# In the file there is: nu, G_T, Y_SZ, M_mu, S_i (i=1-8)
970 12 8
272.0 12.026272651 10.4515086377 2.9743180064 0.0551278187857 -0.00293048939913 -0.00135583955904 0.000327885257417 1.33909288571e-05 -1.61358679373e-05 1.33951925218e-06 4.50174442729e-07
273.0 11.9876174378 10.6154861899 2.9739274972 0.0551952799007 -0.00312264434636 -0.00132305440008 0.000331739058013 1.11665209792e-05 -1.60504221558e-05 1.43962199753e-06 4.33878183901e-07
274.0 11.9485067522 10.7779564177 2.97329779347 0.0552429938499 -0.0033122038166 -0.00128968835777 0.000335337299067 8.94451837763e-06 -1.59494287447e-05 1.53744431176e-06 4.17137537742e-07
275.0 11.9089494375 10.9389010121 2.97243144542 0.0552711604386 -0.0034991070366 -0.00125576749852 0.000338680199969 6.72677466249e-06 -1.58331743292e-05 1.63288065992e-06 3.99949897119e-07
276.0 11.868954306 11.0983022305 2.97133101697 0.0552799841743 -0.00368329557332 -0.00122131779274 0.000341768174211 4.51512958672e-06 -1.57019270073e-05 1.72587359637e-06 3.82382851665e-07
277.0 11.8285301377 11.2561428934 2.96999908497 0.0552696740764 -0.00386471332364 -0.00118636511379 0.000344601802041 2.31136908241e-06 -1.55559960808e-05 1.81632597681e-06 3.64430984713e-07
278.0 11.7876856785 11.4124063823 2.96843823821 0.0552404434919 -0.00404330648992 -0.00115093521114 0.000347181847542 1.17259124589e-07 -1.53956762326e-05 1.90417942803e-06 3.46149410148e-07
279.0 11.7464296388 11.5670766367 2.96665107659 0.0551925099104 -0.00421902356591 -0.0011150537063 0.000349509235801 -2.06548461034e-06 -1.52212942867e-05 1.98934822073e-06 3.27538001609e-07
280.0 11.7047706919 11.7201381509 2.96464021028 0.0551260947843 -0.00439181531266 -0.00107874607002 0.000351585066227 -4.23516978999e-06 -1.50331653459e-05 2.07178051784e-06 3.086476542e-07
281.0 11.6627174727 11.871575971 2.9624082588 0.055041423348 -0.00456163474091 -0.00104203761701 0.00035341059266 -6.39015279877e-06 -1.48316302947e-05 2.15140487118e-06 2.89485997664e-07
282.0 11.6202785762 12.0213756917 2.95995785026 0.0549387244423 -0.00472843708714 -0.00100495348712 0.000354987230794 -8.52882089416e-06 -1.46170267796e-05 2.22816925383e-06 2.70089878497e-07
283.0 11.5774625562 12.1695234527 2.95729162048 0.0548182303398 -0.00489217979139 -0.000967518634463 0.000356316550331 -1.06495972181e-05 -1.43896959305e-05 2.30203399883e-06 2.50502301361e-07
284.0 11.5342779238 12.3160059349 2.95441221221 0.0546801765718 -0.0050528224763 -0.000929757820176 0.000357400264082 -1.2750954647e-05 -1.41500010099e-05 2.37293982639e-06 2.30732172528e-07
285.0 11.4907331464 12.4608103572 2.95132227432 0.0545248017595 -0.00521032692089 -0.00089169559641 0.000358240231012 -1.48314034356e-05 -1.38983066714e-05 2.44083776004e-06 2.10801287285e-07
286.0 11.446836646 12.6039244721 2.94802446105 0.0543523474472 -0.00536465703603 -0.000853356294721 0.000358838452593 -1.68894893652e-05 -1.36349765596e-05 2.50569441552e-06 1.90745182633e-07
287.0 11.4025967986 12.7453365621 2.94452143119 0.054163057937 -0.00551577884014 -0.00081476401802 0.000359197063695 -1.89238023215e-05 -1.33603851376e-05 2.56747287379e-06 1.70586531936e-07
288.0 11.3580219322 12.8850354351 2.94081584735 0.0539571801267 -0.00566366043256 -0.00077594262803 0.000359318332936 -2.09329698032e-05 -1.30749058543e-05 2.62614876857e-06 1.50363173011e-07
289.0 11.3131203265 13.0230104209 2.93691037525 0.0537349633503 -0.00580827196863 -0.000736915739548 0.000359204651613 -2.29156674792e-05 -1.27789272635e-05 2.68168674189e-06 1.3008669599e-07
290.0 11.2679002111 13.1592513659 2.93280768294 0.0534966592204 -0.00594958563188 -0.000697706708393 0.00035885853359 -2.48706129966e-05 -1.24728419151e-05 2.73405536022e-06 1.09767919924e-07
291.0 11.2223697648 13.2937486296 2.92851044011 0.0532425214756 -0.00608757560321 -0.000658338616159 0.00035828262261 -2.67965481516e-05 -1.21570168447e-05 2.78326798148e-06 8.94862417635e-08
292.0 11.1765371144 13.4264930793 2.9240213174 0.052972805825 -0.00622221804096 -0.000618834278548 0.000357479658656 -2.86922856455e-05 -1.18318672723e-05 2.82927674691e-06 6.92147512504e-08
293.0 11.1304103337 13.5574760858 2.91934298568 0.0526877698019 -0.00635349104545 -0.000579216221455 0.000356452500649 -3.05566662442e-05 -1.14977876218e-05 2.87207072794e-06 4.89803751193e-08
294.0 11.0839974425 13.6866895184 2.9144781154 0.0523876726166 -0.00648137463164 -0.000539506676643 0.000355204116358 -3.2388567237e-05 -1.11551661649e-05 2.91165661887e-06 2.88282755843e-08
295.0 11.0373064056 13.8141257402 2.90942937595 0.0520727750113 -0.00660585070216 -0.000499727578604 0.000353737570814 -3.418691525e-05 -1.08044031627e-05 2.94802898601e-06 8.77953318112e-09
296.0 10.9903451323 13.9397776033 2.90419943494 0.0517433391185 -0.00672690301728 -0.000459900557644 0.00035205602268 -3.59506859856e-05 -1.044590903e-05 2.98117202861e-06 -1.11640249619e-08
297.0 10.9431214748 14.0636384432 2.89879095766 0.0513996283234 -0.00684451716368 -0.000420046929166 0.000350162727053 -3.76788923147e-05 -1.00800867288e-05 3.01108618654e-06 -3.09840129798e-08
298.0 10.8956432278 14.1857020743 2.89320660638 0.051041907127 -0.00695868052408 -0.000380187687017 0.000348061031603 -3.93705843195e-05 -9.70733032172e-06 3.03778737551e-06 -5.06391704011e-08
299.0 10.8479181276 14.3059627843 2.88744903979 0.0506704410122 -0.00706938224949 -0.000340343503353 0.000345754362391 -4.10248638031e-05 -9.32804944579e-06 3.06127444501e-06 -7.01265644194e-08
300.0 10.7999538514 14.424415329 2.88152091236 0.050285496314 -0.00717661322514 -0.000300534715733 0.000343246232816 -4.26408645959e-05 -8.94263712609e-06 3.08157340774e-06 -8.94058676179e-08
301.0 10.7517580164 14.5410549272 2.87542487381 0.0498873400896 -0.00728036604289 -0.000260781328798 0.000340540228216 -4.42177712279e-05 -8.55149782483e-06 3.09869370037e-06 -1.08462603369e-07
302.0 10.7033381789 14.6558772548 2.86916356852 0.0494762399936 -0.00738063496905 -0.00022110300683 0.000337640005864 -4.57548112757e-05 -8.1550371901e-06 3.11264692478e-06 -1.27292939651e-07
303.0 10.6547018341 14.7688784397 2.86273963493 0.0490524641558 -0.00747741591032 -0.000181519064452 0.000334549299837 -4.72512417795e-05 -7.75363890635e-06 3.12347498683e-06 -1.45840692271e-07
304.0 10.605856415 14.8800550562 2.85615570508 0.0486162810586 -0.00757070638926 -0.000142048474616 0.000331271895254 -4.87063838884e-05 -7.34772045124e-06 3.13117278507e-06 -1.64136206775e-07
305.0 10.5568092919 14.9894041193 2.849414404 0.0481679594216 -0.00766050550548 -0.000102709851101 0.000327811649081 -5.01195828855e-05 -6.93766977687e-06 3.13577687497e-06 -1.82145331644e-07
306.0 10.5075677718 15.0969230792 2.84251834924 0.0477077680853 -0.00774681390761 -6.35214515002e-05 0.000324172474001 -5.14902274327e-05 -6.52387678347e-06 3.13732170414e-06 -1.99846607476e-07
307.0 10.4581390976 15.2026098154 2.83547015033 0.0472359758989 -0.00782963376119 -2.45011733427e-05 0.000320358336741 -5.28177466307e-05 -6.10672697885e-06 3.1358453117e-06 -2.17213733928e-07
308.0 10.4085304482 15.3064626309 2.82827240833 0.0467528516097 -0.0079089687182 1.43334463518e-05 0.000316373249892 -5.4101617232e-05 -5.68661379056e-06 3.13137164712e-06 -2.34245130628e-07
309.0 10.358748937 15.408480247 2.82092771529 0.0462586637564 -0.00798482388351 5.29652375637e-05 0.000312221274094 -5.53413520689e-05 -5.26392249573e-06 3.12393669209e-06 -2.50932022785e-07
310.0 10.3088016123 15.5086617967 2.81343865382 0.0457536805645 -0.00805720578277 9.13774002855e-05 0.000307906516593 -5.65364980306e-05 -4.83902461869e-06 3.11359143347e-06 -2.67240424141e-07
311.0 10.2586954562 15.6070068192 2.80580779664 0.0452381698434 -0.00812612233325 0.000129553501413 0.000303433118605 -5.7686649978e-05 -4.41230138851e-06 3.1003692879e-06 -2.83168209635e-07
312.0 10.2084373845 15.7035152542 2.7980377061 0.0447123988872 -0.00819158281008 0.000167477480399 0.000298805258296 -5.87914392846e-05 -3.9841267519e-06 3.08431152798e-06 -2.98709341824e-07
313.0 10.1580342462 15.7981874354 2.79013093375 0.0441766343771 -0.00825359781533 0.000205133649066 0.000294027144675 -5.98505389374e-05 -3.55487405379e-06 3.06545360716e-06 -3.13863396702e-07
314.0 10.1074928229 15.8910240854 2.78209001995 0.0436311422882 -0.00831217924428 0.000242506698576 0.000289103023473 -6.08636457754e-05 -3.12489174481e-06 3.04386532248e-06 -3.28586361609e-07
315.0 10.0568198288 15.9820263086 2.77391749344 0.0430761877955 -0.00836734025704 0.000279581692269 0.000284037160245 -6.18305040741e-05 -2.69453877442e-06 3.01959519333e-06 -3.42870734966e-07
316.0 10.0060219101 16.0711955864 2.76561587091 0.0425120351845 -0.0084190952469 0.00031634406735 0.00027883383889 -6.2750902211e-05 -2.26417914418e-06 2.9926772551e-06 -3.56731242499e-07
317.0 9.95510564471 16.1585337703 2.75718765668 0.0419389477654 -0.00846745980676 0.000352779640411 0.000273497366861 -6.36246571827e-05 -1.83416081551e-06 2.96316462222e-06 -3.70159895879e-07
318.0 9.90407754195 16.2440430761 2.74863534226 0.041357187788 -0.00851245069723 0.000388874608792 0.000268032073998 -6.44516120552e-05 -1.40481030512e-06 2.93113403103e-06 -3.83110722284e-07
319.0 9.85294404236 16.3277260782 2.73996140601 0.0407670163578 -0.0085540858191 0.000424615543158 0.00026244229594 -6.5231655602e-05 -9.76466670941e-07 2.89663974031e-06 -3.9558429506e-07
320.0 9.80171151738 16.4095857031 2.73116831278 0.0401686933566 -0.00859238418202 0.000459989387361 0.000256732373312 -6.59647221807e-05 -5.49476997083e-07 2.85971302785e-06 -4.0760939963e-07
321.0 9.75038626914 16.4896252235 2.72225851359 0.0395624773671 -0.00862736586959 0.00049498346865 0.000250906664597 -6.6650761058e-05 -1.24154602334e-07 2.82042886239e-06 -4.19152868861e-07
322.0 9.69897453025 16.5678482523 2.71323444524 0.038948625595 -0.0086590520119 0.000529585488658 0.000244969529506 -6.72897593064e-05 2.99185399014e-07 2.77885427656e-06 -4.30203237417e-07
323.0 9.64748246362 16.6442587364 2.70409853006 0.0383273937969 -0.00868746475585 0.000563783521627 0.000238925325804 -6.78817443665e-05 7.20225090973e-07 2.73503961947e-06 -4.40766678584e-07
324.0 9.5959161623 16.7188609507 2.69485317554 0.0376990362104 -0.00871262723311 0.000597566017306 0.000232778411639 -6.84267714864e-05 1.13865760839e-06 2.68904678657e-06 -4.50844211369e-07
325.0 9.54428164933 16.7916594922 2.68550077405 0.0370638054851 -0.00873456353032 0.000630921799291 0.000226533143236 -6.8924925679e-05 1.55418706986e-06 2.64094154172e-06 -4.60421326243e-07
326.0 9.49258487765 16.8626592735 2.67604370256 0.0364219526171 -0.00875329865925 0.000663840064259 0.000220193872286 -6.93763178804e-05 1.96652960723e-06 2.59080223407e-06 -4.69478240066e-07
327.0 9.44083172996 16.9318655171 2.66648432234 0.0357737268837 -0.00876885852977 0.000696310373939 0.000213764933293 -6.97811041322e-05 2.37538684964e-06 2.53867398103e-06 -4.78039841693e-07
328.0 9.38902801866 16.9992837494 2.65682497868 0.0351193757836 -0.00878126991716 0.000728322661523 0.000207250654795 -7.01394599404e-05 2.78048193326e-06 2.4846251738e-06 -4.86100445847e-07
329.0 9.33717948581 17.0649197943 2.64706800067 0.0344591449769 -0.00879056043364 0.000759867228744 0.000200655354166 -7.04515845399e-05 3.18155236877e-06 2.42873670751e-06 -4.93640347404e-07
330.0 9.28529180305 17.1287797676 2.6372157009 0.0337932782275 -0.00879675850025 0.000790934741041 0.000193983332847 -7.07177060787e-05 3.57834253896e-06 2.37108737454e-06 -5.00636922905e-07
331.0 9.23337057162 17.1908700706 2.62727037526 0.0331220173468 -0.00879989332018 0.00082151622225 0.000187238867418 -7.09380908071e-05 3.97058810326e-06 2.3117333795e-06 -5.07106521043e-07
332.0 9.18142132231 17.2511973844 2.61723430267 0.0324456021416 -0.00879999485004 0.000851603053385 0.000180426208911 -7.11130387745e-05 4.35802033544e-06 2.25071418267e-06 -5.13092201643e-07
333.0 9.12944951553 17.309768664 2.60710974487 0.0317642703641 -0.00879709376757 0.000881186979734 0.000173549597642 -7.12428558439e-05 4.74040825425e-06 2.18811630761e-06 -5.1856992328e-07
334.0 9.07746054129 17.3665911318 2.59689894622 0.0310782576619 -0.00879122144737 0.000910260100414 0.000166613247319 -7.13278754767e-05 5.11752451593e-06 2.12402053762e-06 -5.2352397869e-07
335.0 9.02545971929 17.4216722723 2.58660413349 0.0303877975308 -0.00878240993328 0.000938814865514 0.000159621344885 -7.1368456872e-05 5.48914941441e-06 2.05850573923e-06 -5.27936368822e-07
336.0 8.97345229897 17.475019826 2.57622751564 0.0296931212685 -0.0087706919139 0.000966844069064 0.000152578039197 -7.1364997184e-05 5.85504776362e-06 1.99161880841e-06 -5.31845620753e-07
337.0 8.92144345957 17.5266417832 2.56577128365 0.0289944579345 -0.00875610069074 0.000994340856019 0.0001454874575 -7.1317901944e-05 6.21501519893e-06 1.92344052352e-06 -5.35234185671e-07
338.0 8.86943831029 17.5765463788 2.55523761036 0.0282920343061 -0.00873867015525 0.00102129871231 0.000138353691526 -7.12276027954e-05 6.56884783332e-06 1.85404283854e-06 -5.38105122244e-07
339.0 8.81744189035 17.6247420858 2.54462865026 0.0275860748406 -0.00871843476274 0.00104771146086 0.000131180795234 -7.10945599061e-05 6.91634121081e-06 1.78348250491e-06 -5.40475905741e-07
340.0 8.76545916912 17.6712376099 2.53394653936 0.0268768016373 -0.00869542950489 0.00107357326329 0.000123972790364 -7.09192465171e-05 7.25730784887e-06 1.7118346753e-06 -5.42348982004e-07
341.0 8.71349504633 17.7160418838 2.52319339502 0.026164434402 -0.00866968988542 0.00109887861205 0.000116733659206 -7.07021596747e-05 7.59156455121e-06 1.63916561167e-06 -5.43730073475e-07
342.0 8.66155435215 17.7591640611 2.51237131581 0.0254491904132 -0.00864125189511 0.00112362232847 0.000109467345271 -7.04438156361e-05 7.9189364936e-06 1.56554254585e-06 -5.44622348693e-07
343.0 8.6096418474 17.8006135112 2.50148238136 0.0247312844911 -0.00861015198462 0.00114779956375 0.000102177758474 -7.01447355733e-05 8.2392757079e-06 1.4910642322e-06 -5.44990329588e-07
344.0 8.55776222376 17.840399813 2.49052865227 0.0240109289642 -0.008576427046 0.00117140578222 9.4868753006e-05 -6.98054817308e-05 8.5524077869e-06 1.41577687152e-06 -5.44874923083e-07
345.0 8.50592010393 17.8785327497 2.47951216994 0.0232883336436 -0.008540114383 0.00119443676961 8.75441472624e-05 -6.94266222254e-05 8.85818600927e-06 1.33975284142e-06 -5.44267765821e-07
346.0 8.45412004188 17.9150223032 2.46843495646 0.0225637057949 -0.00850125169026 0.0012168886239 8.02077113028e-05 -6.90087449584e-05 9.15646329678e-06 1.26305766198e-06 -5.43184753233e-07
347.0 8.40236652305 17.9498786485 2.45729901455 0.0218372501128 -0.00845987702913 0.00123875775182 7.28631686705e-05 -6.85524547475e-05 9.44710005414e-06 1.18575334922e-06 -5.41638509188e-07
348.0 8.35066396461 17.9831121482 2.4461063274 0.021109168698 -0.00841602880423 0.00126004086753 6.55141985174e-05 -6.8058366658e-05 9.72997210017e-06 1.10791395621e-06 -5.3962293795e-07
349.0 8.29901671572 18.014733347 2.43485885863 0.0203796610351 -0.00836974574129 0.00128073498626 5.81644313184e-05 -6.7527109263e-05 1.00049638845e-05 1.02961502492e-06 -5.37131832306e-07
350.0 8.24742905776 18.0447529665 2.42355855217 0.0196489239703 -0.00832106686727 0.00130083741558 5.08174396174e-05 -6.69593383295e-05 1.02719467683e-05 9.50902046743e-07 -5.3420699556e-07
351.0 8.19590520466 18.0731818997 2.41220733218 0.0189171516953 -0.008270031483 0.0013203457624 4.34767577383e-05 -6.63557026699e-05 1.05308318287e-05 8.71865249331e-07 -5.30812540289e-07
352.0 8.14444930312 18.1000312056 2.400807103 0.018184535727 -0.00821667914826 0.00133925791574 3.61458567874e-05 -6.57168812816e-05 1.07815093489e-05 7.92555181297e-07 -5.26981097655e-07
353.0 8.09306543298 18.1253121043 2.38935974908 0.0174512648931 -0.00816104965592 0.00135757205102 2.88281597953e-05 -6.5043557522e-05 1.10238895771e-05 7.13038444816e-07 -5.22713822085e-07
354.0 8.04175760747 18.1490359712 2.37786713491 0.0167175253164 -0.00810318301436 0.00137528662057 2.15270320526e-05 -6.43364321374e-05 1.12578798128e-05 6.3336698816e-07 -5.18035793464e-07
355.0 7.99052977357 18.1712143324 2.36633110498 0.0159835004027 -0.00804311942445 0.00139240035365 1.42457871868e-05 -6.35962107411e-05 1.14834028285e-05 5.53605587357e-07 -5.12953968839e-07
356.0 7.93938581232 18.1918588594 2.35475348371 0.0152493708285 -0.00798089926005 0.00140891225128 6.98768657935e-06 -6.28236041249e-05 1.17003968864e-05 4.73828463305e-07 -5.07453690844e-07
357.0 7.88832953916 18.2109813638 2.34313607546 0.0145153145296 -0.00791656305048 0.00142482157745 -2.44070101037e-07 -6.20193405166e-05 1.19087935173e-05 3.94091323881e-07 -5.0155524064e-07
358.0 7.83736470429 18.2285937927 2.33148066444 0.0137815066932 -0.00785015145951 0.00144012785813 -7.44633788826e-06 -6.11841536139e-05 1.21085372163e-05 3.14456069501e-07 -4.95262041855e-07
359.0 7.78649499302 18.2447082233 2.31978901471 0.0130481197491 -0.00778170526707 0.00145483087541 -1.46160304451e-05 -6.03187862162e-05 1.22995768805e-05 2.34981630454e-07 -4.8858605071e-07
360.0 7.73572402612 18.2593368583 2.30806287016 0.012315323363 -0.00771126535127 0.0014689306613 -2.17501215492e-05 -5.94239932096e-05 1.24818629562e-05 1.5571552777e-07 -4.81545831496e-07
361.0 7.68505536022 18.2724920211 2.2963039545 0.011583284432 -0.00763887266864 0.0014824274978 -2.88456405751e-05 -5.85005282992e-05 1.26553619842e-05 7.67225072992e-08 -4.74144844667e-07
362.0 7.6344924882 18.2841861507 2.28451397121 0.0108521670795 -0.00756456823749 0.00149532190912 -3.58996752435e-05 -5.75491517825e-05 1.28200486997e-05 -1.93432008199e-09 -4.66377152425e-07
363.0 7.58403883953 18.294431797 2.27269460361 0.0101221326522 -0.00748839312192 0.0015076146538 -4.29093789951e-05 -5.657063816e-05 1.29758898652e-05 -8.02116853403e-08 -4.58274958413e-07
364.0 7.53369778074 18.3032416165 2.26084751476 0.00939333971828 -0.0074103884129 0.00151930672466 -4.98719627759e-05 -5.55657634725e-05 1.31228650541e-05 -1.58059382485e-07 -4.49852895842e-07
365.0 7.48347261576 18.3106283671 2.24897434755 0.00866594406729 -0.00733059521113 0.00153039934438 -5.67846952192e-05 -5.45353031796e-05 1.32609682816e-05 -2.3541721209e-07 -4.41104352209e-07
366.0 7.43336658638 18.3166049038 2.23707672468 0.00794009870978 -0.00724905461232 0.00154089395889 -6.36449061844e-05 -5.34800367436e-05 1.33901984602e-05 -3.12225172851e-07 -4.32029719434e-07
367.0 7.38338287265 18.3211841744 2.22515624866 0.00721595387792 -0.00716580769202 0.00155079222936 -7.04499923497e-05 -5.24007562868e-05 1.351054672e-05 -3.88445807824e-07 -4.22659491995e-07
368.0 7.33352459329 18.3243792146 2.21321450186 0.00649365702957 -0.00708089548771 0.00156009603404 -7.71974061924e-05 -5.1298247539e-05 1.36220248707e-05 -4.6402136166e-07 -4.12989425741e-07
369.0 7.28379480616 18.3262031438 2.2012530465 0.00577335284994 -0.00699435898675 0.00156880745642 -8.38846689682e-05 -5.01733096569e-05 1.3724632378e-05 -5.38920692087e-07 -4.03059127259e-07
370.0 7.23419650867 18.3266691607 2.18927342472 0.005055183258 -0.00690623910654 0.00157692879001 -9.05093523329e-05 -4.9026726263e-05 1.38184035097e-05 -6.13073517537e-07 -3.92836920049e-07
371.0 7.18473263824 18.3257905391 2.17727715857 0.00433928740947 -0.00681657668645 0.00158446252238 -9.70691012367e-05 -4.78592987852e-05 1.39033497583e-05 -6.86448995722e-07 -3.82360751e-07
372.0 7.13540607274 18.3235806235 2.1652657501 0.00362580170478 -0.00672541246897 0.00159141133837 -0.000103561616954 -4.66718211629e-05 1.3979502898e-05 -7.58997914451e-07 -3.71631652654e-07
373.0 7.08621963093 18.320052825 2.15324068134 0.0029148597953 -0.0066327870889 0.00159777811063 -0.0001099846674 -4.54650946164e-05 1.40468886763e-05 -8.30688352507e-07 -3.60677374444e-07
374.0 7.03717607296 18.3152206173 2.1412034144 0.00220659259256 -0.0065387410568 0.00160356590113 -0.000116336075848 -4.42399084426e-05 1.41055558177e-05 -9.01462404332e-07 -3.49485581755e-07
375.0 6.98827810082 18.3090975323 2.12915539151 0.0015011282756 -0.00644331474907 0.0016087779498 -0.000122613731651 -4.29970582208e-05 1.4155547707e-05 -9.71279075302e-07 -3.38067217034e-07
376.0 6.93952835877 18.3016971564 2.11709803505 0.000798592301342 -0.00634654839498 0.00161341767037 -0.00012881559014 -4.17373447623e-05 1.41969034133e-05 -1.04011300381e-06 -3.26454355315e-07
377.0 6.89092943387 18.2930331264 2.10503274762 9.91074156905e-05 -0.00624848206184 0.00161748865118 -0.000134939662378 -4.04615570732e-05 1.42296830793e-05 -1.10791652816e-06 -3.14640110187e-07
378.0 6.84248385642 18.2831191258 2.09296091214 -0.000597206336003 -0.00614915564533 0.00162099464572 -0.000140984024288 -3.91704860584e-05 1.42539443536e-05 -1.17465184498e-06 -3.0263708005e-07
379.0 6.79419410048 18.2719688806 2.08088389184 -0.00129023159694 -0.0060486088584 0.00162393956696 -0.000146946817359 -3.7864927228e-05 1.42697397589e-05 -1.24029819941e-06 -2.90477714922e-07
380.0 6.7460625843 18.2595961558 2.06880303041 -0.00197985368475 -0.00594688121611 0.00162632749047 -0.000152826235772 -3.65456577761e-05 1.42771491234e-05 -1.3048008288e-06 -2.78143404331e-07
381.0 6.69809167087 18.2460147518 2.05671965202 -0.00266596057973 -0.00584401202877 0.00162816264113 -0.000158620540309 -3.52134611397e-05 1.42762439601e-05 -1.36812764344e-06 -2.65642093059e-07
382.0 6.65028366835 18.2312385004 2.0446350614 -0.00334844291053 -0.00574004039187 0.00162944938786 -0.00016432806056 -3.38691287703e-05 1.42670802508e-05 -1.4302735202e-06 -2.53031818029e-07
383.0 6.60264083062 18.2152812613 2.03255054397 -0.00402719393725 -0.00563500516906 0.00163019225234 -0.000169947170407 -3.25134215635e-05 1.42497607033e-05 -1.49117526968e-06 -2.40266134223e-07
384.0 6.55516535776 18.1981569189 2.02046736584 -0.00470210953879 -0.00552894499092 0.0016303958872 -0.000175476319299 -3.11471197533e-05 1.422435432e-05 -1.55082335487e-06 -2.27389645725e-07
385.0 6.50785939652 18.1798793782 2.00838677398 -0.00537308819507 -0.0054218982395 0.00163006508271 -0.000180914010985 -2.97709892699e-05 1.41909492928e-05 -1.60918874422e-06 -2.14409673703e-07
386.0 6.46072504087 18.1604625621 1.99630999625 -0.00604003097041 -0.00531390304036 0.00162920476013 -0.000186258808612 -2.83857897127e-05 1.41496391432e-05 -1.66623990493e-06 -2.01330057224e-07
387.0 6.41376433249 18.1399204073 1.98423824152 -0.00670284149706 -0.00520499725429 0.00162781996513 -0.000191509337008 -2.69922779333e-05 1.41005162434e-05 -1.72195310494e-06 -1.88166636231e-07
388.0 6.36697926125 18.1182668617 1.97217269975 -0.0073614259565 -0.00509521846721 0.00162591586652 -0.000196664276868 -2.55912009099e-05 1.40436845377e-05 -1.7762960242e-06 -1.74913859479e-07
389.0 6.32037176576 18.0955158805 1.96011454211 -0.00801569306196 -0.00498460398316 0.00162349774827 -0.000201722370892 -2.41833044374e-05 1.39792434753e-05 -1.82924861229e-06 -1.61584103138e-07
390.0 6.27394373386 18.0716814236 1.94806492104 -0.00866555403954 -0.00487319081647 0.001620571006 -0.000206682423046 -2.27693312945e-05 1.39072892404e-05 -1.88079958467e-06 -1.48207673545e-07
391.0 6.22769700313 18.0467774518 1.9360249704 -0.00931092260805 -0.00476101568189 0.00161714114586 -0.000211543291472 -2.13500122305e-05 1.38279300166e-05 -1.93092648861e-06 -1.34792258056e-07
392.0 6.18163336142 18.0208179246 1.92399580553 -0.00995171495948 -0.00464811498735 0.00161321377966 -0.00021630388927 -1.99260672063e-05 1.3741283979e-05 -1.97959942544e-06 -1.21327744979e-07
393.0 6.13575454734 17.9938167962 1.91197852341 -0.0105878497398 -0.00453452482906 0.00160879461608 -0.000220963192316 -1.84982178456e-05 1.3647457203e-05 -2.02681009817e-06 -1.07839987664e-07
394.0 6.0900622508 17.9657880135 1.89997420271 -0.0112192480268 -0.00442028098215 0.00160388946174 -0.000225520230224 -1.70671737511e-05 1.3546565857e-05 -2.07254033234e-06 -9.43377367094e-08
395.0 6.04455811353 17.9367455122 1.88798390394 -0.0118458333099 -0.00430541889462 0.00159850421522 -0.000229974088059 -1.56336364106e-05 1.34387299367e-05 -2.11677277402e-06 -8.08254283456e-08
396.0 5.99924372957 17.906703215 1.87600866955 -0.0124675314686 -0.00418997368151 0.00159264486231 -0.000234323908007 -1.41983013469e-05 1.33240673148e-05 -2.15949559898e-06 -6.732034191e-08
397.0 5.95412064581 17.875675028 1.86404952406 -0.0130842707501 -0.00407398011772 0.00158631747395 -0.000238568885215 -1.27618531488e-05 1.32027038438e-05 -2.20069223791e-06 -5.38234033271e-08
398.0 5.90919036251 17.8436748382 1.85210747417 -0.0136959817477 -0.00395747263302 0.00157952820019 -0.000242708270705 -1.132497051e-05 1.30747625791e-05 -2.24035246214e-06 -4.0349057368e-08
399.0 5.86445433382 17.8107165109 1.84018350885 -0.0143025973778 -0.00384048530541 0.00157228326871 -0.000246741366331 -9.88831890525e-06 1.29403768404e-05 -2.2784571719e-06 -2.68922058807e-08
400.0 5.81991396826 17.7768138873 1.82827859953 -0.0149040528578 -0.00372305185812 0.00156458897608 -0.00025066753326 -8.45256531437e-06 1.27996656691e-05 -2.31501203151e-06 -1.34850446561e-08
401.0 5.77557062931 17.7419807814 1.81639370015 -0.0155002856818 -0.00360520565182 0.00155645168936 -0.00025448618161 -7.01836184341e-06 1.26527587751e-05 -2.35001042283e-06 -1.38503332831e-10
402.0 5.73142563588 17.7062309777 1.80452974733 -0.0160912355976 -0.0034869796801 0.00154787784243 -0.000258196770463 -5.5863460494e-06 1.24997950604e-05 -2.38343437622e-06 1.31509692554e-08
403.0 5.68748026283 17.6695782291 1.79268766048 -0.0166768445828 -0.00336840656572 0.00153887392944 -0.00026179881121 -4.15714852202e-06 1.23409122926e-05 -2.41527346872e-06 2.63845074607e-08
404.0 5.64373574152 17.6320362539 1.78086834194 -0.0172570568217 -0.00324951855675 0.00152944650075 -0.000265291868227 -2.73139384054e-06 1.21762435634e-05 -2.44552580834e-06 3.95456895942e-08
405.0 5.60019326029 17.5936187339 1.76907267709 -0.0178318186794 -0.00313034752066 0.00151960216302 -0.000268675551058 -1.30969010956e-06 1.20059344618e-05 -2.47417565905e-06 5.26461202865e-08
406.0 5.55685396501 17.5543393119 1.75730153449 -0.0184010786803 -0.0030109249453 0.00150934756504 -0.000271949533083 1.07340856642e-07 1.18300953264e-05 -2.50126142118e-06 6.56120953293e-08
407.0 5.51371895956 17.5142115893 1.74555576604 -0.0189647874786 -0.00289128192593 0.00149868941509 -0.000275113514651 1.51912250196e-06 1.16488917845e-05 -2.52674301853e-06 7.84947686872e-08
408.0 5.47078930639 17.4732491245 1.73383620706 -0.0195228978376 -0.00277144916943 0.00148763445981 -0.000278167252296 2.92507435238e-06 1.14624691886e-05 -2.55061340136e-06 9.12969933339e-08
