# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  487       3.447466655367e-10       1.459882116009e-12      -1.043510025583e-11       0.000000000000e+00 
  488       3.462181074969e-10       1.437401846258e-12      -1.034289484472e-11       0.000000000000e+00 
  489       3.476731700414e-10       1.415259295609e-12      -1.024644705040e-11       0.000000000000e+00 
  490       3.491110239241e-10       1.393469526888e-12      -1.014582710231e-11       0.000000000000e+00 
  491       3.505308293025e-10       1.372047776569e-12      -1.004110691626e-11       0.000000000000e+00 
  492       3.519317356892e-10       1.351009455521e-12      -9.932360103708e-12       0.000000000000e+00 
  493       3.533128819025e-10       1.330370149743e-12      -9.819661981279e-12       0.000000000000e+00 
  494       3.546733960179e-10       1.310145621113e-12      -9.703089580111e-12       0.000000000000e+00 
  495       3.560123953188e-10       1.290351808124e-12      -9.582721655280e-12       0.000000000000e+00 
  496       3.573289862480e-10       1.271004826630e-12      -9.458638695208e-12       0.000000000000e+00 
  497       3.586222643585e-10       1.252120970582e-12      -9.330922931071e-12       0.000000000000e+00 
  498       3.598913142645e-10       1.233716712776e-12      -9.199658346207e-12       0.000000000000e+00 
  499       3.611352095927e-10       1.215808705592e-12      -9.064930685524e-12       0.000000000000e+00 
  500       3.623530129334e-10       1.198413781733e-12      -8.926827464904e-12       0.000000000000e+00 
  501       3.635437757913e-10       1.181548954971e-12      -8.785437980619e-12       0.000000000000e+00 
  502       3.647065385369e-10       1.165231420887e-12      -8.640853318730e-12       0.000000000000e+00 
  503       3.658403303574e-10       1.149478557612e-12      -8.493166364503e-12       0.000000000000e+00 
  504       3.669441692078e-10       1.134307926568e-12      -8.342471811810e-12       0.000000000000e+00 
  505       3.680172038622e-10       1.119735231765e-12      -8.188863358309e-12       0.000000000000e+00 
  506       3.690591446678e-10       1.105768131523e-12      -8.032425182976e-12       0.000000000000e+00 
  507       3.700698451039e-10       1.092412249930e-12      -7.873240241594e-12       0.000000000000e+00 
  508       3.710491608220e-10       1.079673201953e-12      -7.711393066843e-12       0.000000000000e+00 
  509       3.719969496637e-10       1.067556593221e-12      -7.546969776389e-12       0.000000000000e+00 
  510       3.729130716780e-10       1.056068019806e-12      -7.380058080970e-12       0.000000000000e+00 
  511       3.737973891398e-10       1.045213068007e-12      -7.210747292483e-12       0.000000000000e+00 
  512       3.746497665673e-10       1.034997314134e-12      -7.039128332070e-12       0.000000000000e+00 
  513       3.754700707396e-10       1.025426324288e-12      -6.865293738202e-12       0.000000000000e+00 
  514       3.762581707152e-10       1.016505654149e-12      -6.689337674771e-12       0.000000000000e+00 
  515       3.770139378492e-10       1.008240848753e-12      -6.511355939169e-12       0.000000000000e+00 
  516       3.777372458114e-10       1.000637442281e-12      -6.331445970382e-12       0.000000000000e+00 
  517       3.784279706038e-10       9.937009578346e-13      -6.149706857070e-12       0.000000000000e+00 
  518       3.790859905791e-10       9.874369072276e-13      -5.966239345658e-12       0.000000000000e+00 
  519       3.797111864576e-10       9.818507907625e-13      -5.781145848418e-12       0.000000000000e+00 
  520       3.803034413457e-10       9.769480970160e-13      -5.594530451561e-12       0.000000000000e+00 
  521       3.808626407535e-10       9.727343026215e-13      -5.406498923316e-12       0.000000000000e+00 
  522       3.813886726126e-10       9.692148720526e-13      -5.217158722024e-12       0.000000000000e+00 
  523       3.818814272937e-10       9.663952574052e-13      -5.026619004220e-12       0.000000000000e+00 
  524       3.823407976250e-10       9.642808981812e-13      -4.834990632719e-12       0.000000000000e+00 
  525       3.827666789093e-10       9.628772210711e-13      -4.642386184705e-12       0.000000000000e+00 
  526       3.831589689423e-10       9.621896397374e-13      -4.448919959816e-12       0.000000000000e+00 
  527       3.835175680303e-10       9.622235545968e-13      -4.254707988229e-12       0.000000000000e+00 
  528       3.838423790077e-10       9.629843526039e-13      -4.059868038749e-12       0.000000000000e+00 
  529       3.841333072555e-10       9.644774070341e-13      -3.864519626895e-12       0.000000000000e+00 
  530       3.843902607185e-10       9.667080772661e-13      -3.668784022982e-12       0.000000000000e+00 
  531       3.846131499231e-10       9.696817085653e-13      -3.472784260214e-12       0.000000000000e+00 
  532       3.848018879957e-10       9.734036318667e-13      -3.276645142767e-12       0.000000000000e+00 
  533       3.849563906800e-10       9.778791635578e-13      -3.080493253875e-12       0.000000000000e+00 
  534       3.850765763547e-10       9.831136052616e-13      -2.884456963916e-12       0.000000000000e+00 
  535       3.851623660520e-10       9.891122436196e-13      -2.688666438501e-12       0.000000000000e+00 
  536       3.852136834745e-10       9.958803500747e-13      -2.493253646557e-12       0.000000000000e+00 
  537       3.852304550140e-10       1.003423180654e-12      -2.298352368417e-12       0.000000000000e+00 
  538       3.852126097683e-10       1.011745975753e-12      -2.104098203903e-12       0.000000000000e+00 
  539       3.851600795599e-10       1.020853959917e-12      -1.910628580414e-12       0.000000000000e+00 
  540       3.850727989532e-10       1.030752341624e-12      -1.718082761014e-12       0.000000000000e+00 
  541       3.849507052726e-10       1.041446313069e-12      -1.526601852514e-12       0.000000000000e+00 
  542       3.847937386203e-10       1.052941049946e-12      -1.336328813562e-12       0.000000000000e+00 
  543       3.846018418939e-10       1.065241711232e-12      -1.147408462729e-12       0.000000000000e+00 
  544       3.843750273391e-10       1.078351737743e-12      -9.599744712744e-13       0.000000000000e+00 
  545       3.841135781276e-10       1.092267698201e-12      -7.741099424692e-13       0.000000000000e+00 
  546       3.838178522083e-10       1.106984304828e-12      -5.898857933666e-13       0.000000000000e+00 
  547       3.834882163053e-10       1.122496101183e-12      -4.073736775017e-13       0.000000000000e+00 
  548       3.831250459627e-10       1.138797461266e-12      -2.266459877103e-13       0.000000000000e+00 
  549       3.827287255890e-10       1.155882588605e-12      -4.777585894694e-14       0.000000000000e+00 
  550       3.822996485026e-10       1.173745515354e-12       1.291628288963e-13       0.000000000000e+00 
  551       3.818382169757e-10       1.192380101387e-12       3.040954481714e-13       0.000000000000e+00 
  552       3.813448422795e-10       1.211780033392e-12       4.769466206562e-13       0.000000000000e+00 
  553       3.808199447291e-10       1.231938823965e-12       6.476402147356e-13       0.000000000000e+00 
  554       3.802639537276e-10       1.252849810705e-12       8.160993425837e-13       0.000000000000e+00 
  555       3.796773078115e-10       1.274506155308e-12       9.822463573446e-13       0.000000000000e+00 
  556       3.790604546952e-10       1.296900842663e-12       1.146002850315e-12       0.000000000000e+00 
  557       3.784138513156e-10       1.320026679944e-12       1.307289648124e-12       0.000000000000e+00 
  558       3.777379638771e-10       1.343876295706e-12       1.466026809916e-12       0.000000000000e+00 
  559       3.770332678961e-10       1.368442138978e-12       1.622133624535e-12       0.000000000000e+00 
  560       3.763002482460e-10       1.393716478358e-12       1.775528607698e-12       0.000000000000e+00 
  561       3.755393992016e-10       1.419691401111e-12       1.926129499186e-12       0.000000000000e+00 
  562       3.747512244842e-10       1.446358812256e-12       2.073853260020e-12       0.000000000000e+00 
  563       3.739362373061e-10       1.473710433666e-12       2.218616069644e-12       0.000000000000e+00 
  564       3.730949604154e-10       1.501737803163e-12       2.360333323106e-12       0.000000000000e+00 
  565       3.722279261410e-10       1.530432273607e-12       2.498919628240e-12       0.000000000000e+00 
  566       3.713356764368e-10       1.559785011996e-12       2.634288802850e-12       0.000000000000e+00 
  567       3.704187629270e-10       1.589786998557e-12       2.766353871885e-12       0.000000000000e+00 
  568       3.694777469503e-10       1.620429025842e-12       2.895027064629e-12       0.000000000000e+00 
  569       3.685131996052e-10       1.651701697823e-12       3.020219811875e-12       0.000000000000e+00 
  570       3.675257017945e-10       1.683595428984e-12       3.141842743113e-12       0.000000000000e+00 
  571       3.665158442698e-10       1.716100443417e-12       3.259805683705e-12       0.000000000000e+00 
  572       3.654842276766e-10       1.749206773916e-12       3.374017652073e-12       0.000000000000e+00 
  573       3.644314625988e-10       1.782904261073e-12       3.484386856876e-12       0.000000000000e+00 
  574       3.633581696039e-10       1.817182552369e-12       3.590820694194e-12       0.000000000000e+00 
  575       3.622649792868e-10       1.852031101272e-12       3.693225744707e-12       0.000000000000e+00 
  576       3.611525323157e-10       1.887439166329e-12       3.791507770882e-12       0.000000000000e+00 
  577       3.600214794760e-10       1.923395810262e-12       3.885571714147e-12       0.000000000000e+00 
  578       3.588724817152e-10       1.959889899060e-12       3.975321692078e-12       0.000000000000e+00 
  579       3.577062101881e-10       1.996910101077e-12       4.060660995579e-12       0.000000000000e+00 
  580       3.565233463009e-10       2.034444886124e-12       4.141492086064e-12       0.000000000000e+00 
  581       3.553245817564e-10       2.072482524563e-12       4.217716592637e-12       0.000000000000e+00 
  582       3.541106185985e-10       2.111011086402e-12       4.289235309276e-12       0.000000000000e+00 
  583       3.528821420450e-10       2.150018257340e-12       4.355963550784e-12       0.000000000000e+00 
  584       3.516397381488e-10       2.189490783678e-12       4.417877647801e-12       0.000000000000e+00 
  585       3.503839741681e-10       2.229415011754e-12       4.474969607742e-12       0.000000000000e+00 
  586       3.491154256274e-10       2.269777068765e-12       4.527231863733e-12       0.000000000000e+00 
  587       3.478346763525e-10       2.310562861802e-12       4.574657277200e-12       0.000000000000e+00 
  588       3.465423185059e-10       2.351758076878e-12       4.617239140467e-12       0.000000000000e+00 
  589       3.452389526219e-10       2.393348177959e-12       4.654971179351e-12       0.000000000000e+00 
  590       3.439251876414e-10       2.435318405991e-12       4.687847555753e-12       0.000000000000e+00 
  591       3.426016409476e-10       2.477653777934e-12       4.715862870260e-12       0.000000000000e+00 
  592       3.412689384007e-10       2.520339085787e-12       4.739012164730e-12       0.000000000000e+00 
  593       3.399277143735e-10       2.563358895624e-12       4.757290924898e-12       0.000000000000e+00 
  594       3.385786117860e-10       2.606697546619e-12       4.770695082959e-12       0.000000000000e+00 
  595       3.372222821409e-10       2.650339150075e-12       4.779221020174e-12       0.000000000000e+00 
  596       3.358593855589e-10       2.694267588461e-12       4.782865569456e-12       0.000000000000e+00 
  597       3.344905908134e-10       2.738466514435e-12       4.781626017970e-12       0.000000000000e+00 
  598       3.331165753661e-10       2.782919349874e-12       4.775500109726e-12       0.000000000000e+00 
  599       3.317380254016e-10       2.827609284909e-12       4.764486048173e-12       0.000000000000e+00 
  600       3.303556358633e-10       2.872519276951e-12       4.748582498797e-12       0.000000000000e+00 
  601       3.289701104880e-10       2.917632049721e-12       4.727788591711e-12       0.000000000000e+00 
  602       3.275821618410e-10       2.962930092282e-12       4.702103924253e-12       0.000000000000e+00 
  603       3.261925113517e-10       3.008395658067e-12       4.671528563582e-12       0.000000000000e+00 
  604       3.248018893485e-10       3.054010763908e-12       4.636063049268e-12       0.000000000000e+00 
  605       3.234110350938e-10       3.099757189069e-12       4.595708395891e-12       0.000000000000e+00 
  606       3.220206968194e-10       3.145616474275e-12       4.550466095635e-12       0.000000000000e+00 
  607       3.206316317615e-10       3.191569920738e-12       4.500338120883e-12       0.000000000000e+00 
  608       3.192446061960e-10       3.237598589194e-12       4.445326926809e-12       0.000000000000e+00 
  609       3.178603954734e-10       3.283683298925e-12       4.385435453976e-12       0.000000000000e+00 
  610       3.164797840543e-10       3.329804626795e-12       4.320667130929e-12       0.000000000000e+00 
  611       3.151035655442e-10       3.375942906278e-12       4.251025876792e-12       0.000000000000e+00 
  612       3.137325427290e-10       3.422078226486e-12       4.176516103860e-12       0.000000000000e+00 
  613       3.123675276096e-10       3.468190431202e-12       4.097142720196e-12       0.000000000000e+00 
  614       3.110093414380e-10       3.514259117907e-12       4.012911132224e-12       0.000000000000e+00 
  615       3.096588147512e-10       3.560263636811e-12       3.923827247325e-12       0.000000000000e+00 
  616       3.083167874075e-10       3.606183089886e-12       3.829897476431e-12       0.000000000000e+00 
  617       3.069841086210e-10       3.651996329890e-12       3.731128736621e-12       0.000000000000e+00 
  618       3.056616369970e-10       3.697681959400e-12       3.627528453714e-12       0.000000000000e+00 
  619       3.043502405668e-10       3.743218329844e-12       3.519104564867e-12       0.000000000000e+00 
  620       3.030507968235e-10       3.788583540527e-12       3.405865521166e-12       0.000000000000e+00 
  621       3.017641927566e-10       3.833755437662e-12       3.287820290221e-12       0.000000000000e+00 
  622       3.004912360188e-10       3.878713220620e-12       3.164986826525e-12       0.000000000000e+00 
  623       2.992323860703e-10       3.923442303957e-12       3.037417695146e-12       0.000000000000e+00 
  624       2.979880168060e-10       3.967929567360e-12       2.905175053405e-12       0.000000000000e+00 
  625       2.967585048614e-10       4.012161758275e-12       2.768322242662e-12       0.000000000000e+00 
  626       2.955442296204e-10       4.056125491426e-12       2.626923793528e-12       0.000000000000e+00 
  627       2.943455732226e-10       4.099807248350e-12       2.481045431087e-12       0.000000000000e+00 
  628       2.931629205713e-10       4.143193376920e-12       2.330754080107e-12       0.000000000000e+00 
  629       2.919966593409e-10       4.186270090874e-12       2.176117870264e-12       0.000000000000e+00 
  630       2.908471799845e-10       4.229023469343e-12       2.017206141354e-12       0.000000000000e+00 
  631       2.897148757418e-10       4.271439456378e-12       1.854089448510e-12       0.000000000000e+00 
  632       2.886001426464e-10       4.313503860478e-12       1.686839567423e-12       0.000000000000e+00 
  633       2.875033795339e-10       4.355202354118e-12       1.515529499554e-12       0.000000000000e+00 
  634       2.864249880487e-10       4.396520473275e-12       1.340233477356e-12       0.000000000000e+00 
  635       2.853653726527e-10       4.437443616957e-12       1.161026969488e-12       0.000000000000e+00 
  636       2.843249406320e-10       4.477957046730e-12       9.779866860310e-13       0.000000000000e+00 
  637       2.833041021051e-10       4.518045886247e-12       7.911905837084e-13       0.000000000000e+00 
  638       2.823032700302e-10       4.557695120773e-12       6.007178711006e-13       0.000000000000e+00 
  639       2.813228602132e-10       4.596889596715e-12       4.066490138627e-13       0.000000000000e+00 
  640       2.803632913149e-10       4.635614021148e-12       2.090657399418e-13       0.000000000000e+00 
  641       2.794249848589e-10       4.673852961344e-12       8.051044793525e-15       0.000000000000e+00 
  642       2.785083652393e-10       4.711590844297e-12      -1.963108034007e-13       0.000000000000e+00 
  643       2.776138597280e-10       4.748811956256e-12      -4.039342585164e-13       0.000000000000e+00 
  644       2.767418984826e-10       4.785500442245e-12      -6.147324912695e-13       0.000000000000e+00 
  645       2.758929145541e-10       4.821640305598e-12      -8.286173839990e-13       0.000000000000e+00 
  646       2.750673438942e-10       4.857215407481e-12      -1.045499525450e-12       0.000000000000e+00 
  647       2.742656253633e-10       4.892209466423e-12      -1.265288205556e-12       0.000000000000e+00 
  648       2.734882007378e-10       4.926606057842e-12      -1.487891410224e-12       0.000000000000e+00 
  649       2.727355147180e-10       4.960388613573e-12      -1.713215816115e-12       0.000000000000e+00 
  650       2.720080149356e-10       4.993540421397e-12      -1.941166785428e-12       0.000000000000e+00 
  651       2.713061519613e-10       5.026044624564e-12      -2.171648360683e-12       0.000000000000e+00 
  652       2.706303793126e-10       5.057884221328e-12      -2.404563259504e-12       0.000000000000e+00 
  653       2.699811534611e-10       5.089042064467e-12      -2.639812869401e-12       0.000000000000e+00 
  654       2.693589338406e-10       5.119500860817e-12      -2.877297242557e-12       0.000000000000e+00 
  655       2.687641828543e-10       5.149243170794e-12      -3.116915090604e-12       0.000000000000e+00 
  656       2.681973658827e-10       5.178251407926e-12      -3.358563779412e-12       0.000000000000e+00 
  657       2.676589512911e-10       5.206507838378e-12      -3.602139323869e-12       0.000000000000e+00 
  658       2.671494104372e-10       5.233994580481e-12      -3.847536382665e-12       0.000000000000e+00 
  659       2.666692176791e-10       5.260693604258e-12      -4.094648253074e-12       0.000000000000e+00 
  660       2.662188503822e-10       5.286586730956e-12      -4.343366865740e-12       0.000000000000e+00 
  661       2.657986995147e-10       5.311658124910e-12      -4.593586112698e-12       0.000000000000e+00 
  662       2.654087992519e-10       5.335901830445e-12      -4.845211922579e-12       0.000000000000e+00 
  663       2.650490914243e-10       5.359314400242e-12      -5.098152397261e-12       0.000000000000e+00 
  664       2.647195143729e-10       5.381892418261e-12      -5.352314494456e-12       0.000000000000e+00 
  665       2.644200029334e-10       5.403632499947e-12      -5.607604023402e-12       0.000000000000e+00 
  666       2.641504884184e-10       5.424531292441e-12      -5.863925640561e-12       0.000000000000e+00 
  667       2.639108986007e-10       5.444585474795e-12      -6.121182845317e-12       0.000000000000e+00 
  668       2.637011576971e-10       5.463791758178e-12      -6.379277975673e-12       0.000000000000e+00 
  669       2.635211863503e-10       5.482146886092e-12      -6.638112203947e-12       0.000000000000e+00 
  670       2.633709016133e-10       5.499647634579e-12      -6.897585532469e-12       0.000000000000e+00 
  671       2.632502169315e-10       5.516290812434e-12      -7.157596789280e-12       0.000000000000e+00 
  672       2.631590421263e-10       5.532073261417e-12      -7.418043623828e-12       0.000000000000e+00 
  673       2.630972833781e-10       5.546991856462e-12      -7.678822502663e-12       0.000000000000e+00 
  674       2.630648432096e-10       5.561043505889e-12      -7.939828705137e-12       0.000000000000e+00 
  675       2.630616204684e-10       5.574225151616e-12      -8.200956319101e-12       0.000000000000e+00 
  676       2.630875103109e-10       5.586533769368e-12      -8.462098236599e-12       0.000000000000e+00 
  677       2.631424041844e-10       5.597966368891e-12      -8.723146149569e-12       0.000000000000e+00 
  678       2.632261898114e-10       5.608519994160e-12      -8.983990545536e-12       0.000000000000e+00 
  679       2.633387511715e-10       5.618191723592e-12      -9.244520703314e-12       0.000000000000e+00 
  680       2.634799684854e-10       5.626978670256e-12      -9.504624688697e-12       0.000000000000e+00 
  681       2.636497181978e-10       5.634877982087e-12      -9.764189350162e-12       0.000000000000e+00 
  682       2.638478729601e-10       5.641886842091e-12      -1.002310031456e-11       0.000000000000e+00 
  683       2.640743016141e-10       5.648002468563e-12      -1.028124198283e-11       0.000000000000e+00 
  684       2.643288691747e-10       5.653222115294e-12      -1.053849752565e-11       0.000000000000e+00 
  685       2.646114368132e-10       5.657543071783e-12      -1.079474887921e-11       0.000000000000e+00 
  686       2.649218618403e-10       5.660962663447e-12      -1.104987674084e-11       0.000000000000e+00 
  687       2.652599976894e-10       5.663478251835e-12      -1.130376056472e-11       0.000000000000e+00 
  688       2.656256938994e-10       5.665087234837e-12      -1.155627855762e-11       0.000000000000e+00 
  689       2.660187960982e-10       5.665787046894e-12      -1.180730767455e-11       0.000000000000e+00 
  690       2.664391459854e-10       5.665575159212e-12      -1.205672361448e-11       0.000000000000e+00 
  691       2.668865813158e-10       5.664449079971e-12      -1.230440081602e-11       0.000000000000e+00 
  692       2.673609358822e-10       5.662406354536e-12      -1.255021245315e-11       0.000000000000e+00 
  693       2.678620394986e-10       5.659444565670e-12      -1.279403043086e-11       0.000000000000e+00 
  694       2.683897179836e-10       5.655561333743e-12      -1.303572538092e-11       0.000000000000e+00 
  695       2.689437931429e-10       5.650754316944e-12      -1.327516665752e-11       0.000000000000e+00 
  696       2.695240827531e-10       5.645021211492e-12      -1.351222233298e-11       0.000000000000e+00 
  697       2.701304005443e-10       5.638359751848e-12      -1.374675919348e-11       0.000000000000e+00 
  698       2.707625561834e-10       5.630767710924e-12      -1.397864273469e-11       0.000000000000e+00 
  699       2.714203552573e-10       5.622242900296e-12      -1.420773715754e-11       0.000000000000e+00 
  700       2.721035626449e-10       5.612785017863e-12      -1.443391817468e-11       0.000000000000e+00 
  701       2.728117918307e-10       5.602401232642e-12      -1.465711173143e-11       0.000000000000e+00 
  702       2.735446132523e-10       5.591100716723e-12      -1.487725608288e-11       0.000000000000e+00 
  703       2.743015906765e-10       5.578892809019e-12      -1.509428905501e-11       0.000000000000e+00 
  704       2.750822811738e-10       5.565787015930e-12      -1.530814804345e-11       0.000000000000e+00 
  705       2.758862350922e-10       5.551793012001e-12      -1.551877001236e-11       0.000000000000e+00 
  706       2.767129960316e-10       5.536920640590e-12      -1.572609149327e-11       0.000000000000e+00 
  707       2.775621008179e-10       5.521179914531e-12      -1.593004858385e-11       0.000000000000e+00 
  708       2.784330794772e-10       5.504581016790e-12      -1.613057694679e-11       0.000000000000e+00 
  709       2.793254552096e-10       5.487134301137e-12      -1.632761180863e-11       0.000000000000e+00 
  710       2.802387443641e-10       5.468850292803e-12      -1.652108795856e-11       0.000000000000e+00 
  711       2.811724564120e-10       5.449739689144e-12      -1.671093974728e-11       0.000000000000e+00 
  712       2.821260939214e-10       5.429813360306e-12      -1.689710108580e-11       0.000000000000e+00 
  713       2.830991525315e-10       5.409082349883e-12      -1.707950544431e-11       0.000000000000e+00 
  714       2.840911209265e-10       5.387557875587e-12      -1.725808585095e-11       0.000000000000e+00 
  715       2.851014808097e-10       5.365251329905e-12      -1.743277489071e-11       0.000000000000e+00 
  716       2.861297068781e-10       5.342174280764e-12      -1.760350470421e-11       0.000000000000e+00 
  717       2.871752667960e-10       5.318338472193e-12      -1.777020698656e-11       0.000000000000e+00 
  718       2.882376211696e-10       5.293755824988e-12      -1.793281298615e-11       0.000000000000e+00 
  719       2.893162235208e-10       5.268438437374e-12      -1.809125350353e-11       0.000000000000e+00 
  720       2.904105202618e-10       5.242398585665e-12      -1.824545889020e-11       0.000000000000e+00 
  721       2.915199506687e-10       5.215648724932e-12      -1.839535904747e-11       0.000000000000e+00 
  722       2.926439468562e-10       5.188201489661e-12      -1.854088342527e-11       0.000000000000e+00 
  723       2.937819337513e-10       5.160069694419e-12      -1.868196102098e-11       0.000000000000e+00 
  724       2.949333290679e-10       5.131266334516e-12      -1.881852037827e-11       0.000000000000e+00 
  725       2.960975432804e-10       5.101804586667e-12      -1.895048958592e-11       0.000000000000e+00 
  726       2.972739795986e-10       5.071697809657e-12      -1.907779627667e-11       0.000000000000e+00 
  727       2.984620339412e-10       5.040959545002e-12      -1.920036762602e-11       0.000000000000e+00 
  728       2.996610949101e-10       5.009603517611e-12      -1.931813035107e-11       0.000000000000e+00 
  729       3.008705437649e-10       4.977643636453e-12      -1.943101070939e-11       0.000000000000e+00 
  730       3.020897543967e-10       4.945093995215e-12      -1.953893449776e-11       0.000000000000e+00 
  731       3.033180933024e-10       4.911968872967e-12      -1.964182705112e-11       0.000000000000e+00 
  732       3.045549195588e-10       4.878282734828e-12      -1.973961324127e-11       0.000000000000e+00 
  733       3.057995847968e-10       4.844050232621e-12      -1.983221747581e-11       0.000000000000e+00 
  734       3.070514331756e-10       4.809286205546e-12      -1.991956369691e-11       0.000000000000e+00 
  735       3.083098013567e-10       4.774005680832e-12      -2.000157538015e-11       0.000000000000e+00 
  736       3.095740184783e-10       4.738223874411e-12      -2.007817553336e-11       0.000000000000e+00 
  737       3.108434061293e-10       4.701956191571e-12      -2.014928669544e-11       0.000000000000e+00 
  738       3.121172783233e-10       4.665218227625e-12      -2.021483093521e-11       0.000000000000e+00 
  739       3.133949740266e-10       4.628025784336e-12      -2.027474422291e-11       0.000000000000e+00 
  740       3.146759554971e-10       4.590394918206e-12      -2.032901985840e-11       0.000000000000e+00 
  741       3.159597118349e-10       4.552341894452e-12      -2.037766589779e-11       0.000000000000e+00 
  742       3.172457265859e-10       4.513883171997e-12      -2.042069086039e-11       0.000000000000e+00 
  743       3.185334777235e-10       4.475035404130e-12      -2.045810373067e-11       0.000000000000e+00 
  744       3.198224376295e-10       4.435815439179e-12      -2.048991396026e-11       0.000000000000e+00 
  745       3.211120730756e-10       4.396240321172e-12      -2.051613146993e-11       0.000000000000e+00 
  746       3.224018452046e-10       4.356327290509e-12      -2.053676665156e-11       0.000000000000e+00 
  747       3.236912095118e-10       4.316093784622e-12      -2.055183037013e-11       0.000000000000e+00 
  748       3.249796158263e-10       4.275557438646e-12      -2.056133396572e-11       0.000000000000e+00 
  749       3.262665082920e-10       4.234736086083e-12      -2.056528925549e-11       0.000000000000e+00 
  750       3.275513253496e-10       4.193647759470e-12      -2.056370853563e-11       0.000000000000e+00 
  751       3.288334997170e-10       4.152310691045e-12      -2.055660458338e-11       0.000000000000e+00 
  752       3.301124583713e-10       4.110743313410e-12      -2.054399065901e-11       0.000000000000e+00 
  753       3.313876225299e-10       4.068964260202e-12      -2.052588050780e-11       0.000000000000e+00 
  754       3.326584076315e-10       4.026992366759e-12      -2.050228836201e-11       0.000000000000e+00 
  755       3.339242233181e-10       3.984846670783e-12      -2.047322894287e-11       0.000000000000e+00 
  756       3.351844734155e-10       3.942546413007e-12      -2.043871746257e-11       0.000000000000e+00 
  757       3.364385559149e-10       3.900111037865e-12      -2.039876962627e-11       0.000000000000e+00 
  758       3.376858629547e-10       3.857560194155e-12      -2.035340163401e-11       0.000000000000e+00 
  759       3.389257808010e-10       3.814913735705e-12      -2.030263018278e-11       0.000000000000e+00 
  760       3.401576898293e-10       3.772191722042e-12      -2.024647246844e-11       0.000000000000e+00 
  761       3.413809645060e-10       3.729414419056e-12      -2.018494618773e-11       0.000000000000e+00 
  762       3.425949733692e-10       3.686602299668e-12      -2.011806954026e-11       0.000000000000e+00 
  763       3.437990790104e-10       3.643776044494e-12      -2.004586123048e-11       0.000000000000e+00 
  764       3.449926380557e-10       3.600956542514e-12      -1.996834046967e-11       0.000000000000e+00 
  765       3.461750011470e-10       3.558164891738e-12      -1.988552697791e-11       0.000000000000e+00 
  766       3.473455129235e-10       3.515422399869e-12      -1.979744098610e-11       0.000000000000e+00 
  767       3.485035120028e-10       3.472750584975e-12      -1.970410323789e-11       0.000000000000e+00 
  768       3.496483309621e-10       3.430171176150e-12      -1.960553499173e-11       0.000000000000e+00 
  769       3.507792963200e-10       3.387706114183e-12      -1.950175802279e-11       0.000000000000e+00 
  770       3.518957285174e-10       3.345377552224e-12      -1.939279462498e-11       0.000000000000e+00 
  771       3.529969418987e-10       3.303207856451e-12      -1.927866761292e-11       0.000000000000e+00 
  772       3.540822446935e-10       3.261219606734e-12      -1.915940032394e-11       0.000000000000e+00 
  773       3.551509389975e-10       3.219435597304e-12      -1.903501662004e-11       0.000000000000e+00 
  774       3.562023207542e-10       3.177878837418e-12      -1.890554088990e-11       0.000000000000e+00 
  775       3.572356797358e-10       3.136572552027e-12      -1.877099805084e-11       0.000000000000e+00 
  776       3.582502995248e-10       3.095540182437e-12      -1.863141355082e-11       0.000000000000e+00 
  777       3.592454574951e-10       3.054805386983e-12      -1.848681337042e-11       0.000000000000e+00 
  778       3.602205015968e-10       3.014390172249e-12      -1.833723135440e-11       0.000000000000e+00 
  779       3.611750823266e-10       2.974309246961e-12      -1.818273135323e-11       0.000000000000e+00 
  780       3.621089250704e-10       2.934575563533e-12      -1.802338550074e-11       0.000000000000e+00 
  781       3.630217536907e-10       2.895202178217e-12      -1.785926692553e-11       0.000000000000e+00 
  782       3.639132905227e-10       2.856202251390e-12      -1.769044975444e-11       0.000000000000e+00 
  783       3.647832563714e-10       2.817589047860e-12      -1.751700911598e-11       0.000000000000e+00 
  784       3.656313705077e-10       2.779375937154e-12      -1.733902114377e-11       0.000000000000e+00 
  785       3.664573506650e-10       2.741576393822e-12      -1.715656297994e-11       0.000000000000e+00 
  786       3.672609130359e-10       2.704203997724e-12      -1.696971277862e-11       0.000000000000e+00 
  787       3.680417722683e-10       2.667272434335e-12      -1.677854970932e-11       0.000000000000e+00 
  788       3.687996414623e-10       2.630795495037e-12      -1.658315396043e-11       0.000000000000e+00 
  789       3.695342321665e-10       2.594787077413e-12      -1.638360674258e-11       0.000000000000e+00 
  790       3.702452543747e-10       2.559261185549e-12      -1.617999029212e-11       0.000000000000e+00 
  791       3.709324165222e-10       2.524231930325e-12      -1.597238787456e-11       0.000000000000e+00 
  792       3.715954254822e-10       2.489713529713e-12      -1.576088378799e-11       0.000000000000e+00 
  793       3.722339865627e-10       2.455720309075e-12      -1.554556336649e-11       0.000000000000e+00 
  794       3.728478035029e-10       2.422266701457e-12      -1.532651298364e-11       0.000000000000e+00 
  795       3.734365784693e-10       2.389367247884e-12      -1.510382005586e-11       0.000000000000e+00 
