# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  115       4.209053728879e-10       1.286290176738e-13      -4.347306361657e-12       0.000000000000e+00       7.335569470391e-12       1.183272680106e-12      -6.400029884292e-15 
  116       4.253305088717e-10       1.300616725665e-13      -4.427654032038e-12       0.000000000000e+00       7.166116214509e-12       1.161764457065e-12      -6.372890853929e-15 
  117       4.297704939993e-10       1.314467191980e-13      -4.506966064260e-12       0.000000000000e+00       7.001256336778e-12       1.140725473510e-12      -6.335742733664e-15 
  118       4.342247679859e-10       1.327827616879e-13      -4.585169545201e-12       0.000000000000e+00       6.841003395149e-12       1.120162572820e-12      -6.289287511272e-15 
  119       4.386926848546e-10       1.340684357303e-13      -4.662191302768e-12       0.000000000000e+00       6.685344951941e-12       1.100079778491e-12      -6.234295069386e-15 
  120       4.431735101940e-10       1.353024099718e-13      -4.737957934263e-12       0.000000000000e+00       6.534241776896e-12       1.080478203072e-12      -6.171604724975e-15 
  121       4.476664184165e-10       1.364833873905e-13      -4.812395834736e-12       0.000000000000e+00       6.387627050226e-12       1.061355957088e-12      -6.102126768829e-15 
  122       4.521704900160e-10       1.376101066735e-13      -4.885431225345e-12       0.000000000000e+00       6.245405565670e-12       1.042708057972e-12      -6.026844005031e-15 
  123       4.566847088264e-10       1.386813435957e-13      -4.956990181714e-12       0.000000000000e+00       6.107452933539e-12       1.024526338997e-12      -5.946813290441e-15 
  124       4.612079592792e-10       1.396959123981e-13      -5.026998662290e-12       0.000000000000e+00       5.973614783773e-12       1.006799358198e-12      -5.863167074171e-15 
  125       4.657390236620e-10       1.406526671660e-13      -5.095382536704e-12       0.000000000000e+00       5.843705968990e-12       9.895123073084e-13      -5.777114937068e-15 
  126       4.702765793759e-10       1.415505032074e-13      -5.162067614126e-12       0.000000000000e+00       5.717509767538e-12       9.726469206867e-13      -5.689945131190e-15 
  127       4.748191961943e-10       1.423883584314e-13      -5.226979671624e-12       0.000000000000e+00       5.594777086548e-12       9.561813842444e-13      -5.603026119288e-15 
  128       4.793653335204e-10       1.431652147264e-13      -5.290044482522e-12       0.000000000000e+00       5.475225664982e-12       9.400902443767e-13      -5.517808114282e-15 
  129       4.839135031554e-10       1.438801435180e-13      -5.351189196513e-12       0.000000000000e+00       5.358600765900e-12       9.243501409771e-13      -5.435536878129e-15 
  130       4.884627836150e-10       1.445324451668e-13      -5.410346590936e-12       0.000000000000e+00       5.244866473703e-12       9.089579109902e-13      -5.356356350707e-15 
  131       4.930123573151e-10       1.451215275388e-13      -5.467451341632e-12       0.000000000000e+00       5.134033974054e-12       8.939143079810e-13      -5.280110029269e-15 
  132       4.975613485767e-10       1.456468648740e-13      -5.522438750648e-12       0.000000000000e+00       5.026101592352e-12       8.792183071614e-13      -5.206619370329e-15 
