# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   70       2.511119656870e-10       4.415508271786e-14      -7.613009249299e-13       0.000000000000e+00       2.529447512424e-11       2.947755179600e-12      -1.050616917330e-14 
   71       2.543714178724e-10       4.593026176272e-14      -8.215293459564e-13       0.000000000000e+00       2.445254541458e-11       2.863525340334e-12      -1.035149676477e-14 
   72       2.576642564665e-10       4.773436620387e-14      -8.833460729673e-13       0.000000000000e+00       2.364912756653e-11       2.782989280440e-12      -1.019291507067e-14 
   73       2.609903129407e-10       4.956652707753e-14      -9.467439290702e-13       0.000000000000e+00       2.288219680662e-11       2.705943560914e-12      -1.002826272437e-14 
   74       2.643488565702e-10       5.142583590050e-14      -1.011716068651e-12       0.000000000000e+00       2.214890990401e-11       2.632101938662e-12      -9.855080220432e-15 
   75       2.677385636470e-10       5.331134470634e-14      -1.078256056884e-12       0.000000000000e+00       2.144556853543e-11       2.561091643644e-12      -9.670598493474e-15 
   76       2.711581073944e-10       5.522200779757e-14      -1.146351460470e-12       0.000000000000e+00       2.076853753561e-11       2.492548076630e-12      -9.473007473944e-15 
   77       2.746081199592e-10       5.715649465925e-14      -1.215963094750e-12       0.000000000000e+00       2.011727394717e-11       2.426427068261e-12      -9.265554066573e-15 
   78       2.780895339263e-10       5.911334283652e-14      -1.287042119077e-12       0.000000000000e+00       1.949178634042e-11       2.362743062823e-12      -9.053174180022e-15 
   79       2.816029755898e-10       6.109101205187e-14      -1.359536137189e-12       0.000000000000e+00       1.889171215182e-11       2.301474072116e-12      -8.841293630625e-15 
   80       2.851487468934e-10       6.308788304617e-14      -1.433389143665e-12       0.000000000000e+00       1.831630062960e-11       2.242559970805e-12      -8.635842968204e-15 
   81       2.887268073719e-10       6.510225641969e-14      -1.508541470376e-12       0.000000000000e+00       1.776439577950e-11       2.185900791763e-12      -8.443272301881e-15 
   82       2.923367560913e-10       6.713235147316e-14      -1.584929732949e-12       0.000000000000e+00       1.723441931046e-11       2.131355021419e-12      -8.270566125885e-15 
   83       2.959778135897e-10       6.917630504877e-14      -1.662486777212e-12       0.000000000000e+00       1.672435358032e-11       2.078737895103e-12      -8.125258145367e-15 
   84       2.996492032215e-10       7.123224565834e-14      -1.741146480421e-12       0.000000000000e+00       1.623223208488e-11       2.027867710927e-12      -8.013436425292e-15 
   85       3.033514073852e-10       7.329853252605e-14      -1.820859186725e-12       0.000000000000e+00       1.575774170867e-11       1.978717327117e-12      -7.933346389871e-15 
   86       3.070850874089e-10       7.537355423326e-14      -1.901578744301e-12       0.000000000000e+00       1.530085606018e-11       1.931284771101e-12      -7.880749587601e-15 
   87       3.108506914843e-10       7.745565705961e-14      -1.983257905732e-12       0.000000000000e+00       1.486134314658e-11       1.885546569606e-12      -7.850820407820e-15 
   88       3.146484433196e-10       7.954314508937e-14      -2.065848356056e-12       0.000000000000e+00       1.443875684958e-11       1.841456851036e-12      -7.838127130433e-15 
   89       3.184783307934e-10       8.163428031779e-14      -2.149300740815e-12       0.000000000000e+00       1.403242840120e-11       1.798946447855e-12      -7.836612975646e-15 
   90       3.223400946080e-10       8.372728275751e-14      -2.233564694105e-12       0.000000000000e+00       1.364145785967e-11       1.757921998965e-12      -7.839577153690e-15 
   91       3.262332169426e-10       8.582033054486e-14      -2.318588866617e-12       0.000000000000e+00       1.326470558526e-11       1.718265052089e-12      -7.839655914554e-15 
   92       3.301569101068e-10       8.791156004627e-14      -2.404320953693e-12       0.000000000000e+00       1.290078371610e-11       1.679831166150e-12      -7.828803597712e-15 
   93       3.341103899849e-10       8.999908752487e-14      -2.490706528490e-12       0.000000000000e+00       1.254838553475e-11       1.642485496628e-12      -7.800091305413e-15 
