# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   77       2.709265173737e-10       5.646373873211e-14      -1.205311869307e-12       2.620224907088e-16       2.052998357538e-11       2.732936901098e-12      -9.683140725741e-15 
   78       2.743396280933e-10       5.839545486001e-14      -1.275219676943e-12       2.688955613076e-16       1.989218468808e-11       2.661019428034e-12      -9.886313278320e-15 
   79       2.777836260422e-10       6.034777386972e-14      -1.346444390611e-12       2.758602138002e-16       1.928031395259e-11       2.592019854016e-12      -1.010330516928e-14 
   80       2.812588480174e-10       6.231858875286e-14      -1.418929746922e-12       2.829164479614e-16       1.869360441872e-11       2.525816782287e-12      -1.032343136986e-14 
   81       2.847652967256e-10       6.430566212403e-14      -1.492616158302e-12       2.900642519932e-16       1.813087563964e-11       2.462237410223e-12      -1.053486858470e-14 
   82       2.883026230579e-10       6.630662348911e-14      -1.567440672745e-12       2.973036021159e-16       1.759051627152e-11       2.401055395609e-12      -1.072461935391e-14 
   83       2.918701083643e-10       6.831896651365e-14      -1.643336933571e-12       3.046344621593e-16       1.707046667312e-11       2.341988722907e-12      -1.087847615531e-14 
   84       2.954670372655e-10       7.034029358243e-14      -1.720241918854e-12       3.120567984614e-16       1.656871947458e-11       2.284768266454e-12      -1.098394538108e-14 
   85       2.990939259261e-10       7.236910204492e-14      -1.798117531576e-12       3.195706282934e-16       1.608495474527e-11       2.229361213569e-12      -1.103965484920e-14 
   86       3.027514658508e-10       7.440412391035e-14      -1.876932531520e-12       3.271759787506e-16       1.561914525978e-11       2.175780940389e-12      -1.104744729242e-14 
   87       3.064401404551e-10       7.644409154888e-14      -1.956656146434e-12       3.348728720102e-16       1.517105406364e-11       2.124018676517e-12      -1.100957279080e-14 
   88       3.101602139031e-10       7.848773911606e-14      -2.037258145738e-12       3.426613251801e-16       1.474022577831e-11       2.074042559473e-12      -1.092870261962e-14 
   89       3.139117199460e-10       8.053380397738e-14      -2.118708914215e-12       3.505413501474e-16       1.432597790615e-11       2.025796689153e-12      -1.080794309735e-14 
   90       3.176944507605e-10       8.258102813274e-14      -2.200979525718e-12       3.585129534273e-16       1.392739213543e-11       1.979200182283e-12      -1.065084943360e-14 
   91       3.215079457866e-10       8.462815964090e-14      -2.284041816861e-12       3.665761360114e-16       1.354330564525e-11       1.934146226874e-12      -1.046143957705e-14 
   92       3.253514805663e-10       8.667395404407e-14      -2.367868460728e-12       3.747308932166e-16       1.317230241060e-11       1.890501136679e-12      -1.024420806341e-14 
   93       3.292243248053e-10       8.871706709331e-14      -2.452425666129e-12       3.829773305547e-16       1.281304920521e-11       1.848138131516e-12      -1.000379189965e-14 
   94       3.331265852010e-10       9.075571137524e-14      -2.537649859268e-12       3.913160316047e-16       1.246538030321e-11       1.807046543682e-12      -9.743880656002e-15 
   95       3.370584693287e-10       9.278795043544e-14      -2.623467614946e-12       3.997477454463e-16       1.212936059958e-11       1.767237364396e-12      -9.468167292431e-15 
   96       3.410200203467e-10       9.481180280924e-14      -2.709802691345e-12       4.082732769903e-16       1.180495153793e-11       1.728709518820e-12      -9.180690466530e-15 
   97       3.450111095300e-10       9.682524195408e-14      -2.796576002503e-12       4.168934884201e-16       1.149200714709e-11       1.691449397183e-12      -8.885843605012e-15 
