# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       3.144933871959e-02      -9.580315883392e-01      -2.252943291613e+03      -2.273471126240e+03      -9.517481174466e-01      -1.000963168654e+02      -2.259657672606e+03       2.379370293617e-01       2.379370258049e-01 
       3.159623970596e-02      -9.540235406082e-01      -2.264423605428e+03      -2.285177087208e+03      -9.477663547901e-01      -9.979980297091e+01      -2.271270271919e+03       2.369415886975e-01       2.369415851843e-01 
       3.174357057585e-02      -9.500265034553e-01      -2.275911987922e+03      -2.296891806867e+03      -9.437955324808e-01      -9.949959479528e+01      -2.282891463718e+03       2.359488831202e-01       2.359488796501e-01 
       3.189134241305e-02      -9.460417809012e-01      -2.287413436449e+03      -2.308620004675e+03      -9.398369435865e-01      -9.919503946868e+01      -2.294525984466e+03       2.349592358966e-01       2.349592324692e-01 
       3.203956664613e-02      -9.420685625012e-01      -2.298926658220e+03      -2.320361259143e+03      -9.358897837575e-01      -9.888597349221e+01      -2.306173279207e+03       2.339724459394e-01       2.339724425543e-01 
       3.218825506183e-02      -9.381068152304e-01      -2.310453810448e+03      -2.332116496430e+03      -9.319540194234e-01      -9.857283117708e+01      -2.317834461980e+03       2.329885048558e-01       2.329885015127e-01 
       3.233741981911e-02      -9.341561835954e-01      -2.321994311782e+03      -2.343886097632e+03      -9.280292991514e-01      -9.825683491434e+01      -2.329509768681e+03       2.320073247878e-01       2.320073214863e-01 
       3.248707346385e-02      -9.302166020631e-01      -2.333550604526e+03      -2.355671689402e+03      -9.241155555835e-01      -9.793884253733e+01      -2.341200948087e+03       2.310288888959e-01       2.310288856352e-01 
       3.263722894438e-02      -9.262891040053e-01      -2.345126501963e+03      -2.367477500773e+03      -9.202138146074e-01      -9.762220316930e+01      -2.352912159461e+03       2.300534536518e-01       2.300534504316e-01 
       3.278789962764e-02      -9.223723194029e-01      -2.356719765723e+03      -2.379300945554e+03      -9.163227179777e-01      -9.730598684141e+01      -2.364640878818e+03       2.290806794944e-01       2.290806763142e-01 
       3.293909931633e-02      -9.184662376745e-01      -2.368331200565e+03      -2.391143426915e+03      -9.124422559304e-01      -9.699267872047e+01      -2.376388421177e+03       2.281105639826e-01       2.281105608418e-01 
       3.309084226679e-02      -9.145707508428e-01      -2.379963214370e+03      -2.403007146643e+03      -9.085723181600e-01      -9.668294736961e+01      -2.388157012491e+03       2.271430795400e-01       2.271430764381e-01 
       3.324314320788e-02      -9.106862344452e-01      -2.391619013670e+03      -2.414894871451e+03      -9.047132769627e-01      -9.637639676974e+01      -2.399949472217e+03       2.261783192407e-01       2.261783161770e-01 
       3.339601736080e-02      -9.068119452456e-01      -2.403297470415e+03      -2.426805466704e+03      -9.008643971042e-01      -9.607374378064e+01      -2.411764675522e+03       2.252160992761e-01       2.252160962500e-01 
       3.354948046004e-02      -9.029481275814e-01      -2.415000980324e+03      -2.438741788597e+03      -8.970259204757e-01      -9.577327708694e+01      -2.423605385682e+03       2.242564801189e-01       2.242564771301e-01 
       3.370354877532e-02      -8.990940606767e-01      -2.426729032298e+03      -2.450703300058e+03      -8.931971330076e-01      -9.547446170996e+01      -2.435471069836e+03       2.232992832519e-01       2.232992802998e-01 
       3.385823913482e-02      -8.952503067364e-01      -2.438486774861e+03      -2.462694639175e+03      -8.893785883112e-01      -9.517493224888e+01      -2.447366411689e+03       2.223446470778e-01       2.223446441620e-01 
       3.401356894961e-02      -8.914167894145e-01      -2.450275684537e+03      -2.474717024365e+03      -8.855702125416e-01      -9.487318604994e+01      -2.459292656828e+03       2.213925531354e-01       2.213925502555e-01 
       3.416955623944e-02      -8.875927250352e-01      -2.462095182102e+03      -2.486770770645e+03      -8.817712268613e-01      -9.456840861971e+01      -2.471249976714e+03       2.204428067153e-01       2.204428038709e-01 
       3.432621966000e-02      -8.837779741075e-01      -2.473946501021e+03      -2.498856579265e+03      -8.779814962765e-01      -9.425913377428e+01      -2.483239144861e+03       2.194953740691e-01       2.194953712601e-01 
       3.448357853164e-02      -8.799726090299e-01      -2.485833556672e+03      -2.510978474886e+03      -8.742010873231e-01      -9.394587152431e+01      -2.495264151699e+03       2.185502718308e-01       2.185502690565e-01 
       3.464165286981e-02      -8.761765186495e-01      -2.497757717522e+03      -2.523137161167e+03      -8.704298930709e-01      -9.362803890814e+01      -2.507325797652e+03       2.176074732677e-01       2.176074705280e-01 
       3.480046341713e-02      -8.723891224692e-01      -2.509719160886e+03      -2.535333694580e+03      -8.666673371383e-01      -9.330602827007e+01      -2.519424999820e+03       2.166668342846e-01       2.166668315793e-01 
       3.496003167748e-02      -8.686106393127e-01      -2.521722198611e+03      -2.547571999138e+03      -8.629136339905e-01      -9.298279449636e+01      -2.531565736451e+03       2.157284084976e-01       2.157284058263e-01 
       3.512037995195e-02      -8.648403710618e-01      -2.533766675930e+03      -2.559851816946e+03      -8.591680926608e-01      -9.265918948046e+01      -2.543747770724e+03       2.147920231652e-01       2.147920205275e-01 
       3.528153137701e-02      -8.610789058992e-01      -2.545857253288e+03      -2.572177877268e+03      -8.554312968206e-01      -9.233631677891e+01      -2.555975803183e+03       2.138578242051e-01       2.138578216006e-01 
       3.544350996498e-02      -8.573253741661e-01      -2.557993719543e+03      -2.584549827466e+03      -8.517023841594e-01      -9.201609823532e+01      -2.568249513508e+03       2.129255960399e-01       2.129255934682e-01 
       3.560634064689e-02      -8.535800296043e-01      -2.570181313102e+03      -2.596972924691e+03      -8.479816021244e-01      -9.170059153373e+01      -2.580574139622e+03       2.119954005311e-01       2.119953979917e-01 
       3.577004931807e-02      -8.498422016517e-01      -2.582419818650e+03      -2.609446767218e+03      -8.442682887123e-01      -9.138884408032e+01      -2.592949306282e+03       2.110670721781e-01       2.110670696706e-01 
       3.593466288655e-02      -8.461120606485e-01      -2.594713822013e+03      -2.621976206501e+03      -8.405626102916e-01      -9.108044947647e+01      -2.605379798340e+03       2.101406525729e-01       2.101406500968e-01 
       3.610020932449e-02      -8.423887612784e-01      -2.607063310052e+03      -2.634560882815e+03      -8.368637296092e-01      -9.077513288484e+01      -2.617865310194e+03       2.092159324023e-01       2.092159299573e-01 
       3.626671772294e-02      -8.386723003316e-01      -2.619470794908e+03      -2.647204313490e+03      -8.331716444127e-01      -9.047066388393e+01      -2.630409176415e+03       2.082929111032e-01       2.082929086889e-01 
       3.643421835010e-02      -8.349634610423e-01      -2.631945814134e+03      -2.659913675154e+03      -8.294871272752e-01      -9.016522511221e+01      -2.643018895595e+03       2.073717818188e-01       2.073717794349e-01 
       3.660274271347e-02      -8.312602114373e-01      -2.644481839934e+03      -2.672684749502e+03      -8.258081662479e-01      -8.985721292318e+01      -2.655689905485e+03       2.064520415620e-01       2.064520392082e-01 
       3.677232362602e-02      -8.275633262368e-01      -2.657087896988e+03      -2.685525401195e+03      -8.221355255618e-01      -8.954497258262e+01      -2.668430204324e+03       2.055338813904e-01       2.055338790665e-01 
       3.694299527692e-02      -8.238725014269e-01      -2.669765809731e+03      -2.698437852231e+03      -8.184689061347e-01      -8.922725895456e+01      -2.681241936128e+03       2.046172265337e-01       2.046172242393e-01 
       3.711479330703e-02      -8.201871137666e-01      -2.682518275048e+03      -2.711424474063e+03      -8.148076881745e-01      -8.890444473252e+01      -2.694127512810e+03       2.037019220436e-01       2.037019197788e-01 
       3.728775488961e-02      -8.165067548029e-01      -2.695348563274e+03      -2.724488267565e+03      -8.111514657112e-01      -8.857726882336e+01      -2.707089965632e+03       2.027878664278e-01       2.027878641922e-01 
       3.746191881667e-02      -8.128321090589e-01      -2.708263832617e+03      -2.737636132859e+03      -8.075009186666e-01      -8.824729276321e+01      -2.720136208052e+03       2.018752296666e-01       2.018752274600e-01 
       3.763732559147e-02      -8.091616675040e-01      -2.721262405561e+03      -2.750868158262e+03      -8.038545490210e-01      -8.791694005344e+01      -2.733266065780e+03       2.009636372552e-01       2.009636350774e-01 
       3.781401752768e-02      -8.054952847062e-01      -2.734350028338e+03      -2.764188062391e+03      -8.002122123441e-01      -8.758719328121e+01      -2.746483557394e+03       2.000530530860e-01       2.000530509367e-01 
       3.799203885571e-02      -8.018333140962e-01      -2.747533753258e+03      -2.777603561810e+03      -7.965742571246e-01      -8.726150898730e+01      -2.759796274719e+03       1.991435642811e-01       1.991435621599e-01 
       3.817143583699e-02      -7.981746477972e-01      -2.760814509408e+03      -2.791115472366e+03      -7.929395851516e-01      -8.694026919670e+01      -2.773205048869e+03       1.982348962879e-01       1.982348941944e-01 
       3.835225688674e-02      -7.945191625784e-01      -2.774198357082e+03      -2.804729834903e+03      -7.893080723329e-01      -8.662267931541e+01      -2.786715890623e+03       1.973270180832e-01       1.973270160170e-01 
       3.853455270617e-02      -7.908666387159e-01      -2.787689346815e+03      -2.818450670615e+03      -7.856795034312e-01      -8.630984085904e+01      -2.800332811087e+03       1.964198758578e-01       1.964198738187e-01 
       3.871837642481e-02      -7.872164155980e-01      -2.801292990801e+03      -2.832283224339e+03      -7.820532190723e-01      -8.599886168747e+01      -2.814061057763e+03       1.955133047681e-01       1.955133027557e-01 
       3.890378375402e-02      -7.835681796447e-01      -2.815014721710e+03      -2.846233141376e+03      -7.784289076181e-01      -8.568724519280e+01      -2.827906204204e+03       1.946072269045e-01       1.946072249186e-01 
       3.909083315280e-02      -7.799212423844e-01      -2.828858343902e+03      -2.860304030200e+03      -7.748058872469e-01      -8.537252860660e+01      -2.841871860422e+03       1.937014718117e-01       1.937014698521e-01 
       3.927958600685e-02      -7.762756554589e-01      -2.842831860685e+03      -2.874503659938e+03      -7.711842086717e-01      -8.505334551195e+01      -2.855965787674e+03       1.927960521679e-01       1.927960502345e-01 
       3.947010682245e-02      -7.726306813874e-01      -2.856940369942e+03      -2.888837581127e+03      -7.675631383037e-01      -8.472769367899e+01      -2.870193430321e+03       1.918907845759e-01       1.918907826684e-01 
       3.966246343644e-02      -7.689858418990e-01      -2.871190468252e+03      -2.903311517709e+03      -7.639422019255e-01      -8.439526744026e+01      -2.884560617985e+03       1.909855504814e-01       1.909855485998e-01 
       3.985672724402e-02      -7.653405075810e-01      -2.885588280017e+03      -2.917932176099e+03      -7.603207736479e-01      -8.405812640234e+01      -2.899073943661e+03       1.900801934120e-01       1.900801915562e-01 
       4.005297344610e-02      -7.616942465585e-01      -2.900141762358e+03      -2.932707186818e+03      -7.566984237826e-01      -8.371775006104e+01      -2.913741057867e+03       1.891746059457e-01       1.891746041154e-01 
       4.025128131841e-02      -7.580462133224e-01      -2.914855947605e+03      -2.947641762327e+03      -7.530743148538e-01      -8.337704836685e+01      -2.928567132953e+03       1.882685787135e-01       1.882685769087e-01 
       4.045173450437e-02      -7.543960387275e-01      -2.929741226911e+03      -2.962745611327e+03      -7.494480772731e-01      -8.303934393305e+01      -2.943561950877e+03       1.873620193183e-01       1.873620175386e-01 
       4.065442133470e-02      -7.507434544289e-01      -2.944806091674e+03      -2.978027514897e+03      -7.458194467159e-01      -8.270605520347e+01      -2.958734211492e+03       1.864548616790e-01       1.864548599242e-01 
       4.085943517620e-02      -7.470869539043e-01      -2.960056587904e+03      -2.993493540925e+03      -7.421869248252e-01      -8.237799765180e+01      -2.974089953394e+03       1.855467312063e-01       1.855467294761e-01 
       4.106687481340e-02      -7.434268336110e-01      -2.975505984478e+03      -3.009156434758e+03      -7.385508066991e-01      -8.205443359391e+01      -2.989641937387e+03       1.846377016748e-01       1.846376999688e-01 
       4.127684486649e-02      -7.397614483449e-01      -2.991160114116e+03      -3.025022439543e+03      -7.349094577784e-01      -8.173256693305e+01      -3.005396300002e+03       1.837273644446e-01       1.837273627627e-01 
       4.148945624986e-02      -7.360907133053e-01      -3.007032050814e+03      -3.041104164730e+03      -7.312627945696e-01      -8.140886285217e+01      -3.021365645014e+03       1.828156986424e-01       1.828156969844e-01 
       4.170482667596e-02      -7.324133441705e-01      -3.023131034456e+03      -3.057410668887e+03      -7.276095410031e-01      -8.108087875737e+01      -3.037559003775e+03       1.819023852508e-01       1.819023836165e-01 
       4.192308120988e-02      -7.287290947486e-01      -3.039471151821e+03      -3.073956219718e+03      -7.239494523203e-01      -8.074458205978e+01      -3.053990528119e+03       1.809873630801e-01       1.809873614696e-01 
       4.214435288092e-02      -7.250364524937e-01      -3.056063251455e+03      -3.090750984574e+03      -7.202810249524e-01      -8.039967897491e+01      -3.070670439836e+03       1.800702562381e-01       1.800702546513e-01 
       4.236878335811e-02      -7.213347837270e-01      -3.072921816480e+03      -3.107809615960e+03      -7.166036294063e-01      -8.004723119369e+01      -3.087613298552e+03       1.791509073516e-01       1.791509057884e-01 
       4.259652369772e-02      -7.176232759403e-01      -3.090061041946e+03      -3.125146245987e+03      -7.129164600392e-01      -7.969029112768e+01      -3.104833190995e+03       1.782291150098e-01       1.782291134702e-01 
       4.282773517230e-02      -7.139002486575e-01      -3.107493953957e+03      -3.142773616104e+03      -7.092178466106e-01      -7.933307190596e+01      -3.122342859575e+03       1.773044616527e-01       1.773044601365e-01 
       4.306259019159e-02      -7.101656480514e-01      -3.125241601056e+03      -3.160712510411e+03      -7.055077356720e-01      -7.897940033702e+01      -3.140163045236e+03       1.763769339180e-01       1.763769324251e-01 
       4.330127332796e-02      -7.064170737934e-01      -3.143315701733e+03      -3.178974455057e+03      -7.017837434083e-01      -7.863177769458e+01      -3.158305258977e+03       1.754459358521e-01       1.754459343822e-01 
       4.354398246051e-02      -7.026541997551e-01      -3.161740234664e+03      -3.197583203340e+03      -6.980455439455e-01      -7.829015248223e+01      -3.176793172839e+03       1.745113859864e-01       1.745113845393e-01 
       4.379093005442e-02      -6.988754782155e-01      -3.180534039646e+03      -3.216557399211e+03      -6.942916005790e-01      -7.795055292018e+01      -3.195645352112e+03       1.735729001448e-01       1.735728987202e-01 
       4.404234459494e-02      -6.950792234369e-01      -3.199717583457e+03      -3.235917006226e+03      -6.905202392312e-01      -7.760901691711e+01      -3.214881722840e+03       1.726300598078e-01       1.726300584058e-01 
       4.429847219857e-02      -6.912644581780e-01      -3.219317035136e+03      -3.255688188016e+03      -6.867304886260e-01      -7.725918069936e+01      -3.234528293012e+03       1.716826221565e-01       1.716826207770e-01 
       4.455957842772e-02      -6.874284410479e-01      -3.239352222466e+03      -3.275890383862e+03      -6.829196266258e-01      -7.689701164163e+01      -3.254604448889e+03       1.707299066564e-01       1.707299052994e-01 
       4.482595034003e-02      -6.835711914285e-01      -3.259859870156e+03      -3.296559996166e+03      -6.790876691925e-01      -7.652288368927e+01      -3.275146466826e+03       1.697719172981e-01       1.697719159638e-01 
       4.509789880893e-02      -6.796896916119e-01      -3.280864307983e+03      -3.317720802369e+03      -6.752316207983e-01      -7.614083447017e+01      -3.296178111990e+03       1.688079051996e-01       1.688079038878e-01 
       4.537576115858e-02      -6.757822254348e-01      -3.302399182646e+03      -3.339405966157e+03      -6.713497764091e-01      -7.575699675704e+01      -3.317732488775e+03       1.678374441023e-01       1.678374428131e-01 
       4.565990416469e-02      -6.718464184468e-01      -3.324498981371e+03      -3.361649728402e+03      -6.674397766919e-01      -7.537810581125e+01      -3.339843739620e+03       1.668599441730e-01       1.668599429062e-01 
       4.595072748235e-02      -6.678799349953e-01      -3.347201956404e+03      -3.384489937157e+03      -6.634993018777e-01      -7.500690654856e+01      -3.362549602886e+03       1.658748254694e-01       1.658748242249e-01 
       4.624866757410e-02      -6.638808862955e-01      -3.370554488955e+03      -3.407972248872e+03      -6.595264743964e-01      -7.464082525469e+01      -3.385895612725e+03       1.648816185991e-01       1.648816173767e-01 
       4.655420222597e-02      -6.598460813342e-01      -3.394599569541e+03      -3.432139132376e+03      -6.555181260120e-01      -7.427192892954e+01      -3.409924075519e+03       1.638795315030e-01       1.638795303026e-01 
       4.686785575741e-02      -6.557728558941e-01      -3.419390918714e+03      -3.457043617205e+03      -6.514716082689e-01      -7.389087640500e+01      -3.434687826651e+03       1.628679020672e-01       1.628679008890e-01 
       4.719020505321e-02      -6.516576225221e-01      -3.444982790866e+03      -3.482738996349e+03      -6.473833579327e-01      -7.349140225504e+01      -3.460240019431e+03       1.618458394832e-01       1.618458383273e-01 
       4.752188657294e-02      -6.474974978706e-01      -3.471441289031e+03      -3.509290981305e+03      -6.432505096505e-01      -7.307628224709e+01      -3.486646117905e+03       1.608126274126e-01       1.608126262793e-01 
       4.786360452786e-02      -6.432875772602e-01      -3.498828727343e+03      -3.536760814096e+03      -6.390681930477e-01      -7.265265712732e+01      -3.513967263503e+03       1.597670482619e-01       1.597670471512e-01 
       4.821614045798e-02      -6.390248251005e-01      -3.527230077983e+03      -3.565232259859e+03      -6.348333896606e-01      -7.223536927057e+01      -3.542287066655e+03       1.587083474151e-01       1.587083463269e-01 
       4.858036449574e-02      -6.347038304810e-01      -3.556725729278e+03      -3.594784717989e+03      -6.305407266000e-01      -7.182800074491e+01      -3.571684708588e+03       1.576351816500e-01       1.576351805842e-01 
       4.895724867030e-02      -6.303199269188e-01      -3.587415288630e+03      -3.625516691475e+03      -6.261855662706e-01      -7.142318853803e+01      -3.602258349187e+03       1.565463915676e-01       1.565463905242e-01 
       4.934788269206e-02      -6.258668720352e-01      -3.619403031171e+03      -3.657530799872e+03      -6.217617097438e-01      -7.100428215679e+01      -3.634110287999e+03       1.554404274359e-01       1.554404264150e-01 
       4.975349276556e-02      -6.213388129276e-01      -3.652814421092e+03      -3.690951185011e+03      -6.172633374533e-01      -7.055712469906e+01      -3.667364201596e+03       1.543158343633e-01       1.543158333654e-01 
       5.017546411647e-02      -6.167283803219e-01      -3.687785787895e+03      -3.725912187564e+03      -6.126831321272e-01      -7.008617716636e+01      -3.702154103087e+03       1.531707830318e-01       1.531707820571e-01 
       5.061536809470e-02      -6.120272647559e-01      -3.724470358381e+03      -3.762565063281e+03      -6.080128391062e-01      -6.961121611144e+01      -3.738630904777e+03       1.520032097765e-01       1.520032088252e-01 
       5.107499493909e-02      -6.072269522511e-01      -3.763050152631e+03      -3.801089754950e+03      -6.032439990660e-01      -6.914996077083e+01      -3.776974073167e+03       1.508109997665e-01       1.508109988385e-01 
       5.155639357474e-02      -6.023169700871e-01      -3.803727925672e+03      -3.841686273191e+03      -5.983662080318e-01      -6.869128709177e+01      -3.817383017180e+03       1.495915520079e-01       1.495915511034e-01 
       5.206192017583e-02      -5.972853563735e-01      -3.846736463899e+03      -3.884584593823e+03      -5.933675824196e-01      -6.820420972639e+01      -3.860086884992e+03       1.483418956049e-01       1.483418947242e-01 
       5.259429768121e-02      -5.921187768875e-01      -3.892346365057e+03      -3.930052182213e+03      -5.882348761308e-01      -6.767319334016e+01      -3.905352251201e+03       1.470587190327e-01       1.470587181764e-01 
       5.315668901376e-02      -5.868012750713e-01      -3.940868713888e+03      -3.978396467808e+03      -5.829522364232e-01      -6.712684041593e+01      -3.953485740390e+03       1.457380591058e-01       1.457380582743e-01 
       5.375278743296e-02      -5.813148251743e-01      -3.992667533327e+03      -4.029977333093e+03      -5.775017564355e-01      -6.659828530431e+01      -4.004846269850e+03       1.443754391089e-01       1.443754383022e-01 
       5.438692822797e-02      -5.756380776917e-01      -4.048167078296e+03      -4.085214836259e+03      -5.718622260557e-01      -6.605653959418e+01      -4.059852357156e+03       1.429655565139e-01       1.429655557325e-01 
       5.506422676549e-02      -5.697464164877e-01      -4.107867586261e+03      -4.144603963019e+03      -5.660091911129e-01      -6.544920710011e+01      -4.118997148042e+03       1.415022977782e-01       1.415022970229e-01 
       5.579074855481e-02      -5.636096231616e-01      -4.172348843478e+03      -4.208719698507e+03      -5.599126313438e-01      -6.481291940086e+01      -4.182853731042e+03       1.399781578360e-01       1.399781571074e-01 
       5.657371705701e-02      -5.571923164517e-01      -4.242296907323e+03      -4.278242699945e+03      -5.535373985960e-01      -6.419737977055e+01      -4.252100503112e+03       1.383843496490e-01       1.383843489473e-01 
       5.742176355151e-02      -5.504514326514e-01      -4.318512600131e+03      -4.353969243596e+03      -5.468407079147e-01      -6.351309195438e+01      -4.327530153321e+03       1.367101769787e-01       1.367101763048e-01 
       5.834521870770e-02      -5.433349861155e-01      -4.401928920914e+03      -4.436828389262e+03      -5.397709187092e-01      -6.276349887126e+01      -4.410067833685e+03       1.349427296773e-01       1.349427290323e-01 
       5.935643425043e-02      -5.357791966002e-01      -4.493613771134e+03      -4.527887865782e+03      -5.322646705361e-01      -6.202844132800e+01      -4.500776452217e+03       1.330661676340e-01       1.330661670183e-01 
       6.047009938112e-02      -5.277084870238e-01      -4.594788976478e+03      -4.628373524336e+03      -5.242468748268e-01      -6.116676376290e+01      -4.600874617065e+03       1.310617187067e-01       1.310617181216e-01 
       6.170347117656e-02      -5.190275706182e-01      -4.706740859383e+03      -4.739585831151e+03      -5.156228776675e-01      -6.029703876743e+01      -4.711654799025e+03       1.289057194169e-01       1.289057188631e-01 
       6.307635956409e-02      -5.096241314670e-01      -4.830770650201e+03      -4.862856131247e+03      -5.062810998558e-01      -5.928803021925e+01      -4.834436594597e+03       1.265702749639e-01       1.265702744428e-01 
       6.461059040788e-02      -4.993672004601e-01      -4.967988137691e+03      -4.999350140515e+03      -4.960914279969e-01      -5.824330973693e+01      -4.970371850224e+03       1.240228569992e-01       1.240228565115e-01 
       6.632854231659e-02      -4.881086108996e-01      -5.118944961979e+03      -5.149715323062e+03      -4.849066731481e-01      -5.703062168927e+01      -5.120089448833e+03       1.212266682870e-01       1.212266678339e-01 
       6.825032862011e-02      -4.757004803494e-01      -5.283184059029e+03      -5.313642912773e+03      -4.725799230783e-01      -5.568753450995e+01      -5.283259360706e+03       1.181449807696e-01       1.181449803517e-01 
       7.038952468941e-02      -4.620186680678e-01      -5.458631475570e+03      -5.489268827905e+03      -4.589878543088e-01      -5.421383884373e+01      -5.457994132643e+03       1.147469635772e-01       1.147469631948e-01 
       7.274828207117e-02      -4.470058361615e-01      -5.641218428154e+03      -5.672784201302e+03      -4.440735047164e-01      -5.257582537981e+01      -5.640463121119e+03       1.110183761791e-01       1.110183758319e-01 
       7.531397161699e-02      -4.307184523152e-01      -5.825070598527e+03      -5.858580902378e+03      -4.278929748669e-01      -5.077119670053e+01      -5.825044369734e+03       1.069732437167e-01       1.069732434040e-01 
       7.805986058196e-02      -4.133600355398e-01      -6.003586305750e+03      -6.040255736675e+03      -4.106484475711e-01      -4.882423314606e+01      -6.005335330363e+03       1.026621118928e-01       1.026621116128e-01 
       8.095041121249e-02      -3.952782750926e-01      -6.171156228476e+03      -6.212248606817e+03      -3.926853292703e-01      -4.678300491072e+01      -6.175795635880e+03       9.817133231757e-02       9.817133206817e-02 
       8.394870119461e-02      -3.769231989432e-01      -6.324784896103e+03      -6.371414335668e+03      -3.744506931688e-01      -4.470932129453e+01      -6.333318892246e+03       9.361267329220e-02       9.361267307061e-02 
       8.702237710994e-02      -3.587845197144e-01      -6.464920225934e+03      -6.517854160704e+03      -3.564310333609e-01      -4.264688424251e+01      -6.478059669070e+03       8.910775834024e-02       8.910775814358e-02 
       9.014635550028e-02      -3.413279772052e-01      -6.595251860107e+03      -6.654764329810e+03      -3.390890322163e-01      -4.062915779800e+01      -6.613275095187e+03       8.477225805408e-02       8.477225787949e-02 
       9.330279004634e-02      -3.249487355077e-01      -6.721847938405e+03      -6.787647750997e+03      -3.228172578158e-01      -3.872369813224e+01      -6.744528972738e+03       8.070431445395e-02       8.070431429863e-02 
       9.647969975338e-02      -3.099387431734e-01      -6.851901611113e+03      -6.923142960260e+03      -3.079057414153e-01      -3.699723998902e+01      -6.878513545138e+03       7.697643535384e-02       7.697643521507e-02 
       9.966934070826e-02      -2.964712608620e-01      -6.992471542009e+03      -7.067839774711e+03      -2.945266061511e-01      -3.544621552483e+01      -7.021858988637e+03       7.363165153777e-02       7.363165141321e-02 
       1.028668270596e-01      -2.845987251261e-01      -7.149379336283e+03      -7.227234895246e+03      -2.827319447854e-01      -3.405245037380e+01      -7.180085363742e+03       7.068298619636e-02       7.068298608402e-02 
       1.060691223257e-01      -2.742611916529e-01      -7.326352201741e+03      -7.404915714272e+03      -2.724622077225e-01      -3.284316380734e+01      -7.356784311921e+03       6.811555193063e-02       6.811555182872e-02 
       1.092743568048e-01      -2.653055176369e-01      -7.524544642320e+03      -7.602095382230e+03      -2.635652588160e-01      -3.181715153006e+01      -7.553153987329e+03       6.589131470401e-02       6.589131461101e-02 
       1.124813856850e-01      -2.575080401883e-01      -7.742332450692e+03      -7.817402673311e+03      -2.558189049711e-01      -3.091109227550e+01      -7.767790433457e+03       6.395472624278e-02       6.395472615752e-02 
       1.156895103225e-01      -2.506039339414e-01      -7.975542971451e+03      -8.047078994593e+03      -2.489600607948e-01      -3.009203160711e+01      -7.996889194225e+03       6.224001519871e-02       6.224001512024e-02 
       1.188983051416e-01      -2.443142713472e-01      -8.217901474749e+03      -8.285378692134e+03      -2.427116311214e-01      -2.936298093525e+01      -8.234650818610e+03       6.067790778034e-02       6.067790770785e-02 
       1.221075111280e-01      -2.383727956022e-01      -8.461761307903e+03      -8.525238714887e+03      -2.368091079754e-01      -2.868250316358e+01      -8.473956249865e+03       5.920227699385e-02       5.920227692672e-02 
       1.253169706603e-01      -2.325487388546e-01      -8.698990337085e+03      -8.759100135047e+03      -2.310232389253e-01      -2.799149846978e+01      -8.707194501866e+03       5.775580973132e-02       5.775580966912e-02 
       1.285265877700e-01      -2.266638066208e-01      -8.921905339076e+03      -8.979778780742e+03      -2.251769000877e-01      -2.729004421563e+01      -8.927139255181e+03       5.629422502192e-02       5.629422496427e-02 
       1.317363039568e-01      -2.206026166008e-01      -9.124159198192e+03      -9.181298966178e+03      -2.191554663306e-01      -2.658650838930e+01      -9.127786559796e+03       5.478886658264e-02       5.478886652919e-02 
       1.349460834879e-01      -2.143154169155e-01      -9.301446996130e+03      -9.359561192569e+03      -2.129095117423e-01      -2.584780584428e+01      -9.305024991432e+03       5.322737793556e-02       5.322737788604e-02 
       1.381559044675e-01      -2.078138498113e-01      -9.451960382239e+03      -9.512776159734e+03      -2.064506011823e-01      -2.506378177214e+01      -9.457070986677e+03       5.161265029559e-02       5.161265024977e-02 
       1.413657534140e-01      -2.011611476478e-01      -9.576550848636e+03      -9.641629797815e+03      -1.998415509314e-01      -2.427170261486e+01      -9.584632908781e+03       4.996038773286e-02       4.996038769048e-02 
       1.445756219677e-01      -1.944582062131e-01      -9.678588598167e+03      -9.749162495610e+03      -1.931825932560e-01      -2.348491070645e+01      -9.690787392394e+03       4.829564831400e-02       4.829564827481e-02 
       1.477855048910e-01      -1.878271484999e-01      -9.763522748985e+03      -9.840369109136e+03      -1.865950484409e-01      -2.268981037077e+01      -9.780575132682e+03       4.664876211023e-02       4.664876207398e-02 
       1.509953988538e-01      -1.813958816475e-01      -9.838289650077e+03      -9.921656879637e+03      -1.802059829200e-01      -2.191146863163e+01      -9.860454072295e+03       4.505149573000e-02       4.505149569647e-02 
       1.542053016953e-01      -1.752834846015e-01      -9.910559021126e+03      -1.000014921793e+04      -1.741336933213e-01      -2.118723056571e+01      -9.937597545861e+03       4.353342333033e-02       4.353342329925e-02 
       1.574152119755e-01      -1.695876991997e-01      -9.987900271101e+03      -1.008291031394e+04      -1.684752793161e-01      -2.051256792444e+01      -1.001911341010e+04       4.211881982902e-02       4.211881980014e-02 
