# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.068171515052e-01      -1.970406088480e-02      -3.477021222387e+04      -3.494615732169e+04      -1.966047783929e-02      -9.631266771970e+00      -3.475474607274e+04       4.915119459821e-03       4.915119459785e-03 
       6.100271907436e-01      -1.954086609967e-02      -3.484798504336e+04      -3.502436503733e+04      -1.949764402262e-02      -9.554721184611e+00      -3.483251861069e+04       4.874411005656e-03       4.874411005621e-03 
       6.132372300736e-01      -1.937977419275e-02      -3.492535303079e+04      -3.510216438002e+04      -1.933690843282e-02      -9.476131586104e+00      -3.490988523346e+04       4.834227108206e-03       4.834227108171e-03 
       6.164472694938e-01      -1.922078966768e-02      -3.500239823602e+04      -3.517963430878e+04      -1.917827556351e-02      -9.395688946579e+00      -3.498692500808e+04       4.794568890877e-03       4.794568890843e-03 
       6.196573090028e-01      -1.906393821043e-02      -3.507924276830e+04      -3.525689475438e+04      -1.902177104372e-02      -9.321776856815e+00      -3.506375767667e+04       4.755442760931e-03       4.755442760897e-03 
       6.228673485993e-01      -1.890919215987e-02      -3.515591189776e+04      -3.533396930848e+04      -1.886736727352e-02      -9.247122633862e+00      -3.514040694681e+04       4.716841818379e-03       4.716841818346e-03 
       6.260773882818e-01      -1.875653714796e-02      -3.523245412181e+04      -3.541090591904e+04      -1.871504991667e-02      -9.169566073338e+00      -3.521692061635e+04       4.678762479167e-03       4.678762479135e-03 
       6.292874280490e-01      -1.860592285502e-02      -3.530884903173e+04      -3.548768428306e+04      -1.856476876491e-02      -9.097925244698e+00      -3.529327850126e+04       4.641192191228e-03       4.641192191196e-03 
       6.324974678997e-01      -1.845733711063e-02      -3.538514611232e+04      -3.556435518930e+04      -1.841651167458e-02      -9.027137216946e+00      -3.536953092694e+04       4.604127918644e-03       4.604127918613e-03 
       6.357075078326e-01      -1.831069165057e-02      -3.546124709911e+04      -3.564082171546e+04      -1.827019057662e-02      -8.952432156618e+00      -3.544558119736e+04       4.567547644154e-03       4.567547644124e-03 
       6.389175478464e-01      -1.816594908263e-02      -3.553714680532e+04      -3.571708092034e+04      -1.812576816190e-02      -8.882851991227e+00      -3.552142607862e+04       4.531442040475e-03       4.531442040445e-03 
       6.421275879400e-01      -1.802304306656e-02      -3.561278124737e+04      -3.579307101920e+04      -1.798317823686e-02      -8.815460925044e+00      -3.559700372288e+04       4.495794559214e-03       4.495794559185e-03 
       6.453376281120e-01      -1.788191725865e-02      -3.568810212600e+04      -3.586874595360e+04      -1.784236458227e-02      -8.743663107373e+00      -3.567226791158e+04       4.460591145568e-03       4.460591145539e-03 
       6.485476683615e-01      -1.774251778090e-02      -3.576306290238e+04      -3.594406118787e+04      -1.770327343946e-02      -8.675882740164e+00      -3.574717404656e+04       4.425818359864e-03       4.425818359836e-03 
       6.517577086871e-01      -1.760479226680e-02      -3.583761716752e+04      -3.601897193667e+04      -1.756585255785e-02      -8.611343298135e+00      -3.582167729824e+04       4.391463139461e-03       4.391463139433e-03 
       6.549677490879e-01      -1.746870712863e-02      -3.591175449419e+04      -3.609346898892e+04      -1.743006842392e-02      -8.542616786586e+00      -3.589576827704e+04       4.357517105980e-03       4.357517105953e-03 
       6.581777895627e-01      -1.733422332273e-02      -3.598545179603e+04      -3.616752983987e+04      -1.729588208044e-02      -8.476305037252e+00      -3.596942452388e+04       4.323970520110e-03       4.323970520083e-03 
       6.613878301103e-01      -1.720129993801e-02      -3.605868041738e+04      -3.624112583163e+04      -1.716325270675e-02      -8.414421297163e+00      -3.604261752500e+04       4.290813176688e-03       4.290813176661e-03 
       6.645978707298e-01      -1.706992838971e-02      -3.613147823521e+04      -3.631429458927e+04      -1.703217173748e-02      -8.348551892351e+00      -3.611538472954e+04       4.258042934369e-03       4.258042934343e-03 
       6.678079114202e-01      -1.694009004010e-02      -3.620386200150e+04      -3.638705204546e+04      -1.690262057492e-02      -8.283782854795e+00      -3.618774214508e+04       4.225655143730e-03       4.225655143704e-03 
       6.710179521803e-01      -1.681175751347e-02      -3.627582961320e+04      -3.645939494028e+04      -1.677457190512e-02      -8.224088386047e+00      -3.625968672399e+04       4.193642976281e-03       4.193642976255e-03 
       6.742279930092e-01      -1.668493419269e-02      -3.634744463040e+04      -3.653138570533e+04      -1.664802910299e-02      -8.161177516758e+00      -3.633128074153e+04       4.162007275748e-03       4.162007275723e-03 
       6.774380339060e-01      -1.655961608485e-02      -3.641875562248e+04      -3.660307171877e+04      -1.652298818441e-02      -8.098030443720e+00      -3.640257155102e+04       4.130747046102e-03       4.130747046078e-03 
       6.806480748696e-01      -1.643575681350e-02      -3.648971738850e+04      -3.667440622946e+04      -1.639940287566e-02      -8.040329392766e+00      -3.647351288656e+04       4.099850718916e-03       4.099850718892e-03 
       6.838581158991e-01      -1.631337015278e-02      -3.656041685085e+04      -3.674547533391e+04      -1.627728692013e-02      -7.980324367009e+00      -3.654419053278e+04       4.069321730033e-03       4.069321730009e-03 
       6.870681569936e-01      -1.619243302027e-02      -3.663085881862e+04      -3.681628295412e+04      -1.615661728657e-02      -7.918716237011e+00      -3.661460853363e+04       4.039154321643e-03       4.039154321620e-03 
       6.902781981522e-01      -1.607293549961e-02      -3.670107710638e+04      -3.688686243677e+04      -1.603738408060e-02      -7.862812927851e+00      -3.668480018456e+04       4.009346020150e-03       4.009346020128e-03 
       6.934882393739e-01      -1.595485071587e-02      -3.677106614124e+04      -3.695720789767e+04      -1.591956048673e-02      -7.805705938119e+00      -3.675475964592e+04       3.979890121681e-03       3.979890121659e-03 
       6.966982806580e-01      -1.583815377264e-02      -3.684082316289e+04      -3.702731662477e+04      -1.580312166352e-02      -7.745936215346e+00      -3.682448420436e+04       3.950780415880e-03       3.950780415858e-03 
       6.999083220035e-01      -1.572283345413e-02      -3.691037601738e+04      -3.709721692834e+04      -1.568805642010e-02      -7.691476422505e+00      -3.689400200133e+04       3.922014105025e-03       3.922014105003e-03 
       7.031183634097e-01      -1.560886290310e-02      -3.697971514909e+04      -3.716689981068e+04      -1.557433795860e-02      -7.637102530940e+00      -3.696330397148e+04       3.893584489650e-03       3.893584489629e-03 
       7.063284048756e-01      -1.549621041234e-02      -3.704881771052e+04      -3.723634309434e+04      -1.546193464195e-02      -7.579258804623e+00      -3.703236792180e+04       3.865483660488e-03       3.865483660467e-03 
       7.095384464005e-01      -1.538485267236e-02      -3.711767912534e+04      -3.730554303236e+04      -1.535082321223e-02      -7.526039250805e+00      -3.710119003127e+04       3.837705803057e-03       3.837705803036e-03 
       7.127484879835e-01      -1.527474933268e-02      -3.718625198923e+04      -3.737445288889e+04      -1.524096340826e-02      -7.474208444533e+00      -3.716972366561e+04       3.810240852066e-03       3.810240852046e-03 
       7.159585296239e-01      -1.516588379005e-02      -3.725454460251e+04      -3.744308179084e+04      -1.513233866346e-02      -7.418387261403e+00      -3.723797775660e+04       3.783084665865e-03       3.783084665845e-03 
       7.191685713210e-01      -1.505823128033e-02      -3.732254438022e+04      -3.751141775482e+04      -1.502492426852e-02      -7.366175403582e+00      -3.730594031849e+04       3.756231067130e-03       3.756231067110e-03 
       7.223786130739e-01      -1.495176220882e-02      -3.739022531712e+04      -3.757943513876e+04      -1.491869069421e-02      -7.316508107377e+00      -3.737358576871e+04       3.729672673551e-03       3.729672673532e-03 
       7.255886548819e-01      -1.484646071522e-02      -3.745759441305e+04      -3.764714123201e+04      -1.481362211528e-02      -7.262801996535e+00      -3.744092128776e+04       3.703405528821e-03       3.703405528802e-03 
       7.287986967443e-01      -1.474230621565e-02      -3.752464600342e+04      -3.771453039041e+04      -1.470969799340e-02      -7.211568295207e+00      -3.750794128433e+04       3.677424498349e-03       3.677424498331e-03 
       7.320087386603e-01      -1.463929329241e-02      -3.759141243409e+04      -3.778163498796e+04      -1.460691292284e-02      -7.163882333178e+00      -3.757467798077e+04       3.651728230711e-03       3.651728230693e-03 
       7.352187806293e-01      -1.453738992226e-02      -3.765785744683e+04      -3.784841829212e+04      -1.450523495120e-02      -7.112331088391e+00      -3.764109485701e+04       3.626308737800e-03       3.626308737782e-03 
       7.384288226506e-01      -1.443659183853e-02      -3.772401521876e+04      -3.791491417586e+04      -1.440465982122e-02      -7.061994876460e+00      -3.770722569687e+04       3.601164955305e-03       3.601164955287e-03 
       7.416388647235e-01      -1.433688533464e-02      -3.778989528455e+04      -3.798113174410e+04      -1.430517385665e-02      -7.016028786830e+00      -3.777307964327e+04       3.576293464162e-03       3.576293464144e-03 
       7.448489068473e-01      -1.423826436422e-02      -3.785552707054e+04      -3.804710003647e+04      -1.420677102448e-02      -6.966714526536e+00      -3.783868562425e+04       3.551692756120e-03       3.551692756103e-03 
       7.480589490214e-01      -1.414070190146e-02      -3.792088372273e+04      -3.811279163459e+04      -1.410942435865e-02      -6.917339789484e+00      -3.790401645249e+04       3.527356089662e-03       3.527356089645e-03 
       7.512689912451e-01      -1.404420333861e-02      -3.798602416108e+04      -3.817826526652e+04      -1.401313923955e-02      -6.872850551609e+00      -3.796913063213e+04       3.503284809888e-03       3.503284809871e-03 
       7.544790335177e-01      -1.394874295941e-02      -3.805092360945e+04      -3.824349579287e+04      -1.391789000770e-02      -6.825756211231e+00      -3.803400316421e+04       3.479472501925e-03       3.479472501908e-03 
       8.247464020034e-01      -1.209103100912e-02      -3.941306226177e+04      -3.961250974092e+04      -1.206428710208e-02      -5.919026782539e+00      -3.939551545817e+04       3.016071775521e-03       3.016071775509e-03 
       9.266207651272e-01      -1.001520076518e-02      -4.120973788696e+04      -4.141826444567e+04      -9.993048356879e-03      -4.904077447329e+00      -4.119137454708e+04       2.498262089220e-03       2.498262089212e-03 
       1.088781564011e+00      -7.696808408171e-03      -4.372484428503e+04      -4.394610913599e+04      -7.679784020308e-03      -3.767923895254e+00      -4.370536339269e+04       1.919946005077e-03       1.919946005073e-03 
       1.344642259170e+00      -5.431063995962e-03      -4.705806240313e+04      -4.729625969896e+04      -5.419051179906e-03      -2.659613420672e+00      -4.703714481726e+04       1.354762794977e-03       1.354762794974e-03 
       1.690745305064e+00      -3.702623086687e-03      -5.072245970859e+04      -5.097937362562e+04      -3.694433390129e-03      -1.814223418248e+00      -5.070004995666e+04       9.236083475322e-04       9.236083475313e-04 
       2.128488139546e+00      -2.507913071726e-03      -5.444865272426e+04      -5.472477481473e+04      -2.502365943492e-03      -1.228439423365e+00      -5.442487475634e+04       6.255914858731e-04       6.255914858727e-04 
       2.679607699468e+00      -1.691811322070e-03      -5.821337083266e+04      -5.850919159157e+04      -1.688069324136e-03      -8.293927878719e-01      -5.818845674292e+04       4.220173310341e-04       4.220173310339e-04 
       3.373426226453e+00      -1.137048937017e-03      -6.200742956499e+04      -6.232359284626e+04      -1.134534016619e-03      -5.574648330029e-01      -6.198178325198e+04       2.836335041547e-04       2.836335041547e-04 
       4.246892001294e+00      -7.616593962130e-04      -6.582870141165e+04      -6.616616893602e+04      -7.599748011185e-04      -3.734780729980e-01      -6.580300378834e+04       1.899937002796e-04       1.899937002796e-04 
       5.346520261575e+00      -5.086644864574e-04      -6.967384133215e+04      -7.003410423208e+04      -5.075394937195e-04      -2.491705097520e-01      -6.964923391828e+04       1.268848734299e-04       1.268848734299e-04 
       6.730870221969e+00      -3.387546478649e-04      -7.353563961135e+04      -7.392105870834e+04      -3.380054827862e-04      -1.658845236187e-01      -7.351402877048e+04       8.450137069656e-05       8.450137069655e-05 
       8.473663565925e+00      -2.250343981851e-04      -7.741419959934e+04      -7.782862967413e+04      -2.245367758114e-04      -1.102020964994e-01      -7.739874694481e+04       5.613419395285e-05       5.613419395284e-05 
