# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   52       1.948524081029e-10       1.796370151918e-14       2.719235362666e-14       1.215831572049e-16       5.171714231983e-11       5.897341545391e-12      -9.401489301930e-15 
   53       1.975118912274e-10       1.906808037729e-14      -2.139067179870e-15       1.263298269105e-16       4.960078766409e-11       5.678727913295e-12      -7.754852323161e-15 
   54       2.001983239607e-10       2.021077212884e-14      -3.311804835047e-14       1.311676193603e-16       4.759840731346e-11       5.471007038614e-12      -6.302328796138e-15 
   55       2.029140804724e-10       2.139176892274e-14      -6.559836973891e-14       1.360960486149e-16       4.569567636354e-11       5.273495751029e-12      -5.356713398603e-15 
   56       2.056609081743e-10       2.261107901750e-14      -9.957531219791e-14       1.411147942085e-16       4.389035396267e-11       5.086113384089e-12      -4.929127065753e-15 
   57       2.084394757717e-10       2.386868262139e-14      -1.350863677633e-13       1.462235622293e-16       4.218144004876e-11       4.908724043113e-12      -4.936422986214e-15 
   58       2.112491463385e-10       2.516451502850e-14      -1.721747530621e-13       1.514220335731e-16       4.056505265690e-11       4.740881269594e-12      -5.277345330422e-15 
   59       2.140878824736e-10       2.649846577613e-14      -2.108897854826e-13       1.567098633652e-16       3.903424990959e-11       4.581808894864e-12      -5.831651539331e-15 
   60       2.169521514570e-10       2.787037780226e-14      -2.512872593442e-13       1.620866803812e-16       3.757885200705e-11       4.430381893748e-12      -6.459234613124e-15 
   61       2.198384151469e-10       2.927999090203e-14      -2.934179979284e-13       1.675521654820e-16       3.618826912224e-11       4.285430702124e-12      -7.029069708987e-15 
   62       2.227482050280e-10       3.072675917234e-14      -3.372896558176e-13       1.731063088013e-16       3.486112953934e-11       4.146777305251e-12      -7.515632126593e-15 
   63       2.256840231940e-10       3.220999090910e-14      -3.828969711823e-13       1.787492095223e-16       3.359750660826e-11       4.014398793447e-12      -7.922662352653e-15 
   64       2.286478144495e-10       3.372889813413e-14      -4.302328343240e-13       1.844810038483e-16       3.239602254491e-11       3.888115712702e-12      -8.255318720606e-15 
   65       2.316409217478e-10       3.528259398517e-14      -4.792882886741e-13       1.903018669314e-16       3.125376579670e-11       3.767583181603e-12      -8.520246002094e-15 
   66       2.346640416306e-10       3.687009010602e-14      -5.300525317934e-13       1.962120148003e-16       3.016620840780e-11       3.652282008258e-12      -8.725643998454e-15 
   67       2.377171796661e-10       3.849029403661e-14      -5.825129163707e-13       2.022117062889e-16       2.912712338458e-11       3.541509807221e-12      -8.881336132192e-15 
   68       2.408001159829e-10       4.014212736635e-14      -6.366548731376e-13       2.083012330596e-16       2.813024841515e-11       3.434578335752e-12      -8.997749503058e-15 
   69       2.439140110169e-10       4.182491382891e-14      -6.924616592416e-13       2.144808830152e-16       2.717485320423e-11       3.331471790940e-12      -9.082461747287e-15 
   70       2.470600465741e-10       4.353806551841e-14      -7.499145604475e-13       2.207509729031e-16       2.626115696159e-11       3.232306555836e-12      -9.143074486974e-15 
   71       2.502389135735e-10       4.528096955411e-14      -8.089929637296e-13       2.271118611596e-16       2.538864457061e-11       3.137133238041e-12      -9.188279977689e-15 
   72       2.534507805320e-10       4.705298855905e-14      -8.696743562743e-13       2.335639495334e-16       2.455602861740e-11       3.045933060773e-12      -9.227901860173e-15 
   73       2.566952620488e-10       4.885346113873e-14      -9.319343244817e-13       2.401076847096e-16       2.376121141998e-11       2.958614253953e-12      -9.272935912051e-15 
   74       2.599713872903e-10       5.068170235979e-14      -9.957465529677e-13       2.467435599336e-16       2.300124705742e-11       2.875008445275e-12      -9.335590799527e-15 
   75       2.632775684745e-10       5.253700422862e-14      -1.061082823566e-12       2.534721166348e-16       2.227230339903e-11       2.794867051285e-12      -9.429328829090e-15 
   76       2.666122462753e-10       5.441847641913e-14      -1.127910138173e-12       2.602938468082e-16       2.157061376166e-11       2.717927227686e-12      -9.564967182869e-15 
   77       2.699760315751e-10       5.632453386699e-14      -1.196181483775e-12       2.672088760168e-16       2.089561616610e-11       2.644131582145e-12      -9.738070749423e-15 
   78       2.733698988283e-10       5.825331617119e-14      -1.265843373741e-12       2.742172252649e-16       2.024732021351e-11       2.573442156639e-12      -9.939323671394e-15 
   79       2.767945264412e-10       6.020283630372e-14      -1.336838515578e-12       2.813189047075e-16       1.962535085062e-11       2.505772275359e-12      -1.015822552677e-14 
   80       2.802502791369e-10       6.217097781235e-14      -1.409105750952e-12       2.885139132396e-16       1.902893069201e-11       2.440984362159e-12      -1.038305129761e-14 
   81       2.837371903208e-10       6.415549202347e-14      -1.482579995716e-12       2.958022380845e-16       1.845686234238e-11       2.378887757999e-12      -1.060081133877e-14 
   82       2.872549444465e-10       6.615399524496e-14      -1.557192179929e-12       3.031838543832e-16       1.790751071887e-11       2.319236538392e-12      -1.079721134666e-14 
   83       2.908028593807e-10       6.816396596902e-14      -1.632869187884e-12       3.106587247825e-16       1.737878537331e-11       2.261727330843e-12      -1.095661232794e-14 
   84       2.943802525168e-10       7.018299395226e-14      -1.709542196187e-12       3.182268143862e-16       1.686864881388e-11       2.206070767769e-12      -1.106527573797e-14 
   85       2.979876474796e-10       7.220958102709e-14      -1.787173407571e-12       3.258881393545e-16       1.637677701576e-11       2.152224236153e-12      -1.112180470541e-14 
   86       3.016257360646e-10       7.424246853670e-14      -1.865733659629e-12       3.336427256450e-16       1.590314305665e-11       2.100193890642e-12      -1.112836839409e-14 
   87       3.052950012562e-10       7.628039867636e-14      -1.945194500771e-12       3.414905942160e-16       1.544750688565e-11       2.049963517670e-12      -1.108758569100e-14 
   88       3.089957060432e-10       7.832211592947e-14      -2.025528271394e-12       3.494317608740e-16       1.500940648580e-11       2.001493590470e-12      -1.100254038790e-14 
   89       3.127278822329e-10       8.036636850364e-14      -2.106708185048e-12       3.574662361201e-16       1.458814903677e-11       1.954720324091e-12      -1.087679636305e-14 
   90       3.164913192670e-10       8.241190976676e-14      -2.188708409608e-12       3.655940249979e-16       1.418280207742e-11       1.909554730413e-12      -1.071441276282e-14 
   91       3.202855530359e-10       8.445749968307e-14      -2.271504148436e-12       3.738151269395e-16       1.379218466845e-11       1.865881673166e-12      -1.051995918341e-14 
   92       3.241098546941e-10       8.650190624923e-14      -2.355071721553e-12       3.821295356130e-16       1.341485855497e-11       1.823558922939e-12      -1.029853085246e-14 
   93       3.279634888249e-10       8.854379703963e-14      -2.439380559549e-12       3.905373562742e-16       1.304946959624e-11       1.782452975133e-12      -1.005527695990e-14 
   94       3.318465566448e-10       9.058139206424e-14      -2.524367631607e-12       3.990391783433e-16       1.269584999043e-11       1.742554718576e-12      -9.793871527757e-15 
   95       3.357592595272e-10       9.261276111277e-14      -2.609959303631e-12       4.076357588417e-16       1.235406625645e-11       1.703879497238e-12      -9.517839558336e-15 
   96       3.397016335650e-10       9.463592892197e-14      -2.696079053364e-12       4.163279113202e-16       1.202407976238e-11       1.666431462926e-12      -9.231031778106e-15 
   97       3.436735420830e-10       9.664887510327e-14      -2.782647440549e-12       4.251165073193e-16       1.170574269615e-11       1.630203134938e-12      -8.937633136468e-15 
   98       3.476746681498e-10       9.864953407041e-14      -2.869582077079e-12       4.340024778289e-16       1.139879403620e-11       1.595174959713e-12      -8.642171304490e-15 
   99       3.517045070905e-10       1.006357949670e-13      -2.956797597157e-12       4.429868147485e-16       1.110285552215e-11       1.561314870494e-12      -8.349525173654e-15 
  100       3.557623589990e-10       1.026055015942e-13      -3.044205627450e-12       4.520705723470e-16       1.081742762551e-11       1.528577846972e-12      -8.064933354599e-15 
  101       3.598473212499e-10       1.045564523384e-13      -3.131714757243e-12       4.612548687227e-16       1.054188552031e-11       1.496905474948e-12      -7.794002675865e-15 
  102       3.639582810114e-10       1.064864000984e-13      -3.219230508595e-12       4.705408872633e-16       1.027547505378e-11       1.466225505986e-12      -7.542716682640e-15 
  103       3.680939077571e-10       1.083930522140e-13      -3.306655306495e-12       4.799298781057e-16       1.001730871704e-11       1.436451417064e-12      -7.317444135501e-15 
  104       3.722529370053e-10       1.102741789791e-13      -3.393894992837e-12       4.894230276308e-16       9.766566953755e-12       1.407502028755e-12      -7.123471284680e-15 
  105       3.764350813150e-10       1.121279560367e-13      -3.480879434773e-12       4.990210437255e-16       9.523141735392e-12       1.379364326380e-12      -6.960354583920e-15 
  106       3.806402289658e-10       1.139526683172e-13      -3.567544657569e-12       5.087245169562e-16       9.287072816499e-12       1.352038343653e-12      -6.825953117587e-15 
  107       3.848681594849e-10       1.157466066894e-13      -3.653826590940e-12       5.185340475415e-16       9.058348408634e-12       1.325517644693e-12      -6.717841134894e-15 
  108       3.891185393596e-10       1.175080690813e-13      -3.739661111117e-12       5.284502453612e-16       8.836903407492e-12       1.299789104105e-12      -6.633300326398e-15 
  109       3.933909177499e-10       1.192353616013e-13      -3.824984082910e-12       5.384737299670e-16       8.622617620045e-12       1.274832687053e-12      -6.569312100496e-15 
  110       3.976847222011e-10       1.209267996586e-13      -3.909731401775e-12       5.486051305915e-16       8.415313991667e-12       1.250621229344e-12      -6.522549859924e-15 
  111       4.019992543567e-10       1.225807090845e-13      -3.993839035879e-12       5.588450861585e-16       8.214756833276e-12       1.227120217500e-12      -6.489371278252e-15 
  112       4.063336856704e-10       1.241954272531e-13      -4.077243068167e-12       5.691942452923e-16       8.020650048463e-12       1.204287568839e-12      -6.465810576383e-15 
  113       4.106870531192e-10       1.257693042020e-13      -4.159879738424e-12       5.796532663282e-16       7.832635360625e-12       1.182073411551e-12      -6.447570799049e-15 
  114       4.150582549160e-10       1.273007037535e-13      -4.241685485343e-12       5.902228173215e-16       7.650290540103e-12       1.160419864776e-12      -6.430016091309e-15 
  115       4.194460462219e-10       1.287880046354e-13      -4.322596988591e-12       6.009035760578e-16       7.473127631309e-12       1.139260818683e-12      -6.408163975046e-15 
  116       4.238492097790e-10       1.302296296350e-13      -4.402549645271e-12       6.116962312650e-16       7.300700007429e-12       1.118537123982e-12      -6.377703022673e-15 
  117       4.282671005111e-10       1.316241346861e-13      -4.481472699248e-12       6.226014863956e-16       7.132942090942e-12       1.098244725750e-12      -6.338202759369e-15 
  118       4.326991593931e-10       1.329701327685e-13      -4.559293595877e-12       6.336200563248e-16       6.969867799783e-12       1.078391996030e-12      -6.290281337435e-15 
  119       4.371447417448e-10       1.342662681982e-13      -4.635939522532e-12       6.447526662094e-16       6.811464613709e-12       1.058984765267e-12      -6.234616387084e-15 
  120       4.416031144898e-10       1.355112179957e-13      -4.711337436834e-12       6.560000515085e-16       6.657692763650e-12       1.040026238633e-12      -6.171946359226e-15 
  121       4.460734534151e-10       1.367036932548e-13      -4.785414094867e-12       6.673629580035e-16       6.508484421074e-12       1.021516912348e-12      -6.103071868251e-15 
  122       4.505548404300e-10       1.378424405115e-13      -4.858096079405e-12       6.788421418189e-16       6.363742887337e-12       1.003454490002e-12      -6.028857034817e-15 
  123       4.550462608252e-10       1.389262431128e-13      -4.929309828134e-12       6.904383694425e-16       6.223341783047e-12       9.858337988878e-13      -5.950230828633e-15 
  124       4.595466005324e-10       1.399539225851e-13      -4.998981661874e-12       7.021524177459e-16       6.087124237420e-12       9.686467063139e-13      -5.868188411246e-15 
  125       4.640546433830e-10       1.409243400032e-13      -5.067037812804e-12       7.139850740050e-16       5.954902077637e-12       9.518820359353e-13      -5.783792478829e-15 
  126       4.685690683678e-10       1.418363973592e-13      -5.133404452681e-12       7.259371359201e-16       5.826455018201e-12       9.355254840749e-13      -5.698174604961e-15 
  127       4.730884468959e-10       1.426890389309e-13      -5.198007721066e-12       7.380094116367e-16       5.701529850299e-12       9.195595360476e-13      -5.612536583417e-15 
  128       4.776112400538e-10       1.434812526505e-13      -5.260773753546e-12       7.502027197659e-16       5.579839631156e-12       9.039633824839e-13      -5.528151770951e-15 
  129       4.821359609865e-10       1.442121161674e-13      -5.321630072198e-12       7.625179042998e-16       5.461125404225e-12       8.887177490737e-13      -5.446119645066e-15 
  130       4.866616880013e-10       1.448809378399e-13      -5.380509869497e-12       7.749558811667e-16       5.345350736789e-12       8.738201625643e-13      -5.366596182754e-15 
  131       4.911876028345e-10       1.454871338693e-13      -5.437348249879e-12       7.875175968456e-16       5.232527090773e-12       8.592712091259e-13      -5.289481197937e-15 
  132       4.957128290315e-10       1.460301866639e-13      -5.492080947226e-12       8.002040140545e-16       5.122652845283e-12       8.450697230111e-13      -5.214657139409e-15 
  133       5.002364303874e-10       1.465096465283e-13      -5.544644362835e-12       8.130161118770e-16       5.015712933415e-12       8.312127380371e-13      -5.141988667720e-15 
  134       5.047574093881e-10       1.469251333512e-13      -5.594975603387e-12       8.259548858898e-16       4.911678479058e-12       8.176954390680e-13      -5.071322232060e-15 
  135       5.092747056508e-10       1.472763382948e-13      -5.643012518921e-12       8.390213482895e-16       4.810506433703e-12       8.045111134976e-13      -5.002485647138e-15 
  136       5.137871943647e-10       1.475630254827e-13      -5.688693740802e-12       8.522165280195e-16       4.712139213246e-12       7.916511027315e-13      -4.935287670063e-15 
  137       5.182936847320e-10       1.477850336887e-13      -5.731958719690e-12       8.655414708971e-16       4.616504334794e-12       7.791047536698e-13      -4.869517577231e-15 
  138       5.227929184083e-10       1.479422780253e-13      -5.772747763516e-12       8.789972397407e-16       4.523514053470e-12       7.668593701892e-13      -4.804944741201e-15 
  139       5.272835679437e-10       1.480347516324e-13      -5.811002075447e-12       8.925849144963e-16       4.433064999223e-12       7.549001646259e-13      -4.741318207582e-15 
  140       5.317642352234e-10       1.480625273655e-13      -5.846663791858e-12       9.063055923651e-16       4.345037813628e-12       7.432102092576e-13      -4.678366271912e-15 
  141       5.362334499082e-10       1.480257594847e-13      -5.879676020305e-12       9.201603879301e-16       4.259296786695e-12       7.317703877862e-13      -4.615796056541e-15 
  142       5.406896678759e-10       1.479246853429e-13      -5.909982877492e-12       9.341504332833e-16       4.175689493674e-12       7.205593468200e-13      -4.553293087512e-15 
  143       5.451312696612e-10       1.477596270745e-13      -5.937529527246e-12       9.482768781524e-16       4.094046431861e-12       7.095534473564e-13      -4.490520871444e-15 
  144       5.495566913670e-10       1.475310023993e-13      -5.962262544681e-12       9.625407725786e-16       4.014216589621e-12       6.987318796501e-13      -4.427190678663e-15 
  145       5.539648352322e-10       1.472393546698e-13      -5.984130969021e-12       9.769427016439e-16       3.936178872325e-12       6.880926785620e-13      -4.363279539521e-15 
  146       5.583546967648e-10       1.468853290094e-13      -6.003085427235e-12       9.914831148062e-16       3.859941022241e-12       6.776382022299e-13      -4.298833035318e-15 
  147       5.627252351153e-10       1.464696651894e-13      -6.019077856655e-12       1.006162439573e-15       3.785504517424e-12       6.673700917836e-13      -4.233897002416e-15 
  148       5.670753722793e-10       1.459931993692e-13      -6.032061544816e-12       1.020981080951e-15       3.712864415025e-12       6.572892525016e-13      -4.168517512609e-15 
  149       5.714039922989e-10       1.454568658377e-13      -6.041991169305e-12       1.035939420903e-15       3.642009194605e-12       6.473958349683e-13      -4.102740853488e-15 
  150       5.757099404654e-10       1.448616987539e-13      -6.048822837606e-12       1.051037817794e-15       3.572920601447e-12       6.376892162311e-13      -4.036613508807e-15 
  151       5.799920225210e-10       1.442088338884e-13      -6.052514126942e-12       1.066276605848e-15       3.505573489872e-12       6.281679809575e-13      -3.970182138846e-15 
  152       5.842490038612e-10       1.434995103634e-13      -6.053024124125e-12       1.081656094596e-15       3.439935666546e-12       6.188299025923e-13      -3.903493560784e-15 
  153       5.884796087363e-10       1.427350723948e-13      -6.050313465397e-12       1.097176568334e-15       3.375967733797e-12       6.096719245142e-13      -3.836594729059e-15 
  154       5.926825194542e-10       1.419169710320e-13      -6.044344376276e-12       1.112838285566e-15       3.313622932927e-12       6.006901411932e-13      -3.769532715737e-15 
  155       5.968563755817e-10       1.410467658997e-13      -6.035080711405e-12       1.128641478465e-15       3.252846987524e-12       5.918797793479e-13      -3.702354690878e-15 
  156       6.009997731474e-10       1.401261269385e-13      -6.022487994392e-12       1.144586352318e-15       3.193577946774e-12       5.832351791021e-13      -3.635107902900e-15 
  157       6.051112638429e-10       1.391568361456e-13      -6.006533457660e-12       1.160673084985e-15       3.135746028775e-12       5.747497751419e-13      -3.567839658950e-15 
  158       6.091893542256e-10       1.381407893162e-13      -5.987186082287e-12       1.176901826344e-15       3.079273463850e-12       5.664160778733e-13      -3.500597305265e-15 
  159       6.132325049203e-10       1.370799977843e-13      -5.964416637856e-12       1.193272697747e-15       3.024074337857e-12       5.582256545785e-13      -3.433428207540e-15 
  160       6.172391298215e-10       1.359765901633e-13      -5.938197722298e-12       1.209785791471e-15       2.970054435505e-12       5.501691105737e-13      -3.366379731296e-15 
  161       6.212077060197e-10       1.348327647669e-13      -5.908503666507e-12       1.226441181147e-15       2.917130562793e-12       5.422382989891e-13      -3.299497431993e-15 
  162       6.251371161801e-10       1.336506384867e-13      -5.875310155049e-12       1.243238955233e-15       2.865290763510e-12       5.344332092744e-13      -3.232819486731e-15 
  163       6.290263350574e-10       1.324323878153e-13      -5.838594647906e-12       1.260179185468e-15       2.814539153181e-12       5.267556546865e-13      -3.166381730317e-15 
