# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   70       2.468198038031e-10       4.333344835857e-14      -7.494741571275e-13       0.000000000000e+00       2.626115696159e-11       3.232306555836e-12      -9.143074486974e-15 
   71       2.499939532513e-10       4.507130350772e-14      -8.085701746201e-13       0.000000000000e+00       2.538864457061e-11       3.137133238041e-12      -9.188279977689e-15 
   72       2.532011385675e-10       4.683825663047e-14      -8.692722253707e-13       0.000000000000e+00       2.455602861740e-11       3.045933060773e-12      -9.227901860173e-15 
   73       2.564409798623e-10       4.863364738557e-14      -9.315560465343e-13       0.000000000000e+00       2.376121141998e-11       2.958614253953e-12      -9.272935912051e-15 
   74       2.597125120612e-10       5.045679176584e-14      -9.953954757074e-13       0.000000000000e+00       2.300124705742e-11       2.875008445275e-12      -9.335590799527e-15 
   75       2.630141533971e-10       5.230698257097e-14      -1.060762449889e-12       0.000000000000e+00       2.227230339903e-11       2.794867051285e-12      -9.429328829090e-15 
   76       2.663443503684e-10       5.418333021926e-14      -1.127624132967e-12       0.000000000000e+00       2.157061376166e-11       2.717927227686e-12      -9.564967182869e-15 
   77       2.697037180438e-10       5.608425062424e-14      -1.195933695750e-12       0.000000000000e+00       2.089561616610e-11       2.644131582145e-12      -9.738070749423e-15 
   78       2.730932346222e-10       5.800788435499e-14      -1.265637844928e-12       0.000000000000e+00       2.024732021351e-11       2.573442156639e-12      -9.939323671394e-15 
   79       2.765135822404e-10       5.995224525645e-14      -1.336679486437e-12       0.000000000000e+00       1.962535085062e-11       2.505772275359e-12      -1.015822552677e-14 
   80       2.799651293364e-10       6.191521764829e-14      -1.408997665537e-12       0.000000000000e+00       1.902893069201e-11       2.440984362159e-12      -1.038305129761e-14 
   81       2.834479130131e-10       6.389455352368e-14      -1.482527506894e-12       0.000000000000e+00       1.845686234238e-11       2.378887757999e-12      -1.060081133877e-14 
   82       2.869616214020e-10       6.588786974814e-14      -1.557200154650e-12       0.000000000000e+00       1.790751071887e-11       2.319236538392e-12      -1.079721134666e-14 
   83       2.905055760270e-10       6.789264525833e-14      -1.632942712508e-12       0.000000000000e+00       1.737878537331e-11       2.261727330843e-12      -1.095661232794e-14 
   84       2.940790979291e-10       6.990647017366e-14      -1.709686571901e-12       0.000000000000e+00       1.686864881388e-11       2.206070767769e-12      -1.106527573797e-14 
   85       2.976827144130e-10       7.192784671689e-14      -1.787394114077e-12       0.000000000000e+00       1.637677701576e-11       2.152224236153e-12      -1.112180470541e-14 
   86       3.013171209486e-10       7.395551655073e-14      -1.866036345372e-12       0.000000000000e+00       1.590314305665e-11       2.100193890642e-12      -1.112836839409e-14 
   87       3.049828041743e-10       7.598822208181e-14      -1.945584982558e-12       0.000000000000e+00       1.544750688565e-11       2.049963517670e-12      -1.108758569100e-14 
   88       3.086800307109e-10       7.802470789331e-14      -2.026012533891e-12       0.000000000000e+00       1.500940648580e-11       2.001493590470e-12      -1.100254038790e-14 
   89       3.124088359747e-10       8.006372217764e-14      -2.107292380172e-12       0.000000000000e+00       1.458814903677e-11       1.954720324091e-12      -1.087679636305e-14 
   90       3.161690129908e-10       8.210401816906e-14      -2.189398855799e-12       0.000000000000e+00       1.418280207742e-11       1.909554730413e-12      -1.071441276282e-14 
   91       3.199601012068e-10       8.414435557632e-14      -2.272307329821e-12       0.000000000000e+00       1.379218466845e-11       1.865881673166e-12      -1.051995918341e-14 
   92       3.237813753060e-10       8.618350201530e-14      -2.355994286992e-12       0.000000000000e+00       1.341485855497e-11       1.823558922939e-12      -1.029853085246e-14 
   93       3.276321038101e-10       8.822012418622e-14      -2.440429309574e-12       0.000000000000e+00       1.304946959624e-11       1.782452975133e-12      -1.005527695990e-14 
   94       3.315123936745e-10       9.025243957130e-14      -2.525549467203e-12       0.000000000000e+00       1.269584999043e-11       1.742554718576e-12      -9.793871527757e-15 
   95       3.354224526287e-10       9.227851475746e-14      -2.611281207199e-12       0.000000000000e+00       1.235406625645e-11       1.703879497238e-12      -9.517839558336e-15 
   96       3.393623233218e-10       9.429637094444e-14      -2.697548080896e-12       0.000000000000e+00       1.202407976238e-11       1.666431462926e-12      -9.231031778106e-15 
   97       3.433318758401e-10       9.630398386400e-14      -2.784270713518e-12       0.000000000000e+00       1.170574269615e-11       1.630203134938e-12      -8.937633136468e-15 
   98       3.473308002230e-10       9.829928369908e-14      -2.871366774063e-12       0.000000000000e+00       1.139879403620e-11       1.595174959713e-12      -8.642171304490e-15 
   99       3.513585989804e-10       1.002801550030e-13      -2.958750945173e-12       0.000000000000e+00       1.110285552215e-11       1.561314870494e-12      -8.349525173654e-15 
  100       3.554145796092e-10       1.022444366187e-13      -3.046334893017e-12       0.000000000000e+00       1.081742762551e-11       1.528577846972e-12      -8.064933354599e-15 
  101       3.594978471101e-10       1.041899215977e-13      -3.134027237163e-12       0.000000000000e+00       1.054188552031e-11       1.496905474948e-12      -7.794002675865e-15 
  102       3.636072965043e-10       1.061143571197e-13      -3.221733520460e-12       0.000000000000e+00       1.027547505378e-11       1.466225505986e-12      -7.542716682640e-15 
  103       3.677416053501e-10       1.080154444112e-13      -3.309356178913e-12       0.000000000000e+00       1.001730871704e-11       1.436451417064e-12      -7.317444135501e-15 
  104       3.718995168576e-10       1.098909473055e-13      -3.396801066715e-12       0.000000000000e+00       9.766566953755e-12       1.407502028755e-12      -7.123471284680e-15 
  105       3.760807489044e-10       1.117390347955e-13      -3.483998100076e-12       0.000000000000e+00       9.523141735392e-12       1.379364326380e-12      -6.960354583920e-15 
  106       3.802851944354e-10       1.135579848198e-13      -3.570883358898e-12       0.000000000000e+00       9.287072816499e-12       1.352038343653e-12      -6.825953117587e-15 
  107       3.845126375923e-10       1.153460808536e-13      -3.657392822056e-12       0.000000000000e+00       9.058348408634e-12       1.325517644693e-12      -6.717841134894e-15 
  108       3.887627494238e-10       1.171016130218e-13      -3.743462409304e-12       0.000000000000e+00       8.836903407492e-12       1.299789104105e-12      -6.633300326398e-15 
  109       3.930350835959e-10       1.188228792124e-13      -3.829028023191e-12       0.000000000000e+00       8.622617620045e-12       1.274832687053e-12      -6.569312100496e-15 
  110       3.973290721018e-10       1.205081861895e-13      -3.914025590974e-12       0.000000000000e+00       8.415313991667e-12       1.250621229344e-12      -6.522549859924e-15 
  111       4.016440209721e-10       1.221558507059e-13      -3.998391106526e-12       0.000000000000e+00       8.214756833276e-12       1.227120217500e-12      -6.489371278252e-15 
  112       4.059791059850e-10       1.237642006165e-13      -4.082060672250e-12       0.000000000000e+00       8.020650048463e-12       1.204287568839e-12      -6.465810576383e-15 
  113       4.103333683763e-10       1.253315759913e-13      -4.164970540993e-12       0.000000000000e+00       7.832635360625e-12       1.182073411551e-12      -6.447570799049e-15 
  114       4.147057105498e-10       1.268563302281e-13      -4.247057157954e-12       0.000000000000e+00       7.650290540103e-12       1.160419864776e-12      -6.430016091309e-15 
  115       4.190948917871e-10       1.283368311662e-13      -4.328257202599e-12       0.000000000000e+00       7.473127631309e-12       1.139260818683e-12      -6.408163975046e-15 
  116       4.234996988672e-10       1.297714905832e-13      -4.408506055880e-12       0.000000000000e+00       7.300700007429e-12       1.118537123982e-12      -6.377703022673e-15 
  117       4.279194906302e-10       1.311588543773e-13      -4.487732900875e-12       0.000000000000e+00       7.132942090942e-12       1.098244725750e-12      -6.338202759369e-15 
  118       4.323537118745e-10       1.324975254905e-13      -4.565865102410e-12       0.000000000000e+00       6.969867799783e-12       1.078391996030e-12      -6.290281337435e-15 
  119       4.368017216584e-10       1.337861378549e-13      -4.642829756139e-12       0.000000000000e+00       6.811464613709e-12       1.058984765267e-12      -6.234616387084e-15 
  120       4.412627905569e-10       1.350233577566e-13      -4.718553716526e-12       0.000000000000e+00       6.657692763650e-12       1.040026238633e-12      -6.171946359226e-15 
  121       4.457360979178e-10       1.362078851995e-13      -4.792963624841e-12       0.000000000000e+00       6.508484421074e-12       1.021516912348e-12      -6.103071868251e-15 
  122       4.502207291188e-10       1.373384552692e-13      -4.865985937146e-12       0.000000000000e+00       6.363742887337e-12       1.003454490002e-12      -6.028857034817e-15 
  123       4.547156728239e-10       1.384138394975e-13      -4.937546952282e-12       0.000000000000e+00       6.223341783047e-12       9.858337988878e-13      -5.950230828633e-15 
  124       4.592198182401e-10       1.394328472258e-13      -5.007572839863e-12       0.000000000000e+00       6.087124237420e-12       9.686467063139e-13      -5.868188411246e-15 
  125       4.637319523741e-10       1.403943269696e-13      -5.075989668260e-12       0.000000000000e+00       5.954902077637e-12       9.518820359353e-13      -5.783792478829e-15 
  126       4.682507572889e-10       1.412971677822e-13      -5.142723432592e-12       0.000000000000e+00       5.826455018201e-12       9.355254840749e-13      -5.698174604961e-15 
  127       4.727748073601e-10       1.421403006188e-13      -5.207700082715e-12       0.000000000000e+00       5.701529850299e-12       9.195595360476e-13      -5.612536583417e-15 
  128       4.773025665332e-10       1.429226997004e-13      -5.270845551213e-12       0.000000000000e+00       5.579839631156e-12       9.039633824839e-13      -5.528151770951e-15 
