# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   88       3.102455733643e-10       7.856438213513e-14      -2.038510963033e-12       3.431692446300e-16       1.474547825348e-11       2.073935528021e-12      -1.092571712562e-14 
   89       3.139980981860e-10       8.061316641128e-14      -2.120016828759e-12       3.510609945958e-16       1.433112903517e-11       2.026033922278e-12      -1.080589200720e-14 
   90       3.177818430509e-10       8.266313588310e-14      -2.202338717467e-12       3.590444662436e-16       1.393244479512e-11       1.979767916357e-12      -1.064937936927e-14 
   91       3.215963609675e-10       8.471300081244e-14      -2.285450203588e-12       3.671196624084e-16       1.354826244753e-11       1.935010220005e-12      -1.046030889009e-14 
   92       3.254409422340e-10       8.676147572267e-14      -2.369325872496e-12       3.752865803765e-16       1.317716564332e-11       1.891604974465e-12      -1.024329833931e-14 
   93       3.293148691684e-10       8.880718065587e-14      -2.453933642323e-12       3.835453273770e-16       1.281782085749e-11       1.849406603132e-12      -1.000309545395e-14 
   94       3.332182482979e-10       9.084832504933e-14      -2.539210237574e-12       3.918964872486e-16       1.247006236294e-11       1.808405198733e-12      -9.743411161959e-15 
   95       3.371512833348e-10       9.288297856750e-14      -2.625082155001e-12       4.003408089020e-16       1.213395511600e-11       1.768618250953e-12      -9.467936269583e-15 
   96       3.411140130883e-10       9.490916691192e-14      -2.711473064312e-12       4.088790970141e-16       1.180946060058e-11       1.730052048088e-12      -9.180707070297e-15 
   97       3.451063039839e-10       9.692487178592e-14      -2.798303780350e-12       4.175122134666e-16       1.149643286387e-11       1.692701233524e-12      -8.886114410678e-15 
   98       3.491278425829e-10       9.892803085921e-14      -2.885492235270e-12       4.262410787857e-16       1.119461455205e-11       1.656548362206e-12      -8.588912756298e-15 
   99       3.531781281017e-10       1.009165377326e-13      -2.972953450712e-12       4.350666735810e-16       1.090363294602e-11       1.621563457117e-12      -8.294229257618e-15 
  100       3.572564649310e-10       1.028882419025e-13      -3.060599509982e-12       4.439900399850e-16       1.062299599710e-11       1.587703565753e-12      -8.007572815880e-15 
  101       3.613619551555e-10       1.048409487257e-13      -3.148339530222e-12       4.530122830920e-16       1.035208836277e-11       1.554912316600e-12      -7.734843148997e-15 
  102       3.654934910727e-10       1.067724193840e-13      -3.236079634594e-12       4.621345723974e-16       1.009016744235e-11       1.523119475605e-12      -7.482339857446e-15 
  103       3.696497477131e-10       1.086803708488e-13      -3.323722924449e-12       4.713581432371e-16       9.836359412776e-12       1.492240502653e-12      -7.256771490162e-15 
  104       3.738294638171e-10       1.105625810927e-13      -3.411175770837e-12       4.806841679729e-16       9.589857357198e-12       1.462196258183e-12      -7.063705796019e-15 
  105       3.780323441076e-10       1.124172209870e-13      -3.498367716870e-12       4.901133466327e-16       9.350554670846e-12       1.432976110104e-12      -6.902662528909e-15 
  106       3.822582655228e-10       1.142425673818e-13      -3.585234224524e-12       4.996462633973e-16       9.118490226856e-12       1.404582564526e-12      -6.771371567624e-15 
  107       3.865069953832e-10       1.160369029698e-13      -3.671710636503e-12       5.092835119238e-16       8.893652201603e-12       1.377011657468e-12      -6.667264568418e-15 
  108       3.907781870812e-10       1.177985174081e-13      -3.757732217863e-12       5.190256953537e-16       8.675976331219e-12       1.350252732761e-12      -6.587466901068e-15 
