# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.045e-05 to 8.48764 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                
       3.312646058203e-01      -5.063851346975e-02      -2.650772790206e+04      -2.663570508399e+04      -5.052656267324e-02      -2.660808945962e+04       1.263164066831e-02       1.263164066831e-02 
       3.344782959362e-01      -4.990089186231e-02      -2.663007717657e+04      -2.675940164926e+04      -4.979057218857e-02      -2.673154132354e+04       1.244764304714e-02       1.244764304714e-02 
       3.376919866130e-01      -4.916695722484e-02      -2.674371940125e+04      -2.687504054528e+04      -4.905826033444e-02      -2.684683745105e+04       1.226456508361e-02       1.226456508361e-02 
       3.409056778346e-01      -4.843829568550e-02      -2.685010744576e+04      -2.698330056654e+04      -4.833121049764e-02      -2.695477615625e+04       1.208280262441e-02       1.208280262441e-02 
       3.441193695858e-01      -4.772539166604e-02      -2.695482523556e+04      -2.708986471104e+04      -4.761988203625e-02      -2.706102344546e+04       1.190497050906e-02       1.190497050906e-02 
       3.473330618518e-01      -4.702687323940e-02      -2.705795540633e+04      -2.719445807316e+04      -4.692290758058e-02      -2.716535979138e+04       1.173072689515e-02       1.173072689515e-02 
       3.505467546183e-01      -4.634768191676e-02      -2.716169361047e+04      -2.730005203132e+04      -4.624521842773e-02      -2.727063572550e+04       1.156130460693e-02       1.156130460693e-02 
       3.537604478717e-01      -4.568935974493e-02      -2.726832998841e+04      -2.740820955885e+04      -4.558835201180e-02      -2.737852622623e+04       1.139708800295e-02       1.139708800295e-02 
       3.569741415987e-01      -4.505794367116e-02      -2.738177628210e+04      -2.752271967614e+04      -4.495833137317e-02      -2.749283818137e+04       1.123958284329e-02       1.123958284329e-02 
       3.601878357867e-01      -4.444874195811e-02      -2.750033909635e+04      -2.764211210388e+04      -4.435047575530e-02      -2.761206723617e+04       1.108761893882e-02       1.108761893882e-02 
       3.634015304233e-01      -4.386473225300e-02      -2.762557962829e+04      -2.776783846437e+04      -4.376775717494e-02      -2.773768153352e+04       1.094193929374e-02       1.094193929374e-02 
       3.666152254966e-01      -4.330423194799e-02      -2.775711003621e+04      -2.789952476003e+04      -4.320849663648e-02      -2.786930504453e+04       1.080212415912e-02       1.080212415912e-02 
       3.698289209953e-01      -4.276149308264e-02      -2.789273366163e+04      -2.803517431940e+04      -4.266695748154e-02      -2.800491075403e+04       1.066673937038e-02       1.066673937038e-02 
       3.730426169084e-01      -4.223846665871e-02      -2.803304557101e+04      -2.817518971194e+04      -4.214508759066e-02      -2.814493088495e+04       1.053627189767e-02       1.053627189767e-02 
       3.762563132250e-01      -4.172748435146e-02      -2.817417264403e+04      -2.831588484361e+04      -4.163523442899e-02      -2.828565150021e+04       1.040880860725e-02       1.040880860725e-02 
       3.794700099351e-01      -4.122596797252e-02      -2.831372366985e+04      -2.845538756371e+04      -4.113482680892e-02      -2.842512072077e+04       1.028370670223e-02       1.028370670223e-02 
       3.826837070285e-01      -4.073187408440e-02      -2.845085491793e+04      -2.859244435441e+04      -4.064182533979e-02      -2.856214877490e+04       1.016045633495e-02       1.016045633495e-02 
       3.858974044957e-01      -4.024150629089e-02      -2.858303414036e+04      -2.872473214814e+04      -4.015254195569e-02      -2.869438092535e+04       1.003813548892e-02       1.003813548892e-02 
       3.891111023274e-01      -3.975702611461e-02      -2.871148648706e+04      -2.885344611354e+04      -3.966913304108e-02      -2.882301662664e+04       9.917283260270e-03       9.917283260270e-03 
       3.923248005145e-01      -3.927786761835e-02      -2.883595070575e+04      -2.897821861537e+04      -3.919103360085e-02      -2.894770480478e+04       9.797758400213e-03       9.797758400213e-03 
       3.955384990485e-01      -3.880034691709e-02      -2.895393054182e+04      -2.909682667055e+04      -3.871456857660e-02      -2.906618086521e+04       9.678642144150e-03       9.678642144150e-03 
       3.987521979208e-01      -3.832489573962e-02      -2.906566770101e+04      -2.920949000087e+04      -3.824016877267e-02      -2.917866786522e+04       9.560042193168e-03       9.560042193168e-03 
       4.019658971233e-01      -3.785526839024e-02      -2.917381811895e+04      -2.931856257092e+04      -3.777157953591e-02      -2.928756578112e+04       9.442894883977e-03       9.442894883977e-03 
       4.051795966482e-01      -3.739220292756e-02      -2.927901977386e+04      -2.942477514561e+04      -3.730953748052e-02      -2.939359081274e+04       9.327384370129e-03       9.327384370129e-03 
       4.083932964878e-01      -3.693401682421e-02      -2.938030090914e+04      -2.952723318775e+04      -3.685236431058e-02      -2.949583674281e+04       9.213091077646e-03       9.213091077646e-03 
       4.116069966346e-01      -3.648424549540e-02      -2.948061214175e+04      -2.962848991227e+04      -3.640358735091e-02      -2.959691749886e+04       9.100896837728e-03       9.100896837728e-03 
       4.148206970816e-01      -3.604348328057e-02      -2.958077810423e+04      -2.972956078702e+04      -3.596379936644e-02      -2.969781873580e+04       8.990949841609e-03       8.990949841609e-03 
       4.180343978218e-01      -3.561341358425e-02      -2.968191750974e+04      -2.983172073760e+04      -3.553468059247e-02      -2.979979084488e+04       8.883670148117e-03       8.883670148117e-03 
       4.212480988484e-01      -3.519356957183e-02      -2.978414660346e+04      -2.993499422576e+04      -3.511576538270e-02      -2.990287247595e+04       8.778941345676e-03       8.778941345676e-03 
       4.244618001549e-01      -3.478483864724e-02      -2.988903085733e+04      -3.004058057469e+04      -3.470793803997e-02      -3.000831922877e+04       8.676984509991e-03       8.676984509991e-03 
       4.276755017350e-01      -3.438667604926e-02      -2.999602842791e+04      -3.014813004594e+04      -3.431065544802e-02      -3.011575175653e+04       8.577663862004e-03       8.577663862004e-03 
       4.308892035825e-01      -3.399844079235e-02      -3.010461424118e+04      -3.025713818840e+04      -3.392327901105e-02      -3.022466256671e+04       8.480819752762e-03       8.480819752762e-03 
       4.341029056915e-01      -3.361989126717e-02      -3.021516843321e+04      -3.036800117402e+04      -3.354556672447e-02      -3.033544523479e+04       8.386391681117e-03       8.386391681117e-03 
       4.373166080561e-01      -3.324867688032e-02      -3.032659667116e+04      -3.047960322550e+04      -3.317517222529e-02      -3.044698762778e+04       8.293793056322e-03       8.293793056322e-03 
       4.405303106709e-01      -3.288862240560e-02      -3.044112570485e+04      -3.059410500950e+04      -3.281591316419e-02      -3.056145999824e+04       8.203978291048e-03       8.203978291048e-03 
       4.437440135302e-01      -3.253460209616e-02      -3.055475851251e+04      -3.070790956001e+04      -3.246267552721e-02      -3.067520456367e+04       8.115668881803e-03       8.115668881803e-03 
       4.469577166289e-01      -3.218746528710e-02      -3.066825319871e+04      -3.082174814383e+04      -3.211630634279e-02      -3.078895652685e+04       8.029076585698e-03       8.029076585698e-03 
       4.501714199618e-01      -3.184317630307e-02      -3.077902263787e+04      -3.093274219822e+04      -3.177277830538e-02      -3.089988324430e+04       7.943194576345e-03       7.943194576345e-03 
       4.533851235238e-01      -3.150790094824e-02      -3.089079647264e+04      -3.104498968512e+04      -3.143824437019e-02      -3.101202450993e+04       7.859561092547e-03       7.859561092547e-03 
       4.565988273102e-01      -3.117428057567e-02      -3.099857859190e+04      -3.115319438644e+04      -3.110536162278e-02      -3.112013207584e+04       7.776340405694e-03       7.776340405694e-03 
       4.598125313161e-01      -3.084414073036e-02      -3.110360715472e+04      -3.125870381210e+04      -3.077595162464e-02      -3.122553614392e+04       7.693987906161e-03       7.693987906161e-03 
       4.630262355371e-01      -3.051755976199e-02      -3.120591715732e+04      -3.136155998173e+04      -3.045009265780e-02      -3.132827763522e+04       7.612523164451e-03       7.612523164451e-03 
       4.662399399686e-01      -3.019480006315e-02      -3.130581531946e+04      -3.146206195414e+04      -3.012804655833e-02      -3.142865670555e+04       7.532011639582e-03       7.532011639582e-03 
       4.694536446064e-01      -2.987573387885e-02      -3.140353252996e+04      -3.156039513941e+04      -2.980968558726e-02      -3.152686574433e+04       7.452421396815e-03       7.452421396815e-03 
       4.726673494461e-01      -2.955902454611e-02      -3.149794794796e+04      -3.165536986964e+04      -2.949367631257e-02      -3.162172607787e+04       7.373419078143e-03       7.373419078143e-03 
       4.758810544837e-01      -2.925065194447e-02      -3.159383076853e+04      -3.175201686539e+04      -2.918598548621e-02      -3.171822650158e+04       7.296496371552e-03       7.296496371552e-03 
       4.790947597152e-01      -2.894519275822e-02      -3.168735574932e+04      -3.184614804647e+04      -2.888120165123e-02      -3.181223628199e+04       7.220300412807e-03       7.220300412807e-03 
       4.823084651368e-01      -2.864383555580e-02      -3.177953968899e+04      -3.193896436647e+04      -2.858051059029e-02      -3.190492753844e+04       7.145127647573e-03       7.145127647573e-03 
       4.855221707445e-01      -2.834833579478e-02      -3.187207739793e+04      -3.203214445587e+04      -2.828566409819e-02      -3.199798091084e+04       7.071416024549e-03       7.071416024549e-03 
       4.887358765348e-01      -2.805854832022e-02      -3.196514815465e+04      -3.212581398745e+04      -2.799651728257e-02      -3.209153032575e+04       6.999129320642e-03       6.999129320642e-03 
       4.919495825040e-01      -2.777475907465e-02      -3.205927756081e+04      -3.222048175951e+04      -2.771335543796e-02      -3.218608703085e+04       6.928338859491e-03       6.928338859491e-03 
       4.951632886487e-01      -2.749696641450e-02      -3.215466303292e+04      -3.231633937485e+04      -2.743617691482e-02      -3.228184347184e+04       6.859044228705e-03       6.859044228705e-03 
       4.983769949654e-01      -2.722491238021e-02      -3.225118555624e+04      -3.241327258139e+04      -2.716472432317e-02      -3.237868469357e+04       6.791181080792e-03       6.791181080792e-03 
       5.015907014508e-01      -2.695814262708e-02      -3.234846398680e+04      -3.251091387598e+04      -2.689854432938e-02      -3.247624119116e+04       6.724636082346e-03       6.724636082346e-03 
       5.048044081018e-01      -2.669616408425e-02      -3.244603847958e+04      -3.260882282181e+04      -2.663714496177e-02      -3.257406965543e+04       6.659286240442e-03       6.659286240442e-03 
       5.080181149151e-01      -2.643850362380e-02      -3.254344736582e+04      -3.270655864952e+04      -2.638005414532e-02      -3.267172621418e+04       6.595013536330e-03       6.595013536330e-03 
       5.112318218876e-01      -2.618532414388e-02      -3.264085729943e+04      -3.280433725643e+04      -2.612743445790e-02      -3.276941908529e+04       6.531858614474e-03       6.531858614474e-03 
       5.144455290164e-01      -2.593527478058e-02      -3.273698541359e+04      -3.290087699911e+04      -2.587793794872e-02      -3.286586681253e+04       6.469484487180e-03       6.469484487180e-03 
       5.176592362986e-01      -2.568891462132e-02      -3.283256972452e+04      -3.299684202123e+04      -2.563212234657e-02      -3.296174476970e+04       6.408030586642e-03       6.408030586642e-03 
       5.208729437313e-01      -2.544584823741e-02      -3.292711888131e+04      -3.309178466974e+04      -2.538959329717e-02      -3.305659867687e+04       6.347398324293e-03       6.347398324293e-03 
       5.240866513118e-01      -2.520592147635e-02      -3.302042935282e+04      -3.318552361476e+04      -2.515019696378e-02      -3.315024382375e+04       6.287549240944e-03       6.287549240944e-03 
       5.273003590372e-01      -2.496735363788e-02      -3.311079199449e+04      -3.327623402509e+04      -2.491215656941e-02      -3.324087380727e+04       6.228039142352e-03       6.228039142352e-03 
       5.305140669051e-01      -2.473449649928e-02      -3.320249283988e+04      -3.336850876828e+04      -2.467981420151e-02      -3.333303269093e+04       6.169953550377e-03       6.169953550377e-03 
       5.337277749127e-01      -2.450287223166e-02      -3.329121666151e+04      -3.345772028228e+04      -2.444870199937e-02      -3.342214257764e+04       6.112175499844e-03       6.112175499844e-03 
       5.369414830576e-01      -2.427416617510e-02      -3.337871413061e+04      -3.354573019338e+04      -2.422050158081e-02      -3.351004738655e+04       6.055125395202e-03       6.055125395202e-03 
       5.401551913374e-01      -2.404862166094e-02      -3.346538077912e+04      -3.363290465046e+04      -2.399545583468e-02      -3.359711770341e+04       5.998863958670e-03       5.998863958670e-03 
       5.433688997496e-01      -2.382645320016e-02      -3.355190467619e+04      -3.371987849232e+04      -2.377377846840e-02      -3.368399641322e+04       5.943444617100e-03       5.943444617100e-03 
       5.465826082918e-01      -2.360750268671e-02      -3.363793134403e+04      -3.380641806286e+04      -2.355531198188e-02      -3.377043124214e+04       5.888827995469e-03       5.888827995469e-03 
       5.497963169619e-01      -2.339153300400e-02      -3.372345525540e+04      -3.389241074453e+04      -2.333981963597e-02      -3.385632616835e+04       5.834954908993e-03       5.834954908993e-03 
       5.530100257575e-01      -2.317941249852e-02      -3.380934878739e+04      -3.397878954453e+04      -2.312816813959e-02      -3.394260454795e+04       5.782042034897e-03       5.782042034897e-03 
       5.562237346765e-01      -2.297041217965e-02      -3.389501486814e+04      -3.406492145905e+04      -2.291962986624e-02      -3.402863912028e+04       5.729907466559e-03       5.729907466559e-03 
       5.594374437167e-01      -2.276454462151e-02      -3.398050985637e+04      -3.415085994501e+04      -2.271421743165e-02      -3.411448377538e+04       5.678554357912e-03       5.678554357912e-03 
       5.626511528761e-01      -2.256183309432e-02      -3.406596974653e+04      -3.423674087506e+04      -2.251195405353e-02      -3.420027436481e+04       5.627988513382e-03       5.627988513382e-03 
       5.658648621527e-01      -2.236227877711e-02      -3.415149736323e+04      -3.432266939220e+04      -2.231284090794e-02      -3.428611564213e+04       5.578210226984e-03       5.578210226984e-03 
       5.690785715444e-01      -2.216587498522e-02      -3.423718324951e+04      -3.440874040443e+04      -2.211687132509e-02      -3.437210181239e+04       5.529217831274e-03       5.529217831274e-03 
       5.722922810492e-01      -2.197246570718e-02      -3.432295302650e+04      -3.449488509406e+04      -2.192388956706e-02      -3.445816321801e+04       5.480972391765e-03       5.480972391765e-03 
       5.755059906654e-01      -2.178196117555e-02      -3.440861567028e+04      -3.458091786696e+04      -2.173380621875e-02      -3.454411347959e+04       5.433451554688e-03       5.433451554688e-03 
       5.787197003910e-01      -2.159452400323e-02      -3.449439139220e+04      -3.466709575591e+04      -2.154678353026e-02      -3.463020385961e+04       5.386695882564e-03       5.386695882564e-03 
       5.819334102242e-01      -2.140905481573e-02      -3.457902818973e+04      -3.475210435135e+04      -2.136172438352e-02      -3.471512998642e+04       5.340431095880e-03       5.340431095880e-03 
       5.851471201632e-01      -2.122587992648e-02      -3.466289550983e+04      -3.483635071735e+04      -2.117895446222e-02      -3.479929298668e+04       5.294738615556e-03       5.294738615556e-03 
       5.883608302063e-01      -2.104485910083e-02      -3.474572264683e+04      -3.491963139529e+04      -2.099833392975e-02      -3.488247906104e+04       5.249583482437e-03       5.249583482437e-03 
       5.915745403519e-01      -2.086623614308e-02      -3.482822894721e+04      -3.500253566738e+04      -2.082010585004e-02      -3.496529743446e+04       5.205026462511e-03       5.205026462511e-03 
       5.947882505981e-01      -2.068994909524e-02      -3.491022469394e+04      -3.508493775804e+04      -2.064420852728e-02      -3.504761247909e+04       5.161052131820e-03       5.161052131820e-03 
       5.980019609435e-01      -2.051595273329e-02      -3.499171037150e+04      -3.516683714986e+04      -2.047059683611e-02      -3.512942383262e+04       5.117649209028e-03       5.117649209028e-03 
       6.012156713864e-01      -2.034414452335e-02      -3.507258651038e+04      -3.524813306704e+04      -2.029916846806e-02      -3.521063095087e+04       5.074792117015e-03       5.074792117015e-03 
       6.044293819252e-01      -2.017432730544e-02      -3.515275021138e+04      -3.532872100622e+04      -2.012972659637e-02      -3.529112960929e+04       5.032431649093e-03       5.032431649093e-03 
       6.076430925584e-01      -2.000676294566e-02      -3.523243963018e+04      -3.540877255207e+04      -1.996253266343e-02      -3.537110163805e+04       4.990633165858e-03       4.990633165858e-03 
       6.108568032846e-01      -1.984102865699e-02      -3.531112418244e+04      -3.548788459372e+04      -1.979716476802e-02      -3.545012432956e+04       4.949291192004e-03       4.949291192004e-03 
       6.140705141023e-01      -1.967739875283e-02      -3.538934040820e+04      -3.556652563367e+04      -1.963389660594e-02      -3.552867657144e+04       4.908474151485e-03       4.908474151485e-03 
       6.172842250099e-01      -1.951595589809e-02      -3.546731157772e+04      -3.564491625809e+04      -1.947281065915e-02      -3.560697930020e+04       4.868202664788e-03       4.868202664788e-03 
       6.204979360062e-01      -1.935638603826e-02      -3.554475716638e+04      -3.572273836278e+04      -1.931359348678e-02      -3.568472031716e+04       4.828398371695e-03       4.828398371695e-03 
       6.237116470898e-01      -1.919946235126e-02      -3.562273809296e+04      -3.580112131305e+04      -1.915701671662e-02      -3.576301806995e+04       4.789254179156e-03       4.789254179156e-03 
       6.269253582593e-01      -1.904469163401e-02      -3.570065053087e+04      -3.587942662899e+04      -1.900258815949e-02      -3.584123962569e+04       4.750647039872e-03       4.750647039872e-03 
       6.301390695134e-01      -1.889196003387e-02      -3.577835661611e+04      -3.595751675954e+04      -1.885019421430e-02      -3.591924742531e+04       4.712548553576e-03       4.712548553576e-03 
       6.333527808508e-01      -1.874115901405e-02      -3.585572056866e+04      -3.603525683999e+04      -1.869972658402e-02      -3.599690650215e+04       4.674931646006e-03       4.674931646006e-03 
       6.365664922702e-01      -1.859224078914e-02      -3.593271652977e+04      -3.611262249833e+04      -1.855113758852e-02      -3.607419226142e+04       4.637784397130e-03       4.637784397130e-03 
       6.397802037704e-01      -1.844558324761e-02      -3.600992702694e+04      -3.619023320250e+04      -1.840480435512e-02      -3.615171827589e+04       4.601201088779e-03       4.601201088779e-03 
       6.429939153502e-01      -1.830046065755e-02      -3.608645139291e+04      -3.626711853503e+04      -1.826000260095e-02      -3.622852520070e+04       4.565000650238e-03       4.565000650238e-03 
       6.462076270084e-01      -1.815723537377e-02      -3.616283582988e+04      -3.634386265969e+04      -1.811709395883e-02      -3.630519115690e+04       4.529273489708e-03       4.529273489708e-03 
       6.494213387438e-01      -1.801584991390e-02      -3.623903425506e+04      -3.642042106599e+04      -1.797602107284e-02      -3.638167140391e+04       4.494005268211e-03       4.494005268211e-03 
       6.526350505553e-01      -1.787620365323e-02      -3.631490904817e+04      -3.649665743328e+04      -1.783668354056e-02      -3.645782946010e+04       4.459170885139e-03       4.459170885139e-03 
       6.558487624418e-01      -1.773817424418e-02      -3.639027105641e+04      -3.657238343962e+04      -1.769895928489e-02      -3.653347693035e+04       4.424739821222e-03       4.424739821222e-03 
       6.590624744022e-01      -1.760167297892e-02      -3.646499271124e+04      -3.664747191142e+04      -1.756275979396e-02      -3.660848661733e+04       4.390689948490e-03       4.390689948490e-03 
       6.622761864353e-01      -1.746666574334e-02      -3.653905493071e+04      -3.672190362105e+04      -1.742805102896e-02      -3.668283932158e+04       4.357012757240e-03       4.357012757240e-03 
       6.654898985401e-01      -1.733321865437e-02      -3.661264882224e+04      -3.679586951213e+04      -1.729489896063e-02      -3.675672595598e+04       4.323724740158e-03       4.323724740158e-03 
       6.687036107157e-01      -1.720135415824e-02      -3.668587884288e+04      -3.686947304926e+04      -1.716332598561e-02      -3.683025010824e+04       4.290831496401e-03       4.290831496401e-03 
       6.719173229609e-01      -1.707111556411e-02      -3.675889706562e+04      -3.694286552492e+04      -1.703337531748e-02      -3.690356314713e+04       4.258343829371e-03       4.258343829371e-03 
       6.751310352748e-01      -1.694248865006e-02      -3.683173474559e+04      -3.701607732379e+04      -1.690503276610e-02      -3.697669558301e+04       4.226258191524e-03       4.226258191524e-03 
       6.783447476564e-01      -1.681540382111e-02      -3.690430140991e+04      -3.708901704703e+04      -1.677822889054e-02      -3.704955618710e+04       4.194557222635e-03       4.194557222635e-03 
       6.815584601048e-01      -1.668977180094e-02      -3.697645814713e+04      -3.716154482773e+04      -1.665287461204e-02      -3.712200528136e+04       4.163218653011e-03       4.163218653011e-03 
       6.847721726189e-01      -1.656554175590e-02      -3.704814536826e+04      -3.723360031970e+04      -1.652891920954e-02      -3.719398265440e+04       4.132229802384e-03       4.132229802384e-03 
       6.879858851979e-01      -1.644271194163e-02      -3.711941092989e+04      -3.730523074339e+04      -1.640636094266e-02      -3.726553561121e+04       4.101590235664e-03       4.101590235664e-03 
       6.911995978409e-01      -1.632131282091e-02      -3.719037690836e+04      -3.737655762871e+04      -1.628523020684e-02      -3.733678573050e+04       4.071307551709e-03       4.071307551709e-03 
       6.944133105470e-01      -1.620138724249e-02      -3.726119720643e+04      -3.744773460321e+04      -1.616556975603e-02      -3.740788663729e+04       4.041392439008e-03       4.041392439008e-03 
       6.976270233152e-01      -1.608296340480e-02      -3.733199589098e+04      -3.751888588950e+04      -1.604740772625e-02      -3.747896249360e+04       4.011851931561e-03       4.011851931561e-03 
       7.008407361448e-01      -1.596600175911e-02      -3.740274119813e+04      -3.758997998339e+04      -1.593070465615e-02      -3.754998176435e+04       3.982676164037e-03       3.982676164037e-03 
       7.040544490349e-01      -1.585042747717e-02      -3.747331507967e+04      -3.766089940161e+04      -1.581538588293e-02      -3.762082691337e+04       3.953846470732e-03       3.953846470732e-03 
       7.072681619847e-01      -1.573614555582e-02      -3.754354558898e+04      -3.773147279238e+04      -1.570135661344e-02      -3.769132654724e+04       3.925339153361e-03       3.925339153361e-03 
       7.104818749934e-01      -1.562309777074e-02      -3.761334195957e+04      -3.780161016819e+04      -1.558855875207e-02      -3.776139058437e+04       3.897139688017e-03       3.897139688017e-03 
       7.136955880601e-01      -1.551126743767e-02      -3.768271030740e+04      -3.787131828894e+04      -1.547697565131e-02      -3.783102568310e+04       3.869243912827e-03       3.869243912827e-03 
       7.169093011841e-01      -1.540066645053e-02      -3.775172635057e+04      -3.794067328922e+04      -1.536661917863e-02      -3.790030789124e+04       3.841654794659e-03       3.841654794659e-03 
       7.201230143646e-01      -1.529133512693e-02      -3.782053801526e+04      -3.800982356238e+04      -1.525752956237e-02      -3.796938548631e+04       3.814382390591e-03       3.814382390591e-03 
       7.233367276009e-01      -1.518329378461e-02      -3.788924754557e+04      -3.807887176662e+04      -1.514972707525e-02      -3.803836103232e+04       3.787431768812e-03       3.787431768812e-03 
       7.265504408922e-01      -1.507648713536e-02      -3.795776926953e+04      -3.814773215231e+04      -1.504315655129e-02      -3.810714881681e+04       3.760789137821e-03       3.760789137821e-03 
       7.297641542378e-01      -1.497086315845e-02      -3.802602154368e+04      -3.821632331602e+04      -1.493776608480e-02      -3.817566742316e+04       3.734441521200e-03       3.734441521200e-03 
       7.329778676370e-01      -1.486634463210e-02      -3.809385426423e+04      -3.828449504140e+04      -1.483347862482e-02      -3.824376669654e+04       3.708369656206e-03       3.708369656206e-03 
       7.361915810891e-01      -1.476288901456e-02      -3.816120092142e+04      -3.835218064770e+04      -1.473025172370e-02      -3.831138000222e+04       3.682562930926e-03       3.682562930926e-03 
       7.394052945933e-01      -1.466049750323e-02      -3.822810615436e+04      -3.841942447470e+04      -1.462808657624e-02      -3.837855171327e+04       3.657021644061e-03       3.657021644061e-03 
       7.426190081490e-01      -1.455920510511e-02      -3.829470449246e+04      -3.848636065842e+04      -1.452701811202e-02      -3.844541598714e+04       3.631754528005e-03       3.631754528005e-03 
       7.458327217556e-01      -1.445904170441e-02      -3.836112074210e+04      -3.855311347709e+04      -1.442707614920e-02      -3.851209714724e+04       3.606769037299e-03       3.606769037299e-03 
       7.490464354124e-01      -1.436003677556e-02      -3.842748184935e+04      -3.861980968006e+04      -1.432829009703e-02      -3.857872193614e+04       3.582072524257e-03       3.582072524257e-03 
       7.522601491187e-01      -1.426215327397e-02      -3.849373831857e+04      -3.868639939861e+04      -1.423062299290e-02      -3.864524055746e+04       3.557655748224e-03       3.557655748224e-03 
       7.554738628738e-01      -1.416533458276e-02      -3.855978440976e+04      -3.875277675071e+04      -1.413401834517e-02      -3.871154718222e+04       3.533504586293e-03       3.533504586293e-03 
       8.258715780685e-01      -1.227819334134e-02      -3.994188161576e+04      -4.014177539294e+04      -1.225104914142e-02      -4.009907051012e+04       3.062762285354e-03       3.062762285354e-03 
       9.279569565420e-01      -1.016931634650e-02      -4.176538817921e+04      -4.197439563546e+04      -1.014683439179e-02      -4.192974300467e+04       2.536708597948e-03       2.536708597948e-03 
       1.090478659360e+00      -7.814240690730e-03      -4.431901884336e+04      -4.454081476617e+04      -7.796965270893e-03      -4.449343053390e+04       1.949241317723e-03       1.949241317723e-03 
       1.346847683298e+00      -5.513471644331e-03      -4.770134371657e+04      -4.794013361119e+04      -5.501282701946e-03      -4.788912273807e+04       1.375320675486e-03       1.375320675486e-03 
       1.693534483442e+00      -3.758800368962e-03      -5.141706967910e+04      -5.167458851929e+04      -3.750490591773e-03      -5.161958424764e+04       9.376226479434e-04       9.376226479434e-04 
       2.131999831852e+00      -2.546016326009e-03      -5.519544927679e+04      -5.547223345586e+04      -2.540387746860e-03      -5.541313426871e+04       6.350969367150e-04       6.350969367150e-04 
       2.684028659604e+00      -1.717460614993e-03      -5.900992239951e+04      -5.930645786472e+04      -1.713663792110e-03      -5.924317786229e+04       4.284159480275e-04       4.284159480275e-04 
       3.378991885513e+00      -1.154275499780e-03      -6.285509668252e+04      -6.317204183190e+04      -1.151723763217e-03      -6.310446997607e+04       2.879309408042e-04       2.879309408042e-04 
       4.253898750919e+00      -7.731562749380e-04      -6.672491819062e+04      -6.706324046763e+04      -7.714471127925e-04      -6.699121961029e+04       1.928617781981e-04       1.928617781981e-04 
       5.355341236731e+00      -5.162923734177e-04      -7.061550192019e+04      -7.097670723223e+04      -5.151510855390e-04      -7.089999792895e+04       1.287877713848e-04       1.287877713848e-04 
       6.741975171750e+00      -3.438004858757e-04      -7.452203309289e+04      -7.490850706632e+04      -3.430405450578e-04      -7.482673497042e+04       8.576013626446e-05       8.576013626446e-05 
       8.487643869401e+00      -2.283428114363e-04      -7.843759661793e+04      -7.885325171747e+04      -2.278381277028e-04      -7.876580792296e+04       5.695953192570e-05       5.695953192570e-05 
