# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   57       2.091167052053e-10       2.396212027270e-14      -1.389752927689e-13       1.435798020806e-16       4.149568238847e-11       5.028685505985e-12      -4.758324845880e-15 
   58       2.119462734067e-10       2.526236914494e-14      -1.763321658576e-13       1.486847059654e-16       3.990341287483e-11       4.859480011408e-12      -5.124671431990e-15 
   59       2.148050144453e-10       2.660073468322e-14      -2.153153866536e-13       1.538773707897e-16       3.839555268955e-11       4.698963575923e-12      -5.701703042245e-15 
   60       2.176886379784e-10       2.797708925939e-14      -2.559759427266e-13       1.591574326551e-16       3.696205757065e-11       4.545973884140e-12      -6.346922920912e-15 
   61       2.205929342391e-10       2.939120245135e-14      -2.983605678874e-13       1.645245790388e-16       3.559247952864e-11       4.399311186589e-12      -6.927278822792e-15 
   62       2.235194509587e-10       3.084254338214e-14      -3.424776649324e-13       1.699788017859e-16       3.428546041118e-11       4.258816900895e-12      -7.417657598775e-15 
   63       2.264709209420e-10       3.233043271752e-14      -3.883243293431e-13       1.755202001636e-16       3.304106760899e-11       4.124503746480e-12      -7.823022874411e-15 
   64       2.294495621189e-10       3.385409666849e-14      -4.358962488664e-13       1.811489100157e-16       3.185793841354e-11       3.996231955378e-12      -8.149978415025e-15 
   65       2.324570347934e-10       3.541266445811e-14      -4.851877237959e-13       1.868651056658e-16       3.073319859681e-11       3.873700526949e-12      -8.406846309998e-15 
   66       2.354943988930e-10       3.700516578841e-14      -5.361916872530e-13       1.926690018203e-16       2.966238099118e-11       3.756438482598e-12      -8.603745157041e-15 
   67       2.385620712179e-10       3.863052830719e-14      -5.888997254674e-13       1.985608554721e-16       2.863934406914e-11       3.643796120488e-12      -8.752668246480e-15 
   68       2.416602069061e-10       4.028768622019e-14      -6.433010143117e-13       2.045409559112e-16       2.765791183845e-11       3.535130262276e-12      -8.865955472183e-15 
   69       2.447900291454e-10       4.197593734538e-14      -6.993788333420e-13       2.106095881542e-16       2.671736138314e-11       3.430423129053e-12      -8.951174749145e-15 
   70       2.479526933344e-10       4.369465418903e-14      -7.571133785982e-13       2.167670654901e-16       2.581790608484e-11       3.329773731727e-12      -9.015339124599e-15 
   71       2.511488553774e-10       4.544317950573e-14      -8.164827765509e-13       2.230137422867e-16       2.495903596345e-11       3.233211258376e-12      -9.066457721873e-15 
   72       2.543786397830e-10       4.722082660788e-14      -8.774630766649e-13       2.293500155902e-16       2.413948028033e-11       3.140691290400e-12      -9.113572843509e-15 
   73       2.576416077628e-10       4.902687967514e-14      -9.400282439627e-13       2.357763267238e-16       2.335717014151e-11       3.052092018667e-12      -9.166797074378e-15 
   74       2.609367253306e-10       5.086059406384e-14      -1.004150151589e-12       2.422931628876e-16       2.260920110094e-11       2.967210459665e-12      -9.237350384806e-15 
   75       2.642623314005e-10       5.272119661649e-14      -1.069798573373e-12       2.489010587568e-16       2.189179576366e-11       2.885758671650e-12      -9.337597233686e-15 
   76       2.676167916585e-10       5.460774317343e-14      -1.136938724076e-12       2.556005003392e-16       2.120124136983e-11       2.807439772608e-12      -9.477416869104e-15 
   77       2.710006683503e-10       5.651866042631e-14      -1.205523378728e-12       2.623916127699e-16       2.053698259933e-11       2.732200362239e-12      -9.652468065550e-15 
   78       2.744148900447e-10       5.845212069349e-14      -1.275499296023e-12       2.692744182250e-16       1.989902743286e-11       2.660017469701e-12      -9.853841871447e-15 
   79       2.778600834130e-10       6.040617472973e-14      -1.346809486364e-12       2.762489282145e-16       1.928700508231e-11       2.590820722626e-12      -1.007150109395e-14 
   80       2.813365553897e-10       6.237874910755e-14      -1.419393154139e-12       2.833151431775e-16       1.870014858676e-11       2.524490199667e-12      -1.029424221129e-14 
   81       2.848442753338e-10       6.436764359843e-14      -1.493185639994e-12       2.904730520767e-16       1.813727740846e-11       2.460854283048e-12      -1.050965728518e-14 
   82       2.883828571899e-10       6.637052855409e-14      -1.568118363114e-12       2.977226319932e-16       1.759678002878e-11       2.399687511116e-12      -1.070409587312e-14 
   83       2.919515416492e-10       6.838494228779e-14      -1.644118763499e-12       3.050638477215e-16       1.707659654427e-11       2.340708430886e-12      -1.086262694081e-14 
   84       2.955495787007e-10       7.040852386359e-14      -1.721118362220e-12       3.124966666596e-16       1.657471931293e-11       2.283646408318e-12      -1.097211049469e-14 
   85       2.991774872278e-10       7.243976154121e-14      -1.799078603931e-12       3.200211072016e-16       1.609082837751e-11       2.228459488829e-12      -1.103108098252e-14 
