3.2869088176352623e-01 3.6386773688867396e-01 2.5231233304204520e-01 1.8922243212441769e-01 1.5226377582115158e-01 1.2960393491427680e-01 1.1569937413295053e-01 
3.3069478957915749e-01 3.6249354672601281e-01 2.5149369901734092e-01 1.8869743100196340e-01 1.5191422195536419e-01 1.2937200988005315e-01 1.1555543888905294e-01 
3.3269869739478874e-01 3.6112291203823632e-01 2.5067703305384675e-01 1.8817368192125730e-01 1.5156550949857223e-01 1.2914064720507781e-01 1.1541184647084260e-01 
3.3470260521042000e-01 3.5975581937949430e-01 2.4986232639713510e-01 1.8765117872384052e-01 1.5121763423073262e-01 1.2890984426988641e-01 1.1526859560640881e-01 
3.3670651302605126e-01 3.5839225536579011e-01 2.4904957034602135e-01 1.8712991529563680e-01 1.5087059196520866e-01 1.2867959847658886e-01 1.1512568503420573e-01 
3.3871042084168251e-01 3.5703220667460245e-01 2.4823875625214989e-01 1.8660988556656929e-01 1.5052437854847606e-01 1.2844990724869662e-01 1.1498311350298873e-01 
3.4071432865731377e-01 3.5567566004451034e-01 2.4742987551958373e-01 1.8609108351017967e-01 1.5017898985983374e-01 1.2822076803095112e-01 1.1484087977175071e-01 
3.4271823647294503e-01 3.5432260227482232e-01 2.4662291960439817e-01 1.8557350314325352e-01 1.4983442181111883e-01 1.2799217828915518e-01 1.1469898260966063e-01 
3.4472214428857628e-01 3.5297302022520427e-01 2.4581788001427923e-01 1.8505713852544903e-01 1.4949067034642388e-01 1.2776413551000654e-01 1.1455742079600126e-01 
3.4672605210420754e-01 3.5162690081531400e-01 2.4501474830812361e-01 1.8454198375893005e-01 1.4914773144181925e-01 1.2753663720093378e-01 1.1441619312010932e-01 
3.4872995991983879e-01 3.5028423102443496e-01 2.4421351609564645e-01 1.8402803298800421e-01 1.4880560110507818e-01 1.2730968088993433e-01 1.1427529838131546e-01 
3.5073386773547005e-01 3.4894499789111422e-01 2.4341417503698876e-01 1.8351528039876469e-01 1.4846427537540591e-01 1.2708326412541460e-01 1.1413473538888551e-01 
3.5273777555110131e-01 3.4760918851280237e-01 2.4261671684233163e-01 1.8300372021873607e-01 1.4812375032317215e-01 1.2685738447603295e-01 1.1399450296196263e-01 
3.5474168336673256e-01 3.4627679004549572e-01 2.4182113327151247e-01 1.8249334671652495e-01 1.4778402204964694e-01 1.2663203953054389e-01 1.1385459992951008e-01 
3.5674559118236382e-01 3.4494778970338036e-01 2.4102741613364642e-01 1.8198415420147437e-01 1.4744508668674045e-01 1.2640722689764541e-01 1.1371502513025479e-01 
3.5874949899799508e-01 3.4362217475848000e-01 2.4023555728674992e-01 1.8147613702332205e-01 1.4710694039674571e-01 1.2618294420582768e-01 1.1357577741263235e-01 
3.6075340681362633e-01 3.4229993254030461e-01 2.3944554863736894e-01 1.8096928957186331e-01 1.4676957937208474e-01 1.2595918910322432e-01 1.1343685563473160e-01 
3.6275731462925759e-01 3.4098105043550220e-01 2.3865738214021051e-01 1.8046360627661717e-01 1.4643299983505828e-01 1.2573595925746578e-01 1.1329825866424163e-01 
3.6476122244488884e-01 3.3966551588751231e-01 2.3787104979777782e-01 1.7995908160649698e-01 1.4609719803759907e-01 1.2551325235553432e-01 1.1315998537839816e-01 
3.6676513026052010e-01 3.3835331639622279e-01 2.3708654366000928e-01 1.7945571006948510e-01 1.4576217026102750e-01 1.2529106610362181e-01 1.1302203466393165e-01 
3.6876903807615136e-01 3.3704443951762725e-01 2.3630385582391980e-01 1.7895348621231053e-01 1.4542791281581172e-01 1.2506939822698904e-01 1.1288440541701565e-01 
3.7077294589178261e-01 3.3573887286348664e-01 2.3552297843324757e-01 1.7845240462013140e-01 1.4509442204132983e-01 1.2484824646982701e-01 1.1274709654321638e-01 
3.7277685370741387e-01 3.3443660410099108e-01 2.3474390367810219e-01 1.7795245991622097e-01 1.4476169430563618e-01 1.2462760859512072e-01 1.1261010695744279e-01 
3.7478076152304513e-01 3.3313762095242566e-01 2.3396662379461786e-01 1.7745364676165656e-01 1.4442972600522994e-01 1.2440748238451442e-01 1.1247343558389761e-01 
3.7678466933867638e-01 3.3184191119483653e-01 2.3319113106460898e-01 1.7695595985501358e-01 1.4409851356482764e-01 1.2418786563817917e-01 1.1233708135602888e-01 
3.7878857715430764e-01 3.3054946265970159e-01 2.3241741781522920e-01 1.7645939393206200e-01 1.4376805343713842e-01 1.2396875617468224e-01 1.1220104321648285e-01 
3.8079248496993889e-01 3.2926026323260055e-01 2.3164547641863467e-01 1.7596394376546717e-01 1.4343834210264189e-01 1.2375015183085837e-01 1.1206532011705689e-01 
3.8279639278557015e-01 3.2797430085288914e-01 2.3087529929164904e-01 1.7546960416449398e-01 1.4310937606936988e-01 1.2353205046168318e-01 1.1192991101865368e-01 
3.8480030060120141e-01 3.2669156351337497e-01 2.3010687889543260e-01 1.7497636997471477e-01 1.4278115187269078e-01 1.2331444994014827e-01 1.1179481489123612e-01 
3.8680420841683266e-01 3.2541203925999446e-01 2.2934020773515573e-01 1.7448423607772034e-01 1.4245366607509627e-01 1.2309734815713842e-01 1.1166003071378287e-01 
3.8880811623246392e-01 3.2413571619149334e-01 2.2857527835967281e-01 1.7399319739083491e-01 1.4212691526599236e-01 1.2288074302131027e-01 1.1152555747424461e-01 
3.9081202404809517e-01 3.2286258245910832e-01 2.2781208336120204e-01 1.7350324886683446e-01 1.4180089606149174e-01 1.2266463245897351e-01 1.1139139416950133e-01 
3.9281593186372643e-01 3.2159262626625007e-01 2.2705061537500695e-01 1.7301438549366802e-01 1.4147560510421048e-01 1.2244901441397327e-01 1.1125753980531991e-01 
3.9481983967935769e-01 3.2032583586819069e-01 2.2629086707908094e-01 1.7252660229418346e-01 1.4115103906306639e-01 1.2223388684757479e-01 1.1112399339631293e-01 
3.9682374749498894e-01 3.1906219957175042e-01 2.2553283119383605e-01 1.7203989432585512e-01 1.4082719463308135e-01 1.2201924773834982e-01 1.1099075396589800e-01 
3.9882765531062020e-01 3.1780170573498734e-01 2.2477650048179348e-01 1.7155425668051630e-01 1.4050406853518513e-01 1.2180509508206448e-01 1.1085782054625759e-01 
4.0083156312625146e-01 3.1654434276688975e-01 2.2402186774727781e-01 1.7106968448409390e-01 1.4018165751602343e-01 1.2159142689156953e-01 1.1072519217830031e-01 
4.0283547094188271e-01 3.1529009912707018e-01 2.2326892583611416e-01 1.7058617289634689e-01 1.3985995834776752e-01 1.2137824119669198e-01 1.1059286791162191e-01 
4.0483937875751397e-01 3.1403896332545961e-01 2.2251766763532821e-01 1.7010371711060837e-01 1.3953896782792743e-01 1.2116553604412861e-01 1.1046084680446801e-01 
4.0684328657314522e-01 3.1279092392200714e-01 2.2176808607284970e-01 1.6962231235352954e-01 1.3921868277916719e-01 1.2095330949734108e-01 1.1032912792369701e-01 
4.0884719438877648e-01 3.1154596952637736e-01 2.2102017411721797e-01 1.6914195388482844e-01 1.3889910004912334e-01 1.2074155963645343e-01 1.1019771034474353e-01 
4.1085110220440774e-01 3.1030408879765348e-01 2.2027392477729063e-01 1.6866263699704109e-01 1.3858021651022592e-01 1.2053028455815025e-01 1.1006659315158325e-01 
4.1285501002003899e-01 3.0906527044403925e-01 2.1952933110195633e-01 1.6818435701527573e-01 1.3826202905952201e-01 1.2031948237557770e-01 1.0993577543669801e-01 
4.1485891783567025e-01 3.0782950322256464e-01 2.1878638617984836e-01 1.6770710929697008e-01 1.3794453461850203e-01 1.2010915121824547e-01 1.0980525630104156e-01 
4.1686282565130151e-01 3.0659677593879320e-01 2.1804508313906290e-01 1.6723088923165241e-01 1.3762773013292862e-01 1.1989928923193072e-01 1.0967503485400630e-01 
4.1886673346693276e-01 3.0536707744652958e-01 2.1730541514687876e-01 1.6675569224070472e-01 1.3731161257266800e-01 1.1968989457858387e-01 1.0954511021339065e-01 
4.2087064128256402e-01 3.0414039664753134e-01 2.1656737540948140e-01 1.6628151377712980e-01 1.3699617893152446e-01 1.1948096543623585e-01 1.0941548150536710e-01 
4.2287454909819527e-01 3.0291672249122059e-01 2.1583095717168782e-01 1.6580834932532060e-01 1.3668142622707652e-01 1.1927249999890717e-01 1.0928614786445082e-01 
4.2487845691382653e-01 3.0169604397439814e-01 2.1509615371667570e-01 1.6533619440083344e-01 1.3636735150051657e-01 1.1906449647651855e-01 1.0915710843346936e-01 
4.2688236472945779e-01 3.0047835014095947e-01 2.1436295836571534e-01 1.6486504455016296e-01 1.3605395181649232e-01 1.1885695309480337e-01 1.0902836236353269e-01 
4.2888627254508904e-01 2.9926363008161283e-01 2.1363136447790262e-01 1.6439489535052179e-01 1.3574122426295113e-01 1.1864986809522178e-01 1.0889990881400417e-01 
4.3089018036072030e-01 2.9805187293359792e-01 2.1290136544989685e-01 1.6392574240962129e-01 1.3542916595098711e-01 1.1844323973487621e-01 1.0877174695247221e-01 
4.3289408817635155e-01 2.9684306788040710e-01 2.1217295471566003e-01 1.6345758136545660e-01 1.3511777401468975e-01 1.1823706628642909e-01 1.0864387595472241e-01 
4.3489799599198281e-01 2.9563720415150885e-01 2.1144612574619875e-01 1.6299040788609384e-01 1.3480704561099643e-01 1.1803134603802122e-01 1.0851629500471070e-01 
4.3690190380761407e-01 2.9443427102207148e-01 2.1072087204930942e-01 1.6252421766946065e-01 1.3449697791954601e-01 1.1782607729319326e-01 1.0838900329453711e-01 
4.3890581162324532e-01 2.9323425781268964e-01 2.0999718716932531e-01 1.6205900644313909e-01 1.3418756814253596e-01 1.1762125837080729e-01 1.0826200002442010e-01 
4.4090971943887658e-01 2.9203715388911217e-01 2.0927506468686746e-01 1.6159476996416222e-01 1.3387881350458114e-01 1.1741688760497106e-01 1.0813528440267173e-01 
4.4291362725450784e-01 2.9084294866197175e-01 2.0855449821859634e-01 1.6113150401881246e-01 1.3357071125257564e-01 1.1721296334496335e-01 1.0800885564567353e-01 
4.4491753507013909e-01 2.8965163158651602e-01 2.0783548141696778e-01 1.6066920442242352e-01 1.3326325865555660e-01 1.1700948395516141e-01 1.0788271297785298e-01 
4.4692144288577035e-01 2.8846319216233990e-01 2.0711800796999058e-01 1.6020786701918527e-01 1.3295645300457073e-01 1.1680644781496939e-01 1.0775685563166085e-01 
4.4892535070140160e-01 2.8727761993312062e-01 2.0640207160098717e-01 1.5974748768195035e-01 1.3265029161254288e-01 1.1660385331874898e-01 1.0763128284754893e-01 
4.5092925851703286e-01 2.8609490448635383e-01 2.0568766606835637e-01 1.5928806231204498e-01 1.3234477181414742e-01 1.1640169887575125e-01 1.0750599387394914e-01 
4.5293316633266412e-01 2.8491503545309055e-01 2.0497478516533868e-01 1.5882958683908149e-01 1.3203989096568186e-01 1.1619998291005029e-01 1.0738098796725229e-01 
4.5493707414829537e-01 2.8373800250767661e-01 2.0426342271978473e-01 1.5837205722077394e-01 1.3173564644494273e-01 1.1599870386047854e-01 1.0725626439178866e-01 
4.5694098196392663e-01 2.8256379536749399e-01 2.0355357259392545e-01 1.5791546944275672e-01 1.3143203565110376e-01 1.1579786018056354e-01 1.0713182241980851e-01 
4.5894488977955789e-01 2.8139240379270225e-01 2.0284522868414512e-01 1.5745981951840557e-01 1.3112905600459676e-01 1.1559745033846611e-01 1.0700766133146354e-01 
4.6094879759518914e-01 2.8022381758598325e-01 2.0213838492075706e-01 1.5700510348866134e-01 1.3082670494699469e-01 1.1539747281692082e-01 1.0688378041478910e-01 
4.6295270541082040e-01 2.7905802659228612e-01 2.0143303526778111e-01 1.5655131742185663e-01 1.3052497994089721e-01 1.1519792611317727e-01 1.0676017896568739e-01 
4.6495661322645165e-01 2.7789502069857430e-01 2.0072917372272450e-01 1.5609845741354511e-01 1.3022387846981787e-01 1.1499880873894340e-01 1.0663685628791049e-01 
4.6696052104208291e-01 2.7673478983357391e-01 2.0002679431636469e-01 1.5564651958633338e-01 1.2992339803807484e-01 1.1480011922033051e-01 1.0651381169304515e-01 
4.6896442885771417e-01 2.7557732396752382e-01 1.9932589111253424e-01 1.5519550008971594e-01 1.2962353617068306e-01 1.1460185609779922e-01 1.0639104450049754e-01 
4.7096833667334542e-01 2.7442261311192745e-01 1.9862645820790897e-01 1.5474539509991189e-01 1.2932429041324928e-01 1.1440401792610817e-01 1.0626855403747917e-01 
4.7297224448897668e-01 2.7327064731930517e-01 1.9792848973179789e-01 1.5429620081970594e-01 1.2902565833186877e-01 1.1420660327426303e-01 1.0614633963899325e-01 
4.7497615230460793e-01 2.7212141668294931e-01 1.9723197984593605e-01 1.5384791347829019e-01 1.2872763751302532e-01 1.1400961072546811e-01 1.0602440064782187e-01 
4.7698006012023919e-01 2.7097491133667934e-01 1.9653692274427909e-01 1.5340052933111017e-01 1.2843022556349259e-01 1.1381303887707912e-01 1.0590273641451385e-01 
4.7898396793587045e-01 2.6983112145460003e-01 1.9584331265280114e-01 1.5295404465971241e-01 1.2813342011023868e-01 1.1361688634055762e-01 1.0578134629737361e-01 
4.8098787575150170e-01 2.6869003725085983e-01 1.9515114382929438e-01 1.5250845577159566e-01 1.2783721880033228e-01 1.1342115174142713e-01 1.0566022966245002e-01 
4.8299178356713296e-01 2.6755164897941119e-01 1.9446041056317098e-01 1.5206375900006400e-01 1.2754161930085178e-01 1.1322583371923080e-01 1.0553938588352695e-01 
4.8499569138276422e-01 2.6641594693377235e-01 1.9377110717526805e-01 1.5161995070408277e-01 1.2724661929879624e-01 1.1303093092749072e-01 1.0541881434211386e-01 
4.8699959919839547e-01 2.6528292144679017e-01 1.9308322801765446e-01 1.5117702726813778e-01 1.2695221650099922e-01 1.1283644203366910e-01 1.0529851442743728e-01 
4.8900350701402673e-01 2.6415256289040517e-01 1.9239676747344064e-01 1.5073498510209601e-01 1.2665840863404429e-01 1.1264236571913035e-01 1.0517848553643323e-01 
4.9100741482965798e-01 2.6302486167541722e-01 1.9171171995658925e-01 1.5029382064107041e-01 1.2636519344418348e-01 1.1244870067910587e-01 1.0505872707374002e-01 
4.9301132264528924e-01 2.6189980825125236e-01 1.9102807991173040e-01 1.4985353034528601e-01 1.2607256869725800e-01 1.1225544562265954e-01 1.0493923845169220e-01 
4.9501523046092050e-01 2.6077739310573272e-01 1.9034584181397760e-01 1.4941411069994975e-01 1.2578053217862104e-01 1.1206259927265551e-01 1.0482001909031498e-01 
4.9701913827655175e-01 2.5965760676484512e-01 1.8966500016874660e-01 1.4897555821512229e-01 1.2548908169306316e-01 1.1187016036572710e-01 1.0470106841731940e-01 
4.9902304609218301e-01 2.5854043979251401e-01 1.8898554951157706e-01 1.4853786942559274e-01 1.2519821506474005e-01 1.1167812765224776e-01 1.0458238586809841e-01 
5.0102695390781427e-01 2.5742588279037326e-01 1.8830748440795558e-01 1.4810104089075654e-01 1.2490793013710258e-01 1.1148649989630385e-01 1.0446397088572364e-01 
5.0303086172344558e-01 2.5631392639754103e-01 1.8763079945314237e-01 1.4766506919449493e-01 1.2461822477282951e-01 1.1129527587566834e-01 1.0434582292094274e-01 
5.0503476953907689e-01 2.5520456129039526e-01 1.8695548927199920e-01 1.4722995094505831e-01 1.2432909685376213e-01 1.1110445438177714e-01 1.0422794143217805e-01 
5.0703867735470820e-01 2.5409777818235008e-01 1.8628154851882028e-01 1.4679568277495156e-01 1.2404054428084203e-01 1.1091403421970648e-01 1.0411032588552517e-01 
5.0904258517033951e-01 2.5299356782363480e-01 1.8560897187716552e-01 1.4636226134082250e-01 1.2375256497405057e-01 1.1072401420815224e-01 1.0399297575475311e-01 
5.1104649298597082e-01 2.5189192100107327e-01 1.8493775405969617e-01 1.4592968332335246e-01 1.2346515687235111e-01 1.1053439317941111e-01 1.0387589052130486e-01 
5.1305040080160214e-01 2.5079282853786466e-01 1.8426788980801279e-01 1.4549794542715067e-01 1.2317831793363394e-01 1.1034516997936307e-01 1.0375906967429864e-01 
5.1505430861723345e-01 2.4969628129336588e-01 1.8359937389249509e-01 1.4506704438065005e-01 1.2289204613466334e-01 1.1015634346745620e-01 1.0364251271053025e-01 
5.1705821643286476e-01 2.4860227016287526e-01 1.8293220111214595e-01 1.4463697693600697e-01 1.2260633947102724e-01 1.0996791251669287e-01 1.0352621913447599e-01 
5.1906212424849607e-01 2.4751078607741767e-01 1.8226636629443529e-01 1.4420773986900315e-01 1.2232119595708932e-01 1.0977987601361755e-01 1.0341018845829639e-01 
5.2106603206412738e-01 2.4642182000353025e-01 1.8160186429514885e-01 1.4377932997895054e-01 1.2203661362594391e-01 1.0959223285830706e-01 1.0329442020184088e-01 
5.2306993987975869e-01 2.4533536294305067e-01 1.8093868999823767e-01 1.4335174408859880e-01 1.2175259052937308e-01 1.0940498196436177e-01 1.0317891389265321e-01 
5.2507384769539001e-01 2.4425140593290556e-01 1.8027683831567062e-01 1.4292497904404600e-01 1.2146912473780654e-01 1.0921812225889925e-01 1.0306366906597754e-01 
5.2707775551102132e-01 2.4316994004490070e-01 1.7961630418729005e-01 1.4249903171465195e-01 1.2118621434028379e-01 1.0903165268254951e-01 1.0294868526476576e-01 
5.2908166332665263e-01 2.4209095638551303e-01 1.7895708258066872e-01 1.4207389899295425e-01 1.2090385744441967e-01 1.0884557218945214e-01 1.0283396203968509e-01 
5.3108557114228394e-01 2.4101444609568290e-01 1.7829916849097008e-01 1.4164957779458762e-01 1.2062205217637127e-01 1.0865987974725513e-01 1.0271949894912694e-01 
5.3308947895791525e-01 2.3994040035060873e-01 1.7764255694081071e-01 1.4122606505820576e-01 1.2034079668080877e-01 1.0847457433711602e-01 1.0260529555921653e-01 
5.3509338677354656e-01 2.3886881035954202e-01 1.7698724298012550e-01 1.4080335774540659e-01 1.2006008912088816e-01 1.0828965495370432e-01 1.0249135144382349e-01 
5.3709729458917788e-01 2.3779966736558425e-01 1.7633322168603527e-01 1.4038145284065975e-01 1.1977992767822687e-01 1.0810512060520645e-01 1.0237766618457245e-01 
5.3910120240480919e-01 2.3673296264548530e-01 1.7568048816271661e-01 1.3996034735123802e-01 1.1950031055288236e-01 1.0792097031333218e-01 1.0226423937085634e-01 
5.4110511022044050e-01 2.3566868750944223e-01 1.7502903754127505e-01 1.3954003830715095e-01 1.1922123596333296e-01 1.0773720311332327e-01 1.0215107059984838e-01 
5.4310901803607181e-01 2.3460683330090040e-01 1.7437886497962030e-01 1.3912052276108217e-01 1.1894270214646199e-01 1.0755381805396401e-01 1.0203815947651657e-01 
5.4511292585170312e-01 2.3354739139635519e-01 1.7372996566234397e-01 1.3870179778832922e-01 1.1866470735754464e-01 1.0737081419759383e-01 1.0192550561363860e-01 
5.4711683366733443e-01 2.3249035320515585e-01 1.7308233480060087e-01 1.3828386048674701e-01 1.1838724987023724e-01 1.0718819062012176e-01 1.0181310863181728e-01 
5.4912074148296575e-01 2.3143571016930892e-01 1.7243596763199134e-01 1.3786670797669395e-01 1.1811032797657019e-01 1.0700594641104309e-01 1.0170096815949736e-01 
5.5112464929859706e-01 2.3038345376328595e-01 1.7179085942044833e-01 1.3745033740098198e-01 1.1783393998694286e-01 1.0682408067345826e-01 1.0158908383298304e-01 
5.5312855711422837e-01 2.2933357549382910e-01 1.7114700545612524e-01 1.3703474592482878e-01 1.1755808423012250e-01 1.0664259252409332e-01 1.0147745529645662e-01 
5.5513246492985968e-01 2.2828606689976061e-01 1.7050440105528822e-01 1.3661993073581430e-01 1.1728275905324516e-01 1.0646148109332304e-01 1.0136608220199791e-01 
5.5713637274549099e-01 2.2724091955179285e-01 1.6986304156020976e-01 1.3620588904384001e-01 1.1700796282182044e-01 1.0628074552519602e-01 1.0125496420960459e-01 
5.5914028056112230e-01 2.2619812505233899e-01 1.6922292233906625e-01 1.3579261808109147e-01 1.1673369391973872e-01 1.0610038497746205e-01 1.0114410098721358e-01 
5.6114418837675362e-01 2.2515767503532619e-01 1.6858403878583803e-01 1.3538011510200484e-01 1.1645995074928198e-01 1.0592039862160116e-01 1.0103349221072348e-01 
5.6314809619238493e-01 2.2411956116600917e-01 1.6794638632021203e-01 1.3496837738323611e-01 1.1618673173113739e-01 1.0574078564285569e-01 1.0092313756401794e-01 
5.6515200400801624e-01 2.2308377514078603e-01 1.6730996038748752e-01 1.3455740222363435e-01 1.1591403530441438e-01 1.0556154524026436e-01 1.0081303673898996e-01 
5.6715591182364755e-01 2.2205030868701442e-01 1.6667475645848523e-01 1.3414718694421826e-01 1.1564185992666498e-01 1.0538267662669806e-01 1.0070318943556711e-01 
5.6915981963927886e-01 2.2101915356283000e-01 1.6604077002945877e-01 1.3373772888815647e-01 1.1537020407390713e-01 1.0520417902889899e-01 1.0059359536173822e-01 
5.7116372745491018e-01 2.1999030155696608e-01 1.6540799662200983e-01 1.3332902542075134e-01 1.1509906624065183e-01 1.0502605168752134e-01 1.0048425423358043e-01 
5.7316763527054149e-01 2.1896374448857409e-01 1.6477643178300594e-01 1.3292107392942673e-01 1.1482844493993333e-01 1.0484829385717490e-01 1.0037516577528800e-01 
5.7517154308617280e-01 2.1793947420704629e-01 1.6414607108450158e-01 1.3251387182371907e-01 1.1455833870334305e-01 1.0467090480647062e-01 1.0026632971920162e-01 
5.7717545090180411e-01 2.1691748259183946e-01 1.6351691012366243e-01 1.3210741653527294e-01 1.1428874608106661e-01 1.0449388381806921e-01 1.0015774580583904e-01 
5.7917935871743542e-01 2.1589776155229987e-01 1.6288894452269315e-01 1.3170170551783975e-01 1.1401966564192520e-01 1.0431723018873178e-01 1.0004941378392682e-01 
5.8118326653306673e-01 2.1488030302749050e-01 1.6226216992876794e-01 1.3129673624728136e-01 1.1375109597341973e-01 1.0414094322937342e-01 9.9941333410433014e-02 
5.8318717434869805e-01 2.1386509898601846e-01 1.6163658201396511e-01 1.3089250622157661e-01 1.1348303568177948e-01 1.0396502226511908e-01 9.9833504450601351e-02 
5.8519108216432936e-01 2.1285214142586562e-01 1.6101217647520424e-01 1.3048901296083301e-01 1.1321548339201361e-01 1.0378946663536213e-01 9.9725926677985730e-02 
5.8719498997996067e-01 2.1184142237421869e-01 1.6038894903418785e-01 1.3008625400730206e-01 1.1294843774796762e-01 1.0361427569382604e-01 9.9618599874487124e-02 
5.8919889779559198e-01 2.1083293388730298e-01 1.5976689543734540e-01 1.2968422692539874e-01 1.1268189741238301e-01 1.0343944880862800e-01 9.9511523830390289e-02 
5.9120280561122329e-01 2.0982666805021602e-01 1.5914601145578228e-01 1.2928292930172580e-01 1.1241586106696082e-01 1.0326498536234609e-01 9.9404698344402673e-02 
5.9320671342685460e-01 2.0882261697676383e-01 1.5852629288523135e-01 1.2888235874510215e-01 1.1215032741242983e-01 1.0309088475208898e-01 9.9298123223694024e-02 
5.9521062124248592e-01 2.0782077280929820e-01 1.5790773554600848e-01 1.2848251288659596e-01 1.1188529516861860e-01 1.0291714638956814e-01 9.9191798283937330e-02 
5.9721452905811723e-01 2.0682112771855585e-01 1.5729033528297276e-01 1.2808338937956218e-01 1.1162076307453137e-01 1.0274376970117369e-01 9.9085723349351090e-02 
5.9921843687374854e-01 2.0582367390349962e-01 1.5667408796548915e-01 1.2768498589968491e-01 1.1135672988842893e-01 1.0257075412805287e-01 9.8979898252742476e-02 
6.0122234468937985e-01 2.0482840359116017e-01 1.5605898948739655e-01 1.2728730014502473e-01 1.1109319438791376e-01 1.0239809912619123e-01 9.8874322835552170e-02 
6.0322625250501116e-01 2.0383530903648112e-01 1.5544503576697882e-01 1.2689032983607051e-01 1.1083015537001897e-01 1.0222580416649754e-01 9.8768996947900603e-02 
6.0523016032064247e-01 2.0284438252216463e-01 1.5483222274694097e-01 1.2649407271579671e-01 1.1056761165130290e-01 1.0205386873489160e-01 9.8663920448634645e-02 
6.0723406813627379e-01 2.0185561635851923e-01 1.5422054639438881e-01 1.2609852654972578e-01 1.1030556206794745e-01 1.0188229233239483e-01 9.8559093205376688e-02 
6.0923797595190510e-01 2.0086900288330917e-01 1.5361000270081326e-01 1.2570368912599500e-01 1.1004400547586179e-01 1.0171107447522490e-01 9.8454515094574382e-02 
6.1124188376753641e-01 1.9988453446160676e-01 1.5300058768207911e-01 1.2530955825543036e-01 1.0978294075079091e-01 1.0154021469489317e-01 9.8350186001551987e-02 
6.1324579158316772e-01 1.9890220348564475e-01 1.5239229737841856e-01 1.2491613177162397e-01 1.0952236678842851e-01 1.0136971253830583e-01 9.8246105820563048e-02 
6.1524969939879903e-01 1.9792200237467264e-01 1.5178512785442891e-01 1.2452340753101869e-01 1.0926228250453626e-01 1.0119956756786799e-01 9.8142274454844441e-02 
6.1725360721443034e-01 1.9694392357481377e-01 1.5117907519907589e-01 1.2413138341299750e-01 1.0900268683506684e-01 1.0102977936159220e-01 9.8038691816671977e-02 
6.1925751503006166e-01 1.9596795955892432e-01 1.5057413552570059e-01 1.2374005731997943e-01 1.0874357873629310e-01 1.0086034751320955e-01 9.7935357827417469e-02 
6.2126142284569297e-01 1.9499410282645604e-01 1.4997030497203293e-01 1.2334942717752127e-01 1.0848495718494329e-01 1.0069127163228557e-01 9.7832272417606836e-02 
6.2326533066132428e-01 1.9402234590331846e-01 1.4936757970020920e-01 1.2295949093442496e-01 1.0822682117834020e-01 1.0052255134433860e-01 9.7729435526980574e-02 
6.2526923847695559e-01 1.9305268134174622e-01 1.4876595589679537e-01 1.2257024656285258e-01 1.0796916973454766e-01 1.0035418629096336e-01 9.7626847104554687e-02 
6.2727314629258690e-01 1.9208510172016649e-01 1.4816542977281544e-01 1.2218169205844649e-01 1.0771200189252196e-01 1.0018617612995739e-01 9.7524507108684239e-02 
6.2927705410821821e-01 1.9111959964306988e-01 1.4756599756378647e-01 1.2179382544045712e-01 1.0745531671226964e-01 1.0001852053545196e-01 9.7422415507127477e-02 
6.3128096192384953e-01 1.9015616774088345e-01 1.4696765552975735e-01 1.2140664475187710e-01 1.0719911327501136e-01 9.9851219198047167e-02 9.7320572277112480e-02 
6.3328486973948084e-01 1.8919479866984615e-01 1.4637039995535592e-01 1.2102014805958276e-01 1.0694339068335182e-01 9.9684271824950946e-02 9.7218977405404597e-02 
6.3528877755511215e-01 1.8823548511188679e-01 1.4577422714983979e-01 1.2063433345448231e-01 1.0668814806145691e-01 9.9517678140122245e-02 9.7117630888376189e-02 
6.3729268537074346e-01 1.8727821977450462e-01 1.4517913344715536e-01 1.2024919905167218e-01 1.0643338455523600e-01 9.9351437884419330e-02 9.7016532732077831e-02 
6.3929659318637477e-01 1.8632299539065314e-01 1.4458511520600181e-01 1.1986474299060061e-01 1.0617909933253308e-01 9.9185550815751408e-02 9.6915682952310941e-02 
6.4130050100200608e-01 1.8536980471862574e-01 1.4399216880990245e-01 1.1948096343523873e-01 1.0592529158332258e-01 9.9020016709235895e-02 9.6815081574702755e-02 
6.4330440881763740e-01 1.8441864054194518e-01 1.4340029066728294e-01 1.1909785857426027e-01 1.0567196051991433e-01 9.8854835357359519e-02 9.6714728634782393e-02 
6.4530831663326871e-01 1.8346949566925555e-01 1.4280947721155582e-01 1.1871542662122944e-01 1.0541910537716455e-01 9.8690006570144775e-02 9.6614624178059494e-02 
6.4731222444890002e-01 1.8252236293421747e-01 1.4221972490121290e-01 1.1833366581479682e-01 1.0516672541269485e-01 9.8525530175321036e-02 9.6514768260103745e-02 
6.4931613226453133e-01 1.8157723519540594e-01 1.4163103021992507e-01 1.1795257441890471e-01 1.0491481990711889e-01 9.8361406018500505e-02 9.6415160946627276e-02 
6.5132004008016264e-01 1.8063410533621299e-01 1.4104338967664898e-01 1.1757215072300112e-01 1.0466338816427702e-01 9.8197633963359510e-02 9.6315802313568261e-02 
6.5332394789579395e-01 1.7969296626475184e-01 1.4045679980574288e-01 1.1719239304226278e-01 1.0441242951147878e-01 9.8034213891825275e-02 9.6216692447176747e-02 
6.5532785571142527e-01 1.7875381091376566e-01 1.3987125716708951e-01 1.1681329971782861e-01 1.0416194329975427e-01 9.7871145704267318e-02 9.6117831444102367e-02 
