1.5334128256513044e-01 -4.6581242912641576e+00 -5.2690723792312779e+00 -5.6156936721035207e+00 -5.8841995204130431e+00 -6.1192766297271914e+00 -6.3363425990396767e+00 
1.5434318637274566e-01 -4.6569792936747136e+00 -5.2676699435855641e+00 -5.6143017468243395e+00 -5.8829037296560465e+00 -6.1180964645636653e+00 -6.3352747389428368e+00 
1.5534509018036088e-01 -4.6558443978241302e+00 -5.2662816556556216e+00 -5.6129247647686720e+00 -5.8816223372317316e+00 -6.1169296974440464e+00 -6.3342191794892058e+00 
1.5634699398797611e-01 -4.6547194804323935e+00 -5.2649073128406219e+00 -5.6115624964803477e+00 -5.8803551136680943e+00 -6.1157761099453083e+00 -6.3331757170965632e+00 
1.5734889779559133e-01 -4.6536044203474534e+00 -5.2635467165878991e+00 -5.6102147173864383e+00 -5.8791018345411459e+00 -6.1146354885459662e+00 -6.3321441528115265e+00 
1.5835080160320655e-01 -4.6524990984988701e+00 -5.2621996722907856e+00 -5.6088812076661529e+00 -5.8778622803350329e+00 -6.1135076244876387e+00 -6.3311242921772113e+00 
1.5935270541082178e-01 -4.6514033978526692e+00 -5.2608659891895808e+00 -5.6075617521240195e+00 -5.8766362363067746e+00 -6.1123923136413412e+00 -6.3301159451054518e+00 
1.6035460921843700e-01 -4.6503172033673916e+00 -5.2595454802755350e+00 -5.6062561400671447e+00 -5.8754234923556021e+00 -6.1112893563783057e+00 -6.3291189257533853e+00 
1.6135651302605222e-01 -4.6492404019513138e+00 -5.2582379621977324e+00 -5.6049641651864253e+00 -5.8742238428965399e+00 -6.1101985574451616e+00 -6.3281330524042705e+00 
1.6235841683366745e-01 -4.6481728824207584e+00 -5.2569432551727866e+00 -5.6036856254415488e+00 -5.8730370867382096e+00 -6.1091197258432972e+00 -6.3271581473523248e+00 
1.6336032064128267e-01 -4.6471145354595009e+00 -5.2556611828972191e+00 -5.6024203229496381e+00 -5.8718630269645651e+00 -6.1080526747122104e+00 -6.3261940367914375e+00 
1.6436222444889789e-01 -4.6460652535792244e+00 -5.2543915724624863e+00 -5.6011680638774317e+00 -5.8707014708205412e+00 -6.1069972212167611e+00 -6.3252405507076261e+00 
1.6536412825651312e-01 -4.6450249310810090e+00 -5.2531342542724726e+00 -5.5999286583368368e+00 -5.8695522296013571e+00 -6.1059531864381169e+00 -6.3242975227750433e+00 
1.6636603206412834e-01 -4.6439934640177709e+00 -5.2518890619634639e+00 -5.5987019202837356e+00 -5.8684151185454017e+00 -6.1049203952682465e+00 -6.3233647902554608e+00 
1.6736793587174356e-01 -4.6429707501576924e+00 -5.2506558323264265e+00 -5.5974876674199425e+00 -5.8672899567305210e+00 -6.1038986763078800e+00 -6.3224421939010353e+00 
1.6836983967935878e-01 -4.6419566889485742e+00 -5.2494344052315807e+00 -5.5962857210981936e+00 -5.8661765669736239e+00 -6.1028878617677487e+00 -6.3215295778602423e+00 
1.6937174348697401e-01 -4.6409511814830751e+00 -5.2482246235551422e+00 -5.5950959062300436e+00 -5.8650747757334640e+00 -6.1018877873730020e+00 -6.3206267895869228e+00 
1.7037364729458923e-01 -4.6399541304648428e+00 -5.2470263331081943e+00 -5.5939180511965834e+00 -5.8639844130164489e+00 -6.1008982922706920e+00 -6.3197336797521952e+00 
1.7137555110220445e-01 -4.6389654401754825e+00 -5.2458393825675902e+00 -5.5927519877618650e+00 -5.8629053122854398e+00 -6.0999192189401805e+00 -6.3188501021592751e+00 
1.7237745490981968e-01 -4.6379850164423519e+00 -5.2446636234088269e+00 -5.5915975509889382e+00 -5.8618373103713290e+00 -6.0989504131063947e+00 -6.3179759136609448e+00 
1.7337935871743490e-01 -4.6370127666071612e+00 -5.2434989098408371e+00 -5.5904545791584210e+00 -5.8607802473874040e+00 -6.0979917236558219e+00 -6.3171109740797116e+00 
1.7438126252505012e-01 -4.6360485994953393e+00 -5.2423450987426197e+00 -5.5893229136894984e+00 -5.8597339666463295e+00 -6.0970430025550888e+00 -6.3162551461304615e+00 
1.7538316633266535e-01 -4.6350924253861674e+00 -5.2412020496016529e+00 -5.5882023990632677e+00 -5.8586983145796410e+00 -6.0961041047721318e+00 -6.3154082953455291e+00 
1.7638507014028057e-01 -4.6341441559836252e+00 -5.2400696244540219e+00 -5.5870928827483572e+00 -5.8576731406597347e+00 -6.0951748881997379e+00 -6.3145702900021288e+00 
1.7738697394789579e-01 -4.6332037043879719e+00 -5.2389476878262329e+00 -5.5859942151287223e+00 -5.8566582973241781e+00 -6.0942552135815120e+00 -6.3137410010520627e+00 
1.7838887775551102e-01 -4.6322709850679926e+00 -5.2378361066786177e+00 -5.5849062494335708e+00 -5.8556536399023100e+00 -6.0933449444400356e+00 -6.3129203020535609e+00 
1.7939078156312624e-01 -4.6313459138339423e+00 -5.2367347503503261e+00 -5.5838288416693125e+00 -5.8546590265440681e+00 -6.0924439470072853e+00 -6.3121080691052329e+00 
1.8039268537074146e-01 -4.6304284078111140e+00 -5.2356434905057911e+00 -5.5827618505534931e+00 -5.8536743181508673e+00 -6.0915520901570757e+00 -6.3113041807820647e+00 
1.8139458917835669e-01 -4.6295183854140598e+00 -5.2345622010826904e+00 -5.5817051374506166e+00 -5.8526993783086185e+00 -6.0906692453396314e+00 -6.3105085180733216e+00 
1.8239649298597191e-01 -4.6286157663214240e+00 -5.2334907582413033e+00 -5.5806585663098325e+00 -5.8517340732226168e+00 -6.0897952865180214e+00 -6.3097209643223753e+00 
1.8339839679358713e-01 -4.6277204714513651e+00 -5.2324290403152380e+00 -5.5796220036043689e+00 -5.8507782716544456e+00 -6.0889300901065635e+00 -6.3089414051682953e+00 
1.8440030060120235e-01 -4.6268324229375768e+00 -5.2313769277634981e+00 -5.5785953182727095e+00 -5.8498318448606348e+00 -6.0880735349110155e+00 -6.3081697284892373e+00 
1.8540220440881758e-01 -4.6259515441058543e+00 -5.2303343031238017e+00 -5.5775783816614233e+00 -5.8488946665331314e+00 -6.0872255020705355e+00 -6.3074058243474820e+00 
1.8640410821643280e-01 -4.6250777594512229e+00 -5.2293010509671962e+00 -5.5765710674696019e+00 -5.8479666127415131e+00 -6.0863858750013540e+00 -6.3066495849361202e+00 
1.8740601202404802e-01 -4.6242109946155985e+00 -5.2282770578538100e+00 -5.5755732516948324e+00 -5.8470475618768090e+00 -6.0855545393420805e+00 -6.3059009045272916e+00 
1.8840791583166325e-01 -4.6233511763659720e+00 -5.2272622122898476e+00 -5.5745848125807189e+00 -5.8461373945969886e+00 -6.0847313829006113e+00 -6.3051596794220011e+00 
1.8940981963927847e-01 -4.6224982325730917e+00 -5.2262564046856443e+00 -5.5736056305658037e+00 -5.8452359937739322e+00 -6.0839162956025490e+00 -6.3044258079012936e+00 
1.9041172344689369e-01 -4.6216520921906392e+00 -5.2252595273148668e+00 -5.5726355882339194e+00 -5.8443432444419550e+00 -6.0831091694411166e+00 -6.3036991901789543e+00 
1.9141362725450892e-01 -4.6208126852348927e+00 -5.2242714742747562e+00 -5.5716745702659285e+00 -5.8434590337477639e+00 -6.0823098984285124e+00 -6.3029797283555089e+00 
1.9241553106212414e-01 -4.6199799427648429e+00 -5.2232921414473994e+00 -5.5707224633927179e+00 -5.8425832509017992e+00 -6.0815183785486440e+00 -6.3022673263735731e+00 
1.9341743486973936e-01 -4.6191537968627809e+00 -5.2223214264620124e+00 -5.5697791563495347e+00 -5.8417157871309602e+00 -6.0807345077111776e+00 -6.3015618899744634e+00 
1.9441933867735459e-01 -4.6183341806152987e+00 -5.2213592286581720e+00 -5.5688445398315043e+00 -5.8408565356326276e+00 -6.0799581857069178e+00 -6.3008633266560681e+00 
1.9542124248496981e-01 -4.6175210280947461e+00 -5.2204054490500162e+00 -5.5679185064503782e+00 -5.8400053915299468e+00 -6.0791893141644238e+00 -6.3001715456318701e+00 
1.9642314629258503e-01 -4.6167142743410992e+00 -5.2194599902913197e+00 -5.5670009506924298e+00 -5.8391622518283599e+00 -6.0784277965078131e+00 -6.2994864577911756e+00 
1.9742505010020026e-01 -4.6159138553442185e+00 -5.2185227566414856e+00 -5.5660917688774649e+00 -5.8383270153733022e+00 -6.0776735379157767e+00 -6.2988079756604023e+00 
1.9842695390781548e-01 -4.6151197080265280e+00 -5.2175936539323811e+00 -5.5651908591189194e+00 -5.8374995828090830e+00 -6.0769264452817033e+00 -6.2981360133655073e+00 
1.9942885771543070e-01 -4.6143317702260642e+00 -5.2166725895360022e+00 -5.5642981212850264e+00 -5.8366798565388356e+00 -6.0761864271748873e+00 -6.2974704865954036e+00 
2.0043076152304592e-01 -4.6135499806799114e+00 -5.2157594723329437e+00 -5.5634134569609834e+00 -5.8358677406855834e+00 -6.0754533938028379e+00 -6.2968113125664127e+00 
2.0143266533066115e-01 -4.6127742790079838e+00 -5.2148542126816855e+00 -5.5625367694121142e+00 -5.8350631410543370e+00 -6.0747272569745752e+00 -6.2961584099877017e+00 
2.0243456913827637e-01 -4.6120046056971908e+00 -5.2139567223885850e+00 -5.5616679635479960e+00 -5.8342659650951951e+00 -6.0740079300649326e+00 -6.2955116990276663e+00 
2.0343647294589159e-01 -4.6112409020859282e+00 -5.2130669146786603e+00 -5.5608069458875171e+00 -5.8334761218674442e+00 -6.0732953279798290e+00 -6.2948711012811884e+00 
2.0443837675350682e-01 -4.6104831103489214e+00 -5.2121847041670639e+00 -5.5599536245248213e+00 -5.8326935220045852e+00 -6.0725893671224886e+00 -6.2942365397378506e+00 
2.0544028056112204e-01 -4.6097311734823858e+00 -5.2113100068312566e+00 -5.5591079090961379e+00 -5.8319180776802959e+00 -6.0718899653605050e+00 -6.2936079387509443e+00 
2.0644218436873726e-01 -4.6089850352895212e+00 -5.2104427399838702e+00 -5.5582697107474575e+00 -5.8311497025753019e+00 -6.0711970419938641e+00 -6.2929852240073494e+00 
2.0744408817635249e-01 -4.6082446403663093e+00 -5.2095828222462082e+00 -5.5574389421030279e+00 -5.8303883118450450e+00 -6.0705105177237257e+00 -6.2923683224982012e+00 
2.0844599198396771e-01 -4.6075099340876235e+00 -5.2087301735224125e+00 -5.5566155172346532e+00 -5.8296338220882893e+00 -6.0698303146221120e+00 -6.2917571624903470e+00 
2.0944789579158293e-01 -4.6067808625936335e+00 -5.2078847149742309e+00 -5.5557993516317694e+00 -5.8288861513164552e+00 -6.0691563561023232e+00 -6.2911516734985566e+00 
2.1044979959919816e-01 -4.6060573727764949e+00 -5.2070463689963784e+00 -5.5549903621722390e+00 -5.8281452189237779e+00 -6.0684885668901671e+00 -6.2905517862584492e+00 
2.1145170340681338e-01 -4.6053394122673348e+00 -5.2062150591925329e+00 -5.5541884670939377e+00 -5.8274109456582401e+00 -6.0678268729959095e+00 -6.2899574327001648e+00 
2.1245360721442860e-01 -4.6046269294234952e+00 -5.2053907103518373e+00 -5.5533935859669787e+00 -5.8266832535932123e+00 -6.0671712016869899e+00 -6.2893685459226880e+00 
2.1345551102204383e-01 -4.6039198733160589e+00 -5.2045732484260032e+00 -5.5526056396666830e+00 -5.8259620660998497e+00 -6.0665214814613613e+00 -6.2887850601688466e+00 
2.1445741482965905e-01 -4.6032181937176393e+00 -5.2037626005069475e+00 -5.5518245503471828e+00 -5.8252473078201614e+00 -6.0658776420216274e+00 -6.2882069108010050e+00 
2.1545931863727427e-01 -4.6025218410904110e+00 -5.2029586948049191e+00 -5.5510502414156697e+00 -5.8245389046407574e+00 -6.0652396142497293e+00 -6.2876340342772883e+00 
2.1646122244488950e-01 -4.6018307665744018e+00 -5.2021614606271829e+00 -5.5502826375073049e+00 -5.8238367836672946e+00 -6.0646073301823593e+00 -6.2870663681285119e+00 
2.1746312625250472e-01 -4.6011449219760330e+00 -5.2013708283571702e+00 -5.5495216644607108e+00 -5.8231408731994758e+00 -6.0639807229869280e+00 -6.2865038509356550e+00 
2.1846503006011994e-01 -4.6004642597568788e+00 -5.2005867294341144e+00 -5.5487672492940634e+00 -5.8224511027067534e+00 -6.0633597269381978e+00 -6.2859464223078891e+00 
2.1946693386773516e-01 -4.5997887330226748e+00 -5.1998090963331700e+00 -5.5480193201817745e+00 -5.8217674028046149e+00 -6.0627442773954572e+00 -6.2853940228612108e+00 
2.2046883767535039e-01 -4.5991182955125431e+00 -5.1990378625459615e+00 -5.5472778064317030e+00 -5.8210897052313841e+00 -6.0621343107802890e+00 -6.2848465941975853e+00 
2.2147074148296561e-01 -4.5984529015884448e+00 -5.1982729625616182e+00 -5.5465426384629692e+00 -5.8204179428257108e+00 -6.0615297645548889e+00 -6.2843040788845954e+00 
2.2247264529058083e-01 -4.5977925062248408e+00 -5.1975143318482013e+00 -5.5458137477842229e+00 -5.8197520495044888e+00 -6.0609305772009003e+00 -6.2837664204356409e+00 
2.2347454909819606e-01 -4.5971370649985683e+00 -5.1967619068345652e+00 -5.5450910669725024e+00 -5.8190919602414102e+00 -6.0603366881988183e+00 -6.2832335632906080e+00 
2.2447645290581128e-01 -4.5964865340789185e+00 -5.1960156248926381e+00 -5.5443745296525275e+00 -5.8184376110459537e+00 -6.0597480380078226e+00 -6.2827054527969954e+00 
2.2547835671342650e-01 -4.5958408702179181e+00 -5.1952754243201005e+00 -5.5436640704765274e+00 -5.8177889389429502e+00 -6.0591645680462012e+00 -6.2821820351915632e+00 
2.2648026052104173e-01 -4.5952000307408021e+00 -5.1945412443234282e+00 -5.5429596251045155e+00 -5.8171458819525927e+00 -6.0585862206721428e+00 -6.2816632575823705e+00 
2.2748216432865695e-01 -4.5945639735366868e+00 -5.1938130250013517e+00 -5.5422611301850466e+00 -5.8165083790709522e+00 -6.0580129391650965e+00 -6.2811490679312971e+00 
2.2848406813627217e-01 -4.5939326570494154e+00 -5.1930907073286470e+00 -5.5415685233363909e+00 -5.8158763702509342e+00 -6.0574446677075002e+00 -6.2806394150369576e+00 
2.2948597194388740e-01 -4.5933060402686001e+00 -5.1923742331403160e+00 -5.5408817431281774e+00 -5.8152497963836938e+00 -6.0568813513670259e+00 -6.2801342485180633e+00 
2.3048787575150262e-01 -4.5926840827208268e+00 -5.1916635451160893e+00 -5.5402007290634305e+00 -5.8146285992805167e+00 -6.0563229360791242e+00 -6.2796335187971470e+00 
2.3148977955911784e-01 -4.5920667444610519e+00 -5.1909585867652881e+00 -5.5395254215610477e+00 -5.8140127216550708e+00 -6.0557693686301732e+00 -6.2791371770847366e+00 
2.3249168336673307e-01 -4.5914539860614765e+00 -5.1902593024120174e+00 -5.5388557619386498e+00 -5.8134021071061230e+00 -6.0552205966408428e+00 -6.2786451753638248e+00 
2.3349358717434829e-01 -4.5908457686166475e+00 -5.1895656371806664e+00 -5.5381916923958556e+00 -5.8127967001006402e+00 -6.0546765685499508e+00 -6.2781574663747932e+00 
2.3449549098196351e-01 -4.5902420537085904e+00 -5.1888775369817397e+00 -5.5375331559978944e+00 -5.8121964459572828e+00 -6.0541372335986932e+00 -6.2776740036006418e+00 
2.3549739478957873e-01 -4.5896428034256020e+00 -5.1881949484979906e+00 -5.5368800966596261e+00 -5.8116012908302661e+00 -6.0536025418152066e+00 -6.2771947412525808e+00 
2.3649929859719396e-01 -4.5890479803410757e+00 -5.1875178191708509e+00 -5.5362324591299172e+00 -5.8110111816936412e+00 -6.0530724439995218e+00 -6.2767196342559668e+00 
2.3750120240480918e-01 -4.5884575475085265e+00 -5.1868460971871544e+00 -5.5355901889763288e+00 -5.8104260663258609e+00 -6.0525468917088938e+00 -6.2762486382365701e+00 
2.3850310621242440e-01 -4.5878714684540771e+00 -5.1861797314661411e+00 -5.5349532325701887e+00 -5.8098458932947761e+00 -6.0520258372433720e+00 -6.2757817095071582e+00 
2.3950501002003963e-01 -4.5872897071691110e+00 -5.1855186716467525e+00 -5.5343215370720049e+00 -5.8092706119429209e+00 -6.0515092336318208e+00 -6.2753188050544031e+00 
2.4050691382765485e-01 -4.5867122281030515e+00 -5.1848628680751769e+00 -5.5336950504171378e+00 -5.8087001723731495e+00 -6.0509970346181783e+00 -6.2748598825260391e+00 
2.4150881763527007e-01 -4.5861389961562740e+00 -5.1842122717926626e+00 -5.5330737213018635e+00 -5.8081345254345962e+00 -6.0504891946480877e+00 -6.2744049002184177e+00 
2.4251072144288530e-01 -4.5855699766731739e+00 -5.1835668345236074e+00 -5.5324574991697002e+00 -5.8075736227089623e+00 -6.0499856688557871e+00 -6.2739538170642453e+00 
2.4351262525050052e-01 -4.5850051354353436e+00 -5.1829265086638712e+00 -5.5318463341980433e+00 -5.8070174164971018e+00 -6.0494864130513069e+00 -6.2735065926206763e+00 
2.4451452905811574e-01 -4.5844444386548950e+00 -5.1822912472693679e+00 -5.5312401772851025e+00 -5.8064658598058791e+00 -6.0489913837079916e+00 -6.2730631870576321e+00 
2.4551643286573097e-01 -4.5838878529678926e+00 -5.1816610040448312e+00 -5.5306389800370992e+00 -5.8059189063353642e+00 -6.0485005379502592e+00 -6.2726235611463999e+00 
2.4651833667334619e-01 -4.5833353454279306e+00 -5.1810357333329069e+00 -5.5300426947557844e+00 -5.8053765104662984e+00 -6.0480138335416669e+00 -6.2721876762485076e+00 
2.4752024048096141e-01 -4.5827868834998098e+00 -5.1804153901033851e+00 -5.5294512744261732e+00 -5.8048386272478112e+00 -6.0475312288732006e+00 -6.2717554943048173e+00 
2.4852214428857664e-01 -4.5822424350533479e+00 -5.1797999299427069e+00 -5.5288646727045787e+00 -5.8043052123854411e+00 -6.0470526829518958e+00 -6.2713269778248826e+00 
2.4952404809619186e-01 -4.5817019683572973e+00 -5.1791893090436663e+00 -5.5282828439069061e+00 -5.8037762222293914e+00 -6.0465781553896427e+00 -6.2709020898765546e+00 
2.5052595190380711e-01 -4.5811654520733702e+00 -5.1785834841953271e+00 -5.5277057429971581e+00 -5.8032516137630807e+00 -6.0461076063922645e+00 -6.2704807940757972e+00 
2.5152785571142233e-01 -4.5806328552503972e+00 -5.1779824127731375e+00 -5.5271333255762309e+00 -5.8027313445918747e+00 -6.0456409967488431e+00 -6.2700630545767284e+00 
2.5252975951903756e-01 -4.5801041473185631e+00 -5.1773860527292754e+00 -5.5265655478709208e+00 -5.8022153729321433e+00 -6.0451782878212921e+00 -6.2696488360619167e+00 
2.5353166332665278e-01 -4.5795792980837753e+00 -5.1767943625831467e+00 -5.5260023667231719e+00 -5.8017036576004930e+00 -6.0447194415341023e+00 -6.2692381037328380e+00 
2.5453356713426800e-01 -4.5790582777221118e+00 -5.1762073014121031e+00 -5.5254437395795426e+00 -5.8011961580032523e+00 -6.0442644203643665e+00 -6.2688308233005925e+00 
2.5553547094188322e-01 -4.5785410567743972e+00 -5.1756248288423556e+00 -5.5248896244808998e+00 -5.8006928341261954e+00 -6.0438131873320211e+00 -6.2684269609767806e+00 
2.5653737474949845e-01 -4.5780276061408562e+00 -5.1750469050400350e+00 -5.5243399800523383e+00 -5.8001936465244599e+00 -6.0433657059902304e+00 -6.2680264834646238e+00 
2.5753927855711367e-01 -4.5775178970758637e+00 -5.1744734907024590e+00 -5.5237947654932720e+00 -5.7996985563126939e+00 -6.0429219404160710e+00 -6.2676293579502342e+00 
2.5854118236472889e-01 -4.5770119011828161e+00 -5.1739045470495730e+00 -5.5232539405677956e+00 -5.7992075251554098e+00 -6.0424818552013599e+00 -6.2672355520941112e+00 
2.5954308617234412e-01 -4.5765095904090591e+00 -5.1733400358155537e+00 -5.5227174655951723e+00 -5.7987205152575454e+00 -6.0420454154436705e+00 -6.2668450340227917e+00 
2.6054498997995934e-01 -4.5760109370409356e+00 -5.1727799192405612e+00 -5.5221853014405733e+00 -5.7982374893552073e+00 -6.0416125867375872e+00 -6.2664577723206776e+00 
2.6154689378757456e-01 -4.5755159136989052e+00 -5.1722241600627008e+00 -5.5216574095059814e+00 -5.7977584107066367e+00 -6.0411833351660968e+00 -6.2660737360220820e+00 
2.6254879759518979e-01 -4.5750244933327631e+00 -5.1716727215100953e+00 -5.5211337517212780e+00 -5.7972832430833297e+00 -6.0407576272921935e+00 -6.2656928946033963e+00 
2.6355070140280501e-01 -4.5745366492169346e+00 -5.1711255672931333e+00 -5.5206142905355415e+00 -5.7968119507613771e+00 -6.0403354301506571e+00 -6.2653152179754388e+00 
2.6455260521042023e-01 -4.5740523549458558e+00 -5.1705826615968746e+00 -5.5200989889084742e+00 -5.7963444985129522e+00 -6.0399167112399743e+00 -6.2649406764759785e+00 
2.6555450901803546e-01 -4.5735715844294456e+00 -5.1700439690735909e+00 -5.5195878103020526e+00 -5.7958808515979978e+00 -6.0395014385144812e+00 -6.2645692408624036e+00 
2.6655641282565068e-01 -4.5730943118886396e+00 -5.1695094548354543e+00 -5.5190807186723054e+00 -5.7954209757560760e+00 -6.0390895803766185e+00 -6.2642008823045447e+00 
2.6755831663326590e-01 -4.5726205118510217e+00 -5.1689790844473862e+00 -5.5185776784612877e+00 -5.7949648371983802e+00 -6.0386811056693821e+00 -6.2638355723776593e+00 
2.6856022044088113e-01 -4.5721501591465188e+00 -5.1684528239200000e+00 -5.5180786545892024e+00 -5.7945124025999188e+00 -6.0382759836689166e+00 -6.2634732830555331e+00 
2.6956212424849635e-01 -4.5716832289031792e+00 -5.1679306397027274e+00 -5.5175836124466686e+00 -5.7940636390918536e+00 -6.0378741840772481e+00 -6.2631139867037735e+00 
2.7056402805611157e-01 -4.5712196965430207e+00 -5.1674124986770504e+00 -5.5170925178871650e+00 -5.7936185142539962e+00 -6.0374756770152063e+00 -6.2627576560731999e+00 
2.7156593186372679e-01 -4.5707595377779509e+00 -5.1668983681498712e+00 -5.5166053372196124e+00 -5.7931769961074542e+00 -6.0370804330154408e+00 -6.2624042642933819e+00 
2.7256783567134202e-01 -4.5703027286057614e+00 -5.1663882158469949e+00 -5.5161220372011011e+00 -5.7927390531074279e+00 -6.0366884230156206e+00 -6.2620537848663247e+00 
2.7356973947895724e-01 -4.5698492453061910e+00 -5.1658820099067659e+00 -5.5156425850297648e+00 -5.7923046541361520e+00 -6.0362996183517659e+00 -6.2617061916602630e+00 
2.7457164328657246e-01 -4.5693990644370537e+00 -5.1653797188737780e+00 -5.5151669483377939e+00 -5.7918737684959742e+00 -6.0359139907516743e+00 -6.2613614589036013e+00 
2.7557354709418769e-01 -4.5689521628304322e+00 -5.1648813116927554e+00 -5.5146950951845950e+00 -5.7914463659025754e+00 -6.0355315123285393e+00 -6.2610195611789585e+00 
2.7657545090180291e-01 -4.5685085175889517e+00 -5.1643867577025082e+00 -5.5142269940500590e+00 -5.7910224164783290e+00 -6.0351521555746732e+00 -6.2606804734173549e+00 
2.7757735470941813e-01 -4.5680681060820909e+00 -5.1638960266300264e+00 -5.5137626138279874e+00 -5.7906018907457879e+00 -6.0347758933553317e+00 -6.2603441708924938e+00 
2.7857925851703336e-01 -4.5676309059425826e+00 -5.1634090885846637e+00 -5.5133019238196326e+00 -5.7901847596212965e+00 -6.0344026989026895e+00 -6.2600106292151771e+00 
2.7958116232464858e-01 -4.5671968950628603e+00 -5.1629259140524528e+00 -5.5128448937273618e+00 -5.7897709944087339e+00 -6.0340325458099509e+00 -6.2596798243278258e+00 
2.8058306613226380e-01 -4.5667660515915660e+00 -5.1624464738904994e+00 -5.5123914936484528e+00 -5.7893605667933770e+00 -6.0336654080255157e+00 -6.2593517324991135e+00 
2.8158496993987903e-01 -4.5663383539301297e+00 -5.1619707393215073e+00 -5.5119416940689936e+00 -5.7889534488358931e+00 -6.0333012598473514e+00 -6.2590263303186910e+00 
2.8258687374749425e-01 -4.5659137807293861e+00 -5.1614986819283875e+00 -5.5114954658579238e+00 -5.7885496129664329e+00 -6.0329400759173852e+00 -6.2587035946920384e+00 
2.8358877755510947e-01 -4.5654923108862677e+00 -5.1610302736489686e+00 -5.5110527802611520e+00 -5.7881490319788549e+00 -6.0325818312160662e+00 -6.2583835028354216e+00 
2.8459068136272470e-01 -4.5650739235405480e+00 -5.1605654867708051e+00 -5.5106136088958344e+00 -5.7877516790250549e+00 -6.0322265010570115e+00 -6.2580660322709125e+00 
2.8559258517033992e-01 -4.5646585980716194e+00 -5.1601042939260857e+00 -5.5101779237446973e+00 -5.7873575276093883e+00 -6.0318740610817700e+00 -6.2577511608215577e+00 
2.8659448897795514e-01 -4.5642463140953717e+00 -5.1596466680866389e+00 -5.5097456971505467e+00 -5.7869665515832542e+00 -6.0315244872546696e+00 -6.2574388666065905e+00 
2.8759639278557037e-01 -4.5638370514610660e+00 -5.1591925825589957e+00 -5.5093169018108110e+00 -5.7865787251396954e+00 -6.0311777558577786e+00 -6.2571291280367785e+00 
2.8859829659318559e-01 -4.5634307902483036e+00 -5.1587420109795978e+00 -5.5088915107722256e+00 -5.7861940228082078e+00 -6.0308338434859730e+00 -6.2568219238098584e+00 
2.8960020040080081e-01 -4.5630275107640266e+00 -5.1582949273100374e+00 -5.5084694974255966e+00 -5.7858124194495408e+00 -6.0304927270420512e+00 -6.2565172329059999e+00 
2.9060210420841603e-01 -4.5626271935395701e+00 -5.1578513058324305e+00 -5.5080508355006872e+00 -5.7854338902506974e+00 -6.0301543837320386e+00 -6.2562150345834810e+00 
2.9160400801603126e-01 -4.5622298193277704e+00 -5.1574111211448264e+00 -5.5076354990611662e+00 -5.7850584107199357e+00 -6.0298187910604399e+00 -6.2559153083742984e+00 
2.9260591182364648e-01 -4.5618353691001028e+00 -5.1569743481567407e+00 -5.5072234624996854e+00 -5.7846859566819582e+00 -6.0294859268257701e+00 -6.2556180340799692e+00 
2.9360781563126170e-01 -4.5614438240438888e+00 -5.1565409620847484e+00 -5.5068147005330186e+00 -5.7843165042731064e+00 -6.0291557691159605e+00 -6.2553231917673813e+00 
2.9460971943887693e-01 -4.5610551655595399e+00 -5.1561109384481485e+00 -5.5064091881973045e+00 -5.7839500299367010e+00 -6.0288282963040336e+00 -6.2550307617647238e+00 
2.9561162324649215e-01 -4.5606693752578380e+00 -5.1556842530647309e+00 -5.5060069008433867e+00 -5.7835865104184476e+00 -6.0285034870437428e+00 -6.2547407246574567e+00 
2.9661352705410737e-01 -4.5602864349572769e+00 -5.1552608820465924e+00 -5.5056078141322091e+00 -5.7832259227619502e+00 -6.0281813202653627e+00 -6.2544530612844618e+00 
2.9761543086172260e-01 -4.5599063266814239e+00 -5.1548408017960297e+00 -5.5052119040303298e+00 -5.7828682443042547e+00 -6.0278617751714885e+00 -6.2541677527341291e+00 
2.9861733466933782e-01 -4.5595290326563580e+00 -5.1544239890015344e+00 -5.5048191468054970e+00 -5.7825134526715543e+00 -6.0275448312330253e+00 -6.2538847803406217e+00 
2.9961923847695304e-01 -4.5591545353081120e+00 -5.1540104206338180e+00 -5.5044295190223069e+00 -5.7821615257748995e+00 -6.0272304681851150e+00 -6.2536041256801829e+00 
3.0062114228456827e-01 -4.5587828172601856e+00 -5.1536000739419281e+00 -5.5040429975379501e+00 -5.7818124418060375e+00 -6.0269186660232537e+00 -6.2533257705674883e+00 
3.0162304609218349e-01 -4.5584138613310801e+00 -5.1531929264494396e+00 -5.5036595594980220e+00 -5.7814661792333144e+00 -6.0266094049994319e+00 -6.2530496970520844e+00 
3.0262494989979871e-01 -4.5580476505318837e+00 -5.1527889559506868e+00 -5.5032791823324168e+00 -5.7811227167976238e+00 -6.0263026656183207e+00 -6.2527758874149022e+00 
3.0362685370741394e-01 -4.5576841680638882e+00 -5.1523881405070870e+00 -5.5029018437513058e+00 -5.7807820335084923e+00 -6.0259984286336072e+00 -6.2525043241648444e+00 
3.0462875751502916e-01 -4.5573233973162539e+00 -5.1519904584435174e+00 -5.5025275217411522e+00 -5.7804441086401672e+00 -6.0256966750443057e+00 -6.2522349900353760e+00 
3.0563066132264438e-01 -4.5569653218636921e+00 -5.1515958883447412e+00 -5.5021561945608406e+00 -5.7801089217278259e+00 -6.0253973860912140e+00 -6.2519678679812634e+00 
