# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  688       2.604922673216e-10       5.533746579574e-12      -1.149528540768e-11       0.000000000000e+00 
  689       2.609026303058e-10       5.533640390593e-12      -1.173967366717e-11       0.000000000000e+00 
  690       2.613395282978e-10       5.532643246427e-12      -1.198239482885e-11       0.000000000000e+00 
  691       2.618027900001e-10       5.530753080609e-12      -1.222332593236e-11       0.000000000000e+00 
  692       2.622922401100e-10       5.527967867053e-12      -1.246234278499e-11       0.000000000000e+00 
  693       2.628076993029e-10       5.524285620267e-12      -1.269931995744e-11       0.000000000000e+00 
  694       2.633489842150e-10       5.519704395581e-12      -1.293413077968e-11       0.000000000000e+00 
  695       2.639159074267e-10       5.514222289364e-12      -1.316664733675e-11       0.000000000000e+00 
  696       2.645082774452e-10       5.507837439246e-12      -1.339674046456e-11       0.000000000000e+00 
  697       2.651258986881e-10       5.500548024334e-12      -1.362427974573e-11       0.000000000000e+00 
  698       2.657685714657e-10       5.492352265438e-12      -1.384913350541e-11       0.000000000000e+00 
  699       2.664360919649e-10       5.483248425290e-12      -1.407116880706e-11       0.000000000000e+00 
  700       2.671282178054e-10       5.473236588512e-12      -1.429026416571e-11       0.000000000000e+00 
  701       2.678445639580e-10       5.462324041759e-12      -1.450634798675e-11       0.000000000000e+00 
  702       2.685847046251e-10       5.450520006087e-12      -1.471936091957e-11       0.000000000000e+00 
  703       2.693482074447e-10       5.437833868003e-12      -1.492924321153e-11       0.000000000000e+00 
  704       2.701346334654e-10       5.424275180120e-12      -1.513593470693e-11       0.000000000000e+00 
  705       2.709435371210e-10       5.409853661817e-12      -1.533937484591e-11       0.000000000000e+00 
  706       2.717744662049e-10       5.394579199892e-12      -1.553950266338e-11       0.000000000000e+00 
  707       2.726269618447e-10       5.378461849217e-12      -1.573625678796e-11       0.000000000000e+00 
  708       2.735005584772e-10       5.361511833397e-12      -1.592957544087e-11       0.000000000000e+00 
  709       2.743947838226e-10       5.343739545422e-12      -1.611939643490e-11       0.000000000000e+00 
  710       2.753091588592e-10       5.325155548323e-12      -1.630565717331e-11       0.000000000000e+00 
  711       2.762431977983e-10       5.305770575831e-12      -1.648829464874e-11       0.000000000000e+00 
  712       2.771964080583e-10       5.285595533031e-12      -1.666724544218e-11       0.000000000000e+00 
  713       2.781682902400e-10       5.264641497014e-12      -1.684244572185e-11       0.000000000000e+00 
  714       2.791583381004e-10       5.242919717540e-12      -1.701383124215e-11       0.000000000000e+00 
  715       2.801660385282e-10       5.220441617687e-12      -1.718133734257e-11       0.000000000000e+00 
  716       2.811908715175e-10       5.197218794510e-12      -1.734489894664e-11       0.000000000000e+00 
  717       2.822323101433e-10       5.173263019697e-12      -1.750445056082e-11       0.000000000000e+00 
  718       2.832898205354e-10       5.148586240222e-12      -1.765992627348e-11       0.000000000000e+00 
  719       2.843628618535e-10       5.123200579004e-12      -1.781125975374e-11       0.000000000000e+00 
  720       2.854508862615e-10       5.097118335560e-12      -1.795838425047e-11       0.000000000000e+00 
  721       2.865533389024e-10       5.070351986663e-12      -1.810123259121e-11       0.000000000000e+00 
  722       2.876696578726e-10       5.042914186996e-12      -1.823973718104e-11       0.000000000000e+00 
  723       2.887992741967e-10       5.014817769809e-12      -1.837383000155e-11       0.000000000000e+00 
  724       2.899416118022e-10       4.986075747572e-12      -1.850344260977e-11       0.000000000000e+00 
  725       2.910960874938e-10       4.956701312634e-12      -1.862850613707e-11       0.000000000000e+00 
  726       2.922621109286e-10       4.926707837877e-12      -1.874895128809e-11       0.000000000000e+00 
  727       2.934390845899e-10       4.896108877373e-12      -1.886470833968e-11       0.000000000000e+00 
  728       2.946264037626e-10       4.864918167037e-12      -1.897570713982e-11       0.000000000000e+00 
  729       2.958234565073e-10       4.833149625286e-12      -1.908187710652e-11       0.000000000000e+00 
  730       2.970296236351e-10       4.800817353693e-12      -1.918314722679e-11       0.000000000000e+00 
  731       2.982442786822e-10       4.767935637640e-12      -1.927944605553e-11       0.000000000000e+00 
  732       2.994667878847e-10       4.734518946981e-12      -1.937070171446e-11       0.000000000000e+00 
  733       3.006965101527e-10       4.700581936690e-12      -1.945684189108e-11       0.000000000000e+00 
  734       3.019327970455e-10       4.666139447520e-12      -1.953779383753e-11       0.000000000000e+00 
  735       3.031749927459e-10       4.631206506661e-12      -1.961348436958e-11       0.000000000000e+00 
  736       3.044224340350e-10       4.595798328391e-12      -1.968383986551e-11       0.000000000000e+00 
  737       3.056744502665e-10       4.559930314735e-12      -1.974878626506e-11       0.000000000000e+00 
  738       3.069303633416e-10       4.523618056118e-12      -1.980824906835e-11       0.000000000000e+00 
  739       3.081895203947e-10       4.486877302526e-12      -1.986216736249e-11       0.000000000000e+00 
  740       3.094513926087e-10       4.449723875022e-12      -1.991053620732e-11       0.000000000000e+00 
  741       3.107154783002e-10       4.412173753779e-12      -1.995336508411e-11       0.000000000000e+00 
  742       3.119812703658e-10       4.374243108069e-12      -1.999066394566e-11       0.000000000000e+00 
  743       3.132482562650e-10       4.335948296915e-12      -2.002244321829e-11       0.000000000000e+00 
  744       3.145159180012e-10       4.297305869735e-12      -2.004871380386e-11       0.000000000000e+00 
  745       3.157837321037e-10       4.258332566995e-12      -2.006948708175e-11       0.000000000000e+00 
  746       3.170511696099e-10       4.219045320858e-12      -2.008477491089e-11       0.000000000000e+00 
  747       3.183176960465e-10       4.179461255831e-12      -2.009458963175e-11       0.000000000000e+00 
  748       3.195827714117e-10       4.139597689418e-12      -2.009894406832e-11       0.000000000000e+00 
  749       3.208458501567e-10       4.099472132764e-12      -2.009785153018e-11       0.000000000000e+00 
  750       3.221063811677e-10       4.059102291309e-12      -2.009132581442e-11       0.000000000000e+00 
  751       3.233638077478e-10       4.018506065436e-12      -2.007938120769e-11       0.000000000000e+00 
  752       3.246175675984e-10       3.977701551117e-12      -2.006203248823e-11       0.000000000000e+00 
  753       3.258670928015e-10       3.936707040568e-12      -2.003929492780e-11       0.000000000000e+00 
  754       3.271118098009e-10       3.895541022891e-12      -2.001118429373e-11       0.000000000000e+00 
  755       3.283511393846e-10       3.854222184732e-12      -1.997771685095e-11       0.000000000000e+00 
  756       3.295844966662e-10       3.812769410922e-12      -1.993890936391e-11       0.000000000000e+00 
  757       3.308112910666e-10       3.771201785132e-12      -1.989477909868e-11       0.000000000000e+00 
  758       3.320309262965e-10       3.729538590516e-12      -1.984534382487e-11       0.000000000000e+00 
  759       3.332428003372e-10       3.687799310370e-12      -1.979062181770e-11       0.000000000000e+00 
  760       3.344463054230e-10       3.646003628770e-12      -1.973063185994e-11       0.000000000000e+00 
  761       3.356408280232e-10       3.604171431229e-12      -1.966539324398e-11       0.000000000000e+00 
  762       3.368257488232e-10       3.562322805345e-12      -1.959492577378e-11       0.000000000000e+00 
  763       3.380004427067e-10       3.520478041447e-12      -1.951924976691e-11       0.000000000000e+00 
  764       3.391642787378e-10       3.478657633246e-12      -1.943838605650e-11       0.000000000000e+00 
  765       3.403166201420e-10       3.436882278486e-12      -1.935235599333e-11       0.000000000000e+00 
  766       3.414568242888e-10       3.395172879591e-12      -1.926118144775e-11       0.000000000000e+00 
  767       3.425842426730e-10       3.353550544316e-12      -1.916488481173e-11       0.000000000000e+00 
  768       3.436982208965e-10       3.312036586392e-12      -1.906348900084e-11       0.000000000000e+00 
  769       3.447980986506e-10       3.270652526182e-12      -1.895701745627e-11       0.000000000000e+00 
  770       3.458832096971e-10       3.229420091325e-12      -1.884549414682e-11       0.000000000000e+00 
  771       3.469528818506e-10       3.188361217387e-12      -1.872894357092e-11       0.000000000000e+00 
  772       3.480064369599e-10       3.147498048509e-12      -1.860739075862e-11       0.000000000000e+00 
  773       3.490431908902e-10       3.106852938059e-12      -1.848086127359e-11       0.000000000000e+00 
  774       3.500624535047e-10       3.066448449278e-12      -1.834938121514e-11       0.000000000000e+00 
  775       3.510635286464e-10       3.026307355932e-12      -1.821297722021e-11       0.000000000000e+00 
  776       3.520457141197e-10       2.986452642959e-12      -1.807167646536e-11       0.000000000000e+00 
  777       3.530083016726e-10       2.946907507119e-12      -1.792550666882e-11       0.000000000000e+00 
  778       3.539506535410e-10       2.907693490335e-12      -1.777450309144e-11       0.000000000000e+00 
  779       3.548724336944e-10       2.868824840004e-12      -1.761872967965e-11       0.000000000000e+00 
  780       3.557733808904e-10       2.830314044215e-12      -1.745825832298e-11       0.000000000000e+00 
  781       3.566532325023e-10       2.792173689748e-12      -1.729316189436e-11       0.000000000000e+00 
  782       3.575117245158e-10       2.754416462358e-12      -1.712351425353e-11       0.000000000000e+00 
  783       3.583485915261e-10       2.717055147054e-12      -1.694939025041e-11       0.000000000000e+00 
  784       3.591635667343e-10       2.680102628379e-12      -1.677086572850e-11       0.000000000000e+00 
  785       3.599563819452e-10       2.643571890686e-12      -1.658801752825e-11       0.000000000000e+00 
  786       3.607267675637e-10       2.607476018422e-12      -1.640092349049e-11       0.000000000000e+00 
  787       3.614744525917e-10       2.571828196406e-12      -1.620966245977e-11       0.000000000000e+00 
  788       3.621991646255e-10       2.536641710107e-12      -1.601431428778e-11       0.000000000000e+00 
  789       3.629006298523e-10       2.501929945925e-12      -1.581495983673e-11       0.000000000000e+00 
  790       3.635785730474e-10       2.467706391470e-12      -1.561168098273e-11       0.000000000000e+00 
  791       3.642327175711e-10       2.433984635841e-12      -1.540456061922e-11       0.000000000000e+00 
  792       3.648627853656e-10       2.400778369908e-12      -1.519368266029e-11       0.000000000000e+00 
  793       3.654684969520e-10       2.368101386587e-12      -1.497913204414e-11       0.000000000000e+00 
  794       3.660495714275e-10       2.335967581124e-12      -1.476099473641e-11       0.000000000000e+00 
  795       3.666057264616e-10       2.304390951372e-12      -1.453935773362e-11       0.000000000000e+00 
  796       3.671366782941e-10       2.273385598071e-12      -1.431430906650e-11       0.000000000000e+00 
  797       3.676421417310e-10       2.242965725127e-12      -1.408593780346e-11       0.000000000000e+00 
  798       3.681218301425e-10       2.213145639893e-12      -1.385433405390e-11       0.000000000000e+00 
  799       3.685754554590e-10       2.183939753447e-12      -1.361958897165e-11       0.000000000000e+00 
  800       3.690027281686e-10       2.155362580872e-12      -1.338179475832e-11       0.000000000000e+00 
  801       3.694033573140e-10       2.127428741537e-12      -1.314104466672e-11       0.000000000000e+00 
  802       3.697770504892e-10       2.100152959372e-12      -1.289743300427e-11       0.000000000000e+00 
  803       3.701235138370e-10       2.073550063153e-12      -1.265105513630e-11       0.000000000000e+00 
  804       3.704424520451e-10       2.047634986779e-12      -1.240200748956e-11       0.000000000000e+00 
  805       3.707335683438e-10       2.022422769549e-12      -1.215038755549e-11       0.000000000000e+00 
  806       3.709965645029e-10       1.997928556448e-12      -1.189629389371e-11       0.000000000000e+00 
  807       3.712311408279e-10       1.974167598420e-12      -1.163982613534e-11       0.000000000000e+00 
  808       3.714369961580e-10       1.951155252649e-12      -1.138108498643e-11       0.000000000000e+00 
  809       3.716138278623e-10       1.928906982842e-12      -1.112017223131e-11       0.000000000000e+00 
  810       3.717613318371e-10       1.907438359506e-12      -1.085719073604e-11       0.000000000000e+00 
  811       3.718792025028e-10       1.886765060224e-12      -1.059224445173e-11       0.000000000000e+00 
  812       3.719671328006e-10       1.866902869942e-12      -1.032543841797e-11       0.000000000000e+00 
  813       3.720248141898e-10       1.847867681242e-12      -1.005687876620e-11       0.000000000000e+00 
  814       3.720519366447e-10       1.829675494626e-12      -9.786672723145e-12       0.000000000000e+00 
  815       3.720481886515e-10       1.812342418792e-12      -9.514928614126e-12       0.000000000000e+00 
  816       3.720132572049e-10       1.795884670916e-12      -9.241755866511e-12       0.000000000000e+00 
  817       3.719468991705e-10       1.780315994438e-12      -8.967261147317e-12       0.000000000000e+00 
  818       3.718491567733e-10       1.765639861299e-12      -8.691536693589e-12       0.000000000000e+00 
  819       3.717201459520e-10       1.751857130977e-12      -8.414671780293e-12       0.000000000000e+00 
  820       3.715599853525e-10       1.738968620166e-12      -8.136756569891e-12       0.000000000000e+00 
  821       3.713687963380e-10       1.726975102599e-12      -7.857882115030e-12       0.000000000000e+00 
  822       3.711467029987e-10       1.715877308862e-12      -7.578140361239e-12       0.000000000000e+00 
  823       3.708938321611e-10       1.705675926206e-12      -7.297624149625e-12       0.000000000000e+00 
  824       3.706103133984e-10       1.696371598369e-12      -7.016427219567e-12       0.000000000000e+00 
  825       3.702962790401e-10       1.687964925385e-12      -6.734644211412e-12       0.000000000000e+00 
  826       3.699518641815e-10       1.680456463407e-12      -6.452370669167e-12       0.000000000000e+00 
  827       3.695772066936e-10       1.673846724515e-12      -6.169703043199e-12       0.000000000000e+00 
  828       3.691724472332e-10       1.668136176538e-12      -5.886738692926e-12       0.000000000000e+00 
  829       3.687377292519e-10       1.663325242869e-12      -5.603575889514e-12       0.000000000000e+00 
  830       3.682731990068e-10       1.659414302276e-12      -5.320313818568e-12       0.000000000000e+00 
  831       3.677790055696e-10       1.656403688725e-12      -5.037052582835e-12       0.000000000000e+00 
  832       3.672553008366e-10       1.654293691188e-12      -4.753893204891e-12       0.000000000000e+00 
  833       3.667022395385e-10       1.653084553465e-12      -4.470937629839e-12       0.000000000000e+00 
  834       3.661199792500e-10       1.652776473999e-12      -4.188288728007e-12       0.000000000000e+00 
  835       3.655086803998e-10       1.653369605687e-12      -3.906050297637e-12       0.000000000000e+00 
  836       3.648685062801e-10       1.654864055701e-12      -3.624327067586e-12       0.000000000000e+00 
  837       3.641996230568e-10       1.657259885302e-12      -3.343224700014e-12       0.000000000000e+00 
  838       3.635021997787e-10       1.660557109655e-12      -3.062849793089e-12       0.000000000000e+00 
  839       3.627764083876e-10       1.664755697646e-12      -2.783309883670e-12       0.000000000000e+00 
  840       3.620224237282e-10       1.669855571697e-12      -2.504713450014e-12       0.000000000000e+00 
  841       3.612404235574e-10       1.675856607582e-12      -2.227169914459e-12       0.000000000000e+00 
  842       3.604305885546e-10       1.682758634244e-12      -1.950789646131e-12       0.000000000000e+00 
  843       3.595931023312e-10       1.690561433607e-12      -1.675683963628e-12       0.000000000000e+00 
  844       3.587281514403e-10       1.699264740398e-12      -1.401965137724e-12       0.000000000000e+00 
  845       3.578359253865e-10       1.708868241955e-12      -1.129746394059e-12       0.000000000000e+00 
  846       3.569166166358e-10       1.719371578051e-12      -8.591419158326e-13       0.000000000000e+00 
  847       3.559704206254e-10       1.730774340704e-12      -5.902668465051e-13       0.000000000000e+00 
  848       3.549975357731e-10       1.743076073994e-12      -3.232372924866e-13       0.000000000000e+00 
  849       3.539981634877e-10       1.756276273880e-12      -5.817032583503e-14       0.000000000000e+00 
  850       3.529725081780e-10       1.770374388015e-12       2.048160130499e-13       0.000000000000e+00 
  851       3.519207772632e-10       1.785369815563e-12       4.656027127312e-13       0.000000000000e+00 
  852       3.508431811823e-10       1.801261907013e-12       7.240697880403e-13       0.000000000000e+00 
  853       3.497399334042e-10       1.818049963994e-12       9.800962773810e-13       0.000000000000e+00 
  854       3.486112504370e-10       1.835733239095e-12       1.233560240036e-12       0.000000000000e+00 
  855       3.474573518382e-10       1.854310935675e-12       1.484338753469e-12       0.000000000000e+00 
  856       3.462784886096e-10       1.873780477233e-12       1.732319899140e-12       0.000000000000e+00 
  857       3.450750288930e-10       1.894132283510e-12       1.977438949400e-12       0.000000000000e+00 
  858       3.438473737555e-10       1.915354904943e-12       2.219642792319e-12       0.000000000000e+00 
  859       3.425959289506e-10       1.937436744570e-12       2.458877998368e-12       0.000000000000e+00 
  860       3.413211049326e-10       1.960366057570e-12       2.695090819684e-12       0.000000000000e+00 
  861       3.400233168711e-10       1.984130950791e-12       2.928227189340e-12       0.000000000000e+00 
  862       3.387029846656e-10       2.008719382285e-12       3.158232720604e-12       0.000000000000e+00 
  863       3.373605329596e-10       2.034119160841e-12       3.385052706213e-12       0.000000000000e+00 
  864       3.359963911553e-10       2.060317945515e-12       3.608632117635e-12       0.000000000000e+00 
  865       3.346109934276e-10       2.087303245166e-12       3.828915604333e-12       0.000000000000e+00 
  866       3.332047787390e-10       2.115062417985e-12       4.045847493037e-12       0.000000000000e+00 
  867       3.317781908538e-10       2.143582671033e-12       4.259371787005e-12       0.000000000000e+00 
  868       3.303316783524e-10       2.172851059769e-12       4.469432165290e-12       0.000000000000e+00 
  869       3.288656946457e-10       2.202854487585e-12       4.675971982009e-12       0.000000000000e+00 
  870       3.273806979898e-10       2.233579705337e-12       4.878934265604e-12       0.000000000000e+00 
  871       3.258771515002e-10       2.265013310880e-12       5.078261718114e-12       0.000000000000e+00 
  872       3.243555231662e-10       2.297141748600e-12       5.273896714437e-12       0.000000000000e+00 
  873       3.228162858652e-10       2.329951308945e-12       5.465781301595e-12       0.000000000000e+00 
  874       3.212599173776e-10       2.363428127960e-12       5.653857198006e-12       0.000000000000e+00 
  875       3.196869004005e-10       2.397558186818e-12       5.838065792743e-12       0.000000000000e+00 
  876       3.180977225628e-10       2.432327311354e-12       6.018348144805e-12       0.000000000000e+00 
  877       3.164928764391e-10       2.467721171597e-12       6.194644982381e-12       0.000000000000e+00 
  878       3.148728595643e-10       2.503725281304e-12       6.366896702116e-12       0.000000000000e+00 
  879       3.132381744480e-10       2.540324997489e-12       6.535043368380e-12       0.000000000000e+00 
  880       3.115893285892e-10       2.577505519962e-12       6.699024712527e-12       0.000000000000e+00 
  881       3.099268344900e-10       2.615251890855e-12       6.858780132170e-12       0.000000000000e+00 
  882       3.082512096707e-10       2.653548994159e-12       7.014248690441e-12       0.000000000000e+00 
  883       3.065629766840e-10       2.692381555255e-12       7.165369115258e-12       0.000000000000e+00 
  884       3.048626631292e-10       2.731734140449e-12       7.312079798595e-12       0.000000000000e+00 
  885       3.031508016669e-10       2.771591156501e-12       7.454318795741e-12       0.000000000000e+00 
  886       3.014279300333e-10       2.811936850161e-12       7.592023824572e-12       0.000000000000e+00 
  887       2.996945910543e-10       2.852755307700e-12       7.725132264816e-12       0.000000000000e+00 
  888       2.979513326607e-10       2.894030454442e-12       7.853581157317e-12       0.000000000000e+00 
  889       2.961987079018e-10       2.935746054300e-12       7.977307203303e-12       0.000000000000e+00 
  890       2.944372749601e-10       2.977885709305e-12       8.096246763650e-12       0.000000000000e+00 
  891       2.926675971659e-10       3.020432859141e-12       8.210335858151e-12       0.000000000000e+00 
  892       2.908902430116e-10       3.063370780677e-12       8.319510164779e-12       0.000000000000e+00 
  893       2.891057861658e-10       3.106682587499e-12       8.423705018957e-12       0.000000000000e+00 
  894       2.873148054881e-10       3.150351229445e-12       8.522855412818e-12       0.000000000000e+00 
  895       2.855178587955e-10       3.194359650727e-12       8.616908811049e-12       0.000000000000e+00 
  896       2.837154036628e-10       3.238691268073e-12       8.705863828988e-12       0.000000000000e+00 
  897       2.819078753589e-10       3.283329499457e-12       8.789732184008e-12       0.000000000000e+00 
  898       2.800957129880e-10       3.328257605776e-12       8.868525937313e-12       0.000000000000e+00 
  899       2.782793594998e-10       3.373458690402e-12       8.942257495126e-12       0.000000000000e+00 
  900       2.764592617007e-10       3.418915698740e-12       9.010939609865e-12       0.000000000000e+00 
  901       2.746358702634e-10       3.464611417784e-12       9.074585381338e-12       0.000000000000e+00 
  902       2.728096397381e-10       3.510528475674e-12       9.133208257915e-12       0.000000000000e+00 
  903       2.709810285627e-10       3.556649341254e-12       9.186822037723e-12       0.000000000000e+00 
  904       2.691504990733e-10       3.602956323624e-12       9.235440869822e-12       0.000000000000e+00 
  905       2.673185175145e-10       3.649431571702e-12       9.279079255393e-12       0.000000000000e+00 
  906       2.654855540503e-10       3.696057073776e-12       9.317752048919e-12       0.000000000000e+00 
  907       2.636520827742e-10       3.742814657062e-12       9.351474459372e-12       0.000000000000e+00 
  908       2.618185817199e-10       3.789685987262e-12       9.380262051397e-12       0.000000000000e+00 
  909       2.599855328716e-10       3.836652568117e-12       9.404130746492e-12       0.000000000000e+00 
  910       2.581534221747e-10       3.883695740969e-12       9.423096824197e-12       0.000000000000e+00 
  911       2.563227395461e-10       3.930796684309e-12       9.437176923273e-12       0.000000000000e+00 
  912       2.544939788849e-10       3.977936413344e-12       9.446388042891e-12       0.000000000000e+00 
  913       2.526676380826e-10       4.025095779542e-12       9.450747543811e-12       0.000000000000e+00 
  914       2.508442190338e-10       4.072255470200e-12       9.450273149572e-12       0.000000000000e+00 
  915       2.490242276466e-10       4.119396007991e-12       9.444982947668e-12       0.000000000000e+00 
  916       2.472081738529e-10       4.166497750525e-12       9.434895390739e-12       0.000000000000e+00 
  917       2.453965716195e-10       4.213540889906e-12       9.420029297752e-12       0.000000000000e+00 
  918       2.435899389577e-10       4.260505452286e-12       9.400403855184e-12       0.000000000000e+00 
  919       2.417887979345e-10       4.307371297423e-12       9.376038618209e-12       0.000000000000e+00 
  920       2.399936746828e-10       4.354118118237e-12       9.346953511879e-12       0.000000000000e+00 
  921       2.382050994119e-10       4.400725440365e-12       9.313168832310e-12       0.000000000000e+00 
  922       2.364236064179e-10       4.447172621723e-12       9.274705247862e-12       0.000000000000e+00 
  923       2.346497340943e-10       4.493438852053e-12       9.231583800331e-12       0.000000000000e+00 
  924       2.328840249425e-10       4.539503152490e-12       9.183825906123e-12       0.000000000000e+00 
  925       2.311270255823e-10       4.585344375111e-12       9.131453357447e-12       0.000000000000e+00 
  926       2.293792867622e-10       4.630941202492e-12       9.074488323492e-12       0.000000000000e+00 
  927       2.276413633701e-10       4.676272147269e-12       9.012953351614e-12       0.000000000000e+00 
  928       2.259138144435e-10       4.721315551692e-12       8.946871368523e-12       0.000000000000e+00 
  929       2.241972031804e-10       4.766049587179e-12       8.876265681459e-12       0.000000000000e+00 
  930       2.224920969494e-10       4.810452253875e-12       8.801159979384e-12       0.000000000000e+00 
  931       2.207990673004e-10       4.854501380209e-12       8.721578334162e-12       0.000000000000e+00 
  932       2.191186899750e-10       4.898174622450e-12       8.637545201743e-12       0.000000000000e+00 
  933       2.174515449171e-10       4.941449464261e-12       8.549085423347e-12       0.000000000000e+00 
  934       2.157981563516e-10       4.984305129747e-12       8.456230622138e-12       0.000000000000e+00 
  935       2.141588119742e-10       5.026728356252e-12       8.359038500424e-12       0.000000000000e+00 
  936       2.125337409557e-10       5.068707710936e-12       8.257573846506e-12       0.000000000000e+00 
  937       2.109231736194e-10       5.110231685286e-12       8.151902168600e-12       0.000000000000e+00 
  938       2.093273414436e-10       5.151288694934e-12       8.042089696893e-12       0.000000000000e+00 
  939       2.077464770636e-10       5.191867079482e-12       7.928203385613e-12       0.000000000000e+00 
  940       2.061808142742e-10       5.231955102315e-12       7.810310915089e-12       0.000000000000e+00 
  941       2.046305880317e-10       5.271540950424e-12       7.688480693814e-12       0.000000000000e+00 
  942       2.030960344563e-10       5.310612734225e-12       7.562781860505e-12       0.000000000000e+00 
  943       2.015773908342e-10       5.349158487377e-12       7.433284286172e-12       0.000000000000e+00 
  944       2.000748956201e-10       5.387166166603e-12       7.300058576174e-12       0.000000000000e+00 
  945       1.985887884391e-10       5.424623651509e-12       7.163176072287e-12       0.000000000000e+00 
  946       1.971193100893e-10       5.461518744403e-12       7.022708854763e-12       0.000000000000e+00 
  947       1.956667025438e-10       5.497839170114e-12       6.878729744396e-12       0.000000000000e+00 
  948       1.942312089532e-10       5.533572575811e-12       6.731312304581e-12       0.000000000000e+00 
  949       1.928130736475e-10       5.568706530826e-12       6.580530843381e-12       0.000000000000e+00 
  950       1.914125421386e-10       5.603228526469e-12       6.426460415587e-12       0.000000000000e+00 
  951       1.900298611224e-10       5.637125975849e-12       6.269176824781e-12       0.000000000000e+00 
  952       1.886652784814e-10       5.670386213692e-12       6.108756625399e-12       0.000000000000e+00 
  953       1.873190432862e-10       5.702996496166e-12       5.945277124796e-12       0.000000000000e+00 
  954       1.859914057988e-10       5.734944000692e-12       5.778816385305e-12       0.000000000000e+00 
  955       1.846826174737e-10       5.766215825770e-12       5.609453226301e-12       0.000000000000e+00 
  956       1.833929309612e-10       5.796798990795e-12       5.437267226265e-12       0.000000000000e+00 
  957       1.821226001089e-10       5.826680435878e-12       5.262338724847e-12       0.000000000000e+00 
  958       1.808718799642e-10       5.855847021665e-12       5.084748824927e-12       0.000000000000e+00 
  959       1.796410267767e-10       5.884285529154e-12       4.904579394678e-12       0.000000000000e+00 
  960       1.784302980002e-10       5.911982659520e-12       4.721913069631e-12       0.000000000000e+00 
  961       1.772399522952e-10       5.938925033929e-12       4.536833254733e-12       0.000000000000e+00 
  962       1.760702495308e-10       5.965099193359e-12       4.349424126418e-12       0.000000000000e+00 
  963       1.749214507873e-10       5.990491598421e-12       4.159770634659e-12       0.000000000000e+00 
  964       1.737938183582e-10       6.015088629175e-12       3.967958505041e-12       0.000000000000e+00 
  965       1.726876157527e-10       6.038876584955e-12       3.774074240816e-12       0.000000000000e+00 
  966       1.716031076977e-10       6.061841684181e-12       3.578205124972e-12       0.000000000000e+00 
  967       1.705405601400e-10       6.083970064186e-12       3.380439222289e-12       0.000000000000e+00 
  968       1.695002402490e-10       6.105247781028e-12       3.180865381408e-12       0.000000000000e+00 
  969       1.684824164184e-10       6.125660809316e-12       2.979573236892e-12       0.000000000000e+00 
  970       1.674873582687e-10       6.145195042026e-12       2.776653211286e-12       0.000000000000e+00 
  971       1.665153366495e-10       6.163836290319e-12       2.572196517182e-12       0.000000000000e+00 
  972       1.655666236418e-10       6.181570283364e-12       2.366295159284e-12       0.000000000000e+00 
  973       1.646414351892e-10       6.198385144533e-12       2.159038876330e-12       0.000000000000e+00 
  974       1.637397580452e-10       6.214278861080e-12       1.950505912440e-12       0.000000000000e+00 
  975       1.628615202329e-10       6.229251926225e-12       1.740772111338e-12       0.000000000000e+00 
  976       1.620066481755e-10       6.243304873078e-12       1.529913965604e-12       0.000000000000e+00 
  977       1.611750666909e-10       6.256438274766e-12       1.318008618351e-12       0.000000000000e+00 
  978       1.603666989868e-10       6.268652744572e-12       1.105133864896e-12       0.000000000000e+00 
  979       1.595814666560e-10       6.279948936064e-12       8.913681544382e-13       0.000000000000e+00 
  980       1.588192896710e-10       6.290327543231e-12       6.767905917350e-13       0.000000000000e+00 
  981       1.580800863789e-10       6.299789300611e-12       4.614809387747e-13       0.000000000000e+00 
  982       1.573637734969e-10       6.308334983429e-12       2.455196164534e-13       0.000000000000e+00 
  983       1.566702661070e-10       6.315965407729e-12       2.898770624999e-14       0.000000000000e+00 
  984       1.559994776505e-10       6.322681430505e-12      -1.880330480986e-13       0.000000000000e+00 
  985       1.553513199241e-10       6.328483949834e-12      -4.054602389222e-13       0.000000000000e+00 
  986       1.547257030736e-10       6.333373905011e-12      -6.232107929419e-13       0.000000000000e+00 
  987       1.541225355900e-10       6.337352276682e-12      -8.412009695950e-13       0.000000000000e+00 
  988       1.535417243037e-10       6.340420086974e-12      -1.059346359360e-12       0.000000000000e+00 
  989       1.529831743799e-10       6.342578399630e-12      -1.277561882079e-12       0.000000000000e+00 
  990       1.524467893135e-10       6.343828320143e-12      -1.495761785287e-12       0.000000000000e+00 
  991       1.519324709238e-10       6.344170995886e-12      -1.713859642533e-12       0.000000000000e+00 
  992       1.514401193500e-10       6.343607616249e-12      -1.931768351706e-12       0.000000000000e+00 
  993       1.509696330458e-10       6.342139412767e-12      -2.149400133356e-12       0.000000000000e+00 
  994       1.505209087745e-10       6.339767659257e-12      -2.366666529028e-12       0.000000000000e+00 
  995       1.500938416040e-10       6.336493671950e-12      -2.583478399576e-12       0.000000000000e+00 
  996       1.496883249017e-10       6.332318809622e-12      -2.799745923495e-12       0.000000000000e+00 
  997       1.493042503296e-10       6.327244473730e-12      -3.015378595242e-12       0.000000000000e+00 
