# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  554       3.815999940705e-10       1.276700339232e-12       9.483508224157e-13       0.000000000000e+00 
  555       3.809955204417e-10       1.299065176458e-12       1.113459577395e-12       0.000000000000e+00 
  556       3.803608420093e-10       1.322167305298e-12       1.276099384307e-12       0.000000000000e+00 
  557       3.796964270100e-10       1.345999224279e-12       1.436191505982e-12       0.000000000000e+00 
  558       3.790027530983e-10       1.370553249366e-12       1.593656452401e-12       0.000000000000e+00 
  559       3.782803073917e-10       1.395821513036e-12       1.748413977954e-12       0.000000000000e+00 
  560       3.775295865162e-10       1.421795963356e-12       1.900383078697e-12       0.000000000000e+00 
  561       3.767510966518e-10       1.448468363063e-12       2.049481989615e-12       0.000000000000e+00 
  562       3.759453535779e-10       1.475830288639e-12       2.195628181879e-12       0.000000000000e+00 
  563       3.751128827184e-10       1.503873129391e-12       2.338738360106e-12       0.000000000000e+00 
  564       3.742542191873e-10       1.532588086526e-12       2.478728459616e-12       0.000000000000e+00 
  565       3.733699078341e-10       1.561966172234e-12       2.615513643692e-12       0.000000000000e+00 
  566       3.724605032893e-10       1.591998208758e-12       2.749008300839e-12       0.000000000000e+00 
  567       3.715265700095e-10       1.622674827478e-12       2.879126042045e-12       0.000000000000e+00 
  568       3.705686823228e-10       1.653986467986e-12       3.005779698037e-12       0.000000000000e+00 
  569       3.695874244746e-10       1.685923377165e-12       3.128881316540e-12       0.000000000000e+00 
  570       3.685833906725e-10       1.718475608265e-12       3.248342159540e-12       0.000000000000e+00 
  571       3.675571851321e-10       1.751633019983e-12       3.364072700537e-12       0.000000000000e+00 
  572       3.665094221220e-10       1.785385275537e-12       3.475982621810e-12       0.000000000000e+00 
  573       3.654407260095e-10       1.819721841749e-12       3.583980811672e-12       0.000000000000e+00 
  574       3.643517313057e-10       1.854631988119e-12       3.687975361730e-12       0.000000000000e+00 
  575       3.632430827113e-10       1.890104785903e-12       3.787873564144e-12       0.000000000000e+00 
  576       3.621154351616e-10       1.926129107192e-12       3.883581908888e-12       0.000000000000e+00 
  577       3.609694538719e-10       1.962693623988e-12       3.975006081004e-12       0.000000000000e+00 
  578       3.598058143833e-10       1.999786807284e-12       4.062050957868e-12       0.000000000000e+00 
  579       3.586252026076e-10       2.037396926139e-12       4.144620606442e-12       0.000000000000e+00 
  580       3.574283148731e-10       2.075512046760e-12       4.222618280539e-12       0.000000000000e+00 
  581       3.562158579695e-10       2.114120031573e-12       4.295946418076e-12       0.000000000000e+00 
  582       3.549885491939e-10       2.153208538309e-12       4.364506638340e-12       0.000000000000e+00 
  583       3.537470873656e-10       2.192764880155e-12       4.428215165352e-12       0.000000000000e+00 
  584       3.524920649848e-10       2.232775604273e-12       4.487049526822e-12       0.000000000000e+00 
  585       3.512240539698e-10       2.273226900932e-12       4.541003016396e-12       0.000000000000e+00 
  586       3.499436345226e-10       2.314104740509e-12       4.590069375810e-12       0.000000000000e+00 
  587       3.486513951649e-10       2.355394872511e-12       4.634242797583e-12       0.000000000000e+00 
  588       3.473479327726e-10       2.397082824613e-12       4.673517927714e-12       0.000000000000e+00 
  589       3.460338526114e-10       2.439153901678e-12       4.707889868378e-12       0.000000000000e+00 
  590       3.447097683719e-10       2.481593184791e-12       4.737354180624e-12       0.000000000000e+00 
  591       3.433763022046e-10       2.524385530287e-12       4.761906887067e-12       0.000000000000e+00 
  592       3.420340847550e-10       2.567515568777e-12       4.781544474589e-12       0.000000000000e+00 
  593       3.406837551990e-10       2.610967704181e-12       4.796263897029e-12       0.000000000000e+00 
  594       3.393259612780e-10       2.654726112752e-12       4.806062577883e-12       0.000000000000e+00 
  595       3.379613593338e-10       2.698774742111e-12       4.810938413001e-12       0.000000000000e+00 
  596       3.365906143442e-10       2.743097310267e-12       4.810889773279e-12       0.000000000000e+00 
  597       3.352143999578e-10       2.787677304656e-12       4.805915507358e-12       0.000000000000e+00 
  598       3.338333985292e-10       2.832497981162e-12       4.796014944317e-12       0.000000000000e+00 
  599       3.324483011543e-10       2.877542363147e-12       4.781187896374e-12       0.000000000000e+00 
  600       3.310598077053e-10       2.922793240483e-12       4.761434661576e-12       0.000000000000e+00 
  601       3.296686268662e-10       2.968233168580e-12       4.736756026500e-12       0.000000000000e+00 
  602       3.282754761673e-10       3.013844467411e-12       4.707153268946e-12       0.000000000000e+00 
  603       3.268810820211e-10       3.059609220544e-12       4.672628160633e-12       0.000000000000e+00 
  604       3.254861797570e-10       3.105509274171e-12       4.633182969897e-12       0.000000000000e+00 
  605       3.240915136564e-10       3.151526236135e-12       4.588820464386e-12       0.000000000000e+00 
  606       3.226978369882e-10       3.197641474961e-12       4.539543913753e-12       0.000000000000e+00 
  607       3.213059120439e-10       3.243836118881e-12       4.485357092358e-12       0.000000000000e+00 
  608       3.199165101723e-10       3.290091054868e-12       4.426264281959e-12       0.000000000000e+00 
  609       3.185304118152e-10       3.336386927660e-12       4.362270274410e-12       0.000000000000e+00 
  610       3.171484065425e-10       3.382704138791e-12       4.293380374355e-12       0.000000000000e+00 
  611       3.157712930870e-10       3.429022845619e-12       4.219600401927e-12       0.000000000000e+00 
  612       3.143998793797e-10       3.475322960357e-12       4.140936695443e-12       0.000000000000e+00 
  613       3.130349825853e-10       3.521584149098e-12       4.057396114099e-12       0.000000000000e+00 
  614       3.116774291368e-10       3.567785830847e-12       3.968986040664e-12       0.000000000000e+00 
  615       3.103280547712e-10       3.613907176546e-12       3.875714384183e-12       0.000000000000e+00 
  616       3.089877045641e-10       3.659927108109e-12       3.777589582664e-12       0.000000000000e+00 
  617       3.076572329655e-10       3.705824297444e-12       3.674620605782e-12       0.000000000000e+00 
  618       3.063375038342e-10       3.751577165486e-12       3.566816957567e-12       0.000000000000e+00 
  619       3.050293904739e-10       3.797163881225e-12       3.454188679108e-12       0.000000000000e+00 
  620       3.037337756672e-10       3.842562360732e-12       3.336746351243e-12       0.000000000000e+00 
  621       3.024515517120e-10       3.887750266193e-12       3.214501097258e-12       0.000000000000e+00 
  622       3.011835301662e-10       3.932706653897e-12       3.087472946437e-12       0.000000000000e+00 
  623       2.999301686933e-10       3.977416962588e-12       2.955716134384e-12       0.000000000000e+00 
  624       2.986918378878e-10       4.021868140048e-12       2.819294400702e-12       0.000000000000e+00 
  625       2.974689109928e-10       4.066047004252e-12       2.678272687061e-12       0.000000000000e+00 
  626       2.962617639071e-10       4.109940242910e-12       2.532717142479e-12       0.000000000000e+00 
  627       2.950707751924e-10       4.153534413003e-12       2.382695128614e-12       0.000000000000e+00 
  628       2.938963260805e-10       4.196815940322e-12       2.228275225045e-12       0.000000000000e+00 
  629       2.927388004804e-10       4.239771119012e-12       2.069527234556e-12       0.000000000000e+00 
  630       2.915985849857e-10       4.282386111106e-12       1.906522188425e-12       0.000000000000e+00 
  631       2.904760688817e-10       4.324646946067e-12       1.739332351706e-12       0.000000000000e+00 
  632       2.893716441525e-10       4.366539520327e-12       1.568031228514e-12       0.000000000000e+00 
  633       2.882857054882e-10       4.408049596829e-12       1.392693567312e-12       0.000000000000e+00 
  634       2.872186502923e-10       4.449162804559e-12       1.213395366197e-12       0.000000000000e+00 
  635       2.861708786888e-10       4.489864638095e-12       1.030213878179e-12       0.000000000000e+00 
  636       2.851427935294e-10       4.530140457140e-12       8.432276164753e-13       0.000000000000e+00 
  637       2.841348004004e-10       4.569975486062e-12       6.525163597869e-13       0.000000000000e+00 
  638       2.831473076305e-10       4.609354813435e-12       4.581611575893e-13       0.000000000000e+00 
  639       2.821807262974e-10       4.648263391580e-12       2.602443354150e-13       0.000000000000e+00 
  640       2.812354702355e-10       4.686686036098e-12       5.884950013950e-14       0.000000000000e+00 
  641       2.803119560425e-10       4.724607425419e-12      -1.459384547339e-13       0.000000000000e+00 
  642       2.794106030874e-10       4.762012100331e-12      -3.540333437890e-13       0.000000000000e+00 
  643       2.785318335169e-10       4.798884463529e-12      -5.653476844116e-13       0.000000000000e+00 
  644       2.776760722631e-10       4.835208779145e-12      -7.797926915042e-13       0.000000000000e+00 
  645       2.768437470504e-10       4.870969172297e-12      -9.972782722012e-13       0.000000000000e+00 
  646       2.760352884031e-10       4.906149628621e-12      -1.217713020584e-12       0.000000000000e+00 
  647       2.752511296521e-10       4.940733993813e-12      -1.441004212394e-12       0.000000000000e+00 
  648       2.744917069424e-10       4.974705973170e-12      -1.667057799752e-12       0.000000000000e+00 
  649       2.737574592403e-10       5.008049131127e-12      -1.895778405868e-12       0.000000000000e+00 
  650       2.730488283404e-10       5.040746890796e-12      -2.127069319758e-12       0.000000000000e+00 
  651       2.723662588730e-10       5.072782533510e-12      -2.360832490961e-12       0.000000000000e+00 
  652       2.717101983112e-10       5.104139198354e-12      -2.596968524251e-12       0.000000000000e+00 
  653       2.710810969782e-10       5.134799881715e-12      -2.835376674353e-12       0.000000000000e+00 
  654       2.704794080543e-10       5.164747436812e-12      -3.075954840658e-12       0.000000000000e+00 
  655       2.699055875843e-10       5.193964573240e-12      -3.318599561938e-12       0.000000000000e+00 
  656       2.693600944844e-10       5.222433856510e-12      -3.563206011061e-12       0.000000000000e+00 
  657       2.688433905500e-10       5.250137707586e-12      -3.809667989706e-12       0.000000000000e+00 
  658       2.683559404622e-10       5.277058402425e-12      -4.057877923076e-12       0.000000000000e+00 
  659       2.678982117953e-10       5.303178071519e-12      -4.307726854616e-12       0.000000000000e+00 
  660       2.674706750240e-10       5.328478699428e-12      -4.559104440725e-12       0.000000000000e+00 
  661       2.670737136975e-10       5.352944632394e-12      -4.811902545023e-12       0.000000000000e+00 
  662       2.667073527714e-10       5.376570162778e-12      -5.066026118839e-12       0.000000000000e+00 
  663       2.663715242992e-10       5.399352110961e-12      -5.321382550204e-12       0.000000000000e+00 
  664       2.660661567056e-10       5.421287332643e-12      -5.577878081734e-12       0.000000000000e+00 
  665       2.657911747690e-10       5.442372719073e-12      -5.835417806335e-12       0.000000000000e+00 
  666       2.655464996043e-10       5.462605197278e-12      -6.093905662900e-12       0.000000000000e+00 
  667       2.653320486452e-10       5.481981730286e-12      -6.353244432018e-12       0.000000000000e+00 
  668       2.651477356271e-10       5.500499317357e-12      -6.613335731670e-12       0.000000000000e+00 
  669       2.649934705692e-10       5.518154994207e-12      -6.874080012935e-12       0.000000000000e+00 
  670       2.648691597576e-10       5.534945833237e-12      -7.135376555690e-12       0.000000000000e+00 
  671       2.647747057272e-10       5.550868943760e-12      -7.397123464312e-12       0.000000000000e+00 
  672       2.647100072448e-10       5.565921472230e-12      -7.659217663382e-12       0.000000000000e+00 
  673       2.646749592918e-10       5.580100602464e-12      -7.921554893382e-12       0.000000000000e+00 
  674       2.646694530459e-10       5.593403555876e-12      -8.184029706405e-12       0.000000000000e+00 
  675       2.646933758647e-10       5.605827591697e-12      -8.446535461850e-12       0.000000000000e+00 
  676       2.647466112674e-10       5.617370007208e-12      -8.708964322127e-12       0.000000000000e+00 
  677       2.648290389181e-10       5.628028137966e-12      -8.971207248360e-12       0.000000000000e+00 
  678       2.649405346078e-10       5.637799358029e-12      -9.233153996085e-12       0.000000000000e+00 
  679       2.650809702371e-10       5.646681080184e-12      -9.494693110957e-12       0.000000000000e+00 
  680       2.652502137990e-10       5.654670756175e-12      -9.755711924448e-12       0.000000000000e+00 
  681       2.654481293612e-10       5.661765876931e-12      -1.001609654955e-11       0.000000000000e+00 
  682       2.656745770487e-10       5.667963972790e-12      -1.027573187649e-11       0.000000000000e+00 
  683       2.659294130266e-10       5.673262613731e-12      -1.053450156840e-11       0.000000000000e+00 
  684       2.662124894822e-10       5.677659409596e-12      -1.079228805704e-11       0.000000000000e+00 
  685       2.665236546081e-10       5.681152010321e-12      -1.104897253853e-11       0.000000000000e+00 
  686       2.668627525843e-10       5.683738106161e-12      -1.130443496898e-11       0.000000000000e+00 
  687       2.672296235611e-10       5.685415427919e-12      -1.155855406025e-11       0.000000000000e+00 
  688       2.676241036414e-10       5.686181747171e-12      -1.181120727565e-11       0.000000000000e+00 
  689       2.680460248634e-10       5.686034876496e-12      -1.206227082560e-11       0.000000000000e+00 
  690       2.684952151833e-10       5.684972669700e-12      -1.231161966337e-11       0.000000000000e+00 
  691       2.689714984574e-10       5.682993022045e-12      -1.255912748079e-11       0.000000000000e+00 
  692       2.694746944253e-10       5.680093870478e-12      -1.280466670390e-11       0.000000000000e+00 
  693       2.700046186919e-10       5.676273193853e-12      -1.304810848871e-11       0.000000000000e+00 
  694       2.705610827104e-10       5.671529013165e-12      -1.328932271686e-11       0.000000000000e+00 
  695       2.711438937643e-10       5.665859391771e-12      -1.352817799135e-11       0.000000000000e+00 
  696       2.717528549506e-10       5.659262435620e-12      -1.376454163223e-11       0.000000000000e+00 
  697       2.723877651621e-10       5.651736293481e-12      -1.399827967230e-11       0.000000000000e+00 
  698       2.730484190697e-10       5.643279157169e-12      -1.422925685283e-11       0.000000000000e+00 
  699       2.737346071053e-10       5.633889261772e-12      -1.445733661921e-11       0.000000000000e+00 
  700       2.744460799430e-10       5.623566712782e-12      -1.468239417839e-11       0.000000000000e+00 
  701       2.751824411649e-10       5.612319008793e-12      -1.490435597809e-11       0.000000000000e+00 
  702       2.759432523250e-10       5.600155634292e-12      -1.512316104139e-11       0.000000000000e+00 
  703       2.767280682220e-10       5.587086243849e-12      -1.533874797848e-11       0.000000000000e+00 
  704       2.775364368728e-10       5.573120662785e-12      -1.555105498555e-11       0.000000000000e+00 
  705       2.783678994868e-10       5.558268887854e-12      -1.576001984367e-11       0.000000000000e+00 
  706       2.792219904396e-10       5.542541087911e-12      -1.596557991767e-11       0.000000000000e+00 
  707       2.800982372471e-10       5.525947604589e-12      -1.616767215510e-11       0.000000000000e+00 
  708       2.809961605389e-10       5.508498952969e-12      -1.636623308505e-11       0.000000000000e+00 
  709       2.819152740327e-10       5.490205822261e-12      -1.656119881711e-11       0.000000000000e+00 
  710       2.828550845078e-10       5.471079076471e-12      -1.675250504020e-11       0.000000000000e+00 
  711       2.838150917793e-10       5.451129755077e-12      -1.694008702156e-11       0.000000000000e+00 
  712       2.847947886717e-10       5.430369073707e-12      -1.712387960553e-11       0.000000000000e+00 
  713       2.857936609929e-10       5.408808424807e-12      -1.730381721255e-11       0.000000000000e+00 
  714       2.868111875081e-10       5.386459378319e-12      -1.747983383800e-11       0.000000000000e+00 
  715       2.878468399136e-10       5.363333682351e-12      -1.765186305110e-11       0.000000000000e+00 
  716       2.889000828109e-10       5.339443263858e-12      -1.781983799383e-11       0.000000000000e+00 
  717       2.899703736803e-10       5.314800229307e-12      -1.798369137979e-11       0.000000000000e+00 
  718       2.910571628548e-10       5.289416865358e-12      -1.814335549315e-11       0.000000000000e+00 
  719       2.921598934943e-10       5.263305639536e-12      -1.829876218748e-11       0.000000000000e+00 
  720       2.932780015590e-10       5.236479200902e-12      -1.844984288471e-11       0.000000000000e+00 
  721       2.944109157837e-10       5.208950380731e-12      -1.859652857398e-11       0.000000000000e+00 
  722       2.955580576515e-10       5.180732193184e-12      -1.873874981054e-11       0.000000000000e+00 
  723       2.967188413676e-10       5.151837835982e-12      -1.887643671470e-11       0.000000000000e+00 
  724       2.978926738334e-10       5.122280691081e-12      -1.900951897064e-11       0.000000000000e+00 
  725       2.990789546201e-10       5.092074325344e-12      -1.913792582538e-11       0.000000000000e+00 
  726       3.002770759429e-10       5.061232491217e-12      -1.926158608764e-11       0.000000000000e+00 
  727       3.014864226346e-10       5.029769127403e-12      -1.938042812674e-11       0.000000000000e+00 
  728       3.027063721197e-10       4.997698359532e-12      -1.949437987150e-11       0.000000000000e+00 
  729       3.039362943879e-10       4.965034500842e-12      -1.960336880915e-11       0.000000000000e+00 
  730       3.051755519686e-10       4.931792052846e-12      -1.970732198420e-11       0.000000000000e+00 
  731       3.064234999043e-10       4.897985706011e-12      -1.980616599735e-11       0.000000000000e+00 
  732       3.076794857244e-10       4.863630340428e-12      -1.989982700438e-11       0.000000000000e+00 
  733       3.089428494197e-10       4.828741026489e-12      -1.998823071507e-11       0.000000000000e+00 
  734       3.102129234154e-10       4.793333025560e-12      -2.007130239205e-11       0.000000000000e+00 
  735       3.114890325459e-10       4.757421790655e-12      -2.014896684976e-11       0.000000000000e+00 
  736       3.127704940279e-10       4.721022967109e-12      -2.022114845328e-11       0.000000000000e+00 
  737       3.140566174348e-10       4.684152393253e-12      -2.028777111726e-11       0.000000000000e+00 
  738       3.153467046703e-10       4.646826101088e-12      -2.034875830483e-11       0.000000000000e+00 
  739       3.166400840866e-10       4.609060284182e-12      -2.040404744964e-11       0.000000000000e+00 
  740       3.179362136305e-10       4.570871199309e-12      -2.045363353661e-11       0.000000000000e+00 
  741       3.192345796813e-10       4.532275264202e-12      -2.049752637917e-11       0.000000000000e+00 
  742       3.205346630727e-10       4.493289090821e-12      -2.053573627604e-11       0.000000000000e+00 
  743       3.218359390736e-10       4.453929486021e-12      -2.056827401333e-11       0.000000000000e+00 
  744       3.231378773700e-10       4.414213452215e-12      -2.059515086653e-11       0.000000000000e+00 
  745       3.244399420462e-10       4.374158188045e-12      -2.061637860267e-11       0.000000000000e+00 
  746       3.257415915660e-10       4.333781089044e-12      -2.063196948229e-11       0.000000000000e+00 
  747       3.270422787544e-10       4.293099748308e-12      -2.064193626155e-11       0.000000000000e+00 
  748       3.283414507785e-10       4.252131957158e-12      -2.064629219427e-11       0.000000000000e+00 
  749       3.296385491295e-10       4.210895705812e-12      -2.064505103401e-11       0.000000000000e+00 
  750       3.309330096036e-10       4.169409184046e-12      -2.063822703613e-11       0.000000000000e+00 
  751       3.322242622835e-10       4.127690781865e-12      -2.062583495982e-11       0.000000000000e+00 
  752       3.335117315196e-10       4.085759090167e-12      -2.060789007021e-11       0.000000000000e+00 
  753       3.347948359119e-10       4.043632901413e-12      -2.058440814038e-11       0.000000000000e+00 
  754       3.360729882908e-10       4.001331210289e-12      -2.055540545346e-11       0.000000000000e+00 
  755       3.373455956987e-10       3.958873214379e-12      -2.052089880467e-11       0.000000000000e+00 
  756       3.386120593715e-10       3.916278314825e-12      -2.048090550341e-11       0.000000000000e+00 
  757       3.398717747196e-10       3.873566117000e-12      -2.043544337528e-11       0.000000000000e+00 
  758       3.411241313098e-10       3.830756431171e-12      -2.038453076415e-11       0.000000000000e+00 
  759       3.423685128462e-10       3.787869273166e-12      -2.032818653427e-11       0.000000000000e+00 
  760       3.436042971517e-10       3.744924865041e-12      -2.026643007225e-11       0.000000000000e+00 
  761       3.448308561497e-10       3.701943635749e-12      -2.019928128920e-11       0.000000000000e+00 
  762       3.460475558449e-10       3.658946221804e-12      -2.012676062274e-11       0.000000000000e+00 
  763       3.472537563052e-10       3.615953467950e-12      -2.004888903908e-11       0.000000000000e+00 
  764       3.484488116426e-10       3.572986427823e-12      -1.996568803507e-11       0.000000000000e+00 
  765       3.496320699951e-10       3.530066364625e-12      -1.987717964028e-11       0.000000000000e+00 
  766       3.508028735076e-10       3.487214751787e-12      -1.978338641905e-11       0.000000000000e+00 
  767       3.519605583136e-10       3.444453273632e-12      -1.968433147255e-11       0.000000000000e+00 
  768       3.531044545161e-10       3.401803826050e-12      -1.958003844083e-11       0.000000000000e+00 
  769       3.542338861698e-10       3.359288517159e-12      -1.947053150492e-11       0.000000000000e+00 
  770       3.553481712617e-10       3.316929667971e-12      -1.935583538885e-11       0.000000000000e+00 
  771       3.564466216926e-10       3.274749813065e-12      -1.923597536171e-11       0.000000000000e+00 
  772       3.575285432590e-10       3.232771701245e-12      -1.911097723977e-11       0.000000000000e+00 
  773       3.585932356338e-10       3.191018296215e-12      -1.898086738846e-11       0.000000000000e+00 
  774       3.596399923480e-10       3.149512777242e-12      -1.884567272448e-11       0.000000000000e+00 
  775       3.606681007722e-10       3.108278539820e-12      -1.870542071787e-11       0.000000000000e+00 
  776       3.616768420978e-10       3.067339196343e-12      -1.856013939403e-11       0.000000000000e+00 
  777       3.626654913180e-10       3.026718576768e-12      -1.840985733582e-11       0.000000000000e+00 
  778       3.636333950972e-10       2.986438809560e-12      -1.825461086204e-11       0.000000000000e+00 
  779       3.645802070143e-10       2.946514523717e-12      -1.809446570652e-11       0.000000000000e+00 
  780       3.655056566935e-10       2.906958539339e-12      -1.792949574968e-11       0.000000000000e+00 
  781       3.664094723138e-10       2.867783777782e-12      -1.775977588237e-11       0.000000000000e+00 
  782       3.672913806055e-10       2.829003261949e-12      -1.758538200936e-11       0.000000000000e+00 
  783       3.681511068471e-10       2.790630116574e-12      -1.740639105285e-11       0.000000000000e+00 
  784       3.689883748622e-10       2.752677568509e-12      -1.722288095591e-11       0.000000000000e+00 
  785       3.698029070161e-10       2.715158947010e-12      -1.703493068597e-11       0.000000000000e+00 
  786       3.705944242128e-10       2.678087684025e-12      -1.684262023833e-11       0.000000000000e+00 
  787       3.713626458916e-10       2.641477314479e-12      -1.664603063962e-11       0.000000000000e+00 
  788       3.721072900242e-10       2.605341476565e-12      -1.644524395129e-11       0.000000000000e+00 
  789       3.728280731109e-10       2.569693912024e-12      -1.624034327307e-11       0.000000000000e+00 
  790       3.735247101781e-10       2.534548466436e-12      -1.603141274649e-11       0.000000000000e+00 
  791       3.741969147748e-10       2.499919089506e-12      -1.581853755833e-11       0.000000000000e+00 
  792       3.748443989690e-10       2.465819835352e-12      -1.560180394413e-11       0.000000000000e+00 
  793       3.754668733453e-10       2.432264862787e-12      -1.538129919164e-11       0.000000000000e+00 
  794       3.760640470009e-10       2.399268435610e-12      -1.515711164433e-11       0.000000000000e+00 
  795       3.766356275430e-10       2.366844922893e-12      -1.492933070485e-11       0.000000000000e+00 
  796       3.771813210852e-10       2.335008799265e-12      -1.469804683854e-11       0.000000000000e+00 
  797       3.777008322444e-10       2.303774645198e-12      -1.446335157688e-11       0.000000000000e+00 
  798       3.781938641378e-10       2.273157147299e-12      -1.422533752100e-11       0.000000000000e+00 
  799       3.786601183792e-10       2.243171098589e-12      -1.398409834513e-11       0.000000000000e+00 
  800       3.790992950766e-10       2.213831398797e-12      -1.373972880011e-11       0.000000000000e+00 
  801       3.795110928280e-10       2.185153054642e-12      -1.349232471689e-11       0.000000000000e+00 
  802       3.798952087191e-10       2.157151180121e-12      -1.324198300995e-11       0.000000000000e+00 
  803       3.802513383194e-10       2.129840996797e-12      -1.298880168083e-11       0.000000000000e+00 
  804       3.805791756795e-10       2.103237834083e-12      -1.273287982160e-11       0.000000000000e+00 
  805       3.808784133276e-10       2.077357129529e-12      -1.247431761836e-11       0.000000000000e+00 
  806       3.811487422663e-10       2.052214429114e-12      -1.221321635467e-11       0.000000000000e+00 
  807       3.813898519696e-10       2.027825387524e-12      -1.194967841509e-11       0.000000000000e+00 
  808       3.816014303795e-10       2.004205768444e-12      -1.168380728864e-11       0.000000000000e+00 
  809       3.817831639028e-10       1.981371444847e-12      -1.141570757226e-11       0.000000000000e+00 
  810       3.819347374082e-10       1.959338399272e-12      -1.114548497435e-11       0.000000000000e+00 
  811       3.820558342225e-10       1.938122724122e-12      -1.087324631817e-11       0.000000000000e+00 
  812       3.821461361279e-10       1.917740621939e-12      -1.059909954539e-11       0.000000000000e+00 
  813       3.822053233587e-10       1.898208405700e-12      -1.032315371957e-11       0.000000000000e+00 
  814       3.822330745980e-10       1.879542499100e-12      -1.004551902957e-11       0.000000000000e+00 
  815       3.822290669744e-10       1.861759436838e-12      -9.766306793138e-12       0.000000000000e+00 
  816       3.821929760590e-10       1.844875864902e-12      -9.485629460297e-12       0.000000000000e+00 
  817       3.821245499540e-10       1.828905889025e-12      -9.203596637845e-12       0.000000000000e+00 
  818       3.820238330159e-10       1.813853067517e-12      -8.920303077751e-12       0.000000000000e+00 
  819       3.818909461224e-10       1.799718275970e-12      -8.635840481090e-12       0.000000000000e+00 
  820       3.817260129520e-10       1.786502345949e-12      -8.350301460402e-12       0.000000000000e+00 
  821       3.815291599949e-10       1.774206064803e-12      -8.063779542468e-12       0.000000000000e+00 
  822       3.813005165626e-10       1.762830175471e-12      -7.776369171069e-12       0.000000000000e+00 
  823       3.810402147979e-10       1.752375376299e-12      -7.488165709761e-12       0.000000000000e+00 
  824       3.807483896854e-10       1.742842320842e-12      -7.199265444637e-12       0.000000000000e+00 
  825       3.804251790616e-10       1.734231617684e-12      -6.909765587100e-12       0.000000000000e+00 
  826       3.800707236245e-10       1.726543830242e-12      -6.619764276624e-12       0.000000000000e+00 
  827       3.796851669441e-10       1.719779476578e-12      -6.329360583528e-12       0.000000000000e+00 
  828       3.792686554725e-10       1.713939029211e-12      -6.038654511741e-12       0.000000000000e+00 
  829       3.788213385538e-10       1.709022914927e-12      -5.747747001569e-12       0.000000000000e+00 
  830       3.783433684342e-10       1.705031514586e-12      -5.456739932462e-12       0.000000000000e+00 
  831       3.778349002726e-10       1.701965162938e-12      -5.165736125786e-12       0.000000000000e+00 
  832       3.772960921498e-10       1.699824148432e-12      -4.874839347584e-12       0.000000000000e+00 
  833       3.767271050795e-10       1.698608713022e-12      -4.584154311352e-12       0.000000000000e+00 
  834       3.761281030176e-10       1.698319051984e-12      -4.293786680797e-12       0.000000000000e+00 
  835       3.754992528730e-10       1.698955313722e-12      -4.003843072612e-12       0.000000000000e+00 
  836       3.748407245173e-10       1.700517599580e-12      -3.714431059242e-12       0.000000000000e+00 
  837       3.741526907950e-10       1.703005963653e-12      -3.425659171649e-12       0.000000000000e+00 
  838       3.734353275335e-10       1.706420412598e-12      -3.137636902082e-12       0.000000000000e+00 
  839       3.726888135533e-10       1.710760905441e-12      -2.850474706846e-12       0.000000000000e+00 
  840       3.719133306781e-10       1.716027353393e-12      -2.564284009065e-12       0.000000000000e+00 
  841       3.711090637449e-10       1.722219619654e-12      -2.279177201454e-12       0.000000000000e+00 
  842       3.702762006141e-10       1.729337519230e-12      -1.995267649086e-12       0.000000000000e+00 
  843       3.694149321794e-10       1.737380818739e-12      -1.712669692156e-12       0.000000000000e+00 
  844       3.685254523782e-10       1.746349236225e-12      -1.431498648754e-12       0.000000000000e+00 
  845       3.676079582016e-10       1.756242440964e-12      -1.151870817630e-12       0.000000000000e+00 
  846       3.666626497044e-10       1.767060053278e-12      -8.739034809595e-13       0.000000000000e+00 
  847       3.656897300153e-10       1.778801644345e-12      -5.977149071152e-13       0.000000000000e+00 
  848       3.646894053468e-10       1.791466736009e-12      -3.234243534324e-13       0.000000000000e+00 
  849       3.636618850056e-10       1.805054800589e-12      -5.115206897694e-14       0.000000000000e+00 
  850       3.626073814026e-10       1.819565260695e-12       2.189807026870e-13       0.000000000000e+00 
  851       3.615261100629e-10       1.834997489030e-12       4.868517207293e-13       0.000000000000e+00 
  852       3.604182896358e-10       1.851350808208e-12       7.523377442862e-13       0.000000000000e+00 
  853       3.592841419053e-10       1.868624490561e-12       1.015314529693e-12       0.000000000000e+00 
  854       3.581238917997e-10       1.886817757949e-12       1.275656827715e-12       0.000000000000e+00 
  855       3.569377674020e-10       1.905929781573e-12       1.533238380782e-12       0.000000000000e+00 
  856       3.557260285684e-10       1.925957903961e-12       1.787944235081e-12       0.000000000000e+00 
  857       3.544890532971e-10       1.946892272087e-12       2.039707912554e-12       0.000000000000e+00 
  858       3.532272528525e-10       1.968721112359e-12       2.288474867277e-12       0.000000000000e+00 
  859       3.519410433043e-10       1.991432499670e-12       2.534190227293e-12       0.000000000000e+00 
  860       3.506308455432e-10       2.015014356914e-12       2.776798793858e-12       0.000000000000e+00 
  861       3.492970852950e-10       2.039454454509e-12       3.016245040686e-12       0.000000000000e+00 
  862       3.479401931356e-10       2.064740409916e-12       3.252473113201e-12       0.000000000000e+00 
