# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1333       9.684179710471e-11       3.976031680615e-12      -7.768867513669e-12       0.000000000000e+00 
 1334       9.702420788766e-11       3.957032231250e-12      -7.841908141301e-12       0.000000000000e+00 
 1335       9.721209975604e-11       3.937596180107e-12      -7.913209663096e-12       0.000000000000e+00 
 1336       9.740530491952e-11       3.917732583567e-12      -7.982752607897e-12       0.000000000000e+00 
 1337       9.760365447606e-11       3.897450560142e-12      -8.050517425711e-12       0.000000000000e+00 
 1338       9.780697840984e-11       3.876759290585e-12      -8.116484487583e-12       0.000000000000e+00 
 1339       9.801510558906e-11       3.855668018021e-12      -8.180634085474e-12       0.000000000000e+00 
 1340       9.822786376381e-11       3.834186048057e-12      -8.242946432138e-12       0.000000000000e+00 
 1341       9.844507956397e-11       3.812322748914e-12      -8.303401660998e-12       0.000000000000e+00 
 1342       9.866657849699e-11       3.790087551537e-12      -8.361979826026e-12       0.000000000000e+00 
 1343       9.889218494579e-11       3.767489949726e-12      -8.418660901613e-12       0.000000000000e+00 
 1344       9.912172216661e-11       3.744539500248e-12      -8.473424782454e-12       0.000000000000e+00 
 1345       9.935501228687e-11       3.721245822963e-12      -8.526251283420e-12       0.000000000000e+00 
 1346       9.959187630300e-11       3.697618600943e-12      -8.577120139436e-12       0.000000000000e+00 
 1347       9.983213407834e-11       3.673667580593e-12      -8.626011005359e-12       0.000000000000e+00 
 1348       1.000756043409e-10       3.649402571772e-12      -8.672903455852e-12       0.000000000000e+00 
 1349       1.003221046815e-10       3.624833447914e-12      -8.717776985264e-12       0.000000000000e+00 
 1350       1.005714515510e-10       3.599970146148e-12      -8.760611007506e-12       0.000000000000e+00 
 1351       1.008234602589e-10       3.574822667419e-12      -8.801384855927e-12       0.000000000000e+00 
 1352       1.010779449709e-10       3.549401076608e-12      -8.840077783192e-12       0.000000000000e+00 
 1353       1.013347187064e-10       3.523715502655e-12      -8.876668961157e-12       0.000000000000e+00 
 1354       1.015935933369e-10       3.497776138679e-12      -8.911137480748e-12       0.000000000000e+00 
 1355       1.018543795836e-10       3.471593242097e-12      -8.943462351838e-12       0.000000000000e+00 
 1356       1.021168870152e-10       3.445177134747e-12      -8.973622503122e-12       0.000000000000e+00 
 1357       1.023809240459e-10       3.418538203006e-12      -9.001596781994e-12       0.000000000000e+00 
 1358       1.026462979332e-10       3.391686897915e-12      -9.027363954427e-12       0.000000000000e+00 
 1359       1.029128147757e-10       3.364633735295e-12      -9.050902704847e-12       0.000000000000e+00 
 1360       1.031802795110e-10       3.337389295872e-12      -9.072191636009e-12       0.000000000000e+00 
 1361       1.034484959136e-10       3.309964225394e-12      -9.091209268876e-12       0.000000000000e+00 
 1362       1.037172665927e-10       3.282369234756e-12      -9.107934042498e-12       0.000000000000e+00 
 1363       1.039864022317e-10       3.254614917238e-12      -9.122350044458e-12       0.000000000000e+00 
 1364       1.042557494202e-10       3.226711197841e-12      -9.134464269756e-12       0.000000000000e+00 
 1365       1.045251631164e-10       3.198667878286e-12      -9.144289546840e-12       0.000000000000e+00 
 1366       1.047944974308e-10       3.170494819465e-12      -9.151838824080e-12       0.000000000000e+00 
 1367       1.050636056250e-10       3.142201941550e-12      -9.157125170011e-12       0.000000000000e+00 
 1368       1.053323401096e-10       3.113799224101e-12      -9.160161773585e-12       0.000000000000e+00 
 1369       1.056005524434e-10       3.085296706177e-12      -9.160961944410e-12       0.000000000000e+00 
 1370       1.058680933310e-10       3.056704486441e-12      -9.159539113006e-12       0.000000000000e+00 
 1371       1.061348126221e-10       3.028032723275e-12      -9.155906831043e-12       0.000000000000e+00 
 1372       1.064005593093e-10       2.999291634884e-12      -9.150078771595e-12       0.000000000000e+00 
 1373       1.066651815267e-10       2.970491499406e-12      -9.142068729381e-12       0.000000000000e+00 
 1374       1.069285265488e-10       2.941642655023e-12      -9.131890621017e-12       0.000000000000e+00 
 1375       1.071904407881e-10       2.912755500069e-12      -9.119558485258e-12       0.000000000000e+00 
 1376       1.074507697945e-10       2.883840493136e-12      -9.105086483249e-12       0.000000000000e+00 
 1377       1.077093582531e-10       2.854908153188e-12      -9.088488898766e-12       0.000000000000e+00 
 1378       1.079660499828e-10       2.825969059667e-12      -9.069780138472e-12       0.000000000000e+00 
 1379       1.082206879349e-10       2.797033852601e-12      -9.048974732154e-12       0.000000000000e+00 
 1380       1.084731141913e-10       2.768113232716e-12      -9.026087332975e-12       0.000000000000e+00 
 1381       1.087231699634e-10       2.739217961543e-12      -9.001132717720e-12       0.000000000000e+00 
 1382       1.089706955898e-10       2.710358861527e-12      -8.974125787045e-12       0.000000000000e+00 
 1383       1.092155305358e-10       2.681546816136e-12      -8.945081565717e-12       0.000000000000e+00 
 1384       1.094575133906e-10       2.652792769971e-12      -8.914015202868e-12       0.000000000000e+00 
 1385       1.096964818669e-10       2.624107728875e-12      -8.880941972238e-12       0.000000000000e+00 
 1386       1.099322727988e-10       2.595502760039e-12      -8.845877272425e-12       0.000000000000e+00 
 1387       1.101647221400e-10       2.566988992116e-12      -8.808836627125e-12       0.000000000000e+00 
 1388       1.103936649629e-10       2.538577615325e-12      -8.769835685387e-12       0.000000000000e+00 
 1389       1.106189354566e-10       2.510279881562e-12      -8.728890221854e-12       0.000000000000e+00 
 1390       1.108403669254e-10       2.482107104510e-12      -8.686016137015e-12       0.000000000000e+00 
 1391       1.110577917874e-10       2.454070659748e-12      -8.641229457443e-12       0.000000000000e+00 
 1392       1.112710415729e-10       2.426181984858e-12      -8.594546336053e-12       0.000000000000e+00 
 1393       1.114799469227e-10       2.398452579534e-12      -8.545983052341e-12       0.000000000000e+00 
 1394       1.116843375868e-10       2.370894005694e-12      -8.495556012630e-12       0.000000000000e+00 
 1395       1.118840424227e-10       2.343517887585e-12      -8.443281750325e-12       0.000000000000e+00 
 1396       1.120788893938e-10       2.316335911896e-12      -8.389176926152e-12       0.000000000000e+00 
 1397       1.122687055680e-10       2.289359827863e-12      -8.333258328405e-12       0.000000000000e+00 
 1398       1.124533171161e-10       2.262601447381e-12      -8.275542873198e-12       0.000000000000e+00 
 1399       1.126325493101e-10       2.236072645111e-12      -8.216047604709e-12       0.000000000000e+00 
 1400       1.128062265220e-10       2.209785358590e-12      -8.154789695425e-12       0.000000000000e+00 
 1401       1.129741722219e-10       2.183751588341e-12      -8.091786446391e-12       0.000000000000e+00 
 1402       1.131362298095e-10       2.157982282548e-12      -8.027057924512e-12       0.000000000000e+00 
 1403       1.132923253495e-10       2.132483978148e-12      -7.960634904070e-12       0.000000000000e+00 
 1404       1.134424054875e-10       2.107262124919e-12      -7.892551008533e-12       0.000000000000e+00 
 1405       1.135864166760e-10       2.082322197778e-12      -7.822840081423e-12       0.000000000000e+00 
 1406       1.137243051747e-10       2.057669696818e-12      -7.751536186724e-12       0.000000000000e+00 
 1407       1.138560170493e-10       2.033310147352e-12      -7.678673609289e-12       0.000000000000e+00 
 1408       1.139814981723e-10       2.009249099951e-12      -7.604286855251e-12       0.000000000000e+00 
 1409       1.141006942217e-10       1.985492130487e-12      -7.528410652423e-12       0.000000000000e+00 
 1410       1.142135506814e-10       1.962044840173e-12      -7.451079950713e-12       0.000000000000e+00 
 1411       1.143200128407e-10       1.938912855604e-12      -7.372329922530e-12       0.000000000000e+00 
 1412       1.144200257941e-10       1.916101828797e-12      -7.292195963189e-12       0.000000000000e+00 
 1413       1.145135344408e-10       1.893617437236e-12      -7.210713691320e-12       0.000000000000e+00 
 1414       1.146004834848e-10       1.871465383906e-12      -7.127918949277e-12       0.000000000000e+00 
 1415       1.146808174341e-10       1.849651397340e-12      -7.043847803544e-12       0.000000000000e+00 
 1416       1.147544806010e-10       1.828181231658e-12      -6.958536545145e-12       0.000000000000e+00 
 1417       1.148214171014e-10       1.807060666606e-12      -6.872021690047e-12       0.000000000000e+00 
 1418       1.148815708547e-10       1.786295507601e-12      -6.784339979574e-12       0.000000000000e+00 
 1419       1.149348855836e-10       1.765891585766e-12      -6.695528380808e-12       0.000000000000e+00 
 1420       1.149813048136e-10       1.745854757979e-12      -6.605624087001e-12       0.000000000000e+00 
 1421       1.150207718728e-10       1.726190906904e-12      -6.514664517983e-12       0.000000000000e+00 
 1422       1.150532298917e-10       1.706905941041e-12      -6.422687320567e-12       0.000000000000e+00 
 1423       1.150786218031e-10       1.688005794763e-12      -6.329730368957e-12       0.000000000000e+00 
 1424       1.150968903412e-10       1.669496428355e-12      -6.235831765158e-12       0.000000000000e+00 
 1425       1.151079780421e-10       1.651383828058e-12      -6.141029839382e-12       0.000000000000e+00 
 1426       1.151118272429e-10       1.633674006110e-12      -6.045363150455e-12       0.000000000000e+00 
 1427       1.151083800818e-10       1.616373000783e-12      -5.948870486227e-12       0.000000000000e+00 
 1428       1.150975784978e-10       1.599486876431e-12      -5.851590863976e-12       0.000000000000e+00 
 1429       1.150793642300e-10       1.583021723523e-12      -5.753563530818e-12       0.000000000000e+00 
 1430       1.150536788180e-10       1.566983658688e-12      -5.654827964118e-12       0.000000000000e+00 
 1431       1.150204636009e-10       1.551378824758e-12      -5.555423871889e-12       0.000000000000e+00 
 1432       1.149796597178e-10       1.536213390804e-12      -5.455391193208e-12       0.000000000000e+00 
 1433       1.149312081068e-10       1.521493552180e-12      -5.354770098619e-12       0.000000000000e+00 
 1434       1.148750495052e-10       1.507225530564e-12      -5.253600990544e-12       0.000000000000e+00 
 1435       1.148111244488e-10       1.493415573997e-12      -5.151924503686e-12       0.000000000000e+00 
 1436       1.147393732723e-10       1.480069956925e-12      -5.049781505441e-12       0.000000000000e+00 
 1437       1.146597361083e-10       1.467194980243e-12      -4.947213096303e-12       0.000000000000e+00 
 1438       1.145721528873e-10       1.454796971328e-12      -4.844260610275e-12       0.000000000000e+00 
 1439       1.144765633376e-10       1.442882284090e-12      -4.740965615271e-12       0.000000000000e+00 
 1440       1.143729069848e-10       1.431457299004e-12      -4.637369913530e-12       0.000000000000e+00 
 1441       1.142611424858e-10       1.420527099102e-12      -4.533514020670e-12       0.000000000000e+00 
 1442       1.141413058459e-10       1.410091483152e-12      -4.429432585163e-12       0.000000000000e+00 
 1443       1.140134527921e-10       1.400148912094e-12      -4.325158923182e-12       0.000000000000e+00 
 1444       1.138776394929e-10       1.390697829390e-12      -4.220726536057e-12       0.000000000000e+00 
 1445       1.137339225598e-10       1.381736660988e-12      -4.116169110587e-12       0.000000000000e+00 
 1446       1.135823590479e-10       1.373263815285e-12      -4.011520519367e-12       0.000000000000e+00 
 1447       1.134230064563e-10       1.365277683092e-12      -3.906814821104e-12       0.000000000000e+00 
 1448       1.132559227297e-10       1.357776637599e-12      -3.802086260934e-12       0.000000000000e+00 
 1449       1.130811662586e-10       1.350759034341e-12      -3.697369270750e-12       0.000000000000e+00 
 1450       1.128987958805e-10       1.344223211157e-12      -3.592698469514e-12       0.000000000000e+00 
 1451       1.127088708805e-10       1.338167488162e-12      -3.488108663580e-12       0.000000000000e+00 
 1452       1.125114509924e-10       1.332590167705e-12      -3.383634847014e-12       0.000000000000e+00 
 1453       1.123065963993e-10       1.327489534337e-12      -3.279312201914e-12       0.000000000000e+00 
 1454       1.120943677346e-10       1.322863854774e-12      -3.175176098728e-12       0.000000000000e+00 
 1455       1.118748260827e-10       1.318711377862e-12      -3.071262096575e-12       0.000000000000e+00 
 1456       1.116480329801e-10       1.315030334542e-12      -2.967605943565e-12       0.000000000000e+00 
 1457       1.114140504159e-10       1.311818937814e-12      -2.864243577119e-12       0.000000000000e+00 
 1458       1.111729408328e-10       1.309075382701e-12      -2.761211124288e-12       0.000000000000e+00 
 1459       1.109247671279e-10       1.306797846212e-12      -2.658544902073e-12       0.000000000000e+00 
 1460       1.106695926539e-10       1.304984487312e-12      -2.556281417745e-12       0.000000000000e+00 
 1461       1.104074812191e-10       1.303633446878e-12      -2.454457369163e-12       0.000000000000e+00 
 1462       1.101384970892e-10       1.302742847673e-12      -2.353109645099e-12       0.000000000000e+00 
 1463       1.098627049874e-10       1.302310794301e-12      -2.252275325552e-12       0.000000000000e+00 
 1464       1.095801700957e-10       1.302335373180e-12      -2.151991682069e-12       0.000000000000e+00 
 1465       1.092909580555e-10       1.302814652500e-12      -2.052296178069e-12       0.000000000000e+00 
 1466       1.089951349686e-10       1.303746682191e-12      -1.953226469157e-12       0.000000000000e+00 
 1467       1.086927673977e-10       1.305129493886e-12      -1.854820403448e-12       0.000000000000e+00 
 1468       1.083839223679e-10       1.306961100885e-12      -1.757116021885e-12       0.000000000000e+00 
 1469       1.080686673667e-10       1.309239498123e-12      -1.660151558558e-12       0.000000000000e+00 
 1470       1.077470703455e-10       1.311962662130e-12      -1.563965441026e-12       0.000000000000e+00 
 1471       1.074191997203e-10       1.315128550996e-12      -1.468596290635e-12       0.000000000000e+00 
 1472       1.070851243722e-10       1.318735104339e-12      -1.374082922839e-12       0.000000000000e+00 
 1473       1.067449136486e-10       1.322780243266e-12      -1.280464347519e-12       0.000000000000e+00 
 1474       1.063986373640e-10       1.327261870339e-12      -1.187779769303e-12       0.000000000000e+00 
 1475       1.060463658006e-10       1.332177869539e-12      -1.096068587886e-12       0.000000000000e+00 
 1476       1.056881697094e-10       1.337526106230e-12      -1.005370398349e-12       0.000000000000e+00 
 1477       1.053241203110e-10       1.343304427124e-12      -9.157249914807e-13       0.000000000000e+00 
 1478       1.049542892963e-10       1.349510660246e-12      -8.271723540948e-13       0.000000000000e+00 
 1479       1.045787488274e-10       1.356142614899e-12      -7.397526693515e-13       0.000000000000e+00 
 1480       1.041975791034e-10       1.363197312351e-12      -6.535020013155e-13       0.000000000000e+00 
 1481       1.038108911374e-10       1.370668669674e-12      -5.684393013355e-13       0.000000000000e+00 
 1482       1.034188042061e-10       1.378549792945e-12      -4.845792738914e-13       0.000000000000e+00 
 1483       1.030214383068e-10       1.386833744369e-12      -4.019366807872e-13       0.000000000000e+00 
 1484       1.026189141587e-10       1.395513542200e-12      -3.205263412338e-13       0.000000000000e+00 
 1485       1.022113532038e-10       1.404582160660e-12      -2.403631319333e-13       0.000000000000e+00 
 1486       1.017988776083e-10       1.414032529868e-12      -1.614619871618e-13       0.000000000000e+00 
 1487       1.013816102641e-10       1.423857535758e-12      -8.383789885352e-14       0.000000000000e+00 
 1488       1.009596747899e-10       1.434050020001e-12      -7.505916683878e-15       0.000000000000e+00 
 1489       1.005331955323e-10       1.444602779928e-12       6.751885184674e-14       0.000000000000e+00 
 1490       1.001022975671e-10       1.455508568455e-12       1.412212413296e-13       0.000000000000e+00 
 1491       9.966710670079e-11       1.466760094001e-12       2.135860283639e-13       0.000000000000e+00 
 1492       9.922774947162e-11       1.478350020414e-12       2.845979314735e-13       0.000000000000e+00 
 1493       9.878435315083e-11       1.490270966890e-12       3.542416110235e-13       0.000000000000e+00 
 1494       9.833704574397e-11       1.502515507898e-12       4.225016691360e-13       0.000000000000e+00 
 1495       9.788595599212e-11       1.515076173102e-12       4.893626496077e-13       0.000000000000e+00 
 1496       9.743121337317e-11       1.527945447283e-12       5.548090378252e-13       0.000000000000e+00 
 1497       9.697294810304e-11       1.541115770259e-12       6.188252606826e-13       0.000000000000e+00 
 1498       9.651129113699e-11       1.554579536811e-12       6.813956864971e-13       0.000000000000e+00 
 1499       9.604637417080e-11       1.568329096605e-12       7.425046249259e-13       0.000000000000e+00 
 1500       9.557832964208e-11       1.582356754111e-12       8.021363268827e-13       0.000000000000e+00 
 1501       9.510729073149e-11       1.596654768529e-12       8.602749844539e-13       0.000000000000e+00 
 1502       9.463339136401e-11       1.611215353709e-12       9.169047308155e-13       0.000000000000e+00 
 1503       9.415676621020e-11       1.626030678074e-12       9.720096401493e-13       0.000000000000e+00 
 1504       9.367755068744e-11       1.641092864542e-12       1.025573727559e-12       0.000000000000e+00 
 1505       9.319588096116e-11       1.656393990452e-12       1.077580948988e-12       0.000000000000e+00 
 1506       9.271189394617e-11       1.671926087480e-12       1.128015201135e-12       0.000000000000e+00 
 1507       9.222572730781e-11       1.687681141565e-12       1.176860321368e-12       0.000000000000e+00 
 1508       9.173751946329e-11       1.703651092832e-12       1.224100087647e-12       0.000000000000e+00 
 1509       9.124740958290e-11       1.719827835512e-12       1.269718218435e-12       0.000000000000e+00 
 1510       9.075553759128e-11       1.736203217867e-12       1.313698372615e-12       0.000000000000e+00 
 1511       9.026204416864e-11       1.752769042109e-12       1.356024149409e-12       0.000000000000e+00 
 1512       8.976707075207e-11       1.769517064326e-12       1.396679088295e-12       0.000000000000e+00 
 1513       8.927075953676e-11       1.786438994402e-12       1.435646668917e-12       0.000000000000e+00 
 1514       8.877325347723e-11       1.803526495939e-12       1.472910311011e-12       0.000000000000e+00 
 1515       8.827469628864e-11       1.820771186182e-12       1.508453374314e-12       0.000000000000e+00 
 1516       8.777523244800e-11       1.838164635938e-12       1.542259158483e-12       0.000000000000e+00 
 1517       8.727500719543e-11       1.855698369501e-12       1.574310903013e-12       0.000000000000e+00 
 1518       8.677416653542e-11       1.873363864573e-12       1.604591787151e-12       0.000000000000e+00 
 1519       8.627285084843e-11       1.891152691563e-12       1.633089288263e-12       0.000000000000e+00 
 1520       8.577117565577e-11       1.909056933106e-12       1.659808303001e-12       0.000000000000e+00 
 1521       8.526925067199e-11       1.927068768433e-12       1.684758152321e-12       0.000000000000e+00 
 1522       8.476718617863e-11       1.945180334283e-12       1.707948234641e-12       0.000000000000e+00 
 1523       8.426509302518e-11       1.963383724840e-12       1.729388025983e-12       0.000000000000e+00 
 1524       8.376308262994e-11       1.981670991657e-12       1.749087080116e-12       0.000000000000e+00 
 1525       8.326126698102e-11       2.000034143588e-12       1.767055028702e-12       0.000000000000e+00 
 1526       8.275975863719e-11       2.018465146718e-12       1.783301581435e-12       0.000000000000e+00 
 1527       8.225867072886e-11       2.036955924293e-12       1.797836526189e-12       0.000000000000e+00 
 1528       8.175811695896e-11       2.055498356646e-12       1.810669729154e-12       0.000000000000e+00 
 1529       8.125821160386e-11       2.074084281131e-12       1.821811134985e-12       0.000000000000e+00 
 1530       8.075906951432e-11       2.092705492050e-12       1.831270766945e-12       0.000000000000e+00 
 1531       8.026080611641e-11       2.111353740584e-12       1.839058727042e-12       0.000000000000e+00 
 1532       7.976353741239e-11       2.130020734721e-12       1.845185196179e-12       0.000000000000e+00 
 1533       7.926737998169e-11       2.148698139187e-12       1.849660434293e-12       0.000000000000e+00 
 1534       7.877245098177e-11       2.167377575375e-12       1.852494780499e-12       0.000000000000e+00 
 1535       7.827886814909e-11       2.186050621275e-12       1.853698653232e-12       0.000000000000e+00 
 1536       7.778674980002e-11       2.204708811402e-12       1.853282550392e-12       0.000000000000e+00 
 1537       7.729621483173e-11       2.223343636728e-12       1.851257049488e-12       0.000000000000e+00 
 1538       7.680738272316e-11       2.241946544610e-12       1.847632807775e-12       0.000000000000e+00 
 1539       7.632037353590e-11       2.260508938720e-12       1.842420562404e-12       0.000000000000e+00 
 1540       7.583530791513e-11       2.279022178975e-12       1.835631130561e-12       0.000000000000e+00 
 1541       7.535230709057e-11       2.297477581465e-12       1.827275409612e-12       0.000000000000e+00 
 1542       7.487149287731e-11       2.315866418385e-12       1.817364377242e-12       0.000000000000e+00 
 1543       7.439298767686e-11       2.334179917962e-12       1.805909091606e-12       0.000000000000e+00 
 1544       7.391691447794e-11       2.352409264387e-12       1.792920691462e-12       0.000000000000e+00 
 1545       7.344339685752e-11       2.370545597743e-12       1.778410396323e-12       0.000000000000e+00 
 1546       7.297255898164e-11       2.388580013936e-12       1.762389506593e-12       0.000000000000e+00 
 1547       7.250452560641e-11       2.406503564622e-12       1.744869403715e-12       0.000000000000e+00 
 1548       7.203942207887e-11       2.424307257139e-12       1.725861550313e-12       0.000000000000e+00 
 1549       7.157737433797e-11       2.441982054436e-12       1.705377490330e-12       0.000000000000e+00 
 1550       7.111850891543e-11       2.459518875003e-12       1.683428849180e-12       0.000000000000e+00 
 1551       7.066295293672e-11       2.476908592798e-12       1.660027333882e-12       0.000000000000e+00 
 1552       7.021083412192e-11       2.494142037181e-12       1.635184733210e-12       0.000000000000e+00 
 1553       6.976228078671e-11       2.511209992839e-12       1.608912917832e-12       0.000000000000e+00 
 1554       6.931742184324e-11       2.528103199720e-12       1.581223840453e-12       0.000000000000e+00 
 1555       6.887638680105e-11       2.544812352958e-12       1.552129535962e-12       0.000000000000e+00 
 1556       6.843930576803e-11       2.561328102806e-12       1.521642121568e-12       0.000000000000e+00 
 1557       6.800630945131e-11       2.577641054565e-12       1.489773796951e-12       0.000000000000e+00 
 1558       6.757751436434e-11       2.593742641749e-12       1.456538912464e-12       0.000000000000e+00 
 1559       6.715297829428e-11       2.609627754694e-12       1.421960194719e-12       0.000000000000e+00 
 1560       6.673274441832e-11       2.625292136490e-12       1.386062579739e-12       0.000000000000e+00 
 1561       6.631685605980e-11       2.640731511956e-12       1.348871150443e-12       0.000000000000e+00 
 1562       6.590535668836e-11       2.655941587613e-12       1.310411136893e-12       0.000000000000e+00 
 1563       6.549828992014e-11       2.670918051659e-12       1.270707916538e-12       0.000000000000e+00 
 1564       6.509569951802e-11       2.685656573938e-12       1.229787014459e-12       0.000000000000e+00 
 1565       6.469762939175e-11       2.700152805914e-12       1.187674103614e-12       0.000000000000e+00 
 1566       6.430412359815e-11       2.714402380646e-12       1.144395005084e-12       0.000000000000e+00 
 1567       6.391522634133e-11       2.728400912757e-12       1.099975688319e-12       0.000000000000e+00 
 1568       6.353098197287e-11       2.742143998410e-12       1.054442271378e-12       0.000000000000e+00 
 1569       6.315143499199e-11       2.755627215278e-12       1.007821021182e-12       0.000000000000e+00 
 1570       6.277663004575e-11       2.768846122520e-12       9.601383537536e-13       0.000000000000e+00 
 1571       6.240661192926e-11       2.781796260750e-12       9.114208344638e-13       0.000000000000e+00 
 1572       6.204142558584e-11       2.794473152012e-12       8.616951782775e-13       0.000000000000e+00 
 1573       6.168111610723e-11       2.806872299754e-12       8.109882499982e-13       0.000000000000e+00 
 1574       6.132572873379e-11       2.818989188795e-12       7.593270645133e-13       0.000000000000e+00 
 1575       6.097530885464e-11       2.830819285306e-12       7.067387870395e-13       0.000000000000e+00 
 1576       6.062990200793e-11       2.842358036777e-12       6.532507333677e-13       0.000000000000e+00 
 1577       6.028955388096e-11       2.853600871989e-12       5.988903701082e-13       0.000000000000e+00 
 1578       5.995431031039e-11       2.864543200992e-12       5.436853149361e-13       0.000000000000e+00 
 1579       5.962421728246e-11       2.875180415073e-12       4.876633368362e-13       0.000000000000e+00 
 1580       5.929932093314e-11       2.885507886730e-12       4.308523563484e-13       0.000000000000e+00 
 1581       5.897966754835e-11       2.895520969646e-12       3.732804458128e-13       0.000000000000e+00 
 1582       5.866530356413e-11       2.905214998661e-12       3.149758296146e-13       0.000000000000e+00 
 1583       5.835627556684e-11       2.914585289743e-12       2.559668844299e-13       0.000000000000e+00 
 1584       5.805263029334e-11       2.923627139965e-12       1.962821394703e-13       0.000000000000e+00 
 1585       5.775441463121e-11       2.932335827471e-12       1.359502767282e-13       0.000000000000e+00 
 1586       5.746167561891e-11       2.940706611456e-12       7.500013122237e-14       0.000000000000e+00 
 1587       5.717446044596e-11       2.948734732134e-12       1.346069124247e-14       0.000000000000e+00 
 1588       5.689281645319e-11       2.956415410713e-12      -4.863890140523e-14       0.000000000000e+00 
 1589       5.661679113286e-11       2.963743849366e-12      -1.112693511529e-13       0.000000000000e+00 
 1590       5.634643212889e-11       2.970715231205e-12      -1.744012084260e-13       0.000000000000e+00 
 1591       5.608178723704e-11       2.977324720252e-12      -2.380048693979e-13       0.000000000000e+00 
 1592       5.582290440510e-11       2.983567461417e-12      -3.020505757451e-13       0.000000000000e+00 
 1593       5.556983173309e-11       2.989438580461e-12      -3.665084144015e-13       0.000000000000e+00 
 1594       5.532261747344e-11       2.994933183980e-12      -4.313483173139e-13       0.000000000000e+00 
 1595       5.508131003117e-11       3.000046359369e-12      -4.965400611960e-13       0.000000000000e+00 
 1596       5.484595796410e-11       3.004773174798e-12      -5.620532672841e-13       0.000000000000e+00 
 1597       5.461659612824e-11       3.009109704189e-12      -6.278584278140e-13       0.000000000000e+00 
 1598       5.439320397470e-11       3.013056112465e-12      -6.939299962314e-13       0.000000000000e+00 
 1599       5.417574687113e-11       3.016613598505e-12      -7.602433248010e-13       0.000000000000e+00 
 1600       5.396418992140e-11       3.019783372731e-12      -8.267736402561e-13       0.000000000000e+00 
 1601       5.375849796513e-11       3.022566657127e-12      -8.934960436017e-13       0.000000000000e+00 
 1602       5.355863557726e-11       3.024964685259e-12      -9.603855099176e-13       0.000000000000e+00 
 1603       5.336456706753e-11       3.026978702298e-12      -1.027416888162e-12       0.000000000000e+00 
 1604       5.317625648007e-11       3.028609965041e-12      -1.094564900973e-12       0.000000000000e+00 
 1605       5.299366759292e-11       3.029859741927e-12      -1.161804144473e-12       0.000000000000e+00 
 1606       5.281676391758e-11       3.030729313066e-12      -1.229109088074e-12       0.000000000000e+00 
 1607       5.264550869851e-11       3.031219970252e-12      -1.296454074275e-12       0.000000000000e+00 
 1608       5.247986491273e-11       3.031333016991e-12      -1.363813318469e-12       0.000000000000e+00 
 1609       5.231979526931e-11       3.031069768515e-12      -1.431160908749e-12       0.000000000000e+00 
 1610       5.216526220894e-11       3.030431551810e-12      -1.498470805703e-12       0.000000000000e+00 
 1611       5.201622790343e-11       3.029419705631e-12      -1.565716842224e-12       0.000000000000e+00 
 1612       5.187265425530e-11       3.028035580526e-12      -1.632872723310e-12       0.000000000000e+00 
 1613       5.173450289728e-11       3.026280538855e-12      -1.699912025870e-12       0.000000000000e+00 
 1614       5.160173519185e-11       3.024155954814e-12      -1.766808198523e-12       0.000000000000e+00 
 1615       5.147431223083e-11       3.021663214453e-12      -1.833534561404e-12       0.000000000000e+00 
 1616       5.135219483482e-11       3.018803715698e-12      -1.900064305964e-12       0.000000000000e+00 
 1617       5.123534355286e-11       3.015578868373e-12      -1.966370494779e-12       0.000000000000e+00 
 1618       5.112371866186e-11       3.011990094218e-12      -2.032426061348e-12       0.000000000000e+00 
 1619       5.101728016620e-11       3.008038826912e-12      -2.098203809896e-12       0.000000000000e+00 
 1620       5.091598779727e-11       3.003726512096e-12      -2.163676415180e-12       0.000000000000e+00 
 1621       5.081980101298e-11       2.999054607388e-12      -2.228816422291e-12       0.000000000000e+00 
 1622       5.072867899731e-11       2.994024582410e-12      -2.293596246457e-12       0.000000000000e+00 
 1623       5.064258065985e-11       2.988637918806e-12      -2.357988172845e-12       0.000000000000e+00 
 1624       5.056146463536e-11       2.982896110263e-12      -2.421964356365e-12       0.000000000000e+00 
 1625       5.048528928325e-11       2.976800662533e-12      -2.485496821475e-12       0.000000000000e+00 
 1626       5.041401268721e-11       2.970353093451e-12      -2.548557461979e-12       0.000000000000e+00 
 1627       5.034759265465e-11       2.963554932961e-12      -2.611118040837e-12       0.000000000000e+00 
 1628       5.028598671631e-11       2.956407723133e-12      -2.673150189961e-12       0.000000000000e+00 
 1629       5.022915212577e-11       2.948913018184e-12      -2.734625410025e-12       0.000000000000e+00 
 1630       5.017704585899e-11       2.941072384500e-12      -2.795515070262e-12       0.000000000000e+00 
 1631       5.012962461386e-11       2.932887400659e-12      -2.855790408272e-12       0.000000000000e+00 
 1632       5.008684480972e-11       2.924359657446e-12      -2.915422529820e-12       0.000000000000e+00 
 1633       5.004866258692e-11       2.915490757883e-12      -2.974382408644e-12       0.000000000000e+00 
 1634       5.001503380633e-11       2.906282317238e-12      -3.032640886256e-12       0.000000000000e+00 
 1635       4.998591404894e-11       2.896735963059e-12      -3.090168671745e-12       0.000000000000e+00 
