# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  673       1.701972527315e-10       3.399714182225e-12      -5.193670062641e-12       0.000000000000e+00 
  674       1.702226219905e-10       3.406561388648e-12      -5.357935261872e-12       0.000000000000e+00 
  675       1.702671244703e-10       3.412866550371e-12      -5.522082290743e-12       0.000000000000e+00 
  676       1.703306697873e-10       3.418628550968e-12      -5.686043353612e-12       0.000000000000e+00 
  677       1.704131648882e-10       3.423846303731e-12      -5.849749910106e-12       0.000000000000e+00 
  678       1.705145140378e-10       3.428518751835e-12      -6.013132672474e-12       0.000000000000e+00 
  679       1.706346188072e-10       3.432644868495e-12      -6.176121602937e-12       0.000000000000e+00 
  680       1.707733780618e-10       3.436223657134e-12      -6.338645911034e-12       0.000000000000e+00 
  681       1.709306879495e-10       3.439254151540e-12      -6.500634050973e-12       0.000000000000e+00 
  682       1.711064418884e-10       3.441735416030e-12      -6.662013718983e-12       0.000000000000e+00 
  683       1.713005305555e-10       3.443666545612e-12      -6.822711850658e-12       0.000000000000e+00 
  684       1.715128418743e-10       3.445046666149e-12      -6.982654618312e-12       0.000000000000e+00 
  685       1.717432610030e-10       3.445874934514e-12      -7.141767428324e-12       0.000000000000e+00 
  686       1.719916703226e-10       3.446150538760e-12      -7.299974918490e-12       0.000000000000e+00 
  687       1.722579494250e-10       3.445872698279e-12      -7.457200955370e-12       0.000000000000e+00 
  688       1.725419751011e-10       3.445040663961e-12      -7.613368631642e-12       0.000000000000e+00 
  689       1.728436213288e-10       3.443653718362e-12      -7.768400263444e-12       0.000000000000e+00 
  690       1.731627592611e-10       3.441711175860e-12      -7.922217387732e-12       0.000000000000e+00 
  691       1.734992572141e-10       3.439212382820e-12      -8.074740759621e-12       0.000000000000e+00 
  692       1.738529806554e-10       3.436156717755e-12      -8.225890349741e-12       0.000000000000e+00 
  693       1.742237921918e-10       3.432543591491e-12      -8.375585341584e-12       0.000000000000e+00 
  694       1.746115515575e-10       3.428372447324e-12      -8.523744128850e-12       0.000000000000e+00 
  695       1.750161156023e-10       3.423642761184e-12      -8.670284312802e-12       0.000000000000e+00 
  696       1.754373382795e-10       3.418354041800e-12      -8.815122699614e-12       0.000000000000e+00 
  697       1.758750706342e-10       3.412505830856e-12      -8.958175297715e-12       0.000000000000e+00 
  698       1.763291607910e-10       3.406097703158e-12      -9.099357315147e-12       0.000000000000e+00 
  699       1.767994539426e-10       3.399129266796e-12      -9.238583156908e-12       0.000000000000e+00 
  700       1.772857709551e-10       3.391601230895e-12      -9.375774894116e-12       0.000000000000e+00 
  701       1.777878437205e-10       3.383518632974e-12      -9.510887870445e-12       0.000000000000e+00 
  702       1.783053784341e-10       3.374887679135e-12      -9.643885623833e-12       0.000000000000e+00 
  703       1.788380768378e-10       3.365714682985e-12      -9.774731462400e-12       0.000000000000e+00 
  704       1.793856362030e-10       3.356006066053e-12      -9.903388463866e-12       0.000000000000e+00 
  705       1.799477493134e-10       3.345768358220e-12      -1.002981947497e-11       0.000000000000e+00 
  706       1.805241044478e-10       3.335008198136e-12      -1.015398711091e-11       0.000000000000e+00 
  707       1.811143853630e-10       3.323732333645e-12      -1.027585375473e-11       0.000000000000e+00 
  708       1.817182712766e-10       3.311947622210e-12      -1.039538155677e-11       0.000000000000e+00 
  709       1.823354368500e-10       3.299661031332e-12      -1.051253243408e-11       0.000000000000e+00 
  710       1.829655521711e-10       3.286879638977e-12      -1.062726806982e-11       0.000000000000e+00 
  711       1.836082827372e-10       3.273610633999e-12      -1.073954991272e-11       0.000000000000e+00 
  712       1.842632894378e-10       3.259861316559e-12      -1.084933917648e-11       0.000000000000e+00 
  713       1.849302285375e-10       3.245639098550e-12      -1.095659683918e-11       0.000000000000e+00 
  714       1.856087516588e-10       3.230951504024e-12      -1.106128364271e-11       0.000000000000e+00 
  715       1.862985057652e-10       3.215806169609e-12      -1.116336009222e-11       0.000000000000e+00 
  716       1.869991331436e-10       3.200210844935e-12      -1.126278645548e-11       0.000000000000e+00 
  717       1.877102713875e-10       3.184173393058e-12      -1.135952276237e-11       0.000000000000e+00 
  718       1.884315533797e-10       3.167701790880e-12      -1.145352880423e-11       0.000000000000e+00 
  719       1.891626072752e-10       3.150804129575e-12      -1.154476413336e-11       0.000000000000e+00 
  720       1.899030564841e-10       3.133488615011e-12      -1.163318806238e-11       0.000000000000e+00 
  721       1.906525196544e-10       3.115763568172e-12      -1.171875966365e-11       0.000000000000e+00 
  722       1.914106106546e-10       3.097637425583e-12      -1.180143776875e-11       0.000000000000e+00 
  723       1.921769385571e-10       3.079118739732e-12      -1.188118096784e-11       0.000000000000e+00 
  724       1.929511076206e-10       3.060216179491e-12      -1.195794760911e-11       0.000000000000e+00 
  725       1.937327172730e-10       3.040938530543e-12      -1.203169579819e-11       0.000000000000e+00 
  726       1.945213620945e-10       3.021294695804e-12      -1.210238339759e-11       0.000000000000e+00 
  727       1.953166318002e-10       3.001293695842e-12      -1.216996802611e-11       0.000000000000e+00 
  728       1.961181112230e-10       2.980944669307e-12      -1.223440705822e-11       0.000000000000e+00 
  729       1.969253802966e-10       2.960256873348e-12      -1.229565762358e-11       0.000000000000e+00 
  730       1.977380140381e-10       2.939239684038e-12      -1.235367660635e-11       0.000000000000e+00 
  731       1.985555825311e-10       2.917902596799e-12      -1.240842064468e-11       0.000000000000e+00 
  732       1.993776509084e-10       2.896255226822e-12      -1.245984613013e-11       0.000000000000e+00 
  733       2.002037793348e-10       2.874307309491e-12      -1.250790920706e-11       0.000000000000e+00 
  734       2.010335229901e-10       2.852068700809e-12      -1.255256577205e-11       0.000000000000e+00 
  735       2.018664320519e-10       2.829549377816e-12      -1.259377147337e-11       0.000000000000e+00 
  736       2.027020516784e-10       2.806759439016e-12      -1.263148171034e-11       0.000000000000e+00 
  737       2.035399219913e-10       2.783709104798e-12      -1.266565163280e-11       0.000000000000e+00 
  738       2.043795780586e-10       2.760408717859e-12      -1.269623614050e-11       0.000000000000e+00 
  739       2.052205741546e-10       2.736868646024e-12      -1.272319888548e-11       0.000000000000e+00 
  740       2.060625570992e-10       2.713098987737e-12      -1.274653947532e-11       0.000000000000e+00 
  741       2.069051943321e-10       2.689109861594e-12      -1.276626680567e-11       0.000000000000e+00 
  742       2.077481497551e-10       2.664911503820e-12      -1.278239010732e-11       0.000000000000e+00 
  743       2.085910837201e-10       2.640514268677e-12      -1.279491894756e-11       0.000000000000e+00 
  744       2.094336530176e-10       2.615928628857e-12      -1.280386323165e-11       0.000000000000e+00 
  745       2.102755108644e-10       2.591165175891e-12      -1.280923320415e-11       0.000000000000e+00 
  746       2.111163068923e-10       2.566234620545e-12      -1.281103945037e-11       0.000000000000e+00 
  747       2.119556871359e-10       2.541147793227e-12      -1.280929289771e-11       0.000000000000e+00 
  748       2.127932940209e-10       2.515915644384e-12      -1.280400481712e-11       0.000000000000e+00 
  749       2.136287663523e-10       2.490549244907e-12      -1.279518682442e-11       0.000000000000e+00 
  750       2.144617393026e-10       2.465059786529e-12      -1.278285088178e-11       0.000000000000e+00 
  751       2.152918443999e-10       2.439458582230e-12      -1.276700929907e-11       0.000000000000e+00 
  752       2.161187095161e-10       2.413757066638e-12      -1.274767473524e-11       0.000000000000e+00 
  753       2.169419588550e-10       2.387966796430e-12      -1.272486019976e-11       0.000000000000e+00 
  754       2.177612129409e-10       2.362099450731e-12      -1.269857905400e-11       0.000000000000e+00 
  755       2.185760886059e-10       2.336166831522e-12      -1.266884501262e-11       0.000000000000e+00 
  756       2.193861989792e-10       2.310180864035e-12      -1.263567214496e-11       0.000000000000e+00 
  757       2.201911534743e-10       2.284153597159e-12      -1.259907487646e-11       0.000000000000e+00 
  758       2.209905577776e-10       2.258097203839e-12      -1.255906799004e-11       0.000000000000e+00 
  759       2.217840138368e-10       2.232023981481e-12      -1.251566662750e-11       0.000000000000e+00 
  760       2.225711198486e-10       2.205946352349e-12      -1.246888629091e-11       0.000000000000e+00 
  761       2.233514702471e-10       2.179876863969e-12      -1.241874284404e-11       0.000000000000e+00 
  762       2.241246556921e-10       2.153828189533e-12      -1.236525251369e-11       0.000000000000e+00 
  763       2.248902630570e-10       2.127813128296e-12      -1.230843189116e-11       0.000000000000e+00 
  764       2.256478754174e-10       2.101844605980e-12      -1.224829793361e-11       0.000000000000e+00 
  765       2.263970720387e-10       2.075935675178e-12      -1.218486796545e-11       0.000000000000e+00 
  766       2.271374283648e-10       2.050099515749e-12      -1.211815967975e-11       0.000000000000e+00 
  767       2.278685160059e-10       2.024349435227e-12      -1.204819113965e-11       0.000000000000e+00 
  768       2.285899027270e-10       1.998698869219e-12      -1.197498077970e-11       0.000000000000e+00 
  769       2.293011524359e-10       1.973161381806e-12      -1.189854740735e-11       0.000000000000e+00 
  770       2.300018251711e-10       1.947750665945e-12      -1.181891020427e-11       0.000000000000e+00 
  771       2.306914770907e-10       1.922480543874e-12      -1.173608872776e-11       0.000000000000e+00 
  772       2.313696604599e-10       1.897364967508e-12      -1.165010291217e-11       0.000000000000e+00 
  773       2.320359236395e-10       1.872418018845e-12      -1.156097307029e-11       0.000000000000e+00 
  774       2.326898110739e-10       1.847653910366e-12      -1.146871989473e-11       0.000000000000e+00 
  775       2.333308632794e-10       1.823086985436e-12      -1.137336445933e-11       0.000000000000e+00 
  776       2.339586168325e-10       1.798731718708e-12      -1.127492822057e-11       0.000000000000e+00 
  777       2.345726043579e-10       1.774602716521e-12      -1.117343301892e-11       0.000000000000e+00 
  778       2.351724064808e-10       1.750713480562e-12      -1.106890526908e-11       0.000000000000e+00 
  779       2.357578087773e-10       1.727072672597e-12      -1.096138861374e-11       0.000000000000e+00 
  780       2.363286477443e-10       1.703687780488e-12      -1.085093150989e-11       0.000000000000e+00 
  781       2.368847590996e-10       1.680566348745e-12      -1.073758306370e-11       0.000000000000e+00 
  782       2.374259777813e-10       1.657715978685e-12      -1.062139303275e-11       0.000000000000e+00 
  783       2.379521379454e-10       1.635144328586e-12      -1.050241182830e-11       0.000000000000e+00 
  784       2.384630729650e-10       1.612859113844e-12      -1.038069051750e-11       0.000000000000e+00 
  785       2.389586154282e-10       1.590868107133e-12      -1.025628082558e-11       0.000000000000e+00 
  786       2.394385971370e-10       1.569179138557e-12      -1.012923513811e-11       0.000000000000e+00 
  787       2.399028491053e-10       1.547800095812e-12      -9.999606503220e-12       0.000000000000e+00 
  788       2.403512015579e-10       1.526738924338e-12      -9.867448633838e-12       0.000000000000e+00 
  789       2.407834839284e-10       1.506003627478e-12      -9.732815909889e-12       0.000000000000e+00 
  790       2.411995248583e-10       1.485602266635e-12      -9.595763380537e-12       0.000000000000e+00 
  791       2.415991521949e-10       1.465542961427e-12      -9.456346766411e-12       0.000000000000e+00 
  792       2.419821929900e-10       1.445833889848e-12      -9.314622461831e-12       0.000000000000e+00 
  793       2.423484734984e-10       1.426483288418e-12      -9.170647537028e-12       0.000000000000e+00 
  794       2.426978191764e-10       1.407499452346e-12      -9.024479740379e-12       0.000000000000e+00 
  795       2.430300546801e-10       1.388890735682e-12      -8.876177500626e-12       0.000000000000e+00 
  796       2.433450038638e-10       1.370665551480e-12      -8.725799929104e-12       0.000000000000e+00 
  797       2.436424897790e-10       1.352832371946e-12      -8.573406821970e-12       0.000000000000e+00 
  798       2.439223346721e-10       1.335399728603e-12      -8.419058662425e-12       0.000000000000e+00 
  799       2.441843599836e-10       1.318376212441e-12      -8.262816622942e-12       0.000000000000e+00 
  800       2.444283863458e-10       1.301770474081e-12      -8.104742567493e-12       0.000000000000e+00 
  801       2.446542335821e-10       1.285591223925e-12      -7.944899053773e-12       0.000000000000e+00 
  802       2.448617207047e-10       1.269847232315e-12      -7.783349335426e-12       0.000000000000e+00 
  803       2.450506659138e-10       1.254547329693e-12      -7.620157364275e-12       0.000000000000e+00 
  804       2.452208865952e-10       1.239700406752e-12      -7.455387792544e-12       0.000000000000e+00 
  805       2.453721993197e-10       1.225315414598e-12      -7.289105975083e-12       0.000000000000e+00 
  806       2.455044198408e-10       1.211401364903e-12      -7.121377971600e-12       0.000000000000e+00 
  807       2.456173630937e-10       1.197967330064e-12      -6.952270548881e-12       0.000000000000e+00 
  808       2.457108431932e-10       1.185022443359e-12      -6.781851183020e-12       0.000000000000e+00 
  809       2.457846734330e-10       1.172575899104e-12      -6.610188061643e-12       0.000000000000e+00 
  810       2.458386662832e-10       1.160636952808e-12      -6.437350086134e-12       0.000000000000e+00 
  811       2.458726333896e-10       1.149214921333e-12      -6.263406873862e-12       0.000000000000e+00 
  812       2.458863855715e-10       1.138319183049e-12      -6.088428760409e-12       0.000000000000e+00 
  813       2.458797328207e-10       1.127959177988e-12      -5.912486801791e-12       0.000000000000e+00 
  814       2.458524842997e-10       1.118144408008e-12      -5.735652776688e-12       0.000000000000e+00 
  815       2.458044483401e-10       1.108884436941e-12      -5.557999188671e-12       0.000000000000e+00 
  816       2.457354324412e-10       1.100188890757e-12      -5.379599268423e-12       0.000000000000e+00 
  817       2.456452906521e-10       1.092065829734e-12      -5.200524020962e-12       0.000000000000e+00 
  818       2.455340666490e-10       1.084516832788e-12      -5.020833304971e-12       0.000000000000e+00 
  819       2.454018532106e-10       1.077541825649e-12      -4.840584598536e-12       0.000000000000e+00 
  820       2.452487450727e-10       1.071140700755e-12      -4.659835941408e-12       0.000000000000e+00 
  821       2.450748389355e-10       1.065313317114e-12      -4.478645936700e-12       0.000000000000e+00 
  822       2.448802334704e-10       1.060059500169e-12      -4.297073752579e-12       0.000000000000e+00 
  823       2.446650293272e-10       1.055379041664e-12      -4.115179123967e-12       0.000000000000e+00 
  824       2.444293291406e-10       1.051271699505e-12      -3.933022354230e-12       0.000000000000e+00 
  825       2.441732375377e-10       1.047737197627e-12      -3.750664316880e-12       0.000000000000e+00 
  826       2.438968611447e-10       1.044775225860e-12      -3.568166457265e-12       0.000000000000e+00 
  827       2.436003085938e-10       1.042385439788e-12      -3.385590794268e-12       0.000000000000e+00 
  828       2.432836905304e-10       1.040567460619e-12      -3.202999922001e-12       0.000000000000e+00 
  829       2.429471196201e-10       1.039320875047e-12      -3.020457011501e-12       0.000000000000e+00 
  830       2.425907105551e-10       1.038645235116e-12      -2.838025812424e-12       0.000000000000e+00 
  831       2.422145800622e-10       1.038540058085e-12      -2.655770654743e-12       0.000000000000e+00 
  832       2.418188469087e-10       1.039004826294e-12      -2.473756450443e-12       0.000000000000e+00 
  833       2.414036319102e-10       1.040038987025e-12      -2.292048695212e-12       0.000000000000e+00 
  834       2.409690579369e-10       1.041641952369e-12      -2.110713470145e-12       0.000000000000e+00 
  835       2.405152499212e-10       1.043813099090e-12      -1.929817443432e-12       0.000000000000e+00 
  836       2.400423348643e-10       1.046551768490e-12      -1.749427872055e-12       0.000000000000e+00 
  837       2.395504418433e-10       1.049857266272e-12      -1.569612603488e-12       0.000000000000e+00 
  838       2.390397020179e-10       1.053728862404e-12      -1.390440077386e-12       0.000000000000e+00 
  839       2.385102486378e-10       1.058165790986e-12      -1.211979327284e-12       0.000000000000e+00 
  840       2.379622170496e-10       1.063167250112e-12      -1.034299982295e-12       0.000000000000e+00 
  841       2.373957447034e-10       1.068732401737e-12      -8.574722687987e-13       0.000000000000e+00 
  842       2.368109711601e-10       1.074860371538e-12      -6.815670121431e-13       0.000000000000e+00 
  843       2.362080380984e-10       1.081550248781e-12      -5.066556383370e-13       0.000000000000e+00 
  844       2.355870893215e-10       1.088801086185e-12      -3.328101757462e-13       0.000000000000e+00 
  845       2.349482707644e-10       1.096611899785e-12      -1.601032567891e-13       0.000000000000e+00 
  846       2.342917305008e-10       1.104981668800e-12       1.139188036797e-14       0.000000000000e+00 
  847       2.336176187496e-10       1.113909335492e-12       1.816013901153e-13       0.000000000000e+00 
  848       2.329260878828e-10       1.123393805036e-12       3.504508177041e-13       0.000000000000e+00 
  849       2.322172924315e-10       1.133433945380e-12       5.178650975515e-13       0.000000000000e+00 
  850       2.314913890936e-10       1.144028587112e-12       6.837685515443e-13       0.000000000000e+00 
  851       2.307485367402e-10       1.155176523323e-12       8.480848873445e-13       0.000000000000e+00 
  852       2.299888964233e-10       1.166876509474e-12       1.010737196693e-12       0.000000000000e+00 
  853       2.292126313819e-10       1.179127263257e-12       1.171647953713e-12       0.000000000000e+00 
  854       2.284199070497e-10       1.191927464462e-12       1.330739013219e-12       0.000000000000e+00 
  855       2.276108910616e-10       1.205275754840e-12       1.487931609016e-12       0.000000000000e+00 
  856       2.267857700189e-10       1.219169714828e-12       1.643154376863e-12       0.000000000000e+00 
  857       2.259448000832e-10       1.233602774877e-12       1.796367576742e-12       0.000000000000e+00 
  858       2.250882572588e-10       1.248567251187e-12       1.947539280271e-12       0.000000000000e+00 
  859       2.242164207230e-10       1.264055363769e-12       2.096637383098e-12       0.000000000000e+00 
  860       2.233295728356e-10       1.280059236146e-12       2.243629604518e-12       0.000000000000e+00 
  861       2.224279991485e-10       1.296570895046e-12       2.388483487086e-12       0.000000000000e+00 
  862       2.215119884158e-10       1.313582270102e-12       2.531166396242e-12       0.000000000000e+00 
  863       2.205818326030e-10       1.331085193546e-12       2.671645519923e-12       0.000000000000e+00 
  864       2.196378268972e-10       1.349071399911e-12       2.809887868179e-12       0.000000000000e+00 
  865       2.186802697166e-10       1.367532525723e-12       2.945860272794e-12       0.000000000000e+00 
  866       2.177094627200e-10       1.386460109200e-12       3.079529386902e-12       0.000000000000e+00 
  867       2.167257108170e-10       1.405845589950e-12       3.210861684603e-12       0.000000000000e+00 
  868       2.157293221772e-10       1.425680308667e-12       3.339823460581e-12       0.000000000000e+00 
  869       2.147206082406e-10       1.445955506828e-12       3.466380829720e-12       0.000000000000e+00 
  870       2.136998837263e-10       1.466662326391e-12       3.590499726725e-12       0.000000000000e+00 
  871       2.126674666432e-10       1.487791809491e-12       3.712145905733e-12       0.000000000000e+00 
  872       2.116236782992e-10       1.509334898137e-12       3.831284939936e-12       0.000000000000e+00 
  873       2.105688433110e-10       1.531282433910e-12       3.947882221196e-12       0.000000000000e+00 
  874       2.095032896139e-10       1.553625157661e-12       4.061902959659e-12       0.000000000000e+00 
  875       2.084273484713e-10       1.576353709206e-12       4.173312183379e-12       0.000000000000e+00 
  876       2.073413544849e-10       1.599458627021e-12       4.282074737928e-12       0.000000000000e+00 
  877       2.062456456037e-10       1.622930347946e-12       4.388155286020e-12       0.000000000000e+00 
  878       2.051405631343e-10       1.646759206876e-12       4.491518307120e-12       0.000000000000e+00 
  879       2.040264517504e-10       1.670935436460e-12       4.592128097071e-12       0.000000000000e+00 
  880       2.029036595025e-10       1.695449166798e-12       4.689948767703e-12       0.000000000000e+00 
  881       2.017725378278e-10       1.720290425139e-12       4.784944246453e-12       0.000000000000e+00 
  882       2.006334415595e-10       1.745449135576e-12       4.877078275984e-12       0.000000000000e+00 
  883       1.994867289369e-10       1.770915118746e-12       4.966314413799e-12       0.000000000000e+00 
  884       1.983327616151e-10       1.796678091523e-12       5.052616031862e-12       0.000000000000e+00 
  885       1.971719046745e-10       1.822727666719e-12       5.135946316210e-12       0.000000000000e+00 
  886       1.960045266305e-10       1.849053352779e-12       5.216268266576e-12       0.000000000000e+00 
  887       1.948309994435e-10       1.875644553479e-12       5.293544696001e-12       0.000000000000e+00 
  888       1.936516985285e-10       1.902490567622e-12       5.367738230455e-12       0.000000000000e+00 
  889       1.924670027646e-10       1.929580588737e-12       5.438811308452e-12       0.000000000000e+00 
  890       1.912772945049e-10       1.956903704774e-12       5.506726180668e-12       0.000000000000e+00 
  891       1.900829595865e-10       1.984448897799e-12       5.571444909559e-12       0.000000000000e+00 
  892       1.888843873394e-10       2.012205043700e-12       5.632929368974e-12       0.000000000000e+00 
  893       1.876819705972e-10       2.040160911872e-12       5.691141243780e-12       0.000000000000e+00 
  894       1.864761057060e-10       2.068305164924e-12       5.746042029471e-12       0.000000000000e+00 
  895       1.852671728197e-10       2.096626554909e-12       5.797601245679e-12       0.000000000000e+00 
  896       1.840554764126e-10       2.125114516156e-12       5.845821224297e-12       0.000000000000e+00 
  897       1.828413038155e-10       2.153758581509e-12       5.890712724953e-12       0.000000000000e+00 
  898       1.816249448492e-10       2.182548186392e-12       5.932286758618e-12       0.000000000000e+00 
  899       1.804066918318e-10       2.211472668536e-12       5.970554588449e-12       0.000000000000e+00 
  900       1.791868395851e-10       2.240521267705e-12       6.005527730638e-12       0.000000000000e+00 
  901       1.779656854414e-10       2.269683125423e-12       6.037217955258e-12       0.000000000000e+00 
  902       1.767435292502e-10       2.298947284699e-12       6.065637287107e-12       0.000000000000e+00 
  903       1.755206733852e-10       2.328302689757e-12       6.090798006557e-12       0.000000000000e+00 
  904       1.742974227509e-10       2.357738185756e-12       6.112712650401e-12       0.000000000000e+00 
  905       1.730740847893e-10       2.387242518524e-12       6.131394012695e-12       0.000000000000e+00 
  906       1.718509694868e-10       2.416804334279e-12       6.146855145608e-12       0.000000000000e+00 
  907       1.706283893811e-10       2.446412179360e-12       6.159109360269e-12       0.000000000000e+00 
  908       1.694066595675e-10       2.476054499947e-12       6.168170227609e-12       0.000000000000e+00 
  909       1.681860977062e-10       2.505719641794e-12       6.174051579211e-12       0.000000000000e+00 
  910       1.669670240286e-10       2.535395849953e-12       6.176767508156e-12       0.000000000000e+00 
  911       1.657497613444e-10       2.565071268500e-12       6.176332369867e-12       0.000000000000e+00 
  912       1.645346350482e-10       2.594733940261e-12       6.172760782959e-12       0.000000000000e+00 
  913       1.633219731264e-10       2.624371806540e-12       6.166067630082e-12       0.000000000000e+00 
  914       1.621121061637e-10       2.653972706845e-12       6.156268058767e-12       0.000000000000e+00 
  915       1.609053673503e-10       2.683524378615e-12       6.143377482278e-12       0.000000000000e+00 
  916       1.597020924882e-10       2.713014456943e-12       6.127411580449e-12       0.000000000000e+00 
  917       1.585026199982e-10       2.742430474309e-12       6.108386300539e-12       0.000000000000e+00 
  918       1.573072909266e-10       2.771759860300e-12       6.086317858075e-12       0.000000000000e+00 
  919       1.561164489522e-10       2.800989941340e-12       6.061222737695e-12       0.000000000000e+00 
  920       1.549304403927e-10       2.830107940416e-12       6.033117694000e-12       0.000000000000e+00 
  921       1.537496142115e-10       2.859100976804e-12       6.002019752397e-12       0.000000000000e+00 
  922       1.525743220250e-10       2.887956065795e-12       5.967946209946e-12       0.000000000000e+00 
  923       1.514049181085e-10       2.916660118423e-12       5.930914636206e-12       0.000000000000e+00 
  924       1.502417594037e-10       2.945199941191e-12       5.890942874083e-12       0.000000000000e+00 
  925       1.490852055252e-10       2.973562235795e-12       5.848049040673e-12       0.000000000000e+00 
  926       1.479356187671e-10       3.001733598856e-12       5.802251528112e-12       0.000000000000e+00 
  927       1.467933641100e-10       3.029700521639e-12       5.753569004419e-12       0.000000000000e+00 
  928       1.456588092277e-10       3.057449389787e-12       5.702020414345e-12       0.000000000000e+00 
  929       1.445323244939e-10       3.084966483041e-12       5.647624980219e-12       0.000000000000e+00 
  930       1.434142829891e-10       3.112237974973e-12       5.590402202791e-12       0.000000000000e+00 
  931       1.423050605071e-10       3.139249932705e-12       5.530371862083e-12       0.000000000000e+00 
  932       1.412050355622e-10       3.165988316643e-12       5.467554018233e-12       0.000000000000e+00 
  933       1.401145893955e-10       3.192438980198e-12       5.401969012341e-12       0.000000000000e+00 
  934       1.390340647861e-10       3.218588945180e-12       5.333641212100e-12       0.000000000000e+00 
  935       1.379636417646e-10       3.244430250381e-12       5.262610311147e-12       0.000000000000e+00 
  936       1.369034599694e-10       3.269956162617e-12       5.188920208053e-12       0.000000000000e+00 
  937       1.358536596685e-10       3.295159906423e-12       5.112615278905e-12       0.000000000000e+00 
  938       1.348143817594e-10       3.320034663952e-12       5.033740378674e-12       0.000000000000e+00 
  939       1.337857677713e-10       3.344573574879e-12       4.952340842569e-12       0.000000000000e+00 
  940       1.327679598656e-10       3.368769736299e-12       4.868462487404e-12       0.000000000000e+00 
  941       1.317611008369e-10       3.392616202634e-12       4.782151612955e-12       0.000000000000e+00 
  942       1.307653341145e-10       3.416105985530e-12       4.693455003322e-12       0.000000000000e+00 
  943       1.297808037634e-10       3.439232053762e-12       4.602419928290e-12       0.000000000000e+00 
  944       1.288076544854e-10       3.461987333133e-12       4.509094144689e-12       0.000000000000e+00 
  945       1.278460316198e-10       3.484364706379e-12       4.413525897758e-12       0.000000000000e+00 
  946       1.268960811452e-10       3.506357013069e-12       4.315763922503e-12       0.000000000000e+00 
  947       1.259579496800e-10       3.527957049504e-12       4.215857445055e-12       0.000000000000e+00 
  948       1.250317844840e-10       3.549157568626e-12       4.113856184039e-12       0.000000000000e+00 
  949       1.241177334591e-10       3.569951279911e-12       4.009810351929e-12       0.000000000000e+00 
  950       1.232159451505e-10       3.590330849279e-12       3.903770656408e-12       0.000000000000e+00 
  951       1.223265687481e-10       3.610288898990e-12       3.795788301733e-12       0.000000000000e+00 
  952       1.214497540872e-10       3.629818007547e-12       3.685914990095e-12       0.000000000000e+00 
  953       1.205856516498e-10       3.648910709599e-12       3.574202922975e-12       0.000000000000e+00 
  954       1.197344125657e-10       3.667559495844e-12       3.460704802513e-12       0.000000000000e+00 
  955       1.188961886136e-10       3.685756812926e-12       3.345473832863e-12       0.000000000000e+00 
  956       1.180711322221e-10       3.703495063342e-12       3.228563721553e-12       0.000000000000e+00 
  957       1.172593964710e-10       3.720766605340e-12       3.110028680854e-12       0.000000000000e+00 
  958       1.164611350923e-10       3.737563752825e-12       2.989923429129e-12       0.000000000000e+00 
  959       1.156765024712e-10       3.753878775255e-12       2.868303192204e-12       0.000000000000e+00 
  960       1.149056536475e-10       3.769703897546e-12       2.745223704726e-12       0.000000000000e+00 
  961       1.141487443162e-10       3.785031299977e-12       2.620741211519e-12       0.000000000000e+00 
  962       1.134059308292e-10       3.799853118084e-12       2.494912468951e-12       0.000000000000e+00 
  963       1.126773701960e-10       3.814161442569e-12       2.367794746294e-12       0.000000000000e+00 
  964       1.119632200848e-10       3.827948319198e-12       2.239445827082e-12       0.000000000000e+00 
  965       1.112636388241e-10       3.841205748704e-12       2.109924010474e-12       0.000000000000e+00 
  966       1.105787854030e-10       3.853925686689e-12       1.979288112614e-12       0.000000000000e+00 
  967       1.099088194729e-10       3.866100043523e-12       1.847597467992e-12       0.000000000000e+00 
  968       1.092539013486e-10       3.877720684251e-12       1.714911930807e-12       0.000000000000e+00 
  969       1.086141920090e-10       3.888779428490e-12       1.581291876325e-12       0.000000000000e+00 
  970       1.079898530986e-10       3.899268050332e-12       1.446798202239e-12       0.000000000000e+00 
  971       1.073810469284e-10       3.909178278248e-12       1.311492330035e-12       0.000000000000e+00 
  972       1.067879364770e-10       3.918501794987e-12       1.175436206349e-12       0.000000000000e+00 
  973       1.062106478465e-10       3.927231801225e-12       1.038689836071e-12       0.000000000000e+00 
  974       1.056491570106e-10       3.935367732417e-12       9.013038383512e-13       0.000000000000e+00 
  975       1.051034013682e-10       3.942910612550e-12       7.633267815603e-13       0.000000000000e+00 
  976       1.045733171320e-10       3.949861496919e-12       6.248076424610e-13       0.000000000000e+00 
  977       1.040588393240e-10       3.956221472224e-12       4.857958072575e-13       0.000000000000e+00 
  978       1.035599017720e-10       3.961991656669e-12       3.463410726434e-13       0.000000000000e+00 
  979       1.030764371064e-10       3.967173200065e-12       2.064936468502e-13       0.000000000000e+00 
  980       1.026083767560e-10       3.971767283929e-12       6.630415069569e-14       0.000000000000e+00 
  981       1.021556509447e-10       3.975775121581e-12      -7.417638136768e-14       0.000000000000e+00 
  982       1.017181886877e-10       3.979197958246e-12      -2.148965002046e-13       0.000000000000e+00 
