# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   58       2.111099607179e-10       2.505502810118e-14      -1.720995198536e-13       0.000000000000e+00       4.066715167246e-11       4.742773657091e-12      -5.320819822320e-15 
   59       2.139442730345e-10       2.638606503189e-14      -2.109117431202e-13       0.000000000000e+00       3.912974863877e-11       4.583334471016e-12      -5.866301392630e-15 
   60       2.168040670745e-10       2.775505123479e-14      -2.513895385506e-13       0.000000000000e+00       3.766810938123e-11       4.431599672682e-12      -6.483904158102e-15 
   61       2.196857853091e-10       2.916174917209e-14      -2.935730040685e-13       0.000000000000e+00       3.627159650995e-11       4.286419407217e-12      -7.044843932361e-15 
   62       2.225909683844e-10       3.060562376893e-14      -3.374720334485e-13       0.000000000000e+00       3.493883036950e-11       4.147611032281e-12      -7.524051615207e-15 
   63       2.255221368600e-10       3.208599142562e-14      -3.830878439606e-13       0.000000000000e+00       3.366988264123e-11       4.015138769274e-12      -7.925228912840e-15 
   64       2.284812563278e-10       3.360207289291e-14      -4.304208818251e-13       0.000000000000e+00       3.246336772562e-11       3.888807875692e-12      -8.253472463615e-15 
   65       2.314696929424e-10       3.515299068365e-14      -4.794708687125e-13       0.000000000000e+00       3.131635976688e-11       3.768255656603e-12      -8.515341274695e-15 
   66       2.344881689509e-10       3.673776648444e-14      -5.302368482434e-13       0.000000000000e+00       3.022430967762e-11       3.652942476120e-12      -8.718924158694e-15 
   67       2.375367182234e-10       3.835531856728e-14      -5.827172324887e-13       0.000000000000e+00       2.918096216340e-11       3.542142768877e-12      -8.873907170326e-15 
   68       2.406151455712e-10       4.000457527960e-14      -6.369068744052e-13       0.000000000000e+00       2.818002654691e-11       3.435147712750e-12      -8.990562695757e-15 
   69       2.437246121807e-10       4.168484800364e-14      -6.927874923644e-13       0.000000000000e+00       2.722076784980e-11       3.331941026698e-12      -9.076328118603e-15 
   70       2.468662930185e-10       4.339552946589e-14      -7.503353800008e-13       0.000000000000e+00       2.630340475596e-11       3.232644589143e-12      -9.138651862452e-15 
   71       2.500408704486e-10       4.513598471874e-14      -8.095241795713e-13       0.000000000000e+00       2.542741861270e-11       3.137315381531e-12      -9.186049542355e-15 
   72       2.532485026470e-10       4.690555152100e-14      -8.703248523918e-13       0.000000000000e+00       2.459151530967e-11       3.045941913137e-12      -9.228143822257e-15 
   73       2.564887920167e-10       4.870354071821e-14      -9.327056492743e-13       0.000000000000e+00       2.379358715761e-11       2.958440645872e-12      -9.275704272434e-15 
   74       2.597607536021e-10       5.052923662309e-14      -9.966320809636e-13       0.000000000000e+00       2.303067476720e-11       2.874652419090e-12      -9.340687226922e-15 
   75       2.630627835041e-10       5.238189739595e-14      -1.062066888574e-12       0.000000000000e+00       2.229892892792e-11       2.794338874393e-12      -9.436275640951e-15 
   76       2.663933096688e-10       5.426060476038e-14      -1.128969646124e-12       0.000000000000e+00       2.159456619413e-11       2.717246440699e-12      -9.573046154825e-15 
   77       2.697529510808e-10       5.616378067049e-14      -1.197295549807e-12       0.000000000000e+00       2.091702108749e-11       2.643319663044e-12      -9.746575245746e-15 
   78       2.731426967544e-10       5.808958278727e-14      -1.266996353202e-12       0.000000000000e+00       2.026630212598e-11       2.572520460643e-12      -9.947634910573e-15 
   79       2.765632409823e-10       6.003604465892e-14      -1.338020679084e-12       0.000000000000e+00       1.964203165377e-11       2.504761863358e-12      -1.016582604154e-14 
   80       2.800149657424e-10       6.200107301182e-14      -1.410313982315e-12       0.000000000000e+00       1.904342809683e-11       2.439905821874e-12      -1.038953886891e-14 
   81       2.834979231059e-10       6.398244504137e-14      -1.483818512738e-12       0.000000000000e+00       1.846928821847e-11       2.377761017890e-12      -1.060591340366e-14 
   82       2.870118176442e-10       6.597780570295e-14      -1.558473278070e-12       0.000000000000e+00       1.791796937499e-11       2.318080674298e-12      -1.080079988013e-14 
   83       2.905559888365e-10       6.798466500281e-14      -1.634214006794e-12       0.000000000000e+00       1.738737177127e-11       2.260560365372e-12      -1.095871919868e-14 
   84       2.941297727479e-10       7.000063998704e-14      -1.710979429918e-12       0.000000000000e+00       1.687544882727e-11       2.204909305932e-12      -1.106607741156e-14 
   85       2.977336944907e-10       7.202423273589e-14      -1.788731404054e-12       0.000000000000e+00       1.638187435898e-11       2.151082594475e-12      -1.112150811290e-14 
   86       3.013684421120e-10       7.405417697714e-14      -1.867438071793e-12       0.000000000000e+00       1.590662053232e-11       2.099083635128e-12      -1.112718004325e-14 
   87       3.050344938465e-10       7.608920623813e-14      -1.947067907525e-12       0.000000000000e+00       1.544944558800e-11       2.048893141044e-12      -1.108571039886e-14 
