4694.000000 1.0795180969E+00 1.0795180969E+00 1.0795180969E+00 1.0795180969E+00 1.0795180969E+00
4693.000000 1.0795180484E+00 1.0795180484E+00 1.0795180484E+00 1.0795180484E+00 1.0795180484E+00
4692.000000 1.0795180004E+00 1.0795180004E+00 1.0795180004E+00 1.0795180004E+00 1.0795180004E+00
4691.000000 1.0795179528E+00 1.0795179528E+00 1.0795179528E+00 1.0795179528E+00 1.0795179528E+00
4690.000000 1.0795179056E+00 1.0795179056E+00 1.0795179056E+00 1.0795179056E+00 1.0795179056E+00
4689.000000 1.0795178590E+00 1.0795178590E+00 1.0795178590E+00 1.0795178590E+00 1.0795178590E+00
4688.000000 1.0795178128E+00 1.0795178128E+00 1.0795178128E+00 1.0795178128E+00 1.0795178128E+00
4687.000000 1.0795177670E+00 1.0795177670E+00 1.0795177670E+00 1.0795177670E+00 1.0795177670E+00
4686.000000 1.0795177217E+00 1.0795177217E+00 1.0795177217E+00 1.0795177217E+00 1.0795177217E+00
4685.000000 1.0795176768E+00 1.0795176768E+00 1.0795176768E+00 1.0795176768E+00 1.0795176768E+00
4684.000000 1.0795176324E+00 1.0795176324E+00 1.0795176324E+00 1.0795176324E+00 1.0795176324E+00
4683.000000 1.0795175884E+00 1.0795175884E+00 1.0795175884E+00 1.0795175884E+00 1.0795175884E+00
4682.000000 1.0795175448E+00 1.0795175448E+00 1.0795175448E+00 1.0795175448E+00 1.0795175448E+00
4681.000000 1.0795175017E+00 1.0795175017E+00 1.0795175017E+00 1.0795175017E+00 1.0795175017E+00
4680.000000 1.0795174589E+00 1.0795174589E+00 1.0795174589E+00 1.0795174589E+00 1.0795174589E+00
4679.000000 1.0795174166E+00 1.0795174166E+00 1.0795174166E+00 1.0795174166E+00 1.0795174166E+00
4678.000000 1.0795173747E+00 1.0795173747E+00 1.0795173747E+00 1.0795173747E+00 1.0795173747E+00
4677.000000 1.0795173332E+00 1.0795173332E+00 1.0795173332E+00 1.0795173332E+00 1.0795173332E+00
4676.000000 1.0795172921E+00 1.0795172921E+00 1.0795172921E+00 1.0795172921E+00 1.0795172921E+00
4675.000000 1.0795172514E+00 1.0795172514E+00 1.0795172514E+00 1.0795172514E+00 1.0795172514E+00
4674.000000 1.0795172111E+00 1.0795172111E+00 1.0795172111E+00 1.0795172111E+00 1.0795172111E+00
4673.000000 1.0795171713E+00 1.0795171713E+00 1.0795171713E+00 1.0795171713E+00 1.0795171713E+00
4672.000000 1.0795171317E+00 1.0795171317E+00 1.0795171317E+00 1.0795171317E+00 1.0795171317E+00
4671.000000 1.0795170926E+00 1.0795170926E+00 1.0795170926E+00 1.0795170926E+00 1.0795170926E+00
4670.000000 1.0795170539E+00 1.0795170539E+00 1.0795170539E+00 1.0795170539E+00 1.0795170539E+00
4669.000000 1.0795170155E+00 1.0795170155E+00 1.0795170155E+00 1.0795170155E+00 1.0795170155E+00
4668.000000 1.0795169776E+00 1.0795169776E+00 1.0795169776E+00 1.0795169776E+00 1.0795169776E+00
4667.000000 1.0795169400E+00 1.0795169400E+00 1.0795169400E+00 1.0795169400E+00 1.0795169400E+00
4666.000000 1.0795169027E+00 1.0795169027E+00 1.0795169027E+00 1.0795169027E+00 1.0795169027E+00
4665.000000 1.0795168658E+00 1.0795168658E+00 1.0795168658E+00 1.0795168658E+00 1.0795168658E+00
4664.000000 1.0795168293E+00 1.0795168293E+00 1.0795168293E+00 1.0795168293E+00 1.0795168293E+00
4663.000000 1.0795167932E+00 1.0795167932E+00 1.0795167932E+00 1.0795167932E+00 1.0795167932E+00
4662.000000 1.0795167574E+00 1.0795167574E+00 1.0795167574E+00 1.0795167574E+00 1.0795167574E+00
4661.000000 1.0795167219E+00 1.0795167219E+00 1.0795167219E+00 1.0795167219E+00 1.0795167219E+00
4660.000000 1.0795166868E+00 1.0795166868E+00 1.0795166868E+00 1.0795166868E+00 1.0795166868E+00
4659.000000 1.0795166521E+00 1.0795166521E+00 1.0795166521E+00 1.0795166521E+00 1.0795166521E+00
4658.000000 1.0795166177E+00 1.0795166177E+00 1.0795166177E+00 1.0795166177E+00 1.0795166177E+00
4657.000000 1.0795165836E+00 1.0795165836E+00 1.0795165836E+00 1.0795165836E+00 1.0795165836E+00
4656.000000 1.0795165499E+00 1.0795165499E+00 1.0795165499E+00 1.0795165499E+00 1.0795165499E+00
4655.000000 1.0795165165E+00 1.0795165165E+00 1.0795165165E+00 1.0795165165E+00 1.0795165165E+00
4654.000000 1.0795164834E+00 1.0795164834E+00 1.0795164834E+00 1.0795164834E+00 1.0795164834E+00
4653.000000 1.0795164507E+00 1.0795164507E+00 1.0795164507E+00 1.0795164507E+00 1.0795164507E+00
4652.000000 1.0795164182E+00 1.0795164182E+00 1.0795164182E+00 1.0795164182E+00 1.0795164182E+00
4651.000000 1.0795163861E+00 1.0795163861E+00 1.0795163861E+00 1.0795163861E+00 1.0795163861E+00
4650.000000 1.0795163543E+00 1.0795163543E+00 1.0795163543E+00 1.0795163543E+00 1.0795163543E+00
4649.000000 1.0795163229E+00 1.0795163229E+00 1.0795163229E+00 1.0795163229E+00 1.0795163229E+00
4648.000000 1.0795162917E+00 1.0795162917E+00 1.0795162917E+00 1.0795162917E+00 1.0795162917E+00
4647.000000 1.0795162609E+00 1.0795162609E+00 1.0795162609E+00 1.0795162609E+00 1.0795162609E+00
4646.000000 1.0795162303E+00 1.0795162303E+00 1.0795162303E+00 1.0795162303E+00 1.0795162303E+00
4645.000000 1.0795162001E+00 1.0795162001E+00 1.0795162001E+00 1.0795162001E+00 1.0795162001E+00
4644.000000 1.0795161701E+00 1.0795161701E+00 1.0795161701E+00 1.0795161701E+00 1.0795161701E+00
4643.000000 1.0795161405E+00 1.0795161405E+00 1.0795161405E+00 1.0795161405E+00 1.0795161405E+00
4642.000000 1.0795161111E+00 1.0795161111E+00 1.0795161111E+00 1.0795161111E+00 1.0795161111E+00
4641.000000 1.0795160821E+00 1.0795160821E+00 1.0795160821E+00 1.0795160821E+00 1.0795160821E+00
4640.000000 1.0795160533E+00 1.0795160533E+00 1.0795160533E+00 1.0795160533E+00 1.0795160533E+00
4639.000000 1.0795160248E+00 1.0795160248E+00 1.0795160248E+00 1.0795160248E+00 1.0795160248E+00
4638.000000 1.0795159966E+00 1.0795159966E+00 1.0795159966E+00 1.0795159966E+00 1.0795159966E+00
4637.000000 1.0795159687E+00 1.0795159687E+00 1.0795159687E+00 1.0795159687E+00 1.0795159687E+00
4636.000000 1.0795159410E+00 1.0795159410E+00 1.0795159410E+00 1.0795159410E+00 1.0795159410E+00
4635.000000 1.0795159136E+00 1.0795159136E+00 1.0795159136E+00 1.0795159136E+00 1.0795159136E+00
4634.000000 1.0795158865E+00 1.0795158865E+00 1.0795158865E+00 1.0795158865E+00 1.0795158865E+00
4633.000000 1.0795158597E+00 1.0795158597E+00 1.0795158597E+00 1.0795158597E+00 1.0795158597E+00
4632.000000 1.0795158332E+00 1.0795158332E+00 1.0795158332E+00 1.0795158332E+00 1.0795158332E+00
4631.000000 1.0795158069E+00 1.0795158069E+00 1.0795158069E+00 1.0795158069E+00 1.0795158069E+00
4630.000000 1.0795157808E+00 1.0795157808E+00 1.0795157808E+00 1.0795157808E+00 1.0795157808E+00
4629.000000 1.0795157550E+00 1.0795157550E+00 1.0795157550E+00 1.0795157550E+00 1.0795157550E+00
4628.000000 1.0795157295E+00 1.0795157295E+00 1.0795157295E+00 1.0795157295E+00 1.0795157295E+00
4627.000000 1.0795157043E+00 1.0795157043E+00 1.0795157043E+00 1.0795157043E+00 1.0795157043E+00
4626.000000 1.0795156792E+00 1.0795156792E+00 1.0795156792E+00 1.0795156792E+00 1.0795156792E+00
4625.000000 1.0795156545E+00 1.0795156545E+00 1.0795156545E+00 1.0795156545E+00 1.0795156545E+00
4624.000000 1.0795156300E+00 1.0795156300E+00 1.0795156300E+00 1.0795156300E+00 1.0795156300E+00
4623.000000 1.0795156057E+00 1.0795156057E+00 1.0795156057E+00 1.0795156057E+00 1.0795156057E+00
4622.000000 1.0795155817E+00 1.0795155817E+00 1.0795155817E+00 1.0795155817E+00 1.0795155817E+00
4621.000000 1.0795155579E+00 1.0795155579E+00 1.0795155579E+00 1.0795155579E+00 1.0795155579E+00
4620.000000 1.0795155343E+00 1.0795155343E+00 1.0795155343E+00 1.0795155343E+00 1.0795155343E+00
4619.000000 1.0795155110E+00 1.0795155110E+00 1.0795155110E+00 1.0795155110E+00 1.0795155110E+00
4618.000000 1.0795154879E+00 1.0795154879E+00 1.0795154879E+00 1.0795154879E+00 1.0795154879E+00
4617.000000 1.0795154651E+00 1.0795154651E+00 1.0795154651E+00 1.0795154651E+00 1.0795154651E+00
4616.000000 1.0795154425E+00 1.0795154425E+00 1.0795154425E+00 1.0795154425E+00 1.0795154425E+00
4615.000000 1.0795154201E+00 1.0795154201E+00 1.0795154201E+00 1.0795154201E+00 1.0795154201E+00
4614.000000 1.0795153979E+00 1.0795153979E+00 1.0795153979E+00 1.0795153979E+00 1.0795153979E+00
4613.000000 1.0795153760E+00 1.0795153760E+00 1.0795153760E+00 1.0795153760E+00 1.0795153760E+00
4612.000000 1.0795153542E+00 1.0795153542E+00 1.0795153542E+00 1.0795153542E+00 1.0795153542E+00
4611.000000 1.0795153327E+00 1.0795153327E+00 1.0795153327E+00 1.0795153327E+00 1.0795153327E+00
4610.000000 1.0795153114E+00 1.0795153114E+00 1.0795153114E+00 1.0795153114E+00 1.0795153114E+00
4609.000000 1.0795152904E+00 1.0795152904E+00 1.0795152904E+00 1.0795152904E+00 1.0795152904E+00
4608.000000 1.0795152695E+00 1.0795152695E+00 1.0795152695E+00 1.0795152695E+00 1.0795152695E+00
4607.000000 1.0795152489E+00 1.0795152489E+00 1.0795152489E+00 1.0795152489E+00 1.0795152489E+00
4606.000000 1.0795152284E+00 1.0795152284E+00 1.0795152284E+00 1.0795152284E+00 1.0795152284E+00
4605.000000 1.0795152082E+00 1.0795152082E+00 1.0795152082E+00 1.0795152082E+00 1.0795152082E+00
4604.000000 1.0795151881E+00 1.0795151881E+00 1.0795151881E+00 1.0795151881E+00 1.0795151881E+00
4603.000000 1.0795151683E+00 1.0795151683E+00 1.0795151683E+00 1.0795151683E+00 1.0795151683E+00
4602.000000 1.0795151487E+00 1.0795151487E+00 1.0795151487E+00 1.0795151487E+00 1.0795151487E+00
4601.000000 1.0795151292E+00 1.0795151292E+00 1.0795151292E+00 1.0795151292E+00 1.0795151292E+00
4600.000000 1.0795151100E+00 1.0795151100E+00 1.0795151100E+00 1.0795151100E+00 1.0795151100E+00
4599.000000 1.0795150910E+00 1.0795150910E+00 1.0795150910E+00 1.0795150910E+00 1.0795150910E+00
4598.000000 1.0795150721E+00 1.0795150721E+00 1.0795150721E+00 1.0795150721E+00 1.0795150721E+00
4597.000000 1.0795150534E+00 1.0795150534E+00 1.0795150534E+00 1.0795150534E+00 1.0795150534E+00
4596.000000 1.0795150350E+00 1.0795150350E+00 1.0795150350E+00 1.0795150350E+00 1.0795150350E+00
4595.000000 1.0795150167E+00 1.0795150167E+00 1.0795150167E+00 1.0795150167E+00 1.0795150167E+00
4594.000000 1.0795149986E+00 1.0795149986E+00 1.0795149986E+00 1.0795149986E+00 1.0795149986E+00
4593.000000 1.0795149807E+00 1.0795149807E+00 1.0795149807E+00 1.0795149807E+00 1.0795149807E+00
4592.000000 1.0795149629E+00 1.0795149629E+00 1.0795149629E+00 1.0795149629E+00 1.0795149629E+00
4591.000000 1.0795149454E+00 1.0795149454E+00 1.0795149454E+00 1.0795149454E+00 1.0795149454E+00
4590.000000 1.0795149280E+00 1.0795149280E+00 1.0795149280E+00 1.0795149280E+00 1.0795149280E+00
4589.000000 1.0795149108E+00 1.0795149108E+00 1.0795149108E+00 1.0795149108E+00 1.0795149108E+00
4588.000000 1.0795148938E+00 1.0795148938E+00 1.0795148938E+00 1.0795148938E+00 1.0795148938E+00
4587.000000 1.0795148769E+00 1.0795148769E+00 1.0795148769E+00 1.0795148769E+00 1.0795148769E+00
4586.000000 1.0795148603E+00 1.0795148603E+00 1.0795148603E+00 1.0795148603E+00 1.0795148603E+00
4585.000000 1.0795148437E+00 1.0795148437E+00 1.0795148437E+00 1.0795148437E+00 1.0795148437E+00
4584.000000 1.0795148274E+00 1.0795148274E+00 1.0795148274E+00 1.0795148274E+00 1.0795148274E+00
4583.000000 1.0795148112E+00 1.0795148112E+00 1.0795148112E+00 1.0795148112E+00 1.0795148112E+00
4582.000000 1.0795147952E+00 1.0795147952E+00 1.0795147952E+00 1.0795147952E+00 1.0795147952E+00
4581.000000 1.0795147794E+00 1.0795147794E+00 1.0795147794E+00 1.0795147794E+00 1.0795147794E+00
4580.000000 1.0795147637E+00 1.0795147637E+00 1.0795147637E+00 1.0795147637E+00 1.0795147637E+00
4579.000000 1.0795147482E+00 1.0795147482E+00 1.0795147482E+00 1.0795147482E+00 1.0795147482E+00
4578.000000 1.0795147328E+00 1.0795147328E+00 1.0795147328E+00 1.0795147328E+00 1.0795147328E+00
4577.000000 1.0795147176E+00 1.0795147176E+00 1.0795147176E+00 1.0795147176E+00 1.0795147176E+00
4576.000000 1.0795147025E+00 1.0795147025E+00 1.0795147025E+00 1.0795147025E+00 1.0795147025E+00
4575.000000 1.0795146876E+00 1.0795146876E+00 1.0795146876E+00 1.0795146876E+00 1.0795146876E+00
4574.000000 1.0795146729E+00 1.0795146729E+00 1.0795146729E+00 1.0795146729E+00 1.0795146729E+00
4573.000000 1.0795146583E+00 1.0795146583E+00 1.0795146583E+00 1.0795146583E+00 1.0795146583E+00
4572.000000 1.0795146438E+00 1.0795146438E+00 1.0795146438E+00 1.0795146438E+00 1.0795146438E+00
4571.000000 1.0795146295E+00 1.0795146295E+00 1.0795146295E+00 1.0795146295E+00 1.0795146295E+00
4570.000000 1.0795146154E+00 1.0795146154E+00 1.0795146154E+00 1.0795146154E+00 1.0795146154E+00
4569.000000 1.0795146014E+00 1.0795146014E+00 1.0795146014E+00 1.0795146014E+00 1.0795146014E+00
4568.000000 1.0795145875E+00 1.0795145875E+00 1.0795145875E+00 1.0795145875E+00 1.0795145875E+00
4567.000000 1.0795145738E+00 1.0795145738E+00 1.0795145738E+00 1.0795145738E+00 1.0795145738E+00
4566.000000 1.0795145602E+00 1.0795145602E+00 1.0795145602E+00 1.0795145602E+00 1.0795145602E+00
4565.000000 1.0795145467E+00 1.0795145467E+00 1.0795145467E+00 1.0795145467E+00 1.0795145467E+00
4564.000000 1.0795145334E+00 1.0795145334E+00 1.0795145334E+00 1.0795145334E+00 1.0795145334E+00
4563.000000 1.0795145203E+00 1.0795145203E+00 1.0795145203E+00 1.0795145203E+00 1.0795145203E+00
4562.000000 1.0795145072E+00 1.0795145072E+00 1.0795145072E+00 1.0795145072E+00 1.0795145072E+00
4561.000000 1.0795144943E+00 1.0795144943E+00 1.0795144943E+00 1.0795144943E+00 1.0795144943E+00
4560.000000 1.0795144816E+00 1.0795144816E+00 1.0795144816E+00 1.0795144816E+00 1.0795144816E+00
4559.000000 1.0795144689E+00 1.0795144689E+00 1.0795144689E+00 1.0795144689E+00 1.0795144689E+00
4558.000000 1.0795144564E+00 1.0795144564E+00 1.0795144564E+00 1.0795144564E+00 1.0795144564E+00
4557.000000 1.0795144440E+00 1.0795144440E+00 1.0795144440E+00 1.0795144440E+00 1.0795144440E+00
4556.000000 1.0795144318E+00 1.0795144318E+00 1.0795144318E+00 1.0795144318E+00 1.0795144318E+00
4555.000000 1.0795144197E+00 1.0795144197E+00 1.0795144197E+00 1.0795144197E+00 1.0795144197E+00
4554.000000 1.0795144077E+00 1.0795144077E+00 1.0795144077E+00 1.0795144077E+00 1.0795144077E+00
4553.000000 1.0795143958E+00 1.0795143958E+00 1.0795143958E+00 1.0795143958E+00 1.0795143958E+00
4552.000000 1.0795143840E+00 1.0795143840E+00 1.0795143840E+00 1.0795143840E+00 1.0795143840E+00
4551.000000 1.0795143724E+00 1.0795143724E+00 1.0795143724E+00 1.0795143724E+00 1.0795143724E+00
4550.000000 1.0795143609E+00 1.0795143609E+00 1.0795143609E+00 1.0795143609E+00 1.0795143609E+00
4549.000000 1.0795143495E+00 1.0795143495E+00 1.0795143495E+00 1.0795143495E+00 1.0795143495E+00
4548.000000 1.0795143382E+00 1.0795143382E+00 1.0795143382E+00 1.0795143382E+00 1.0795143382E+00
4547.000000 1.0795143271E+00 1.0795143271E+00 1.0795143271E+00 1.0795143271E+00 1.0795143271E+00
4546.000000 1.0795143160E+00 1.0795143160E+00 1.0795143160E+00 1.0795143160E+00 1.0795143160E+00
4545.000000 1.0795143051E+00 1.0795143051E+00 1.0795143051E+00 1.0795143051E+00 1.0795143051E+00
4544.000000 1.0795142943E+00 1.0795142943E+00 1.0795142943E+00 1.0795142943E+00 1.0795142943E+00
4543.000000 1.0795142836E+00 1.0795142836E+00 1.0795142836E+00 1.0795142836E+00 1.0795142836E+00
4542.000000 1.0795142730E+00 1.0795142730E+00 1.0795142730E+00 1.0795142730E+00 1.0795142730E+00
4541.000000 1.0795142625E+00 1.0795142625E+00 1.0795142625E+00 1.0795142625E+00 1.0795142625E+00
4540.000000 1.0795142521E+00 1.0795142521E+00 1.0795142521E+00 1.0795142521E+00 1.0795142521E+00
4539.000000 1.0795142419E+00 1.0795142419E+00 1.0795142419E+00 1.0795142419E+00 1.0795142419E+00
4538.000000 1.0795142317E+00 1.0795142317E+00 1.0795142317E+00 1.0795142317E+00 1.0795142317E+00
4537.000000 1.0795142217E+00 1.0795142217E+00 1.0795142217E+00 1.0795142217E+00 1.0795142217E+00
4536.000000 1.0795142117E+00 1.0795142117E+00 1.0795142117E+00 1.0795142117E+00 1.0795142117E+00
4535.000000 1.0795142019E+00 1.0795142019E+00 1.0795142019E+00 1.0795142019E+00 1.0795142019E+00
4534.000000 1.0795141921E+00 1.0795141921E+00 1.0795141921E+00 1.0795141921E+00 1.0795141921E+00
4533.000000 1.0795141825E+00 1.0795141825E+00 1.0795141825E+00 1.0795141825E+00 1.0795141825E+00
4532.000000 1.0795141730E+00 1.0795141730E+00 1.0795141730E+00 1.0795141730E+00 1.0795141730E+00
4531.000000 1.0795141635E+00 1.0795141635E+00 1.0795141635E+00 1.0795141635E+00 1.0795141635E+00
4530.000000 1.0795141542E+00 1.0795141542E+00 1.0795141542E+00 1.0795141542E+00 1.0795141542E+00
4529.000000 1.0795141449E+00 1.0795141449E+00 1.0795141449E+00 1.0795141449E+00 1.0795141449E+00
4528.000000 1.0795141358E+00 1.0795141358E+00 1.0795141358E+00 1.0795141358E+00 1.0795141358E+00
4527.000000 1.0795141267E+00 1.0795141267E+00 1.0795141267E+00 1.0795141267E+00 1.0795141267E+00
4526.000000 1.0795141178E+00 1.0795141178E+00 1.0795141178E+00 1.0795141178E+00 1.0795141178E+00
4525.000000 1.0795141089E+00 1.0795141089E+00 1.0795141089E+00 1.0795141089E+00 1.0795141089E+00
4524.000000 1.0795141001E+00 1.0795141001E+00 1.0795141001E+00 1.0795141001E+00 1.0795141001E+00
4523.000000 1.0795140915E+00 1.0795140915E+00 1.0795140915E+00 1.0795140915E+00 1.0795140915E+00
4522.000000 1.0795140829E+00 1.0795140829E+00 1.0795140829E+00 1.0795140829E+00 1.0795140829E+00
4521.000000 1.0795140744E+00 1.0795140744E+00 1.0795140744E+00 1.0795140744E+00 1.0795140744E+00
4520.000000 1.0795140660E+00 1.0795140660E+00 1.0795140660E+00 1.0795140660E+00 1.0795140660E+00
4519.000000 1.0795140576E+00 1.0795140576E+00 1.0795140576E+00 1.0795140576E+00 1.0795140576E+00
4518.000000 1.0795140494E+00 1.0795140494E+00 1.0795140494E+00 1.0795140494E+00 1.0795140494E+00
4517.000000 1.0795140412E+00 1.0795140412E+00 1.0795140412E+00 1.0795140412E+00 1.0795140412E+00
4516.000000 1.0795140332E+00 1.0795140332E+00 1.0795140332E+00 1.0795140332E+00 1.0795140332E+00
4515.000000 1.0795140252E+00 1.0795140252E+00 1.0795140252E+00 1.0795140252E+00 1.0795140252E+00
4514.000000 1.0795140173E+00 1.0795140173E+00 1.0795140173E+00 1.0795140173E+00 1.0795140173E+00
4513.000000 1.0795140095E+00 1.0795140095E+00 1.0795140095E+00 1.0795140095E+00 1.0795140095E+00
4512.000000 1.0795140018E+00 1.0795140018E+00 1.0795140018E+00 1.0795140018E+00 1.0795140018E+00
4511.000000 1.0795139941E+00 1.0795139941E+00 1.0795139941E+00 1.0795139941E+00 1.0795139941E+00
4510.000000 1.0795139866E+00 1.0795139866E+00 1.0795139866E+00 1.0795139866E+00 1.0795139866E+00
4509.000000 1.0795139791E+00 1.0795139791E+00 1.0795139791E+00 1.0795139791E+00 1.0795139791E+00
4508.000000 1.0795139717E+00 1.0795139717E+00 1.0795139717E+00 1.0795139717E+00 1.0795139717E+00
4507.000000 1.0795139643E+00 1.0795139643E+00 1.0795139643E+00 1.0795139643E+00 1.0795139643E+00
4506.000000 1.0795139571E+00 1.0795139571E+00 1.0795139571E+00 1.0795139571E+00 1.0795139571E+00
4505.000000 1.0795139499E+00 1.0795139499E+00 1.0795139499E+00 1.0795139499E+00 1.0795139499E+00
4504.000000 1.0795139428E+00 1.0795139428E+00 1.0795139428E+00 1.0795139428E+00 1.0795139428E+00
4503.000000 1.0795139358E+00 1.0795139358E+00 1.0795139358E+00 1.0795139358E+00 1.0795139358E+00
4502.000000 1.0795139288E+00 1.0795139288E+00 1.0795139288E+00 1.0795139288E+00 1.0795139288E+00
4501.000000 1.0795139219E+00 1.0795139219E+00 1.0795139219E+00 1.0795139219E+00 1.0795139219E+00
4500.000000 1.0795139151E+00 1.0795139151E+00 1.0795139151E+00 1.0795139151E+00 1.0795139151E+00
4499.000000 1.0795139084E+00 1.0795139084E+00 1.0795139084E+00 1.0795139084E+00 1.0795139084E+00
4498.000000 1.0795139017E+00 1.0795139017E+00 1.0795139017E+00 1.0795139017E+00 1.0795139017E+00
4497.000000 1.0795138951E+00 1.0795138951E+00 1.0795138951E+00 1.0795138951E+00 1.0795138951E+00
4496.000000 1.0795138886E+00 1.0795138886E+00 1.0795138886E+00 1.0795138886E+00 1.0795138886E+00
4495.000000 1.0795138822E+00 1.0795138822E+00 1.0795138822E+00 1.0795138822E+00 1.0795138822E+00
4494.000000 1.0795138758E+00 1.0795138758E+00 1.0795138758E+00 1.0795138758E+00 1.0795138758E+00
4493.000000 1.0795138695E+00 1.0795138695E+00 1.0795138695E+00 1.0795138695E+00 1.0795138695E+00
4492.000000 1.0795138632E+00 1.0795138632E+00 1.0795138632E+00 1.0795138632E+00 1.0795138632E+00
4491.000000 1.0795138570E+00 1.0795138570E+00 1.0795138570E+00 1.0795138570E+00 1.0795138570E+00
4490.000000 1.0795138509E+00 1.0795138509E+00 1.0795138509E+00 1.0795138509E+00 1.0795138509E+00
4489.000000 1.0795138449E+00 1.0795138449E+00 1.0795138449E+00 1.0795138449E+00 1.0795138449E+00
4488.000000 1.0795138389E+00 1.0795138389E+00 1.0795138389E+00 1.0795138389E+00 1.0795138389E+00
4487.000000 1.0795138330E+00 1.0795138330E+00 1.0795138330E+00 1.0795138330E+00 1.0795138330E+00
4486.000000 1.0795138271E+00 1.0795138271E+00 1.0795138271E+00 1.0795138271E+00 1.0795138271E+00
4485.000000 1.0795138213E+00 1.0795138213E+00 1.0795138213E+00 1.0795138213E+00 1.0795138213E+00
4484.000000 1.0795138156E+00 1.0795138156E+00 1.0795138156E+00 1.0795138156E+00 1.0795138156E+00
4483.000000 1.0795138099E+00 1.0795138099E+00 1.0795138099E+00 1.0795138099E+00 1.0795138099E+00
4482.000000 1.0795138043E+00 1.0795138043E+00 1.0795138043E+00 1.0795138043E+00 1.0795138043E+00
4481.000000 1.0795137987E+00 1.0795137987E+00 1.0795137987E+00 1.0795137987E+00 1.0795137987E+00
4480.000000 1.0795137932E+00 1.0795137932E+00 1.0795137932E+00 1.0795137932E+00 1.0795137932E+00
4479.000000 1.0795137878E+00 1.0795137878E+00 1.0795137878E+00 1.0795137878E+00 1.0795137878E+00
4478.000000 1.0795137824E+00 1.0795137824E+00 1.0795137824E+00 1.0795137824E+00 1.0795137824E+00
4477.000000 1.0795137771E+00 1.0795137771E+00 1.0795137771E+00 1.0795137771E+00 1.0795137771E+00
4476.000000 1.0795137718E+00 1.0795137718E+00 1.0795137718E+00 1.0795137718E+00 1.0795137718E+00
4475.000000 1.0795137666E+00 1.0795137666E+00 1.0795137666E+00 1.0795137666E+00 1.0795137666E+00
4474.000000 1.0795137614E+00 1.0795137614E+00 1.0795137614E+00 1.0795137614E+00 1.0795137614E+00
4473.000000 1.0795137563E+00 1.0795137563E+00 1.0795137563E+00 1.0795137563E+00 1.0795137563E+00
4472.000000 1.0795137513E+00 1.0795137513E+00 1.0795137513E+00 1.0795137513E+00 1.0795137513E+00
4471.000000 1.0795137463E+00 1.0795137463E+00 1.0795137463E+00 1.0795137463E+00 1.0795137463E+00
4470.000000 1.0795137414E+00 1.0795137414E+00 1.0795137414E+00 1.0795137414E+00 1.0795137414E+00
4469.000000 1.0795137365E+00 1.0795137365E+00 1.0795137365E+00 1.0795137365E+00 1.0795137365E+00
4468.000000 1.0795137317E+00 1.0795137317E+00 1.0795137317E+00 1.0795137317E+00 1.0795137317E+00
4467.000000 1.0795137269E+00 1.0795137269E+00 1.0795137269E+00 1.0795137269E+00 1.0795137269E+00
4466.000000 1.0795137221E+00 1.0795137221E+00 1.0795137221E+00 1.0795137221E+00 1.0795137221E+00
4465.000000 1.0795137175E+00 1.0795137175E+00 1.0795137175E+00 1.0795137175E+00 1.0795137175E+00
4464.000000 1.0795137128E+00 1.0795137128E+00 1.0795137128E+00 1.0795137128E+00 1.0795137128E+00
4463.000000 1.0795137083E+00 1.0795137083E+00 1.0795137083E+00 1.0795137083E+00 1.0795137083E+00
4462.000000 1.0795137037E+00 1.0795137037E+00 1.0795137037E+00 1.0795137037E+00 1.0795137037E+00
4461.000000 1.0795136993E+00 1.0795136993E+00 1.0795136993E+00 1.0795136993E+00 1.0795136993E+00
4460.000000 1.0795136948E+00 1.0795136948E+00 1.0795136948E+00 1.0795136948E+00 1.0795136948E+00
4459.000000 1.0795136904E+00 1.0795136904E+00 1.0795136904E+00 1.0795136904E+00 1.0795136904E+00
4458.000000 1.0795136861E+00 1.0795136861E+00 1.0795136861E+00 1.0795136861E+00 1.0795136861E+00
4457.000000 1.0795136818E+00 1.0795136818E+00 1.0795136818E+00 1.0795136818E+00 1.0795136818E+00
4456.000000 1.0795136776E+00 1.0795136776E+00 1.0795136776E+00 1.0795136776E+00 1.0795136776E+00
4455.000000 1.0795136734E+00 1.0795136734E+00 1.0795136734E+00 1.0795136734E+00 1.0795136734E+00
4454.000000 1.0795136692E+00 1.0795136692E+00 1.0795136692E+00 1.0795136692E+00 1.0795136692E+00
4453.000000 1.0795136651E+00 1.0795136651E+00 1.0795136651E+00 1.0795136651E+00 1.0795136651E+00
4452.000000 1.0795136611E+00 1.0795136611E+00 1.0795136611E+00 1.0795136611E+00 1.0795136611E+00
4451.000000 1.0795136570E+00 1.0795136570E+00 1.0795136570E+00 1.0795136570E+00 1.0795136570E+00
4450.000000 1.0795136531E+00 1.0795136531E+00 1.0795136531E+00 1.0795136531E+00 1.0795136531E+00
4449.000000 1.0795136491E+00 1.0795136491E+00 1.0795136491E+00 1.0795136491E+00 1.0795136491E+00
4448.000000 1.0795136452E+00 1.0795136452E+00 1.0795136452E+00 1.0795136452E+00 1.0795136452E+00
4447.000000 1.0795136414E+00 1.0795136414E+00 1.0795136414E+00 1.0795136414E+00 1.0795136414E+00
4446.000000 1.0795136376E+00 1.0795136376E+00 1.0795136376E+00 1.0795136376E+00 1.0795136376E+00
4445.000000 1.0795136338E+00 1.0795136338E+00 1.0795136338E+00 1.0795136338E+00 1.0795136338E+00
