# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2508, i.e. number of multipoles equal to 2507
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   81       2.893673117931e-10       6.515015397908e-14      -1.525095444496e-12       2.808878304307e-16       1.715636697794e-11       2.261660018166e-12      -8.620576832041e-15 
   82       2.930154299481e-10       6.717491894859e-14      -1.601625501120e-12       2.878714955378e-16       1.664471342783e-11       2.205863915517e-12      -8.461029942798e-15 
   83       2.966950151090e-10       6.921327986954e-14      -1.679291332373e-12       2.949430641192e-16       1.615230609502e-11       2.151986444505e-12      -8.321135749203e-15 
   84       3.004050155817e-10       7.126342847352e-14      -1.758017314087e-12       3.021035397040e-16       1.567724246840e-11       2.099864269613e-12      -8.203920499909e-15 
   85       3.041457816118e-10       7.332372933159e-14      -1.837753342339e-12       3.093535701853e-16       1.521921883559e-11       2.049476334377e-12      -8.108040676844e-15 
   86       3.079178766078e-10       7.539256043377e-14      -1.918455475195e-12       3.166937377014e-16       1.477820884128e-11       2.000823394637e-12      -8.030715052604e-15 
   87       3.117216463218e-10       7.746825644596e-14      -2.000079063047e-12       3.241246625309e-16       1.435398745707e-11       1.953884520020e-12      -7.968760691001e-15 
   88       3.155572074332e-10       7.954910878155e-14      -2.082578789302e-12       3.316470040752e-16       1.394612274591e-11       1.908616184523e-12      -7.918579796177e-15 
   89       3.194244361314e-10       8.163336567303e-14      -2.165908711066e-12       3.392614618414e-16       1.355396762638e-11       1.864951357097e-12      -7.876146561708e-15 
   90       3.233229567003e-10       8.371923224363e-14      -2.250022299832e-12       3.469687764248e-16       1.317665163707e-11       1.822798592230e-12      -7.836994019714e-15 
   91       3.272521301007e-10       8.580487057894e-14      -2.334872482174e-12       3.547697304911e-16       1.281307270094e-11       1.782041120529e-12      -7.796200889969e-15 
   92       3.312110425547e-10       8.788839979851e-14      -2.420411680429e-12       3.626651497599e-16       1.246188888967e-11       1.742535939303e-12      -7.748378429008e-15 
   93       3.351988074779e-10       8.996792107270e-14      -2.506589599807e-12       3.706557454848e-16       1.212183673259e-11       1.704149119409e-12      -7.688914960690e-15 
   94       3.392155480215e-10       9.204159682152e-14      -2.593346120637e-12       3.787416126639e-16       1.179275879458e-11       1.666869775369e-12      -7.617952144983e-15 
   95       3.432615418843e-10       9.410758361517e-14      -2.680617407366e-12       3.869226578258e-16       1.147471613819e-11       1.630711634704e-12      -7.536985208279e-15 
   96       3.473369141103e-10       9.616400869861e-14      -2.768338076514e-12       3.951987496301e-16       1.116767184665e-11       1.595677942222e-12      -7.447662605658e-15 
   97       3.514416299737e-10       9.820897040564e-14      -2.856441206426e-12       4.035697176735e-16       1.087148727062e-11       1.561761047733e-12      -7.351790133988e-15 
   98       3.555754878634e-10       1.002405385730e-13      -2.944858347025e-12       4.120353512974e-16       1.058591827497e-11       1.528941993769e-12      -7.251335045014e-15 
