# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   66       2.302526958717e-10       3.580092265648e-14      -5.153659184057e-13       0.000000000000e+00       3.001434388008e-11       3.632661085879e-12      -8.246693954911e-15 
   67       2.332602747466e-10       3.735999597594e-14      -5.662341308098e-13       0.000000000000e+00       2.897866928228e-11       3.523013649398e-12      -8.396697539499e-15 
   68       2.362962044656e-10       3.894961259410e-14      -6.187534777920e-13       0.000000000000e+00       2.798507537698e-11       3.417135432864e-12      -8.509910054868e-15 
   69       2.393615740887e-10       4.056912243565e-14      -6.729090326792e-13       0.000000000000e+00       2.703283425062e-11       3.314996217495e-12      -8.593915967691e-15 
   70       2.424576380080e-10       4.221794412347e-14      -7.286811123975e-13       0.000000000000e+00       2.612216390259e-11       3.216709730276e-12      -8.656055418565e-15 
   71       2.455851899096e-10       4.389546793002e-14      -7.860478521829e-13       0.000000000000e+00       2.525255058249e-11       3.122324668349e-12      -8.704712412474e-15 
   72       2.487445327248e-10       4.560105603991e-14      -8.449851906522e-13       0.000000000000e+00       2.442271095518e-11       3.031821131406e-12      -8.749353744841e-15 
   73       2.519354485826e-10       4.733404281249e-14      -9.054668548722e-13       0.000000000000e+00       2.363055426575e-11       2.945107054089e-12      -8.800567927560e-15 
   74       2.551571687610e-10       4.909373504441e-14      -9.674643454304e-13       0.000000000000e+00       2.287314450447e-11       2.862014638389e-12      -8.870104115048e-15 
   75       2.584083436389e-10       5.087941223223e-14      -1.030946921505e-12       0.000000000000e+00       2.214666257182e-11       2.782296786041e-12      -8.970911030282e-15 
   76       2.616876445549e-10       5.269018385481e-14      -1.095879868005e-12       0.000000000000e+00       2.144735459264e-11       2.705693542025e-12      -9.113313575667e-15 
   77       2.649957625123e-10       5.452453059433e-14      -1.162218965181e-12       0.000000000000e+00       2.077466013917e-11       2.632153299436e-12      -9.292651694560e-15 
   78       2.683337210495e-10       5.638067954306e-14      -1.229914978715e-12       0.000000000000e+00       2.012858836624e-11       2.561645638187e-12      -9.499447644669e-15 
   79       2.717022598530e-10       5.825673713552e-14      -1.298915238828e-12       0.000000000000e+00       1.950876514043e-11       2.494092794951e-12      -9.723028719618e-15 
   80       2.751018176666e-10       6.015068647916e-14      -1.369163590132e-12       0.000000000000e+00       1.891441542680e-11       2.429367531197e-12      -9.951486975088e-15 
