# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1919       3.046229747492e-11       1.667159309043e-12      -1.444313221953e-12       0.000000000000e+00       3.846315603291e-16       9.229436709660e-17      -1.764964285521e-17 
 1920       3.040089352053e-11       1.668300891676e-12      -1.474686015677e-12       0.000000000000e+00       3.837195295761e-16       9.293749083710e-17      -1.767048093578e-17 
 1921       3.034177998007e-11       1.669252852921e-12      -1.505064850168e-12       0.000000000000e+00       3.828099606963e-16       9.358157593214e-17      -1.768930603741e-17 
 1922       3.028493974501e-11       1.670015390222e-12      -1.535436845427e-12       0.000000000000e+00       3.819028466616e-16       9.422595078406e-17      -1.770611150846e-17 
 1923       3.023035561215e-11       1.670588703694e-12      -1.565789068182e-12       0.000000000000e+00       3.809981803750e-16       9.486994099834e-17      -1.772089068938e-17 
 1924       3.017801028354e-11       1.670972996127e-12      -1.596108531819e-12       0.000000000000e+00       3.800959546702e-16       9.551286937989e-17      -1.773363691269e-17 
 1925       3.012788636632e-11       1.671168472991e-12      -1.626382196317e-12       0.000000000000e+00       3.791961623120e-16       9.615405592950e-17      -1.774434350295e-17 
 1926       3.007996637257e-11       1.671175342442e-12      -1.656596968178e-12       0.000000000000e+00       3.782987959955e-16       9.679281784015e-17      -1.775300377682e-17 
 1927       3.003423271921e-11       1.670993815323e-12      -1.686739700353e-12       0.000000000000e+00       3.774038483467e-16       9.742846949338e-17      -1.775961104298e-17 
 1928       2.999066772782e-11       1.670624105169e-12      -1.716797192180e-12       0.000000000000e+00       3.765113119218e-16       9.806032245568e-17      -1.776415860219e-17 
 1929       2.994925362457e-11       1.670066428213e-12      -1.746756189309e-12       0.000000000000e+00       3.756211792074e-16       9.868768547481e-17      -1.776663974728e-17 
 1930       2.990997254002e-11       1.669321003391e-12      -1.776603383640e-12       0.000000000000e+00       3.747334426204e-16       9.930986447624e-17      -1.776704776310e-17 
 1931       2.987280650904e-11       1.668388052342e-12      -1.806325413244e-12       0.000000000000e+00       3.738480945077e-16       9.992616255944e-17      -1.776537592658e-17 
 1932       2.983773747065e-11       1.667267799417e-12      -1.835908862304e-12       0.000000000000e+00       3.729651271462e-16       1.005358799943e-16      -1.776161750670e-17 
 1933       2.980474726788e-11       1.665960471679e-12      -1.865340261040e-12       0.000000000000e+00       3.720845327429e-16       1.011383142173e-16      -1.775576576449e-17 
 1934       2.977381764767e-11       1.664466298912e-12      -1.894606085642e-12       0.000000000000e+00       3.712063034344e-16       1.017327598284e-16      -1.774781395301e-17 
 1935       2.974493026069e-11       1.662785513621e-12      -1.923692758199e-12       0.000000000000e+00       3.703304312869e-16       1.023185085868e-16      -1.773775531738e-17 
 1936       2.971806666124e-11       1.660918351038e-12      -1.952586646633e-12       0.000000000000e+00       3.694569082964e-16       1.028948494074e-16      -1.772558309478e-17 
 1937       2.969320830712e-11       1.658865049128e-12      -1.981274064630e-12       0.000000000000e+00       3.685857263880e-16       1.034610683578e-16      -1.771129051441e-17 
 1938       2.967033655947e-11       1.656625848589e-12      -2.009741271566e-12       0.000000000000e+00       3.677168774165e-16       1.040164486536e-16      -1.769487079753e-17 
 1939       2.964943268264e-11       1.654200992860e-12      -2.037974472445e-12       0.000000000000e+00       3.668503531657e-16       1.045602706558e-16      -1.767631715741e-17 
 1940       2.963047784410e-11       1.651590728125e-12      -2.065959817823e-12       0.000000000000e+00       3.659861453486e-16       1.050918118666e-16      -1.765562279939e-17 
 1941       2.961345311424e-11       1.648795303316e-12      -2.093683403745e-12       0.000000000000e+00       3.651242456072e-16       1.056103469257e-16      -1.763278092083e-17 
 1942       2.959833946629e-11       1.645814970116e-12      -2.121131271672e-12       0.000000000000e+00       3.642646455124e-16       1.061151476071e-16      -1.760778471114e-17 
 1943       2.958511777616e-11       1.642649982967e-12      -2.148289408416e-12       0.000000000000e+00       3.634073365638e-16       1.066054828149e-16      -1.758062735173e-17 
 1944       2.957376882231e-11       1.639300599071e-12      -2.175143746063e-12       0.000000000000e+00       3.625523101899e-16       1.070806185803e-16      -1.755130201607e-17 
 1945       2.956427328563e-11       1.635767078396e-12      -2.201680161916e-12       0.000000000000e+00       3.616995577473e-16       1.075398180575e-16      -1.751980186966e-17 
 1946       2.955661174928e-11       1.632049683679e-12      -2.227884478414e-12       0.000000000000e+00       3.608490705216e-16       1.079823415201e-16      -1.748612007001e-17 
 1947       2.955076469858e-11       1.628148680432e-12      -2.253742463071e-12       0.000000000000e+00       3.600008397265e-16       1.084074463577e-16      -1.745024976667e-17 
 1948       2.954670976103e-11       1.624064711096e-12      -2.279241237905e-12       0.000000000000e+00       3.591548570907e-16       1.088145664879e-16      -1.741218665585e-17 
 1949       2.954441340391e-11       1.619799920572e-12      -2.304373519460e-12       0.000000000000e+00       3.583111166242e-16       1.092038520737e-16      -1.737193666537e-17 
 1950       2.954383917405e-11       1.615356839154e-12      -2.329133410503e-12       0.000000000000e+00       3.574696128649e-16       1.095756338542e-16      -1.732950832747e-17 
 1951       2.954495045174e-11       1.610738009165e-12      -2.353514993390e-12       0.000000000000e+00       3.566303402934e-16       1.099302440983e-16      -1.728491022946e-17 
 1952       2.954771045057e-11       1.605945984970e-12      -2.377512330042e-12       0.000000000000e+00       3.557932933324e-16       1.102680166075e-16      -1.723815101381e-17 
 1953       2.955208221717e-11       1.600983332992e-12      -2.401119461924e-12       0.000000000000e+00       3.549584663468e-16       1.105892867172e-16      -1.718923937822e-17 
 1954       2.955802863099e-11       1.595852631732e-12      -2.424330410013e-12       0.000000000000e+00       3.541258536436e-16       1.108943912995e-16      -1.713818407573e-17 
 1955       2.956551240410e-11       1.590556471781e-12      -2.447139174780e-12       0.000000000000e+00       3.532954494720e-16       1.111836687644e-16      -1.708499391475e-17 
 1956       2.957449608097e-11       1.585097455837e-12      -2.469539736163e-12       0.000000000000e+00       3.524672480229e-16       1.114574590627e-16      -1.702967775919e-17 
