# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  114       4.104278186020e-10       3.083004696504e-13      -7.193245605947e-12       0.000000000000e+00       7.134344960733e-12       1.153468309181e-12      -1.277402643410e-14 
  115       4.141513778348e-10       3.080355997969e-13      -7.255528826728e-12       0.000000000000e+00       6.967138611741e-12       1.133913599264e-12      -1.256060583076e-14 
  116       4.178712018310e-10       3.075882186127e-13      -7.313940908401e-12       0.000000000000e+00       6.804443819403e-12       1.114739173258e-12      -1.233956262572e-14 
  117       4.215865479444e-10       3.069594325254e-13      -7.368397874682e-12       0.000000000000e+00       6.646196542920e-12       1.095941058746e-12      -1.211093674281e-14 
  118       4.252967957748e-10       3.061505508443e-13      -7.418817416724e-12       0.000000000000e+00       6.492408627511e-12       1.077527697924e-12      -1.187544452428e-14 
  119       4.290012476720e-10       3.051632171473e-13      -7.465120732630e-12       0.000000000000e+00       6.343066832174e-12       1.059505235878e-12      -1.163384921602e-14 
  120       4.326991261352e-10       3.039994168038e-13      -7.507232650543e-12       0.000000000000e+00       6.198132061794e-12       1.041877444063e-12      -1.138696184900e-14 
  121       4.363895712127e-10       3.026614844982e-13      -7.545081751732e-12       0.000000000000e+00       6.057538599240e-12       1.024645643791e-12      -1.113564212084e-14 
  122       4.400716379019e-10       3.011521117532e-13      -7.578600493681e-12       0.000000000000e+00       5.921193337471e-12       1.007808629710e-12      -1.088079927722e-14 
  123       4.437442935488e-10       2.994743544535e-13      -7.607725333171e-12       0.000000000000e+00       5.788975011632e-12       9.913625932933e-13      -1.062339299341e-14 
  124       4.474064152474e-10       2.976316403686e-13      -7.632396849374e-12       0.000000000000e+00       5.660733431162e-12       9.753010463168e-13      -1.036443425577e-14 
  125       4.510567872399e-10       2.956277766766e-13      -7.652559866934e-12       0.000000000000e+00       5.536288711893e-12       9.596147443468e-13      -1.010498624319e-14 
  126       4.546940983159e-10       2.934669574871e-13      -7.668163579058e-12       0.000000000000e+00       5.415430508152e-12       9.442916102222e-13      -9.846165208638e-15 
  127       4.583169392124e-10       2.911537713651e-13      -7.679161670603e-12       0.000000000000e+00       5.297917244862e-12       9.293166575377e-13      -9.589141360603e-15 
  128       4.619238000132e-10       2.886932088538e-13      -7.685512441158e-12       0.000000000000e+00       5.183475349645e-12       9.146719141280e-13      -9.335139744603e-15 
  129       4.655132346710e-10       2.860903844480e-13      -7.687176173110e-12       0.000000000000e+00       5.071857891036e-12       9.003404313483e-13      -9.085207465990e-15 
  130       4.690843805016e-10       2.833496520496e-13      -7.684106647935e-12       0.000000000000e+00       4.963029397111e-12       8.863189717158e-13      -8.839484614463e-15 
  131       4.726364910300e-10       2.804754062418e-13      -7.676258927505e-12       0.000000000000e+00       4.856999954899e-12       8.726065749972e-13      -8.597854652606e-15 
  132       4.761687725860e-10       2.774723645683e-13      -7.663592128052e-12       0.000000000000e+00       4.753767282259e-12       8.592005503607e-13      -8.360170122452e-15 
  133       4.796803828997e-10       2.743455730125e-13      -7.646069523539e-12       0.000000000000e+00       4.653316385072e-12       8.460964290964e-13      -8.126251854995e-15 
  134       4.831704296974e-10       2.711004114778e-13      -7.623658649031e-12       0.000000000000e+00       4.555619214424e-12       8.332879173358e-13      -7.895888179703e-15 
  135       4.866379692967e-10       2.677425992678e-13      -7.596331404073e-12       0.000000000000e+00       4.460634323806e-12       8.207668487721e-13      -7.668834134031e-15 
  136       4.900820052021e-10       2.642782005662e-13      -7.564064156058e-12       0.000000000000e+00       4.368306526295e-12       8.085231373803e-13      -7.444810672930e-15 
  137       4.935014867009e-10       2.607136299169e-13      -7.526837843605e-12       0.000000000000e+00       4.278566551752e-12       7.965447301369e-13      -7.223503878366e-15 
  138       4.968953074582e-10       2.570556577042e-13      -7.484638079929e-12       0.000000000000e+00       4.191330704007e-12       7.848175597402e-13      -7.004564168826e-15 
  139       5.002623041131e-10       2.533114156326e-13      -7.437455256213e-12       0.000000000000e+00       4.106500518053e-12       7.733254973303e-13      -6.787605508834e-15 
  140       5.036012548737e-10       2.494884022067e-13      -7.385284644986e-12       0.000000000000e+00       4.023962417234e-12       7.620503052089e-13      -6.572204618463e-15 
  141       5.069108781127e-10       2.455944882120e-13      -7.328126503489e-12       0.000000000000e+00       3.943587370435e-12       7.509715895593e-13      -6.357900182848e-15 
  142       5.101898309632e-10       2.416379221940e-13      -7.265986177056e-12       0.000000000000e+00       3.865230549275e-12       7.400667531669e-13      -6.144192061694e-15 
  143       5.134367079142e-10       2.376273359390e-13      -7.198874202482e-12       0.000000000000e+00       3.788730985293e-12       7.293109481386e-13      -5.930540498797e-15 
  144       5.166501697157e-10       2.335712868123e-13      -7.126802091751e-12       0.000000000000e+00       3.713945241418e-12       7.186829183877e-13      -5.716503725513e-15 
  145       5.198293473834e-10       2.294768223540e-13      -7.049768996520e-12       0.000000000000e+00       3.640852891338e-12       7.081832760665e-13      -5.502167729273e-15 
  146       5.229734755389e-10       2.253507839303e-13      -6.967773919316e-12       0.000000000000e+00       3.569460835730e-12       6.978179454557e-13      -5.287757549054e-15 
  147       5.260817650272e-10       2.212002599609e-13      -6.880819992986e-12       0.000000000000e+00       3.499770075723e-12       6.875924216822e-13      -5.073502690809e-15 
  148       5.291534022606e-10       2.170325887380e-13      -6.788914559242e-12       0.000000000000e+00       3.431775565571e-12       6.775117572872e-13      -4.859637132340e-15 
  149       5.321875485635e-10       2.128553612441e-13      -6.692069247207e-12       0.000000000000e+00       3.365466065335e-12       6.675805487964e-13      -4.646399328181e-15 
  150       5.351833395166e-10       2.086764239704e-13      -6.590300051965e-12       0.000000000000e+00       3.300823993550e-12       6.578029232885e-13      -4.434032214481e-15 
  151       5.381398843018e-10       2.045038817352e-13      -6.483627413109e-12       0.000000000000e+00       3.237825279904e-12       6.481825249648e-13      -4.222783213880e-15 
  152       5.410562650458e-10       2.003461005024e-13      -6.372076293285e-12       0.000000000000e+00       3.176439217909e-12       6.387225017187e-13      -4.012904240390e-15 
  153       5.439315361656e-10       1.962117101994e-13      -6.255676256744e-12       0.000000000000e+00       3.116628317582e-12       6.294254917042e-13      -3.804651704278e-15 
  154       5.467647237120e-10       1.921096075357e-13      -6.134461547886e-12       0.000000000000e+00       3.058348158111e-12       6.202936099058e-13      -3.598286516941e-15 
  155       5.495548247147e-10       1.880489588212e-13      -6.008471169810e-12       0.000000000000e+00       3.001547240537e-12       6.113284347075e-13      -3.394074095790e-15 
  156       5.523008065265e-10       1.840392027845e-13      -5.877748962860e-12       0.000000000000e+00       2.946166840427e-12       6.025309944617e-13      -3.192284369131e-15 
  157       5.550016061677e-10       1.800900533911e-13      -5.742343683174e-12       0.000000000000e+00       2.892140860543e-12       5.939017540592e-13      -2.993191781040e-15 
  158       5.576561296707e-10       1.762115026620e-13      -5.602309081230e-12       0.000000000000e+00       2.839395683525e-12       5.854406014978e-13      -2.797075296247e-15 
  159       5.602632514243e-10       1.724138234915e-13      -5.457703980395e-12       0.000000000000e+00       2.787850024561e-12       5.771468344516e-13      -2.604218405018e-15 
  160       5.628218135182e-10       1.687075724663e-13      -5.308592355470e-12       0.000000000000e+00       2.737414784061e-12       5.690191468405e-13      -2.414909128030e-15 
  161       5.653307245255e-10       1.651030074829e-13      -5.155037642932e-12       0.000000000000e+00       2.688011268055e-12       5.610559006368e-13      -2.229387310306e-15 
  162       5.677892670429e-10       1.616082768101e-13      -4.997084941292e-12       0.000000000000e+00       2.639627969387e-12       5.532559964932e-13      -2.047681254901e-15 
  163       5.701968162208e-10       1.582310745211e-13      -4.834777379455e-12       0.000000000000e+00       2.592268549648e-12       5.456180547970e-13      -1.869756584367e-15 
  164       5.725527425750e-10       1.549792114155e-13      -4.668161795052e-12       0.000000000000e+00       2.545933860753e-12       5.381401253348e-13      -1.695567416604e-15 
  165       5.748564117886e-10       1.518606151452e-13      -4.497288786446e-12       0.000000000000e+00       2.500621882119e-12       5.308196751748e-13      -1.525056127220e-15 
  166       5.771071845136e-10       1.488833303400e-13      -4.322212764748e-12       0.000000000000e+00       2.456327657854e-12       5.236535765477e-13      -1.358153111895e-15 
  167       5.793044161735e-10       1.460555187334e-13      -4.142992005815e-12       0.000000000000e+00       2.413043233932e-12       5.166380947287e-13      -1.194776548748e-15 
  168       5.814474567648e-10       1.433854592891e-13      -3.959688702268e-12       0.000000000000e+00       2.370757595383e-12       5.097688759187e-13      -1.034832160698e-15 
  169       5.835356506590e-10       1.408815483262e-13      -3.772369015491e-12       0.000000000000e+00       2.329456603466e-12       5.030409351264e-13      -8.782129778282e-16 
  170       5.855683364047e-10       1.385522996454e-13      -3.581103127648e-12       0.000000000000e+00       2.289122932860e-12       4.964486440493e-13      -7.247990997486e-16 
  171       5.875448465296e-10       1.364063446549e-13      -3.385965293686e-12       0.000000000000e+00       2.249736008841e-12       4.899857189558e-13      -5.744574579619e-16 
  172       5.894645073420e-10       1.344524324962e-13      -3.187033893345e-12       0.000000000000e+00       2.211271944465e-12       4.836452085664e-13      -4.270415782256e-16 
  173       5.913266387332e-10       1.326994301701e-13      -2.984391483165e-12       0.000000000000e+00       2.173703477752e-12       4.774194819354e-13      -2.823913429163e-16 
  174       5.931305539795e-10       1.311563226626e-13      -2.778124848496e-12       0.000000000000e+00       2.136999908867e-12       4.713002163325e-13      -1.403327533928e-16 
  175       5.948755595438e-10       1.298322130704e-13      -2.568325055506e-12       0.000000000000e+00       2.101127037301e-12       4.652783851243e-13      -6.776923603474e-19 
  176       5.965609548777e-10       1.287363227274e-13      -2.355087503189e-12       0.000000000000e+00       2.066047099056e-12       4.593442456561e-13       1.367763137661e-16 
  177       5.981860322235e-10       1.278779913300e-13      -2.138511975372e-12       0.000000000000e+00       2.031718703823e-12       4.534873271333e-13       2.722463324980e-16 
  178       5.997500764161e-10       1.272666770636e-13      -1.918702692725e-12       0.000000000000e+00       1.998096772169e-12       4.476964185027e-13       4.059642629096e-16 
