# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  119       9.601207554913e-14       1.450092701769e-13       1.525742775171e-14       0.000000000000e+00       6.711720584762e-12      -2.345700707723e-15      -6.396897913820e-15 
  120       9.718629564202e-14       1.463652835543e-13       1.542438376015e-14       0.000000000000e+00       6.559346600818e-12      -2.320478618788e-15      -6.330257938949e-15 
  121       9.836197680289e-14       1.476644398399e-13       1.557368895403e-14       0.000000000000e+00       6.411505471085e-12      -2.294200746623e-15      -6.259731538176e-15 
  122       9.953884078146e-14       1.489053747619e-13       1.570458648250e-14       0.000000000000e+00       6.268100937255e-12      -2.267023909785e-15      -6.185903731903e-15 
  123       1.007165964977e-13       1.500867641846e-13       1.581631327262e-14       0.000000000000e+00       6.129007296435e-12      -2.239115082576e-15      -6.109400127418e-15 
  124       1.018949397371e-13       1.512073256032e-13       1.590810018048e-14       0.000000000000e+00       5.994068597270e-12      -2.210651588729e-15      -6.030887726940e-15 
  125       1.030735528458e-13       1.522658196398e-13       1.597917214242e-14       0.000000000000e+00       5.863097836073e-12      -2.181821295098e-15      -5.951075735654e-15 
  126       1.042521044261e-13       1.532610515379e-13       1.602874832626e-14       0.000000000000e+00       5.735876152950e-12      -2.152822805341e-15      -5.870716369757e-15 
  127       1.054302490315e-13       1.541918726585e-13       1.605604228246e-14       0.000000000000e+00       5.612152027925e-12      -2.123865653606e-15      -5.790605664491e-15 
  128       1.066076268622e-13       1.550571819749e-13       1.606026209534e-14       0.000000000000e+00       5.491640477072e-12      -2.095170498221e-15      -5.711584282186e-15 
  129       1.077838811231e-13       1.558559707635e-13       1.604064379524e-14       0.000000000000e+00       5.374084296832e-12      -2.066925836029e-15      -5.634371189850e-15 
  130       1.089587129011e-13       1.565874590431e-13       1.599655541810e-14       0.000000000000e+00       5.259447100628e-12      -2.039152365239e-15      -5.559042346506e-15 
  131       1.101318317598e-13       1.572509769984e-13       1.592740470021e-14       0.000000000000e+00       5.147740038029e-12      -2.011824039777e-15      -5.485496088030e-15 
  132       1.113029384399e-13       1.578459249135e-13       1.583260722589e-14       0.000000000000e+00       5.038961288451e-12      -1.984910098560e-15      -5.413614747178e-15 
  133       1.124717246810e-13       1.583717749759e-13       1.571158681670e-14       0.000000000000e+00       4.933095701277e-12      -1.958374948060e-15      -5.343264265700e-15 
  134       1.136378730423e-13       1.588280730812e-13       1.556377592059e-14       0.000000000000e+00       4.830114435977e-12      -1.932178044866e-15      -5.274293806454e-15 
  135       1.148010567255e-13       1.592144406375e-13       1.538861600117e-14       0.000000000000e+00       4.729974602231e-12      -1.906273778249e-15      -5.206535365523e-15 
  136       1.159609393954e-13       1.595305763696e-13       1.518555792684e-14       0.000000000000e+00       4.632618900048e-12      -1.880611352727e-15      -5.139803384328e-15 
  137       1.171171750022e-13       1.597762581235e-13       1.495406236005e-14       0.000000000000e+00       4.537975259890e-12      -1.855134670628e-15      -5.073894361744e-15 
