# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   94       2.353644016103e-10       7.791123194330e-14      -1.776371028516e-12       0.000000000000e+00       1.254926014576e-11       1.845959719924e-12      -1.275659882364e-17 
   95       2.381285238024e-10       7.904435768880e-14      -1.828669774336e-12       0.000000000000e+00       1.221033094397e-11       1.804840131765e-12       4.532232085578e-17 
   96       2.409136031557e-10       8.016063063252e-14      -1.881067918704e-12       0.000000000000e+00       1.188311270410e-11       1.764957849898e-12       1.145555431228e-16 
   97       2.437196025515e-10       8.125896636753e-14      -1.933527241621e-12       0.000000000000e+00       1.156745838303e-11       1.726311844140e-12       1.921596270154e-16 
   98       2.465463611017e-10       8.233826673796e-14      -1.986009098617e-12       0.000000000000e+00       1.126310864649e-11       1.688889089850e-12       2.750847681852e-16 
   99       2.493935889302e-10       8.339741988991e-14      -2.038474439810e-12       0.000000000000e+00       1.096968787307e-11       1.652664123592e-12       3.600077178997e-16 
  100       2.522608619537e-10       8.443530032222e-14      -2.090883828967e-12       0.000000000000e+00       1.068670015845e-11       1.617598598778e-12       4.433247020440e-16 
  101       2.551476166628e-10       8.545076893734e-14      -2.143197462560e-12       0.000000000000e+00       1.041352531946e-11       1.583640841332e-12       5.211443401233e-16 
  102       2.580531449031e-10       8.644267309214e-14      -2.195375188826e-12       0.000000000000e+00       1.014941489821e-11       1.550725405338e-12       5.892805642647e-16 
  103       2.609765886559e-10       8.740984664875e-14      -2.247376526822e-12       0.000000000000e+00       9.893488166233e-12       1.518772628700e-12       6.432455382197e-16 
  104       2.639171230422e-10       8.835115885212e-14      -2.299160494981e-12       0.000000000000e+00       9.644931805529e-12       1.487707355977e-12       6.793234247848e-16 
  105       2.668745447292e-10       8.926566837287e-14      -2.350685029352e-12       0.000000000000e+00       9.403638278471e-12       1.457518944413e-12       6.979721344327e-16 
  106       2.698487536492e-10       9.015249026501e-14      -2.401907521936e-12       0.000000000000e+00       9.169646644363e-12       1.428208573194e-12       7.008700415639e-16 
  107       2.728395687622e-10       9.101074957772e-14      -2.452785020933e-12       0.000000000000e+00       8.942944846648e-12       1.399770569218e-12       6.898809097650e-16 
  108       2.758467249052e-10       9.183958194277e-14      -2.503274247707e-12       0.000000000000e+00       8.723467955239e-12       1.372192173374e-12       6.670586882661e-16 
  109       2.788698696420e-10       9.263813416188e-14      -2.553331613749e-12       0.000000000000e+00       8.511096408845e-12       1.345453306823e-12       6.346523083982e-16 
  110       2.819085601118e-10       9.340556479409e-14      -2.602913237646e-12       0.000000000000e+00       8.305654257308e-12       1.319526337286e-12       5.951104800500e-16 
  111       2.849622598793e-10       9.414104474320e-14      -2.651974962041e-12       0.000000000000e+00       8.106907403931e-12       1.294375845320e-12       5.510864881256e-16 
  112       2.880303357840e-10       9.484375784513e-14      -2.700472370600e-12       0.000000000000e+00       7.914561847809e-12       1.269958390607e-12       5.054429890018e-16 
  113       2.911120547892e-10       9.551290145530e-14      -2.748360804979e-12       0.000000000000e+00       7.728261926158e-12       1.246222278233e-12       4.612568069848e-16 
  114       2.942065808317e-10       9.614768703603e-14      -2.795595381782e-12       0.000000000000e+00       7.547588556650e-12       1.223107324974e-12       4.218237307681e-16 
  115       2.973129716712e-10       9.674734074394e-14      -2.842131009535e-12       0.000000000000e+00       7.372057479742e-12       1.200544625573e-12       3.906633098893e-16 
