# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   56       2.020856989145e-10       1.719008351469e-13      -1.262381235784e-12       0.000000000000e+00       4.258718669527e-11       4.858256629536e-12      -3.782170562465e-14 
   57       2.044431129545e-10       1.788440877871e-13      -1.377875603213e-12       0.000000000000e+00       4.091876662438e-11       4.693745282330e-12      -3.761301481287e-14 
   58       2.068234162339e-10       1.858196733084e-13      -1.495824623190e-12       0.000000000000e+00       3.934114072029e-11       4.537965140011e-12      -3.740198749338e-14 
   59       2.092257840983e-10       1.928170762408e-13      -1.616070451878e-12       0.000000000000e+00       3.784747938566e-11       4.390364425092e-12      -3.717159243471e-14 
   60       2.116479794219e-10       1.998255439137e-13      -1.738450994084e-12       0.000000000000e+00       3.642778279641e-11       4.250090348661e-12      -3.690199544659e-14 
   61       2.140875134844e-10       2.068342510639e-13      -1.862802863812e-12       0.000000000000e+00       3.507165167224e-11       4.116230626772e-12      -3.657571006303e-14 
   62       2.165456446819e-10       2.138328156310e-13      -1.988970359882e-12       0.000000000000e+00       3.377772035536e-11       3.988639473039e-12      -3.619469237239e-14 
   63       2.190241154867e-10       2.208109158970e-13      -2.116799049559e-12       0.000000000000e+00       3.254604166854e-11       3.867267971547e-12      -3.576687189772e-14 
   64       2.215239245817e-10       2.277581594837e-13      -2.246133665940e-12       0.000000000000e+00       3.137524969783e-11       3.751913611286e-12      -3.530124831226e-14 
   65       2.240452731336e-10       2.346640976510e-13      -2.376818494031e-12       0.000000000000e+00       3.026247907025e-11       3.642211644531e-12      -3.480792998296e-14 
   66       2.265875110656e-10       2.415182395952e-13      -2.508697756832e-12       0.000000000000e+00       2.920328423144e-11       3.537626445241e-12      -3.429817251401e-14 
   67       2.291490833311e-10       2.483100667482e-13      -2.641616001424e-12       0.000000000000e+00       2.819155872338e-11       3.437442867440e-12      -3.378441729032e-14 
