# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  104       4.355825105454e-11       3.255301981203e-13       3.549393418550e-12       0.000000000000e+00       6.637495581992e-12       4.143878201018e-12       1.543185187457e-13 
  105       4.229253988835e-11       3.173386777856e-13       3.459056299632e-12       0.000000000000e+00       6.468022127693e-12       4.052682017689e-12       1.508431899972e-13 
  106       4.106886259561e-11       3.091641657720e-13       3.369530799046e-12       0.000000000000e+00       6.303809747594e-12       3.963930916902e-12       1.474056710274e-13 
  107       3.988721676115e-11       3.010184200479e-13       3.280929094620e-12       0.000000000000e+00       6.144844408268e-12       3.877636485178e-12       1.440094788942e-13 
  108       3.874732213950e-11       2.929130479746e-13       3.193358454135e-12       0.000000000000e+00       5.991074235902e-12       3.793792048228e-12       1.406578439392e-13 
  109       3.764861142711e-11       2.848594903801e-13       3.106920969748e-12       0.000000000000e+00       5.842408264072e-12       3.712372047521e-12       1.373536969053e-13 
  110       3.659022103465e-11       2.768690056330e-13       3.021713292402e-12       0.000000000000e+00       5.698715181525e-12       3.633331416847e-12       1.340996560552e-13 
  111       3.557098185917e-11       2.689526537169e-13       2.937826366251e-12       0.000000000000e+00       5.559822079960e-12       3.556604958884e-12       1.308980142886e-13 
  112       3.458941005642e-11       2.611212803039e-13       2.855345163073e-12       0.000000000000e+00       5.425513201805e-12       3.482106721761e-12       1.277507262611e-13 
  113       3.364369781303e-11       2.533855008290e-13       2.774348416689e-12       0.000000000000e+00       5.295528688000e-12       3.409729375625e-12       1.246593955014e-13 
  114       3.273170411879e-11       2.457556845638e-13       2.694908357379e-12       0.000000000000e+00       5.169563325774e-12       3.339343589209e-12       1.216252615297e-13 
  115       3.185094553887e-11       2.382419386909e-13       2.617090446298e-12       0.000000000000e+00       5.047265296426e-12       3.270797406390e-12       1.186491869756e-13 
  116       3.099912530798e-11       2.308535689041e-13       2.540952479609e-12       0.000000000000e+00       4.928312534364e-12       3.203951356175e-12       1.157318854215e-13 
  117       3.017581331962e-11       2.235974208603e-13       2.466542345088e-12       0.000000000000e+00       4.812655013675e-12       3.138789958246e-12       1.128746639015e-13 
  118       2.938095401424e-11       2.164793062345e-13       2.393899492765e-12       0.000000000000e+00       4.700299704666e-12       3.075322666771e-12       1.100787469059e-13 
  119       2.861434191412e-11       2.095044878188e-13       2.323055272607e-12       0.000000000000e+00       4.591235038545e-12       3.013549045891e-12       1.073450330967e-13 
  120       2.787561715529e-11       2.026776589683e-13       2.254032663359e-12       0.000000000000e+00       4.485430341414e-12       2.953458462230e-12       1.046740845540e-13 
  121       2.716426101949e-11       1.960029230469e-13       2.186846001390e-12       0.000000000000e+00       4.382835268271e-12       2.895029777408e-12       1.020661160226e-13 
  122       2.647959146609e-11       1.894837728722e-13       2.121500709538e-12       0.000000000000e+00       4.283379237006e-12       2.838231040546e-12       9.952098415796e-14 
  123       2.582075866403e-11       1.831230701617e-13       2.057993025950e-12       0.000000000000e+00       4.186970862398e-12       2.783019180784e-12       9.703817677288e-14 
  124       2.518674052378e-11       1.769230249782e-13       1.996309732935e-12       0.000000000000e+00       4.093497390114e-12       2.729339699785e-12       9.461680208396e-14 
  125       2.457633822926e-11       1.708851751752e-13       1.936427885800e-12       0.000000000000e+00       4.002824130707e-12       2.677126364249e-12       9.225557795789e-14 
  126       2.398817176979e-11       1.650103658427e-13       1.878314541699e-12       0.000000000000e+00       3.914793893614e-12       2.626300898424e-12       8.995282115789e-14 
  127       2.342067547200e-11       1.592987287529e-13       1.821926488476e-12       0.000000000000e+00       3.829226421151e-12       2.576772676616e-12       8.770643659014e-14 
  128       2.287209353184e-11       1.537496618053e-13       1.767209973512e-12       0.000000000000e+00       3.745917822514e-12       2.528438415696e-12       8.551390655014e-14 
  129       2.234082949728e-11       1.483624259893e-13       1.714114537472e-12       0.000000000000e+00       3.664684052196e-12       2.481205062936e-12       8.337295533449e-14 
  130       2.182654755372e-11       1.431380539692e-13       1.662636807325e-12       0.000000000000e+00       3.585497940112e-12       2.435061951407e-12       8.128364834946e-14 
  131       2.132918416966e-11       1.380776130046e-13       1.612781017414e-12       0.000000000000e+00       3.508366194197e-12       2.390016015868e-12       7.924650402710e-14 
  132       2.084860305911e-11       1.331815902246e-13       1.564545166629e-12       0.000000000000e+00       3.433286455107e-12       2.346069166877e-12       7.726183323885e-14 
  133       2.038459324626e-11       1.284498764921e-13       1.517920848190e-12       0.000000000000e+00       3.360247045388e-12       2.303218149270e-12       7.532973337472e-14 
  134       1.993686713021e-11       1.238817502687e-13       1.472893079415e-12       0.000000000000e+00       3.289226718635e-12       2.261454400657e-12       7.345008242227e-14 
  135       1.950505854958e-11       1.194758614782e-13       1.429440131499e-12       0.000000000000e+00       3.220194408655e-12       2.220763909903e-12       7.162253304575e-14 
  136       1.908872084725e-11       1.152302153715e-13       1.387533359283e-12       0.000000000000e+00       3.153108978636e-12       2.181127075623e-12       6.984650666513e-14 
  137       1.868732493504e-11       1.111421563908e-13       1.347137031030e-12       0.000000000000e+00       3.087918970305e-12       2.142518564663e-12       6.812118753522e-14 
  138       1.830025735833e-11       1.072083520337e-13       1.308208158203e-12       0.000000000000e+00       3.024562353095e-12       2.104907170591e-12       6.644551682470e-14 
  139       1.792681836085e-11       1.034247767175e-13       1.270696325232e-12       0.000000000000e+00       2.962966273307e-12       2.068255672186e-12       6.481818669522e-14 
  140       1.756621994924e-11       9.978669564389e-14       1.234543519293e-12       0.000000000000e+00       2.903046803272e-12       2.032520691924e-12       6.323763438050e-14 
