# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   87       2.679067323537e-13       1.028667423692e-13       4.193217879493e-14       0.000000000000e+00       1.462860692832e-11       1.285215162677e-12       3.541061609442e-14 
   88       2.615821731293e-13       1.016245051380e-13       4.107074040549e-14       0.000000000000e+00       1.421231660311e-11       1.248030584455e-12       3.519476507311e-14 
   89       2.555465540548e-13       1.004530070739e-13       4.019703175638e-14       0.000000000000e+00       1.381210644115e-11       1.212326964366e-12       3.496135200012e-14 
   90       2.497804729844e-13       9.934767108305e-14       3.931548313931e-14       0.000000000000e+00       1.342708239220e-11       1.178025449961e-12       3.471080534272e-14 
   91       2.442601189263e-13       9.830282481564e-14       3.843077442178e-14       0.000000000000e+00       1.305611334319e-11       1.145025944488e-12       3.444357189572e-14 
   92       2.389571185551e-13       9.731166202309e-14       3.754783944443e-14       0.000000000000e+00       1.269782269312e-11       1.113206351284e-12       3.416011646176e-14 
   93       2.338445967469e-13       9.636780994470e-14       3.667117623941e-14       0.000000000000e+00       1.235091440050e-11       1.082451114495e-12       3.386107334530e-14 
   94       2.289167342381e-13       9.547038505916e-14       3.580264946193e-14       0.000000000000e+00       1.201522552002e-11       1.052743392664e-12       3.354772759228e-14 
   95       2.241718813438e-13       9.461962980982e-14       3.494336403668e-14       0.000000000000e+00       1.169081712679e-11       1.024085415520e-12       3.322160587469e-14 
   96       2.196065387520e-13       9.381535795241e-14       3.409432482472e-14       0.000000000000e+00       1.137765016607e-11       9.964700741453e-13       3.288433286660e-14 
   97       2.152152893346e-13       9.305693795794e-14       3.325643149196e-14       0.000000000000e+00       1.107558161942e-11       9.698805675156e-13       3.253763300840e-14 
   98       2.109907299594e-13       9.234327641558e-14       3.243047337772e-14       0.000000000000e+00       1.078436067072e-11       9.442900490394e-13       3.218333227106e-14 
   99       2.069234033012e-13       9.167280143556e-14       3.161712436322e-14       0.000000000000e+00       1.050362487228e-11       9.196612730973e-13       3.182335992040e-14 
  100       2.030017296532e-13       9.104344605205e-14       3.081693774008e-14       0.000000000000e+00       1.023289631094e-11       8.959462415826e-13       3.145975028130e-14 
  101       1.992119387390e-13       9.045263162606e-14       3.003034107888e-14       0.000000000000e+00       9.971577774127e-12       8.730858504401e-13       3.109464450200e-14 
  102       1.955380015235e-13       8.989725124833e-14       2.925763109763e-14       0.000000000000e+00       9.718948915939e-12       8.510095362069e-13       3.073029231831e-14 
  103       1.919615620247e-13       8.937365314219e-14       2.849896853034e-14       0.000000000000e+00       9.474162423254e-12       8.296349225510e-13       3.036905381788e-14 
  104       1.884659386035e-13       8.887848047916e-14       2.775448282941e-14       0.000000000000e+00       9.236435891482e-12       8.088860602109e-13       3.001298747919e-14 
  105       1.850488902844e-13       8.841135577559e-14       2.702461343359e-14       0.000000000000e+00       9.005665228888e-12       7.887517142529e-13       2.966254710989e-14 
  106       1.817114558840e-13       8.797252986519e-14       2.630980524842e-14       0.000000000000e+00       8.781887352489e-12       7.692343282765e-13       2.931771135347e-14 
  107       1.784540153458e-13       8.756205076883e-14       2.561039905183e-14       0.000000000000e+00       8.565090214867e-12       7.503319867922e-13       2.897837894712e-14 
  108       1.752762662716e-13       8.717975650852e-14       2.492662756960e-14       0.000000000000e+00       8.355211120915e-12       7.320382660848e-13       2.864436593954e-14 
  109       1.721772004525e-13       8.682526792146e-14       2.425861155085e-14       0.000000000000e+00       8.152135044570e-12       7.143420850763e-13       2.831540290881e-14 
  110       1.691550803993e-13       8.649798147402e-14       2.360635584353e-14       0.000000000000e+00       7.955692945560e-12       6.972275561882e-13       2.799113218019e-14 
  111       1.662074158745e-13       8.619706207579e-14       2.296974546989e-14       0.000000000000e+00       7.765660086136e-12       6.806738362049e-13       2.767110504389e-14 
  112       1.633309404224e-13       8.592143589360e-14       2.234854170197e-14       0.000000000000e+00       7.581754347822e-12       6.646549771363e-13       2.735477897297e-14 
  113       1.605215879007e-13       8.566978316549e-14       2.174237813708e-14       0.000000000000e+00       7.403634548146e-12       6.491397770802e-13       2.704151484111e-14 
  114       1.577744690112e-13       8.544053101481e-14       2.115075677331e-14       0.000000000000e+00       7.230898757384e-12       6.340916310858e-13       2.673057414042e-14 
  115       1.550838478312e-13       8.523184626415e-14       2.057304408494e-14       0.000000000000e+00       7.063082615302e-12       6.194683820162e-13       2.642111619932e-14 
  116       1.524445084540e-13       8.504205937685e-14       2.000866316753e-14       0.000000000000e+00       6.899761080076e-12       6.052315912330e-13       2.611242697302e-14 
  117       1.498560935901e-13       8.487101011911e-14       1.945770506600e-14       0.000000000000e+00       6.740871308096e-12       5.913759482109e-13       2.580464292065e-14 
  118       1.473192518424e-13       8.471885277234e-14       1.892038474878e-14       0.000000000000e+00       6.586426052076e-12       5.779031731643e-13       2.549811032310e-14 
  119       1.448342837382e-13       8.458563630755e-14       1.839684952172e-14       0.000000000000e+00       6.436412981031e-12       5.648128520326e-13       2.519316085851e-14 
  120       1.424011305519e-13       8.447130101125e-14       1.788717683719e-14       0.000000000000e+00       6.290793911534e-12       5.521023706306e-13       2.489011086763e-14 
  121       1.400193631262e-13       8.437567511143e-14       1.739137210309e-14       0.000000000000e+00       6.149504038979e-12       5.397668487990e-13       2.458926061908e-14 
  122       1.376881706945e-13       8.429847140344e-14       1.690936649198e-14       0.000000000000e+00       6.012451168839e-12       5.277990745545e-13       2.429089357472e-14 
  123       1.354063497031e-13       8.423928387595e-14       1.644101475016e-14       0.000000000000e+00       5.879514947926e-12       5.161894382404e-13       2.399527565497e-14 
  124       1.331722926327e-13       8.419758433690e-14       1.598609300672e-14       0.000000000000e+00       5.750546095650e-12       5.049258666771e-13       2.370265450410e-14 
  125       1.309839768209e-13       8.417271903938e-14       1.554429658260e-14       0.000000000000e+00       5.625365635282e-12       4.939937573118e-13       2.341325875560e-14 
  126       1.288389532836e-13       8.416390530761e-14       1.511523779975e-14       0.000000000000e+00       5.503764125209e-12       4.833759123697e-13       2.312729729747e-14 
  127       1.267343355376e-13       8.417022816284e-14       1.469844379010e-14       0.000000000000e+00       5.385500890197e-12       4.730524730038e-13       2.284495853758e-14 
  128       1.246667884225e-13       8.419063694932e-14       1.429335430471e-14       0.000000000000e+00       5.270303252652e-12       4.630008534454e-13       2.256640966894e-14 
  129       1.226333837871e-13       8.422418867608e-14       1.389946078086e-14       0.000000000000e+00       5.157925134062e-12       4.532005799882e-13       2.229178847614e-14 
  130       1.206342974244e-13       8.427081539109e-14       1.351674544566e-14       0.000000000000e+00       5.048331760577e-12       4.436485479899e-13       2.202117929874e-14 
  131       1.186703882472e-13       8.433063500456e-14       1.314528646644e-14       0.000000000000e+00       4.941533861421e-12       4.343453219317e-13       2.175463303033e-14 
