# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  127       4.862200806332e-10       1.419205683714e-13      -5.274469014202e-12       0.000000000000e+00       4.987198339600e-12       1.473865469449e-12      -5.575433719870e-15 
  128       4.908969056837e-10       1.427378458289e-13      -5.339235482167e-12       0.000000000000e+00       4.880905864545e-12       1.447232407234e-12      -5.503286188374e-15 
  129       4.955766213230e-10       1.434941966993e-13      -5.402106439072e-12       0.000000000000e+00       4.777198841481e-12       1.421143657445e-12      -5.430704167737e-15 
  130       5.002582852411e-10       1.441888859178e-13      -5.463014007876e-12       0.000000000000e+00       4.676046293447e-12       1.395596162570e-12      -5.357798680048e-15 
  131       5.049410435956e-10       1.448212782133e-13      -5.521891298421e-12       0.000000000000e+00       4.577458644516e-12       1.370597415925e-12      -5.284675602761e-15 
  132       5.096239812921e-10       1.453908020064e-13      -5.578671954974e-12       0.000000000000e+00       4.481434940662e-12       1.346152466625e-12      -5.211442442690e-15 
  133       5.143061203545e-10       1.458969510586e-13      -5.633290192682e-12       0.000000000000e+00       4.387962533585e-12       1.322263848263e-12      -5.138208314464e-15 
  134       5.189864182943e-10       1.463392861231e-13      -5.685680834015e-12       0.000000000000e+00       4.297016764544e-12       1.298931507572e-12      -5.065083918980e-15 
  135       5.236637664811e-10       1.467174365944e-13      -5.735779345221e-12       0.000000000000e+00       4.208560648188e-12       1.276152733104e-12      -4.992181521856e-15 
  136       5.283369885121e-10       1.470311021580e-13      -5.783521872770e-12       0.000000000000e+00       4.122544556387e-12       1.253922083895e-12      -4.919614931885e-15 
  137       5.330048385822e-10       1.472800544410e-13      -5.828845279804e-12       0.000000000000e+00       4.038905902060e-12       1.232231318139e-12      -4.847499479485e-15 
  138       5.376659998539e-10       1.474641386617e-13      -5.871687182589e-12       0.000000000000e+00       3.957568823007e-12       1.211069321860e-12      -4.775951995159e-15 
  139       5.423190828272e-10       1.475832752795e-13      -5.911985986958e-12       0.000000000000e+00       3.878443865742e-12       1.190422037581e-12      -4.705090787940e-15 
  140       5.469626237096e-10       1.476374616451e-13      -5.949680924766e-12       0.000000000000e+00       3.801427669320e-12       1.170272392997e-12      -4.635035623851e-15 
  141       5.515950827856e-10       1.476267736504e-13      -5.984712090335e-12       0.000000000000e+00       3.726402649170e-12       1.150600229643e-12      -4.565907704353e-15 
  142       5.562148427874e-10       1.475513673785e-13      -6.017020476904e-12       0.000000000000e+00       3.653236680923e-12       1.131382231568e-12      -4.497829644802e-15 
  143       5.608202072640e-10       1.474114807535e-13      -6.046548013079e-12       0.000000000000e+00       3.581782784247e-12       1.112591854008e-12      -4.430925452902e-15 
  144       5.654095411384e-10       1.472074499402e-13      -6.073238234964e-12       0.000000000000e+00       3.511910022329e-12       1.094204968043e-12      -4.365291196151e-15 
  145       5.699817114371e-10       1.469397568810e-13      -6.097038300294e-12       0.000000000000e+00       3.443600301085e-12       1.076217572361e-12      -4.300903790513e-15 
  146       5.745356871142e-10       1.466089896037e-13      -6.117897243083e-12       0.000000000000e+00       3.376860556463e-12       1.058629700177e-12      -4.237703136707e-15 
  147       5.790703999600e-10       1.462158296122e-13      -6.135765395516e-12       0.000000000000e+00       3.311692260145e-12       1.041439821895e-12      -4.175620435446e-15 
  148       5.835847437887e-10       1.457610536215e-13      -6.150594428050e-12       0.000000000000e+00       3.248091282780e-12       1.024644806630e-12      -4.114577997428e-15 
  149       5.880775736248e-10       1.452455352923e-13      -6.162337389517e-12       0.000000000000e+00       3.186047757216e-12       1.008239883735e-12      -4.054489053342e-15 
  150       5.925477048909e-10       1.446702469655e-13      -6.170948747228e-12       0.000000000000e+00       3.125545941729e-12       9.922186043119e-13      -3.995257563863e-15 
  151       5.969939125939e-10       1.440362613975e-13      -6.176384427074e-12       0.000000000000e+00       3.066564083256e-12       9.765728027446e-13      -3.936778029652e-15 
  152       6.014149305131e-10       1.433447534945e-13      -6.178601853628e-12       0.000000000000e+00       3.009074280622e-12       9.612925582131e-13      -3.878935301355e-15 
  153       6.058094503864e-10       1.425970020473e-13      -6.177559990247e-12       0.000000000000e+00       2.953042347778e-12       9.463661562180e-13      -3.821604389606e-15 
  154       6.101761210979e-10       1.417943914662e-13      -6.173219379174e-12       0.000000000000e+00       2.898427677023e-12       9.317800501018e-13      -3.764650275020e-15 
  155       6.145135478647e-10       1.409384135157e-13      -6.165542181643e-12       0.000000000000e+00       2.845183102242e-12       9.175188225704e-13      -3.707927718194e-15 
  156       6.188202914242e-10       1.400306690490e-13      -6.154492217978e-12       0.000000000000e+00       2.793254762135e-12       9.035651472147e-13      -3.651281069711e-15 
  157       6.230948672209e-10       1.390728697433e-13      -6.140035007696e-12       0.000000000000e+00       2.742581963444e-12       8.898997500322e-13      -3.594544080133e-15 
  158       6.273357445939e-10       1.380668398339e-13      -6.122137809610e-12       0.000000000000e+00       2.693097044192e-12       8.765013709490e-13      -3.537539710002e-15 
  159       6.315413459634e-10       1.370145178494e-13      -6.100769661932e-12       0.000000000000e+00       2.644725236906e-12       8.633467253410e-13      -3.480079939843e-15 
  160       6.357100460185e-10       1.359179583461e-13      -6.075901422373e-12       0.000000000000e+00       2.597384531851e-12       8.504104655558e-13      -3.421965580156e-15 
  161       6.398402825639e-10       1.347792884043e-13      -6.047505682128e-12       0.000000000000e+00       2.551002516392e-12       8.376706379353e-13      -3.363033730868e-15 
  162       6.439309017846e-10       1.336005691503e-13      -6.015556415087e-12       0.000000000000e+00       2.505568853678e-12       8.251256769773e-13      -3.303305275010e-15 
  163       6.479808421030e-10       1.323839252463e-13      -5.980029374097e-12       0.000000000000e+00       2.461087205006e-12       8.127788474710e-13      -3.242850125898e-15 
  164       6.519890249672e-10       1.311315905429e-13      -5.940902253506e-12       0.000000000000e+00       2.417558612887e-12       8.006328710718e-13      -3.181740779791e-15 
  165       6.559543545524e-10       1.298459096053e-13      -5.898154728675e-12       0.000000000000e+00       2.374981442383e-12       7.886899131073e-13      -3.120052345116e-15 
  166       6.598757174615e-10       1.285293392400e-13      -5.851768495509e-12       0.000000000000e+00       2.333351322444e-12       7.769515693824e-13      -3.057862571702e-15 
  167       6.637519824257e-10       1.271844500214e-13      -5.801727309973e-12       0.000000000000e+00       2.292661087241e-12       7.654188529856e-13      -2.995251880002e-15 
  168       6.675820000057e-10       1.258139278186e-13      -5.748017027616e-12       0.000000000000e+00       2.252900717506e-12       7.540921810948e-13      -2.932303390326e-15 
  169       6.713646022925e-10       1.244205753215e-13      -5.690625643095e-12       0.000000000000e+00       2.214057281866e-12       7.429713617825e-13      -2.869102952068e-15 
  170       6.750986026076e-10       1.230073135681e-13      -5.629543329693e-12       0.000000000000e+00       2.176114878177e-12       7.320555808221e-13      -2.805739172932e-15 
  171       6.787827952047e-10       1.215771834705e-13      -5.564762478843e-12       0.000000000000e+00       2.139054574863e-12       7.213433884933e-13      -2.742303448165e-15 
  172       6.824159549699e-10       1.201333473419e-13      -5.496277739653e-12       0.000000000000e+00       2.102854352252e-12       7.108326863881e-13      -2.678889989780e-15 
  173       6.859968371226e-10       1.186790904229e-13      -5.424086058422e-12       0.000000000000e+00       2.067489043909e-12       7.005207142164e-13      -2.615595855788e-15 
  174       6.895241769167e-10       1.172178224084e-13      -5.348186718166e-12       0.000000000000e+00       2.032930277974e-12       6.904040366118e-13      -2.552520979425e-15 
  175       6.929966893407e-10       1.157530789741e-13      -5.268581378139e-12       0.000000000000e+00       1.999146418499e-12       6.804785299373e-13      -2.489768198379e-15 
  176       6.964130688193e-10       1.142885233029e-13      -5.185274113356e-12       0.000000000000e+00       1.966102506780e-12       6.707393690910e-13      -2.427443284021e-15 
  177       6.997719889138e-10       1.128279476118e-13      -5.098271454113e-12       0.000000000000e+00       1.933760202700e-12       6.611810143122e-13      -2.365654970632e-15 
  178       7.030721020227e-10       1.113752746785e-13      -5.007582425510e-12       0.000000000000e+00       1.902077726056e-12       6.517971979866e-13      -2.304514984630e-15 
