# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   55       2.200375049855e-10       2.287881151459e-14      -7.071869295876e-14       0.000000000000e+00       4.533312782777e-11       4.954701298528e-12      -1.124695045555e-14 
   56       2.230950692193e-10       2.419353819598e-14      -1.071463322557e-13       0.000000000000e+00       4.353890358468e-11       4.778681430623e-12      -1.127069644829e-14 
   57       2.261883385053e-10       2.555022589133e-14      -1.454668317470e-13       0.000000000000e+00       4.184051271018e-11       4.611595219599e-12      -1.126916966703e-14 
   58       2.293162690284e-10       2.694836576103e-14      -1.856885884030e-13       0.000000000000e+00       4.023409789321e-11       4.453146835673e-12      -1.124125351071e-14 
   59       2.324762765277e-10       2.838733396475e-14      -2.278186011781e-13       0.000000000000e+00       3.871276160079e-11       4.302752699912e-12      -1.118583233546e-14 
   60       2.356641331957e-10       2.986638792336e-14      -2.718624996483e-13       0.000000000000e+00       3.726638922154e-11       4.159524499186e-12      -1.110179227320e-14 
   61       2.388756302366e-10       3.138476596664e-14      -3.178232768446e-13       0.000000000000e+00       3.588445855997e-11       4.022527733250e-12      -1.098886822251e-14 
   62       2.421122348694e-10       3.294202086960e-14      -3.656970905936e-13       0.000000000000e+00       3.456560533667e-11       3.891663596845e-12      -1.085040513045e-14 
   63       2.453765259238e-10       3.453775488948e-14      -4.154765662718e-13       0.000000000000e+00       3.330990070384e-11       3.766955806083e-12      -1.069122078348e-14 
   64       2.486704940808e-10       3.617152253784e-14      -4.671519972179e-13       0.000000000000e+00       3.211597388158e-11       3.648284454241e-12      -1.051684144683e-14 
   65       2.519954947950e-10       3.784283012292e-14      -5.207113322560e-13       0.000000000000e+00       3.098093005616e-11       3.535377769135e-12      -1.033352953150e-14 
   66       2.553522012157e-10       3.955113529192e-14      -5.761401632185e-13       0.000000000000e+00       2.990026827832e-11       3.427803870498e-12      -1.014831126142e-14 
   67       2.587405571088e-10       4.129584657341e-14      -6.334217124684e-13       0.000000000000e+00       2.886779936154e-11       3.324962527350e-12      -9.969004340486e-15 
   68       2.621603124462e-10       4.307627701403e-14      -6.925365657323e-13       0.000000000000e+00       2.787729909791e-11       3.226246560760e-12      -9.802642608751e-15 
   69       2.656128614292e-10       4.489149520273e-14      -7.534618356243e-13       0.000000000000e+00       2.692804041930e-11       3.131582453940e-12      -9.650317497623e-15 
   70       2.690996940345e-10       4.674044309929e-14      -8.161718054365e-13       0.000000000000e+00       2.602023985700e-11       3.040984979881e-12      -9.511336217486e-15 
   71       2.726218146996e-10       4.862197766653e-14      -8.806381501825e-13       0.000000000000e+00       2.515338436238e-11       2.954393414307e-12      -9.384719193138e-15 
   72       2.761797101467e-10       5.053486923865e-14      -9.468299176065e-13       0.000000000000e+00       2.432619358674e-11       2.871667631801e-12      -9.269186733162e-15 
   73       2.797733172057e-10       5.247779988945e-14      -1.014713509192e-12       0.000000000000e+00       2.353658216102e-11       2.792584201941e-12      -9.163145699297e-15 
   74       2.834019906384e-10       5.444936180067e-14      -1.084252661172e-12       0.000000000000e+00       2.278162197572e-11       2.716832485427e-12      -9.064676175805e-15 
   75       2.870644709621e-10       5.644805563023e-14      -1.155408425536e-12       0.000000000000e+00       2.205750446063e-11       2.644010730217e-12      -8.971518138844e-15 
   76       2.907594735746e-10       5.847234674357e-14      -1.228140210393e-12       0.000000000000e+00       2.136048607972e-11       2.573726324283e-12      -8.881672901849e-15 
   77       2.944876512847e-10       6.052084935276e-14      -1.302409162063e-12       0.000000000000e+00       2.069000724878e-11       2.505926289346e-12      -8.795363539467e-15 
   78       2.982499328631e-10       6.259217314752e-14      -1.378175368086e-12       0.000000000000e+00       2.004607627990e-11       2.440620241728e-12      -8.713409398232e-15 
   79       3.020469143684e-10       6.468486797315e-14      -1.455396855276e-12       0.000000000000e+00       1.942831934792e-11       2.377779842810e-12      -8.636642322713e-15 
   80       3.058788397103e-10       6.679742338528e-14      -1.534029592447e-12       0.000000000000e+00       1.883596293186e-11       2.317337030976e-12      -8.565905931362e-15 
   81       3.097455812140e-10       6.892826820472e-14      -1.614027493148e-12       0.000000000000e+00       1.826781625633e-11       2.259182253563e-12      -8.502054892366e-15 
   82       3.136466201839e-10       7.107577007226e-14      -1.695342418397e-12       0.000000000000e+00       1.772225373299e-11       2.203162698805e-12      -8.445954199497e-15 
   83       3.175810274674e-10       7.323823500348e-14      -1.777924179407e-12       0.000000000000e+00       1.719719740197e-11       2.149080527785e-12      -8.398478447961e-15 
   84       3.215478871851e-10       7.541392480900e-14      -1.861720985483e-12       0.000000000000e+00       1.669062199466e-11       2.096742937190e-12      -8.360100834233e-15 
   85       3.255476912036e-10       7.760111364851e-14      -1.946680867015e-12       0.000000000000e+00       1.620220478633e-11       2.046125756239e-12      -8.329583456034e-15 
   86       3.295811412763e-10       7.979804007957e-14      -2.032750494493e-12       0.000000000000e+00       1.573191833306e-11       1.997233855123e-12      -8.305067554645e-15 
   87       3.336487146204e-10       8.200288988295e-14      -2.119874764383e-12       0.000000000000e+00       1.527952352289e-11       1.950050841825e-12      -8.284456979184e-15 
   88       3.377506519291e-10       8.421379591771e-14      -2.207996809341e-12       0.000000000000e+00       1.484456080078e-11       1.904538165173e-12      -8.265410567073e-15 
   89       3.418869453837e-10       8.642883797628e-14      -2.297058008427e-12       0.000000000000e+00       1.442634139361e-11       1.860634217893e-12      -8.245334524482e-15 
   90       3.460573266657e-10       8.864604263950e-14      -2.386997997317e-12       0.000000000000e+00       1.402393853517e-11       1.818253439662e-12      -8.221374806794e-15 
   91       3.502612549685e-10       9.086338313174e-14      -2.477754678522e-12       0.000000000000e+00       1.363617869111e-11       1.777285420163e-12      -8.190409499052e-15 
   92       3.544979050101e-10       9.307877917591e-14      -2.569264231593e-12       0.000000000000e+00       1.326163278396e-11       1.737594002137e-12      -8.149041196418e-15 
   93       3.587664556289e-10       9.529014202688e-14      -2.661461508789e-12       0.000000000000e+00       1.289895526912e-11       1.699051315183e-12      -8.094463628477e-15 
   94       3.630670312611e-10       9.749551763394e-14      -2.754281267946e-12       0.000000000000e+00       1.254797875819e-11       1.661647680646e-12      -8.027227178786e-15 
   95       3.673998805559e-10       9.969296484220e-14      -2.847657144774e-12       0.000000000000e+00       1.220876856900e-11       1.625396654980e-12      -7.948877147253e-15 
   96       3.717650806520e-10       1.018805126017e-13      -2.941521299231e-12       0.000000000000e+00       1.188128559703e-11       1.590301159968e-12      -7.861120889200e-15 
   97       3.761625293154e-10       1.040561604425e-13      -3.035804431027e-12       0.000000000000e+00       1.156538231528e-11       1.556353065264e-12      -7.765832196417e-15 
   98       3.805919370779e-10       1.062178789501e-13      -3.130435795127e-12       0.000000000000e+00       1.126079877414e-11       1.523532770933e-12      -7.665055678220e-15 
   99       3.850528193749e-10       1.083636102406e-13      -3.225343217258e-12       0.000000000000e+00       1.096715860129e-11       1.491808789997e-12      -7.561011142509e-15 
  100       3.895444886838e-10       1.104912684358e-13      -3.320453109411e-12       0.000000000000e+00       1.068396500156e-11       1.461137330973e-12      -7.456097976826e-15 
  101       3.940660466621e-10       1.125987401386e-13      -3.415690485346e-12       0.000000000000e+00       1.041059675683e-11       1.431461880419e-12      -7.352899529407e-15 
  102       3.986163762856e-10       1.146838849080e-13      -3.510978976101e-12       0.000000000000e+00       1.014630422584e-11       1.402712785470e-12      -7.254187490244e-15 
  103       4.031941339864e-10       1.167445357348e-13      -3.606240845488e-12       0.000000000000e+00       9.890205344147e-12       1.374806836387e-12      -7.162926272140e-15 
  104       4.077980331961e-10       1.187785506883e-13      -3.701398063968e-12       0.000000000000e+00       9.641485573265e-12       1.347666329140e-12      -7.081604160789e-15 
  105       4.124277555300e-10       1.207839747818e-13      -3.796375662062e-12       0.000000000000e+00       9.400037125297e-12       1.321280085019e-12      -7.010114428917e-15 
  106       4.170831486065e-10       1.227589009606e-13      -3.891098860947e-12       0.000000000000e+00       9.165899032857e-12       1.295649933997e-12      -6.947594826604e-15 
  107       4.217639410310e-10       1.247014219076e-13      -3.985492081357e-12       0.000000000000e+00       8.939059172973e-12       1.270771769819e-12      -6.893072271580e-15 
  108       4.264697377362e-10       1.266096310809e-13      -4.079478970712e-12       0.000000000000e+00       8.719452508166e-12       1.246635346615e-12      -6.845459832140e-15 
  109       4.312000153219e-10       1.284816237514e-13      -4.172982430258e-12       0.000000000000e+00       8.506959327528e-12       1.223224075504e-12      -6.803553710055e-15 
  110       4.359541173962e-10       1.303154980403e-13      -4.265924642201e-12       0.000000000000e+00       8.301403487798e-12       1.200514821207e-12      -6.766030223495e-15 
  111       4.407312499156e-10       1.321093559563e-13      -4.358227096839e-12       0.000000000000e+00       8.102550654439e-12       1.178477698649e-12      -6.731442789931e-15 
  112       4.455304765251e-10       1.338613044339e-13      -4.449810619700e-12       0.000000000000e+00       7.910106542715e-12       1.157075869575e-12      -6.698218909061e-15 
  113       4.503507138992e-10       1.355694563704e-13      -4.540595398675e-12       0.000000000000e+00       7.723715158767e-12       1.136265339154e-12      -6.664657145715e-15 
  114       4.551907270819e-10       1.372319316635e-13      -4.630501011154e-12       0.000000000000e+00       7.542957040691e-12       1.115994752587e-12      -6.628924112777e-15 
  115       4.600491248271e-10       1.388468582492e-13      -4.719446451162e-12       0.000000000000e+00       7.367347499617e-12       1.096205191718e-12      -6.589051454094e-15 
  116       4.649245516733e-10       1.404124245226e-13      -4.807350896098e-12       0.000000000000e+00       7.196442877726e-12       1.076843564353e-12      -6.543365539786e-15 
