# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   66       2.390755425875e-10       3.677214659126e-14      -5.354911127779e-13       0.000000000000e+00       2.991818877410e-11       3.549030353381e-12      -8.978859889625e-15 
   67       2.422189963482e-10       3.839746933767e-14      -5.888850858050e-13       0.000000000000e+00       2.888514206831e-11       3.440162298481e-12      -8.917822481876e-15 
   68       2.453917424561e-10       4.005671112193e-14      -6.440064562523e-13       0.000000000000e+00       2.789408675168e-11       3.335970956842e-12      -8.973454457463e-15 
   69       2.485949527458e-10       4.174891035500e-14      -7.008235104719e-13       0.000000000000e+00       2.694429535164e-11       3.236384543484e-12      -9.140916328749e-15 
   70       2.518299405190e-10       4.347295903172e-14      -7.593020222001e-13       0.000000000000e+00       2.603598456287e-11       3.141374020208e-12      -9.399138764362e-15 
   71       2.550975486061e-10       4.522765246473e-14      -8.194041151340e-13       0.000000000000e+00       2.516864109556e-11       3.050823493695e-12      -9.723778624757e-15 
   72       2.583981185563e-10       4.701168711173e-14      -8.810882018760e-13       0.000000000000e+00       2.434098393413e-11       2.964525821880e-12      -1.008709316312e-14 
   73       2.617314598278e-10       4.882365840274e-14      -9.443089228795e-13       0.000000000000e+00       2.355092659604e-11       2.882178220329e-12      -1.045781422626e-14 
   74       2.650968189781e-10       5.066205856727e-14      -1.009017085393e-12       0.000000000000e+00       2.279553939049e-11       2.803377868617e-12      -1.080102245551e-14 
   75       2.684928488546e-10       5.252527446161e-14      -1.075159602407e-12       0.000000000000e+00       2.207101167719e-11       2.727617516698e-12      -1.107802148766e-14 
   76       2.719182273618e-10       5.441169514511e-14      -1.142686631949e-12       0.000000000000e+00       2.137359787964e-11       2.654409970539e-12      -1.125517892988e-14 
   77       2.753737121387e-10       5.632006205963e-14      -1.211574632955e-12       0.000000000000e+00       2.070273811349e-11       2.583697468734e-12      -1.133258862486e-14 
