# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   69       2.444790339597e-10       4.485908302051e-14      -7.058274374824e-13       0.000000000000e+00       2.690739100654e-11       3.208471422792e-12      -7.237538571307e-15 
   70       2.476701127064e-10       4.653891978211e-14      -7.623552603593e-13       0.000000000000e+00       2.600027885707e-11       3.115653053027e-12      -7.092447861911e-15 
   71       2.508942677689e-10       4.824528936846e-14      -8.204243462468e-13       0.000000000000e+00       2.513408262100e-11       3.026918809653e-12      -6.958917015276e-15 
   72       2.541519282841e-10       4.997706688708e-14      -8.800087563833e-13       0.000000000000e+00       2.430752270296e-11       2.942125556221e-12      -6.836474886219e-15 
   73       2.574430060424e-10       5.173304824830e-14      -9.410805506577e-13       0.000000000000e+00       2.351851506133e-11       2.861044996386e-12      -6.724442473199e-15 
   74       2.607668653558e-10       5.351194855704e-14      -1.003609784355e-12       0.000000000000e+00       2.276413351529e-11       2.783359682344e-12      -6.621923481357e-15 
   75       2.641222929259e-10       5.531240050449e-14      -1.067564504901e-12       0.000000000000e+00       2.204057205187e-11       2.708659023271e-12      -6.527794885545e-15 
   76       2.675080537001e-10       5.713300835679e-14      -1.132911144232e-12       0.000000000000e+00       2.134408966500e-11       2.636542004075e-12      -6.441023380327e-15 
   77       2.709247420713e-10       5.897252484231e-14      -1.199615785682e-12       0.000000000000e+00       2.067412710766e-11       2.566955790097e-12      -6.361702211688e-15 
   78       2.743732150777e-10       6.082970374858e-14      -1.267643123281e-12       0.000000000000e+00       2.003069265461e-11       2.499911903618e-12      -6.290187149953e-15 
   79       2.778540185394e-10       6.270324672624e-14      -1.336956091404e-12       0.000000000000e+00       1.941341272981e-11       2.435383217100e-12      -6.226784666251e-15 
   80       2.813673689424e-10       6.459180282082e-14      -1.407515869634e-12       0.000000000000e+00       1.882151436109e-11       2.373302149798e-12      -6.171749178126e-15 
   81       2.849131353225e-10       6.649396800455e-14      -1.479281887617e-12       0.000000000000e+00       1.825380763477e-11       2.313558864384e-12      -6.125280295148e-15 
   82       2.884908211495e-10       6.840828470814e-14      -1.552211829919e-12       0.000000000000e+00       1.770866815034e-11       2.255999463566e-12      -6.087520064525e-15 
   83       2.920995462113e-10       7.033324135251e-14      -1.626261640889e-12       0.000000000000e+00       1.718401947509e-11       2.200424186709e-12      -6.058550216710e-15 
   84       2.957384420702e-10       7.226729025490e-14      -1.701385843195e-12       0.000000000000e+00       1.667783782768e-11       2.146638137180e-12      -6.038152451562e-15 
   85       2.994079534403e-10       7.420890578331e-14      -1.777538543468e-12       0.000000000000e+00       1.618980069157e-11       2.094617076999e-12      -6.025049670446e-15 
   86       3.031087203393e-10       7.615653502919e-14      -1.854672603059e-12       0.000000000000e+00       1.571988060901e-11       2.044365938814e-12      -6.017533321604e-15 
   87       3.068411726975e-10       7.810858013326e-14      -1.932739349156e-12       0.000000000000e+00       1.526783861287e-11       1.995867831985e-12      -6.013682538047e-15 
   88       3.106055191927e-10       8.006339812613e-14      -2.011688584921e-12       0.000000000000e+00       1.483321545832e-11       1.949083122071e-12      -6.011357400656e-15 
   89       3.144017360847e-10       8.201930076892e-14      -2.091468599610e-12       0.000000000000e+00       1.441532285439e-11       1.903948510326e-12      -6.008192201283e-15 
   90       3.182295560510e-10       8.397455439376e-14      -2.172026178715e-12       0.000000000000e+00       1.401323469560e-11       1.860376113182e-12      -6.001588705843e-15 
   91       3.220884570206e-10       8.592737974449e-14      -2.253306614084e-12       0.000000000000e+00       1.362577829357e-11       1.818252541740e-12      -5.988709417422e-15 
   92       3.259776510099e-10       8.787595181718e-14      -2.335253714057e-12       0.000000000000e+00       1.325152560862e-11       1.777437981262e-12      -5.966470839369e-15 
   93       3.298963561264e-10       8.981844012231e-14      -2.417809970976e-12       0.000000000000e+00       1.288913207499e-11       1.737801133962e-12      -5.932327516026e-15 
   94       3.338446836307e-10       9.175313674428e-14      -2.500917070533e-12       0.000000000000e+00       1.253843041441e-11       1.699332058435e-12      -5.886773676466e-15 
   95       3.378228642664e-10       9.367834733693e-14      -2.584515478113e-12       0.000000000000e+00       1.219948588579e-11       1.662044678322e-12      -5.831207133000e-15 
   96       3.418309697973e-10       9.559235280830e-14      -2.668544300365e-12       0.000000000000e+00       1.187225940622e-11       1.625942008681e-12      -5.767176090713e-15 
   97       3.458689057297e-10       9.749340971601e-14      -2.752941297493e-12       0.000000000000e+00       1.155660355397e-11       1.591015727761e-12      -5.696383265442e-15 
   98       3.499364040339e-10       9.937975066279e-14      -2.837642895548e-12       0.000000000000e+00       1.125225857144e-11       1.557245748786e-12      -5.620690001748e-15 
   99       3.540330158662e-10       1.012495846919e-13      -2.922584198713e-12       0.000000000000e+00       1.095884836812e-11       1.524599791734e-12      -5.542120390892e-15 
  100       3.581581042908e-10       1.031010976825e-13      -3.007699001602e-12       0.000000000000e+00       1.067587652359e-11       1.493032955111e-12      -5.462865388805e-15 
  101       3.623108370018e-10       1.049324527452e-13      -3.092919801542e-12       0.000000000000e+00       1.040272229048e-11       1.462487287737e-12      -5.385286934066e-15 
  102       3.664901790451e-10       1.067417906176e-13      -3.178177810869e-12       0.000000000000e+00       1.013863659740e-11       1.432891360521e-12      -5.311922065872e-15 
  103       3.706948855398e-10       1.085272300596e-13      -3.263402969216e-12       0.000000000000e+00       9.882738051945e-12       1.404159838240e-12      -5.245487042015e-15 
