# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   56       1.937891283706e-10       2.615527051471e-14      -1.275150918289e-13       0.000000000000e+00       4.364921404161e-11       5.051711606227e-12      -6.214382536036e-15 
   57       1.963850199459e-10       2.737556341730e-14      -1.606875132380e-13       0.000000000000e+00       4.194752594453e-11       4.874441281670e-12      -6.545402935765e-15 
   58       1.990114654920e-10       2.862782226968e-14      -1.953693666744e-13       0.000000000000e+00       4.033797032747e-11       4.706264569666e-12      -6.821704294719e-15 
   59       2.016671538264e-10       2.991150337743e-14      -2.315787015011e-13       0.000000000000e+00       3.881363693068e-11       4.546548236349e-12      -7.037901772217e-15 
   60       2.043494232086e-10       3.122596629012e-14      -2.693350606207e-13       0.000000000000e+00       3.736439221015e-11       4.394334774013e-12      -7.188550680713e-15 
   61       2.070554879832e-10       3.257056109635e-14      -3.086552472148e-13       0.000000000000e+00       3.597969439477e-11       4.248620960556e-12      -7.271146796086e-15 
   62       2.097866378489e-10       3.394492083752e-14      -3.495391825019e-13       0.000000000000e+00       3.465817791637e-11       4.109307426169e-12      -7.295897991662e-15 
   63       2.125448304558e-10       3.534872904215e-14      -3.919811196481e-13       0.000000000000e+00       3.339991565061e-11       3.976431175536e-12      -7.278168691105e-15 
   64       2.153314158439e-10       3.678163436269e-14      -4.359737513761e-13       0.000000000000e+00       3.220353586476e-11       3.849879327939e-12      -7.235780427239e-15 
   65       2.181470907903e-10       3.824325007897e-14      -4.815082177861e-13       0.000000000000e+00       3.106613995790e-11       3.729380483090e-12      -7.189114000462e-15 
   66       2.209918531570e-10       3.973315360179e-14      -5.285741141762e-13       0.000000000000e+00       2.998322020115e-11       3.614496086962e-12      -7.161211637149e-15 
   67       2.238649562376e-10       4.125088597640e-14      -5.771594988629e-13       0.000000000000e+00       2.894857747785e-11       3.504611797619e-12      -7.177879148064e-15 
   68       2.267655076305e-10       4.279587249700e-14      -6.272486440275e-13       0.000000000000e+00       2.795597744042e-11       3.399105621074e-12      -7.260785395465e-15 
   69       2.296945088140e-10       4.436716698099e-14      -6.788147415601e-13       0.000000000000e+00       2.700469253938e-11       3.297911180154e-12      -7.404908685546e-15 
   70       2.326531487293e-10       4.596365454801e-14      -7.318257264860e-13       0.000000000000e+00       2.609494033987e-11       3.201053592341e-12      -7.596682945984e-15 
   71       2.356421671753e-10       4.758412345517e-14      -7.862463541602e-13       0.000000000000e+00       2.522620734280e-11       3.108478758734e-12      -7.820520510514e-15 
   72       2.386618256403e-10       4.922726258296e-14      -8.420381503651e-13       0.000000000000e+00       2.439721118586e-11       3.020049250853e-12      -8.058735180371e-15 
   73       2.417118781334e-10       5.089165892119e-14      -8.991593614078e-13       0.000000000000e+00       2.360586284454e-11       2.935540197442e-12      -8.291465285737e-15 
   74       2.447915420156e-10       5.257579505484e-14      -9.575649042175e-13       0.000000000000e+00       2.284922883308e-11       2.854635171271e-12      -8.496596747182e-15 
   75       2.478994688312e-10       5.427804664996e-14      -1.017206316443e-12       0.000000000000e+00       2.212349340551e-11       2.776922075939e-12      -8.649686137111e-15 
   76       2.510343576984e-10       5.599682155996e-14      -1.078038781548e-12       0.000000000000e+00       2.142490599720e-11       2.701995658309e-12      -8.729666784256e-15 
   77       2.541969890918e-10       5.773101198733e-14      -1.140043793380e-12       0.000000000000e+00       2.075290656668e-11       2.629795719693e-12      -8.737338447032e-15 
   78       2.573885106594e-10       5.947962059124e-14      -1.203210553132e-12       0.000000000000e+00       2.010750414968e-11       2.560323392800e-12      -8.680125204323e-15 
   79       2.606098118314e-10       6.124162656563e-14      -1.267529354639e-12       0.000000000000e+00       1.948832486733e-11       2.493538091905e-12      -8.566632501236e-15 
   80       2.638615078277e-10       6.301598602914e-14      -1.332991679549e-12       0.000000000000e+00       1.889459433029e-11       2.429355586097e-12      -8.406688796534e-15 
   81       2.671439236655e-10       6.480163241505e-14      -1.399590292502e-12       0.000000000000e+00       1.832512004292e-11       2.367646072528e-12      -8.211387210056e-15 
   82       2.704570781667e-10       6.659747686123e-14      -1.467319336305e-12       0.000000000000e+00       1.777827380745e-11       2.308232249662e-12      -7.993127170147e-15 
   83       2.738006679658e-10       6.840240860006e-14      -1.536174427111e-12       0.000000000000e+00       1.725197412810e-11       2.250887390519e-12      -7.765656061082e-15 
   84       2.771743173001e-10       7.021523692337e-14      -1.606143620928e-12       0.000000000000e+00       1.674419221309e-11       2.195391645008e-12      -7.541531216133e-15 
   85       2.805784099918e-10       7.203450516878e-14      -1.677178384022e-12       0.000000000000e+00       1.625460490531e-11       2.141715891680e-12      -7.323931239196e-15 
   86       2.840133667106e-10       7.385864646780e-14      -1.749217962149e-12       0.000000000000e+00       1.578318478550e-11       2.089864973803e-12      -7.113557220507e-15 
   87       2.874793800990e-10       7.568603884577e-14      -1.822198023941e-12       0.000000000000e+00       1.532969227172e-11       2.039821246055e-12      -6.911090009982e-15 
   88       2.909764032459e-10       7.751500462991e-14      -1.896050602664e-12       0.000000000000e+00       1.489366682351e-11       1.991543626409e-12      -6.717188509105e-15 
   89       2.945041381620e-10       7.934380985727e-14      -1.970704037964e-12       0.000000000000e+00       1.447441814599e-11       1.944966648020e-12      -6.532487962823e-15 
   90       2.980620242534e-10       8.117066368276e-14      -2.046082917626e-12       0.000000000000e+00       1.407101739394e-11       1.899999511114e-12      -6.357598251432e-15 
   91       3.016492267968e-10       8.299371778718e-14      -2.122108019322e-12       0.000000000000e+00       1.368228837601e-11       1.856525134880e-12      -6.193102182470e-15 
   92       3.052646254139e-10       8.481106578520e-14      -2.198696252371e-12       0.000000000000e+00       1.330679875874e-11       1.814399209348e-12      -6.039553782606e-15 
   93       3.089071508154e-10       8.662082551388e-14      -2.275767450694e-12       0.000000000000e+00       1.294319997411e-11       1.773486148346e-12      -5.897367509161e-15 
