# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   66       2.388053620303e-10       3.678345415999e-14      -5.345475052260e-13       0.000000000000e+00       2.998776503457e-11       3.552934351864e-12      -8.990064196683e-15 
   67       2.419411339459e-10       3.840918471262e-14      -5.879436192203e-13       0.000000000000e+00       2.895275710136e-11       3.443823480692e-12      -8.915663752398e-15 
   68       2.451073007508e-10       4.006881471059e-14      -6.430629262036e-13       0.000000000000e+00       2.795980867997e-11       3.339219363405e-12      -8.968201718396e-15 
   69       2.483050182852e-10       4.176138398192e-14      -6.998728985399e-13       0.000000000000e+00       2.700819181080e-11       3.239065796715e-12      -9.142256609539e-15 
   70       2.515354293599e-10       4.348578872804e-14      -7.583388881515e-13       0.000000000000e+00       2.609812417306e-11       3.143367981266e-12      -9.414644679348e-15 
   71       2.547991783230e-10       4.524082913400e-14      -8.184225906495e-13       0.000000000000e+00       2.522909214781e-11       3.052049185620e-12      -9.758593631691e-15 
   72       2.580963791679e-10       4.702520722141e-14      -8.800819845945e-13       0.000000000000e+00       2.439981300699e-11       2.964946536933e-12      -1.014360487613e-14 
   73       2.614265836411e-10       4.883752470136e-14      -9.432712707576e-13       0.000000000000e+00       2.360819710249e-11       2.881806811641e-12      -1.053531578326e-14 
   74       2.647887493497e-10       5.067628082729e-14      -1.007940811382e-12       0.000000000000e+00       2.285131005521e-11       2.802282226139e-12      -1.089536194006e-14 
   75       2.681812078698e-10       5.253987024796e-14      -1.074037069443e-12       0.000000000000e+00       2.212533494408e-11       2.725926227462e-12      -1.118123940526e-14 
   76       2.716023513765e-10       5.442668845171e-14      -1.141510052426e-12       0.000000000000e+00       2.142652000568e-11       2.652303386061e-12      -1.135616369868e-14 
   77       2.750529075889e-10       5.633547504442e-14      -1.210337345043e-12       0.000000000000e+00       2.075430483075e-11       2.581351514268e-12      -1.142102683433e-14 
   78       2.785340236581e-10       5.826502945998e-14      -1.280504369004e-12       0.000000000000e+00       2.010869819845e-11       2.513078241188e-12      -1.138804462688e-14 
   79       2.820465675664e-10       6.021410898043e-14      -1.351997358935e-12       0.000000000000e+00       1.948932582202e-11       2.447450929433e-12      -1.127134309849e-14 
   80       2.855911109689e-10       6.218142879512e-14      -1.424803455521e-12       0.000000000000e+00       1.889541274659e-11       2.384394805557e-12      -1.108702572523e-14 
   81       2.891679120354e-10       6.416566205990e-14      -1.498910798652e-12       0.000000000000e+00       1.832576574688e-11       2.323791090491e-12      -1.085324068360e-14 
   82       2.927768982916e-10       6.616543995626e-14      -1.574308620574e-12       0.000000000000e+00       1.777875572497e-11       2.265475129986e-12      -1.059024809698e-14 
   83       2.964176494615e-10       6.817935175053e-14      -1.650987339034e-12       0.000000000000e+00       1.725230010802e-11       2.209234525042e-12      -1.032048728212e-14 
   84       3.000896978327e-10       7.020592303907e-14      -1.728929536293e-12       0.000000000000e+00       1.674436909633e-11       2.154861331593e-12      -1.006412418311e-14 
   85       3.037935241527e-10       7.224354621082e-14      -1.808080973846e-12       0.000000000000e+00       1.625463939308e-11       2.102322697565e-12      -9.824698263764e-15 
   86       3.075296961401e-10       7.429053851179e-14      -1.888374920995e-12       0.000000000000e+00       1.578308362976e-11       2.051615217600e-12      -9.601208403922e-15 
   87       3.112985539917e-10       7.634516253114e-14      -1.969740782608e-12       0.000000000000e+00       1.532946222285e-11       2.002712432268e-12      -9.392412564163e-15 
   88       3.151001985611e-10       7.840562589364e-14      -2.052104039082e-12       0.000000000000e+00       1.489331457573e-11       1.955563867229e-12      -9.196819069052e-15 
   89       3.189344795363e-10       8.047008095231e-14      -2.135386186314e-12       0.000000000000e+00       1.447395028072e-11       1.910094072403e-12      -9.012677890383e-15 
   90       3.228009836184e-10       8.253662448086e-14      -2.219504675673e-12       0.000000000000e+00       1.407044032092e-11       1.866201661125e-12      -8.837971930416e-15 
   91       3.266990226998e-10       8.460329736632e-14      -2.304372853961e-12       0.000000000000e+00       1.368160827223e-11       1.823758349316e-12      -8.670408305120e-15 
   92       3.306276220423e-10       8.666808430154e-14      -2.389899903388e-12       0.000000000000e+00       1.330602150529e-11       1.782607994644e-12      -8.507409627409e-15 
   93       3.345858328302e-10       8.872897363715e-14      -2.475997936945e-12       0.000000000000e+00       1.294233115020e-11       1.742605302317e-12      -8.346744308686e-15 
