# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       3.411858804220e-11       8.400283187566e-14       1.991325748202e-13       0.000000000000e+00       4.924398724020e-12       1.260308937543e-12       2.174865402540e-14 
  132       3.423638159404e-11       8.408129100706e-14       2.097676437834e-13       0.000000000000e+00       4.820789190602e-12       1.238166083023e-12       2.149171121088e-14 
  133       3.435388319426e-11       8.417294411743e-14       2.205161992623e-13       0.000000000000e+00       4.719948225056e-12       1.216502590069e-12       2.123771812656e-14 
  134       3.447104857061e-11       8.427774410182e-14       2.313744591908e-13       0.000000000000e+00       4.621848445095e-12       1.195317931361e-12       2.098671611562e-14 
  135       3.458782291906e-11       8.439558488377e-14       2.423385429201e-13       0.000000000000e+00       4.526449095688e-12       1.174609185459e-12       2.073872407726e-14 
  136       3.470414060926e-11       8.452629982495e-14       2.534044711350e-13       0.000000000000e+00       4.433695706438e-12       1.154370972665e-12       2.049373782316e-14 
  137       3.481992489009e-11       8.466966013481e-14       2.645681657696e-13       0.000000000000e+00       4.343519748967e-12       1.134595390899e-12       2.025172943387e-14 
  138       3.493508759514e-11       8.482537328019e-14       2.758254499242e-13       0.000000000000e+00       4.255838294294e-12       1.115271951558e-12       2.001264661519e-14 
  139       3.504952884821e-11       8.499308139493e-14       2.871720477809e-13       0.000000000000e+00       4.170553670218e-12       1.096387515390e-12       1.977641205463e-14 
  140       3.516313676881e-11       8.517235968953e-14       2.986035845205e-13       0.000000000000e+00       4.087553118702e-12       1.077926228360e-12       1.954292277779e-14 
  141       3.527578717768e-11       8.536271486075e-14       3.101155862379e-13       0.000000000000e+00       4.006708453247e-12       1.059869457519e-12       1.931204950476e-14 
  142       3.538734330224e-11       8.556358350126e-14       3.217034798590e-13       0.000000000000e+00       3.927875716279e-12       1.042195726867e-12       1.908363600657e-14 
  143       3.549765548216e-11       8.577433050923e-14       3.333625930567e-13       0.000000000000e+00       3.850894836531e-12       1.024880653230e-12       1.885749846156e-14 
  144       3.560658744641e-11       8.599439607937e-14       3.450884680885e-13       0.000000000000e+00       3.775623206294e-12       1.007902398305e-12       1.863348991930e-14 
  145       3.571409868594e-11       8.622375636567e-14       3.568778383573e-13       0.000000000000e+00       3.702040867309e-12       9.912587660110e-13       1.841170221372e-14 
  146       3.582016967986e-11       8.646250542199e-14       3.687277484153e-13       0.000000000000e+00       3.630155091768e-12       9.749516766448e-13       1.819228282509e-14 
  147       3.592477591247e-11       8.671070996884e-14       3.806352503929e-13       0.000000000000e+00       3.559967247238e-12       9.589817699084e-13       1.797537129304e-14 
