# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   78       2.344986759760e-10       5.732412535073e-14      -1.108370205972e-12       0.000000000000e+00       2.000526080288e-11       2.623492269539e-12      -4.956576520439e-15 
   79       2.374412683833e-10       5.887934376866e-14      -1.165724523300e-12       0.000000000000e+00       1.938877245260e-11       2.554940053129e-12      -4.760520424035e-15 
   80       2.404121558910e-10       6.044272379559e-14      -1.224036280477e-12       0.000000000000e+00       1.879763462537e-11       2.489048993144e-12      -4.584174706572e-15 
   81       2.434111578019e-10       6.201328337614e-14      -1.283279440695e-12       0.000000000000e+00       1.823065868812e-11       2.425703723736e-12      -4.426187809413e-15 
   82       2.464377654660e-10       6.359001749368e-14      -1.343427501150e-12       0.000000000000e+00       1.768622204466e-11       2.364741960825e-12      -4.284913522396e-15 
   83       2.494911262047e-10       6.517189830399e-14      -1.404453527814e-12       0.000000000000e+00       1.716225061178e-11       2.305952581226e-12      -4.158400054779e-15 
   84       2.525704061374e-10       6.675783411461e-14      -1.466328137081e-12       0.000000000000e+00       1.665672291282e-11       2.249127372637e-12      -4.044705964849e-15 
   85       2.556759829842e-10       6.834653821680e-14      -1.529012980150e-12       0.000000000000e+00       1.616931676224e-11       2.194230348374e-12      -3.942932065634e-15 
   86       2.588084224501e-10       6.993663845266e-14      -1.592466237207e-12       0.000000000000e+00       1.570000470639e-11       2.141253110109e-12      -3.852341344806e-15 
   87       2.619681073400e-10       7.152671588629e-14      -1.656644574746e-12       0.000000000000e+00       1.524854804926e-11       2.090162668823e-12      -3.772041960420e-15 
   88       2.651552278513e-10       7.311530424579e-14      -1.721503145823e-12       0.000000000000e+00       1.481448809519e-11       2.040900425959e-12      -3.700981805283e-15 
   89       2.683697718661e-10       7.470088936523e-14      -1.786995590316e-12       0.000000000000e+00       1.439713739157e-11       1.993381154583e-12      -3.637943071329e-15 
   90       2.716115152439e-10       7.628190862668e-14      -1.853074035181e-12       0.000000000000e+00       1.399557097155e-11       1.947491980541e-12      -3.581536813987e-15 
   91       2.748800121141e-10       7.785675040219e-14      -1.919689094706e-12       0.000000000000e+00       1.360861759680e-11       1.903091363612e-12      -3.530197516556e-15 
   92       2.781745851683e-10       7.942375349579e-14      -1.986789870766e-12       0.000000000000e+00       1.323485100015e-11       1.860008078671e-12      -3.482177654572e-15 
   93       2.814945605010e-10       8.098127768499e-14      -2.054325100193e-12       0.000000000000e+00       1.287292828454e-11       1.818083683622e-12      -3.435869274805e-15 
   94       2.848400336179e-10       8.252792869346e-14      -2.122246793707e-12       0.000000000000e+00       1.252268235986e-11       1.777309442489e-12      -3.390835864089e-15 
   95       2.882112012231e-10       8.406236618001e-14      -2.190507147295e-12       0.000000000000e+00       1.218417838183e-11       1.737708207655e-12      -3.346926345824e-15 
   96       2.916081206709e-10       8.558323606630e-14      -2.259057459663e-12       0.000000000000e+00       1.185737729710e-11       1.699292351720e-12      -3.303960959305e-15 
   97       2.950307036150e-10       8.708917095480e-14      -2.327848148232e-12       0.000000000000e+00       1.154213185130e-11       1.662063345604e-12      -3.261730312964e-15 
   98       2.984787096580e-10       8.857879054676e-14      -2.396828765145e-12       0.000000000000e+00       1.123818259714e-11       1.626011336633e-12      -3.219994437622e-15 
   99       3.019517400006e-10       9.005070206017e-14      -2.465948013264e-12       0.000000000000e+00       1.094515390244e-11       1.591114726637e-12      -3.178481839732e-15 
  100       3.054492310913e-10       9.150350064774e-14      -2.535153762182e-12       0.000000000000e+00       1.066254995827e-11       1.557339750039e-12      -3.136888554630e-15 
  101       3.089704482752e-10       9.293576981488e-14      -2.604393064213e-12       0.000000000000e+00       1.038975078693e-11       1.524640051950e-12      -3.094877199781e-15 
  102       3.125144794439e-10       9.434608183764e-14      -2.673612170406e-12       0.000000000000e+00       1.012600825009e-11       1.492956266266e-12      -3.052076028025e-15 
  103       3.160802286846e-10       9.573299818068e-14      -2.742756546541e-12       0.000000000000e+00       9.870442056831e-12       1.462215593753e-12      -3.008077980827e-15 
