# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   57       1.028322731207e-10       2.554069673273e-14      -8.529156379706e-14       0.000000000000e+00       4.184102798249e-11       3.969793550174e-13      -1.132379466825e-14 
   58       1.036938517532e-10       2.694084090522e-14      -8.671985408515e-14       0.000000000000e+00       4.023459796381e-11       3.844170879782e-13      -1.129699186772e-14 
   59       1.045096827235e-10       2.838188270223e-14      -8.805150526089e-14       0.000000000000e+00       3.871324712092e-11       3.723761198464e-13      -1.124162372013e-14 
   60       1.052779383710e-10       2.986306607623e-14      -8.929836902754e-14       0.000000000000e+00       3.726686072192e-11       3.608035815075e-13      -1.115697631925e-14 
   61       1.059969938251e-10       3.138361824300e-14      -9.047127442106e-14       0.000000000000e+00       3.588491645443e-11       3.496449165132e-13      -1.104316912095e-14 
   62       1.066674624549e-10       3.294309563226e-14      -9.156910689335e-14       0.000000000000e+00       3.456605005040e-11       3.389099016822e-13      -1.090365972018e-14 
   63       1.072905680209e-10       3.454110922429e-14      -9.258744806551e-14       0.000000000000e+00       3.331033270192e-11       3.286193718513e-13      -1.074331022512e-14 
   64       1.078675435012e-10       3.617722381950e-14      -9.352173341875e-14       0.000000000000e+00       3.211639366069e-11       3.187853784140e-13      -1.056769753556e-14 
   65       1.083996222291e-10       3.785095765387e-14      -9.436724725718e-14       0.000000000000e+00       3.098133813572e-11       3.094106365820e-13      -1.038314125836e-14 
   66       1.088880290305e-10       3.956178201446e-14      -9.511911767053e-14       0.000000000000e+00       2.990066519103e-11       3.004879726467e-13      -1.019673162292e-14 
   67       1.093339713616e-10       4.130912085484e-14      -9.577231149685e-14       0.000000000000e+00       2.886818564336e-11       2.919997712413e-13      -1.001635739666e-14 
   68       1.097385950155e-10       4.309230062601e-14      -9.632218719475e-14       0.000000000000e+00       2.787767527855e-11       2.839232988947e-13      -9.849113812457e-15 
   69       1.101028606292e-10       4.491038882434e-14      -9.676629480716e-14       0.000000000000e+00       2.692840701543e-11       2.762491628291e-13      -9.696089346621e-15 
   70       1.104276261179e-10       4.676232188807e-14      -9.710293334421e-14       0.000000000000e+00       2.602059736224e-11       2.689656166227e-13      -9.556567899991e-15 
   71       1.107136702987e-10       4.864695045923e-14      -9.733063421001e-14       0.000000000000e+00       2.515373323578e-11       2.620526196179e-13      -9.429542047663e-15 
