# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   54       2.061105191264e-10       2.261050830927e-14      -5.299788661000e-14       0.000000000000e+00       4.737720156240e-11       5.232434195290e-12      -8.444803931452e-15 
   55       2.089638617695e-10       2.385253515878e-14      -8.613638797142e-14       0.000000000000e+00       4.548120055214e-11       5.041940374063e-12      -8.495524296391e-15 
   56       2.118483338826e-10       2.513255053952e-14      -1.210530105648e-13       0.000000000000e+00       4.368225142161e-11       4.861095820610e-12      -8.553141779520e-15 
   57       2.147650145722e-10       2.645027486157e-14      -1.577465758263e-13       0.000000000000e+00       4.197935875713e-11       4.689856162179e-12      -8.613404395113e-15 
   58       2.177137346555e-10       2.780535381758e-14      -1.962131357863e-13       0.000000000000e+00       4.036865639721e-11       4.527891574127e-12      -8.671306441915e-15 
   59       2.206929839651e-10       2.919735624194e-14      -2.364459387533e-13       0.000000000000e+00       3.884323011322e-11       4.374568954523e-12      -8.721052731024e-15 
   60       2.236998186528e-10       3.062577196984e-14      -2.784353949964e-13       0.000000000000e+00       3.739294028999e-11       4.228934098737e-12      -8.756022813771e-15 
   61       2.267311974127e-10       3.209004278166e-14      -3.221710577657e-13       0.000000000000e+00       3.600723879635e-11       4.089975550465e-12      -8.770430501268e-15 
   62       2.297885503383e-10       3.358966819604e-14      -3.676481636014e-13       0.000000000000e+00       3.468475959672e-11       3.957525687940e-12      -8.764818633975e-15 
   63       2.328740757710e-10       3.512411973221e-14      -4.148625058520e-13       0.000000000000e+00       3.342557599582e-11       3.831531185170e-12      -8.741739806881e-15 
   64       2.359893554579e-10       3.669280885061e-14      -4.638085779218e-13       0.000000000000e+00       3.222831572296e-11       3.711780471199e-12      -8.704187573180e-15 
   65       2.391353071942e-10       3.829508586175e-14      -5.144796028985e-13       0.000000000000e+00       3.109007861602e-11       3.597894842089e-12      -8.655614462480e-15 
   66       2.423121374663e-10       3.993023883511e-14      -5.668675631818e-13       0.000000000000e+00       3.000635430549e-11       3.489319572885e-12      -8.599949999006e-15 
   67       2.455192940946e-10       4.159749250796e-14      -6.209632301115e-13       0.000000000000e+00       2.897093989847e-11       3.385315029601e-12      -8.541618719796e-15 
   68       2.487560632075e-10       4.329600709464e-14      -6.767541323228e-13       0.000000000000e+00       2.797759721105e-11       3.285152044966e-12      -8.484589153110e-15 
   69       2.520236064865e-10       4.502487687298e-14      -7.342179165516e-13       0.000000000000e+00       2.702559840282e-11       3.188763883813e-12      -8.429256707846e-15 
   70       2.553232535429e-10       4.678312934999e-14      -7.933276885976e-13       0.000000000000e+00       2.611516132089e-11       3.096211023191e-12      -8.374958642139e-15 
   71       2.586558637862e-10       4.856972426203e-14      -8.540539328925e-13       0.000000000000e+00       2.524577222710e-11       3.007484978999e-12      -8.320880574578e-15 
   72       2.620217955457e-10       5.038355248121e-14      -9.163644894097e-13       0.000000000000e+00       2.441614797182e-11       2.922504642105e-12      -8.266049718785e-15 
   73       2.654208751932e-10       5.222343492165e-14      -9.802245305747e-13       0.000000000000e+00       2.362419816763e-11       2.841112614456e-12      -8.209328117991e-15 
   74       2.688523662639e-10       5.408812144586e-14      -1.045596538175e-12       0.000000000000e+00       2.286698736309e-11       2.763071545190e-12      -8.149405879611e-15 
   75       2.723149385791e-10       5.597628977101e-14      -1.112440280273e-12       0.000000000000e+00       2.214069721651e-11       2.688060466748e-12      -8.084794409821e-15 
   76       2.758072910080e-10       5.788657326149e-14      -1.180714999796e-12       0.000000000000e+00       2.144157460579e-11       2.615758672693e-12      -8.014385612794e-15 
   77       2.793302191194e-10       5.981765257526e-14      -1.250386492130e-12       0.000000000000e+00       2.076905917629e-11       2.546123108752e-12      -7.939262169705e-15 
   78       2.828848702286e-10       6.176817882028e-14      -1.321421282211e-12       0.000000000000e+00       2.012316004346e-11       2.479155143839e-12      -7.861206615133e-15 
   79       2.864721060149e-10       6.373674565770e-14      -1.393784549232e-12       0.000000000000e+00       1.950350312834e-11       2.414815677274e-12      -7.782169419874e-15 
   80       2.900924850463e-10       6.572188880050e-14      -1.467440148912e-12       0.000000000000e+00       1.890931354876e-11       2.353023270014e-12      -7.704273831086e-15 
   81       2.937462453054e-10       6.772208551213e-14      -1.542350635759e-12       0.000000000000e+00       1.833939801042e-11       2.293652275876e-12      -7.629820712423e-15 
   82       2.974332867141e-10       6.973575410518e-14      -1.618477285326e-12       0.000000000000e+00       1.779212719812e-11       2.236530972765e-12      -7.561293384181e-15 
   83       3.011531536597e-10       7.176125344007e-14      -1.695780116480e-12       0.000000000000e+00       1.726541816689e-11       2.181439693898e-12      -7.501362463436e-15 
   84       3.049053337873e-10       7.379691029022e-14      -1.774216673281e-12       0.000000000000e+00       1.675724070743e-11       2.128164509191e-12      -7.452145808574e-15 
   85       3.086902495708e-10       7.584110774843e-14      -1.853738089832e-12       0.000000000000e+00       1.626727146478e-11       2.076672587932e-12      -7.412836787739e-15 
   86       3.125083998491e-10       7.789221062536e-14      -1.934292410847e-12       0.000000000000e+00       1.579548302751e-11       2.026962616390e-12      -7.381689873591e-15 
   87       3.163600461932e-10       7.994853885356e-14      -2.015825775429e-12       0.000000000000e+00       1.534163566175e-11       1.979010911058e-12      -7.356723014541e-15 
   88       3.202452007476e-10       8.200836745446e-14      -2.098282418483e-12       0.000000000000e+00       1.490526850865e-11       1.932770483499e-12      -7.335709955639e-15 
   89       3.241636140702e-10       8.406992650536e-14      -2.181604672132e-12       0.000000000000e+00       1.448569078179e-11       1.888170105186e-12      -7.316172559460e-15 
   90       3.281147629740e-10       8.613140110645e-14      -2.265732967135e-12       0.000000000000e+00       1.408197296466e-11       1.845113372348e-12      -7.295373126988e-15 
   91       3.320978383672e-10       8.819093134779e-14      -2.350605834301e-12       0.000000000000e+00       1.369293800812e-11       1.803477770806e-12      -7.270306718505e-15 
   92       3.361117330940e-10       9.024661227635e-14      -2.436159905906e-12       0.000000000000e+00       1.331715252781e-11       1.763113740820e-12      -7.237693474478e-15 
   93       3.401553840271e-10       9.229652961657e-14      -2.522331080299e-12       0.000000000000e+00       1.295326696596e-11       1.723881866869e-12      -7.194762821869e-15 
   94       3.442288836083e-10       9.433887314935e-14      -2.609058213024e-12       0.000000000000e+00       1.260111371864e-11       1.685772876439e-12      -7.141757689679e-15 
   95       3.483325137800e-10       9.637184040361e-14      -2.696279986043e-12       0.000000000000e+00       1.226075866039e-11       1.648804044027e-12      -7.079794482187e-15 
   96       3.524663994312e-10       9.839360287373e-14      -2.783933811160e-12       0.000000000000e+00       1.193216293718e-11       1.612982267991e-12      -7.010107900577e-15 
   97       3.566305011008e-10       1.004023064774e-13      -2.871955847403e-12       0.000000000000e+00       1.161517895410e-11       1.578303658730e-12      -6.934054133901e-15 
   98       3.608246076808e-10       1.023960720132e-13      -2.960281018407e-12       0.000000000000e+00       1.130954636295e-11       1.544753126858e-12      -6.853114050051e-15 
   99       3.650483291204e-10       1.043729956187e-13      -3.048843029799e-12       0.000000000000e+00       1.101488804988e-11       1.512303971384e-12      -6.768896386727e-15 
  100       3.693010891291e-10       1.063311492281e-13      -3.137574386577e-12       0.000000000000e+00       1.073070612298e-11       1.480917467886e-12      -6.683140942398e-15 
  101       3.735821178800e-10       1.082685810299e-13      -3.226406410495e-12       0.000000000000e+00       1.045637789995e-11       1.450542456689e-12      -6.597721767277e-15 
  102       3.778904447142e-10       1.101833159248e-13      -3.315269257446e-12       0.000000000000e+00       1.019115189573e-11       1.421114931043e-12      -6.514650354284e-15 
  103       3.822248908430e-10       1.120733559834e-13      -3.404091934845e-12       0.000000000000e+00       9.934143810068e-12       1.392557625299e-12      -6.436078830019e-15 
  104       3.865843194978e-10       1.139367296469e-13      -3.492802953376e-12       0.000000000000e+00       9.684537027398e-12       1.364797936644e-12      -6.363830363799e-15 
  105       3.909684405746e-10       1.157716459100e-13      -3.581332345068e-12       0.000000000000e+00       9.442223604426e-12       1.337825334506e-12      -6.297911277195e-15 
  106       3.953771015881e-10       1.175763619164e-13      -3.669609951505e-12       0.000000000000e+00       9.207242793490e-12       1.311640974671e-12      -6.237802955381e-15 
  107       3.998100355196e-10       1.193491370573e-13      -3.757564837872e-12       0.000000000000e+00       8.979582518854e-12       1.286239850430e-12      -6.182914700468e-15 
  108       4.042668563492e-10       1.210882339646e-13      -3.845125317301e-12       0.000000000000e+00       8.759177611732e-12       1.261610582226e-12      -6.132581727069e-15 
  109       4.087470545884e-10       1.227919195048e-13      -3.932218975228e-12       0.000000000000e+00       8.545908045290e-12       1.237735207296e-12      -6.086063157860e-15 
  110       4.132499928132e-10       1.244584657721e-13      -4.018772693750e-12       0.000000000000e+00       8.339597169666e-12       1.214588969318e-12      -6.042540019139e-15 
  111       4.177749011957e-10       1.260861510818e-13      -4.104712675973e-12       0.000000000000e+00       8.140009946978e-12       1.192140108053e-12      -6.001113236391e-15 
  112       4.223208730378e-10       1.276732609638e-13      -4.189964470371e-12       0.000000000000e+00       7.946851186338e-12       1.170349648995e-12      -5.960801629849e-15 
  113       4.268868603029e-10       1.292180891562e-13      -4.274452995135e-12       0.000000000000e+00       7.759763778865e-12       1.149171193007e-12      -5.920539910055e-15 
  114       4.314716691487e-10       1.307189385983e-13      -4.358102562533e-12       0.000000000000e+00       7.578326932696e-12       1.128550705973e-12      -5.879176673423e-15 
  115       4.360739554601e-10       1.321741224245e-13      -4.440836903258e-12       0.000000000000e+00       7.402054407998e-12       1.108426308439e-12      -5.835472397801e-15 
  116       4.406924123481e-10       1.335820102296e-13      -4.522579963848e-12       0.000000000000e+00       7.230501138687e-12       1.088742042934e-12      -5.788364265548e-15 
  117       4.453263680606e-10       1.349411711235e-13      -4.603258356849e-12       0.000000000000e+00       7.063601577424e-12       1.069491524588e-12      -5.737801445444e-15 
  118       4.499752527157e-10       1.362502500159e-13      -4.682799255669e-12       0.000000000000e+00       6.901369364088e-12       1.050679227294e-12      -5.684008073992e-15 
  119       4.546384100995e-10       1.375079252789e-13      -4.761129679011e-12       0.000000000000e+00       6.743791821964e-12       1.032306895073e-12      -5.627225865664e-15 
  120       4.593150948957e-10       1.387129101405e-13      -4.838176522070e-12       0.000000000000e+00       6.590829151081e-12       1.014373455304e-12      -5.567714467687e-15 
  121       4.640044699159e-10       1.398639540782e-13      -4.913866587719e-12       0.000000000000e+00       6.442413621554e-12       9.968749319577e-13      -5.505751814816e-15 
  122       4.687056033295e-10       1.409598442131e-13      -4.988126617696e-12       0.000000000000e+00       6.298448766922e-12       9.798043588281e-13      -5.441634484119e-15 
  123       4.734174658930e-10       1.419994067034e-13      -5.060883323799e-12       0.000000000000e+00       6.158808577485e-12       9.631516927620e-13      -5.375678049753e-15 
  124       4.781389281806e-10       1.429815081380e-13      -5.132063419069e-12       0.000000000000e+00       6.023336693644e-12       9.469037268918e-13      -5.308217437746e-15 
  125       4.828687578136e-10       1.439050569304e-13      -5.201593648981e-12       0.000000000000e+00       5.891845599238e-12       9.310440038668e-13      -5.239607280774e-15 
  126       4.876056166907e-10       1.447690047120e-13      -5.269400822637e-12       0.000000000000e+00       5.764115814886e-12       9.155527290843e-13      -5.170222272943e-15 
  127       4.923480582173e-10       1.455723477266e-13      -5.335411843947e-12       0.000000000000e+00       5.639895091323e-12       9.004066839214e-13      -5.100457524567e-15 
  128       4.970945245361e-10       1.463141282231e-13      -5.399553742827e-12       0.000000000000e+00       5.518897602739e-12       8.855791389663e-13      -5.030728916947e-15 
  129       5.018435058808e-10       1.469934742421e-13      -5.461754521400e-12       0.000000000000e+00       5.400865387377e-12       8.710461830845e-13      -4.961403805371e-15 
  130       5.065940442884e-10       1.476097209467e-13      -5.521945731333e-12       0.000000000000e+00       5.285762003238e-12       8.568066799171e-13      -4.892583779553e-15 
  131       5.113452801674e-10       1.481623052972e-13      -5.580060239495e-12       0.000000000000e+00       5.173598691115e-12       8.428643468513e-13      -4.824298631274e-15 
  132       5.160962935319e-10       1.486507305045e-13      -5.636031474941e-12       0.000000000000e+00       5.064373673966e-12       8.292214949716e-13      -4.756573727715e-15 
  133       5.208461023925e-10       1.490745676981e-13      -5.689793465932e-12       0.000000000000e+00       4.958071795676e-12       8.158789882009e-13      -4.689429867829e-15 
  134       5.255936611456e-10       1.494334575950e-13      -5.741280876959e-12       0.000000000000e+00       4.854664159810e-12       8.028362024412e-13      -4.622883138728e-15 
  135       5.303378589635e-10       1.497271121677e-13      -5.790429045759e-12       0.000000000000e+00       4.754107768373e-12       7.900909847143e-13      -4.556944772049e-15 
  136       5.350775181845e-10       1.499553163129e-13      -5.837174020342e-12       0.000000000000e+00       4.656345160567e-12       7.776396123028e-13      -4.491621000338e-15 
  137       5.398113927031e-10       1.501179295199e-13      -5.881452596007e-12       0.000000000000e+00       4.561304051546e-12       7.654767518908e-13      -4.426912913425e-15 
  138       5.445381663595e-10       1.502148875386e-13      -5.923202352367e-12       0.000000000000e+00       4.468896971177e-12       7.535954187049e-13      -4.362816314799e-15 
  139       5.492564513300e-10       1.502462040487e-13      -5.962361690367e-12       0.000000000000e+00       4.379020902795e-12       7.419869356547e-13      -4.299321577987e-15 
  140       5.539647865168e-10       1.502119723273e-13      -5.998869869306e-12       0.000000000000e+00       4.291556921961e-12       7.306408924742e-13      -4.236413502928e-15 
  141       5.586616359380e-10       1.501123669182e-13      -6.032667043860e-12       0.000000000000e+00       4.206369835219e-12       7.195451048618e-13      -4.174071172354e-15 
  142       5.633453871177e-10       1.499476452993e-13      -6.063694301100e-12       0.000000000000e+00       4.123307818855e-12       7.086855736220e-13      -4.112267808164e-15 
  143       5.680143494759e-10       1.497181495518e-13      -6.091893697516e-12       0.000000000000e+00       4.042202057653e-12       6.980464438056e-13      -4.050970627800e-15 
  144       5.726668906117e-10       1.494243195650e-13      -6.117208868132e-12       0.000000000000e+00       3.962902143092e-12       6.876133928915e-13      -3.990146242530e-15 
  145       5.773018636949e-10       1.490667305951e-13      -6.139586843385e-12       0.000000000000e+00       3.885386963709e-12       6.773842580528e-13      -3.929777755295e-15 
  146       5.819182193451e-10       1.486460625983e-13      -6.158976482577e-12       0.000000000000e+00       3.809664111230e-12       6.673593838029e-13      -3.869849083308e-15 
  147       5.865148707117e-10       1.481630907457e-13      -6.175327957813e-12       0.000000000000e+00       3.735734948441e-12       6.575382660687e-13      -3.810339456724e-15 
  148       5.910906926564e-10       1.476186871581e-13      -6.188592794311e-12       0.000000000000e+00       3.663594453463e-12       6.479195310379e-13      -3.751223306865e-15 
  149       5.956445209356e-10       1.470138226408e-13      -6.198723910712e-12       0.000000000000e+00       3.593231064019e-12       6.385009140079e-13      -3.692470154452e-15 
  150       6.001751513829e-10       1.463495684183e-13      -6.205675659386e-12       0.000000000000e+00       3.524626521710e-12       6.292792382329e-13      -3.634044497827e-15 
  151       6.046813390919e-10       1.456270978692e-13      -6.209403866743e-12       0.000000000000e+00       3.457755716282e-12       6.202503937726e-13      -3.575905701183e-15 
  152       6.091617975980e-10       1.448476882606e-13      -6.209865873543e-12       0.000000000000e+00       3.392586529901e-12       6.114093163395e-13      -3.518007882787e-15 
  153       6.136151980615e-10       1.440127224829e-13      -6.207020575204e-12       0.000000000000e+00       3.329079681421e-12       6.027499661473e-13      -3.460299803213e-15 
  154       6.180401684500e-10       1.431236907847e-13      -6.200828462108e-12       0.000000000000e+00       3.267188570658e-12       5.942653067586e-13      -3.402724753562e-15 
  155       6.224352927204e-10       1.421821925076e-13      -6.191251659915e-12       0.000000000000e+00       3.206859122662e-12       5.859472839331e-13      -3.345220443694e-15 
  156       6.267991100020e-10       1.411899378204e-13      -6.178253969870e-12       0.000000000000e+00       3.148029631986e-12       5.777868044754e-13      -3.287718890451e-15 
  157       6.311301137786e-10       1.401487494544e-13      -6.161800909111e-12       0.000000000000e+00       3.090630606957e-12       5.697737150829e-13      -3.230146305887e-15 
  158       6.354267510711e-10       1.390605644380e-13      -6.141859750978e-12       0.000000000000e+00       3.034584613952e-12       5.618967811939e-13      -3.172422985494e-15 
  159       6.396874216199e-10       1.379274358309e-13      -6.118399565323e-12       0.000000000000e+00       2.979806121664e-12       5.541436658355e-13      -3.114463196426e-15 
  160       6.439104770675e-10       1.367515344597e-13      -6.091391258820e-12       0.000000000000e+00       2.926201345375e-12       5.465009084715e-13      -3.056175065729e-15 
  161       6.480943329354e-10       1.355351021856e-13      -6.060807512028e-12       0.000000000000e+00       2.873687464625e-12       5.389569704737e-13      -2.997486157949e-15 
  162       6.522378173987e-10       1.342803034240e-13      -6.026622499720e-12       0.000000000000e+00       2.822252512966e-12       5.315117185973e-13      -2.938422984480e-15 
  163       6.563398519356e-10       1.329893637488e-13      -5.988812222743e-12       0.000000000000e+00       2.771900511453e-12       5.241677436339e-13      -2.879038344557e-15 
  164       6.603993410112e-10       1.316646186775e-13      -5.947354648557e-12       0.000000000000e+00       2.722632505522e-12       5.169273622292e-13      -2.819386274628e-15 
  165       6.644151717783e-10       1.303085151829e-13      -5.902229751067e-12       0.000000000000e+00       2.674446498397e-12       5.097926098400e-13      -2.759522054780e-15 
  166       6.683862137795e-10       1.289236132047e-13      -5.853419550457e-12       0.000000000000e+00       2.627337384498e-12       5.027652336919e-13      -2.699502215154e-15 
  167       6.723113186483e-10       1.275125871617e-13      -5.800908153024e-12       0.000000000000e+00       2.581296882844e-12       4.958466857356e-13      -2.639384542366e-15 
  168       6.761893198103e-10       1.260782274628e-13      -5.744681791013e-12       0.000000000000e+00       2.536313470460e-12       4.890381156046e-13      -2.579228085933e-15 
  169       6.800190321853e-10       1.246234420195e-13      -5.684728862451e-12       0.000000000000e+00       2.492372315784e-12       4.823403635719e-13      -2.519093164685e-15 
  170       6.837992518879e-10       1.231512577571e-13      -5.621039970979e-12       0.000000000000e+00       2.449455212072e-12       4.757539535074e-13      -2.459041373192e-15 
  171       6.875287559297e-10       1.216648221268e-13      -5.553607965687e-12       0.000000000000e+00       2.407540510803e-12       4.692790858350e-13      -2.399135588182e-15 
  172       6.912063019203e-10       1.201674046170e-13      -5.482427980949e-12       0.000000000000e+00       2.366603055087e-12       4.629156304894e-13      -2.339439974961e-15 
  173       6.948306277687e-10       1.186623982656e-13      -5.407497476256e-12       0.000000000000e+00       2.326614113070e-12       4.566631198736e-13      -2.280019993835e-15 
  174       6.984004513851e-10       1.171533211710e-13      -5.328816276052e-12       0.000000000000e+00       2.287541311340e-12       4.505207418155e-13      -2.220942406527e-15 
  175       7.019144703819e-10       1.156438180048e-13      -5.246386609562e-12       0.000000000000e+00       2.249348568333e-12       4.444873325258e-13      -2.162275282604e-15 
  176       7.053713617755e-10       1.141376615227e-13      -5.160213150635e-12       0.000000000000e+00       2.211996027737e-12       4.385613695542e-13      -2.104088005888e-15 
  177       7.087697816874e-10       1.126387540764e-13      -5.070303057569e-12       0.000000000000e+00       2.175439991902e-12       4.327409647471e-13      -2.046451280887e-15 
  178       7.121083650458e-10       1.111511291258e-13      -4.976666012952e-12       0.000000000000e+00       2.139632855243e-12       4.270238572044e-13      -1.989437139206e-15 
