# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   63       2.394983418698e-10       3.845499305908e-14      -4.702660798046e-13       0.000000000000e+00       3.328550486796e-11       3.781045922669e-12      -1.147464569726e-14 
   64       2.426710188406e-10       4.011992616642e-14      -5.216916006640e-13       0.000000000000e+00       3.209240558121e-11       3.662666952262e-12      -1.123390768390e-14 
   65       2.458741532228e-10       4.181717291671e-14      -5.748211869846e-13       0.000000000000e+00       3.095815417208e-11       3.550022112645e-12      -1.098869109455e-14 
   66       2.491083671461e-10       4.354611351033e-14      -6.296409253835e-13       0.000000000000e+00       2.987825201584e-11       3.442637389007e-12      -1.074447432989e-14 
   67       2.523735503694e-10       4.530609721963e-14      -6.861356346343e-13       0.000000000000e+00       2.884651328559e-11       3.339865569335e-12      -1.050727364203e-14 
   68       2.556694033601e-10       4.709638246903e-14      -7.442877308074e-13       0.000000000000e+00       2.785671718426e-11       3.241059477820e-12      -1.028249962759e-14 
   69       2.589972993914e-10       4.891594216831e-14      -8.040734723823e-13       0.000000000000e+00       2.690813680759e-11       3.146151258298e-12      -1.007121923525e-14 
   70       2.623587170415e-10       5.076361940278e-14      -8.654660177333e-13       0.000000000000e+00       2.600098832313e-11       3.055175881137e-12      -9.873163732387e-15 
   71       2.657546521459e-10       5.263818306566e-14      -9.284365370798e-13       0.000000000000e+00       2.513475879154e-11       2.968096167830e-12      -9.687810102994e-15 
   72       2.691855858817e-10       5.453832667774e-14      -9.929542197674e-13       0.000000000000e+00       2.430816847147e-11       2.884799016319e-12      -9.514368546379e-15 
   73       2.726514528510e-10       5.646266720716e-14      -1.058986281549e-12       0.000000000000e+00       2.351913312433e-11       2.805091626316e-12      -9.351769975890e-15 
   74       2.761516091646e-10       5.840974388914e-14      -1.126497971866e-12       0.000000000000e+00       2.276472631907e-11       2.728697724627e-12      -9.198653517628e-15 
   75       2.796848005259e-10       6.037801704577e-14      -1.195452581130e-12       0.000000000000e+00       2.204114173704e-11       2.655253790473e-12      -9.053354009162e-15 
   76       2.832497461973e-10       6.236592008076e-14      -1.265811922928e-12       0.000000000000e+00       2.134463807159e-11       2.584402283809e-12      -8.914377451693e-15 
   77       2.868470843928e-10       6.437202901934e-14      -1.337537866061e-12       0.000000000000e+00       2.067465597956e-11       2.516099301311e-12      -8.781955096154e-15 
   78       2.904777252999e-10       6.639492188414e-14      -1.410591096407e-12       0.000000000000e+00       2.003120367713e-11       2.450356425766e-12      -8.656751356552e-15 
   79       2.941422476929e-10       6.843312817444e-14      -1.484930683525e-12       0.000000000000e+00       1.941390750677e-11       2.387146943495e-12      -8.539398542581e-15 
   80       2.978408796460e-10       7.048512877628e-14      -1.560514097675e-12       0.000000000000e+00       1.882199439090e-11       2.326404058794e-12      -8.430494364218e-15 
   81       3.015734792460e-10       7.254935587264e-14      -1.637297226838e-12       0.000000000000e+00       1.825427428564e-11       2.268019108389e-12      -8.330599436317e-15 
   82       3.053395153051e-10       7.462419285356e-14      -1.715234393735e-12       0.000000000000e+00       1.770912263451e-11       2.211839775879e-12      -8.240234783209e-15 
   83       3.091380480743e-10       7.670797422627e-14      -1.794278372849e-12       0.000000000000e+00       1.718446282210e-11       2.157668306184e-12      -8.159879343294e-15 
   84       3.129681514208e-10       7.879899852142e-14      -1.874380510646e-12       0.000000000000e+00       1.667827089360e-11       2.105309906102e-12      -8.089646366449e-15 
   85       3.168303020252e-10       8.089556966689e-14      -1.955491071872e-12       0.000000000000e+00       1.619022428487e-11       2.054731076333e-12      -8.028256433777e-15 
