# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   26       1.417309132425e-10       1.753158328317e-15       2.323169525909e-13       0.000000000000e+00       1.678413067873e-10       3.724350674356e-11       6.004631221256e-15 
   27       1.434581073632e-10       2.003326703821e-15       2.397778612732e-13       0.000000000000e+00       1.567675976931e-10       3.506744368903e-11       6.491963246219e-16 
   28       1.452342781050e-10       2.278994333612e-15       2.468608515603e-13       0.000000000000e+00       1.466678501826e-10       3.308154523183e-11      -5.265513752824e-15 
   29       1.470651321792e-10       2.579686018854e-15       2.533122615853e-13       0.000000000000e+00       1.374930595566e-10       3.126989442912e-11      -1.075194114850e-14 
   30       1.489538667024e-10       2.903541211085e-15       2.588395215360e-13       0.000000000000e+00       1.291473503799e-10       2.960137590136e-11      -1.491418864040e-14 
   31       1.508909542222e-10       3.248854124731e-15       2.631380199431e-13       0.000000000000e+00       1.214637452232e-10       2.803210500148e-11      -1.690564342686e-14 
   32       1.528790731849e-10       3.617401517907e-15       2.660811193747e-13       0.000000000000e+00       1.144044680904e-10       2.656185385398e-11      -1.678307788675e-14 
   33       1.549143508033e-10       4.012403682147e-15       2.676006964212e-13       0.000000000000e+00       1.079213873789e-10       2.519619123659e-11      -1.498758281646e-14 
   34       1.569850926057e-10       4.437215581564e-15       2.676556804897e-13       0.000000000000e+00       1.019259264447e-10       2.393249354620e-11      -1.210960317405e-14 
   35       1.590956302852e-10       4.893600355801e-15       2.662898967382e-13       0.000000000000e+00       9.638874137059e-11       2.276590248010e-11      -8.787463818768e-15 
   36       1.612488465564e-10       5.382869678102e-15       2.635981381366e-13       0.000000000000e+00       9.126675397927e-11       2.168378675383e-11      -5.794467424095e-15 
   37       1.634419004854e-10       5.906200024900e-15       2.596820141373e-13       0.000000000000e+00       8.649487470402e-11       2.066895186759e-11      -3.882921937889e-15 
   38       1.656764821909e-10       6.464164041452e-15       2.545418898959e-13       0.000000000000e+00       8.206163154058e-11       1.971923822428e-11      -3.117139156838e-15 
   39       1.679505662353e-10       7.057028432037e-15       2.481506308062e-13       0.000000000000e+00       7.795372702052e-11       1.883335910198e-11      -3.321533587646e-15 
   40       1.702547401567e-10       7.684862298279e-15       2.404823888712e-13       0.000000000000e+00       7.413300763443e-11       1.800508708539e-11      -4.252971048067e-15 
   41       1.725771890226e-10       8.347707092484e-15       2.315001172821e-13       0.000000000000e+00       7.054994540129e-11       1.722564512097e-11      -5.619451000693e-15 
   42       1.749223398942e-10       9.046185108524e-15       2.211135174107e-13       0.000000000000e+00       6.719458787615e-11       1.649288050425e-11      -7.155202842874e-15 
   43       1.772970689827e-10       9.781066605868e-15       2.092071980463e-13       0.000000000000e+00       6.405853427141e-11       1.580433187522e-11      -8.561819609859e-15 
