# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   71       2.592658945913e-10       4.586343942902e-14      -8.374386257488e-13       0.000000000000e+00       2.245435954593e-11       3.454532708221e-12      -1.020412237169e-14 
   72       2.625716145416e-10       4.767286604011e-14      -8.997994915868e-13       0.000000000000e+00       2.171284784112e-11       3.358935725955e-12      -1.034848715970e-14 
   73       2.659092667163e-10       4.951033188777e-14      -9.637111736937e-13       0.000000000000e+00       2.100513914298e-11       3.267512570442e-12      -1.046182784080e-14 
   74       2.692783186886e-10       5.137404976808e-14      -1.029114021090e-12       0.000000000000e+00       2.032859537545e-11       3.179891224887e-12      -1.054410258850e-14 
   75       2.726776569648e-10       5.326209971564e-14      -1.095943352080e-12       0.000000000000e+00       1.967978739909e-11       3.095593032262e-12      -1.059546309615e-14 
   76       2.761061569022e-10       5.517261837406e-14      -1.164139168573e-12       0.000000000000e+00       1.905534497138e-11       3.014153475244e-12      -1.061633819821e-14 
   77       2.795645802364e-10       5.710441370378e-14      -1.233677562488e-12       0.000000000000e+00       1.845476044538e-11       2.935520017234e-12      -1.060768364865e-14 
   78       2.830539694687e-10       5.905645735944e-14      -1.304544883618e-12       0.000000000000e+00       1.787803717289e-11       2.859718867082e-12      -1.057079346336e-14 
   79       2.865750599230e-10       6.102770310664e-14      -1.376728535417e-12       0.000000000000e+00       1.732483553195e-11       2.786734123026e-12      -1.050723862918e-14 
   80       2.901282613945e-10       6.301708772346e-14      -1.450217077452e-12       0.000000000000e+00       1.679445717691e-11       2.716505785615e-12      -1.041887710014e-14 
   81       2.937136397972e-10       6.502353190196e-14      -1.525000327860e-12       0.000000000000e+00       1.628582928858e-11       2.648927770630e-12      -1.030786379378e-14 
   82       2.973308988127e-10       6.704594114970e-14      -1.601069465803e-12       0.000000000000e+00       1.579748882429e-11       2.583845922003e-12      -1.017666058739e-14 
   83       3.009793615386e-10       6.908320669125e-14      -1.678417133923e-12       0.000000000000e+00       1.532756676802e-11       2.521056024731e-12      -1.002804631435e-14 
   84       3.046583270427e-10       7.113410736912e-14      -1.757028018652e-12       0.000000000000e+00       1.487424165589e-11       2.460354866031e-12      -9.864906307467e-15 
   85       3.083682481428e-10       7.319699468623e-14      -1.836848572510e-12       0.000000000000e+00       1.443722103818e-11       2.401707497368e-12      -9.689539045588e-15 
