# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   54       2.036272935582e-10       2.038362815476e-14      -3.644093409400e-14       0.000000000000e+00       4.671346693624e-11       5.700900260579e-12      -6.053109327423e-15 
   55       2.064209200495e-10       2.158196359542e-14      -6.875592462082e-14       0.000000000000e+00       4.484551767194e-11       5.497584672420e-12      -6.531677730022e-15 
   56       2.092453784014e-10       2.281938909933e-14      -1.027041928512e-13       0.000000000000e+00       4.307309435833e-11       5.303785727284e-12      -7.077239327011e-15 
   57       2.121016419209e-10       2.409575554107e-14      -1.383261366184e-13       0.000000000000e+00       4.139522429310e-11       5.119437179120e-12      -7.653401227809e-15 
   58       2.149894229117e-10       2.541084926158e-14      -1.756666124709e-13       0.000000000000e+00       3.980810816417e-11       4.944172814803e-12      -8.218092277220e-15 
   59       2.179070795876e-10       2.676439040182e-14      -2.147752320979e-13       0.000000000000e+00       3.830494542806e-11       4.777307720104e-12      -8.723311105221e-15 
   60       2.208515229867e-10       2.815603123643e-14      -2.557066587553e-13       0.000000000000e+00       3.687575968807e-11       4.617819545660e-12      -9.114874176762e-15 
   61       2.238195902236e-10       2.958538256316e-14      -2.985088909117e-13       0.000000000000e+00       3.551017160530e-11       4.464655327598e-12      -9.347318120440e-15 
   62       2.268127350330e-10       3.105210356300e-14      -3.431843694394e-13       0.000000000000e+00       3.420683999819e-11       4.317774808850e-12      -9.433085507767e-15 
   63       2.298332296772e-10       3.255582924499e-14      -3.897206267985e-13       0.000000000000e+00       3.296583967399e-11       4.177309124405e-12      -9.403982503961e-15 
   64       2.328827458739e-10       3.409614340937e-14      -4.381014464208e-13       0.000000000000e+00       3.178582140197e-11       4.043247673598e-12      -9.297223154188e-15 
   65       2.359623082357e-10       3.567257787151e-14      -4.883067779794e-13       0.000000000000e+00       3.066393081470e-11       3.915429715682e-12      -9.155658267160e-15 
   66       2.390722477096e-10       3.728461168569e-14      -5.403126526581e-13       0.000000000000e+00       2.959572730931e-11       3.793535965403e-12      -9.028004298740e-15 
   67       2.422121550162e-10       3.893167036895e-14      -5.940910984210e-13       0.000000000000e+00       2.857510294871e-11       3.677080188574e-12      -8.969072235544e-15 
   68       2.453814453505e-10       4.061306839782e-14      -6.496108152781e-13       0.000000000000e+00       2.759591494035e-11       3.565548174040e-12      -9.026150898022e-15 
   69       2.485812894275e-10       4.232782490328e-14      -7.068395493660e-13       0.000000000000e+00       2.665744846474e-11       3.458866135240e-12      -9.194441298828e-15 
   70       2.518129918718e-10       4.407480906483e-14      -7.657420499151e-13       0.000000000000e+00       2.575992015633e-11       3.357012557140e-12      -9.452961798495e-15 
   71       2.550773842043e-10       4.585279134624e-14      -8.262792876941e-13       0.000000000000e+00       2.490282586025e-11       3.259874665365e-12      -9.777471722079e-15 
   72       2.583747939153e-10       4.766044126863e-14      -8.884083897165e-13       0.000000000000e+00       2.408490335900e-11       3.167243790992e-12      -1.014034613584e-14 
   73       2.617050135369e-10       4.949632518347e-14      -9.520825739474e-13       0.000000000000e+00       2.330409509925e-11       3.078810735337e-12      -1.051045062392e-14 
   74       2.650672697163e-10       5.135890404554e-14      -1.017251084010e-12       0.000000000000e+00       2.255751091859e-11       2.994161134751e-12      -1.085301606505e-14 
   75       2.684601922881e-10       5.324653118605e-14      -1.083859123894e-12       0.000000000000e+00       2.184139077231e-11       2.912770825405e-12      -1.112951340921e-14 
   76       2.718824372825e-10       5.515756414097e-14      -1.151855335545e-12       0.000000000000e+00       2.115203868821e-11       2.834135242323e-12      -1.130645549573e-14 
   77       2.753347554746e-10       5.709072860198e-14      -1.221215950216e-12       0.000000000000e+00       2.048890364666e-11       2.758195104610e-12      -1.138393233139e-14 
   78       2.788182466088e-10       5.904481709612e-14      -1.291924943070e-12       0.000000000000e+00       1.985199540613e-11       2.684980295387e-12      -1.137207602811e-14 
   79       2.823337216935e-10       6.101858092821e-14      -1.363966968931e-12       0.000000000000e+00       1.924094603915e-11       2.614480857835e-12      -1.128265228594e-14 
   80       2.858816854827e-10       6.301073029263e-14      -1.437327451668e-12       0.000000000000e+00       1.865499257496e-11       2.546645108467e-12      -1.112911822594e-14 
   81       2.894623189589e-10       6.501993438514e-14      -1.511992673571e-12       0.000000000000e+00       1.809295964200e-11       2.481377750399e-12      -1.092668022310e-14 
   82       2.930754618148e-10       6.704482151471e-14      -1.587949864733e-12       0.000000000000e+00       1.755324211058e-11       2.418537986620e-12      -1.069235173920e-14 
   83       2.967205949360e-10       6.908397921534e-14      -1.665187292428e-12       0.000000000000e+00       1.703378773541e-11       2.357937633264e-12      -1.044501115574e-14 
   84       3.003971530661e-10       7.113592830062e-14      -1.743685719334e-12       0.000000000000e+00       1.653259625806e-11       2.299388545929e-12      -1.020177289648e-14 
   85       3.041055607302e-10       7.319903984052e-14      -1.823390955405e-12       0.000000000000e+00       1.604934980256e-11       2.242858065049e-12      -9.966282898710e-15 
   86       3.078463367265e-10       7.527160456218e-14      -1.904236898398e-12       0.000000000000e+00       1.558402219759e-11       2.188336000667e-12      -9.738579791071e-15 
   87       3.116197674198e-10       7.735185736201e-14      -1.986153705592e-12       0.000000000000e+00       1.513637799849e-11       2.135786568243e-12      -9.518605015764e-15 
   88       3.154258947732e-10       7.943797697966e-14      -2.069067738109e-12       0.000000000000e+00       1.470596380986e-11       2.085147330723e-12      -9.306198699917e-15 
   89       3.192645043798e-10       8.152808567184e-14      -2.152901505234e-12       0.000000000000e+00       1.429209960811e-11       2.036328140598e-12      -9.101095526969e-15 
   90       3.231351134939e-10       8.362024888623e-14      -2.237573608727e-12       0.000000000000e+00       1.389387006406e-11       1.989210081963e-12      -8.902920608053e-15 
   91       3.270369590630e-10       8.571247493534e-14      -2.322998687147e-12       0.000000000000e+00       1.351011586553e-11       1.943644412586e-12      -8.711185353368e-15 
   92       3.309689857590e-10       8.780271467041e-14      -2.409087360170e-12       0.000000000000e+00       1.313942503988e-11       1.899451505962e-12      -8.525283343570e-15 
   93       3.349301803380e-10       8.988892352942e-14      -2.495752938522e-12       0.000000000000e+00       1.278046813139e-11       1.856465070668e-12      -8.344729616287e-15 
   94       3.389206582402e-10       9.196925906456e-14      -2.582932829147e-12       0.000000000000e+00       1.243308024595e-11       1.814674713922e-12      -8.169928660796e-15 
   95       3.429407190469e-10       9.404191265816e-14      -2.670570261406e-12       0.000000000000e+00       1.209732645951e-11       1.774102963337e-12      -8.001514833858e-15 
   96       3.469905075953e-10       9.610505031860e-14      -2.758607845003e-12       0.000000000000e+00       1.177316855937e-11       1.734761469550e-12      -7.840118459676e-15 
   97       3.510700067648e-10       9.815681321037e-14      -2.846987607170e-12       0.000000000000e+00       1.146046108683e-11       1.696650569789e-12      -7.686365042595e-15 
   98       3.551790302622e-10       1.001953181841e-13      -2.935651029858e-12       0.000000000000e+00       1.115894737976e-11       1.659758851458e-12      -7.540874479806e-15 
   99       3.593172154071e-10       1.022186583069e-13      -3.024539086924e-12       0.000000000000e+00       1.086825561527e-11       1.624062715706e-12      -7.404260274042e-15 
  100       3.634840159179e-10       1.042249033918e-13      -3.113592281320e-12       0.000000000000e+00       1.058789485229e-11       1.589525941008e-12      -7.277128746280e-15 
  101       3.676786946965e-10       1.062121005288e-13      -3.202750682285e-12       0.000000000000e+00       1.031725107418e-11       1.556099246736e-12      -7.160078248443e-15 
  102       3.719003166150e-10       1.081782746140e-13      -3.291953962528e-12       0.000000000000e+00       1.005558323139e-11       1.523719856737e-12      -7.053698376097e-15 
  103       3.761477413000e-10       1.101214288802e-13      -3.381141435423e-12       0.000000000000e+00       9.802019284023e-12       1.492311062913e-12      -6.958569181153e-15 
  104       3.804198644818e-10       1.120395831945e-13      -3.470250552182e-12       0.000000000000e+00       9.555753959330e-12       1.461799983719e-12      -6.875032744021e-15 
  105       3.847163947066e-10       1.139308937007e-13      -3.559212082095e-12       0.000000000000e+00       9.316680971790e-12       1.432174511763e-12      -6.802474443042e-15 
  106       3.890371685856e-10       1.157935504023e-13      -3.647954347509e-12       0.000000000000e+00       9.084839226618e-12       1.403433281193e-12      -6.739942675301e-15 
  107       3.933819071721e-10       1.176257417720e-13      -3.736404725726e-12       0.000000000000e+00       8.860217011627e-12       1.375567926093e-12      -6.686364577994e-15 
  108       3.977502114789e-10       1.194256556965e-13      -3.824489669260e-12       0.000000000000e+00       8.642750256500e-12       1.348562844007e-12      -6.640542739594e-15 
  109       4.021415579951e-10       1.211914804219e-13      -3.912134726111e-12       0.000000000000e+00       8.432320792045e-12       1.322394959454e-12      -6.601151910996e-15 
  110       4.065552942036e-10       1.229214054987e-13      -3.999264560024e-12       0.000000000000e+00       8.228754609466e-12       1.297033487450e-12      -6.566735716680e-15 
  111       4.109906340972e-10       1.246136227268e-13      -4.085802970761e-12       0.000000000000e+00       8.031820119621e-12       1.272439697031e-12      -6.535703365867e-15 
  112       4.154466536964e-10       1.262663271009e-13      -4.171672914359e-12       0.000000000000e+00       7.841226412288e-12       1.248566674770e-12      -6.506326363668e-15 
  113       4.199222865662e-10       1.278777177553e-13      -4.256796523402e-12       0.000000000000e+00       7.656621515427e-12       1.225359088297e-12      -6.476735222247e-15 
  114       4.244163193326e-10       1.294459989090e-13      -4.341095127284e-12       0.000000000000e+00       7.477590654446e-12       1.202752949820e-12      -6.444916171974e-15 
  115       4.289273872004e-10       1.309693808112e-13      -4.424489272476e-12       0.000000000000e+00       7.303654511461e-12       1.180675379647e-12      -6.408707872580e-15 
  116       4.334541689479e-10       1.324461340395e-13      -4.506900183868e-12       0.000000000000e+00       7.134374346057e-12       1.159061183929e-12      -6.366272130269e-15 
  117       4.379960083941e-10       1.338747578654e-13      -4.588254307054e-12       0.000000000000e+00       6.969685578553e-12       1.137905380060e-12      -6.317578006879e-15 
  118       4.425523604236e-10       1.352538342293e-13      -4.668479358927e-12       0.000000000000e+00       6.809601684110e-12       1.117216643027e-12      -6.263092814356e-15 
  119       4.471225955793e-10       1.365819776193e-13      -4.747502968669e-12       0.000000000000e+00       6.654110172982e-12       1.097000975743e-12      -6.203325146480e-15 
  120       4.517059973435e-10       1.378578364889e-13      -4.825252710755e-12       0.000000000000e+00       6.503171794615e-12       1.077261621228e-12      -6.138825781046e-15 
  121       4.563017594180e-10       1.390800946733e-13      -4.901656137961e-12       0.000000000000e+00       6.356719741756e-12       1.057998974801e-12      -6.070188582057e-15 
  122       4.609089830055e-10       1.402474728063e-13      -4.976640814368e-12       0.000000000000e+00       6.214658854555e-12       1.039210496263e-12      -5.998051401915e-15 
  123       4.655266740898e-10       1.413587297375e-13      -5.050134348376e-12       0.000000000000e+00       6.076864824666e-12       1.020890622088e-12      -5.923096983610e-15 
  124       4.701537407168e-10       1.424126639485e-13      -5.122064425704e-12       0.000000000000e+00       5.943183399360e-12       1.003030677606e-12      -5.846053862910e-15 
  125       4.747889902751e-10       1.434081149704e-13      -5.192358842401e-12       0.000000000000e+00       5.813429585618e-12       9.856187891953e-13      -5.767697270548e-15 
  126       4.794311267768e-10       1.443439648002e-13      -5.260945537856e-12       0.000000000000e+00       5.687386854247e-12       9.686397964631e-13      -5.688850034418e-15 
  127       4.840787481384e-10       1.452191393180e-13      -5.327752627798e-12       0.000000000000e+00       5.564806343972e-12       9.520751644375e-13      -5.610383481759e-15 
  128       4.887303434610e-10       1.460326097035e-13      -5.392708437310e-12       0.000000000000e+00       5.445406065553e-12       9.359028957522e-13      -5.533218341348e-15 
