# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1931       2.967899225274e-11       1.658884989603e-12      -1.773752023226e-12       0.000000000000e+00       2.873006400588e-16       2.764646376279e-16      -1.752213575941e-17 
 1932       2.964198609769e-11       1.657927592673e-12      -1.803048212307e-12       0.000000000000e+00       2.866581982518e-16       2.763376989266e-16      -1.751703771825e-17 
 1933       2.960703896684e-11       1.656784552276e-12      -1.832204071725e-12       0.000000000000e+00       2.860174186739e-16       2.762075113675e-16      -1.750994193708e-17 
 1934       2.957413350245e-11       1.655456029581e-12      -1.861206182150e-12       0.000000000000e+00       2.853782958946e-16       2.760741363644e-16      -1.750084376477e-17 
 1935       2.954325225441e-11       1.653942188184e-12      -1.890041070474e-12       0.000000000000e+00       2.847408244335e-16       2.759376356125e-16      -1.748973855001e-17 
 1936       2.951437768009e-11       1.652243194113e-12      -1.918695209731e-12       0.000000000000e+00       2.841049987610e-16       2.757980710885e-16      -1.747662164123e-17 
 1937       2.948749214425e-11       1.650359215831e-12      -1.947155019037e-12       0.000000000000e+00       2.834708132975e-16       2.756555050511e-16      -1.746148838669e-17 
 1938       2.946257791886e-11       1.648290424239e-12      -1.975406863520e-12       0.000000000000e+00       2.828382624141e-16       2.755100000413e-16      -1.744433413445e-17 
 1939       2.943961718304e-11       1.646036992683e-12      -2.003437054246e-12       0.000000000000e+00       2.822073404317e-16       2.753616188832e-16      -1.742515423237e-17 
 1940       2.941859202287e-11       1.643599096953e-12      -2.031231848155e-12       0.000000000000e+00       2.815780416215e-16       2.752104246837e-16      -1.740394402814e-17 
 1941       2.939948443127e-11       1.640976915292e-12      -2.058777447995e-12       0.000000000000e+00       2.809503602049e-16       2.750564808332e-16      -1.738069886925e-17 
 1942       2.938227630792e-11       1.638170628396e-12      -2.086060002244e-12       0.000000000000e+00       2.803242903530e-16       2.748998510062e-16      -1.735541410307e-17 
 1943       2.936694945906e-11       1.635180419422e-12      -2.113065605051e-12       0.000000000000e+00       2.796998261870e-16       2.747405991612e-16      -1.732808507678e-17 
 1944       2.935348559743e-11       1.632006473986e-12      -2.139780296162e-12       0.000000000000e+00       2.790769617778e-16       2.745787895416e-16      -1.729870713742e-17 
 1945       2.934186634210e-11       1.628648980172e-12      -2.166190060853e-12       0.000000000000e+00       2.784556911460e-16       2.744144866755e-16      -1.726727563187e-17 
 1946       2.933207321834e-11       1.625108128535e-12      -2.192280829861e-12       0.000000000000e+00       2.778360082620e-16       2.742477553766e-16      -1.723378590692e-17 
 1947       2.932408765753e-11       1.621384112102e-12      -2.218038479315e-12       0.000000000000e+00       2.772179070457e-16       2.740786607442e-16      -1.719823330919e-17 
 1948       2.931788821934e-11       1.617477502453e-12      -2.243450208569e-12       0.000000000000e+00       2.766013817781e-16       2.739072387418e-16      -1.716061519886e-17 
 1949       2.931344223595e-11       1.613390381033e-12      -2.268508685150e-12       0.000000000000e+00       2.759864283390e-16       2.737334076894e-16      -1.712093700725e-17 
 1950       2.931071410482e-11       1.609125216346e-12      -2.293207930815e-12       0.000000000000e+00       2.753730429789e-16       2.735570561069e-16      -1.707920622471e-17 
 1951       2.930966806042e-11       1.604684488671e-12      -2.317541946453e-12       0.000000000000e+00       2.747612219072e-16       2.733780720751e-16      -1.703543039125e-17 
 1952       2.931026817400e-11       1.600070690071e-12      -2.341504712057e-12       0.000000000000e+00       2.741509612930e-16       2.731963432354e-16      -1.698961709652e-17 
 1953       2.931247835339e-11       1.595286324419e-12      -2.365090186704e-12       0.000000000000e+00       2.735422572646e-16       2.730117567888e-16      -1.694177397995e-17 
 1954       2.931626234277e-11       1.590333907404e-12      -2.388292308522e-12       0.000000000000e+00       2.729351059095e-16       2.728241994956e-16      -1.689190873081e-17 
 1955       2.932158372246e-11       1.585215966553e-12      -2.411104994674e-12       0.000000000000e+00       2.723295032744e-16       2.726335576751e-16      -1.684002908823e-17 
 1956       2.932840590871e-11       1.579935041245e-12      -2.433522141327e-12       0.000000000000e+00       2.717254453651e-16       2.724397172046e-16      -1.678614284135e-17 
 1957       2.933669215347e-11       1.574493682724e-12      -2.455537623626e-12       0.000000000000e+00       2.711229281463e-16       2.722425635189e-16      -1.673025782932e-17 
 1958       2.934640554418e-11       1.568894454122e-12      -2.477145295675e-12       0.000000000000e+00       2.705219475420e-16       2.720419816101e-16      -1.667238194142e-17 
 1959       2.935750900356e-11       1.563139930465e-12      -2.498338990506e-12       0.000000000000e+00       2.699224994347e-16       2.718378560267e-16      -1.661252311711e-17 
 1960       2.936996528939e-11       1.557232698697e-12      -2.519112520056e-12       0.000000000000e+00       2.693245796659e-16       2.716300708731e-16      -1.655068934611e-17 
 1961       2.938373699429e-11       1.551175357693e-12      -2.539459675142e-12       0.000000000000e+00       2.687281840361e-16       2.714185098093e-16      -1.648688866846e-17 
 1962       2.939878654550e-11       1.544970518271e-12      -2.559374225437e-12       0.000000000000e+00       2.681333083042e-16       2.712030560500e-16      -1.642112917461e-17 
 1963       2.941507620469e-11       1.538620803215e-12      -2.578849919442e-12       0.000000000000e+00       2.675399481878e-16       2.709835923641e-16      -1.635341900546e-17 
 1964       2.943256806771e-11       1.532128847285e-12      -2.597880484463e-12       0.000000000000e+00       2.669480993631e-16       2.707600010743e-16      -1.628376635247e-17 
 1965       2.945122406437e-11       1.525497297234e-12      -2.616459626587e-12       0.000000000000e+00       2.663577574650e-16       2.705321640568e-16      -1.621217945771e-17 
 1966       2.947100595828e-11       1.518728811828e-12      -2.634581030653e-12       0.000000000000e+00       2.657689180866e-16       2.702999627398e-16      -1.613866661393e-17 
 1967       2.949187534656e-11       1.511826061854e-12      -2.652238360230e-12       0.000000000000e+00       2.651815767794e-16       2.700632781041e-16      -1.606323616464e-17 
 1968       2.951379365969e-11       1.504791730142e-12      -2.669425257592e-12       0.000000000000e+00       2.645957290534e-16       2.698219906817e-16      -1.598589650419e-17 
 1969       2.953672216123e-11       1.497628511580e-12      -2.686135343690e-12       0.000000000000e+00       2.640113703767e-16       2.695759805558e-16      -1.590665607779e-17 
 1970       2.956062194767e-11       1.490339113126e-12      -2.702362218131e-12       0.000000000000e+00       2.634284961755e-16       2.693251273596e-16      -1.582552338167e-17 
 1971       2.958545394816e-11       1.482926253829e-12      -2.718099459151e-12       0.000000000000e+00       2.628471018344e-16       2.690693102767e-16      -1.574250696306e-17 
 1972       2.961117892432e-11       1.475392664840e-12      -2.733340623586e-12       0.000000000000e+00       2.622671826958e-16       2.688084080395e-16      -1.565761542034e-17 
 1973       2.963775747001e-11       1.467741089431e-12      -2.748079246854e-12       0.000000000000e+00       2.616887340601e-16       2.685422989293e-16      -1.557085740305e-17 
 1974       2.966515001114e-11       1.459974283009e-12      -2.762308842926e-12       0.000000000000e+00       2.611117511859e-16       2.682708607756e-16      -1.548224161199e-17 
 1975       2.969331680543e-11       1.452095013134e-12      -2.776022904300e-12       0.000000000000e+00       2.605362292894e-16       2.679939709556e-16      -1.539177679931e-17 
 1976       2.972221794218e-11       1.444106059532e-12      -2.789214901978e-12       0.000000000000e+00       2.599621635446e-16       2.677115063933e-16      -1.529947176852e-17 
 1977       2.975181334209e-11       1.436010214112e-12      -2.801878285440e-12       0.000000000000e+00       2.593895490833e-16       2.674233435595e-16      -1.520533537464e-17 
 1978       2.978206275704e-11       1.427810280981e-12      -2.814006482618e-12       0.000000000000e+00       2.588183809950e-16       2.671293584707e-16      -1.510937652420e-17 
 1979       2.981292576984e-11       1.419509076463e-12      -2.825592899874e-12       0.000000000000e+00       2.582486543267e-16       2.668294266889e-16      -1.501160417538e-17 
 1980       2.984436179404e-11       1.411109429111e-12      -2.836630921969e-12       0.000000000000e+00       2.576803640831e-16       2.665234233210e-16      -1.491202733801e-17 
