# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   65       2.358338423101e-10       3.568658772143e-14      -4.890817550271e-13       0.000000000000e+00       3.084816310053e-11       3.655661401193e-12      -9.322623775666e-15 
   66       2.389408825272e-10       3.729798207097e-14      -5.410490101174e-13       0.000000000000e+00       2.976976353900e-11       3.554923700934e-12      -9.188522359729e-15 
   67       2.420757532113e-10       3.894465998108e-14      -5.947875578773e-13       0.000000000000e+00       2.873949631052e-11       3.456675062465e-12      -9.120263681970e-15 
   68       2.452378853366e-10       4.062603594997e-14      -6.502701604860e-13       0.000000000000e+00       2.775114534865e-11       3.358453982520e-12      -9.164026500866e-15 
   69       2.484289958208e-10       4.234105856866e-14      -7.074677095259e-13       0.000000000000e+00       2.680398253135e-11       3.260175299926e-12      -9.315554938488e-15 
   70       2.516511459805e-10       4.408846904934e-14      -7.663480695960e-13       0.000000000000e+00       2.589822191250e-11       3.162398112332e-12      -9.554954073746e-15 
   71       2.549060209017e-10       4.586689303846e-14      -8.268756240365e-13       0.000000000000e+00       2.503334940916e-11       3.065698284581e-12      -9.859215115243e-15 
   72       2.581949020398e-10       4.767483776972e-14      -8.890112193107e-13       0.000000000000e+00       2.420808516265e-11       2.970668140465e-12      -1.020209550494e-14 
   73       2.615186398204e-10       4.951068921688e-14      -9.527121093869e-13       0.000000000000e+00       2.342034589974e-11       2.877916154478e-12      -1.055399902183e-14 
   74       2.648776262398e-10       5.137270924666e-14      -1.017931900120e-12       0.000000000000e+00       2.266720729373e-11       2.788066643567e-12      -1.088185588559e-14 
   75       2.682717674652e-10       5.325903277167e-14      -1.084620493631e-12       0.000000000000e+00       2.194486632563e-11       2.701759458892e-12      -1.114900286023e-14 
   76       2.717006724455e-10       5.516784286823e-14      -1.152728391485e-12       0.000000000000e+00       2.124958499877e-11       2.619536946698e-12      -1.132352422505e-14 
   77       2.751643190179e-10       5.709793929055e-14      -1.222220633074e-12       0.000000000000e+00       2.058080336117e-11       2.541481714645e-12      -1.140529571508e-14 
   78       2.786624600538e-10       5.904826893689e-14      -1.293065309725e-12       0.000000000000e+00       1.993852841301e-11       2.467511943506e-12      -1.140367725842e-14 
   79       2.821943956264e-10       6.101775787089e-14      -1.365229464614e-12       0.000000000000e+00       1.932238588179e-11       2.397485680544e-12      -1.132954234346e-14 
   80       2.857589500406e-10       6.300531212380e-14      -1.438679126526e-12       0.000000000000e+00       1.873160270682e-11       2.331198219620e-12      -1.119533161955e-14 
   81       2.893544488626e-10       6.500981849668e-14      -1.513379343617e-12       0.000000000000e+00       1.816498952388e-11       2.268379481314e-12      -1.101510649756e-14 
   82       2.929786959504e-10       6.703014536257e-14      -1.589294217179e-12       0.000000000000e+00       1.762092314979e-11       2.208691393038e-12      -1.080460275051e-14 
   83       2.966289504832e-10       6.906514346874e-14      -1.666386935399e-12       0.000000000000e+00       1.709732906698e-11       2.151725269155e-12      -1.058128411414e-14 
   84       3.003028292081e-10       7.111351657786e-14      -1.744618347759e-12       0.000000000000e+00       1.659218538354e-11       2.097092206496e-12      -1.036084985406e-14 
   85       3.040012353510e-10       7.317340699469e-14      -1.823942342737e-12       0.000000000000e+00       1.610516907295e-11       2.044717227920e-12      -1.014597483104e-14 
