# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   55       2.206803059895e-10       2.159111697479e-14      -6.349509013636e-14       0.000000000000e+00       2.228963512104e-11       1.852112138270e-11      -2.405341697012e-15 
   56       2.230598200682e-10       2.282661210559e-14      -9.799349641495e-14       0.000000000000e+00       2.148014844500e-11       1.791523263287e-11      -3.166004729261e-15 
   57       2.254895369242e-10       2.410171814356e-14      -1.341374358666e-13       0.000000000000e+00       2.071088581230e-11       1.733614466906e-11      -3.864153813315e-15 
   58       2.279686121329e-10       2.541604723913e-14      -1.719652760002e-13       0.000000000000e+00       1.998037698418e-11       1.678308795108e-11      -4.492334394608e-15 
   59       2.304941712859e-10       2.676911291208e-14      -2.115198981420e-13       0.000000000000e+00       1.928582848738e-11       1.625436250706e-11      -5.043110522448e-15 
   60       2.330611762761e-10       2.816032688409e-14      -2.528489955841e-13       0.000000000000e+00       1.862304578694e-11       1.574728218079e-11      -5.509082889121e-15 
   61       2.356644286970e-10       2.958908250369e-14      -2.959959685065e-13       0.000000000000e+00       1.798764418386e-11       1.525901617494e-11      -5.886196260333e-15 
   62       2.383054080319e-10       3.105503406902e-14      -3.409695460233e-13       0.000000000000e+00       1.737917518866e-11       1.478946054237e-11      -6.184488479465e-15 
   63       2.409867380740e-10       3.255787486655e-14      -3.877678435172e-13       0.000000000000e+00       1.679779246604e-11       1.433891523105e-11      -6.419797183694e-15 
   64       2.437101206512e-10       3.409725569945e-14      -4.363871639710e-13       0.000000000000e+00       1.624300863509e-11       1.390721692164e-11      -6.610803300965e-15 
   65       2.464762697194e-10       3.567278446750e-14      -4.868219977592e-13       0.000000000000e+00       1.571365833234e-11       1.349371174532e-11      -6.779153458997e-15 
   66       2.492848454557e-10       3.728402574715e-14      -5.390650224395e-13       0.000000000000e+00       1.520786127483e-11       1.309722800167e-11      -6.949582394289e-15 
   67       2.521343883514e-10       3.893050037147e-14      -5.931071025441e-13       0.000000000000e+00       1.472298532310e-11       1.271604887654e-11      -7.150035361122e-15 
   68       2.550232225175e-10       4.061160091966e-14      -6.489326017014e-13       0.000000000000e+00       1.425637586868e-11       1.234841613022e-11      -7.404384973153e-15 
   69       2.579525254659e-10       4.232631923941e-14      -7.065042164380e-13       0.000000000000e+00       1.380779818174e-11       1.199422066021e-11      -7.708594423717e-15 
   70       2.609237648066e-10       4.407346270523e-14      -7.657750548117e-13       0.000000000000e+00       1.337742586604e-11       1.165360705410e-11      -8.049922015477e-15 
   71       2.639377436896e-10       4.585173089926e-14      -8.266929342324e-13       0.000000000000e+00       1.296510129464e-11       1.132645947148e-11      -8.413833584567e-15 
   72       2.669945596859e-10       4.765971304068e-14      -8.892002613645e-13       0.000000000000e+00       1.257031827206e-11       1.101238794161e-11      -8.783935508898e-15 
   73       2.700935636688e-10       4.949588541501e-14      -9.532339120292e-13       0.000000000000e+00       1.219220469636e-11       1.071071466111e-11      -9.141907716460e-15 
   74       2.732333186949e-10       5.135860880344e-14      -1.018725111107e-12       0.000000000000e+00       1.182950522137e-11       1.042046029161e-11      -9.467436693626e-15 
   75       2.764115588853e-10       5.324612591221e-14      -1.085599312438e-12       0.000000000000e+00       1.148056391873e-11       1.014033025743e-11      -9.738148493456e-15 
