# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   66       2.408361010876e-10       3.728309173655e-14      -5.419742249852e-13       0.000000000000e+00       2.542474040432e-11       4.724714178850e-12      -8.392288650702e-15 
   67       2.439638979008e-10       3.892991578542e-14      -5.957806379462e-13       0.000000000000e+00       2.454597537426e-11       4.590456983070e-12      -8.618475425331e-15 
   68       2.471204261846e-10       4.061173630339e-14      -6.513520171193e-13       0.000000000000e+00       2.370296974423e-11       4.461432408297e-12      -8.846176712958e-15 
   69       2.503069380005e-10       4.232749727070e-14      -7.086556298805e-13       0.000000000000e+00       2.289510105927e-11       4.337555173043e-12      -9.071496423057e-15 
   70       2.535248796348e-10       4.407590832124e-14      -7.676515759940e-13       0.000000000000e+00       2.212255151892e-11       4.218833301358e-12      -9.290124155053e-15 
   71       2.567752314280e-10       4.585555793483e-14      -8.282954782403e-13       0.000000000000e+00       2.138488199860e-11       4.105174623746e-12      -9.497294198894e-15 
   72       2.600584768808e-10       4.766491037153e-14      -8.905383905676e-13       0.000000000000e+00       2.068099993226e-11       3.996381606107e-12      -9.687769890187e-15 
   73       2.633745717624e-10       4.950230260614e-14      -9.543267062426e-13       0.000000000000e+00       2.000912719491e-11       3.892146178685e-12      -9.855827965348e-15 
   74       2.667229132169e-10       5.136594126252e-14      -1.019602066002e-12       0.000000000000e+00       1.936676798527e-11       3.792044565017e-12      -9.995242916744e-15 
   75       2.701023088708e-10       5.325389954802e-14      -1.086301266202e-12       0.000000000000e+00       1.875067670830e-11       3.695532110882e-12      -1.009927134783e-14 
   76       2.735115626076e-10       5.516430912997e-14      -1.154365684751e-12       0.000000000000e+00       1.815766330874e-11       3.602082501200e-12      -1.016228858960e-14 
   77       2.769514235009e-10       5.709598293688e-14      -1.223771746329e-12       0.000000000000e+00       1.758724981180e-11       3.511646150315e-12      -1.018507768403e-14 
   78       2.804229378038e-10       5.904790088613e-14      -1.294505871590e-12       0.000000000000e+00       1.703944211530e-11       3.424266394992e-12      -1.017048092965e-14 
   79       2.839268458578e-10       6.101902593390e-14      -1.366555553875e-12       0.000000000000e+00       1.651392081167e-11       3.339940347528e-12      -1.012185112347e-14 
   80       2.874635638455e-10       6.300830500708e-14      -1.439909462540e-12       0.000000000000e+00       1.601002624319e-11       3.258616685493e-12      -1.004306979703e-14 
   81       2.910331655429e-10       6.501466993505e-14      -1.514557546271e-12       0.000000000000e+00       1.552674355714e-11       3.180193441465e-12      -9.938565452514e-15 
   82       2.946353640718e-10       6.703703838156e-14      -1.590491136406e-12       0.000000000000e+00       1.506268776100e-11       3.104515792772e-12      -9.813331798872e-15 
   83       2.982694936523e-10       6.907431477657e-14      -1.667703050261e-12       0.000000000000e+00       1.461608877768e-11       3.031373851233e-12      -9.672945987896e-15 
   84       3.019348592395e-10       7.112528839928e-14      -1.746178163539e-12       0.000000000000e+00       1.418522148372e-11       2.960557938733e-12      -9.522705298500e-15 
   85       3.056318920022e-10       7.318830617335e-14      -1.825863105531e-12       0.000000000000e+00       1.376981047226e-11       2.892039784177e-12      -9.364832802700e-15 
   86       3.093611528328e-10       7.526154708435e-14      -1.906691706103e-12       0.000000000000e+00       1.336983185223e-11       2.825817452411e-12      -9.200839739392e-15 
   87       3.131229696073e-10       7.734311942070e-14      -1.988594023886e-12       0.000000000000e+00       1.298508161499e-11       2.761859303392e-12      -9.032369248422e-15 
   88       3.169174251211e-10       7.943105997701e-14      -2.071496289422e-12       0.000000000000e+00       1.261516816817e-11       2.700102748070e-12      -8.861199790690e-15 
   89       3.207443450239e-10       8.152333325730e-14      -2.155320848296e-12       0.000000000000e+00       1.225950486962e-11       2.640453004276e-12      -8.689248568252e-15 
   90       3.246032857555e-10       8.361783067836e-14      -2.239986104274e-12       0.000000000000e+00       1.191730256130e-11       2.582781852615e-12      -8.518574944424e-15 
   91       3.284935224809e-10       8.571236977298e-14      -2.325406462445e-12       0.000000000000e+00       1.158756210319e-11       2.526926392348e-12      -8.351383863882e-15 
   92       3.324140370258e-10       8.780469339331e-14      -2.411492272354e-12       0.000000000000e+00       1.126906690716e-11       2.472687797284e-12      -8.190029272767e-15 
   93       3.363638479191e-10       8.989257558432e-14      -2.498156588167e-12       0.000000000000e+00       1.096067149654e-11       2.419880908105e-12      -8.036608293191e-15 
   94       3.403430835074e-10       9.197415914969e-14      -2.585336735725e-12       0.000000000000e+00       1.066223304607e-11       2.368494243619e-12      -7.891666498703e-15 
   95       3.443520486817e-10       9.404766761905e-14      -2.672975899132e-12       0.000000000000e+00       1.037380679344e-11       2.318551866955e-12      -7.755303329515e-15 
   96       3.483908898811e-10       9.611130376011e-14      -2.761016628978e-12       0.000000000000e+00       1.009535914018e-11       2.270064154451e-12      -7.627561819473e-15 
   97       3.524595877244e-10       9.816325024611e-14      -2.849400879043e-12       0.000000000000e+00       9.826764249065e-12       2.223027249371e-12      -7.508426398513e-15 
   98       3.565579496412e-10       1.002016703234e-13      -2.938070043020e-12       0.000000000000e+00       9.567800641500e-12       2.177422515617e-12      -7.397820695119e-15 
   99       3.606856025036e-10       1.022247084791e-13      -3.026964991220e-12       0.000000000000e+00       9.318147794932e-12       2.133215991434e-12      -7.295605338776e-15 
  100       3.648419852574e-10       1.042304911083e-13      -3.116026107292e-12       0.000000000000e+00       9.077382740238e-12       2.090357843130e-12      -7.201575762425e-15 
  101       3.690263415538e-10       1.062171271820e-13      -3.205193324935e-12       0.000000000000e+00       8.844976659124e-12       2.048781818780e-12      -7.115460004920e-15 
  102       3.732377123805e-10       1.081827089143e-13      -3.294406164611e-12       0.000000000000e+00       8.620291481525e-12       2.008404701941e-12      -7.036916513483e-15 
  103       3.774749286935e-10       1.101253124302e-13      -3.383603770259e-12       0.000000000000e+00       8.402576483003e-12       1.969125765366e-12      -6.965531946161e-15 
  104       3.817368616995e-10       1.120430211416e-13      -3.472723434187e-12       0.000000000000e+00       8.191138415823e-12       1.930851034926e-12      -6.900824724821e-15 
  105       3.860232280800e-10       1.139339980336e-13      -3.561695865736e-12       0.000000000000e+00       7.985885404882e-12       1.893570990941e-12      -6.842260973935e-15 
  106       3.903338803108e-10       1.157964244331e-13      -3.650449348949e-12       0.000000000000e+00       7.786850522804e-12       1.857292393594e-12      -6.789236648067e-15 
  107       3.946685542411e-10       1.176284790782e-13      -3.738911217178e-12       0.000000000000e+00       7.594023339649e-12       1.822014139671e-12      -6.741069864993e-15 
  108       3.990268645567e-10       1.194283390351e-13      -3.827007873187e-12       0.000000000000e+00       7.407348427271e-12       1.787726988915e-12      -6.696998771349e-15 
  109       4.034083002425e-10       1.211941806153e-13      -3.914664809250e-12       0.000000000000e+00       7.226723863682e-12       1.754413290376e-12      -6.656179408280e-15 
  110       4.078122200453e-10       1.229241802928e-13      -4.001806627253e-12       0.000000000000e+00       7.051999737412e-12       1.722046708760e-12      -6.617683577087e-15 
  111       4.122378479366e-10       1.246165156210e-13      -4.088357058791e-12       0.000000000000e+00       6.882976651871e-12       1.690591950785e-12      -6.580496704877e-15 
  112       4.166842685755e-10       1.262693661497e-13      -4.174238985272e-12       0.000000000000e+00       6.719404229710e-12       1.660004491526e-12      -6.543515710210e-15 
  113       4.211504227710e-10       1.278809143427e-13      -4.259374458016e-12       0.000000000000e+00       6.560979617181e-12       1.630230300772e-12      -6.505546868748e-15 
  114       4.256351029454e-10       1.294493464941e-13      -4.343684718357e-12       0.000000000000e+00       6.407345988502e-12       1.601205569374e-12      -6.465303678902e-15 
  115       4.301369485964e-10       1.309728536461e-13      -4.427090217738e-12       0.000000000000e+00       6.258091050216e-12       1.572856435597e-12      -6.421404727483e-15 
  116       4.346546415770e-10       1.324496898430e-13      -4.509512090403e-12       0.000000000000e+00       6.112837406999e-12       1.545115980453e-12      -6.372685692089e-15 
  117       4.391875285679e-10       1.338783529699e-13      -4.590876731593e-12       0.000000000000e+00       5.971529320919e-12       1.517978142938e-12      -6.319182946195e-15 
  118       4.437350661180e-10       1.352574277249e-13      -4.671111816309e-12       0.000000000000e+00       5.834178170393e-12       1.491449876508e-12      -6.261266090557e-15 
  119       4.482966248589e-10       1.365855316581e-13      -4.750144929114e-12       0.000000000000e+00       5.700773032344e-12       1.465534346991e-12      -6.199335153059e-15 
  120       4.528714867346e-10       1.378613165953e-13      -4.827903597079e-12       0.000000000000e+00       5.571279998777e-12       1.440230811619e-12      -6.133821231875e-15 
  121       4.574588422309e-10       1.390834700619e-13      -4.904315322726e-12       0.000000000000e+00       5.445641493351e-12       1.415534498072e-12      -6.065187138629e-15 
  122       4.620577876049e-10       1.402507167074e-13      -4.979307616972e-12       0.000000000000e+00       5.323775587959e-12       1.391436483513e-12      -5.993928041558e-15 
  123       4.666673221144e-10       1.413618197290e-13      -5.052808032073e-12       0.000000000000e+00       5.205575319303e-12       1.367923573628e-12      -5.920572108671e-15 
  124       4.712863452476e-10       1.424155822960e-13      -5.124744194567e-12       0.000000000000e+00       5.090908005466e-12       1.344978181668e-12      -5.845681150912e-15 
  125       4.759136539524e-10       1.434108489736e-13      -5.195043838218e-12       0.000000000000e+00       4.979614562492e-12       1.322578207484e-12      -5.769851265323e-15 
  126       4.805479398658e-10       1.443465071470e-13      -5.263634836961e-12       0.000000000000e+00       4.871508820962e-12       1.300696916568e-12      -5.693713478203e-15 
  127       4.851877865437e-10       1.452214884454e-13      -5.330445237842e-12       0.000000000000e+00       4.766376842565e-12       1.279302819089e-12      -5.617934388270e-15 
  128       4.898316666901e-10       1.460347701662e-13      -5.395403293967e-12       0.000000000000e+00       4.663976236680e-12       1.258359548939e-12      -5.543216809824e-15 
  129       4.944781006759e-10       1.467854146154e-13      -5.458438095709e-12       0.000000000000e+00       4.564088239819e-12       1.237834204095e-12      -5.470157861345e-15 
  130       4.991261576409e-10       1.474726889841e-13      -5.519481472661e-12       0.000000000000e+00       4.466681865056e-12       1.217723659135e-12      -5.398804263787e-15 
  131       5.037750043835e-10       1.480959613748e-13      -5.578466363562e-12       0.000000000000e+00       4.371766552290e-12       1.198030924082e-12      -5.329049246319e-15 
  132       5.084237473988e-10       1.486546657426e-13      -5.635326273583e-12       0.000000000000e+00       4.279340716676e-12       1.178756882004e-12      -5.260770354681e-15 
  133       5.130714312617e-10       1.491483035907e-13      -5.689995311560e-12       0.000000000000e+00       4.189391442760e-12       1.159900228596e-12      -5.193829074281e-15 
  134       5.177170370110e-10       1.495764456654e-13      -5.742408227214e-12       0.000000000000e+00       4.101894178599e-12       1.141457411762e-12      -5.128070453284e-15 
  135       5.223594805327e-10       1.499387336518e-13      -5.792500448378e-12       0.000000000000e+00       4.016812429897e-12       1.123422571207e-12      -5.063322725710e-15 
  136       5.269976109439e-10       1.502348818690e-13      -5.840208118218e-12       0.000000000000e+00       3.934097454123e-12       1.105787478015e-12      -4.999396934524e-15 
  137       5.316302089762e-10       1.504646789654e-13      -5.885468132464e-12       0.000000000000e+00       3.853687954647e-12       1.088541474240e-12      -4.936086554730e-15 
  138       5.362559853592e-10       1.506279896143e-13      -5.928218176628e-12       0.000000000000e+00       3.775509774863e-12       1.071671412488e-12      -4.873167116462e-15 
  139       5.408735792044e-10       1.507247562089e-13      -5.968396763233e-12       0.000000000000e+00       3.699475592319e-12       1.055161595500e-12      -4.810395828080e-15 
  140       5.454815563886e-10       1.507550005581e-13      -6.005943269036e-12       0.000000000000e+00       3.625484612843e-12       1.038993715745e-12      -4.747511199264e-15 
  141       5.500784079377e-10       1.507188255814e-13      -6.040797972254e-12       0.000000000000e+00       3.553422264670e-12       1.023146794995e-12      -4.684232664100e-15 
  142       5.546625484100e-10       1.506164170046e-13      -6.072902089787e-12       0.000000000000e+00       3.483159892572e-12       1.007597123919e-12      -4.620260204182e-15 
  143       5.592323142801e-10       1.504480450551e-13      -6.102197814443e-12       0.000000000000e+00       3.414554451986e-12       9.923182016617e-13      -4.555273971700e-15 
  144       5.637860991350e-10       1.502140795767e-13      -6.128628915668e-12       0.000000000000e+00       3.347478491313e-12       9.772868355871e-13      -4.489010878046e-15 
  145       5.683227776971e-10       1.499150334757e-13      -6.152142529888e-12       0.000000000000e+00       3.281914075926e-12       9.625022457842e-13      -4.421503665175e-15 
  146       5.728413207260e-10       1.495515268007e-13      -6.172687618254e-12       0.000000000000e+00       3.217867585473e-12       9.479687379308e-13      -4.352864796719e-15 
  147       5.773406611370e-10       1.491242754644e-13      -6.190214459092e-12       0.000000000000e+00       3.155340126530e-12       9.336896874725e-13      -4.283211673715e-15 
  148       5.818196931709e-10       1.486340930166e-13      -6.204674688368e-12       0.000000000000e+00       3.094327400802e-12       9.196675146114e-13      -4.212666700023e-15 
  149       5.862772715639e-10       1.480818924159e-13      -6.216021340149e-12       0.000000000000e+00       3.034819573321e-12       9.059036592945e-13      -4.141357347758e-15 
  150       5.907122107174e-10       1.474686878026e-13      -6.224208887067e-12       0.000000000000e+00       2.976801140640e-12       8.923985562015e-13      -4.069416222706e-15 
  151       5.951232838683e-10       1.467955962712e-13      -6.229193280783e-12       0.000000000000e+00       2.920250799035e-12       8.791516097338e-13      -3.996981129751e-15 
  152       5.995092222582e-10       1.460638396428e-13      -6.230931992451e-12       0.000000000000e+00       2.865141312698e-12       8.661611690021e-13      -3.924195138298e-15 
  153       6.038687143039e-10       1.452747462376e-13      -6.229384053179e-12       0.000000000000e+00       2.811439381940e-12       8.534245028156e-13      -3.851206647697e-15 
  154       6.082004047670e-10       1.444297526475e-13      -6.224510094492e-12       0.000000000000e+00       2.759105511383e-12       8.409377746696e-13      -3.778169452667e-15 
  155       6.125028939237e-10       1.435304055083e-13      -6.216272388799e-12       0.000000000000e+00       2.708093878162e-12       8.286960177340e-13      -3.705242808717e-15 
  156       6.167747367352e-10       1.425783632724e-13      -6.204634889851e-12       0.000000000000e+00       2.658352200121e-12       8.166931098420e-13      -3.632591497574e-15 
  157       6.210144420168e-10       1.415753979813e-13      -6.189563273209e-12       0.000000000000e+00       2.609821604010e-12       8.049217484780e-13      -3.560385892601e-15 
  158       6.252204716084e-10       1.405233970380e-13      -6.171024976703e-12       0.000000000000e+00       2.562436493682e-12       7.933734257661e-13      -3.488802024226e-15 
  159       6.293912395442e-10       1.394243649795e-13      -6.148989240900e-12       0.000000000000e+00       2.516124418294e-12       7.820384034583e-13      -3.418021645362e-15 
  160       6.335251112226e-10       1.382804252493e-13      -6.123427149562e-12       0.000000000000e+00       2.470805940502e-12       7.709056879233e-13      -3.348232296834e-15 
  161       6.376205181569e-10       1.370937735221e-13      -6.094311534494e-12       0.000000000000e+00       2.426410907462e-12       7.599654511537e-13      -3.279591750063e-15 
  162       6.416763153742e-10       1.358665293181e-13      -6.061616595661e-12       0.000000000000e+00       2.382929157530e-12       7.492165868962e-13      -3.212117664150e-15 
  163       6.456914541832e-10       1.346008745929e-13      -6.025318324654e-12       0.000000000000e+00       2.340364066674e-12       7.386597780400e-13      -3.145788250484e-15 
  164       6.496648691393e-10       1.332991025423e-13      -5.985394676804e-12       0.000000000000e+00       2.298716493081e-12       7.282950970474e-13      -3.080576920160e-15 
  165       6.535954777472e-10       1.319636191522e-13      -5.941825611028e-12       0.000000000000e+00       2.257984720827e-12       7.181219921959e-13      -3.016452185513e-15 
  166       6.574821801616e-10       1.305969447480e-13      -5.894593129661e-12       0.000000000000e+00       2.218164403534e-12       7.081392738206e-13      -2.953377561637e-15 
  167       6.613238588895e-10       1.292017155437e-13      -5.843681318303e-12       0.000000000000e+00       2.179248508042e-12       6.983451005561e-13      -2.891311467921e-15 
  168       6.651193784917e-10       1.277806851925e-13      -5.789076385653e-12       0.000000000000e+00       2.141227258072e-12       6.887369655786e-13      -2.830207129572e-15 
  169       6.688675852843e-10       1.263367263355e-13      -5.730766703348e-12       0.000000000000e+00       2.104088077887e-12       6.793116828483e-13      -2.770012479145e-15 
  170       6.725673070407e-10       1.248728321517e-13      -5.668742845806e-12       0.000000000000e+00       2.067815535964e-12       6.700653733516e-13      -2.710670058069e-15 
  171       6.762173526929e-10       1.233921179074e-13      -5.602997630064e-12       0.000000000000e+00       2.032391288651e-12       6.609934513429e-13      -2.652116918178e-15 
  172       6.798165120332e-10       1.218978225058e-13      -5.533526155615e-12       0.000000000000e+00       1.997794023838e-12       6.520906105871e-13      -2.594284523235e-15 
  173       6.833635554163e-10       1.203933100369e-13      -5.460325844247e-12       0.000000000000e+00       1.963999404618e-12       6.433508106017e-13      -2.537098650463e-15 
  174       6.868572334604e-10       1.188820713266e-13      -5.383396479889e-12       0.000000000000e+00       1.930980012955e-12       6.347672628987e-13      -2.480479292073e-15 
  175       6.902962767491e-10       1.173677254867e-13      -5.302740248439e-12       0.000000000000e+00       1.898705293347e-12       6.263324172272e-13      -2.424340556788e-15 
  176       6.936793955333e-10       1.158540214640e-13      -5.218361777615e-12       0.000000000000e+00       1.867141496489e-12       6.180379478152e-13      -2.368590571375e-15 
  177       6.970052794323e-10       1.143448395905e-13      -5.130268176786e-12       0.000000000000e+00       1.836251622941e-12       6.098747396118e-13      -2.313131382171e-15 
  178       7.002725971360e-10       1.128441931324e-13      -5.038469076814e-12       0.000000000000e+00       1.805995366793e-12       6.018328745295e-13      -2.257858856612e-15 
