# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   62       2.235081023921e-10       3.103269476842e-14      -3.183396179290e-13       0.000000000000e+00       2.810872021387e-11       2.846965242056e-12      -8.722212759791e-15 
   63       2.266345760179e-10       3.253322990306e-14      -3.648055937068e-13       0.000000000000e+00       2.699564476470e-11       2.763055244933e-12      -8.613295153468e-15 
   64       2.297979440980e-10       3.407000172617e-14      -4.131442327047e-13       0.000000000000e+00       2.594046053145e-11       2.682424671958e-12      -8.340685007784e-15 
   65       2.329991918831e-10       3.564223162347e-14      -4.633332573203e-13       0.000000000000e+00       2.494033592012e-11       2.605092645545e-12      -7.985282847023e-15 
   66       2.362386012085e-10       3.724905203189e-14      -5.153461118909e-13       0.000000000000e+00       2.399097454584e-11       2.531000500648e-12      -7.639258442257e-15 
   67       2.395157039931e-10       3.888950431223e-14      -5.691518649549e-13       0.000000000000e+00       2.308654098303e-11       2.460007419976e-12      -7.406493343161e-15 
   68       2.428298607994e-10       4.056259570766e-14      -6.247181356295e-13       0.000000000000e+00       2.222117813863e-11       2.391947736710e-12      -7.377651480102e-15 
   69       2.461822365841e-10       4.226748837648e-14      -6.820207797797e-13       0.000000000000e+00       2.139408237106e-11       2.326826082259e-12      -7.548536040939e-15 
   70       2.495741435912e-10       4.400334501670e-14      -7.410359999575e-13       0.000000000000e+00       2.060532806325e-11       2.264654121160e-12      -7.885908522546e-15 
   71       2.530064217469e-10       4.576927256405e-14      -8.017374749124e-13       0.000000000000e+00       1.985433404575e-11       2.205389644586e-12      -8.351194272364e-15 
   72       2.564794081462e-10       4.756432157586e-14      -8.640963391958e-13       0.000000000000e+00       1.913983005333e-11       2.148933782728e-12      -8.900276121762e-15 
   73       2.599929065384e-10       4.938748561477e-14      -9.280811627652e-13       0.000000000000e+00       1.845982318162e-11       2.095128217178e-12      -9.483288019391e-15 
   74       2.635461568132e-10       5.123770063258e-14      -9.936579305887e-13       0.000000000000e+00       1.781156434374e-11       2.043752393310e-12      -1.004440866454e-14 
   75       2.671378044872e-10       5.311384435406e-14      -1.060790022250e-12       0.000000000000e+00       1.719151472693e-11       1.994520732661e-12      -1.052165514051e-14 
   76       2.707665310871e-10       5.501468609663e-14      -1.129439409070e-12       0.000000000000e+00       1.659620148645e-11       1.947151535859e-12      -1.086089084827e-14 
   77       2.744331454660e-10       5.693872702743e-14      -1.199570542593e-12       0.000000000000e+00       1.602503912205e-11       1.901594359382e-12      -1.106125452511e-14 
   78       2.781388201829e-10       5.888432952151e-14      -1.271147141423e-12       0.000000000000e+00       1.547796404193e-11       1.857839230148e-12      -1.113767898858e-14 
   79       2.818844477500e-10       6.084976253556e-14      -1.344131041111e-12       0.000000000000e+00       1.495457590681e-11       1.815847337103e-12      -1.110749549251e-14 
   80       2.856706236703e-10       6.283319997538e-14      -1.418482198723e-12       0.000000000000e+00       1.445412232109e-11       1.775549713683e-12      -1.099051883618e-14 
   81       2.894976294765e-10       6.483271906327e-14      -1.494158697411e-12       0.000000000000e+00       1.397548352400e-11       1.736845920264e-12      -1.080913247332e-14 
   82       2.933654157689e-10       6.684629870554e-14      -1.571116750985e-12       0.000000000000e+00       1.351715708078e-11       1.699602726616e-12      -1.058837362131e-14 
   83       2.972735852539e-10       6.887181785995e-14      -1.649310708483e-12       0.000000000000e+00       1.307724257381e-11       1.663652794363e-12      -1.035601837021e-14 
   84       3.012216535993e-10       7.090719937740e-14      -1.728693197997e-12       0.000000000000e+00       1.265388987527e-11       1.628835800841e-12      -1.013701412103e-14 
   85       3.052099188421e-10       7.295087250167e-14      -1.809215575542e-12       0.000000000000e+00       1.224676288383e-11       1.595132529863e-12      -9.935529983071e-15 
   86       3.092387056816e-10       7.500138440562e-14      -1.890827559326e-12       0.000000000000e+00       1.185579150476e-11       1.562550698069e-12      -9.750072920690e-15 
   87       3.133080883661e-10       7.705726233446e-14      -1.973477103920e-12       0.000000000000e+00       1.148072223657e-11       1.531083894619e-12      -9.578866105677e-15 
   88       3.174178783997e-10       7.911701441811e-14      -2.057110407167e-12       0.000000000000e+00       1.112111065349e-11       1.500710976958e-12      -9.419839023502e-15 
   89       3.215676122501e-10       8.117913048359e-14      -2.141671917096e-12       0.000000000000e+00       1.077631388792e-11       1.471395466562e-12      -9.270617579541e-15 
   90       3.257565390562e-10       8.324208286746e-14      -2.227104338833e-12       0.000000000000e+00       1.044548311285e-11       1.443084944700e-12      -9.128514205302e-15 
   91       3.299836083352e-10       8.530432722815e-14      -2.313348641509e-12       0.000000000000e+00       1.012755602432e-11       1.415710448190e-12      -8.990517964652e-15 
   92       3.342474576902e-10       8.736430335842e-14      -2.400344065175e-12       0.000000000000e+00       9.821249323845e-12       1.389185865149e-12      -8.853284660045e-15 
   93       3.385467901405e-10       8.942038816134e-14      -2.488028121064e-12       0.000000000000e+00       9.525354910951e-12       1.363428798057e-12      -8.713898103319e-15 
   94       3.428815977283e-10       9.147074472361e-14      -2.576336577435e-12       0.000000000000e+00       9.239695747030e-12       1.338428054717e-12      -8.572306389096e-15 
   95       3.472521000711e-10       9.351345193932e-14      -2.665203484368e-12       0.000000000000e+00       8.964300523191e-12       1.314185237983e-12      -8.429235449433e-15 
   96       3.516583642852e-10       9.554655047737e-14      -2.754561186950e-12       0.000000000000e+00       8.699109455956e-12       1.290693877482e-12      -8.285451220217e-15 
   97       3.561002980417e-10       9.756804293728e-14      -2.844340332092e-12       0.000000000000e+00       8.443970938677e-12       1.267939120047e-12      -8.141760333037e-15 
   98       3.605776426220e-10       9.957589400490e-14      -2.934469875353e-12       0.000000000000e+00       8.198638192959e-12       1.245897420150e-12      -7.999010807066e-15 
   99       3.650899659737e-10       1.015680306082e-13      -3.024877087755e-12       0.000000000000e+00       7.962765920082e-12       1.224536230339e-12      -7.858092740939e-15 
  100       3.696366557664e-10       1.035423420729e-13      -3.115487562608e-12       0.000000000000e+00       7.735906952420e-12       1.203813691667e-12      -7.719939004625e-15 
  101       3.742169124472e-10       1.054966802786e-13      -3.206225222327e-12       0.000000000000e+00       7.517508904862e-12       1.183678324130e-12      -7.585525931307e-15 
  102       3.788297422967e-10       1.074288598139e-13      -3.297012325251e-12       0.000000000000e+00       7.306910826232e-12       1.164068717098e-12      -7.455874009259e-15 
  103       3.834739504846e-10       1.093366581328e-13      -3.387769472466e-12       0.000000000000e+00       7.103339850712e-12       1.144913219751e-12      -7.332048573724e-15 
  104       3.881483657409e-10       1.112179015567e-13      -3.478417472367e-12       0.000000000000e+00       6.906081925855e-12       1.126147133497e-12      -7.214935939882e-15 
  105       3.928525638912e-10       1.130707361768e-13      -3.568883206517e-12       0.000000000000e+00       6.715027474810e-12       1.107767600992e-12      -7.104535870486e-15 
  106       3.975862295692e-10       1.148933940078e-13      -3.659094572585e-12       0.000000000000e+00       6.530193545550e-12       1.089785589224e-12      -7.000574375838e-15 
  107       4.023489289836e-10       1.166841114946e-13      -3.748978724266e-12       0.000000000000e+00       6.351554898231e-12       1.072208933826e-12      -6.902717983388e-15 
  108       4.071401055188e-10       1.184411306114e-13      -3.838462098515e-12       0.000000000000e+00       6.179042569545e-12       1.055042221841e-12      -6.810571961936e-15 
  109       4.119590753363e-10       1.201626999613e-13      -3.927470442784e-12       0.000000000000e+00       6.012542437069e-12       1.038286674487e-12      -6.723678545826e-15 
  110       4.168050229750e-10       1.218470758749e-13      -4.015928842254e-12       0.000000000000e+00       5.851893783619e-12       1.021940029914e-12      -6.641515159144e-15 
  111       4.216769969530e-10       1.234925235097e-13      -4.103761747072e-12       0.000000000000e+00       5.696887861592e-12       1.005996425973e-12      -6.563492639914e-15 
  112       4.265739053677e-10       1.250973179490e-13      -4.190892999583e-12       0.000000000000e+00       5.547266457327e-12       9.904462829781e-13      -6.488953464297e-15 
  113       4.314945114975e-10       1.266597453015e-13      -4.277245861568e-12       0.000000000000e+00       5.402720455447e-12       9.752761864682e-13      -6.417169970784e-15 
  114       4.364374294023e-10       1.281781037998e-13      -4.362743041476e-12       0.000000000000e+00       5.262888403212e-12       9.604687699717e-13      -6.347342584395e-15 
  115       4.414011195249e-10       1.296507048998e-13      -4.447306721661e-12       0.000000000000e+00       5.127355074872e-12       9.460025977689e-13      -6.278598040876e-15 
  116       4.463840872450e-10       1.310759136868e-13      -4.530859010469e-12       0.000000000000e+00       4.995740075862e-12       9.318574663099e-13      -6.210159080536e-15 
  117       4.513855153347e-10       1.324522733154e-13      -4.613323302646e-12       0.000000000000e+00       4.867978945995e-12       9.180312903387e-13      -6.141880732352e-15 
  118       4.564047004950e-10       1.337783978332e-13      -4.694623136242e-12       0.000000000000e+00       4.744073696263e-12       9.045250592062e-13      -6.073776200711e-15 
  119       4.614408547066e-10       1.350529356594e-13      -4.774681813211e-12       0.000000000000e+00       4.624005194472e-12       8.913375333450e-13      -6.005850972986e-15 
  120       4.664931026252e-10       1.362745710305e-13      -4.853422430403e-12       0.000000000000e+00       4.507732525694e-12       8.784651749425e-13      -5.938102559832e-15 
  121       4.715604789766e-10       1.374420254479e-13      -4.930767910555e-12       0.000000000000e+00       4.395192352727e-12       8.659020786149e-13      -5.870520235465e-15 
  122       4.766419259529e-10       1.385540591240e-13      -5.006641033279e-12       0.000000000000e+00       4.286298276556e-12       8.536399020806e-13      -5.803084777947e-15 
  123       4.817362906071e-10       1.396094724290e-13      -5.080964466057e-12       0.000000000000e+00       4.180940196807e-12       8.416677968337e-13      -5.735768209479e-15 
  124       4.868423222492e-10       1.406071073375e-13      -5.153660795232e-12       0.000000000000e+00       4.078983672212e-12       8.299723388180e-13      -5.668533536676e-15 
  125       4.919586698412e-10       1.415458488755e-13      -5.224652556996e-12       0.000000000000e+00       3.980269281061e-12       8.185374590999e-13      -5.601334490861e-15 
  126       4.970838793926e-10       1.424246265664e-13      -5.293862268385e-12       0.000000000000e+00       3.884611981668e-12       8.073443745428e-13      -5.534115268346e-15 
  127       5.022163913561e-10       1.432424158784e-13      -5.361212458265e-12       0.000000000000e+00       3.791800472821e-12       7.963715184798e-13      -5.466810270721e-15 
  128       5.073545380227e-10       1.439982396707e-13      -5.426625698330e-12       0.000000000000e+00       3.701596554249e-12       7.855944713881e-13      -5.399343845134e-15 
  129       5.124966955219e-10       1.446912123430e-13      -5.490025667956e-12       0.000000000000e+00       3.613784966853e-12       7.749916939853e-13      -5.331657034784e-15 
  130       5.176417642058e-10       1.453206746876e-13      -5.551340415035e-12       0.000000000000e+00       3.528330453569e-12       7.645625848531e-13      -5.263791699906e-15 
  131       5.227887362870e-10       1.458860766334e-13      -5.610499513090e-12       0.000000000000e+00       3.445236799882e-12       7.543112819658e-13      -5.195815177108e-15 
  132       5.279365444743e-10       1.463869376043e-13      -5.667433097487e-12       0.000000000000e+00       3.364497622923e-12       7.442410103051e-13      -5.127794030597e-15 
  133       5.330840604743e-10       1.468228482715e-13      -5.722071903822e-12       0.000000000000e+00       3.286096093142e-12       7.343540540537e-13      -5.059793985733e-15 
  134       5.382300934935e-10       1.471934723057e-13      -5.774347306311e-12       0.000000000000e+00       3.210004655984e-12       7.246517287889e-13      -4.991879862597e-15 
  135       5.433733887396e-10       1.474985481291e-13      -5.824191356180e-12       0.000000000000e+00       3.136184753562e-12       7.151343536758e-13      -4.924115509544e-15 
  136       5.485126259236e-10       1.477378906678e-13      -5.871536820052e-12       0.000000000000e+00       3.064586546327e-12       7.058012236615e-13      -4.856563736771e-15 
  137       5.536464177611e-10       1.479113931041e-13      -5.916317218338e-12       0.000000000000e+00       2.995148634745e-12       6.966505816685e-13      -4.789286249874e-15 
  138       5.587733084747e-10       1.480190286288e-13      -5.958466863625e-12       0.000000000000e+00       2.927797780971e-12       6.876795907882e-13      -4.722343583405e-15 
  139       5.638917722948e-10       1.480608521930e-13      -5.997920899066e-12       0.000000000000e+00       2.862448630520e-12       6.788843064745e-13      -4.655795034442e-15 
  140       5.690002119621e-10       1.480370022608e-13      -6.034615336769e-12       0.000000000000e+00       2.799003433943e-12       6.702596487375e-13      -4.589698596142e-15 
  141       5.740969572290e-10       1.479477025612e-13      -6.068487096185e-12       0.000000000000e+00       2.737351768496e-12       6.617993743373e-13      -4.524110891302e-15 
  142       5.791802633615e-10       1.477932638405e-13      -6.099474042501e-12       0.000000000000e+00       2.677370259821e-12       6.534960489771e-13      -4.459087105925e-15 
  143       5.842483096406e-10       1.475740856147e-13      -6.127515025021e-12       0.000000000000e+00       2.618922303614e-12       6.453410194973e-13      -4.394680922775e-15 
  144       5.892993334708e-10       1.472906689912e-13      -6.152550549010e-12       0.000000000000e+00       2.561885982149e-12       6.373263810478e-13      -4.330933033803e-15 
  145       5.943320507683e-10       1.469436528618e-13      -6.174524784794e-12       0.000000000000e+00       2.506241503280e-12       6.294511558824e-13      -4.267835541279e-15 
  146       5.993452743624e-10       1.465337846255e-13      -6.193383830624e-12       0.000000000000e+00       2.451991892796e-12       6.217156736881e-13      -4.205363904449e-15 
  147       6.043377813974e-10       1.460619112389e-13      -6.209075138675e-12       0.000000000000e+00       2.399135458379e-12       6.141196151077e-13      -4.143487914627e-15 
  148       6.093083126143e-10       1.455289810319e-13      -6.221547557075e-12       0.000000000000e+00       2.347665673309e-12       6.066619953991e-13      -4.082171563115e-15 
  149       6.142555716314e-10       1.449360455235e-13      -6.230751371937e-12       0.000000000000e+00       2.297571060183e-12       5.993411480941e-13      -4.021372909121e-15 
  150       6.191782242258e-10       1.442842612378e-13      -6.236638349384e-12       0.000000000000e+00       2.248835074625e-12       5.921547086573e-13      -3.961043947689e-15 
  151       6.240748976138e-10       1.435748915197e-13      -6.239161777584e-12       0.000000000000e+00       2.201435988998e-12       5.850995981458e-13      -3.901130477614e-15 
  152       6.289441797329e-10       1.428093083510e-13      -6.238276508773e-12       0.000000000000e+00       2.155346776121e-12       5.781720068671e-13      -3.841571969369e-15 
  153       6.337846185221e-10       1.419889941659e-13      -6.233939001294e-12       0.000000000000e+00       2.110534992976e-12       5.713673780390e-13      -3.782301433021e-15 
  154       6.385947212032e-10       1.411155436669e-13      -6.226107361617e-12       0.000000000000e+00       2.066962664428e-12       5.646803914483e-13      -3.723245286158e-15 
  155       6.433729535622e-10       1.401906656412e-13      -6.214741386375e-12       0.000000000000e+00       2.024586166929e-12       5.581049471097e-13      -3.664323221812e-15 
  156       6.481177392297e-10       1.392161847756e-13      -6.199802604391e-12       0.000000000000e+00       1.983356112241e-12       5.516341489250e-13      -3.605448076374e-15 
  157       6.528274589628e-10       1.381940434732e-13      -6.181254318707e-12       0.000000000000e+00       1.943217231141e-12       5.452602883420e-13      -3.546525697522e-15 
  158       6.575004499255e-10       1.371263036689e-13      -6.159061648616e-12       0.000000000000e+00       1.904108257138e-12       5.389748280134e-13      -3.487454812142e-15 
  159       6.621350049699e-10       1.360151486450e-13      -6.133191571691e-12       0.000000000000e+00       1.865961810183e-12       5.327683854562e-13      -3.428126894249e-15 
  160       6.667293719177e-10       1.348628848476e-13      -6.103612965812e-12       0.000000000000e+00       1.828704280385e-12       5.266307167100e-13      -3.368426032908e-15 
  161       6.712818626087e-10       1.336718923375e-13      -6.070296633432e-12       0.000000000000e+00       1.792270535120e-12       5.205530630360e-13      -3.308257563940e-15 
  162       6.757911923943e-10       1.324444674083e-13      -6.033215288532e-12       0.000000000000e+00       1.756649746068e-12       5.145354585285e-13      -3.247637087698e-15 
  163       6.802561694325e-10       1.311829694561e-13      -5.992343648830e-12       0.000000000000e+00       1.721843411408e-12       5.085800405131e-13      -3.186609107599e-15 
  164       6.846755874076e-10       1.298898726597e-13      -5.947658495060e-12       0.000000000000e+00       1.687850849203e-12       5.026887392036e-13      -3.125218974606e-15 
  165       6.890482253165e-10       1.285677675597e-13      -5.899138712920e-12       0.000000000000e+00       1.654669149321e-12       4.968632722335e-13      -3.063512887497e-15 
  166       6.933728472547e-10       1.272193626381e-13      -5.846765335020e-12       0.000000000000e+00       1.622293125340e-12       4.911051391869e-13      -3.001537893117e-15 
  167       6.976482022026e-10       1.258474858980e-13      -5.790521582829e-12       0.000000000000e+00       1.590715266467e-12       4.854156161294e-13      -2.939341886645e-15 
  168       7.018730238113e-10       1.244550864430e-13      -5.730392908622e-12       0.000000000000e+00       1.559925689451e-12       4.797957501391e-13      -2.876973611853e-15 
  169       7.060460301889e-10       1.230452360567e-13      -5.666367037432e-12       0.000000000000e+00       1.529912090495e-12       4.742463538382e-13      -2.814482661363e-15 
  170       7.101659236868e-10       1.216211307822e-13      -5.598434008992e-12       0.000000000000e+00       1.500659697169e-12       4.687679999234e-13      -2.751919476912e-15 
  171       7.142313906852e-10       1.201860925020e-13      -5.526586219689e-12       0.000000000000e+00       1.472151220325e-12       4.633610156972e-13      -2.689335349610e-15 
  172       7.182411013798e-10       1.187435705168e-13      -5.450818464506e-12       0.000000000000e+00       1.444366806011e-12       4.580254775990e-13      -2.626782420202e-15 
  173       7.221937095676e-10       1.172971431258e-13      -5.371127978974e-12       0.000000000000e+00       1.417283987382e-12       4.527612057362e-13      -2.564313679325e-15 
  174       7.260878524331e-10       1.158505192057e-13      -5.287514481121e-12       0.000000000000e+00       1.390877636616e-12       4.475677584150e-13      -2.501982967774e-15 
  175       7.299221503343e-10       1.144075397904e-13      -5.199980213413e-12       0.000000000000e+00       1.365119916826e-12       4.424444266718e-13      -2.439844976759e-15 
  176       7.336952065890e-10       1.129721796507e-13      -5.108529984710e-12       0.000000000000e+00       1.339980233974e-12       4.373902288040e-13      -2.377955248163e-15 
  177       7.374056072607e-10       1.115485488734e-13      -5.013171212208e-12       0.000000000000e+00       1.315425188786e-12       4.324039049010e-13      -2.316370174810e-15 
  178       7.410519209447e-10       1.101408944412e-13      -4.913913963392e-12       0.000000000000e+00       1.291418528661e-12       4.274839113755e-13      -2.255147000718e-15 
