# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.273265799972e-10       3.807099429774e-14      -4.850460047340e-13       0.000000000000e+00       2.534899437282e-11       3.033239674843e-12      -8.377627802789e-15 
   68       2.303187903140e-10       3.971537020371e-14      -5.370585706256e-13       0.000000000000e+00       2.442430946823e-11       2.950467598251e-12      -8.512868223248e-15 
   69       2.333434120200e-10       4.139129445265e-14      -5.908084779512e-13       0.000000000000e+00       2.353975314423e-11       2.870873241149e-12      -8.575378238959e-15 
   70       2.364022480264e-10       4.309810711180e-14      -6.462764061606e-13       0.000000000000e+00       2.269544411672e-11       2.794491890656e-12      -8.580186867014e-15 
   71       2.394967006571e-10       4.483511071235e-14      -7.034404352611e-13       0.000000000000e+00       2.189080706441e-11       2.721298447493e-12      -8.544576661195e-15 
   72       2.426277439160e-10       4.660157024363e-14      -7.622760140769e-13       0.000000000000e+00       2.112453700156e-11       2.651204246319e-12      -8.488169155184e-15 
   73       2.457958957545e-10       4.839671314733e-14      -8.227559285076e-13       0.000000000000e+00       2.039456365074e-11       2.584053876059e-12      -8.433010305780e-15 
   74       2.490011903385e-10       5.021972931178e-14      -8.848502697874e-13       0.000000000000e+00       1.969801581558e-11       2.519622000237e-12      -8.403655936111e-15 
   75       2.522431503161e-10       5.206977106610e-14      -9.485264027434e-13       0.000000000000e+00       1.903118575354e-11       2.457610177304e-12      -8.427257178844e-15 
   76       2.555212227020e-10       5.394584358215e-14      -1.013747986554e-12       0.000000000000e+00       1.839043296979e-11       2.397724669642e-12      -8.526316691794e-15 
