   1.1074430e-12    5.4414092e-12    2.9847010e-13    9.3243738e-13
   1.0636986e-12    5.1548947e-12    3.1075501e-13    9.8418553e-13
   1.0243339e-12    4.9003194e-12    3.2269623e-13    1.0351903e-12
   9.8867777e-13    4.6724734e-12    3.3432469e-13    1.0855105e-12
   9.5619344e-13    4.4672376e-12    3.4566696e-13    1.1351974e-12
   9.2644592e-13    4.2813086e-12    3.5674603e-13    1.1842958e-12
   8.9907863e-13    4.1120029e-12    3.6758199e-13    1.2328455e-12
   8.7379623e-13    3.9571220e-12    3.7819249e-13    1.2808818e-12
   8.5035176e-13    3.8148388e-12    3.8859311e-13    1.3284361e-12
   8.2853702e-13    3.6836303e-12    3.9879773e-13    1.3755366e-12
   8.0817507e-13    3.5622111e-12    4.0881874e-13    1.4222090e-12
   7.8911451e-13    3.4494908e-12    4.1866726e-13    1.4684762e-12
   7.7122495e-13    3.3445366e-12    4.2835334e-13    1.5143593e-12
   7.5439341e-13    3.2465468e-12    4.3788607e-13    1.5598772e-12
   7.3852148e-13    3.1548272e-12    4.4727370e-13    1.6050476e-12
   7.2352297e-13    3.0687751e-12    4.5652377e-13    1.6498865e-12
   7.0932206e-13    2.9878633e-12    4.6564319e-13    1.6944087e-12
   6.9585176e-13    2.9116290e-12    4.7463829e-13    1.7386278e-12
   6.8305262e-13    2.8396641e-12    4.8351490e-13    1.7825564e-12
   6.7087168e-13    2.7716070e-12    4.9227840e-13    1.8262064e-12
   6.5926161e-13    2.7071374e-12    5.0093378e-13    1.8695886e-12
   6.4817993e-13    2.6459687e-12    5.0948567e-13    1.9127132e-12
   6.3758845e-13    2.5878442e-12    5.1793836e-13    1.9555896e-12
   6.2745267e-13    2.5325354e-12    5.2629586e-13    1.9982268e-12
   6.1774139e-13    2.4798341e-12    5.3456192e-13    2.0406331e-12
   6.0842627e-13    2.4295540e-12    5.4274001e-13    2.0828163e-12
   5.9948154e-13    2.3815255e-12    5.5083344e-13    2.1247838e-12
   5.9088369e-13    2.3355958e-12    5.5884527e-13    2.1665425e-12
   5.8261123e-13    2.2916241e-12    5.6677838e-13    2.2080989e-12
   5.7464447e-13    2.2494846e-12    5.7463552e-13    2.2494591e-12
   2.2445435e-12    1.3838695e-11    1.3835375e-13    3.3624962e-13
   1.9755631e-12    1.1706598e-11    1.5808916e-13    4.0063163e-13
   1.7783632e-12    1.0192070e-11    1.7624083e-13    4.6239130e-13
   1.6263124e-12    9.0557997e-12    1.9315762e-13    5.2200441e-13
   1.5047412e-12    8.1689859e-12    2.0907717e-13    5.7981541e-13
   1.4048401e-12    7.4558588e-12    2.2417002e-13    6.3608374e-13
   1.3209689e-12    6.8687991e-12    2.3856336e-13    6.9101085e-13
   1.2493331e-12    6.3763119e-12    2.5235496e-13    7.4475695e-13
   1.1872771e-12    5.9566950e-12    2.6562182e-13    7.9745198e-13
   1.1328812e-12    5.5944835e-12    2.7842586e-13    8.4920312e-13
   1.0847195e-12    5.2783501e-12    2.9081772e-13    9.0010005e-13
   1.0417090e-12    4.9997956e-12    3.0283944e-13    9.5021876e-13
   1.0030104e-12    4.7523150e-12    3.1452639e-13    9.9962431e-13
   9.6796246e-13    4.5308380e-12    3.2590867e-13    1.0483730e-12
   9.3603630e-13    4.3313573e-12    3.3701212e-13    1.0965137e-12
   9.0680351e-13    4.1506563e-12    3.4785913e-13    1.1440897e-12
   8.7991289e-13    3.9861254e-12    3.5846924e-13    1.1911388e-12
   8.5507360e-13    3.8356228e-12    3.6885963e-13    1.2376949e-12
   8.3204247e-13    3.6973719e-12    3.7904549e-13    1.2837882e-12
   8.1061452e-13    3.5698906e-12    3.8904033e-13    1.3294458e-12
   7.9061556e-13    3.4519296e-12    3.9885622e-13    1.3746920e-12
   7.7189656e-13    3.3424262e-12    4.0850401e-13    1.4195491e-12
   7.5432918e-13    3.2404739e-12    4.1799345e-13    1.4640372e-12
   7.3780222e-13    3.1452925e-12    4.2733343e-13    1.5081745e-12
   7.2221882e-13    3.0562076e-12    4.3653197e-13    1.5519779e-12
   7.0749418e-13    2.9726317e-12    4.4559643e-13    1.5954627e-12
   6.9355368e-13    2.8940532e-12    4.5453353e-13    1.6386432e-12
   6.8033141e-13    2.8200210e-12    4.6334943e-13    1.6815325e-12
   6.6776886e-13    2.7501386e-12    4.7204982e-13    1.7241426e-12
   6.5581395e-13    2.6840550e-12    4.8063994e-13    1.7664849e-12
   6.4442009e-13    2.6214579e-12    4.8912464e-13    1.8085697e-12
   6.3354553e-13    2.5620691e-12    4.9750843e-13    1.8504070e-12
   6.2315267e-13    2.5056383e-12    5.0579551e-13    1.8920056e-12
   6.1320761e-13    2.4519436e-12    5.1398975e-13    1.9333743e-12
   6.0367962e-13    2.4007832e-12    5.2209483e-13    1.9745210e-12
   5.9454087e-13    2.3519750e-12    5.3011412e-13    2.0154531e-12
   5.8576600e-13    2.3053546e-12    5.3805084e-13    2.0561778e-12
   5.7733189e-13    2.2607732e-12    5.4590798e-13    2.0967017e-12
   5.6921741e-13    2.2180950e-12    5.5368835e-13    2.1370310e-12
   5.6140322e-13    2.1771959e-12    5.6139461e-13    2.1771717e-12
   2.2046532e-12    1.3449932e-11    1.3432105e-13    3.2341772e-13
   1.9395549e-12    1.1374229e-11    1.5358644e-13    3.8560070e-13
   1.7452670e-12    9.9000551e-12    1.7131372e-13    4.4528034e-13
   1.5955071e-12    8.7942645e-12    1.8784091e-13    5.0290879e-13
   1.4758001e-12    7.9313799e-12    2.0339849e-13    5.5881378e-13
   1.3774549e-12    7.2375979e-12    2.1815193e-13    6.1324251e-13
   1.2949085e-12    6.6665434e-12    2.3222474e-13    6.6638711e-13
   1.2244189e-12    6.1875454e-12    2.4571191e-13    7.1840052e-13
   1.1633676e-12    5.7794706e-12    2.5868832e-13    7.6940689e-13
   1.1098620e-12    5.4272610e-12    2.7121415e-13    8.1950865e-13
   1.0624967e-12    5.1198912e-12    2.8333867e-13    8.6879154e-13
   1.0202039e-12    4.8490847e-12    2.9510277e-13    9.1732822e-13
   9.8215674e-13    4.6085106e-12    3.0654086e-13    9.6518094e-13
   9.4770352e-13    4.3932354e-12    3.1768219e-13    1.0124035e-12
   9.1632325e-13    4.1993568e-12    3.2855192e-13    1.0590428e-12
   8.8759386e-13    4.0237448e-12    3.3917182e-13    1.1051401e-12
   8.6116943e-13    3.8638599e-12    3.4956092e-13    1.1507318e-12
   8.3676352e-13    3.7176175e-12    3.5973593e-13    1.1958502e-12
   8.1413668e-13    3.5832921e-12    3.6971164e-13    1.2405242e-12
   7.9308706e-13    3.4594387e-12    3.7950121e-13    1.2847799e-12
   7.7344317e-13    3.3448417e-12    3.8911638e-13    1.3286407e-12
   7.5505828e-13    3.2384687e-12    3.9856773e-13    1.3721277e-12
   7.3780606e-13    3.1394373e-12    4.0786477e-13    1.4152603e-12
   7.2157705e-13    3.0469890e-12    4.1701613e-13    1.4580560e-12
   7.0627592e-13    2.9604669e-12    4.2602965e-13    1.5005310e-12
   6.9181920e-13    2.8793005e-12    4.3491248e-13    1.5426999e-12
   6.7813345e-13    2.8029918e-12    4.4367117e-13    1.5845765e-12
   6.6515382e-13    2.7311022e-12    4.5231172e-13    1.6261733e-12
   6.5282274e-13    2.6632462e-12    4.6083968e-13    1.6675018e-12
   6.4108895e-13    2.5990819e-12    4.6926014e-13    1.7085730e-12
   6.2990662e-13    2.5383060e-12    4.7757785e-13    1.7493968e-12
   6.1923467e-13    2.4806474e-12    4.8579717e-13    1.7899826e-12
   6.0903613e-13    2.4258647e-12    4.9392219e-13    1.8303392e-12
   5.9927762e-13    2.3737398e-12    5.0195671e-13    1.8704747e-12
   5.8992896e-13    2.3240774e-12    5.0990428e-13    1.9103967e-12
   5.8096274e-13    2.2767006e-12    5.1776821e-13    1.9501125e-12
   5.7235404e-13    2.2314501e-12    5.2555162e-13    1.9896289e-12
   5.6408012e-13    2.1881801e-12    5.3325742e-13    2.0289522e-12
   5.5612021e-13    2.1467590e-12    5.4088835e-13    2.0680885e-12
   5.4845527e-13    2.1070667e-12    5.4844700e-13    2.1070433e-12
   2.1656432e-12    1.3071572e-11    1.3038610e-13    3.1102949e-13
   1.9043394e-12    1.1050824e-11    1.4919112e-13    3.7108163e-13
   1.7128985e-12    9.6159808e-12    1.6650271e-13    4.2874504e-13
   1.5653785e-12    8.5398844e-12    1.8264834e-13    4.8444911e-13
   1.4474942e-12    7.7003114e-12    1.9785145e-13    5.3850559e-13
   1.3506705e-12    7.0253751e-12    2.1227256e-13    5.9114985e-13
   1.2694197e-12    6.4699100e-12    2.2603153e-13    6.4256506e-13
   1.2000511e-12    6.0040476e-12    2.3922066e-13    6.9289715e-13
   1.1399825e-12    5.6072109e-12    2.5191270e-13    7.4226466e-13
   1.0873477e-12    5.2647441e-12    2.6416617e-13    7.9076547e-13
   1.0407612e-12    4.9659051e-12    2.7602896e-13    8.3848153e-13
   9.9917052e-13    4.7026438e-12    2.8754087e-13    8.8548230e-13
   9.6176051e-13    4.4687926e-12    2.9873533e-13    9.3182730e-13
   9.2788903e-13    4.2595549e-12    3.0964082e-13    9.7756800e-13
   8.9704271e-13    4.0711287e-12    3.2028178e-13    1.0227493e-12
   8.6880572e-13    3.9004696e-12    3.3067940e-13    1.0674105e-12
   8.4283732e-13    3.7451066e-12    3.4085218e-13    1.1115866e-12
   8.1885535e-13    3.6030123e-12    3.5081640e-13    1.1553085e-12
   7.9662401e-13    3.4725057e-12    3.6058645e-13    1.1986040e-12
   7.7594451e-13    3.3521820e-12    3.7017513e-13    1.2414979e-12
   7.5664799e-13    3.2408595e-12    3.7959388e-13    1.2840126e-12
   7.3858999e-13    3.1375325e-12    3.8885299e-13    1.3261685e-12
   7.2164612e-13    3.0413434e-12    3.9796174e-13    1.3679841e-12
   7.0570863e-13    2.9515540e-12    4.0692851e-13    1.4094762e-12
   6.9068367e-13    2.8675252e-12    4.1576096e-13    1.4506603e-12
   6.7648909e-13    2.7887031e-12    4.2446604e-13    1.4915505e-12
   6.6305261e-13    2.7146021e-12    4.3305013e-13    1.5321599e-12
   6.5031038e-13    2.6447970e-12    4.4151909e-13    1.5725005e-12
   6.3820577e-13    2.5789117e-12    4.4987830e-13    1.6125835e-12
   6.2668832e-13    2.5166141e-12    4.5813274e-13    1.6524192e-12
   6.1571296e-13    2.4576097e-12    4.6628701e-13    1.6920172e-12
   6.0523925e-13    2.4016354e-12    4.7434538e-13    1.7313866e-12
   5.9523083e-13    2.3484544e-12    4.8231182e-13    1.7705357e-12
   5.8565486e-13    2.2978567e-12    4.9019004e-13    1.8094724e-12
   5.7648164e-13    2.2496510e-12    4.9798348e-13    1.8482039e-12
   5.6768423e-13    2.2036668e-12    5.0569539e-13    1.8867372e-12
   5.5923811e-13    2.1597479e-12    5.1332877e-13    1.9250789e-12
   5.5112093e-13    2.1177529e-12    5.2088649e-13    1.9632349e-12
   5.4331224e-13    2.0775546e-12    5.2837120e-13    2.0012111e-12
   5.3579334e-13    2.0390350e-12    5.3578542e-13    2.0390130e-12
   2.1274884e-12    1.2703341e-11    1.2654677e-13    2.9907101e-13
   1.8698943e-12    1.0736153e-11    1.4490084e-13    3.5705857e-13
   1.6812374e-12    9.3396267e-12    1.6180528e-13    4.1276771e-13
   1.5359078e-12    8.2924663e-12    1.7757719e-13    4.6660601e-13
   1.4198061e-12    7.4756048e-12    1.9243313e-13    5.1886984e-13
   1.3244705e-12    6.8190255e-12    2.0652878e-13    5.6978322e-13
   1.2444869e-12    6.2787436e-12    2.1998045e-13    6.1952067e-13
   1.1762149e-12    5.8256752e-12    2.3287775e-13    6.6822137e-13
   1.1171076e-12    5.4397846e-12    2.4529135e-13    7.1599845e-13
   1.0653248e-12    5.1068020e-12    2.5727814e-13    7.6294541e-13
   1.0195002e-12    4.8162711e-12    2.6888469e-13    8.0914054e-13
   9.7859633e-13    4.5603526e-12    2.8014967e-13    8.5465024e-13
   9.4180965e-13    4.3330495e-12    2.9110562e-13    8.9953140e-13
   9.0850728e-13    4.1296869e-12    3.0178021e-13    9.4383322e-13
   8.7818333e-13    3.9465686e-12    3.1219721e-13    9.8759861e-13
   8.5042807e-13    3.7807309e-12    3.2237724e-13    1.0308653e-12
   8.2490583e-13    3.6297700e-12    3.3233830e-13    1.0736666e-12
   8.0133866e-13    3.4917114e-12    3.4209619e-13    1.1160322e-12
   7.7949429e-13    3.3649215e-12    3.5166494e-13    1.1579886e-12
   7.5917695e-13    3.2480335e-12    3.6105700e-13    1.1995596e-12
   7.4022034e-13    3.1398964e-12    3.7028350e-13    1.2407667e-12
   7.2248221e-13    3.0395339e-12    3.7935446e-13    1.2816294e-12
   7.0584008e-13    2.9461099e-12    3.8827891e-13    1.3221654e-12
   6.9018786e-13    2.8589068e-12    3.9706503e-13    1.3623909e-12
   6.7543316e-13    2.7773047e-12    4.0572025e-13    1.4023206e-12
   6.6149510e-13    2.7007630e-12    4.1425136e-13    1.4419682e-12
   6.4830253e-13    2.6288101e-12    4.2266456e-13    1.4813461e-12
   6.3579262e-13    2.5610323e-12    4.3096557e-13    1.5204659e-12
   6.2390962e-13    2.4970643e-12    4.3915962e-13    1.5593383e-12
   6.1260388e-13    2.4365829e-12    4.4725155e-13    1.5979732e-12
   6.0183104e-13    2.3793014e-12    4.5524587e-13    1.6363798e-12
   5.9155132e-13    2.3249643e-12    4.6314671e-13    1.6745668e-12
   5.8172894e-13    2.2733417e-12    4.7095795e-13    1.7125422e-12
   5.7233159e-13    2.2242286e-12    4.7868319e-13    1.7503134e-12
   5.6333006e-13    2.1774404e-12    4.8632579e-13    1.7878876e-12
   5.5469784e-13    2.1328098e-12    4.9388891e-13    1.8252714e-12
   5.4641082e-13    2.0901856e-12    5.0137547e-13    1.8624709e-12
   5.3844701e-13    2.0494310e-12    5.0878826e-13    1.8994921e-12
   5.3078632e-13    2.0104208e-12    5.1612987e-13    1.9363405e-12
   5.2341034e-13    1.9730422e-12    5.2340276e-13    1.9730213e-12
   2.0901642e-12    1.2344971e-11    1.2280103e-13    2.8752879e-13
   1.8361978e-12    1.0429981e-11    1.4071333e-13    3.4351610e-13
   1.6502637e-12    9.0707949e-12    1.5721893e-13    3.9733119e-13
   1.5070767e-12    8.0518272e-12    1.7262475e-13    4.4936065e-13
   1.3927186e-12    7.2570882e-12    1.8714065e-13    4.9988612e-13
   1.2988388e-12    6.6183902e-12    2.0091754e-13    5.4912070e-13
   1.2200950e-12    6.0928985e-12    2.1406827e-13    5.9723059e-13
   1.1528959e-12    5.6522917e-12    2.2667978e-13    6.4434843e-13
   1.0947292e-12    5.2770597e-12    2.3882073e-13    6.9058219e-13
   1.0437800e-12    4.9533107e-12    2.5054639e-13    7.3602109e-13
   9.9870094e-13    4.6708692e-12    2.6190202e-13    7.8073993e-13
   9.5846908e-13    4.4221024e-12    2.7292522e-13    8.2480215e-13
   9.2229230e-13    4.2011725e-12    2.8364762e-13    8.6826212e-13
   8.8954678e-13    4.0035295e-12    2.9409613e-13    9.1116686e-13
   8.5973397e-13    3.8255775e-12    3.0429387e-13    9.5355741e-13
   8.3245011e-13    3.6644324e-12    3.1426086e-13    9.9546981e-13
   8.0736447e-13    3.5177548e-12    3.2401463e-13    1.0369359e-12
   7.8420322e-13    3.3836245e-12    3.3357054e-13    1.0779842e-12
   7.6273756e-13    3.2604516e-12    3.4294223e-13    1.1186399e-12
   7.4277466e-13    3.1469059e-12    3.5214181e-13    1.1589259e-12
   7.2415072e-13    3.0418695e-12    3.6118013e-13    1.1988628e-12
   7.0672565e-13    2.9443904e-12    3.7006691e-13    1.2384692e-12
   6.9037884e-13    2.8536568e-12    3.7881096e-13    1.2777620e-12
   6.7500583e-13    2.7689713e-12    3.8742024e-13    1.3167568e-12
   6.6051563e-13    2.6897296e-12    3.9590198e-13    1.3554678e-12
   6.4682863e-13    2.6154061e-12    4.0426279e-13    1.3939079e-12
   6.3387479e-13    2.5455428e-12    4.1250872e-13    1.4320891e-12
   6.2159225e-13    2.4797370e-12    4.2064532e-13    1.4700225e-12
   6.0992614e-13    2.4176337e-12    4.2867770e-13    1.5077184e-12
   5.9882760e-13    2.3589190e-12    4.3661057e-13    1.5451862e-12
   5.8825297e-13    2.3033135e-12    4.4444830e-13    1.5824349e-12
   5.7816310e-13    2.2505682e-12    4.5219494e-13    1.6194726e-12
   5.6852279e-13    2.2004614e-12    4.5985426e-13    1.6563070e-12
   5.5930026e-13    2.1527928e-12    4.6742975e-13    1.6929454e-12
   5.5046676e-13    2.1073825e-12    4.7492470e-13    1.7293946e-12
   5.4199622e-13    2.0640678e-12    4.8234217e-13    1.7656608e-12
   5.3386492e-13    2.0227033e-12    4.8968503e-13    1.8017500e-12
   5.2605123e-13    1.9831541e-12    4.9695596e-13    1.8376679e-12
   5.1853538e-13    1.9453004e-12    5.0415751e-13    1.8734198e-12
   5.1129929e-13    1.9090308e-12    5.1129205e-13    1.9090106e-12
   2.0536462e-12    1.1996204e-11    1.1914687e-13    2.7638969e-13
   1.8032283e-12    1.0132083e-11    1.3662636e-13    3.3043927e-13
   1.6199580e-12    8.8092862e-12    1.5274123e-13    3.8241880e-13
   1.4788670e-12    7.8177822e-12    1.6778842e-13    4.3269476e-13
   1.3662149e-12    7.0445976e-12    1.8197121e-13    4.8153461e-13
   1.2737596e-12    6.4233190e-12    1.9543587e-13    5.2914100e-13
   1.1962291e-12    5.9122303e-12    2.0829184e-13    5.7567210e-13
   1.1300800e-12    5.4837579e-12    2.2062347e-13    6.2125429e-13
   1.0728338e-12    5.1189072e-12    2.3249740e-13    6.6599050e-13
   1.0227004e-12    4.8041521e-12    2.4396733e-13    7.0996588e-13
   9.7835093e-13    4.5295850e-12    2.5507723e-13    7.5325184e-13
   9.3877673e-13    4.2877806e-12    2.6586365e-13    7.9590898e-13
   9.0319682e-13    4.0730535e-12    2.7635733e-13    8.3798923e-13
   8.7099629e-13    3.8809786e-12    2.8658445e-13    8.7953754e-13
   8.4168372e-13    3.7080553e-12    2.9656746e-13    9.2059312e-13
   8.1486125e-13    3.5514782e-12    3.0632586e-13    9.6119042e-13
   7.9020294e-13    3.4089697e-12    3.1587665e-13    1.0013599e-12
   7.6743902e-13    3.2786623e-12    3.2523480e-13    1.0411288e-12
   7.4634407e-13    3.1590088e-12    3.3441355e-13    1.0805212e-12
   7.2672812e-13    3.0487167e-12    3.4342469e-13    1.1195591e-12
   7.0842983e-13    2.9466967e-12    3.5227876e-13    1.1582621e-12
   6.9131122e-13    2.8520236e-12    3.6098524e-13    1.1966480e-12
   6.7525350e-13    2.7639083e-12    3.6955268e-13    1.2347331e-12
   6.6015379e-13    2.6816712e-12    3.7798883e-13    1.2725322e-12
   6.4592252e-13    2.6047255e-12    3.8630074e-13    1.3100590e-12
   6.3248127e-13    2.5325603e-12    3.9449483e-13    1.3473258e-12
   6.1976111e-13    2.4647301e-12    4.0257700e-13    1.3843442e-12
   6.0770114e-13    2.4008424e-12    4.1055264e-13    1.4211247e-12
   5.9624733e-13    2.3405528e-12    4.1842674e-13    1.4576772e-12
   5.8535160e-13    2.2835561e-12    4.2620388e-13    1.4940108e-12
   5.7497099e-13    2.2295805e-12    4.3388832e-13    1.5301339e-12
   5.6506697e-13    2.1783839e-12    4.4148399e-13    1.5660546e-12
   5.5560488e-13    2.1297508e-12    4.4899456e-13    1.6017801e-12
   5.4655347e-13    2.0834864e-12    4.5642346e-13    1.6373173e-12
   5.3788446e-13    2.0394161e-12    4.6377385e-13    1.6726728e-12
   5.2957219e-13    1.9973822e-12    4.7104874e-13    1.7078526e-12
   5.2159332e-13    1.9572413e-12    4.7825090e-13    1.7428625e-12
   5.1392658e-13    1.9188648e-12    4.8538296e-13    1.7777078e-12
   5.0655254e-13    1.8821352e-12    4.9244738e-13    1.8123936e-12
   4.9945338e-13    1.8469437e-12    4.9944649e-13    1.8469247e-12
   2.0179107e-12    1.1656787e-11    1.1558232e-13    2.6564099e-13
   1.7709647e-12    9.8422434e-12    1.3263775e-13    3.1781351e-13
   1.5903009e-12    8.5549032e-12    1.4836980e-13    3.6801433e-13
   1.4512609e-12    7.5901564e-12    1.6306563e-13    4.1659055e-13
   1.3402785e-12    6.8379704e-12    1.7692207e-13    4.6379606e-13
   1.2492174e-12    6.2336590e-12    1.9008086e-13    5.0982343e-13
   1.1728745e-12    5.7366016e-12    2.0264808e-13    5.5482315e-13
   1.1077532e-12    5.3199471e-12    2.1470556e-13    5.9891556e-13
   1.0514081e-12    4.9652043e-12    2.2631796e-13    6.4219873e-13
   1.0020732e-12    4.6592042e-12    2.3753742e-13    6.8475390e-13
   9.5843789e-13    4.3923059e-12    2.4840665e-13    7.2664919e-13
   9.1950743e-13    4.1572789e-12    2.5896116e-13    7.6794247e-13
   8.8451179e-13    3.9485918e-12    2.6923084e-13    8.0868334e-13
   8.5284474e-13    3.7619370e-12    2.7924112e-13    8.4891474e-13
   8.2402189e-13    3.5939086e-12    2.8901384e-13    8.8867413e-13
   7.9765110e-13    3.4417765e-12    2.9856794e-13    9.2799444e-13
   7.7341117e-13    3.3033257e-12    3.0791996e-13    9.6690480e-13
   7.5103625e-13    3.1767386e-12    3.1708444e-13    1.0054311e-12
   7.3030425e-13    3.0605104e-12    3.2607425e-13    1.0435966e-12
   7.1102799e-13    2.9533834e-12    3.3490087e-13    1.0814222e-12
   6.9304854e-13    2.8542986e-12    3.4357453e-13    1.1189266e-12
   6.7622997e-13    2.7623562e-12    3.5210446e-13    1.1561270e-12
   6.6045529e-13    2.6767880e-12    3.6049897e-13    1.1930388e-12
   6.4562317e-13    2.5969330e-12    3.6876560e-13    1.2296763e-12
   6.3164539e-13    2.5222215e-12    3.7691122e-13    1.2660525e-12
   6.1844476e-13    2.4521557e-12    3.8494207e-13    1.3021793e-12
   6.0595338e-13    2.3863021e-12    3.9286389e-13    1.3380678e-12
   5.9411130e-13    2.3242806e-12    4.0068193e-13    1.3737280e-12
   5.8286534e-13    2.2657556e-12    4.0840105e-13    1.4091693e-12
   5.7216818e-13    2.2104295e-12    4.1602570e-13    1.4444006e-12
   5.6197752e-13    2.1580390e-12    4.2356004e-13    1.4794300e-12
   5.5225544e-13    2.1083492e-12    4.3100789e-13    1.5142649e-12
   5.4296785e-13    2.0611489e-12    4.3837282e-13    1.5489125e-12
   5.3408398e-13    2.0162501e-12    4.4565816e-13    1.5833795e-12
   5.2557601e-13    1.9734830e-12    4.5286701e-13    1.6176719e-12
   5.1741870e-13    1.9326936e-12    4.6000228e-13    1.6517956e-12
   5.0958908e-13    1.8937435e-12    4.6706667e-13    1.6857562e-12
   5.0206623e-13    1.8565074e-12    4.7406275e-13    1.7195587e-12
   4.9483103e-13    1.8208699e-12    4.8099291e-13    1.7532081e-12
   4.8786596e-13    1.7867269e-12    4.8785941e-13    1.7867089e-12
   1.9829341e-12    1.1326475e-11    1.1210547e-13    2.5527030e-13
   1.7393859e-12    9.5602455e-12    1.2874536e-13    3.0562471e-13
   1.5612733e-12    8.3074527e-12    1.4410232e-13    3.5410203e-13
   1.4242411e-12    7.3687807e-12    1.5845389e-13    4.0103077e-13
   1.3148931e-12    6.6370500e-12    1.7199056e-13    4.4665173e-13
   1.2251969e-12    6.0492651e-12    1.8484967e-13    4.9114788e-13
   1.1500168e-12    5.5658736e-12    1.9713400e-13    5.3466230e-13
   1.0859018e-12    5.1607279e-12    2.0892291e-13    5.7730951e-13
   1.0304390e-12    4.8158290e-12    2.2027912e-13    6.1918293e-13
   9.8188585e-13    4.5183550e-12    2.3125322e-13    6.6035997e-13
   9.3894976e-13    4.2589219e-12    2.4188670e-13    7.0090565e-13
   9.0064959e-13    4.0304940e-12    2.5221405e-13    7.4087516e-13
   8.6622600e-13    3.8276848e-12    2.6226430e-13    7.8031588e-13
   8.3508131e-13    3.6463062e-12    2.7206218e-13    8.1926880e-13
   8.0673799e-13    3.4830425e-12    2.8162891e-13    8.5776971e-13
   7.8080949e-13    3.3352371e-12    2.9098290e-13    8.9585007e-13
   7.5697926e-13    3.2007354e-12    3.0014022e-13    9.3353771e-13
   7.3498528e-13    3.0777692e-12    3.0911501e-13    9.7085740e-13
   7.1460870e-13    2.9648746e-12    3.1791978e-13    1.0078313e-12
   6.9566510e-13    2.8608281e-12    3.2656567e-13    1.0444794e-12
   6.7799788e-13    2.7645990e-12    3.3506264e-13    1.0808196e-12
   6.6147314e-13    2.6753127e-12    3.4341967e-13    1.1168683e-12
   6.4597563e-13    2.5922225e-12    3.5164483e-13    1.1526404e-12
   6.3140554e-13    2.5146854e-12    3.5974545e-13    1.1881495e-12
   6.1767600e-13    2.4421467e-12    3.6772822e-13    1.2234078e-12
   6.0471097e-13    2.3741234e-12    3.7559921e-13    1.2584270e-12
   5.9244362e-13    2.3101932e-12    3.8336400e-13    1.2932176e-12
   5.8081491e-13    2.2499868e-12    3.9102771e-13    1.3277892e-12
   5.6977249e-13    2.1931773e-12    3.9859505e-13    1.3621508e-12
   5.5926976e-13    2.1394766e-12    4.0607037e-13    1.3963109e-12
   5.4926511e-13    2.0886280e-12    4.1345771e-13    1.4302772e-12
   5.3972120e-13    2.0404022e-12    4.2076079e-13    1.4640570e-12
   5.3060449e-13    1.9945960e-12    4.2798309e-13    1.4976570e-12
   5.2188470e-13    1.9510252e-12    4.3512785e-13    1.5310835e-12
   5.1353444e-13    1.9095253e-12    4.4219808e-13    1.5643426e-12
   5.0552887e-13    1.8699463e-12    4.4919661e-13    1.5974398e-12
   4.9784542e-13    1.8321539e-12    4.5612608e-13    1.6303804e-12
   4.9046349e-13    1.7960259e-12    4.6298898e-13    1.6631692e-12
   4.8336426e-13    1.7614508e-12    4.6978765e-13    1.6958110e-12
   4.7653050e-13    1.7283274e-12    4.7652428e-13    1.7283102e-12
   1.9486933e-12    1.1005022e-11    1.0871445e-13    2.4526563e-13
   1.7084716e-12    9.2858817e-12    1.2494711e-13    2.9385915e-13
   1.5328566e-12    8.0667569e-12    1.3993651e-13    3.4066661e-13
   1.3977902e-12    7.1534872e-12    1.5395073e-13    3.8599861e-13
   1.2900427e-12    6.4416824e-12    1.6717408e-13    4.3008345e-13
   1.2016832e-12    5.8699963e-12    1.7973952e-13    4.7309482e-13
   1.1276419e-12    5.3999130e-12    1.9174667e-13    5.1516871e-13
   1.0645124e-12    5.0059784e-12    2.0327244e-13    5.5641406e-13
   1.0099135e-12    4.6706639e-12    2.1437765e-13    5.9691978e-13
   9.6212604e-13    4.3814929e-12    2.2511138e-13    6.3675964e-13
   9.1987469e-13    4.1293282e-12    2.3551389e-13    6.7599561e-13
   8.8219177e-13    3.9073232e-12    2.4561869e-13    7.1468035e-13
   8.4832844e-13    3.7102370e-12    2.5545398e-13    7.5285905e-13
   8.1769536e-13    3.5339943e-12    2.6504378e-13    7.9057088e-13
   7.8982171e-13    3.3753679e-12    2.7440871e-13    8.2784999e-13
   7.6432644e-13    3.2317742e-12    2.8356665e-13    8.6472642e-13
   7.4089750e-13    3.1011154e-12    2.9253323e-13    9.0122676e-13
   7.1927666e-13    2.9816730e-12    3.0132219e-13    9.3737468e-13
   6.9924822e-13    2.8720219e-12    3.0994568e-13    9.7319135e-13
   6.8063046e-13    2.7709721e-12    3.1841454e-13    1.0086958e-12
   6.6326907e-13    2.6775222e-12    3.2673844e-13    1.0439053e-12
   6.4703212e-13    2.5908210e-12    3.3492610e-13    1.0788354e-12
   6.3180608e-13    2.5101412e-12    3.4298537e-13    1.1135004e-12
   6.1749264e-13    2.4348591e-12    3.5092340e-13    1.1479131e-12
   6.0400623e-13    2.3644341e-12    3.5874666e-13    1.1820855e-12
   5.9127197e-13    2.2983973e-12    3.6646107e-13    1.2160286e-12
   5.7922403e-13    2.2363378e-12    3.7407206e-13    1.2497524e-12
   5.6780430e-13    2.1778963e-12    3.8158460e-13    1.2832662e-12
