# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   61       2.196424300292e-10       2.912106321514e-14      -2.929544233308e-13       0.000000000000e+00       3.627182360641e-11       4.293505597427e-12      -7.029628337717e-15 
   62       2.225474675791e-10       3.056302602536e-14      -3.368239957462e-13       0.000000000000e+00       3.493905081834e-11       4.154456227581e-12      -7.516115018447e-15 
   63       2.254785323211e-10       3.204141842023e-14      -3.824311891589e-13       0.000000000000e+00       3.367009642613e-11       4.021710289550e-12      -7.923052751893e-15 
   64       2.284375691445e-10       3.355545478011e-14      -4.297689561248e-13       0.000000000000e+00       3.246357488664e-11       3.895086762841e-12      -8.255605517782e-15 
   65       2.314259208254e-10       3.510425060389e-14      -4.788283954278e-13       0.000000000000e+00       3.131656040334e-11       3.774238533257e-12      -8.520424555954e-15 
   66       2.344442834561e-10       3.668681989641e-14      -5.295987526568e-13       0.000000000000e+00       3.022450395090e-11       3.658643476538e-12      -8.725716990719e-15 
   67       2.374926618742e-10       3.830207255596e-14      -5.820674207834e-13       0.000000000000e+00       2.918115029989e-11       3.547595542001e-12      -8.881314455213e-15 
   68       2.405708366864e-10       3.994893239288e-14      -6.362198880722e-13       0.000000000000e+00       2.818020882832e-11       3.440402831569e-12      -8.997651525928e-15 
   69       2.436799748550e-10       4.162672479456e-14      -6.920395682626e-13       0.000000000000e+00       2.722094456283e-11       3.337048374397e-12      -9.082307262380e-15 
   70       2.468212668895e-10       4.333486327922e-14      -7.495079368568e-13       0.000000000000e+00       2.630357617430e-11       3.237647840025e-12      -9.142882952270e-15 
   71       2.499954132049e-10       4.507273627893e-14      -8.086045799871e-13       0.000000000000e+00       2.542758499078e-11       3.142250832119e-12      -9.188070308852e-15 
   72       2.532025926357e-10       4.683970761231e-14      -8.693071936461e-13       0.000000000000e+00       2.459167687590e-11       3.050837266113e-12      -9.227692213193e-15 
   73       2.564424309492e-10       4.863511695713e-14      -9.315915829178e-13       0.000000000000e+00       2.379374410750e-11       2.963313746849e-12      -9.272743456430e-15 
   74       2.597139693589e-10       5.045828032294e-14      -9.954316612073e-13       0.000000000000e+00       2.303082725608e-11       2.879509946214e-12      -9.335431482037e-15 
   75       2.630156330384e-10       5.230849052373e-14      -1.060799449472e-12       0.000000000000e+00       2.229907706336e-11       2.799174980779e-12      -9.429217128076e-15 
   76       2.663458741993e-10       5.418485795245e-14      -1.127662182272e-12       0.000000000000e+00       2.159471004030e-11       2.722043968408e-12      -9.564915697478e-15 
   77       2.697053063128e-10       5.608579833882e-14      -1.195973018358e-12       0.000000000000e+00       2.091716070825e-11       2.648059717312e-12      -9.738089279712e-15 
   78       2.730949036773e-10       5.800945200637e-14      -1.265678626852e-12       0.000000000000e+00       2.026643759580e-11       2.577185069785e-12      -9.939418697126e-15 
   79       2.765153440118e-10       5.995383252703e-14      -1.336721871013e-12       0.000000000000e+00       1.964216305701e-11       2.509334161626e-12      -1.015839982119e-14 
   80       2.799669908014e-10       6.191682391899e-14      -1.409041748153e-12       0.000000000000e+00       1.904355552694e-11       2.444370238858e-12      -1.038330352858e-14 
   81       2.834498756439e-10       6.389617784462e-14      -1.482573329532e-12       0.000000000000e+00       1.846941177721e-11       2.382103474439e-12      -1.060113565727e-14 
   82       2.869636805954e-10       6.588951080837e-14      -1.557247700264e-12       0.000000000000e+00       1.791808917154e-11       2.322288784985e-12      -1.079759696266e-14 
   83       2.905077205165e-10       6.789430135462e-14      -1.632991899222e-12       0.000000000000e+00       1.738748792131e-11       2.264623647476e-12      -1.095704307362e-14 
   84       2.940813107077e-10       6.990813926685e-14      -1.709737256798e-12       0.000000000000e+00       1.687556145110e-11       2.208819415880e-12      -1.106573103499e-14 
   85       2.976849785124e-10       7.192952676934e-14      -1.787446127985e-12       0.000000000000e+00       1.638198357673e-11       2.154833637544e-12      -1.112226503920e-14 
   86       3.013194211385e-10       7.395720562780e-14      -1.866089501491e-12       0.000000000000e+00       1.590672646146e-11       2.102672426058e-12      -1.112881700859e-14 
   87       3.049851272133e-10       7.598991836957e-14      -1.945639075772e-12       0.000000000000e+00       1.544954834170e-11       2.052319451597e-12      -1.108800894419e-14 
   88       3.086823656053e-10       7.802640971691e-14      -2.026067340074e-12       0.000000000000e+00       1.500998465830e-11       2.003734992928e-12      -1.100292811852e-14 
   89       3.124111742454e-10       8.006542802014e-14      -2.107347655475e-12       0.000000000000e+00       1.458733918792e-11       1.956854989418e-12      -1.087714226846e-14 
   90       3.161713489487e-10       8.210572669091e-14      -2.189454335933e-12       0.000000000000e+00       1.418067517438e-11       1.911590093042e-12      -1.071471478809e-14 
   91       3.199624322359e-10       8.414606563538e-14      -2.272362729325e-12       0.000000000000e+00       1.378880646000e-11       1.867824720391e-12      -1.052021992152e-14 
   92       3.237837021544e-10       8.618521268742e-14      -2.356049298495e-12       0.000000000000e+00       1.341028861693e-11       1.825416104681e-12      -1.029875795573e-14 
   93       3.276344301577e-10       8.822183473108e-14      -2.440483613990e-12       0.000000000000e+00       1.304376167898e-11       1.784230140852e-12      -1.005548235252e-14 
   94       3.315147233879e-10       9.025414922336e-14      -2.525602778658e-12       0.000000000000e+00       1.268905656475e-11       1.744257146836e-12      -9.794066791191e-15 
   95       3.354247889937e-10       9.228022266639e-14      -2.611333288447e-12       0.000000000000e+00       1.234623943761e-11       1.705511841065e-12      -9.518034586224e-15 
   96       3.393646689757e-10       9.429807616841e-14      -2.697598748404e-12       0.000000000000e+00       1.201527094431e-11       1.667997663683e-12      -9.231234584590e-15 
   97       3.433342327013e-10       9.630568536270e-14      -2.784319842688e-12       0.000000000000e+00       1.169600217264e-11       1.631706333607e-12      -8.937849659064e-15 
   98       3.473331694190e-10       9.830098032660e-14      -2.871414304584e-12       0.000000000000e+00       1.138817060912e-11       1.596617405588e-12      -8.642405201532e-15 
   99       3.513609807736e-10       1.002818455005e-13      -2.958796886527e-12       0.000000000000e+00       1.109139609678e-11       1.562697827272e-12      -8.349777616301e-15 
  100       3.554169733210e-10       1.022461196069e-13      -3.046379330115e-12       0.000000000000e+00       1.080517679280e-11       1.529901496263e-12      -8.065202813405e-15 
