# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04437e-05 to 1.08871 h/Mpc,
# number of wavenumbers equal to 603
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.830797886346e-01       1.372391970325e-02      -1.840932245959e+04      -1.850121688569e+04       1.397776113942e-02      -5.475909690181e+01      -1.840029866893e+04       2.858773943512e-02       2.858773943284e-02 
       1.862895797160e-01       1.347822897615e-02      -1.872387949902e+04      -1.881239946416e+04       1.372753247499e-02      -5.383375153873e+01      -1.871053671474e+04       2.807662274959e-02       2.807662274743e-02 
       1.894993740844e-01       1.323120011145e-02      -1.902277606439e+04      -1.910867495839e+04       1.347593296848e-02      -5.288317829354e+01      -1.900582105669e+04       2.756175214687e-02       2.756175214482e-02 
       1.927091715704e-01       1.297724759295e-02      -1.929734425721e+04      -1.938170777328e+04       1.321728287741e-02      -5.188343602422e+01      -1.927780375208e+04       2.703264444471e-02       2.703264444277e-02 
       1.959189720173e-01       1.271355549800e-02      -1.954148644783e+04      -1.962561006356e+04       1.294871488967e-02      -5.087575885625e+01      -1.952059235538e+04       2.648352265528e-02       2.648352265344e-02 
       1.991287752793e-01       1.243978481244e-02      -1.975219203092e+04      -1.983744369427e+04       1.266988053961e-02      -4.981585510314e+01      -1.973125112680e+04       2.591327621949e-02       2.591327621774e-02 
       2.023385812206e-01       1.215742292972e-02      -1.992966954169e+04      -2.001735178377e+04       1.238229414696e-02      -4.869547390768e+01      -1.990993259592e+04       2.532492304065e-02       2.532492303899e-02 
       2.055483897141e-01       1.186938494368e-02      -2.007723655080e+04      -2.016845704113e+04       1.208892728443e-02      -4.758005545878e+01      -2.005977524102e+04       2.472484912507e-02       2.472484912350e-02 
       2.087582006409e-01       1.157995149483e-02      -2.020064588235e+04      -2.029621909026e+04       1.179413619081e-02      -4.645026346501e+01      -2.018625830373e+04       2.412150946035e-02       2.412150945887e-02 
       2.119680138895e-01       1.129343132934e-02      -2.030759155887e+04      -2.040796755098e+04       1.150231466997e-02      -4.530653342038e+01      -2.029673333913e+04       2.352454484683e-02       2.352454484542e-02 
       2.151778293551e-01       1.101451043532e-02      -2.040659987068e+04      -2.051183959956e+04       1.121823272764e-02      -4.421274157142e+01      -2.039935977393e+04       2.294337151070e-02       2.294337150937e-02 
       2.183876469391e-01       1.074719926434e-02      -2.050645075955e+04      -2.061623379279e+04       1.094597687681e-02      -4.317697787273e+01      -2.050255573872e+04       2.238657258223e-02       2.238657258097e-02 
       2.215974665488e-01       1.049490386268e-02      -2.061513309234e+04      -2.072880608495e+04       1.068901358690e-02      -4.216584084050e+01      -2.061399256415e+04       2.186091205465e-02       2.186091205346e-02 
       2.248072880967e-01       1.025972708816e-02      -2.073928845600e+04      -2.085594343309e+04       1.044948656771e-02      -4.124089577182e+01      -2.074006686554e+04       2.137101369542e-02       2.137101369429e-02 
       2.280171115005e-01       1.004282497091e-02      -2.088351381439e+04      -2.100208664199e+04       1.022857061280e-02      -4.039818119495e+01      -2.088522272031e+04       2.091895448164e-02       2.091895448057e-02 
       2.312269366823e-01       9.843757622066e-03      -2.105024052732e+04      -2.116961995618e+04       1.002582300548e-02      -3.959833614013e+01      -2.105184027942e+04       2.050448937084e-02       2.050448936981e-02 
       2.344367635685e-01       9.661522462667e-03      -2.123942215900e+04      -2.135855749840e+04       9.840218901167e-03      -3.888054874012e+01      -2.123992440712e+04       2.012506424279e-02       2.012506424180e-02 
       2.376465920897e-01       9.494161255918e-03      -2.144874053130e+04      -2.156673923842e+04       9.669761481411e-03      -3.823949229173e+01      -2.144730073204e+04       1.977630734475e-02       1.977630734381e-02 
       2.408564221800e-01       9.338694302169e-03      -2.167399714562e+04      -2.179020094820e+04       9.511420646950e-03      -3.761209020824e+01      -2.166998712519e+04       1.945261244776e-02       1.945261244686e-02 
       2.440662537771e-01       9.192198921302e-03      -2.190938924358e+04      -2.202342470104e+04       9.362216801127e-03      -3.702891777489e+01      -2.190244766173e+04       1.914753727252e-02       1.914753727166e-02 
       2.472760868220e-01       9.051553848609e-03      -2.214830754823e+04      -2.226010555607e+04       9.218970929946e-03      -3.649106956377e+01      -2.213835995029e+04       1.885458371606e-02       1.885458371523e-02 
       2.504859212586e-01       8.913743691811e-03      -2.238386764294e+04      -2.249365626779e+04       9.078613221627e-03      -3.593882981283e+01      -2.237112145487e+04       1.856764635624e-02       1.856764635544e-02 
       2.536957570338e-01       8.776433277663e-03      -2.260968881129e+04      -2.271795137235e+04       8.938763118082e-03      -3.538959613699e+01      -2.259459608549e+04       1.828158796434e-02       1.828158796357e-02 
       2.569055940972e-01       8.637601724634e-03      -2.282042674264e+04      -2.292784452712e+04       8.797365094581e-03      -3.485389598080e+01      -2.280363110375e+04       1.799254620438e-02       1.799254620364e-02 
       2.601154324007e-01       8.496309789368e-03      -2.301222895006e+04      -2.311960377580e+04       8.653459073783e-03      -3.428814351494e+01      -2.299449324656e+04       1.769812859795e-02       1.769812859724e-02 
       2.633252718986e-01       8.352038842636e-03      -2.318314939493e+04      -2.329132053130e+04       8.506519201600e-03      -3.370485381633e+01      -2.316527715868e+04       1.739755266451e-02       1.739755266383e-02 
       2.665351125477e-01       8.205035397674e-03      -2.333314878496e+04      -2.344291095339e+04       8.356797589658e-03      -3.313394386661e+01      -2.331590642161e+04       1.709146089350e-02       1.709146089285e-02 
       2.697449543065e-01       8.056439903821e-03      -2.346409445320e+04      -2.357612340258e+04       8.205452076667e-03      -3.254366416287e+01      -2.344813944277e+04       1.678175861909e-02       1.678175861847e-02 
       2.729547971357e-01       7.907407446452e-03      -2.357946058203e+04      -2.369425471590e+04       8.053662421784e-03      -3.193325823170e+01      -2.356528500041e+04       1.647126578711e-02       1.647126578651e-02 
       2.761646409978e-01       7.759609297693e-03      -2.368387102355e+04      -2.380171458755e+04       7.903129602900e-03      -3.135606926655e+01      -2.367176544038e+04       1.616330786660e-02       1.616330786603e-02 
       2.793744858569e-01       7.614631242771e-03      -2.378266166213e+04      -2.390360927578e+04       7.755470218525e-03      -3.078054146649e+01      -2.377269840798e+04       1.586137158419e-02       1.586137158364e-02 
       2.825843316788e-01       7.474206495339e-03      -2.388126974515e+04      -2.400515119468e+04       7.612446598579e-03      -3.020805204621e+01      -2.387330661297e+04       1.556869321474e-02       1.556869321421e-02 
       2.857941784310e-01       7.339372124615e-03      -2.398464907532e+04      -2.411110317300e+04       7.475118890254e-03      -2.967782515195e+01      -2.397836022528e+04       1.528792224303e-02       1.528792224253e-02 
       2.890040260823e-01       7.211253682075e-03      -2.409688471920e+04      -2.422539898649e+04       7.344629817348e-03      -2.917644695237e+01      -2.409179788015e+04       1.502094189104e-02       1.502094189056e-02 
       2.922138746029e-01       7.090150608183e-03      -2.422080924837e+04      -2.435078191713e+04       7.221287130295e-03      -2.867584183240e+01      -2.421636365487e+04       1.476872503711e-02       1.476872503664e-02 
       2.954237239642e-01       6.976286178486e-03      -2.435787625117e+04      -2.448867194945e+04       7.105315166157e-03      -2.821939516819e+01      -2.435347625606e+04       1.453135008912e-02       1.453135008867e-02 
       2.986335741392e-01       6.868986804616e-03      -2.450810503454e+04      -2.463911915345e+04       6.996033039683e-03      -2.780439933377e+01      -2.450318074657e+04       1.430806617369e-02       1.430806617326e-02 
       3.018434251015e-01       6.767848886144e-03      -2.467003590101e+04      -2.480074843598e+04       6.893024262402e-03      -2.738949005667e+01      -2.466409521862e+04       1.409735019675e-02       1.409735019634e-02 
       3.050532768264e-01       6.671753703107e-03      -2.484119157470e+04      -2.497120951064e+04       6.795152334978e-03      -2.700658089201e+01      -2.483386092816e+04       1.389724123295e-02       1.389724123255e-02 
       3.082631292897e-01       6.579711341603e-03      -2.501825226495e+04      -2.514733767404e+04       6.701407435811e-03      -2.665084278567e+01      -2.500930402800e+04       1.370547781350e-02       1.370547781311e-02 
       3.114729824686e-01       6.490511817538e-03      -2.519748388966e+04      -2.532556580271e+04       6.610558887967e-03      -2.628455920959e+01      -2.518684815659e+04       1.351975437259e-02       1.351975437221e-02 
       3.146828363411e-01       6.403204907224e-03      -2.537504837925e+04      -2.550221799779e+04       6.521637246121e-03      -2.593014723182e+01      -2.536280970107e+04       1.333788570251e-02       1.333788570214e-02 
       3.178926908861e-01       6.316854494300e-03      -2.554744652173e+04      -2.567393784408e+04       6.433689848293e-03      -2.559892715638e+01      -2.553382597809e+04       1.315802021246e-02       1.315802021211e-02 
       3.211025460832e-01       6.230787490164e-03      -2.571176496910e+04      -2.583792342916e+04       6.346030945249e-03      -2.525143266438e+01      -2.569709082343e+04       1.297873010133e-02       1.297873010099e-02 
       3.243124019131e-01       6.144524289900e-03      -2.586590307899e+04      -2.599214644076e+04       6.258172578800e-03      -2.488763241181e+01      -2.585057426619e+04       1.279908201330e-02       1.279908201297e-02 
       3.275222583570e-01       6.057932124296e-03      -2.600880294419e+04      -2.613557399357e+04       6.169978732491e-03      -2.455971525139e+01      -2.599324464005e+04       1.261869938674e-02       1.261869938642e-02 
       3.307321153970e-01       5.970947123084e-03      -2.614029409205e+04      -2.626802278915e+04       6.081385873826e-03      -2.420582887410e+01      -2.612492121246e+04       1.243764027531e-02       1.243764027501e-02 
       3.339419730157e-01       5.884016919169e-03      -2.626122270790e+04      -2.639028230224e+04       5.992846572952e-03      -2.384751233099e+01      -2.624639861957e+04       1.225641457734e-02       1.225641457704e-02 
       3.371518311967e-01       5.797333220113e-03      -2.637326159226e+04      -2.650394077438e+04       5.904559570951e-03      -2.351242543036e+01      -2.635927084676e+04       1.207586047833e-02       1.207586047805e-02 
       3.403616899239e-01       5.711493936786e-03      -2.647868882503e+04      -2.661116753953e+04       5.817132194723e-03      -2.316606355170e+01      -2.646571370176e+04       1.189701494621e-02       1.189701494593e-02 
       3.435715491819e-01       5.627035039514e-03      -2.658015337576e+04      -2.671449415652e+04       5.731110356497e-03      -2.281437244418e+01      -2.656826503852e+04       1.172099682569e-02       1.172099682543e-02 
       3.467814089559e-01       5.544397956355e-03      -2.668045057290e+04      -2.681660043077e+04       5.646945076110e-03      -2.249412191459e+01      -2.666961010832e+04       1.154890456717e-02       1.154890456691e-02 
       3.499912692316e-01       5.464108657341e-03      -2.678214282444e+04      -2.691994503538e+04       5.565170673715e-03      -2.217193759424e+01      -2.677221192806e+04       1.138165906491e-02       1.138165906466e-02 
       3.532011299954e-01       5.386494383497e-03      -2.688744843876e+04      -2.702666366217e+04       5.486120710922e-03      -2.184699411480e+01      -2.687820893118e+04       1.121997518112e-02       1.121997518087e-02 
       3.564109912340e-01       5.311758956992e-03      -2.699795291714e+04      -2.713828836105e+04       5.410002672675e-03      -2.154959640445e+01      -2.698913437459e+04       1.106426369403e-02       1.106426369380e-02 
       3.596208529345e-01       5.239946045481e-03      -2.711475513290e+04      -2.725588731983e+04       5.336861810867e-03      -2.127427482255e+01      -2.710605614888e+04       1.091471347626e-02       1.091471347604e-02 
       3.628307150848e-01       5.170986322533e-03      -2.723790616949e+04      -2.737952395558e+04       5.266626848935e-03      -2.098180809849e+01      -2.722903528737e+04       1.077109619664e-02       1.077109619642e-02 
       3.660405776728e-01       5.104694937688e-03      -2.736695306327e+04      -2.750877628141e+04       5.199109341292e-03      -2.072190212416e+01      -2.735764721861e+04       1.063300504800e-02       1.063300504778e-02 
       3.692504406872e-01       5.040751602103e-03      -2.750079639436e+04      -2.764260216591e+04       5.133983432514e-03      -2.047065371429e+01      -2.749084573709e+04       1.049981858470e-02       1.049981858450e-02 
       3.724603041169e-01       4.978803212604e-03      -2.763786640423e+04      -2.777950500852e+04       5.070889333025e-03      -2.020921338424e+01      -2.762712987154e+04       1.037078238452e-02       1.037078238432e-02 
       3.756701679511e-01       4.918461246497e-03      -2.777633459444e+04      -2.791773725746e+04       5.009431403001e-03      -1.996908903235e+01      -2.776474790165e+04       1.024509655090e-02       1.024509655071e-02 
       3.788800321796e-01       4.859363319934e-03      -2.791432559496e+04      -2.805550438155e+04       4.949240458488e-03      -1.974156211473e+01      -2.790190118320e+04       1.012199457406e-02       1.012199457387e-02 
       3.820898967924e-01       4.801177262669e-03      -2.805006316919e+04      -2.819110388290e+04       4.889978235977e-03      -1.949858109925e+01      -2.803688368368e+04       1.000079143956e-02       1.000079143937e-02 
       3.852997617798e-01       4.743649242071e-03      -2.818204974192e+04      -2.832309865621e+04       4.831386050316e-03      -1.926155989012e+01      -2.816825579278e+04       9.880938901023e-03       9.880938900843e-03 
       3.885096271325e-01       4.686558971074e-03      -2.830921638121e+04      -2.845046117319e+04       4.773240226578e-03      -1.904409681040e+01      -2.829498846684e+04       9.762064893631e-03       9.762064893456e-03 
       3.917194928415e-01       4.629867146232e-03      -2.843091748617e+04      -2.857256725766e+04       4.715499705192e-03      -1.880795702918e+01      -2.841645697522e+04       9.643957770312e-03       9.643957770142e-03 
       3.949293588980e-01       4.573557240980e-03      -2.854702199147e+04      -2.868928571186e+04       4.658147660717e-03      -1.857008150888e+01      -2.853253083393e+04       9.526583835512e-03       9.526583835347e-03 
       3.981392252937e-01       4.517547621729e-03      -2.865786430620e+04      -2.880093221659e+04       4.601103210952e-03      -1.836167064436e+01      -2.864352727896e+04       9.410058046369e-03       9.410058046208e-03 
       4.013490920204e-01       4.462167559372e-03      -2.876402143060e+04      -2.890804890288e+04       4.544697714332e-03      -1.813885416849e+01      -2.874999108991e+04       9.294561033899e-03       9.294561033742e-03 
       4.045589590701e-01       4.407330400713e-03      -2.886656408166e+04      -2.901165834013e+04       4.488846897160e-03      -1.790500983792e+01      -2.885294749507e+04       9.180414237417e-03       9.180414237265e-03 
       4.077688264351e-01       4.353335781813e-03      -2.896653743380e+04      -2.911275275732e+04       4.433853302276e-03      -1.769561093516e+01      -2.895339241251e+04       9.067908988858e-03       9.067908988710e-03 
       4.109786941082e-01       4.300269091041e-03      -2.906513910453e+04      -2.921247509845e+04       4.379805014897e-03      -1.748399615096e+01      -2.905247175311e+04       8.957363745041e-03       8.957363744897e-03 
       4.141885620820e-01       4.248257066391e-03      -2.916349057903e+04      -2.931189619052e+04       4.326831211999e-03      -1.725951538360e+01      -2.915125910096e+04       8.849054157168e-03       8.849054157029e-03 
       4.173984303497e-01       4.197449057310e-03      -2.926254322108e+04      -2.941192488515e+04       4.275083196939e-03      -1.706455864491e+01      -2.925066580566e+04       8.743189099436e-03       8.743189099301e-03 
       4.206082989044e-01       4.147871981831e-03      -2.936306247977e+04      -2.951329547839e+04       4.224589074683e-03      -1.687255404697e+01      -2.935142741204e+04       8.639911430015e-03       8.639911429883e-03 
       4.238181677397e-01       4.099574546736e-03      -2.946564176100e+04      -2.961658324713e+04       4.175398331484e-03      -1.665990638438e+01      -2.945411919151e+04       8.539307235177e-03       8.539307235049e-03 
       4.270280368491e-01       4.052558477883e-03      -2.957046597520e+04      -2.972197013274e+04       4.127512433045e-03      -1.647599514233e+01      -2.955892291324e+04       8.441343314484e-03       8.441343314359e-03 
       4.302379062265e-01       4.006780518334e-03      -2.967757388099e+04      -2.982950296502e+04       4.080887469660e-03      -1.629956946712e+01      -2.966588384200e+04       8.345948252963e-03       8.345948252840e-03 
       4.334477758660e-01       3.962125323708e-03      -2.978676811133e+04      -2.993900472527e+04       4.035406826617e-03      -1.610501902014e+01      -2.977482252686e+04       8.252990826550e-03       8.252990826431e-03 
       4.366576457617e-01       3.918552678348e-03      -2.989748997102e+04      -3.004994565881e+04       3.991028451930e-03      -1.592986994385e+01      -2.988520739501e+04       8.162249662511e-03       8.162249662395e-03 
       4.398675159080e-01       3.875949884127e-03      -3.000919460074e+04      -3.016181525967e+04       3.947637795715e-03      -1.576947422209e+01      -2.999652500353e+04       8.073519586377e-03       8.073519586264e-03 
       4.430773862994e-01       3.834209399329e-03      -3.012118272890e+04      -3.027394996176e+04       3.905125236630e-03      -1.559068154215e+01      -3.010810923052e+04       7.986565375805e-03       7.986565375695e-03 
       4.462872569307e-01       3.793229150405e-03      -3.023272069005e+04      -3.038565100697e+04       3.863386657728e-03      -1.542234780077e+01      -3.021925933157e+04       7.901154993398e-03       7.901154993291e-03 
       4.494971277967e-01       3.752842566094e-03      -3.034312096021e+04      -3.049626058828e+04       3.822253497685e-03      -1.527368258164e+01      -3.032931603503e+04       7.817079212796e-03       7.817079212691e-03 
       4.527069988923e-01       3.713021606178e-03      -3.045173043225e+04      -3.060515012734e+04       3.781696147249e-03      -1.509940937694e+01      -3.043764971667e+04       7.734147235503e-03       7.734147235400e-03 
       4.559168702127e-01       3.673661970307e-03      -3.055809271587e+04      -3.071187739822e+04       3.741609037272e-03      -1.494119254465e+01      -3.054381822591e+04       7.652225146123e-03       7.652225146023e-03 
       4.591267417532e-01       3.634808683330e-03      -3.066183779952e+04      -3.081607888787e+04       3.702036429533e-03      -1.479601895341e+01      -3.064745873903e+04       7.571205419138e-03       7.571205419041e-03 
       4.623366135091e-01       3.596350630677e-03      -3.076286000384e+04      -3.091764622200e+04       3.662866672495e-03      -1.463172380419e+01      -3.074846366240e+04       7.491048076364e-03       7.491048076269e-03 
       4.655464854760e-01       3.558258403191e-03      -3.086124907754e+04      -3.101665851720e+04       3.624070354076e-03      -1.446798856609e+01      -3.084691347488e+04       7.411760011603e-03       7.411760011510e-03 
       4.687563576496e-01       3.520630717838e-03      -3.095719755604e+04      -3.111329127969e+04       3.585746617799e-03      -1.433296168476e+01      -3.094298561998e+04       7.333370237314e-03       7.333370237224e-03 
       4.719662300256e-01       3.483466128803e-03      -3.105111684384e+04      -3.120793444229e+04       3.547894625878e-03      -1.418101419912e+01      -3.103707131353e+04       7.255955686742e-03       7.255955686654e-03 
       4.751761025999e-01       3.446810990146e-03      -3.114353098969e+04      -3.130108874489e+04       3.510561601006e-03      -1.401859202841e+01      -3.112967257761e+04       7.179614213610e-03       7.179614213524e-03 
       4.783859753685e-01       3.410722325794e-03      -3.123498714529e+04      -3.139327750709e+04       3.473805452124e-03      -1.388576749038e+01      -3.122131414104e+04       7.104443076705e-03       7.104443076621e-03 
       4.815958483275e-01       3.375269573200e-03      -3.132604092573e+04      -3.148503546219e+04       3.437696499398e-03      -1.374207802908e+01      -3.131253127175e+04       7.030536160481e-03       7.030536160399e-03 
       4.848057214730e-01       3.340432151725e-03      -3.141728362673e+04      -3.157693654571e+04       3.402214889954e-03      -1.358642835417e+01      -3.140389788897e+04       6.957990341125e-03       6.957990341044e-03 
       4.880155948015e-01       3.306272695254e-03      -3.150905934467e+04      -3.166931265678e+04       3.367423686060e-03      -1.345963844032e+01      -3.149574640389e+04       6.886843949700e-03       6.886843949622e-03 
       4.912254683093e-01       3.272789081741e-03      -3.160170527977e+04      -3.176249490411e+04       3.333321040513e-03      -1.332627630868e+01      -3.158840715126e+04       6.817132174516e-03       6.817132174440e-03 
       4.944353419929e-01       3.240020462977e-03      -3.169532293222e+04      -3.185658458954e+04       3.299946053923e-03      -1.318060891177e+01      -3.168198096159e+04       6.748838785917e-03       6.748838785842e-03 
       4.976452158489e-01       3.207905654262e-03      -3.178991652242e+04      -3.195159125263e+04       3.267237138890e-03      -1.305875697832e+01      -3.177647667010e+04       6.681928328095e-03       6.681928328022e-03 
       5.008550898740e-01       3.176409717074e-03      -3.188532404809e+04      -3.204736282777e+04       3.235158748591e-03      -1.294006282492e+01      -3.187174129497e+04       6.616332866168e-03       6.616332866097e-03 
       5.040649640649e-01       3.145504654299e-03      -3.198124753834e+04      -3.214361458318e+04       3.203682097910e-03      -1.280029364739e+01      -3.196748928454e+04       6.551960071018e-03       6.551960070949e-03 
       5.072748384185e-01       3.115121671028e-03      -3.207734572211e+04      -3.224002066384e+04       3.172737489221e-03      -1.268364945409e+01      -3.206339413008e+04       6.488713352211e-03       6.488713352143e-03 
       5.104847129316e-01       3.085263338753e-03      -3.217317369732e+04      -3.233615158183e+04       3.142326602776e-03      -1.257122361181e+01      -3.215902589169e+04       6.426479713637e-03       6.426479713570e-03 
       5.136945876014e-01       3.055834429990e-03      -3.226838967026e+04      -3.243168013975e+04       3.112353325915e-03      -1.243680966027e+01      -3.225405653275e+04       6.365171372547e-03       6.365171372481e-03 
       5.169044624248e-01       3.026787666538e-03      -3.236263765966e+04      -3.252626262794e+04       3.082769596791e-03      -1.231851137417e+01      -3.234814223270e+04       6.304701348455e-03       6.304701348392e-03 
       5.201143373990e-01       2.998120473923e-03      -3.245565350686e+04      -3.261964352379e+04       3.053572311179e-03      -1.221559841684e+01      -3.244102733035e+04       6.245003490067e-03       6.245003490004e-03 
       5.233242125213e-01       2.969823119497e-03      -3.254725223824e+04      -3.271164338006e+04       3.024751329882e-03      -1.209219227958e+01      -3.253253220437e+04       6.186028962553e-03       6.186028962492e-03 
       5.265340877889e-01       2.941836865732e-03      -3.263740854044e+04      -3.280223812273e+04       2.996247659635e-03      -1.197716843716e+01      -3.262263283281e+04       6.127760188555e-03       6.127760188495e-03 
       5.297439631991e-01       2.914193948849e-03      -3.272611889257e+04      -3.289142217641e+04       2.968093493244e-03      -1.187523059187e+01      -3.271132400565e+04       6.070183612392e-03       6.070183612333e-03 
       5.329538387494e-01       2.886905172651e-03      -3.281355026592e+04      -3.297935662706e+04       2.940299793177e-03      -1.175626979201e+01      -3.279876682610e+04       6.013316514177e-03       6.013316514120e-03 
       5.361637144373e-01       2.859961727350e-03      -3.289987062399e+04      -3.306620187816e+04       2.912857860301e-03      -1.164229904607e+01      -3.288512221311e+04       5.957175017792e-03       5.957175017736e-03 
       5.393735902602e-01       2.833366001479e-03      -3.298531632588e+04      -3.315218472951e+04       2.885770301729e-03      -1.154502365577e+01      -3.297061743257e+04       5.901786056435e-03       5.901786056380e-03 
       5.425834662159e-01       2.807118307602e-03      -3.307014765277e+04      -3.323755606522e+04       2.859037665249e-03      -1.143149110582e+01      -3.305550349430e+04       5.847179187723e-03       5.847179187669e-03 
       5.457933423018e-01       2.781311300635e-03      -3.315452352200e+04      -3.332246523904e+04       2.832752870982e-03      -1.132119330623e+01      -3.313993061802e+04       5.793364650709e-03       5.793364650657e-03 
       5.490032185159e-01       2.755881182546e-03      -3.323869299658e+04      -3.340715338144e+04       2.806852194165e-03      -1.123042560782e+01      -3.322414010204e+04       5.740367622398e-03       5.740367622347e-03 
       5.522130948557e-01       2.730826178293e-03      -3.332280147998e+04      -3.349175952007e+04       2.781333905994e-03      -1.112667646980e+01      -3.330827115994e+04       5.688194357713e-03       5.688194357662e-03 
       5.554229713192e-01       2.706157076354e-03      -3.340694611959e+04      -3.357637690065e+04       2.756208799879e-03      -1.101814904085e+01      -3.339241724002e+04       5.636842770120e-03       5.636842770070e-03 
       5.586328479041e-01       2.681912884259e-03      -3.349115274180e+04      -3.366102959979e+04       2.731515850891e-03      -1.093064181559e+01      -3.347660269320e+04       5.586299011959e-03       5.586299011911e-03 
       5.618427246084e-01       2.658028456072e-03      -3.357545347685e+04      -3.374575021572e+04       2.707189686897e-03      -1.083653963088e+01      -3.356085976714e+04       5.536550847559e-03       5.536550847512e-03 
       5.650526014301e-01       2.634515307364e-03      -3.365982048199e+04      -3.383051375298e+04       2.683241676616e-03      -1.072827390091e+01      -3.364516310906e+04       5.487576888182e-03       5.487576888136e-03 
       5.682624783671e-01       2.611356315887e-03      -3.374416274498e+04      -3.391523333597e+04       2.659654420612e-03      -1.063929149932e+01      -3.372942576301e+04       5.439346469886e-03       5.439346469840e-03 
       5.714723554176e-01       2.588522752500e-03      -3.382843615347e+04      -3.399987026307e+04       2.636398958159e-03      -1.055127904163e+01      -3.381360828923e+04       5.391837586454e-03       5.391837586410e-03 
       5.746822325795e-01       2.566063232581e-03      -3.391244771579e+04      -3.408423734381e+04       2.613523647175e-03      -1.044889636986e+01      -3.389752340999e+04       5.345005622599e-03       5.345005622555e-03 
       5.778921098511e-01       2.543896874793e-03      -3.399614448984e+04      -3.416828747774e+04       2.590947278313e-03      -1.036397933122e+01      -3.398112348647e+04       5.298829447430e-03       5.298829447387e-03 
       5.811019872306e-01       2.522023071965e-03      -3.407941053001e+04      -3.425191012715e+04       2.568669003558e-03      -1.028281764151e+01      -3.406429760171e+04       5.253278854864e-03       5.253278854822e-03 
       5.843118647160e-01       2.500437341892e-03      -3.416212343063e+04      -3.433498738839e+04       2.546684092146e-03      -1.018613055300e+01      -3.414692762234e+04       5.208323624474e-03       5.208323624433e-03 
       5.875217423058e-01       2.479128046654e-03      -3.424421815689e+04      -3.441745733696e+04       2.524980719295e-03      -1.009936980254e+01      -3.422895154885e+04       5.163943097623e-03       5.163943097582e-03 
       5.907316199981e-01       2.458097803612e-03      -3.432561667970e+04      -3.449924393599e+04       2.503561332585e-03      -1.002314289254e+01      -3.431029339624e+04       5.120115213273e-03       5.120115213233e-03 
       5.939414977914e-01       2.437322661437e-03      -3.440629638924e+04      -3.458032447179e+04       2.482401826637e-03      -9.929006270267e+00      -3.439093044491e+04       5.076826523280e-03       5.076826523241e-03 
       5.971513756839e-01       2.416777435302e-03      -3.448627540420e+04      -3.466071679883e+04       2.461476910243e-03      -9.847047248150e+00      -3.447088064245e+04       5.034069903609e-03       5.034069903571e-03 
       6.003612536742e-01       2.396511771020e-03      -3.456551777258e+04      -3.474038246210e+04       2.440836208206e-03      -9.772741397330e+00      -3.455010608138e+04       4.991830279164e-03       4.991830279126e-03 
       6.035711317605e-01       2.376480184586e-03      -3.464413244275e+04      -3.481942771439e+04       2.420434193735e-03      -9.686021573182e+00      -3.462871284135e+04       4.950113616648e-03       4.950113616611e-03 
       6.067810099415e-01       2.356710120469e-03      -3.472216578127e+04      -3.489789510587e+04       2.400298338993e-03      -9.600530452819e+00      -3.470674392480e+04       4.908916535671e-03       4.908916535635e-03 
       6.099908882156e-01       2.337162204411e-03      -3.479974236337e+04      -3.497590587659e+04       2.380389251542e-03      -9.529111021850e+00      -3.478432057611e+04       4.868246574370e-03       4.868246574335e-03 
       6.132007665813e-01       2.317895118549e-03      -3.487689548797e+04      -3.505348967802e+04       2.360765685623e-03      -9.446491556173e+00      -3.486147275737e+04       4.828098143153e-03       4.828098143119e-03 
       6.164106450372e-01       2.298875058378e-03      -3.495376123501e+04      -3.513077951550e+04       2.341393837790e-03      -9.366462570269e+00      -3.493833338695e+04       4.788479823844e-03       4.788479823810e-03 
       6.196205235819e-01       2.280108284058e-03      -3.503039686358e+04      -3.520783026676e+04       2.322279960816e-03      -9.299030820871e+00      -3.501495749840e+04       4.749389111371e-03       4.749389111338e-03 
       6.228304022141e-01       2.261582840497e-03      -3.510686455631e+04      -3.528470253981e+04       2.303412061295e-03      -9.216497775437e+00      -3.509140553316e+04       4.710824160692e-03       4.710824160659e-03 
       6.260402809323e-01       2.243338106386e-03      -3.518318342297e+04      -3.536141483998e+04       2.284829536600e-03      -9.137456231929e+00      -3.516769608726e+04       4.672777475756e-03       4.672777475724e-03 
       6.292501597353e-01       2.225328178085e-03      -3.525939398239e+04      -3.543800793003e+04       2.266486356666e-03      -9.076369219014e+00      -3.524386975962e+04       4.635244595265e-03       4.635244595233e-03 
       6.324600386217e-01       2.207532304290e-03      -3.533548267083e+04      -3.551446938835e+04       2.248361638820e-03      -8.999151335889e+00      -3.531991385601e+04       4.598214140300e-03       4.598214140269e-03 
       6.356699175903e-01       2.189991050145e-03      -3.541139604996e+04      -3.559074727634e+04       2.230495900735e-03      -8.920732665982e+00      -3.539577651747e+04       4.561669985839e-03       4.561669985808e-03 
