714    8  0  3  3   9  1  4  3     2.778112e+05   24.3748071433   24.4194360823  1.3528e+03  1.5653e-02
715    8  0  3  3  10  1  2  2     1.621419e+05   24.3748071433   24.4512736338  1.2954e+03  3.6469e-03
716    8  0  3  3  10  1  4  4     1.619858e+05   24.3748071433   24.4513473072  3.6474e+03  1.8448e-02
716    8  0  3  3  10  1  4  3     1.619856e+05   24.3748071433   24.4513473891  9.7394e+02  3.8313e-03
717    8  0  4  4   9  1  3  3     2.779834e+05   24.3748231706   24.4194244586  3.6791e+02  3.3151e-03
717    8  0  4  4   9  1  3  4     2.779831e+05   24.3748231706   24.4194245096  1.4197e+02  1.6447e-03
718    8  0  4  4   9  1  5  5     2.778944e+05   24.3748231706   24.4194387496  2.0626e+01  2.9187e-04
718    8  0  4  4   9  1  5  4     2.778939e+05   24.3748231706   24.4194388227  2.2169e+03  2.5666e-02
719    8  0  4  4  10  1  3  3     1.620376e+05   24.3748231706   24.4513388561  2.1806e+02  6.6761e-04
719    8  0  4  4  10  1  3  4     1.620375e+05   24.3748231706   24.4513388925  7.9670e+01  3.1361e-04
720    8  0  4  4  10  1  5  5     1.620154e+05   24.3748231706   24.4513493567  1.3759e+01  6.6177e-05
720    8  0  4  4  10  1  5  4     1.620153e+05   24.3748231706   24.4513494100  1.4794e+03  5.8218e-03
721    8  0  5  5   9  1  4  4     2.779355e+05   24.3748269947   24.4194359700  9.2041e-02  8.7212e-07
721    8  0  5  5   9  1  4  5     2.779352e+05   24.3748269947   24.4194360288  5.2853e+01  6.1209e-04
722    8  0  5  5   9  1  6  6     2.779127e+05   24.3748269947   24.4194396402  1.0738e+01  1.4694e-04
722    8  0  5  5   9  1  6  5     2.779124e+05   24.3748269947   24.4194396916  1.9599e+03  2.2694e-02
723    8  0  5  5  10  1  4  5     1.620277e+05   24.3748269947   24.4513473500  2.6465e+01  1.0416e-04
724    8  0  5  5  10  1  6  6     1.620221e+05   24.3748269947   24.4513500169  6.2401e+00  2.9023e-05
724    8  0  5  5  10  1  6  5     1.620220e+05   24.3748269947   24.4513500544  1.1390e+03  4.4826e-03
725    8  0  6  6   9  1  5  6     2.779254e+05   24.3748281925   24.4194387879  1.7701e+01  2.0498e-04
726    8  0  6  6  10  1  5  6     1.620260e+05   24.3748281925   24.4513493846  7.6251e+00  3.0010e-05
727    8  0  7  7   9  1  6  7     2.779228e+05   24.3748286442   24.4194396671  4.1822e+00  4.8430e-05
728    8  0  7  7  10  1  6  7     1.620255e+05   24.3748286442   24.4513500365  1.4603e+00  5.7473e-06
729    9  0  0  0   9  1  1  1     4.458417e+06   24.4140878896   24.4168687913  6.3059e-06  5.6375e-08
730    9  0  1  1  10  1  2  2     3.950490e+05   24.4198891264   24.4512736338  1.5827e+00  6.1717e-05
731    9  0  2  2  10  1  1  2     4.117192e+05   24.4193629293   24.4494767032  1.9147e-01  4.8659e-06
731    9  0  2  2  10  1  1  1     4.117183e+05   24.4193629293   24.4494767709  9.1602e-01  1.3967e-05
732    9  0  2  2  10  1  3  3     3.877423e+05   24.4193629293   24.4513388561  5.9197e+03  1.8680e-01
732    9  0  2  2  10  1  3  2     3.877410e+05   24.4193629293   24.4513389609  3.3678e-01  7.5908e-06
733    9  0  3  3  10  1  2  2     3.892890e+05   24.4194247524   24.4512736338  1.3341e+03  2.1650e-02
734    9  0  3  3  10  1  4  4     3.883906e+05   24.4194247524   24.4513473072  2.7852e+03  8.0983e-02
734    9  0  3  3  10  1  4  3     3.883896e+05   24.4194247524   24.4513473891  6.6836e+02  1.5115e-02
735    9  0  4  4  10  1  3  3     3.886318e+05   24.4194361185   24.4513388561  2.7416e+02  4.8283e-03
735    9  0  4  4  10  1  3  4     3.886314e+05   24.4194361185   24.4513388925  1.0025e+02  2.2700e-03
736    9  0  4  4  10  1  5  5     3.885040e+05   24.4194361185   24.4513493567  1.0545e+01  2.9164e-04
736    9  0  4  4  10  1  5  4     3.885033e+05   24.4194361185   24.4513494100  1.1094e+03  2.5104e-02
737    9  0  5  5  10  1  4  4     3.885622e+05   24.4194388488   24.4513473072  6.9297e-02  1.2833e-06
737    9  0  5  5  10  1  4  5     3.885616e+05   24.4194388488   24.4513473500  4.1662e+01  9.4301e-04
738    9  0  5  5  10  1  6  6     3.885292e+05   24.4194388488   24.4513500169  5.2534e+00  1.4051e-04
738    9  0  5  5  10  1  6  5     3.885287e+05   24.4194388488   24.4513500544  9.5894e+02  2.1702e-02
739    9  0  6  6  10  1  5  6     3.885474e+05   24.4194397111   24.4513493846  1.6796e+01  3.8015e-04
740    9  0  7  7  10  1  6  7     3.885434e+05   24.4194400395   24.4513500365  5.9647e+00  1.3500e-04
741   10  0  0  0  10  1  1  1     6.147143e+06   24.4474598306   24.4494767709  3.6689e-06  6.2354e-08
