2.6856022044088113e-01 -1.6469786679358605e+00 -3.4505704940137214e+00 -3.2061933574781962e+00 -3.2490669483783732e+00 -3.4041461225231844e+00 -3.6083185391829415e+00 -3.8342129048056011e+00 
2.6956212424849635e-01 -1.6459698627176944e+00 -3.4479612348205917e+00 -3.2041112450639315e+00 -3.2473963132606656e+00 -3.4027773547337201e+00 -3.6071738710231958e+00 -3.8332385498825836e+00 
2.7056402805611157e-01 -1.6449671193083002e+00 -3.4453702320297261e+00 -3.2020445388179781e+00 -3.2457383740676180e+00 -3.4014191488479342e+00 -3.6060381225854736e+00 -3.8322718394395281e+00 
2.7156593186372679e-01 -1.6439704110174971e+00 -3.4427973645255441e+00 -3.1999931234763843e+00 -3.2440930306555882e+00 -3.4000714191056916e+00 -3.6049112201182094e+00 -3.8313127094815993e+00 
2.7256783567134202e-01 -1.6429797113924307e+00 -3.4402425125772313e+00 -3.1979568852034657e+00 -3.2424601841665681e+00 -3.3987340808691675e+00 -3.6037930908465459e+00 -3.8303610968683448e+00 
2.7356973947895724e-01 -1.6419949942153489e+00 -3.4377055578202693e+00 -3.1959357115707543e+00 -3.2408397370083448e+00 -3.3974070506051941e+00 -3.6026836629567645e+00 -3.8294169392999540e+00 
2.7457164328657246e-01 -1.6410162335013814e+00 -3.4351863832381611e+00 -3.1939294915362759e+00 -3.2392315928352056e+00 -3.3960902458680073e+00 -3.6015828655810820e+00 -3.8284801753037936e+00 
2.7557354709418769e-01 -1.6400434034963514e+00 -3.4326848731445949e+00 -3.1919381154243047e+00 -3.2376356565288584e+00 -3.3947835852822559e+00 -3.6004906287826914e+00 -3.8275507442212358e+00 
2.7657545090180291e-01 -1.6390764786746181e+00 -3.4302009131658178e+00 -3.1899614749053646e+00 -3.2360518341798272e+00 -3.3934869885264152e+00 -3.5994068835411430e+00 -3.8266285861948011e+00 
2.7757735470941813e-01 -1.6381154337369550e+00 -3.4277343902233066e+00 -3.1879994629767250e+00 -3.2344800330691275e+00 -3.3922003763164907e+00 -3.5983315617379410e+00 -3.8257136421553630e+00 
2.7857925851703336e-01 -1.6371602436084283e+00 -3.4252851925168071e+00 -3.1860519739432260e+00 -3.2329201616503576e+00 -3.3909236703900283e+00 -3.5972645961425238e+00 -3.8248058538098828e+00 
2.7958116232464858e-01 -1.6362108834363378e+00 -3.4228532095075455e+00 -3.1841189033983559e+00 -3.2313721295320672e+00 -3.3896567934904485e+00 -3.5962059203984102e+00 -3.8239051636291137e+00 
2.8058306613226380e-01 -1.6352673285881498e+00 -3.4204383319018441e+00 -3.1822001482058044e+00 -3.2298358474604787e+00 -3.3883996693516467e+00 -3.5951554690096863e+00 -3.8230115148357671e+00 
2.8158496993987903e-01 -1.6343295546494818e+00 -3.4180404516349170e+00 -3.1802956064812329e+00 -3.2283112273025436e+00 -3.3871522226829893e+00 -3.5941131773277522e+00 -3.8221248513927528e+00 
2.8258687374749425e-01 -1.6333975374221006e+00 -3.4156594618549287e+00 -3.1784051775744948e+00 -3.2267981820293121e+00 -3.3859143791544062e+00 -3.5930789815382602e+00 -3.8212451179917299e+00 
2.8358877755510947e-01 -1.6324712529219336e+00 -3.4132952569074391e+00 -3.1765287620520484e+00 -3.2252966256996243e+00 -3.3846860653819926e+00 -3.5920528186483818e+00 -3.8203722600418368e+00 
2.8459068136272470e-01 -1.6315506773771422e+00 -3.4109477323199275e+00 -3.1746662616797909e+00 -3.2238064734440406e+00 -3.3834672089137134e+00 -3.5910346264742827e+00 -3.8195062236586916e+00 
2.8559258517033992e-01 -1.6306357872261699e+00 -3.4086167847867062e+00 -3.1728175794061459e+00 -3.2223276414491799e+00 -3.3822577382154551e+00 -3.5900243436288171e+00 -3.8186469556535196e+00 
2.8659448897795514e-01 -1.6297265591158574e+00 -3.4063023121540659e+00 -3.1709826193454935e+00 -3.2208600469422359e+00 -3.3810575826572999e+00 -3.5890219095094875e+00 -3.8177944035225999e+00 
2.8759639278557037e-01 -1.6288229698995507e+00 -3.4040042134055826e+00 -3.1691612867617591e+00 -3.2194036081758717e+00 -3.3798666725001008e+00 -3.5880272642866355e+00 -3.8169485154367990e+00 
2.8859829659318559e-01 -1.6279249966352585e+00 -3.4017223886477352e+00 -3.1673534880525782e+00 -3.2179582444133135e+00 -3.3786849388823272e+00 -3.5870403488918567e+00 -3.8161092402314138e+00 
2.8960020040080081e-01 -1.6270326165838049e+00 -3.3994567390957782e+00 -3.1655591307333917e+00 -3.2165238759137771e+00 -3.3775123138070104e+00 -3.5860611050065381e+00 -3.8152765273960991e+00 
2.9060210420841603e-01 -1.6261458072070316e+00 -3.3972071670597632e+00 -3.1637781234221038e+00 -3.2151004239181344e+00 -3.3763487301291284e+00 -3.5850894750508369e+00 -3.8144503270650656e+00 
2.9160400801603126e-01 -1.6252645461660018e+00 -3.3949735759308624e+00 -3.1620103758238476e+00 -3.2136878106348261e+00 -3.3751941215431129e+00 -3.5841254021725866e+00 -3.8136305900074365e+00 
2.9260591182364648e-01 -1.6243888113192384e+00 -3.3927558701678837e+00 -3.1602557987161011e+00 -3.2122859592260733e+00 -3.3740484225705702e+00 -3.5831688302366076e+00 -3.8128172676177821e+00 
2.9360781563126170e-01 -1.6235185807209811e+00 -3.3905539552839477e+00 -3.1585143039340089e+00 -3.2108947937942922e+00 -3.3729115685483033e+00 -3.5822197038141579e+00 -3.8120103119068283e+00 
2.9460971943887693e-01 -1.6226538326194524e+00 -3.3883677378335100e+00 -3.1567858043560251e+00 -3.2095142393687821e+00 -3.3717834956165218e+00 -3.5812779681725888e+00 -3.8112096754923663e+00 
2.9561162324649215e-01 -1.6217945454551776e+00 -3.3861971253995007e+00 -3.1550702138897040e+00 -3.2081442218926561e+00 -3.3706641407072242e+00 -3.5803435692651151e+00 -3.8104153115902699e+00 
2.9661352705410737e-01 -1.6209406978592831e+00 -3.3840420265806377e+00 -3.1533674474578590e+00 -3.2067846682099681e+00 -3.3695534415328421e+00 -3.5794164537209436e+00 -3.8096271740057963e+00 
2.9761543086172260e-01 -1.6200922686518480e+00 -3.3819023509790496e+00 -3.1516774209848331e+00 -3.2054355060531212e+00 -3.3684513365751152e+00 -3.5784965688353734e+00 -3.8088452171248579e+00 
2.9861733466933782e-01 -1.6192492368402605e+00 -3.3797780091879948e+00 -3.1500000513831639e+00 -3.2040966640304940e+00 -3.3673577650740865e+00 -3.5775838625602812e+00 -3.8080693959057017e+00 
2.9961923847695304e-01 -1.6184115816175983e+00 -3.3776689127798445e+00 -3.1483352565403235e+00 -3.2027680716142011e+00 -3.3662726670173724e+00 -3.5766782834945756e+00 -3.8072996658705143e+00 
3.0062114228456827e-01 -1.6175792823610327e+00 -3.3755749742942363e+00 -3.1466829553057578e+00 -3.2014496591282309e+00 -3.3651959831295648e+00 -3.5757797808750578e+00 -3.8065359830973051e+00 
3.0162304609218349e-01 -1.6167523186302410e+00 -3.3734961072263672e+00 -3.1450430674781522e+00 -3.2001413577366202e+00 -3.3641276548619068e+00 -3.5748883045672186e+00 -3.8057783042119362e+00 
3.0262494989979871e-01 -1.6159306701658502e+00 -3.3714322260155951e+00 -3.1434155137929105e+00 -3.1988430994319867e+00 -3.3630676243820368e+00 -3.5740038050563689e+00 -3.8050265863802459e+00 
3.0362685370741394e-01 -1.6151143168878972e+00 -3.3693832460339763e+00 -3.1418002159098308e+00 -3.1975548170241459e+00 -3.3620158345640401e+00 -3.5731262334388316e+00 -3.8042807873003177e+00 
3.0462875751502916e-01 -1.6143032388942968e+00 -3.3673490835754651e+00 -3.1401970964009984e+00 -3.1962764441290235e+00 -3.3609722289785937e+00 -3.5722555414133770e+00 -3.8035408651949969e+00 
3.0563066132264438e-01 -1.6134974164593459e+00 -3.3653296558446071e+00 -3.1386060787388992e+00 -3.1950079151576465e+00 -3.3599367518833114e+00 -3.5713916812727033e+00 -3.8028067788043676e+00 
3.0663256513025960e-01 -1.6126968300322342e+00 -3.3633248809459246e+00 -3.1370270872846997e+00 -3.1937491653054972e+00 -3.3589093482132699e+00 -3.5705346058952157e+00 -3.8020784873785050e+00 
3.0763446893787483e-01 -1.6119014602355710e+00 -3.3613346778733324e+00 -3.1354600472767435e+00 -3.1925001305418435e+00 -3.3578899635716839e+00 -3.5696842687367742e+00 -3.8013559506703216e+00 
3.0863637274549005e-01 -1.6111112878639369e+00 -3.3593589664996957e+00 -3.1339048848192843e+00 -3.1912607475994434e+00 -3.3568785442207627e+00 -3.5688406238227564e+00 -3.8006391289284980e+00 
3.0963827655310527e-01 -1.6103262938824576e+00 -3.3573976675664778e+00 -3.1323615268713061e+00 -3.1900309539643223e+00 -3.3558750370727437e+00 -3.5680036257401473e+00 -3.7999279828905843e+00 
3.1064018036072050e-01 -1.6095464594253770e+00 -3.3554507026737137e+00 -3.1308299012356384e+00 -3.1888106878657099e+00 -3.3548793896810096e+00 -3.5671732296298386e+00 -3.7992224737762315e+00 
3.1164208416833572e-01 -1.6087717657946650e+00 -3.3535179942699651e+00 -3.1293099365481956e+00 -3.1875998882662699e+00 -3.3538915502314617e+00 -3.5663493911790098e+00 -3.7985225632805024e+00 
3.1264398797595094e-01 -1.6080021944586305e+00 -3.3515994656425945e+00 -3.1278015622673916e+00 -3.1863984948523627e+00 -3.3529114675339668e+00 -3.5655320666137049e+00 -3.7978282135673602e+00 
3.1364589178356617e-01 -1.6072377270505633e+00 -3.3496950409080219e+00 -3.1263047086637554e+00 -3.1852064480245303e+00 -3.3519390910139797e+00 -3.5647212126914649e+00 -3.7971393872631678e+00 
3.1464779559118139e-01 -1.6064783453673781e+00 -3.3478046450022867e+00 -3.1248193068097048e+00 -3.1840236888882196e+00 -3.3509743707043813e+00 -3.5639167866941546e+00 -3.7964560474504632e+00 
3.1564969939879661e-01 -1.6057240313682886e+00 -3.3459282036716580e+00 -3.1233452885694661e+00 -3.1828501592444458e+00 -3.3500172572372229e+00 -3.5631187464208929e+00 -3.7957781576616787e+00 
3.1665160320641184e-01 -1.6049747671734838e+00 -3.3440656434634257e+00 -3.1218825865892739e+00 -3.1816858015809188e+00 -3.3490677018359998e+00 -3.5623270501810911e+00 -3.7951056818731059e+00 
3.1765350701402706e-01 -1.6042305350628301e+00 -3.3422168917168085e+00 -3.1204311342875237e+00 -3.1805305590630844e+00 -3.3481256563076673e+00 -3.5615416567876239e+00 -3.7944385844988169e+00 
3.1865541082164228e-01 -1.6034913174745868e+00 -3.3403818765540199e+00 -3.1189908658452903e+00 -3.1793843755253195e+00 -3.3471910730350252e+00 -3.5607625255501327e+00 -3.7937768303849002e+00 
3.1965731462925751e-01 -1.6027570970041405e+00 -3.3385605268714817e+00 -3.1175617161969016e+00 -3.1782471954625278e+00 -3.3462639049692249e+00 -3.5599896162684437e+00 -3.7931203848035566e+00 
3.2065921843687273e-01 -1.6020278564027401e+00 -3.3367527723311454e+00 -3.1161436210206639e+00 -3.1771189640215360e+00 -3.3453441056222335e+00 -3.5592228892260502e+00 -3.7924692134475144e+00 
3.2166112224448795e-01 -1.6013035785762686e+00 -3.3349585433519375e+00 -3.1147365167297827e+00 -3.1759996269928674e+00 -3.3444316290596396e+00 -3.5584623051837800e+00 -3.7918232824243860e+00 
3.2266302605210317e-01 -1.6005842465840090e+00 -3.3331777711014041e+00 -3.1133403404633748e+00 -3.1748891308025957e+00 -3.3435264298934912e+00 -3.5577078253735230e+00 -3.7911825582512040e+00 
3.2366492985971840e-01 -1.5998698436374394e+00 -3.3314103874873822e+00 -3.1119550300776933e+00 -3.1737874225042697e+00 -3.3426284632752141e+00 -3.5569594114920999e+00 -3.7905470078490509e+00 
3.2466683366733362e-01 -1.5991603530990388e+00 -3.3296563251498541e+00 -3.1105805241374549e+00 -3.1726944497710781e+00 -3.3417376848886469e+00 -3.5562170256951746e+00 -3.7899165985376984e+00 
3.2566873747494884e-01 -1.5984557584811026e+00 -3.3279155174529467e+00 -3.1092167619072550e+00 -3.1716101608880622e+00 -3.3408540509433537e+00 -3.5554806305913629e+00 -3.7892912980304692e+00 
3.2667064128256407e-01 -1.5977560434445779e+00 -3.3261878984769861e+00 -3.1078636833432896e+00 -3.1705345047445297e+00 -3.3399775181678564e+00 -3.5547501892363735e+00 -3.7886710744290819e+00 
3.2767254509017929e-01 -1.5970611917979043e+00 -3.3244734030107033e+00 -3.1065212290849780e+00 -3.1694674308264967e+00 -3.3391080438030190e+00 -3.5540256651272482e+00 -3.7880558962186273e+00 
3.2867444889779451e-01 -1.5963711874958861e+00 -3.3227719665436313e+00 -3.1051893404469273e+00 -3.1684088892093336e+00 -3.3382455855956712e+00 -3.5533070221967646e+00 -3.7874457322626189e+00 
3.2967635270540974e-01 -1.5956860146385594e+00 -3.3210835252584152e+00 -3.1038679594109122e+00 -3.1673588305505072e+00 -3.3373901017922103e+00 -3.5525942248078226e+00 -3.7868405517981354e+00 
3.3067825651302496e-01 -1.5950056574700735e+00 -3.3194080160235111e+00 -3.1025570286179924e+00 -3.1663172060824860e+00 -3.3365415511322962e+00 -3.5518872377480526e+00 -3.7862403244310774e+00 
3.3168016032064018e-01 -1.5943301003776047e+00 -3.3177453763857332e+00 -3.1012564913608158e+00 -3.1652839676056708e+00 -3.3356998928428081e+00 -3.5511860262244088e+00 -3.7856450201313989e+00 
3.3268206412825541e-01 -1.5936593278902649e+00 -3.3160955445631037e+00 -3.0999662915759569e+00 -3.1642590674815154e+00 -3.3348650866316834e+00 -3.5504905558579516e+00 -3.7850546092285553e+00 
3.3368396793587063e-01 -1.5929933246780263e+00 -3.3144584594377049e+00 -3.0986863738364723e+00 -3.1632424586257164e+00 -3.3340370926820904e+00 -3.5498007926785951e+00 -3.7844690624069162e+00 
3.3468587174348585e-01 -1.5923320755506596e+00 -3.3128340605486426e+00 -3.0974166833444818e+00 -3.1622340945015641e+00 -3.3332158716464559e+00 -3.5491167031200535e+00 -3.7838883507013472e+00 
3.3568777555110108e-01 -1.5916755654566994e+00 -3.3112222880852262e+00 -3.0961571659239477e+00 -3.1612339291133642e+00 -3.3324013846408298e+00 -3.5484382540148389e+00 -3.7833124454928035e+00 
3.3668967935871630e-01 -1.5910237794823883e+00 -3.3096230828800355e+00 -3.0949077680135049e+00 -3.1602419169999520e+00 -3.3315935932391469e+00 -3.5477654125892868e+00 -3.7827413185040100e+00 
3.3769158316633152e-01 -1.5903767028506783e+00 -3.3080363864023203e+00 -3.0936684366594274e+00 -3.1592580132283552e+00 -3.3307924594677210e+00 -3.5470981464587781e+00 -3.7821749417952040e+00 
3.3869348697394674e-01 -1.5897343209201975e+00 -3.3064621407513588e+00 -3.0924391195087546e+00 -3.1582821733875659e+00 -3.3299979457997426e+00 -3.5464364236229100e+00 -3.7816132877600221e+00 
3.3969539078156197e-01 -1.5890966191842686e+00 -3.3049002886499479e+00 -3.0912197648024642e+00 -3.1573143535823238e+00 -3.3292100151499135e+00 -3.5457802124608468e+00 -3.7810563291213310e+00 
3.4069729458917719e-01 -1.5884635832699141e+00 -3.3033507734379666e+00 -3.0900103213687173e+00 -3.1563545104271240e+00 -3.3284286308691318e+00 -3.5451294817266801e+00 -3.7805040389272242e+00 
3.4169919839679241e-01 -1.5878351989368795e+00 -3.3018135390661456e+00 -3.0888107386163139e+00 -3.1554026010402243e+00 -3.3276537567393585e+00 -3.5444842005449493e+00 -3.7799563905470959e+00 
3.4270110220440764e-01 -1.5872114520766807e+00 -3.3002885300896918e+00 -3.0876209665282062e+00 -3.1544585830377692e+00 -3.3268853569683610e+00 -3.5438443384061449e+00 -3.7794133576676527e+00 
3.4370300601202286e-01 -1.5865923287116435e+00 -3.2987756916623301e+00 -3.0864409556550871e+00 -3.1535224145281209e+00 -3.3261233961848373e+00 -3.5432098651623019e+00 -3.7788749142891604e+00 
3.4470490981963808e-01 -1.5859778149939656e+00 -3.2972749695301204e+00 -3.0852706571090893e+00 -3.1525940541060558e+00 -3.3253678394333566e+00 -3.5425807510227814e+00 -3.7783410347216400e+00 
3.4570681362725331e-01 -1.5853678972047824e+00 -3.2957863100255893e+00 -3.0841100225575881e+00 -3.1516734608472565e+00 -3.3246186521695109e+00 -3.5419569665498836e+00 -3.7778116935811261e+00 
3.4670871743486853e-01 -1.5847625617532650e+00 -3.2943096600618191e+00 -3.0829590042171584e+00 -3.1507605943028301e+00 -3.3238758002551032e+00 -3.5413384826548429e+00 -3.7772868657861070e+00 
3.4771062124248375e-01 -1.5841617951756928e+00 -3.2928449671267028e+00 -3.0818175548475195e+00 -3.1498554144938522e+00 -3.3231392499535071e+00 -3.5407252705935703e+00 -3.7767665265538284e+00 
3.4871252505009898e-01 -1.5835655841345757e+00 -3.2913921792771728e+00 -3.0806856277456220e+00 -3.1489578819060973e+00 -3.3224089679249214e+00 -3.5401173019627330e+00 -3.7762506513968357e+00 
3.4971442885771420e-01 -1.5829739154177551e+00 -3.2899512451336985e+00 -3.0795631767398612e+00 -3.1480679574847663e+00 -3.3216849212218738e+00 -3.5395145486957293e+00 -3.7757392161194874e+00 
3.5071633266532942e-01 -1.5823867759375312e+00 -3.2885221138746563e+00 -3.0784501561843296e+00 -3.1471856026293734e+00 -3.3209670772846964e+00 -3.5389169830587504e+00 -3.7752321968145397e+00 
3.5171823647294465e-01 -1.5818041527298170e+00 -3.2871047352309355e+00 -3.0773465209532209e+00 -3.1463107791886462e+00 -3.3202554039371392e+00 -3.5383245776470384e+00 -3.7747295698597654e+00 
3.5272014028055987e-01 -1.5812260329532430e+00 -3.2856990594805464e+00 -3.0762522264351966e+00 -3.1454434494555445e+00 -3.3195498693819747e+00 -3.5377373053810102e+00 -3.7742313119146607e+00 
3.5372204408817509e-01 -1.5806524038883671e+00 -3.2843050374433336e+00 -3.0751672285280196e+00 -3.1445835761623728e+00 -3.3188504421967950e+00 -3.5371551395025964e+00 -3.7737373999172297e+00 
3.5472394789579031e-01 -1.5800832529367976e+00 -3.2829226204757478e+00 -3.0740914836330773e+00 -3.1437311224759332e+00 -3.3181570913296854e+00 -3.5365780535715072e+00 -3.7732478110807555e+00 
3.5572585170340554e-01 -1.5795185676203884e+00 -3.2815517604657289e+00 -3.0730249486501693e+00 -3.1428860519927464e+00 -3.3174697860952009e+00 -3.5360060214617675e+00 -3.7727625228906425e+00 
3.5672775551102076e-01 -1.5789583355804266e+00 -3.2801924098276181e+00 -3.0719675809722231e+00 -3.1420483287344130e+00 -3.3167884961702478e+00 -3.5354390173580366e+00 -3.7722815131013316e+00 
3.5772965931863598e-01 -1.5784025445768175e+00 -3.2788445214971831e+00 -3.0709193384802225e+00 -3.1412179171429906e+00 -3.3161131915900004e+00 -3.5348770157521789e+00 -3.7718047597333020e+00 
3.5873156312625121e-01 -1.5778511824873058e+00 -3.2775080489266686e+00 -3.0698801795380821e+00 -3.1403947820764642e+00 -3.3154438427441080e+00 -3.5343199914398897e+00 -3.7713322410699939e+00 
3.5973346693386643e-01 -1.5773042373066768e+00 -3.2761829460799841e+00 -3.0688500629877336e+00 -3.1395788888042886e+00 -3.3147804203726534e+00 -3.5337679195172234e+00 -3.7708639356549121e+00 
3.6073537074148165e-01 -1.5767616971459881e+00 -3.2748691674279411e+00 -3.0678289481441547e+00 -3.1387702030029483e+00 -3.3141228955624187e+00 -3.5332207753773264e+00 -3.7703998222887387e+00 
3.6173727454909688e-01 -1.5762235502318049e+00 -3.2735666679434625e+00 -3.0668167947906184e+00 -3.1379686907517326e+00 -3.3134712397431358e+00 -3.5326785347071858e+00 -3.7699398800264614e+00 
3.6273917835671210e-01 -1.5756897849054383e+00 -3.2722754030970340e+00 -3.0658135631738785e+00 -3.1371743185283845e+00 -3.3128254246837168e+00 -3.5321411734843706e+00 -3.7694840881745395e+00 
3.6374108216432732e-01 -1.5751603896222006e+00 -3.2709953288520661e+00 -3.0648192139995265e+00 -3.1363870532049591e+00 -3.3121854224886715e+00 -3.5316086679739294e+00 -3.7690324262882000e+00 
3.6474298597194255e-01 -1.5746353529506725e+00 -3.2697264016604541e+00 -3.0638337084273477e+00 -3.1356068620437045e+00 -3.3115512055944958e+00 -3.5310809947252242e+00 -3.7685848741686807e+00 
3.6574488977955777e-01 -1.5741146635719632e+00 -3.2684685784580521e+00 -3.0628570080668105e+00 -3.1348337126929899e+00 -3.3109227467661588e+00 -3.5305581305688816e+00 -3.7681414118605927e+00 
3.6674679358717299e-01 -1.5735983102789928e+00 -3.2672218166603555e+00 -3.0618890749725995e+00 -3.1340675731833136e+00 -3.3103000190936109e+00 -3.5300400526138223e+00 -3.7677020196492141e+00 
3.6774869739478822e-01 -1.5730862819757918e+00 -3.2659860741582101e+00 -3.0609298716402127e+00 -3.1333084119233785e+00 -3.3096829959883953e+00 -3.5295267382442401e+00 -3.7672666780580277e+00 
3.6875060120240344e-01 -1.5725785676767823e+00 -3.2647613093134549e+00 -3.0599793610015662e+00 -3.1325561976962084e+00 -3.3090716511802478e+00 -3.5290181651166992e+00 -3.7668353678460313e+00 
3.6975250501001866e-01 -1.5720751565060926e+00 -3.2635474809548626e+00 -3.0590375064208768e+00 -3.1318108996553353e+00 -3.3084659587138363e+00 -3.5285143111573065e+00 -3.7664080700053528e+00 
3.7075440881763388e-01 -1.5715760376968648e+00 -3.2623445483739388e+00 -3.0581042716902695e+00 -3.1310724873211142e+00 -3.3078658929454527e+00 -3.5280151545588248e+00 -3.7659847657587249e+00 
3.7175631262524911e-01 -1.5710812005905901e+00 -3.2611524713208397e+00 -3.0571796210257833e+00 -3.1303409305769070e+00 -3.3072714285398446e+00 -3.5275206737779303e+00 -3.7655654365570448e+00 
3.7275821643286433e-01 -1.5705906346364220e+00 -3.2599712100003986e+00 -3.0562635190632519e+00 -3.1296161996655676e+00 -3.3066825404670563e+00 -3.5270308475324637e+00 -3.7651500640770528e+00 
3.7376012024047955e-01 -1.5701043293905295e+00 -3.2588007250681645e+00 -3.0553559308542648e+00 -3.1288982651858062e+00 -3.3060992039993051e+00 -3.5265456547987575e+00 -3.7647386302189374e+00 
3.7476202404809478e-01 -1.5696222745154358e+00 -3.2576409776265209e+00 -3.0544568218622543e+00 -3.1281870980886657e+00 -3.3055213947079150e+00 -3.5260650748089479e+00 -3.7643311171039850e+00 
3.7576392785571000e-01 -1.5691444597793789e+00 -3.2564919292208079e+00 -3.0535661579585960e+00 -3.1274826696740843e+00 -3.3049490884603778e+00 -3.5255890870484250e+00 -3.7639275070724016e+00 
3.7676583166332522e-01 -1.5686708750556690e+00 -3.2553535418355843e+00 -3.0526839054187480e+00 -3.1267849515874682e+00 -3.3043822614173117e+00 -3.5251176712531822e+00 -3.7635277826810167e+00 
3.7776773547094045e-01 -1.5682015103220699e+00 -3.2542257778908681e+00 -3.0518100309185243e+00 -3.1260939158162997e+00 -3.3038208900295842e+00 -3.5246508074074026e+00 -3.7631319267010479e+00 
3.7876963927855567e-01 -1.5677363556601600e+00 -3.2531086002384964e+00 -3.0509445015303442e+00 -3.1254095346869137e+00 -3.3032649510354437e+00 -3.5241884757408726e+00 -3.7627399221160438e+00 
3.7977154308617089e-01 -1.5672754012547419e+00 -3.2520019721584692e+00 -3.0500872847195875e+00 -3.1247317808611430e+00 -3.3027144214577198e+00 -3.5237306567265905e+00 -3.7623517521196073e+00 
3.8077344689378612e-01 -1.5668186373932134e+00 -3.2509058573553959e+00 -3.0492383483409831e+00 -3.1240606273332090e+00 -3.3021692786009904e+00 -3.5232773310783578e+00 -3.7619674001134484e+00 
3.8177535070140134e-01 -1.5663660544649887e+00 -3.2498202199550010e+00 -3.0483976606350898e+00 -3.1233960474264677e+00 -3.3016295000488753e+00 -3.5228284797483922e+00 -3.7615868497051781e+00 
3.8277725450901656e-01 -1.5659176429608950e+00 -3.2487450245006420e+00 -3.0475651902247827e+00 -3.1227380147904071e+00 -3.3010950636613754e+00 -3.5223840839249978e+00 -3.7612100847063745e+00 
3.8377915831663179e-01 -1.5654733934725973e+00 -3.2476802359498862e+00 -3.0467409061117712e+00 -3.1220865033975067e+00 -3.3005659475722049e+00 -3.5219441250302972e+00 -3.7608370891305234e+00 
3.8478106212424701e-01 -1.5650332966920144e+00 -3.2466258196711930e+00 -3.0459247776733078e+00 -3.1214414875402938e+00 -3.3000421301861236e+00 -3.5215085847179592e+00 -3.7604678471911490e+00 
3.8578296593186223e-01 -1.5645973434107610e+00 -3.2455817414405201e+00 -3.0451167746587675e+00 -3.1208029418283250e+00 -3.2995235901764968e+00 -3.5210774448709476e+00 -3.7601023432997254e+00 
3.8678486973947745e-01 -1.5641655245195771e+00 -3.2445479674381423e+00 -3.0443168671864091e+00 -3.1201708411853164e+00 -3.2990103064826677e+00 -3.5206506875994217e+00 -3.7597405620638980e+00 
3.8778677354709268e-01 -1.5637378310077747e+00 -3.2435244642453882e+00 -3.0435250257401258e+00 -3.1195451608462559e+00 -3.2985022583074968e+00 -3.5202282952384532e+00 -3.7593824882855520e+00 
3.8878867735470790e-01 -1.5633142539626967e+00 -3.2425111988414872e+00 -3.0427412211662643e+00 -3.1189258763545600e+00 -3.2979994251149378e+00 -3.5198102503460533e+00 -3.7590281069589624e+00 
3.8979058116232312e-01 -1.5628947845691750e+00 -3.2415081386004365e+00 -3.0419654246704999e+00 -3.1183129635593279e+00 -3.2975017866276422e+00 -3.5193965357009898e+00 -3.7586774032690431e+00 
3.9079248496993835e-01 -1.5624794141089888e+00 -3.2405152512879307e+00 -3.0411976078147127e+00 -3.1177063986126110e+00 -3.2970093228245450e+00 -3.5189871343007644e+00 -3.7583303625895108e+00 
3.9179438877755357e-01 -1.5620681339603533e+00 -3.2395325050583192e+00 -3.0404377425140137e+00 -3.1171061579666537e+00 -3.2965220139385587e+00 -3.5185820293596395e+00 -3.7579869704810678e+00 
3.9279629258516879e-01 -1.5616609355973836e+00 -3.2385598684516355e+00 -3.0396858010337038e+00 -3.1165122183713247e+00 -3.2960398404542852e+00 -3.5181812043065586e+00 -3.7576472126898035e+00 
3.9379819639278402e-01 -1.5612578105895993e+00 -3.2375973103906523e+00 -3.0389417559863294e+00 -3.1159245568714522e+00 -3.2955627831057721e+00 -3.5177846427833002e+00 -3.7573110751453997e+00 
3.9480010020039924e-01 -1.5608587506014004e+00 -3.2366448001779724e+00 -3.0382055803288006e+00 -3.1153431508042613e+00 -3.2950908228742439e+00 -3.5173923286424769e+00 -3.7569785439595105e+00 
3.9580200400801446e-01 -1.5604637473915843e+00 -3.2357023074931890e+00 -3.0374772473595537e+00 -3.1147679777968968e+00 -3.2946239409859581e+00 -3.5170042459457136e+00 -3.7566496054240890e+00 
3.9680390781562969e-01 -1.5600727928128433e+00 -3.2347698023900495e+00 -3.0367567307156853e+00 -3.1141990157638895e+00 -3.2941621189100623e+00 -3.5166203789617145e+00 -3.7563242460097190e+00 
3.9780581162324491e-01 -1.5596858788112773e+00 -3.2338472552937070e+00 -3.0360440043702579e+00 -3.1136362429046827e+00 -3.2937053383564265e+00 -3.5162407121644708e+00 -3.7560024523641218e+00 
3.9880771543086013e-01 -1.5593029974259218e+00 -3.2329346369979941e+00 -3.0353390426294879e+00 -3.1130796377012877e+00 -3.2932535812736332e+00 -3.5158652302314981e+00 -3.7556842113105442e+00 
3.9980961923847536e-01 -1.5589241407882668e+00 -3.2320319186627087e+00 -3.0346418201301484e+00 -3.1125291789158855e+00 -3.2928068298468469e+00 -3.5154939180419706e+00 -3.7553695098461577e+00 
4.0081152304609058e-01 -1.5585493011217959e+00 -3.2311390718109938e+00 -3.0339523118369156e+00 -3.1119848455884958e+00 -3.2923650664958926e+00 -3.5151267606750807e+00 -3.7550583351406477e+00 
4.0181342685370580e-01 -1.5581784707415167e+00 -3.2302560683267174e+00 -3.0332704930397041e+00 -3.1114466170346518e+00 -3.2919282738731677e+00 -3.5147637434082437e+00 -3.7547506745346402e+00 
