5.7717545090180411e-01 9.8776266387534162e-01 4.0587979107902866e-01 2.4957480550801961e-01 1.8262997325038047e-01 1.4795607945015879e-01 1.2838135335688997e-01 1.1721808513057147e-01 
5.7917935871743542e-01 9.8390083985439203e-01 4.0453342347374854e-01 2.4887887103565381e-01 1.8222248489869913e-01 1.4770903880670247e-01 1.2823581790928326e-01 1.1714223749468658e-01 
5.8118326653306673e-01 9.8004076379796479e-01 4.0318731379932599e-01 2.4818321370109933e-01 1.8181530056243098e-01 1.4746229926322277e-01 1.2809055692936466e-01 1.1706660976262026e-01 
5.8318717434869805e-01 9.7618241630645974e-01 4.0184145742245408e-01 2.4748783194640217e-01 1.8140841991020351e-01 1.4721586107118476e-01 1.2794557090174433e-01 1.1699120237599010e-01 
5.8519108216432936e-01 9.7232577786731988e-01 4.0049584969865915e-01 2.4679272422952636e-01 1.8100184263405728e-01 1.4696972450520973e-01 1.2780086032951862e-01 1.1691601578714018e-01 
5.8719498997996067e-01 9.6847082885327462e-01 3.9915048597218744e-01 2.4609788902459157e-01 1.8059556844975932e-01 1.4672388986336252e-01 1.2765642573447730e-01 1.1684105045923811e-01 
5.8919889779559198e-01 9.6461754952054646e-01 3.9780536157590252e-01 2.4540332482212099e-01 1.8018959709712534e-01 1.4647835746744772e-01 1.2751226765731380e-01 1.1676630686637375e-01 
5.9120280561122329e-01 9.6076592000701866e-01 3.9646047183117855e-01 2.4470903012929537e-01 1.7978392834035173e-01 1.4623312766331129e-01 1.2736838665784228e-01 1.1669178549366012e-01 
5.9320671342685460e-01 9.5691592033038864e-01 3.9511581204780166e-01 2.4401500347022018e-01 1.7937856196835725e-01 1.4598820082115352e-01 1.2722478331521800e-01 1.1661748683733607e-01 
5.9521062124248592e-01 9.5306753038627645e-01 3.9377137752386848e-01 2.4332124338619895e-01 1.7897349779513577e-01 1.4574357733584684e-01 1.2708145822816430e-01 1.1654341140487118e-01 
5.9721452905811723e-01 9.4922072994630347e-01 3.9242716354569274e-01 2.4262774843601873e-01 1.7856873566011766e-01 1.4549925762726479e-01 1.2693841201520403e-01 1.1646955971507222e-01 
5.9921843687374854e-01 9.4537549865615156e-01 3.9108316538771382e-01 2.4193451719624467e-01 1.7816427542854421e-01 1.4525524214061863e-01 1.2679564531489690e-01 1.1639593229819226e-01 
6.0122234468937985e-01 9.4153181603356584e-01 3.8973937831240585e-01 2.4124154826152427e-01 1.7776011699185068e-01 1.4501153134680234e-01 1.2665315878608197e-01 1.1632252969604120e-01 
6.0322625250501116e-01 9.3768966146634425e-01 3.8839579757019577e-01 2.4054884024490675e-01 1.7735626026806289e-01 1.4476812574274789e-01 1.2651095310812602e-01 1.1624935246209929e-01 
6.0523016032064247e-01 9.3384901421028110e-01 3.8705241839937810e-01 2.3985639177816653e-01 1.7695270520220349e-01 1.4452502585178936e-01 1.2636902898117774e-01 1.1617640116163157e-01 
6.0723406813627379e-01 9.3000985338707831e-01 3.8570923602604335e-01 2.3916420151214487e-01 1.7654945176671202e-01 1.4428223222403599e-01 1.2622738712642778e-01 1.1610367637180591e-01 
6.0923797595190510e-01 9.2617215798222063e-01 3.8436624566399941e-01 2.3847226811710007e-01 1.7614649996187570e-01 1.4403974543675638e-01 1.2608602828637486e-01 1.1603117868181222e-01 
6.1124188376753641e-01 9.2233590684281164e-01 3.8302344251470749e-01 2.3778059028307080e-01 1.7574384981627389e-01 1.4379756609477209e-01 1.2594495322509774e-01 1.1595890869298432e-01 
6.1324579158316772e-01 9.1850107867537811e-01 3.8168082176721718e-01 2.3708916672025124e-01 1.7534150138723531e-01 1.4355569483086172e-01 1.2580416272853448e-01 1.1588686701892438e-01 
6.1524969939879903e-01 9.1466765204362754e-01 3.8033837859810660e-01 2.3639799615938090e-01 1.7493945476130868e-01 1.4331413230617548e-01 1.2566365760476669e-01 1.1581505428562920e-01 
6.1725360721443034e-01 9.1083560536616870e-01 3.7899610817143159e-01 2.3570707735214777e-01 1.7453771005474714e-01 1.4307287921066067e-01 1.2552343868431198e-01 1.1574347113161924e-01 
6.1925751503006166e-01 9.0700491691419849e-01 3.7765400563867574e-01 2.3501640907160312e-01 1.7413626741400670e-01 1.4283193626349933e-01 1.2538350682042201e-01 1.1567211820807016e-01 
6.2126142284569297e-01 9.0317556480913819e-01 3.7631206613871088e-01 2.3432599011259397e-01 1.7373512701625976e-01 1.4259130421355590e-01 1.2524386288938802e-01 1.1560099617894637e-01 
6.2326533066132428e-01 8.9934752702023413e-01 3.7497028479775768e-01 2.3363581929220945e-01 1.7333428906992335e-01 1.4235098383983785e-01 1.2510450779085333e-01 1.1553010572113789e-01 
6.2526923847695559e-01 8.9552078136211288e-01 3.7362865672936058e-01 2.3294589545024030e-01 1.7293375381520326e-01 1.4211097595196856e-01 1.2496544244813310e-01 1.1545944752459888e-01 
6.2727314629258690e-01 8.9169530549229037e-01 3.7228717703436248e-01 2.3225621744965838e-01 1.7253352152465351e-01 1.4187128139067112e-01 1.2482666780854178e-01 1.1538902229248978e-01 
6.2927705410821821e-01 8.8787107690864453e-01 3.7094584080089071e-01 2.3156678417710935e-01 1.7213359250375293e-01 1.4163190102826687e-01 1.2468818484372729e-01 1.1531883074132109e-01 
6.3128096192384953e-01 8.8404807294683052e-01 3.6960464310434910e-01 2.3087759454342366e-01 1.7173396709149824e-01 1.4139283576918679e-01 1.2454999455001456e-01 1.1524887360110088e-01 
6.3328486973948084e-01 8.8022627077765836e-01 3.6826357900741841e-01 2.3018864748414608e-01 1.7133464566101528e-01 1.4115408655049486e-01 1.2441209794875534e-01 1.1517915161548432e-01 
6.3528877755511215e-01 8.7640564740442084e-01 3.6692264356006365e-01 2.2949994196008164e-01 1.7093562862018749e-01 1.4091565434242748e-01 1.2427449608668731e-01 1.1510966554192656e-01 
6.3729268537074346e-01 8.7258617966016838e-01 3.6558183179955356e-01 2.2881147695786136e-01 1.7053691641230329e-01 1.4067754014894568e-01 1.2413719003630130e-01 1.1504041615183797e-01 
6.3929659318637477e-01 8.6876784420493725e-01 3.6424113875048586e-01 2.2812325149052795e-01 1.7013850951672310e-01 1.4043974500830272e-01 1.2400018089621692e-01 1.1497140423074316e-01 
6.4130050100200608e-01 8.6495061752292690e-01 3.6290055942482324e-01 2.2743526459814123e-01 1.6974040844956509e-01 1.4020226999362692e-01 1.2386346979156695e-01 1.1490263057844191e-01 
6.4330440881763740e-01 8.6113447591963099e-01 3.6156008882194046e-01 2.2674751534840484e-01 1.6934261376441254e-01 1.3996511621351967e-01 1.2372705787439120e-01 1.1483409600917406e-01 
6.4530831663326871e-01 8.5731939551889724e-01 3.6021972192868229e-01 2.2606000283731301e-01 1.6894512605304093e-01 1.3972828481266958e-01 1.2359094632403900e-01 1.1476580135178713e-01 
6.4731222444890002e-01 8.5350535225995317e-01 3.5887945371942986e-01 2.2537272618982260e-01 1.6854794594616812e-01 1.3949177697248341e-01 1.2345513634758158e-01 1.1469774744990714e-01 
6.4931613226453133e-01 8.4969232189436661e-01 3.5753927915618322e-01 2.2468568456054633e-01 1.6815107411422567e-01 1.3925559391173314e-01 1.2331962918023377e-01 1.1462993516211281e-01 
6.5132004008016264e-01 8.4588027998295123e-01 3.5619919318865284e-01 2.2399887713447000e-01 1.6775451126815449e-01 1.3901973688722211e-01 1.2318442608578621e-01 1.1456236536211284e-01 
6.5332394789579395e-01 8.4206920189260903e-01 3.5485919075436562e-01 2.2331230312769584e-01 1.6735825816022273e-01 1.3878420719446677e-01 1.2304952835704704e-01 1.1449503893892653e-01 
6.5532785571142527e-01 8.3825906279312101e-01 3.5351926677878487e-01 2.2262596178821134e-01 1.6696231558487024e-01 1.3854900616839927e-01 1.2291493731629478e-01 1.1442795679706848e-01 
6.5733176352705658e-01 8.3444983765387304e-01 3.5217941617544307e-01 2.2193985239668329e-01 1.6656668437957720e-01 1.3831413518408728e-01 1.2278065431574128e-01 1.1436111985673597e-01 
6.5933567134268789e-01 8.3064150124052683e-01 3.5083963384609307e-01 2.2125397426728216e-01 1.6617136542575914e-01 1.3807959565747485e-01 1.2264668073800609e-01 1.1429452905400013e-01 
6.6133957915831920e-01 8.2683402811160600e-01 3.4949991468087133e-01 2.2056832674853288e-01 1.6577635964968956e-01 1.3784538904614213e-01 1.2251301799660207e-01 1.1422818534100118e-01 
6.6334348697395051e-01 8.2302739261504798e-01 3.4816025355848007e-01 2.1988290922419756e-01 1.6538166802345072e-01 1.3761151685008649e-01 1.2237966753643208e-01 1.1416208968614698e-01 
6.6534739478958183e-01 8.1922156888467024e-01 3.4682064534638729e-01 2.1919772111418714e-01 1.6498729156591235e-01 1.3737798061252587e-01 1.2224663083429857e-01 1.1409624307431528e-01 
6.6735130260521314e-01 8.1541653083656540e-01 3.4548108490104429e-01 2.1851276187550686e-01 1.6459323134374165e-01 1.3714478192072238e-01 1.2211390939942417e-01 1.1403064650706052e-01 
6.6935521042084445e-01 8.1161225216544453e-01 3.4414156706812232e-01 2.1782803100323292e-01 1.6419948847244395e-01 1.3691192240683034e-01 1.2198150477398563e-01 1.1396530100282351e-01 
6.7135911823647576e-01 8.0780870634089152e-01 3.4280208668277123e-01 2.1714352803152617e-01 1.6380606411743462e-01 1.3667940374876680e-01 1.2184941853366041e-01 1.1390020759714636e-01 
6.7336302605210707e-01 8.0400586660356255e-01 3.4146263856989745e-01 2.1645925253468026e-01 1.6341295949514512e-01 1.3644722767110640e-01 1.2171765228818612e-01 1.1383536734289038e-01 
6.7536693386773838e-01 8.0020370596129031e-01 3.4012321754446567e-01 2.1577520412820686e-01 1.6302017587416270e-01 1.3621539594600188e-01 1.2158620768193396e-01 1.1377078131045909e-01 
6.7737084168336970e-01 7.9640219718513572e-01 3.3878381841182514e-01 2.1509138246995982e-01 1.6262771457640593e-01 1.3598391039412849e-01 1.2145508639449565e-01 1.1370645058802492e-01 
6.7937474949900101e-01 7.9260131280534452e-01 3.3744443596805751e-01 2.1440778726129975e-01 1.6223557697833679e-01 1.3575277288565724e-01 1.2132429014128501e-01 1.1364237628176056e-01 
6.8137865731463232e-01 7.8880102510723560e-01 3.3610506500035503e-01 2.1372441824830024e-01 1.6184376451221086e-01 1.3552198534125356e-01 1.2119382067415393e-01 1.1357855951607487e-01 
6.8338256513026363e-01 7.8500130612699970e-01 3.3476570028742231e-01 2.1304127522299696e-01 1.6145227866736644e-01 1.3529154973310534e-01 1.2106367978202338e-01 1.1351500143385300e-01 
6.8538647294589494e-01 7.8120212764742525e-01 3.3342633659990945e-01 2.1235835802468175e-01 1.6106112099155515e-01 1.3506146808597913e-01 1.2093386929153026e-01 1.1345170319670143e-01 
6.8739038076152625e-01 7.7740346119353432e-01 3.3208696870087379e-01 2.1167566654124448e-01 1.6067029309231365e-01 1.3483174247830731e-01 1.2080439106768952e-01 1.1338866598519801e-01 
6.8939428857715757e-01 7.7360527802812573e-01 3.3074759134627513e-01 2.1099320071056224e-01 1.6027979663838018e-01 1.3460237504330555e-01 1.2067524701457338e-01 1.1332589099914590e-01 
6.9139819639278888e-01 7.6980754914724892e-01 3.2940819928550369e-01 2.1031096052193932e-01 1.5988963336115539e-01 1.3437336797012286e-01 1.2054643907600658e-01 1.1326337945783393e-01 
6.9340210420842019e-01 7.6601024527556738e-01 3.2806878726194116e-01 2.0962894601760179e-01 1.5949980505621092e-01 1.3414472350502382e-01 1.2041796923627944e-01 1.1320113260030076e-01 
6.9540601202405150e-01 7.6221333686164017e-01 3.2672935001356218e-01 2.0894715729424307e-01 1.5911031358484576e-01 1.3391644395260588e-01 1.2028983952087852e-01 1.1313915168560471e-01 
6.9740991983968281e-01 7.5841679407310647e-01 3.2538988227357285e-01 2.0826559450463014e-01 1.5872116087569338e-01 1.3368853167705155e-01 1.2016205199723531e-01 1.1307743799309913e-01 
6.9941382765531412e-01 7.5462058679178012e-01 3.2405037877108955e-01 2.0758425785926618e-01 1.5833234892638132e-01 1.3346098910341667e-01 1.2003460877549417e-01 1.1301599282271255e-01 
7.0141773547094544e-01 7.5082468460863472e-01 3.2271083423186192e-01 2.0690314762811704e-01 1.5794387980524432e-01 1.3323381871895673e-01 1.1990751200929853e-01 1.1295481749523523e-01 
7.0342164328657675e-01 7.4702905681869658e-01 3.2137124337904022e-01 2.0622226414240052e-01 1.5755575565309443e-01 1.3300702307449197e-01 1.1978076389659874e-01 1.1289391335261011e-01 
7.0542555110220806e-01 7.4323367241583194e-01 3.2003160093399108e-01 2.0554160779644229e-01 1.5716797868504884e-01 1.3278060478581286e-01 1.1965436668047805e-01 1.1283328175823108e-01 
7.0742945891783937e-01 7.3943850008743373e-01 3.1869190161716104e-01 2.0486117904960338e-01 1.5678055119241827e-01 1.3255456653512657e-01 1.1952832265000170e-01 1.1277292409724551e-01 
7.0943336673347068e-01 7.3564350820898661e-01 3.1735214014899676e-01 2.0418097842827815e-01 1.5639347554465810e-01 1.3232891107254671e-01 1.1940263414108647e-01 1.1271284177686436e-01 
7.1143727454910199e-01 7.3184866483854816e-01 3.1601231125091467e-01 2.0350100652796818e-01 1.5600675419138546e-01 1.3210364121762835e-01 1.1927730353739241e-01 1.1265303622667715e-01 
7.1344118236473331e-01 7.2805393771109361e-01 3.1467240964633569e-01 2.0282126401543724e-01 1.5562038966446265e-01 1.3187875986094721e-01 1.1915233327123825e-01 1.1259350889897393e-01 
7.1544509018036462e-01 7.2425929423275559e-01 3.1333243006177425e-01 2.0214175163094478e-01 1.5523438458015187e-01 1.3165426996572815e-01 1.1902772582453935e-01 1.1253426126907383e-01 
7.1744899799599593e-01 7.2046470147495389e-01 3.1199236722799806e-01 2.0146247019056832e-01 1.5484874164134307e-01 1.3143017456952188e-01 1.1890348372977128e-01 1.1247529483565931e-01 
7.1945290581162724e-01 7.1667012616839809e-01 3.1065221588125186e-01 2.0078342058861304e-01 1.5446346363985644e-01 1.3120647678593303e-01 1.1877960957095662e-01 1.1241661112111820e-01 
7.2145681362725855e-01 7.1287553469696874e-01 3.0931197076455302e-01 2.0010460380011647e-01 1.5407855345882557e-01 1.3098317980640076e-01 1.1865610598467928e-01 1.1235821167189206e-01 
7.2346072144288986e-01 7.0908089309147881e-01 3.0797162662906413e-01 1.9942602088344943e-01 1.5369401407516098e-01 1.3076028690203390e-01 1.1853297566112410e-01 1.1230009805883144e-01 
7.2546462925852118e-01 7.0528616702330493e-01 3.0663117823554453e-01 1.9874767298301857e-01 1.5330984856209967e-01 1.3053780142550267e-01 1.1841022134514426e-01 1.1224227187755871e-01 
7.2746853707415249e-01 7.0149132179789897e-01 3.0529062035588256e-01 1.9806956133207526e-01 1.5292606009184409e-01 1.3031572681298970e-01 1.1828784583735667e-01 1.1218473474883818e-01 
7.2947244488978380e-01 6.9769632234815060e-01 3.0394994777472090e-01 1.9739168725563586e-01 1.5254265193829081e-01 1.3009406658620018e-01 1.1816585199526668e-01 1.1212748831895354e-01 
7.3147635270541511e-01 6.9390113322763058e-01 3.0260915529116983e-01 1.9671405217351742e-01 1.5215962747985867e-01 1.2987282435443637e-01 1.1804424273442209e-01 1.1207053426009303e-01 
7.3348026052104642e-01 6.9010571860369452e-01 3.0126823772062283e-01 1.9603665760349379e-01 1.5177699020241386e-01 1.2965200381673622e-01 1.1792302102959844e-01 1.1201387427074291e-01 
7.3548416833667773e-01 6.8631004225044456e-01 2.9992718989666955e-01 1.9535950516457881e-01 1.5139474370230049e-01 1.2943160876408019e-01 1.1780218991601572e-01 1.1195751007608838e-01 
7.3748807615230905e-01 6.8251406754155097e-01 2.9858600667312485e-01 1.9468259658044218e-01 1.5101289168947907e-01 1.2921164308166774e-01 1.1768175249058856e-01 1.1190144342842336e-01 
7.3949198396794036e-01 6.7871775744292506e-01 2.9724468292616663e-01 1.9400593368296298e-01 1.5063143799077783e-01 1.2899211075126676e-01 1.1756171191320873e-01 1.1184567610756802e-01 
7.4149589178357167e-01 6.7492107450526007e-01 2.9590321355659704e-01 1.9332951841592838e-01 1.5025038655326145e-01 1.2877301585363796e-01 1.1744207140806416e-01 1.1179020992129578e-01 
7.4349979959920298e-01 6.7112398085639724e-01 2.9456159349223193e-01 1.9265335283888321e-01 1.4986974144772278e-01 1.2855436257103728e-01 1.1732283426499245e-01 1.1173504670576839e-01 
7.4550370741483429e-01 6.6732643819357118e-01 2.9321981769042482e-01 1.9197743913113915e-01 1.4948950687230075e-01 1.2833615518980021e-01 1.1720400384087250e-01 1.1168018832598076e-01 
7.4750761523046561e-01 6.6352840777546829e-01 2.9187788114073215e-01 1.9130177959594910e-01 1.4910968715623332e-01 1.2811839810300954e-01 1.1708558356105359e-01 1.1162563667621442e-01 
7.4951152304609692e-01 6.5972985041416010e-01 2.9053577886773119e-01 1.9062637666485535e-01 1.4873028676374836e-01 1.2790109581325032e-01 1.1696757692082452e-01 1.1157139368050104e-01 
7.5151543086172823e-01 6.5593072646685457e-01 2.8919350593399368e-01 1.8995123290222027e-01 1.4835131029809812e-01 1.2768425293545649e-01 1.1684998748692316e-01 1.1151746129309506e-01 
7.5351933867735954e-01 6.5213099582749612e-01 2.8785105744323208e-01 1.8927635100994888e-01 1.4797276250574745e-01 1.2746787419985073e-01 1.1673281889908788e-01 1.1146384149895724e-01 
7.5552324649299085e-01 6.4833061791820012e-01 2.8650842854361780e-01 1.8860173383240977e-01 1.4759464828071703e-01 1.2725196445498310e-01 1.1661607487165294e-01 1.1141053631424731e-01 
7.5752715430862216e-01 6.4452955168052650e-01 2.8516561443129074e-01 1.8792738436156739e-01 1.4721697266909378e-01 1.2703652867087048e-01 1.1649975919518822e-01 1.1135754778682776e-01 
7.5953106212425348e-01 6.4072775556657857e-01 2.8382261035406731e-01 1.8725330574233373e-01 1.4683974087371038e-01 1.2682157194224236e-01 1.1638387573818555e-01 1.1130487799677811e-01 
7.6153496993988479e-01 6.3692518752994121e-01 2.8247941161535328e-01 1.8657950127815212e-01 1.4646295825900787e-01 1.2660709949189652e-01 1.1626842844879258e-01 1.1125252905692037e-01 
7.6353887775551610e-01 6.3312180501644177e-01 2.8113601357828816e-01 1.8590597443682305e-01 1.4608663035608310e-01 1.2639311667416883e-01 1.1615342135659656e-01 1.1120050311335521e-01 
7.6554278557114741e-01 6.2931756495474456e-01 2.7979241167011376e-01 1.8523272885658432e-01 1.4571076286793383e-01 1.2617962897852172e-01 1.1603885857445870e-01 1.1114880234601050e-01 
7.6754669338677872e-01 6.2551242374677118e-01 2.7844860138680100e-01 1.8455976835245977e-01 1.4533536167490901e-01 1.2596664203325686e-01 1.1592474430040157e-01 1.1109742896920063e-01 
7.6955060120241003e-01 6.2170633725794244e-01 2.7710457829793245e-01 1.8388709692288915e-01 1.4496043284037352e-01 1.2575416160935537e-01 1.1581108281955085e-01 1.1104638523219866e-01 
7.7155450901804135e-01 6.1789926080725976e-01 2.7576033805187100e-01 1.8321471875665341e-01 1.4458598261659783e-01 1.2554219362445393e-01 1.1569787850613396e-01 1.1099567341982076e-01 
7.7355841683367266e-01 6.1409114915719198e-01 2.7441587638121856e-01 1.8254263824011041e-01 1.4421201745088177e-01 1.2533074414695797e-01 1.1558513582553653e-01 1.1094529585302305e-01 
7.7556232464930397e-01 6.1028195650341288e-01 2.7307118910859385e-01 1.8187085996475844e-01 1.4383854399192572e-01 1.2511981940030167e-01 1.1547285933641951e-01 1.1089525488951155e-01 
7.7756623246493528e-01 6.0647163646434055e-01 2.7172627215273754e-01 1.8119938873514460e-01 1.4346556909645855e-01 1.2490942576735867e-01 1.1536105369289841e-01 1.1084555292436607e-01 
7.7957014028056659e-01 6.0266014207052765e-01 2.7038112153497484e-01 1.8052822957713344e-01 1.4309309983613591e-01 1.2469956979501003e-01 1.1524972364678755e-01 1.1079619239067662e-01 
7.8157404809619790e-01 5.9884742575386263e-01 2.6903573338605014e-01 1.7985738774655929e-01 1.4272114350472187e-01 1.2449025819887712e-01 1.1513887404991067e-01 1.1074717576019483e-01 
7.8357795591182922e-01 5.9503343933661712e-01 2.6769010395336051e-01 1.7918686873827991e-01 1.4234970762556609e-01 1.2428149786822494e-01 1.1502850985648107e-01 1.1069850554399982e-01 
7.8558186372746053e-01 5.9121813402032031e-01 2.6634422960861076e-01 1.7851667829565318e-01 1.4197879995939353e-01 1.2407329587104415e-01 1.1491863612555298e-01 1.1065018429317798e-01 
7.8758577154309184e-01 5.8740146037447560e-01 2.6499810685591957e-01 1.7784682242046188e-01 1.4160842851241895e-01 1.2386565945931917e-01 1.1480925802354743e-01 1.1060221459951852e-01 
7.8958967935872315e-01 5.8358336832512236e-01 2.6365173234039840e-01 1.7717730738330975e-01 1.4123860154480522e-01 1.2365859607449091e-01 1.1470038082685481e-01 1.1055459909622480e-01 
7.9159358717435446e-01 5.7976380714324616e-01 2.6230510285724273e-01 1.7650813973451290e-01 1.4086932757948023e-01 1.2345211335312160e-01 1.1459200992451656e-01 1.1050734045864062e-01 
7.9359749498998577e-01 5.7594272543304337e-01 2.6095821536135883e-01 1.7583932631551938e-01 1.4050061541133155e-01 1.2324621913277133e-01 1.1448415082098987e-01 1.1046044140499417e-01 
7.9560140280561709e-01 5.7212007112005225e-01 2.5961106697756714e-01 1.7517087427088052e-01 1.4013247411679791e-01 1.2304092145809567e-01 1.1437680913899695e-01 1.1041390469715770e-01 
7.9760531062124840e-01 5.6829579143916031e-01 2.5826365501141779e-01 1.7450279106081046e-01 1.3976491306387689e-01 1.2283622858717369e-01 1.1426999062246369e-01 1.1036773314142490e-01 
7.9960921843687971e-01 5.6446983292249397e-01 2.5691597696065482e-01 1.7383508447436341e-01 1.3939794192257215e-01 1.2263214899807710e-01 1.1416370113954909e-01 1.1032192958930570e-01 
8.0161312625251102e-01 5.6064214138720214e-01 2.5556803052737687e-01 1.7316776264326700e-01 1.3903157067579971e-01 1.2242869139569153e-01 1.1405794668577057e-01 1.1027649693834006e-01 
8.0361703406814233e-01 5.5681266192315948e-01 2.5421981363093671e-01 1.7250083405644887e-01 1.3866580963078079e-01 1.2222586471880091e-01 1.1395273338722692e-01 1.1023143813292866e-01 
8.0562094188377364e-01 5.5298133888059275e-01 2.5287132442163168e-01 1.7183430757529586e-01 1.3830066943094393e-01 1.2202367814744680e-01 1.1384806750392447e-01 1.1018675616518490e-01 
8.0762484969940496e-01 5.4914811585765499e-01 2.5152256129523437e-01 1.7116819244969128e-01 1.3793616106836548e-01 1.2182214111057715e-01 1.1374395543320898e-01 1.1014245407580460e-01 
8.0962875751503627e-01 5.4531293568796757e-01 2.5017352290842526e-01 1.7050249833487618e-01 1.3757229589677561e-01 1.2162126329399447e-01 1.1364040371330698e-01 1.1009853495495736e-01 
8.1163266533066758e-01 5.4147574042816082e-01 2.4882420819518522e-01 1.6983723530918082e-01 1.3720908564516104e-01 1.2142105464862145e-01 1.1353741902698244e-01 1.1005500194319742e-01 
8.1363657314629889e-01 5.3763647134542725e-01 2.4747461638421381e-01 1.6917241389268459e-01 1.3684654243199823e-01 1.2122152539909505e-01 1.1343500820531109e-01 1.1001185823239704e-01 
8.1564048096193020e-01 5.3379506890512773e-01 2.4612474701744877e-01 1.6850804506685715e-01 1.3648467878014722e-01 1.2102268605270845e-01 1.1333317823157832e-01 1.0996910706670031e-01 
8.1764438877756151e-01 5.2995147275849241e-01 2.4477459996975776e-01 1.6784414029524225e-01 1.3612350763244935e-01 1.2082454740871351e-01 1.1323193624530482e-01 1.0992675174350097e-01 
8.1964829659319283e-01 5.2610562173043429e-01 2.4342417546989137e-01 1.6718071154525052e-01 1.3576304236806183e-01 1.2062712056800474e-01 1.1313128954640513e-01 1.0988479561444205e-01 
8.2165220440882414e-01 5.2225745380754585e-01 2.4207347412278052e-01 1.6651777131112896e-01 1.3540329681957258e-01 1.2043041694320077e-01 1.1303124559948384e-01 1.0984324208644000e-01 
8.2365611222445545e-01 5.1840690612630436e-01 2.4072249693328068e-01 1.6585533263818283e-01 1.3504428529094328e-01 1.2023444826914377e-01 1.1293181203827565e-01 1.0980209462273274e-01 
8.2566002004008676e-01 5.1455391496156333e-01 2.3937124533146542e-01 1.6519340914833069e-01 1.3468602257632040e-01 1.2003922661383677e-01 1.1283299667023440e-01 1.0976135674395311e-01 
8.2766392785571807e-01 5.1069841571537211e-01 2.3801972119957907e-01 1.6453201506707746e-01 1.3432852397977260e-01 1.1984476438984144e-01 1.1273480748127664e-01 1.0972103202922785e-01 
8.2966783567134939e-01 5.0684034290621471e-01 2.3666792690077970e-01 1.6387116525199993e-01 1.3397180533600164e-01 1.1965107436615874e-01 1.1263725264068666e-01 1.0968112411730320e-01 
8.3167174348698070e-01 5.0297963015873026e-01 2.3531586530979390e-01 1.6321087522284139e-01 1.3361588303208771e-01 1.1945816968061640e-01 1.1254034050618950e-01 1.0964163670769744e-01 
8.3367565130261201e-01 4.9911621019400482e-01 2.3396353984563892e-01 1.6255116119332635e-01 1.3326077403032971e-01 1.1926606385279004e-01 1.1244407962919757e-01 1.0960257356188220e-01 
8.3567955911824332e-01 4.9525001482055214e-01 2.3261095450656083e-01 1.6189204010480807e-01 1.3290649589224540e-01 1.1907477079748363e-01 1.1234847876023948e-01 1.0956393850449134e-01 
8.3768346693387463e-01 4.9138097492606458e-01 2.3125811390736090e-01 1.6123352966187399e-01 1.3255306680380147e-01 1.1888430483879942e-01 1.1225354685457728e-01 1.0952573542456080e-01 
8.3968737474950594e-01 4.8750902047008299e-01 2.2990502331929566e-01 1.6057564837004465e-01 1.3220050560194913e-01 1.1869468072482767e-01 1.1215929307802096e-01 1.0948796827679777e-01 
8.4169128256513726e-01 4.8363408047770939e-01 2.2855168871275278e-01 1.5991841557571029e-01 1.3184883180254486e-01 1.1850591364298770e-01 1.1206572681294713e-01 1.0945064108288192e-01 
8.4369519038076857e-01 4.7975608303452599e-01 2.2719811680291704e-01 1.5926185150846101e-01 1.3149806562974220e-01 1.1831801923605614e-01 1.1197285766453145e-01 1.0941375793279881e-01 
8.4569909819639988e-01 4.7587495528288887e-01 2.2584431509867495e-01 1.5860597732598075e-01 1.3114822804694606e-01 1.1813101361891727e-01 1.1188069546720358e-01 1.0937732298620613e-01 
8.4770300601203119e-01 4.7199062341979942e-01 2.2449029195500431e-01 1.5795081516168971e-01 1.3079934078943178e-01 1.1794491339607571e-01 1.1178925029133321e-01 1.0934134047383458e-01 
8.4970691382766250e-01 4.6810301269655580e-01 2.2313605662914729e-01 1.5729638817533201e-01 1.3045142639873045e-01 1.1775973567997083e-01 1.1169853245015854e-01 1.0930581469892334e-01 
8.5171082164329381e-01 4.6421204742045358e-01 2.2178161934086943e-01 1.5664272060672343e-01 1.3010450825889674e-01 1.1757549811013908e-01 1.1160855250696593e-01 1.0927075003869272e-01 
8.5371472945892513e-01 4.6031765095878607e-01 2.2042699133714894e-01 1.5598983783289549e-01 1.2975861063478428e-01 1.1739221887326837e-01 1.1151932128253247e-01 1.0923615094585272e-01 
8.5571863727455644e-01 4.5641974574546612e-01 2.1907218496166722e-01 1.5533776642888725e-01 1.2941375871245428e-01 1.1720991672419490e-01 1.1143084986284310e-01 1.0920202195015136e-01 
8.5772254509018775e-01 4.5251825329061340e-01 2.1771721372951150e-01 1.5468653423246176e-01 1.2906997864186737e-01 1.1702861100789613e-01 1.1134314960709313e-01 1.0916836765996168e-01 
8.5972645290581906e-01 4.4861309419349360e-01 2.1636209240753376e-01 1.5403617041304601e-01 1.2872729758200463e-01 1.1684832168253394e-01 1.1125623215598998e-01 1.0913519276390959e-01 
8.6173036072145037e-01 4.4470418815924850e-01 2.1500683710086929e-01 1.5338670554522182e-01 1.2838574374858783e-01 1.1666906934360961e-01 1.1117010944036659e-01 1.0910250203254404e-01 
8.6373426853708168e-01 4.4079145401990211e-01 2.1365146534614632e-01 1.5273817168712506e-01 1.2804534646457383e-01 1.1649087524929341e-01 1.1108479369012021e-01 1.0907030032004993e-01 
