* Title: A Multiplet Table for Neutral Helium (^4^He I) with Transition Rates
* Authors: Drake, G.W.F., Morton D.C.
* Table: Multiplet Table for ^4^He Triplet - Triplet Transitions
* 
* Based on file datafile5_noheader.txt
* 
* n    Lower(nslj)  Upper(nslj)       Wave(A)        Elow(eV)        Eup(eV)       Aul(s-1)    f-value 
399    4  1  3  2  10  1  4  3     1.735650e+04   23.7370085871   24.4513473891  1.4218e+05  8.9873e-03
399    4  1  3  4  10  1  4  4     1.735647e+04   23.7370075186   24.4513473072  5.0342e+03  2.2730e-04
399    4  1  3  4  10  1  4  5     1.735647e+04   23.7370075186   24.4513473500  1.5482e+05  8.5436e-03
399    4  1  3  4  10  1  4  3     1.735647e+04   23.7370075186   24.4513473891  1.9748e+02  6.9349e-06
399    4  1  3  3  10  1  4  4     1.735645e+04   23.7370066334   24.4513473072  1.4717e+05  8.5433e-03
399    4  1  3  3  10  1  4  3     1.735645e+04   23.7370066334   24.4513473891  7.9008e+03  3.5673e-04
400    5  1  0  1   5  1  1  2     2.204021e+05   23.9719712396   24.0282248841  7.0086e+04  8.5036e-01
400    5  1  0  1   5  1  1  1     2.203999e+05   23.9719712396   24.0282254449  7.0086e+04  5.1021e-01
400    5  1  0  1   5  1  1  0     2.203729e+05   23.9719712396   24.0282323192  7.0086e+04  1.7007e-01
401    5  1  0  1   6  1  1  2     5.417847e+04   23.9719712396   24.2008152712  3.1456e+04  2.3065e-02
401    5  1  0  1   6  1  1  1     5.417839e+04   23.9719712396   24.2008155917  3.1456e+04  1.3839e-02
401    5  1  0  1   6  1  1  0     5.417746e+04   23.9719712396   24.2008195247  3.1456e+04  4.6130e-03
402    5  1  0  1   7  1  1  2     3.730893e+04   23.9719712396   24.3042890160  3.3712e+04  1.1722e-02
402    5  1  0  1   7  1  1  1     3.730890e+04   23.9719712396   24.3042892161  3.3712e+04  7.0334e-03
402    5  1  0  1   7  1  1  0     3.730863e+04   23.9719712396   24.3042916740  3.3712e+04  2.3445e-03
403    5  1  0  1   8  1  1  2     3.105860e+04   23.9719712396   24.3711656939  2.7073e+04  6.5239e-03
403    5  1  0  1   8  1  1  1     3.105859e+04   23.9719712396   24.3711658272  2.7073e+04  3.9143e-03
403    5  1  0  1   8  1  1  0     3.105846e+04   23.9719712396   24.3711674647  2.7073e+04  1.3048e-03
404    5  1  0  1   9  1  1  2     2.786804e+04   23.9719712396   24.4168686981  2.0818e+04  4.0388e-03
404    5  1  0  1   9  1  1  1     2.786803e+04   23.9719712396   24.4168687913  2.0818e+04  2.4233e-03
404    5  1  0  1   9  1  1  0     2.786796e+04   23.9719712396   24.4168699367  2.0818e+04  8.0777e-04
405    5  1  0  1  10  1  1  2     2.596498e+04   23.9719712396   24.4494767032  1.6011e+04  2.6965e-03
405    5  1  0  1  10  1  1  1     2.596498e+04   23.9719712396   24.4494767709  1.6011e+04  1.6179e-03
405    5  1  0  1  10  1  1  0     2.596493e+04   23.9719712396   24.4494776034  1.6011e+04  5.3930e-04
406    5  1  1  0   5  1  2  1     8.591521e+05   24.0282323192   24.0426633139  8.4304e+02  2.8006e-01
406    5  1  1  1   5  1  2  2     8.588128e+05   24.0282254449   24.0426621412  1.1380e+03  2.1002e-01
406    5  1  1  2   5  1  2  3     8.587842e+05   24.0282248841   24.0426620616  1.5175e+03  2.3525e-01
406    5  1  1  2   5  1  2  2     8.587794e+05   24.0282248841   24.0426621412  3.7933e+02  4.2004e-02
406    5  1  1  1   5  1  2  1     8.587430e+05   24.0282254449   24.0426633139  6.3228e+02  7.0014e-02
406    5  1  1  2   5  1  2  1     8.587097e+05   24.0282248841   24.0426633139  4.2152e+01  2.8006e-03
407    5  1  1  0   6  1  0  1     8.807840e+04   24.0282323192   24.1689980405  8.6312e+04  3.0107e-01
407    5  1  1  1   6  1  0  1     8.807410e+04   24.0282254449   24.1689980405  2.5894e+05  3.0108e-01
407    5  1  1  2   6  1  0  1     8.807375e+04   24.0282248841   24.1689980405  4.3156e+05  3.0107e-01
408    5  1  1  0   6  1  2  1     6.852555e+04   24.0282323192   24.2091636514  2.0338e+05  4.2944e-01
408    5  1  1  1   6  1  2  2     6.852321e+04   24.0282254449   24.2091629736  2.7454e+05  3.2205e-01
408    5  1  1  2   6  1  2  3     6.852301e+04   24.0282248841   24.2091629267  3.6608e+05  3.6073e-01
408    5  1  1  2   6  1  2  2     6.852299e+04   24.0282248841   24.2091629736  9.1512e+04  6.4410e-02
408    5  1  1  1   6  1  2  1     6.852295e+04   24.0282254449   24.2091636514  1.5253e+05  1.0736e-01
408    5  1  1  2   6  1  2  1     6.852274e+04   24.0282248841   24.2091636514  1.0169e+04  4.2944e-03
409    5  1  1  0   7  1  0  1     4.836831e+04   24.0282323192   24.2845658517  4.4419e+04  4.6726e-02
409    5  1  1  1   7  1  0  1     4.836701e+04   24.0282254449   24.2845658517  1.3326e+05  4.6727e-02
409    5  1  1  2   7  1  0  1     4.836691e+04   24.0282248841   24.2845658517  2.2209e+05  4.6725e-02
410    5  1  1  0   7  1  2  1     4.407405e+04   24.0282323192   24.3095411679  1.4338e+05  1.2524e-01
410    5  1  1  1   7  1  2  2     4.407304e+04   24.0282254449   24.3095407414  1.9355e+05  9.3922e-02
410    5  1  1  1   7  1  2  1     4.407297e+04   24.0282254449   24.3095411679  1.0754e+05  3.1311e-02
410    5  1  1  2   7  1  2  3     4.407295e+04   24.0282248841   24.3095407116  2.5809e+05  1.0520e-01
410    5  1  1  2   7  1  2  2     4.407295e+04   24.0282248841   24.3095407414  6.4516e+04  1.8784e-02
410    5  1  1  2   7  1  2  1     4.407288e+04   24.0282248841   24.3095411679  7.1691e+03  1.2524e-03
411    5  1  1  0   8  1  0  1     3.758559e+04   24.0282323192   24.3581039575  2.7135e+04  1.7236e-02
411    5  1  1  1   8  1  0  1     3.758481e+04   24.0282254449   24.3581039575  8.1405e+04  1.7236e-02
411    5  1  1  2   8  1  0  1     3.758474e+04   24.0282248841   24.3581039575  1.3567e+05  1.7236e-02
412    5  1  1  0   8  1  2  1     3.578718e+04   24.0282323192   24.3746809987  9.9081e+04  5.7059e-02
412    5  1  1  1   8  1  2  2     3.578649e+04   24.0282254449   24.3746807132  1.3375e+05  4.2791e-02
412    5  1  1  1   8  1  2  1     3.578647e+04   24.0282254449   24.3746809987  7.4311e+04  1.4265e-02
412    5  1  1  2   8  1  2  3     3.578644e+04   24.0282248841   24.3746806929  1.7835e+05  4.7930e-02
412    5  1  1  2   8  1  2  2     3.578644e+04   24.0282248841   24.3746807132  4.4583e+04  8.5581e-03
412    5  1  1  2   8  1  2  1     3.578641e+04   24.0282248841   24.3746809987  4.9541e+03  5.7059e-04
413    5  1  1  0   9  1  0  1     3.266672e+04   24.0282323192   24.4077751915  1.8021e+04  8.6469e-03
413    5  1  1  1   9  1  0  1     3.266613e+04   24.0282254449   24.4077751915  5.4064e+04  8.6471e-03
413    5  1  1  2   9  1  0  1     3.266608e+04   24.0282248841   24.4077751915  9.0107e+04  8.6471e-03
414    5  1  1  0   9  1  2  1     3.170114e+04   24.0282323192   24.4193355918  7.0449e+04  3.1835e-02
414    5  1  1  1   9  1  2  2     3.170060e+04   24.0282254449   24.4193353913  9.5099e+04  2.3874e-02
414    5  1  1  1   9  1  2  1     3.170058e+04   24.0282254449   24.4193355918  5.2836e+04  7.9585e-03
414    5  1  1  2   9  1  2  3     3.170055e+04   24.0282248841   24.4193353772  1.2681e+05  2.6741e-02
414    5  1  1  2   9  1  2  2     3.170055e+04   24.0282248841   24.4193353913  3.1699e+04  4.7747e-03
414    5  1  1  2   9  1  2  1     3.170054e+04   24.0282248841   24.4193355918  3.5224e+03  3.1834e-04
415    5  1  1  0  10  1  0  1     2.990014e+04   24.0282323192   24.4428932089  1.2649e+04  5.0848e-03
415    5  1  1  1  10  1  0  1     2.989965e+04   24.0282254449   24.4428932089  3.7948e+04  5.0849e-03
415    5  1  1  2  10  1  0  1     2.989961e+04   24.0282248841   24.4428932089  6.3246e+04  5.0849e-03
416    5  1  1  0  10  1  2  1     2.930781e+04   24.0282323192   24.4512737799  5.1656e+04  1.9951e-02
416    5  1  1  1  10  1  2  2     2.930735e+04   24.0282254449   24.4512736338  6.9730e+04  1.4962e-02
416    5  1  1  1  10  1  2  1     2.930734e+04   24.0282254449   24.4512737799  3.8742e+04  4.9877e-03
416    5  1  1  2  10  1  2  3     2.930731e+04   24.0282248841   24.4512736234  9.2980e+04  1.6759e-02
416    5  1  1  2  10  1  2  2     2.930731e+04   24.0282248841   24.4512736338  2.3243e+04  2.9923e-03
416    5  1  1  2  10  1  2  1     2.930730e+04   24.0282248841   24.4512737799  2.5828e+03  1.9951e-04
417    5  1  2  1   5  1  3  2     2.522471e+07   24.0426633139   24.0431548326  4.0992e-02  6.5121e-03
417    5  1  2  2   5  1  3  3     2.521219e+07   24.0426621412   24.0431539041  3.0685e-02  4.0947e-03
417    5  1  2  3   5  1  3  3     2.520811e+07   24.0426620616   24.0431539041  3.7824e-03  3.6053e-04
417    5  1  2  3   5  1  3  4     2.518857e+07   24.0426620616   24.0431542858  4.8800e-02  5.9805e-03
417    5  1  2  2   5  1  3  2     2.516467e+07   24.0426621412   24.0431548326  7.5903e-03  7.2349e-04
417    5  1  2  3   5  1  3  2     2.516061e+07   24.0426620616   24.0431548326  2.1689e-04  1.4767e-05
418    5  1  2  1   6  1  1  2     7.839561e+04   24.0426633139   24.2008152712  1.5959e+03  2.4498e-03
418    5  1  2  1   6  1  1  1     7.839545e+04   24.0426633139   24.2008155917  3.9897e+04  3.6747e-02
418    5  1  2  2   6  1  1  2     7.839503e+04   24.0426621412   24.2008152712  2.3936e+04  2.2046e-02
418    5  1  2  3   6  1  1  2     7.839499e+04   24.0426620616   24.2008152712  1.3405e+05  8.8190e-02
418    5  1  2  2   6  1  1  1     7.839487e+04   24.0426621412   24.2008155917  1.1968e+05  6.6138e-02
418    5  1  2  1   6  1  1  0     7.839350e+04   24.0426633139   24.2008195247  1.5959e+05  4.8996e-02
419    5  1  2  1   6  1  3  2     7.433469e+04   24.0426633139   24.2094551593  6.0641e+05  8.3702e-01
419    5  1  2  2   6  1  3  3     7.433439e+04   24.0426621412   24.2094546440  4.7555e+05  5.5137e-01
419    5  1  2  3   6  1  3  3     7.433436e+04   24.0426620616   24.2094546440  5.8684e+04  4.8601e-02
419    5  1  2  3   6  1  3  4     7.433427e+04   24.0426620616   24.2094548429  7.2192e+05  7.6870e-01
419    5  1  2  2   6  1  3  2     7.433416e+04   24.0426621412   24.2094551593  1.1229e+05  9.2996e-02
419    5  1  2  3   6  1  3  2     7.433413e+04   24.0426620616   24.2094551593  3.2085e+03  1.8980e-03
420    5  1  2  1   7  1  1  2     4.738991e+04   24.0426633139   24.3042890160  8.5946e+02  4.8213e-04
420    5  1  2  1   7  1  1  1     4.738988e+04   24.0426633139   24.3042892161  2.1487e+04  7.2322e-03
420    5  1  2  2   7  1  1  2     4.738970e+04   24.0426621412   24.3042890160  1.2891e+04  4.3389e-03
420    5  1  2  3   7  1  1  2     4.738969e+04   24.0426620616   24.3042890160  7.2195e+04  1.7357e-02
420    5  1  2  2   7  1  1  1     4.738967e+04   24.0426621412   24.3042892161  6.4453e+04  1.3016e-02
420    5  1  2  1   7  1  1  0     4.738943e+04   24.0426633139   24.3042916740  8.5946e+04  9.6427e-03
421    5  1  2  1   7  1  3  2     4.642488e+04   24.0426633139   24.3097274220  3.6443e+05  1.9620e-01
421    5  1  2  2   7  1  3  3     4.642473e+04   24.0426621412   24.3097271055  2.9340e+05  1.3269e-01
421    5  1  2  3   7  1  3  3     4.642472e+04   24.0426620616   24.3097271055  3.6230e+04  1.1703e-02
421    5  1  2  3   7  1  3  4     4.642470e+04   24.0426620616   24.3097272227  4.3385e+05  1.8019e-01
421    5  1  2  2   7  1  3  2     4.642468e+04   24.0426621412   24.3097274220  6.7481e+04  2.1798e-02
421    5  1  2  3   7  1  3  2     4.642466e+04   24.0426620616   24.3097274220  1.9282e+03  4.4490e-04
422    5  1  2  1   8  1  1  2     3.774225e+04   24.0426633139   24.3711656939  5.2294e+02  1.8607e-04
422    5  1  2  1   8  1  1  1     3.774224e+04   24.0426633139   24.3711658272  1.3073e+04  2.7910e-03
422    5  1  2  2   8  1  1  2     3.774212e+04   24.0426621412   24.3711656939  7.8433e+03  1.6745e-03
422    5  1  2  3   8  1  1  2     3.774211e+04   24.0426620616   24.3711656939  4.3927e+04  6.6987e-03
422    5  1  2  2   8  1  1  1     3.774210e+04   24.0426621412   24.3711658272  3.9217e+04  5.0236e-03
422    5  1  2  1   8  1  1  0     3.774205e+04   24.0426633139   24.3711674647  5.2294e+04  3.7215e-03
423    5  1  2  1   8  1  3  2     3.732849e+04   24.0426633139   24.3748069386  2.3205e+05  8.0770e-02
423    5  1  2  2   8  1  3  3     3.732838e+04   24.0426621412   24.3748067301  1.8988e+05  5.5517e-02
423    5  1  2  3   8  1  3  3     3.732837e+04   24.0426620616   24.3748067301  2.3458e+04  4.8990e-03
423    5  1  2  3   8  1  3  4     3.732836e+04   24.0426620616   24.3748068052  2.7625e+05  7.4177e-02
423    5  1  2  2   8  1  3  2     3.732836e+04   24.0426621412   24.3748069386  4.2968e+04  8.9736e-03
423    5  1  2  3   8  1  3  2     3.732835e+04   24.0426620616   24.3748069386  1.2278e+03  1.8316e-04
424    5  1  2  1   9  1  1  2     3.313266e+04   24.0426633139   24.4168686981  3.4488e+02  9.4572e-05
424    5  1  2  1   9  1  1  1     3.313265e+04   24.0426633139   24.4168687913  8.6220e+03  1.4186e-03
424    5  1  2  2   9  1  1  2     3.313256e+04   24.0426621412   24.4168686981  5.1727e+03  8.5107e-04
424    5  1  2  1   9  1  1  0     3.313255e+04   24.0426633139   24.4168699367  3.4488e+04  1.8914e-03
424    5  1  2  3   9  1  1  2     3.313255e+04   24.0426620616   24.4168686981  2.8970e+04  3.4046e-03
424    5  1  2  2   9  1  1  1     3.313255e+04   24.0426621412   24.4168687913  2.5863e+04  2.5532e-03
425    5  1  2  1   9  1  3  2     3.290789e+04   24.0426633139   24.4194246034  1.5687e+05  4.2435e-02
425    5  1  2  2   9  1  3  3     3.290780e+04   24.0426621412   24.4194244586  1.2975e+05  2.9483e-02
425    5  1  2  3   9  1  3  3     3.290779e+04   24.0426620616   24.4194244586  1.6033e+04  2.6023e-03
425    5  1  2  3   9  1  3  4     3.290779e+04   24.0426620616   24.4194245096  1.8675e+05  3.8971e-02
425    5  1  2  2   9  1  3  2     3.290779e+04   24.0426621412   24.4194246034  2.9046e+04  4.7144e-03
425    5  1  2  3   9  1  3  2     3.290778e+04   24.0426620616   24.4194246034  8.2998e+02  9.6223e-05
426    5  1  2  1  10  1  1  2     3.047692e+04   24.0426633139   24.4494767032  2.4070e+02  5.5847e-05
426    5  1  2  1  10  1  1  1     3.047692e+04   24.0426633139   24.4494767709  6.0174e+03  8.3770e-04
426    5  1  2  1  10  1  1  0     3.047685e+04   24.0426633139   24.4494776034  2.4070e+04  1.1169e-03
426    5  1  2  2  10  1  1  2     3.047683e+04   24.0426621412   24.4494767032  3.6101e+03  5.0257e-04
426    5  1  2  2  10  1  1  1     3.047683e+04   24.0426621412   24.4494767709  1.8051e+04  1.5078e-03
426    5  1  2  3  10  1  1  2     3.047683e+04   24.0426620616   24.4494767032  2.0219e+04  2.0105e-03
427    5  1  2  1  10  1  3  2     3.033804e+04   24.0426633139   24.4513389609  1.1117e+05  2.5559e-02
427    5  1  2  2  10  1  3  3     3.033796e+04   24.0426621412   24.4513388561  9.2647e+04  1.7893e-02
427    5  1  2  3  10  1  3  3     3.033796e+04   24.0426620616   24.4513388561  1.1451e+04  1.5796e-03
427    5  1  2  2  10  1  3  2     3.033796e+04   24.0426621412   24.4513389609  2.0586e+04  2.8398e-03
427    5  1  2  3  10  1  3  4     3.033796e+04   24.0426620616   24.4513388925  1.3235e+05  2.3474e-02
427    5  1  2  3  10  1  3  2     3.033795e+04   24.0426620616   24.4513389609  5.8822e+02  5.7960e-05
428    5  1  3  2   6  1  2  3     7.468563e+04   24.0431548326   24.2091629267  9.0965e+01  1.0647e-04
428    5  1  3  2   6  1  2  2     7.468561e+04   24.0431548326   24.2091629736  4.4569e+03  3.7260e-03
428    5  1  3  4   6  1  2  3     7.468539e+04   24.0431542858   24.2091629267  3.6841e+04  2.3955e-02
428    5  1  3  2   6  1  2  1     7.468531e+04   24.0431548326   24.2091636514  4.0116e+04  2.0122e-02
428    5  1  3  3   6  1  2  3     7.468522e+04   24.0431539041   24.2091629267  2.2209e+03  1.8567e-03
428    5  1  3  3   6  1  2  2     7.468519e+04   24.0431539041   24.2091629736  2.5203e+04  1.5050e-02
429    5  1  3  2   6  1  4  3     7.453784e+04   24.0431548326   24.2094920780  1.0161e+06  1.1846e+00
429    5  1  3  4   6  1  4  4     7.453777e+04   24.0431542858   24.2094916986  3.5923e+04  2.9913e-02
429    5  1  3  4   6  1  4  5     7.453768e+04   24.0431542858   24.2094918972  1.1064e+06  1.1260e+00
429    5  1  3  4   6  1  4  3     7.453760e+04   24.0431542858   24.2094920780  1.4113e+03  9.1405e-04
429    5  1  3  3   6  1  4  4     7.453760e+04   24.0431539041   24.2094916986  1.0284e+06  1.1010e+00
429    5  1  3  3   6  1  4  3     7.453743e+04   24.0431539041   24.2094920780  6.2021e+04  5.1645e-02
430    5  1  3  2   7  1  2  3     4.654308e+04   24.0431548326   24.3095407116  4.4513e+01  2.0233e-05
430    5  1  3  2   7  1  2  2     4.654308e+04   24.0431548326   24.3095407414  2.1810e+03  7.0812e-04
430    5  1  3  2   7  1  2  1     4.654300e+04   24.0431548326   24.3095411679  1.9630e+04  3.8240e-03
430    5  1  3  4   7  1  2  3     4.654299e+04   24.0431542858   24.3095407116  1.8028e+04  4.5525e-03
430    5  1  3  3   7  1  2  3     4.654292e+04   24.0431539041   24.3095407116  1.0868e+03  3.5286e-04
430    5  1  3  3   7  1  2  2     4.654291e+04   24.0431539041   24.3095407414  1.2328e+04  2.8590e-03
431    5  1  3  2   7  1  4  3     4.650633e+04   24.0431548326   24.3097512187  5.0400e+05  2.2873e-01
431    5  1  3  4   7  1  4  4     4.650628e+04   24.0431542858   24.3097509799  1.7828e+04  5.7792e-03
431    5  1  3  4   7  1  4  5     4.650625e+04   24.0431542858   24.3097511049  5.4880e+05  2.1743e-01
431    5  1  3  4   7  1  4  3     4.650623e+04   24.0431542858   24.3097512187  7.0000e+02  1.7649e-04
431    5  1  3  3   7  1  4  4     4.650621e+04   24.0431539041   24.3097509799  5.1013e+05  2.1261e-01
431    5  1  3  3   7  1  4  3     4.650617e+04   24.0431539041   24.3097512187  3.0763e+04  9.9722e-03
432    5  1  3  2   8  1  2  3     3.739805e+04   24.0431548326   24.3746806929  2.5353e+01  7.4404e-06
432    5  1  3  2   8  1  2  2     3.739804e+04   24.0431548326   24.3746807132  1.2422e+03  2.6039e-04
432    5  1  3  2   8  1  2  1     3.739801e+04   24.0431548326   24.3746809987  1.1181e+04  1.4063e-03
432    5  1  3  4   8  1  2  3     3.739798e+04   24.0431542858   24.3746806929  1.0268e+04  1.6741e-03
432    5  1  3  3   8  1  2  3     3.739794e+04   24.0431539041   24.3746806929  6.1901e+02  1.2976e-04
432    5  1  3  3   8  1  2  2     3.739794e+04   24.0431539041   24.3746807132  7.0195e+03  1.0510e-03
433    5  1  3  2   8  1  4  3     3.738199e+04   24.0431548326   24.3748231190  2.8829e+05  8.4532e-02
433    5  1  3  4   8  1  4  4     3.738194e+04   24.0431542858   24.3748229591  1.0202e+04  2.1367e-03
433    5  1  3  4   8  1  4  5     3.738193e+04   24.0431542858   24.3748230428  3.1391e+05  8.0356e-02
433    5  1  3  4   8  1  4  3     3.738193e+04   24.0431542858   24.3748231190  4.0040e+02  6.5225e-05
433    5  1  3  3   8  1  4  4     3.738190e+04   24.0431539041   24.3748229591  2.9181e+05  7.8579e-02
433    5  1  3  3   8  1  4  3     3.738188e+04   24.0431539041   24.3748231190  1.7597e+04  3.6856e-03
434    5  1  3  2   9  1  2  3     3.295869e+04   24.0431548326   24.4193353772  1.5995e+01  3.6458e-06
434    5  1  3  2   9  1  2  2     3.295869e+04   24.0431548326   24.4193353913  7.8370e+02  1.2759e-04
434    5  1  3  2   9  1  2  1     3.295868e+04   24.0431548326   24.4193355918  7.0538e+03  6.8905e-04
434    5  1  3  4   9  1  2  3     3.295865e+04   24.0431542858   24.4193353772  6.4780e+03  8.2031e-04
434    5  1  3  3   9  1  2  3     3.295861e+04   24.0431539041   24.4193353772  3.9052e+02  6.3580e-05
434    5  1  3  3   9  1  2  2     3.295861e+04   24.0431539041   24.4193353913  4.4277e+03  5.1491e-04
435    5  1  3  2   9  1  4  3     3.294987e+04   24.0431548326   24.4194360823  1.8218e+05  4.1503e-02
435    5  1  3  4   9  1  4  4     3.294984e+04   24.0431542858   24.4194359700  6.4489e+03  1.0494e-03
435    5  1  3  4   9  1  4  5     3.294983e+04   24.0431542858   24.4194360288  1.9837e+05  3.9452e-02
435    5  1  3  4   9  1  4  3     3.294983e+04   24.0431542858   24.4194360823  2.5303e+02  3.2024e-05
435    5  1  3  3   9  1  4  4     3.294980e+04   24.0431539041   24.4194359700  1.8442e+05  3.8583e-02
435    5  1  3  3   9  1  4  3     3.294979e+04   24.0431539041   24.4194360823  1.1120e+04  1.8095e-03
436    5  1  3  2  10  1  4  3     3.037395e+04   24.0431548326   24.4513473891  1.2336e+05  2.3881e-02
436    5  1  3  4  10  1  4  4     3.037391e+04   24.0431542858   24.4513473072  4.3678e+03  6.0396e-04
436    5  1  3  4  10  1  4  5     3.037391e+04   24.0431542858   24.4513473500  1.3433e+05  2.2702e-02
436    5  1  3  4  10  1  4  3     3.037391e+04   24.0431542858   24.4513473891  1.7134e+02  1.8427e-05
436    5  1  3  3  10  1  4  4     3.037389e+04   24.0431539041   24.4513473072  1.2488e+05  2.2201e-02
436    5  1  3  3  10  1  4  3     3.037388e+04   24.0431539041   24.4513473891  7.5297e+03  1.0412e-03
437    5  1  4  3   6  1  3  3     7.458212e+04   24.0432161409   24.2094546440  5.2232e+02  4.3545e-04
437    5  1  4  3   6  1  3  4     7.458203e+04   24.0432161409   24.2094548429  8.8141e+00  9.4477e-06
437    5  1  4  5   6  1  3  4     7.458189e+04   24.0432158286   24.2094548429  1.0859e+04  7.4070e-03
437    5  1  4  3   6  1  3  2     7.458189e+04   24.0432161409   24.2094551593  1.1423e+04  6.8023e-03
437    5  1  4  4   6  1  3  3     7.458182e+04   24.0432154852   24.2094546440  1.0439e+04  6.7689e-03
437    5  1  4  4   6  1  3  4     7.458173e+04   24.0432154852   24.2094548429  2.8825e+02  2.4031e-04
438    5  1  4  3   6  1  5  4     7.456150e+04   24.0432161409   24.2095006206  1.5646e+06  1.6762e+00
438    5  1  4  5   6  1  5  5     7.456147e+04   24.0432158286   24.2095003736  3.3922e+04  2.8265e-02
438    5  1  4  5   6  1  5  6     7.456141e+04   24.0432158286   24.2095005031  1.6459e+06  1.6208e+00
438    5  1  4  5   6  1  5  4     7.456136e+04   24.0432158286   24.2095006206  8.1279e+02  5.5411e-04
438    5  1  4  4   6  1  5  5     7.456131e+04   24.0432154852   24.2095003736  1.6117e+06  1.6414e+00
438    5  1  4  4   6  1  5  4     7.456120e+04   24.0432154852   24.2095006206  4.1770e+04  3.4804e-02
439    5  1  4  3   7  1  3  3     4.652124e+04   24.0432161409   24.3097271055  2.1949e+02  7.1196e-05
439    5  1  4  3   7  1  3  4     4.652122e+04   24.0432161409   24.3097272227  3.6054e+00  1.5036e-06
439    5  1  4  3   7  1  3  2     4.652118e+04   24.0432161409   24.3097274220  4.6725e+03  1.0826e-03
439    5  1  4  5   7  1  3  4     4.652116e+04   24.0432158286   24.3097272227  4.4418e+03  1.1788e-03
439    5  1  4  4   7  1  3  3     4.652112e+04   24.0432154852   24.3097271055  4.2206e+03  1.0648e-03
439    5  1  4  4   7  1  3  4     4.652110e+04   24.0432154852   24.3097272227  1.1791e+02  3.8246e-05
440    5  1  4  3   7  1  5  4     4.651605e+04   24.0432161409   24.3097568108  4.8396e+05  2.0179e-01
440    5  1  4  5   7  1  5  5     4.651602e+04   24.0432158286   24.3097566553  1.0493e+04  3.4029e-03
440    5  1  4  5   7  1  5  6     4.651601e+04   24.0432158286   24.3097567368  5.0910e+05  1.9512e-01
440    5  1  4  5   7  1  5  4     4.651600e+04   24.0432158286   24.3097568108  2.5141e+02  6.6708e-05
440    5  1  4  4   7  1  5  5     4.651596e+04   24.0432154852   24.3097566553  4.9851e+05  1.9759e-01
440    5  1  4  4   7  1  5  4     4.651594e+04   24.0432154852   24.3097568108  1.2920e+04  4.1899e-03
441    5  1  4  3   8  1  5  4     3.738847e+04   24.0432161409   24.3748269577  2.2246e+05  5.9925e-02
441    5  1  4  5   8  1  5  5     3.738844e+04   24.0432158286   24.3748268535  4.8232e+03  1.0105e-03
441    5  1  4  5   8  1  5  6     3.738844e+04   24.0432158286   24.3748269081  2.3402e+05  5.7945e-02
441    5  1  4  5   8  1  5  4     3.738843e+04   24.0432158286   24.3748269577  1.1556e+02  1.9809e-05
441    5  1  4  4   8  1  5  5     3.738840e+04   24.0432154852   24.3748268535  2.2915e+05  5.8679e-02
441    5  1  4  4   8  1  5  4     3.738839e+04   24.0432154852   24.3748269577  5.9389e+03  1.2443e-03
442    5  1  4  3   9  1  5  4     3.295500e+04   24.0432161409   24.4194388227  1.2390e+05  2.5930e-02
442    5  1  4  5   9  1  5  5     3.295498e+04   24.0432158286   24.4194387496  2.6862e+03  4.3724e-04
442    5  1  4  5   9  1  5  6     3.295498e+04   24.0432158286   24.4194387879  1.3033e+05  2.5071e-02
442    5  1  4  5   9  1  5  4     3.295498e+04   24.0432158286   24.4194388227  6.4363e+01  8.5717e-06
442    5  1  4  4   9  1  5  5     3.295495e+04   24.0432154852   24.4194387496  1.2762e+05  2.5389e-02
442    5  1  4  4   9  1  5  4     3.295495e+04   24.0432154852   24.4194388227  3.3076e+03  5.3839e-04
443    5  1  4  3  10  1  5  4     3.037836e+04   24.0432161409   24.4513494100  7.7331e+04  1.3752e-02
443    5  1  4  5  10  1  5  5     3.037834e+04   24.0432158286   24.4513493567  1.6766e+03  2.3190e-04
443    5  1  4  5  10  1  5  6     3.037834e+04   24.0432158286   24.4513493846  8.1349e+04  1.3298e-02
443    5  1  4  5  10  1  5  4     3.037834e+04   24.0432158286   24.4513494100  4.0172e+01  4.5461e-06
443    5  1  4  4  10  1  5  5     3.037832e+04   24.0432154852   24.4513493567  7.9656e+04  1.3466e-02
443    5  1  4  4  10  1  5  4     3.037831e+04   24.0432154852   24.4513494100  2.0644e+03  2.8554e-04
444    6  1  0  1   6  1  1  2     3.896763e+05   24.1689980405   24.2008152712  2.6979e+04  1.0232e+00
444    6  1  0  1   6  1  1  1     3.896723e+05   24.1689980405   24.2008155917  2.6979e+04  6.1393e-01
444    6  1  0  1   6  1  1  0     3.896242e+05   24.1689980405   24.2008195247  2.6979e+04  2.0464e-01
445    6  1  0  1   7  1  1  2     9.164262e+04   24.1689980405   24.3042890160  1.0673e+04  2.2391e-02
445    6  1  0  1   7  1  1  1     9.164249e+04   24.1689980405   24.3042892161  1.0673e+04  1.3435e-02
445    6  1  0  1   7  1  1  0     9.164082e+04   24.1689980405   24.3042916740  1.0673e+04  4.4782e-03
446    6  1  0  1   8  1  1  2     6.132742e+04   24.1689980405   24.3711656939  1.2413e+04  1.1662e-02
446    6  1  0  1   8  1  1  1     6.132737e+04   24.1689980405   24.3711658272  1.2413e+04  6.9974e-03
446    6  1  0  1   8  1  1  0     6.132688e+04   24.1689980405   24.3711674647  1.2413e+04  2.3325e-03
