# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.606114564650e-01      -4.259088918742e-02      -1.007473731250e+04      -1.017395903238e+04      -4.151121796718e-02      -1.978472695960e+01      -1.010906307129e+04       4.082270983854e-02       4.082270981167e-02 
       1.638212190529e-01      -4.137380540162e-02      -1.018054348020e+04      -1.028247782318e+04      -4.032498721763e-02      -1.922505860323e+01      -1.021663026556e+04       3.965622172266e-02       3.965622169756e-02 
       1.670309868395e-01      -4.028986036774e-02      -1.030625470087e+04      -1.040928255900e+04      -3.926851862128e-02      -1.873819133338e+01      -1.034264498039e+04       3.861726272307e-02       3.861726269954e-02 
       1.702407594056e-01      -3.932942871984e-02      -1.045255829451e+04      -1.055510528696e+04      -3.833243095597e-02      -1.829118856789e+01      -1.048782862329e+04       3.769662323357e-02       3.769662321146e-02 
       1.734505364089e-01      -3.847592497284e-02      -1.061783346223e+04      -1.071852590430e+04      -3.750055962735e-02      -1.789050702633e+01      -1.065073700352e+04       3.687842189241e-02       3.687842187158e-02 
       1.766603175599e-01      -3.770777839532e-02      -1.079836405578e+04      -1.089616070155e+04      -3.675188109248e-02      -1.754532347715e+01      -1.082795153681e+04       3.614200579478e-02       3.614200577509e-02 
       1.798701026071e-01      -3.700096607009e-02      -1.098883641756e+04      -1.108312085533e+04      -3.606298138981e-02      -1.722764404269e+01      -1.101454140711e+04       3.546438361135e-02       3.546438359270e-02 
       1.830798913270e-01      -3.633266315041e-02      -1.118331771401e+04      -1.127394202828e+04      -3.541161610895e-02      -1.690819001531e+01      -1.120499633233e+04       3.482365784872e-02       3.482365783106e-02 
       1.862896835180e-01      -3.568324230199e-02      -1.137599982491e+04      -1.146327580510e+04      -3.477865461972e-02      -1.660768622256e+01      -1.139392297337e+04       3.420106494354e-02       3.420106492678e-02 
       1.894994789960e-01      -3.502908317220e-02      -1.155893502236e+04      -1.164360712357e+04      -3.414107509606e-02      -1.631612948536e+01      -1.157377595838e+04       3.357399257314e-02       3.357399255722e-02 
       1.927092775915e-01      -3.435684674810e-02      -1.172672005334e+04      -1.180986145227e+04      -3.348587856263e-02      -1.600758330960e+01      -1.173945454627e+04       3.292961330612e-02       3.292961329103e-02 
       1.959190791479e-01      -3.365908678598e-02      -1.187554414695e+04      -1.195843847497e+04      -3.280580680867e-02      -1.567260061316e+01      -1.188734338814e+04       3.226081279606e-02       3.226081278176e-02 
       1.991288835195e-01      -3.293447545702e-02      -1.200358418568e+04      -1.208758601392e+04      -3.209956506668e-02      -1.534432180201e+01      -1.201568803132e+04       3.156632943486e-02       3.156632942130e-02 
       2.023386905703e-01      -3.218684852343e-02      -1.211098487784e+04      -1.219738444459e+04      -3.137089189509e-02      -1.500471973377e+01      -1.212457832907e+04       3.084982686029e-02       3.084982684745e-02 
       2.055485001733e-01      -3.142425696621e-02      -1.219980604093e+04      -1.228970195524e+04      -3.062763347449e-02      -1.464470433755e+01      -1.221590295703e+04       3.011902485797e-02       3.011902484583e-02 
       2.087583122097e-01      -3.065756134140e-02      -1.227366664394e+04      -1.236786675689e+04      -2.988037649918e-02      -1.428446266979e+01      -1.229301895723e+04       2.938427327872e-02       2.938427326724e-02 
       2.119681265678e-01      -2.989893562239e-02      -1.233735086822e+04      -1.243630262321e+04      -2.914098458879e-02      -1.394277962914e+01      -1.236038435704e+04       2.865726960578e-02       2.865726959491e-02 
       2.151779431429e-01      -2.916039696893e-02      -1.239619037340e+04      -1.249995567207e+04      -2.842117026048e-02      -1.359908530627e+01      -1.242298068928e+04       2.794951414187e-02       2.794951413159e-02 
       2.183877618364e-01      -2.845279544955e-02      -1.245562936313e+04      -1.256389227726e+04      -2.773150808126e-02      -1.326230859368e+01      -1.248590809669e+04       2.727140387588e-02       2.727140386614e-02 
       2.215975825556e-01      -2.778482000413e-02      -1.252066267700e+04      -1.263277800921e+04      -2.708046767751e-02      -1.295617847371e+01      -1.255386042931e+04       2.663122936782e-02       2.663122935858e-02 
       2.248074052131e-01      -2.716222525539e-02      -1.259537455793e+04      -1.271044433288e+04      -2.647365661592e-02      -1.267498359265e+01      -1.263068953534e+04       2.603453288113e-02       2.603453287235e-02 
       2.280172297264e-01      -2.658779686900e-02      -1.268267794899e+04      -1.279964806655e+04      -2.591379026469e-02      -1.240198468346e+01      -1.271916285811e+04       2.548397400335e-02       2.548397399500e-02 
       2.312270560177e-01      -2.606109703189e-02      -1.278400847116e+04      -1.290177863404e+04      -2.540044197010e-02      -1.215256955067e+01      -1.282067025862e+04       2.497913446225e-02       2.497913445429e-02 
       2.344368840134e-01      -2.557893503294e-02      -1.289934589100e+04      -1.301687537705e+04      -2.493050199647e-02      -1.193682295020e+01      -1.293524171665e+04       2.451696022728e-02       2.451696021967e-02 
       2.376467136441e-01      -2.513579569504e-02      -1.302725315920e+04      -1.314365699041e+04      -2.449859502689e-02      -1.173308128614e+01      -1.306157798811e+04       2.409217318443e-02       2.409217317716e-02 
       2.408565448439e-01      -2.472445437219e-02      -1.316505065635e+04      -1.327967570756e+04      -2.409767962613e-02      -1.153392343286e+01      -1.319720734974e+04       2.369785786959e-02       2.369785786262e-02 
       2.440663775505e-01      -2.433680557869e-02      -1.330915029565e+04      -1.342162541260e+04      -2.371985649289e-02      -1.135571373647e+01      -1.333879627172e+04       2.332623693636e-02       2.332623692969e-02 
       2.472762117049e-01      -2.396454107364e-02      -1.345541276975e+04      -1.356566889158e+04      -2.335702763814e-02      -1.119069919936e+01      -1.348247949528e+04       2.296936795015e-02       2.296936794374e-02 
       2.504860472511e-01      -2.359993664330e-02      -1.359957642798e+04      -1.370783700225e+04      -2.300166463394e-02      -1.101689102334e+01      -1.362426189521e+04       2.261985714707e-02       2.261985714092e-02 
       2.536958841358e-01      -2.323643361369e-02      -1.373764952429e+04      -1.384439300531e+04      -2.264737560382e-02      -1.084093843408e+01      -1.376038554629e+04       2.227140998762e-02       2.227140998172e-02 
       2.569057223087e-01      -2.286912202615e-02      -1.386631583182e+04      -1.397221599632e+04      -2.228937502670e-02      -1.067831119965e+01      -1.388771462612e+04       2.191932526175e-02       2.191932525609e-02 
       2.601155617216e-01      -2.249505664799e-02      -1.398321540933e+04      -1.408906636930e+04      -2.192479420556e-02      -1.050744097455e+01      -1.400400174302e+04       2.156072889474e-02       2.156072888930e-02 
       2.633254023291e-01      -2.211300980771e-02      -1.408711780173e+04      -1.419375077768e+04      -2.155243041030e-02      -1.032097100392e+01      -1.410805359887e+04       2.119461543386e-02       2.119461542865e-02 
       2.665352440877e-01      -2.172402137969e-02      -1.417803888746e+04      -1.428624125601e+04      -2.117330330252e-02      -1.014081924962e+01      -1.419984924621e+04       2.082180610743e-02       2.082180610243e-02 
       2.697450869560e-01      -2.133044329809e-02      -1.425714193162e+04      -1.436758291767e+04      -2.078970331574e-02      -9.966311325563e+00      -1.428044697331e+04       2.044460229330e-02       2.044460228851e-02 
       2.729549308947e-01      -2.093591359979e-02      -1.432659473950e+04      -1.443977043911e+04      -2.040517806692e-02      -9.779166935913e+00      -1.435185842338e+04       2.006643420532e-02       2.006643420072e-02 
       2.761647758663e-01      -2.054448760780e-02      -1.438929480627e+04      -1.450548606460e+04      -2.002367350210e-02      -9.589985863758e+00      -1.441678609964e+04       1.969136570345e-02       1.969136569905e-02 
       2.793746218349e-01      -2.016076451950e-02      -1.444854612343e+04      -1.456780850979e+04      -1.964967864353e-02      -9.415106416583e+00      -1.447832861915e+04       1.932361946609e-02       1.932361946187e-02 
       2.825844687663e-01      -1.978880378875e-02      -1.450773358156e+04      -1.462990025627e+04      -1.928714792611e-02      -9.251321889705e+00      -1.453966742417e+04       1.896713988206e-02       1.896713987800e-02 
       2.857943166280e-01      -1.943196958413e-02      -1.456993922398e+04      -1.469465244626e+04      -1.893935988529e-02      -9.075720761718e+00      -1.460370897821e+04       1.862515713070e-02       1.862515712681e-02 
       2.890041653888e-01      -1.909266605572e-02      -1.463768690656e+04      -1.476444144271e+04      -1.860865846630e-02      -8.913324239885e+00      -1.467284097937e+04       1.829995230727e-02       1.829995230353e-02 
       2.922140150189e-01      -1.877215220431e-02      -1.471277092790e+04      -1.484096843182e+04      -1.829626986098e-02      -8.772984662915e+00      -1.474877075771e+04       1.799275613555e-02       1.799275613195e-02 
       2.954238654897e-01      -1.847047918488e-02      -1.479604969046e+04      -1.492506228058e+04      -1.800224382568e-02      -8.635394263313e+00      -1.483232761768e+04       1.770362118642e-02       1.770362118296e-02 
       2.986337167741e-01      -1.818671846226e-02      -1.488751356135e+04      -1.501674218275e+04      -1.772567681415e-02      -8.491097193704e+00      -1.492352615736e+04       1.743161893159e-02       1.743161892826e-02 
       3.018435688460e-01      -1.791893444656e-02      -1.498628236813e+04      -1.511521154002e+04      -1.746468087009e-02      -8.369454171213e+00      -1.502156086986e+04       1.717493724297e-02       1.717493723975e-02 
       3.050534216803e-01      -1.766461159700e-02      -1.509080008723e+04      -1.521903945772e+04      -1.721680385287e-02      -8.258946862310e+00      -1.512498843324e+04       1.693117898289e-02       1.693117897978e-02 
       3.082632752532e-01      -1.742093124946e-02      -1.519897948228e+04      -1.532629362928e+04      -1.697930115680e-02      -8.140844076478e+00      -1.523186191737e+04       1.669757366146e-02       1.669757365846e-02 
       3.114731295416e-01      -1.718490436427e-02      -1.530850483555e+04      -1.543482228069e+04      -1.674925716586e-02      -8.023219384368e+00      -1.534001472254e+04       1.647132567415e-02       1.647132567125e-02 
       3.146829845236e-01      -1.695378547598e-02      -1.541699363414e+04      -1.554240401383e+04      -1.652399692404e-02      -7.926726430787e+00      -1.544721145920e+04       1.624978134063e-02       1.624978133782e-02 
       3.178928401780e-01      -1.672519266511e-02      -1.552225887252e+04      -1.564699356446e+04      -1.630119837050e-02      -7.823617737661e+00      -1.555139478992e+04       1.603067480039e-02       1.603067479768e-02 
       3.211026964847e-01      -1.649734721874e-02      -1.562249809669e+04      -1.574689883439e+04      -1.607912888208e-02      -7.707146104735e+00      -1.565086377049e+04       1.581227491567e-02       1.581227491306e-02 
       3.243125534240e-01      -1.626904400273e-02      -1.571641297014e+04      -1.584089226304e+04      -1.585661312940e-02      -7.601703176860e+00      -1.574438599157e+04       1.559344811733e-02       1.559344811480e-02 
       3.275224109774e-01      -1.603978427844e-02      -1.580332089259e+04      -1.592831908303e+04      -1.563316529831e-02      -7.502139191173e+00      -1.583130555149e+04       1.537370830747e-02       1.537370830502e-02 
       3.307322691269e-01      -1.580966752685e-02      -1.588315417684e+04      -1.600909625977e+04      -1.540888214289e-02      -7.390619092450e+00      -1.591154211404e+04       1.515315556162e-02       1.515315555925e-02 
       3.339421278551e-01      -1.557934646483e-02      -1.595643831407e+04      -1.608369546439e+04      -1.518440016475e-02      -7.277692168639e+00      -1.598557342236e+04       1.493240462075e-02       1.493240461846e-02 
       3.371519871456e-01      -1.534988225086e-02      -1.602422737034e+04      -1.615308418097e+04      -1.496075323517e-02      -7.177549573262e+00      -1.605437569801e+04       1.471248132234e-02       1.471248132013e-02 
       3.403618469822e-01      -1.512257801159e-02      -1.608792761073e+04      -1.621856366847e+04      -1.473921132784e-02      -7.076458526104e+00      -1.611926003248e+04       1.449463580965e-02       1.449463580751e-02 
       3.435717073497e-01      -1.489888939277e-02      -1.614920524346e+04      -1.628168274094e+04      -1.452119381892e-02      -6.961752028069e+00      -1.618178578573e+04       1.428024344948e-02       1.428024344741e-02 
       3.467815682332e-01      -1.468016269492e-02      -1.620976747651e+04      -1.634403451091e+04      -1.430801211833e-02      -6.858603189882e+00      -1.624355606122e+04       1.407061399212e-02       1.407061399012e-02 
       3.499914296185e-01      -1.446760507080e-02      -1.627123210938e+04      -1.640713385480e+04      -1.410084322914e-02      -6.768820232090e+00      -1.630609427392e+04       1.386689027435e-02       1.386689027242e-02 
       3.532012914917e-01      -1.426209936499e-02      -1.633497085777e+04      -1.647227075980e+04      -1.390054687859e-02      -6.673343951359e+00      -1.637069667360e+04       1.366993802029e-02       1.366993801842e-02 
       3.564111538398e-01      -1.406424298679e-02      -1.640200770210e+04      -1.654041411788e+04      -1.370770674657e-02      -6.571353051931e+00      -1.643833594307e+04       1.348028976734e-02       1.348028976553e-02 
       3.596210166498e-01      -1.387415755060e-02      -1.647292315767e+04      -1.661211893638e+04      -1.352244006491e-02      -6.487386141633e+00      -1.650956843890e+04       1.329809837802e-02       1.329809837626e-02 
       3.628308799096e-01      -1.369162345163e-02      -1.654781489015e+04      -1.668749083751e+04      -1.334453325729e-02      -6.408066873670e+00      -1.658449797658e+04       1.312314099990e-02       1.312314099820e-02 
       3.660407436071e-01      -1.351611418136e-02      -1.662638714500e+04      -1.676626552312e+04      -1.317347314056e-02      -6.317550160603e+00      -1.666285660965e+04       1.295491442386e-02       1.295491442221e-02 
       3.692506077310e-01      -1.334684670645e-02      -1.670796544784e+04      -1.684782502846e+04      -1.300849643359e-02      -6.236551168734e+00      -1.674402074068e+04       1.279267200641e-02       1.279267200481e-02 
       3.724604722701e-01      -1.318284392624e-02      -1.679154540368e+04      -1.693123751389e+04      -1.284865089855e-02      -6.166831271381e+00      -1.682705186074e+04       1.263547588444e-02       1.263547588289e-02 
       3.756703372139e-01      -1.302311652182e-02      -1.687600938224e+04      -1.701546514465e+04      -1.269297269094e-02      -6.092704175165e+00      -1.691090478384e+04       1.248236805509e-02       1.248236805358e-02 
       3.788802025518e-01      -1.286665228872e-02      -1.696016785061e+04      -1.709939970207e+04      -1.254047453743e-02      -6.012093661259e+00      -1.699446411023e+04       1.233239986348e-02       1.233239986202e-02 
       3.820900682741e-01      -1.271261663334e-02      -1.704293039245e+04      -1.718202277954e+04      -1.239034388760e-02      -5.944597299566e+00      -1.707670535154e+04       1.218474755143e-02       1.218474755000e-02 
       3.852999343710e-01      -1.256029336476e-02      -1.712337035836e+04      -1.726246766677e+04      -1.224188194719e-02      -5.878749375387e+00      -1.715675670209e+04       1.203874655351e-02       1.203874655212e-02 
       3.885098008331e-01      -1.240920883380e-02      -1.720080655793e+04      -1.734009467028e+04      -1.209462747619e-02      -5.801890064565e+00      -1.723397511285e+04       1.189393202601e-02       1.189393202467e-02 
       3.917196676516e-01      -1.225910082017e-02      -1.727485628013e+04      -1.741454226265e+04      -1.194832470207e-02      -5.727822654960e+00      -1.730799760587e+04       1.175005827710e-02       1.175005827579e-02 
       3.949295348177e-01      -1.210992054011e-02      -1.734542844379e+04      -1.748571956972e+04      -1.180292613888e-02      -5.666326315279e+00      -1.737873376264e+04       1.160707662405e-02       1.160707662278e-02 
       3.981394023228e-01      -1.196183188834e-02      -1.741271200476e+04      -1.755379738550e+04      -1.165859260152e-02      -5.600575057660e+00      -1.744635627711e+04       1.146511368751e-02       1.146511368627e-02 
       4.013492701590e-01      -1.181502568530e-02      -1.747714149027e+04      -1.761917322182e+04      -1.151550708762e-02      -5.522903302435e+00      -1.751126641289e+04       1.132443514510e-02       1.132443514390e-02 
       4.045591383181e-01      -1.167002325401e-02      -1.753931462457e+04      -1.768240024775e+04      -1.137418312572e-02      -5.453734291093e+00      -1.757402162501e+04       1.118538852518e-02       1.118538852401e-02 
       4.077690067927e-01      -1.152695516555e-02      -1.759988591685e+04      -1.774407965155e+04      -1.123473970677e-02      -5.396264506481e+00      -1.763522843133e+04       1.104832933308e-02       1.104832933194e-02 
       4.109788755753e-01      -1.138648967850e-02      -1.765964483491e+04      -1.780494612514e+04      -1.109783622452e-02      -5.326023265637e+00      -1.769562630173e+04       1.091367175601e-02       1.091367175491e-02 
       4.141887446586e-01      -1.124878832187e-02      -1.771923997849e+04      -1.786559890075e+04      -1.096362472148e-02      -5.257477236712e+00      -1.775581924708e+04       1.078172071325e-02       1.078172071217e-02 
       4.173986140357e-01      -1.111430668865e-02      -1.777932868231e+04      -1.792665257352e+04      -1.083255436641e-02      -5.199434492744e+00      -1.781642551533e+04       1.065276924623e-02       1.065276924518e-02 
       4.206084836999e-01      -1.098298649653e-02      -1.784033711791e+04      -1.798850246540e+04      -1.070456120275e-02      -5.142155437402e+00      -1.787784322768e+04       1.052696106530e-02       1.052696106429e-02 
       4.238183536447e-01      -1.085511105582e-02      -1.790263005512e+04      -1.805149598971e+04      -1.057992734812e-02      -5.075957633628e+00      -1.794042074351e+04       1.040440028322e-02       1.040440028223e-02 
       4.270282238636e-01      -1.073060642985e-02      -1.796635152178e+04      -1.811577305979e+04      -1.045857904101e-02      -5.015585831064e+00      -1.800429799682e+04       1.028506357875e-02       1.028506357779e-02 
       4.302380943505e-01      -1.060944799917e-02      -1.803152134258e+04      -1.818136204653e+04      -1.034049458722e-02      -4.966762229021e+00      -1.806950192400e+04       1.016886325952e-02       1.016886325858e-02 
       4.334479650994e-01      -1.049121573414e-02      -1.809792667679e+04      -1.824807032697e+04      -1.022525763926e-02      -4.908278021538e+00      -1.813583761827e+04       1.005559168262e-02       1.005559168170e-02 
       4.366578361046e-01      -1.037586564642e-02      -1.816533752285e+04      -1.831569623971e+04      -1.011283109465e-02      -4.848185916093e+00      -1.820310005467e+04       9.945045809843e-03       9.945045808953e-03 
       4.398677073604e-01      -1.026308933852e-02      -1.823337029828e+04      -1.838389033397e+04      -1.000291357057e-02      -4.801608746604e+00      -1.827093627602e+04       9.836952896627e-03       9.836952895758e-03 
       4.430775788613e-01      -1.015256571358e-02      -1.830156934057e+04      -1.845223256867e+04      -9.895191709309e-03      -4.753003308427e+00      -1.833892270983e+04       9.731016758645e-03       9.731016757797e-03 
       4.462874506021e-01      -1.004401653169e-02      -1.836950395776e+04      -1.852032665905e+04      -9.789394392253e-03      -4.696658116408e+00      -1.840665965644e+04       9.626969161358e-03       9.626969160533e-03 
       4.494973225775e-01      -9.937147266079e-03      -1.843671583179e+04      -1.858774365349e+04      -9.685234150071e-03      -4.644112948719e+00      -1.847371576660e+04       9.524539495178e-03       9.524539494374e-03 
       4.527071947826e-01      -9.831803157830e-03      -1.850283828846e+04      -1.865414095950e+04      -9.582562445556e-03      -4.602002103449e+00      -1.853974642413e+04       9.423515396936e-03       9.423515396150e-03 
       4.559170672125e-01      -9.727617179967e-03      -1.856753047560e+04      -1.871919191823e+04      -9.481015867393e-03      -4.552549886305e+00      -1.860442428781e+04       9.323704114531e-03       9.323704113764e-03 
       4.591269398624e-01      -9.624720624671e-03      -1.863065563422e+04      -1.878276665955e+04      -9.380729941479e-03      -4.499147307060e+00      -1.866761907081e+04       9.225020193894e-03       9.225020193147e-03 
       4.623368127279e-01      -9.522845560275e-03      -1.869206473708e+04      -1.884471292982e+04      -9.281437609222e-03      -4.454692112508e+00      -1.872917981988e+04       9.127372139696e-03       9.127372138966e-03 
       4.655466858043e-01      -9.421981146417e-03      -1.875180581586e+04      -1.890506913197e+04      -9.183127766494e-03      -4.412359272320e+00      -1.878914620912e+04       9.030764461983e-03       9.030764461270e-03 
       4.687565590873e-01      -9.322347449767e-03      -1.881007348068e+04      -1.896401220843e+04      -9.086019951155e-03      -4.360856544600e+00      -1.884769699953e+04       8.935266783646e-03       8.935266782951e-03 
       4.719664325728e-01      -9.223954185808e-03      -1.886709650548e+04      -1.902175005120e+04      -8.990121096309e-03      -4.312609763229e+00      -1.890504235538e+04       8.840959056429e-03       8.840959055751e-03 
       4.751763062566e-01      -9.126912844554e-03      -1.892318094692e+04      -1.907856533796e+04      -8.895539761869e-03      -4.272268423019e+00      -1.896146721276e+04       8.747950818782e-03       8.747950818119e-03 
       4.783861801346e-01      -9.031372435460e-03      -1.897870224304e+04      -1.913481042653e+04      -8.802421468731e-03      -4.227487315546e+00      -1.901732572474e+04       8.656376608458e-03       8.656376607811e-03 
       4.815960542031e-01      -8.937547047023e-03      -1.903402116026e+04      -1.919082490392e+04      -8.710977889302e-03      -4.180096483084e+00      -1.907295910608e+04       8.566357312587e-03       8.566357311956e-03 
       4.848059284582e-01      -8.845221277005e-03      -1.908938309946e+04      -1.924683715117e+04      -8.620989382912e-03      -4.136795190343e+00      -1.912859728673e+04       8.477957359061e-03       8.477957358444e-03 
       4.880158028961e-01      -8.754786527082e-03      -1.914512774395e+04      -1.930317506083e+04      -8.532847159116e-03      -4.099454384223e+00      -1.918456839191e+04       8.391279939398e-03       8.391279938796e-03 
       4.912256775134e-01      -8.666403911025e-03      -1.920149201451e+04      -1.936006851869e+04      -8.446711821532e-03      -4.055887766165e+00      -1.924110221885e+04       8.306379607466e-03       8.306379606878e-03 
       4.944355523065e-01      -8.579376557375e-03      -1.925834472983e+04      -1.941738709681e+04      -8.361883926388e-03      -4.011381655203e+00      -1.929806888338e+04       8.223153888717e-03       8.223153888143e-03 
       4.976454272720e-01      -8.494334009028e-03      -1.931587614606e+04      -1.947532594286e+04      -8.278997296462e-03      -3.975237697247e+00      -1.935566186654e+04       8.141640813976e-03       8.141640813414e-03 
       5.008553024065e-01      -8.410957465709e-03      -1.937390960174e+04      -1.953371818167e+04      -8.197734387425e-03      -3.937983051809e+00      -1.941371355054e+04       8.061725626061e-03       8.061725625511e-03 
       5.040651777069e-01      -8.329135536494e-03      -1.943227348455e+04      -1.959240546663e+04      -8.117986626278e-03      -3.895672581201e+00      -1.947206429139e+04       7.983301846248e-03       7.983301845711e-03 
       5.072750531700e-01      -8.248740694330e-03      -1.949073309981e+04      -1.965116831992e+04      -8.039629879872e-03      -3.856798150414e+00      -1.953049336663e+04       7.906242879868e-03       7.906242879343e-03 
       5.104849287926e-01      -8.169649024156e-03      -1.954907022297e+04      -1.970980352681e+04      -7.962543225294e-03      -3.826464061555e+00      -1.958879625426e+04       7.830434246224e-03       7.830434245710e-03 
       5.136948045718e-01      -8.091722352991e-03      -1.960700661861e+04      -1.976804752261e+04      -7.886592021510e-03      -3.788280981408e+00      -1.964670833179e+04       7.755742805115e-03       7.755742804612e-03 
       5.169046805047e-01      -8.014858864335e-03      -1.966434183175e+04      -1.982571188792e+04      -7.811677042722e-03      -3.746649207172e+00      -1.970404025725e+04       7.682070780285e-03       7.682070779793e-03 
       5.201145565884e-01      -7.938977333493e-03      -1.972091588547e+04      -1.988264555799e+04      -7.737719164808e-03      -3.714355206822e+00      -1.976064038221e+04       7.609339214042e-03       7.609339213561e-03 
       5.233244328202e-01      -7.863998198586e-03      -1.977657447698e+04      -1.993869901340e+04      -7.664640790036e-03      -3.684726814532e+00      -1.981635914657e+04       7.537473344813e-03       7.537473344342e-03 
       5.265343091972e-01      -7.789950035746e-03      -1.983142756525e+04      -1.999398480326e+04      -7.592469799526e-03      -3.643599006516e+00      -1.987130808548e+04       7.466499728912e-03       7.466499728452e-03 
       5.297441857169e-01      -7.716769902694e-03      -1.988536010312e+04      -2.004838434047e+04      -7.521144836475e-03      -3.609094111368e+00      -1.992536982010e+04       7.396358287370e-03       7.396358286920e-03 
       5.329540623767e-01      -7.644474447102e-03      -1.993846067127e+04      -2.010198082942e+04      -7.450682118171e-03      -3.579860243128e+00      -1.997862797444e+04       7.327065154939e-03       7.327065154498e-03 
       5.361639391741e-01      -7.573110231741e-03      -1.999090205641e+04      -2.015494052824e+04      -7.381127011240e-03      -3.546341113528e+00      -2.003124896205e+04       7.258665336957e-03       7.258665336525e-03 
       5.393738161065e-01      -7.502726432014e-03      -2.004286766961e+04      -2.020743628370e+04      -7.312527514464e-03      -3.508210966547e+00      -2.008340641916e+04       7.191203929120e-03       7.191203928697e-03 
       5.425836931716e-01      -7.433360035126e-03      -2.009440408601e+04      -2.025950576768e+04      -7.244921125573e-03      -3.477998233153e+00      -2.013513926785e+04       7.124675856395e-03       7.124675855982e-03 
       5.457935703671e-01      -7.364967041865e-03      -2.014567958013e+04      -2.031130759316e+04      -7.178262129521e-03      -3.450178031569e+00      -2.018660681677e+04       7.059117990786e-03       7.059117990381e-03 
       5.490034476906e-01      -7.297547555197e-03      -2.019680397725e+04      -2.036294395995e+04      -7.112550082754e-03      -3.413940473903e+00      -2.023791189771e+04       6.994545581108e-03       6.994545580712e-03 
       5.522133251399e-01      -7.231230887673e-03      -2.024791599712e+04      -2.041454719822e+04      -7.047914582269e-03      -3.380384961544e+00      -2.028918723393e+04       6.930982988955e-03       6.930982988567e-03 
       5.554232027128e-01      -7.165954468083e-03      -2.029904762488e+04      -2.046614527690e+04      -6.984292938486e-03      -3.353682713585e+00      -2.034046129806e+04       6.868417854491e-03       6.868417854110e-03 
       5.586330804072e-01      -7.101719242974e-03      -2.035024634531e+04      -2.051778407062e+04      -6.921686334944e-03      -3.327344785377e+00      -2.039177996060e+04       6.806843791602e-03       6.806843791229e-03 
       5.618429582210e-01      -7.038491108268e-03      -2.040150893861e+04      -2.056946097922e+04      -6.860061168779e-03      -3.292547049025e+00      -2.044314049822e+04       6.746238278294e-03       6.746238277929e-03 
       5.650528361522e-01      -6.976229057526e-03      -2.045279943629e+04      -2.062114250071e+04      -6.799377211739e-03      -3.264095603142e+00      -2.049450925795e+04       6.686569339400e-03       6.686569339042e-03 
       5.682627141987e-01      -6.914923620181e-03      -2.050409060747e+04      -2.067280580516e+04      -6.739625897436e-03      -3.240148259783e+00      -2.054586283209e+04       6.627809373061e-03       6.627809372709e-03 
       5.714725923587e-01      -6.854537431870e-03      -2.055533343320e+04      -2.072440686323e+04      -6.680770726942e-03      -3.209634087552e+00      -2.059715658414e+04       6.569924890138e-03       6.569924889794e-03 
       5.746824706301e-01      -6.795006786052e-03      -2.060643871636e+04      -2.077586247834e+04      -6.622749023031e-03      -3.177542066658e+00      -2.064830681776e+04       6.512871231397e-03       6.512871231060e-03 
       5.778923490112e-01      -6.736311678213e-03      -2.065734208332e+04      -2.082711413954e+04      -6.565541867718e-03      -3.153834835110e+00      -2.069925444574e+04       6.456613070160e-03       6.456613069829e-03 
       5.811022275001e-01      -6.678411975690e-03      -2.070798426355e+04      -2.087810756864e+04      -6.509109942543e-03      -3.129260183952e+00      -2.074994464051e+04       6.401117645437e-03       6.401117645113e-03 
       5.843121060950e-01      -6.621267819657e-03      -2.075828206384e+04      -2.092876458841e+04      -6.453414423800e-03      -3.097025835125e+00      -2.080029879956e+04       6.346346089991e-03       6.346346089673e-03 
       5.875219847942e-01      -6.564849492763e-03      -2.080818511614e+04      -2.097903731715e+04      -6.398426337857e-03      -3.069936969865e+00      -2.085026894819e+04       6.292270201124e-03       6.292270200812e-03 
       5.907318635960e-01      -6.509180427704e-03      -2.085770116026e+04      -2.102893551123e+04      -6.344169689146e-03      -3.048977109916e+00      -2.089986448770e+04       6.238879869692e-03       6.238879869387e-03 
       5.939417424988e-01      -6.454155423172e-03      -2.090676360024e+04      -2.107839405165e+04      -6.290539476800e-03      -3.022883783818e+00      -2.094902033729e+04       6.186143183634e-03       6.186143183334e-03 
       5.971516215008e-01      -6.399768647417e-03      -2.095536119486e+04      -2.112739884652e+04      -6.237530379417e-03      -2.991870572184e+00      -2.099772291576e+04       6.134044407233e-03       6.134044406939e-03 
       6.003615006005e-01      -6.346081943845e-03      -2.100354500680e+04      -2.117600019229e+04      -6.185204680737e-03      -2.969133596262e+00      -2.104602245248e+04       6.082586693108e-03       6.082586692819e-03 
       6.035713797964e-01      -6.293054286549e-03      -2.105132665604e+04      -2.122420644465e+04      -6.133521310585e-03      -2.949459070949e+00      -2.109392774371e+04       6.031760996928e-03       6.031760996644e-03 
