# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.830798913270e-01       1.373379507342e-02      -1.842307402229e+04      -1.851504333845e+04       1.398782516939e-02      -5.479822009743e+01      -1.841404872585e+04       2.860907021397e-02       2.860907021170e-02 
       1.862896835180e-01       1.348847383083e-02      -1.873784303358e+04      -1.882643850342e+04       1.373796345849e-02      -5.387255610551e+01      -1.872449826243e+04       2.809754184186e-02       2.809754183970e-02 
       1.894994789960e-01       1.324121559741e-02      -1.903701112422e+04      -1.912298595944e+04       1.348613166774e-02      -5.292480315586e+01      -1.902005323317e+04       2.758236075293e-02       2.758236075088e-02 
       1.927092775915e-01       1.298691543036e-02      -1.931187818402e+04      -1.939631712536e+04       1.322713114260e-02      -5.192029954478e+01      -1.929233293562e+04       2.705298849536e-02       2.705298849341e-02 
       1.959190791479e-01       1.272306600346e-02      -1.955627211136e+04      -1.964047191095e+04       1.295840297056e-02      -5.091648383968e+01      -1.953537274763e+04       2.650354618983e-02       2.650354618799e-02 
       1.991288835195e-01       1.244933095639e-02      -1.976722134325e+04      -1.985254984588e+04       1.267960178311e-02      -4.985324763969e+01      -1.974627455857e+04       2.593297848058e-02       2.593297847884e-02 
       2.023386905703e-01       1.216675647509e-02      -1.994496606326e+04      -2.003272563737e+04       1.239180014012e-02      -4.873391613959e+01      -1.992522240003e+04       2.534434389521e-02       2.534434389355e-02 
       2.055485001733e-01       1.187870040148e-02      -2.009275906567e+04      -2.018405811746e+04       1.209841259085e-02      -4.761232246963e+01      -2.007529098178e+04       2.474394660082e-02       2.474394659925e-02 
       2.087583122097e-01       1.158883772123e-02      -2.021642703550e+04      -2.031208002914e+04       1.180318924383e-02      -4.648497358586e+01      -2.020203250737e+04       2.414033300458e-02       2.414033300310e-02 
       2.119681265678e-01       1.130222894316e-02      -2.032359591424e+04      -2.042405316552e+04       1.151127650250e-02      -4.534312467302e+01      -2.031273094304e+04       2.354306154620e-02       2.354306154480e-02 
       2.151779431429e-01       1.102313856965e-02      -2.042284661767e+04      -2.052816907352e+04       1.122702256052e-02      -4.425253733910e+01      -2.041559987860e+04       2.296161264933e-02       2.296161264800e-02 
       2.183877618364e-01       1.075580642007e-02      -2.052290714670e+04      -2.063277431883e+04       1.095474328637e-02      -4.321264558940e+01      -2.051900566643e+04       2.240451055755e-02       2.240451055629e-02 
       2.215975825556e-01       1.050336901595e-02      -2.063181905627e+04      -2.074557819219e+04       1.069763555785e-02      -4.219841061518e+01      -2.063067266054e+04       2.187857821478e-02       2.187857821358e-02 
       2.248074052131e-01       1.026804898349e-02      -2.075615689162e+04      -2.087290031657e+04       1.045796252527e-02      -4.127362744126e+01      -2.075693051393e+04       2.138836808695e-02       2.138836808582e-02 
       2.280172297264e-01       1.005097162009e-02      -2.090061230446e+04      -2.101927509436e+04       1.023686895878e-02      -4.043000758147e+01      -2.090231661084e+04       2.093605427829e-02       2.093605427721e-02 
       2.312270560177e-01       9.851822618274e-03      -2.106753787881e+04      -2.118700888818e+04       1.003403733756e-02      -3.963200020203e+01      -2.106913346529e+04       2.052131175750e-02       2.052131175647e-02 
       2.344368840134e-01       9.669503687054e-03      -2.125691894507e+04      -2.137614759750e+04       9.848347169897e-03      -3.891457622678e+01      -2.125741754820e+04       2.014161850012e-02       2.014161849914e-02 
       2.376467136441e-01       9.502011316243e-03      -2.146646727959e+04      -2.158456062118e+04       9.677756485280e-03      -3.826697569152e+01      -2.146502383570e+04       1.979262937339e-02       1.979262937245e-02 
       2.408565448439e-01       9.346344727609e-03      -2.169194202428e+04      -2.180824149415e+04       9.519213745136e-03      -3.764768658602e+01      -2.168792823888e+04       1.946869792013e-02       1.946869791922e-02 
       2.440663775505e-01       9.199755299354e-03      -2.192755298938e+04      -2.204168490820e+04       9.369913846957e-03      -3.706244896229e+01      -2.192060727203e+04       1.916339332089e-02       1.916339332002e-02 
       2.472762117049e-01       9.059040680489e-03      -2.216667195015e+04      -2.227856772444e+04       9.226596404417e-03      -3.652139367289e+01      -2.215672035613e+04       1.887020167569e-02       1.887020167486e-02 
       2.504860472511e-01       8.921181872916e-03      -2.240246938775e+04      -2.251235571479e+04       9.086188349450e-03      -3.597160733062e+01      -2.238971804518e+04       1.858306251966e-02       1.858306251886e-02 
       2.536958841358e-01       8.783749462814e-03      -2.262851389328e+04      -2.273687478543e+04       8.946214363514e-03      -3.541503895452e+01      -2.261341545874e+04       1.829679664309e-02       1.829679664233e-02 
       2.569057223087e-01       8.644853606472e-03      -2.283946757591e+04      -2.294698401440e+04       8.804750259772e-03      -3.488367258324e+01      -2.282266550531e+04       1.800754678230e-02       1.800754678157e-02 
       2.601155617216e-01       8.503398865430e-03      -2.303150297677e+04      -2.313897714484e+04       8.660679612933e-03      -3.431780227551e+01      -2.301376032362e+04       1.771294024748e-02       1.771294024678e-02 
       2.633254023291e-01       8.359007564460e-03      -2.320264469088e+04      -2.331091590541e+04       8.513617617356e-03      -3.373344590731e+01      -2.318476507873e+04       1.741217121145e-02       1.741217121077e-02 
       2.665352440877e-01       8.212027845271e-03      -2.335286136949e+04      -2.346272437392e+04       8.363918264007e-03      -3.316174086842e+01      -2.333561124245e+04       1.710588841164e-02       1.710588841099e-02 
       2.697450869560e-01       8.063265882735e-03      -2.348402693547e+04      -2.359615690005e+04       8.212404489214e-03      -3.257174284392e+01      -2.346806327977e+04       1.679600153314e-02       1.679600153252e-02 
       2.729549308947e-01       7.914112204328e-03      -2.359959424240e+04      -2.371449132862e+04       8.060491851444e-03      -3.196308012470e+01      -2.358541070623e+04       1.648531676335e-02       1.648531676275e-02 
       2.761647758663e-01       7.766201411189e-03      -2.370423705951e+04      -2.382218395374e+04       7.909844844387e-03      -3.138500587439e+01      -2.369212274331e+04       1.617719223346e-02       1.617719223289e-02 
       2.793746218349e-01       7.621279763908e-03      -2.380321357077e+04      -2.392426547151e+04       7.762240447658e-03      -3.081299925234e+01      -2.379324153028e+04       1.587506270447e-02       1.587506270392e-02 
       2.825844687663e-01       7.480650974527e-03      -2.390202399461e+04      -2.402601157896e+04       7.619010978568e-03      -3.023375304441e+01      -2.389405264771e+04       1.558220738241e-02       1.558220738188e-02 
       2.857943166280e-01       7.345775190854e-03      -2.400559658817e+04      -2.413215790584e+04       7.481640359030e-03      -2.970218913780e+01      -2.399929952123e+04       1.530125775216e-02       1.530125775166e-02 
       2.890041653888e-01       7.217583150676e-03      -2.411798774352e+04      -2.424661210766e+04       7.351075984123e-03      -2.920300480259e+01      -2.411289438486e+04       1.503408081659e-02       1.503408081611e-02 
       2.922140150189e-01       7.096397407692e-03      -2.424213344957e+04      -2.437221637373e+04       7.227649253279e-03      -2.870127631193e+01      -2.423768042516e+04       1.478171120002e-02       1.478171119955e-02 
       2.954238654897e-01       6.982349598678e-03      -2.437940658519e+04      -2.451031399782e+04       7.111492297460e-03      -2.824461214036e+01      -2.437499941576e+04       1.454417870291e-02       1.454417870246e-02 
       2.986337167741e-01       6.875082452212e-03      -2.452979578061e+04      -2.466092294397e+04       7.002241031909e-03      -2.783610973263e+01      -2.452486471182e+04       1.432071434990e-02       1.432071434946e-02 
       3.018435688460e-01       6.773829713327e-03      -2.469191981047e+04      -2.482274656668e+04       6.899115960598e-03      -2.741325098352e+01      -2.468597239264e+04       1.410984118258e-02       1.410984118217e-02 
       3.050534216803e-01       6.677682698370e-03      -2.486328403038e+04      -2.499341671340e+04       6.801190948085e-03      -2.702749193769e+01      -2.485594609735e+04       1.390958707835e-02       1.390958707795e-02 
       3.082632752532e-01       6.585538238454e-03      -2.504052750513e+04      -2.516972898357e+04       6.707342515330e-03      -2.667283569989e+01      -2.503157223898e+04       1.371766814546e-02       1.371766814507e-02 
       3.114731295416e-01       6.496300978491e-03      -2.521994749268e+04      -2.534814619671e+04       6.616454975358e-03      -2.630946425008e+01      -2.520930446487e+04       1.353179565862e-02       1.353179565825e-02 
       3.146829845236e-01       6.408909882948e-03      -2.539771353205e+04      -2.552500054063e+04       6.527447882057e-03      -2.595524472255e+01      -2.538546711629e+04       1.334978829819e-02       1.334978829783e-02 
       3.178928401780e-01       6.322495928470e-03      -2.557030623350e+04      -2.569691566132e+04       6.439435714038e-03      -2.562173430088e+01      -2.555667762888e+04       1.316978369695e-02       1.316978369660e-02 
       3.211026964847e-01       6.236355589520e-03      -2.573482144543e+04      -2.586109870898e+04       6.351702261827e-03      -2.526932887914e+01      -2.572013887853e+04       1.299035872921e-02       1.299035872887e-02 
       3.243125534240e-01       6.150041516717e-03      -2.588916955722e+04      -2.601553137950e+04       6.263791925565e-03      -2.491603758994e+01      -2.587383109545e+04       1.281058492119e-02       1.281058492087e-02 
       3.275224109774e-01       6.063396755560e-03      -2.603223301647e+04      -2.615912405780e+04       6.175544232041e-03      -2.458048986522e+01      -2.601666554725e+04       1.263005755147e-02       1.263005755115e-02 
       3.307322691269e-01       5.976402025065e-03      -2.616390908927e+04      -2.629175834981e+04       6.086940581983e-03      -2.422848094384e+01      -2.614852666435e+04       1.244886687019e-02       1.244886686988e-02 
       3.339421278551e-01       5.889349251152e-03      -2.628501675687e+04      -2.641419875308e+04       5.998277430615e-03      -2.386823373008e+01      -2.627018381831e+04       1.226751030151e-02       1.226751030121e-02 
       3.371519871456e-01       5.802599757467e-03      -2.639725593482e+04      -2.652805764598e+04       5.909923561070e-03      -2.353392660670e+01      -2.638325550817e+04       1.208683729239e-02       1.208683729210e-02 
       3.403618469822e-01       5.716705184212e-03      -2.650286565651e+04      -2.663546796696e+04       5.822439802223e-03      -2.319315728646e+01      -2.648988091656e+04       1.190786774216e-02       1.190786774188e-02 
       3.435717073497e-01       5.632141559545e-03      -2.660453359021e+04      -2.673899882435e+04       5.736312139262e-03      -2.283533543936e+01      -2.659263537343e+04       1.173173737489e-02       1.173173737462e-02 
       3.467815682332e-01       5.549485477657e-03      -2.670499263642e+04      -2.684126793069e+04       5.652126809268e-03      -2.250991582361e+01      -2.669414233454e+04       1.155951729324e-02       1.155951729298e-02 
       3.499914296185e-01       5.469146112801e-03      -2.680685363901e+04      -2.694478226316e+04       5.570301274487e-03      -2.219230561226e+01      -2.679691295402e+04       1.139214976493e-02       1.139214976468e-02 
       3.532012914917e-01       5.391501890206e-03      -2.691232177473e+04      -2.705166456428e+04       5.491220337360e-03      -2.187104962417e+01      -2.690307270054e+04       1.123034398806e-02       1.123034398781e-02 
       3.564111538398e-01       5.316734996975e-03      -2.702304545632e+04      -2.716350773579e+04       5.415070003141e-03      -2.157106134171e+01      -2.701421569111e+04       1.107453574225e-02       1.107453574202e-02 
       3.596210166498e-01       5.244827013879e-03      -2.714000094654e+04      -2.728126239274e+04       5.341832927341e-03      -2.129344091082e+01      -2.713129204642e+04       1.092486519598e-02       1.092486519575e-02 
       3.628308799096e-01       5.175809808304e-03      -2.726331214455e+04      -2.740506059124e+04       5.271539454648e-03      -2.100088844711e+01      -2.725443177112e+04       1.078113259231e-02       1.078113259209e-02 
       3.660407436071e-01       5.109463679475e-03      -2.739251636312e+04      -2.753447150208e+04       5.203966190760e-03      -2.073967748212e+01      -2.738320134115e+04       1.064292743800e-02       1.064292743778e-02 
       3.692506077310e-01       5.045482999653e-03      -2.752654020415e+04      -2.766847886874e+04       5.138802048480e-03      -2.049259469920e+01      -2.751658035728e+04       1.050963812806e-02       1.050963812785e-02 
       3.724604722701e-01       4.983477232591e-03      -2.766377850876e+04      -2.780555084394e+04       5.075649622164e-03      -2.023202965166e+01      -2.765303270373e+04       1.038049652436e-02       1.038049652415e-02 
       3.756703372139e-01       4.923084524741e-03      -2.780242865856e+04      -2.794396540558e+04       5.014140069891e-03      -1.998536711461e+01      -2.779083210548e+04       1.025471229574e-02       1.025471229554e-02 
       3.788802025518e-01       4.863943160062e-03      -2.794058288533e+04      -2.808189687749e+04       4.953904784810e-03      -1.976153554573e+01      -2.792814880561e+04       1.013150733689e-02       1.013150733670e-02 
       3.820900682741e-01       4.805698159512e-03      -2.807648996615e+04      -2.821766671859e+04       4.894582719272e-03      -1.951293803254e+01      -2.806330069094e+04       1.001020543785e-02       1.001020543767e-02 
       3.852999343710e-01       4.748112911462e-03      -2.820865837434e+04      -2.834984386717e+04       4.835932458923e-03      -1.927862431932e+01      -2.819485424690e+04       9.890260323951e-03       9.890260323771e-03 
       3.885098008331e-01       4.690998969407e-03      -2.833598879418e+04      -2.847737083919e+04       4.777762148493e-03      -1.906340786799e+01      -2.832175050888e+04       9.771289342554e-03       9.771289342379e-03 
       3.917196676516e-01       4.634251473068e-03      -2.845786896882e+04      -2.859965669026e+04       4.719965132718e-03      -1.882756784518e+01      -2.844339783253e+04       9.653092328231e-03       9.653092328061e-03 
       3.949295348177e-01       4.577863877185e-03      -2.857414403757e+04      -2.871654669278e+04       4.662534522688e-03      -1.858912001616e+01      -2.855964227832e+04       9.535627448461e-03       9.535627448296e-03 
       3.981394023228e-01       4.521881033809e-03      -2.868510442999e+04      -2.882831286992e+04       4.605516059958e-03      -1.837714128328e+01      -2.867075757044e+04       9.418995451490e-03       9.418995451329e-03 
       4.013492701590e-01       4.466402264546e-03      -2.879147970389e+04      -2.893564733595e+04       4.549011087628e-03      -1.815368031555e+01      -2.877743819190e+04       9.303426130009e-03       9.303426129853e-03 
       4.045591383181e-01       4.411538641431e-03      -2.889417668823e+04      -2.903941191202e+04       4.493133031789e-03      -1.791582679888e+01      -2.888054886398e+04       9.189188285807e-03       9.189188285655e-03 
       4.077690067927e-01       4.357501501575e-03      -2.899430929783e+04      -2.914066661878e+04       4.438096136653e-03      -1.771302241825e+01      -2.898115318779e+04       9.076595356612e-03       9.076595356464e-03 
       4.109788755753e-01       4.304381263749e-03      -2.909308031939e+04      -2.924055896401e+04       4.383993537829e-03      -1.749719216645e+01      -2.908040161336e+04       8.965967074568e-03       8.965967074424e-03 
       4.141887446586e-01       4.252349780378e-03      -2.919157164278e+04      -2.934012098308e+04       4.330999521786e-03      -1.727682858987e+01      -2.917932907771e+04       8.857567175605e-03       8.857567175466e-03 
       4.173986140357e-01       4.201475718768e-03      -2.929079758240e+04      -2.944032389070e+04       4.279184699682e-03      -1.708164501247e+01      -2.927890903397e+04       8.751623460514e-03       8.751623460378e-03 
       4.206084836999e-01       4.151889032349e-03      -2.939149870301e+04      -2.954187711414e+04       4.228680354671e-03      -1.688796220184e+01      -2.937985228576e+04       8.648271004424e-03       8.648271004292e-03 
       4.238183536447e-01       4.103582312595e-03      -2.949421134226e+04      -2.964529954465e+04       4.179479615917e-03      -1.667830630489e+01      -2.948267790593e+04       8.547579452295e-03       8.547579452167e-03 
       4.270282238636e-01       4.056486497957e-03      -2.959921705528e+04      -2.975086862694e+04       4.131513241643e-03      -1.649091071225e+01      -2.958766284429e+04       8.449543375178e-03       8.449543375053e-03 
       4.302380943505e-01       4.010619915760e-03      -2.970650035046e+04      -2.985857756351e+04       4.084798904119e-03      -1.631396342108e+01      -2.969479893671e+04       8.354075678127e-03       8.354075678005e-03 
       4.334479650994e-01       3.965982423052e-03      -2.981577652021e+04      -2.996816207716e+04       4.039335228039e-03      -1.612130152754e+01      -2.980381986864e+04       8.261021105225e-03       8.261021105106e-03 
       4.366578361046e-01       3.922366622278e-03      -2.992666483410e+04      -3.007927010953e+04       3.994913039747e-03      -1.595038482435e+01      -2.991437096969e+04       8.170207700093e-03       8.170207699977e-03 
       4.398677073604e-01       3.879743686224e-03      -3.003852795156e+04      -3.019129880459e+04       3.951501621958e-03      -1.578718749757e+01      -3.002584681818e+04       8.081404477007e-03       8.081404476894e-03 
       4.430775788613e-01       3.837975082517e-03      -3.015065144544e+04      -3.030356970696e+04       3.908960270533e-03      -1.560723315849e+01      -3.013756647094e+04       7.994372344236e-03       7.994372344126e-03 
       4.462874506021e-01       3.796931510652e-03      -3.026235634834e+04      -3.041543858448e+04       3.867157701967e-03      -1.543917480605e+01      -3.024888347897e+04       7.908893688698e-03       7.908893688590e-03 
       4.494973225775e-01       3.756538899371e-03      -3.037289566862e+04      -3.052618807749e+04       3.826017914126e-03      -1.528956489657e+01      -3.035907929898e+04       7.824743619403e-03       7.824743619298e-03 
       4.527071947826e-01       3.716651074343e-03      -3.048167750367e+04      -3.063525057830e+04       3.785393053968e-03      -1.511651740794e+01      -3.046758504239e+04       7.741747046401e-03       7.741747046298e-03 
       4.559170672125e-01       3.677319952924e-03      -3.058816852346e+04      -3.074210702999e+04       3.745333924817e-03      -1.495514363143e+01      -3.057388204222e+04       7.659750498621e-03       7.659750498521e-03 
       4.591269398624e-01       3.638378384900e-03      -3.069210355450e+04      -3.084649920775e+04       3.705672401120e-03      -1.480937732910e+01      -3.067771222995e+04       7.578672760735e-03       7.578672760638e-03 
       4.623368127279e-01       3.599873482849e-03      -3.079328141043e+04      -3.094822260449e+04       3.666455182522e-03      -1.464661420047e+01      -3.077887242582e+04       7.498449906340e-03       7.498449906245e-03 
       4.655466858043e-01       3.561776078994e-03      -3.089180087892e+04      -3.104736624806e+04       3.627653119832e-03      -1.448453361048e+01      -3.087745282930e+04       7.419091490623e-03       7.419091490530e-03 
       4.687565590873e-01       3.524120796367e-03      -3.098789152977e+04      -3.114414186904e+04       3.589301205181e-03      -1.434495430070e+01      -3.097366703471e+04       7.340635310183e-03       7.340635310093e-03 
       4.719664325728e-01       3.486920401526e-03      -3.108196650183e+04      -3.123894149203e+04       3.551412844067e-03      -1.419201534258e+01      -3.106790832874e+04       7.263158641414e-03       7.263158641326e-03 
       4.751763062566e-01       3.450256979025e-03      -3.117449687711e+04      -3.133221258654e+04       3.514070962448e-03      -1.403322530512e+01      -3.116062576524e+04       7.186746966559e-03       7.186746966473e-03 
       4.783861801346e-01       3.414135896632e-03      -3.126610818298e+04      -3.142455738075e+04       3.477281854849e-03      -1.389955946987e+01      -3.125242248713e+04       7.111515728622e-03       7.111515728538e-03 
       4.815960542031e-01       3.378583279608e-03      -3.135734495145e+04      -3.151649904669e+04       3.441072420009e-03      -1.375862703602e+01      -3.134382236592e+04       7.037555869270e-03       7.037555869187e-03 
       4.848059284582e-01       3.343754235981e-03      -3.144868779317e+04      -3.160850098663e+04       3.405598646686e-03      -1.360223198101e+01      -3.143528925143e+04       6.964939609520e-03       6.964939609440e-03 
       4.880158028961e-01       3.309575353175e-03      -3.154059250188e+04      -3.170100715553e+04       3.370787479650e-03      -1.347211606333e+01      -3.152726703277e+04       6.893730358051e-03       6.893730357972e-03 
       4.912256775134e-01       3.276018060763e-03      -3.163341137405e+04      -3.179436278476e+04       3.336610593077e-03      -1.334216800271e+01      -3.162010029381e+04       6.823966100044e-03       6.823966099967e-03 
       4.944355523065e-01       3.243282150300e-03      -3.172713448802e+04      -3.188855866419e+04       3.303267856787e-03      -1.319577031951e+01      -3.171377968241e+04       6.755606747935e-03       6.755606747860e-03 
       4.976454272720e-01       3.211109464382e-03      -3.182189142198e+04      -3.198372940484e+04       3.270500531900e-03      -1.307253518397e+01      -3.180843857754e+04       6.688643567973e-03       6.688643567900e-03 
       5.008553024065e-01       3.179597409409e-03      -3.191742983358e+04      -3.207963253948e+04       3.238405526962e-03      -1.295090208102e+01      -3.190383402609e+04       6.622989456674e-03       6.622989456603e-03 
       5.040651777069e-01       3.148654841847e-03      -3.201350453064e+04      -3.217603627994e+04       3.206890872751e-03      -1.281226557480e+01      -3.199973317111e+04       6.558563123689e-03       6.558563123619e-03 
       5.072750531700e-01       3.118282505389e-03      -3.210970405399e+04      -3.227254453927e+04       3.175956434483e-03      -1.269051680185e+01      -3.209573956217e+04       6.495253645088e-03       6.495253645020e-03 
       5.104849287926e-01       3.088381188537e-03      -3.220571390952e+04      -3.236885797774e+04       3.145502115902e-03      -1.258443873246e+01      -3.219155291613e+04       6.432974294226e-03       6.432974294159e-03 
       5.136948045718e-01       3.058907189920e-03      -3.230107928247e+04      -3.246453658465e+04       3.115483251822e-03      -1.244962885992e+01      -3.228673279876e+04       6.371614484902e-03       6.371614484836e-03 
       5.169046805047e-01       3.029854639214e-03      -3.239545628195e+04      -3.255924861235e+04       3.085893290622e-03      -1.233221944092e+01      -3.238094735152e+04       6.311089792466e-03       6.311089792402e-03 
       5.201145565884e-01       3.001164601966e-03      -3.248860378434e+04      -3.265276192278e+04       3.056672692832e-03      -1.223172022292e+01      -3.247396413485e+04       6.251338665796e-03       6.251338665734e-03 
       5.233244328202e-01       2.972830437747e-03      -3.258025702366e+04      -3.274481656329e+04       3.027814296637e-03      -1.210442462965e+01      -3.256552347525e+04       6.192297009239e-03       6.192297009178e-03 
       5.265343091972e-01       2.944826197739e-03      -3.267062140301e+04      -3.283562054261e+04       2.999292310288e-03      -1.198832312607e+01      -3.265583217271e+04       6.133991119783e-03       6.133991119724e-03 
       5.297441857169e-01       2.917174487786e-03      -3.275947540036e+04      -3.292494874746e+04       2.971128947527e-03      -1.188740159795e+01      -3.274466674555e+04       6.076365864423e-03       6.076365864364e-03 
       5.329540623767e-01       2.889850123929e-03      -3.284698295466e+04      -3.301295967613e+04       2.943299111200e-03      -1.176726630219e+01      -3.283218563330e+04       6.019438459578e-03       6.019438459520e-03 
       5.361639391741e-01       2.862863597284e-03      -3.293342989869e+04      -3.309993256368e+04       2.915813614372e-03      -1.165231926447e+01      -3.291866788993e+04       5.963246856260e-03       5.963246856204e-03 
       5.393738161065e-01       2.836260626158e-03      -3.301909117883e+04      -3.318613168935e+04       2.888718530280e-03      -1.155730761320e+01      -3.300437826982e+04       5.907824347817e-03       5.907824347762e-03 
       5.425836931716e-01       2.810002978953e-03      -3.310403389358e+04      -3.327161516259e+04       2.861975512370e-03      -1.144544541260e+01      -3.308937583363e+04       5.853165962480e-03       5.853165962426e-03 
       5.457935703671e-01       2.784136224855e-03      -3.318856606513e+04      -3.335668123814e+04       2.835630512148e-03      -1.133142115818e+01      -3.317395901206e+04       5.799308487987e-03       5.799308487934e-03 
       5.490034476906e-01       2.758688666144e-03      -3.327286009289e+04      -3.344149461894e+04       2.809711981340e-03      -1.124232726947e+01      -3.325829304744e+04       5.746263671073e-03       5.746263671022e-03 
       5.522133251399e-01       2.733625389368e-03      -3.335709716753e+04      -3.352623007063e+04       2.784185036495e-03      -1.113739240036e+01      -3.334255269360e+04       5.694044013403e-03       5.694044013352e-03 
       5.554232027128e-01       2.708942642083e-03      -3.344136310125e+04      -3.361096934742e+04       2.759045885739e-03      -1.102939600238e+01      -3.342682000624e+04       5.642645466614e-03       5.642645466565e-03 
       5.586330804072e-01       2.684656323772e-03      -3.352571567589e+04      -3.369576861786e+04       2.734310392726e-03      -1.094092472441e+01      -3.351115124174e+04       5.592059535814e-03       5.592059535765e-03 
       5.618429582210e-01       2.660762446009e-03      -3.361015403224e+04      -3.378062765379e+04       2.709974420088e-03      -1.084579761876e+01      -3.359554595692e+04       5.542268437896e-03       5.542268437848e-03 
       5.650528361522e-01       2.637256991496e-03      -3.369461953327e+04      -3.386549031567e+04       2.686033733168e-03      -1.073851892727e+01      -3.367994786478e+04       5.493245772736e-03       5.493245772690e-03 
       5.682627141987e-01       2.614052404511e-03      -3.377911413635e+04      -3.395036301169e+04       2.662400479659e-03      -1.065091894271e+01      -3.376436279882e+04       5.444976043304e-03       5.444976043258e-03 
       5.714725923587e-01       2.591223019604e-03      -3.386349416378e+04      -3.403510711310e+04       2.639148838765e-03      -1.056542313114e+01      -3.384865192110e+04       5.397421087101e-03       5.397421087056e-03 
       5.746824706301e-01       2.568729720888e-03      -3.394764622193e+04      -3.411961527891e+04       2.616239364315e-03      -1.046016080616e+01      -3.393270735966e+04       5.350549042985e-03       5.350549042941e-03 
       5.778923490112e-01       2.546547842749e-03      -3.403146269176e+04      -3.420378581544e+04       2.593647105457e-03      -1.037602171608e+01      -3.401642716703e+04       5.304330120859e-03       5.304330120816e-03 
       5.811022275001e-01       2.524651551911e-03      -3.411486417224e+04      -3.428754435944e+04       2.571345982935e-03      -1.029306383766e+01      -3.409973645976e+04       5.258739767093e-03       5.258739767051e-03 
       5.843121060950e-01       2.503056520314e-03      -3.419769096598e+04      -3.437073627413e+04       2.549351415039e-03      -1.019398149985e+01      -3.418248046651e+04       5.213742082600e-03       5.213742082558e-03 
       5.875219847942e-01       2.481707983520e-03      -3.427989778790e+04      -3.445331877905e+04       2.527608388648e-03      -1.011277297670e+01      -3.426461637421e+04       5.169319398463e-03       5.169319398422e-03 
       5.907318635960e-01       2.460642220127e-03      -3.436143654009e+04      -3.453524581881e+04       2.506153114532e-03      -1.003451061981e+01      -3.434609796038e+04       5.125454092968e-03       5.125454092928e-03 
       5.939417424988e-01       2.439840476273e-03      -3.444226412219e+04      -3.461647575727e+04       2.484966671629e-03      -9.938735180558e+00      -3.442688346538e+04       5.082129761500e-03       5.082129761461e-03 
       5.971516215008e-01       2.419317183961e-03      -3.452233444314e+04      -3.469695962450e+04       2.464063387193e-03      -9.852426805733e+00      -3.450692471696e+04       5.039329573236e-03       5.039329573198e-03 
       6.003615006005e-01       2.399008122321e-03      -3.460173680652e+04      -3.477678595717e+04       2.443378940137e-03      -9.782606349933e+00      -3.458630998614e+04       4.997056943186e-03       4.997056943148e-03 
       6.035713797964e-01       2.378978606499e-03      -3.468045614685e+04      -3.485593638524e+04       2.422978679372e-03      -9.697571018898e+00      -3.466502135697e+04       4.955299784340e-03       4.955299784303e-03 
       6.067812590868e-01       2.359173511849e-03      -3.475862587421e+04      -3.493454086424e+04       2.402807443683e-03      -9.612870142250e+00      -3.474318877913e+04       4.914067256764e-03       4.914067256728e-03 
       6.099911384704e-01       2.339630359075e-03      -3.483631955309e+04      -3.501266941534e+04       2.382902830281e-03      -9.541583021507e+00      -3.482088255211e+04       4.873359616299e-03       4.873359616264e-03 
       6.132010179456e-01       2.320344853179e-03      -3.491359848421e+04      -3.509037964307e+04       2.363260522582e-03      -9.461357799259e+00      -3.489816048043e+04       4.833175205116e-03       4.833175205081e-03 
       6.164108975110e-01       2.301297100276e-03      -3.499059046744e+04      -3.516779625312e+04       2.343860645961e-03      -9.373457233334e+00      -3.497514716815e+04       4.793521418682e-03       4.793521418648e-03 
       6.196207771652e-01       2.282498793463e-03      -3.506735336061e+04      -3.524497488717e+04       2.324714897708e-03      -9.308149361558e+00      -3.505189847533e+04       4.754395853920e-03       4.754395853886e-03 
       6.228306569068e-01       2.263986266006e-03      -3.514392155844e+04      -3.532194831276e+04       2.305859638920e-03      -9.232013224335e+00      -3.512844711601e+04       4.715792930228e-03       4.715792930195e-03 
       6.260405367345e-01       2.245717347832e-03      -3.522035941985e+04      -3.539878021563e+04       2.287252604558e-03      -9.147639714281e+00      -3.520485659250e+04       4.677711219560e-03       4.677711219528e-03 
       6.292504166469e-01       2.227663602013e-03      -3.529670854972e+04      -3.547551252624e+04       2.268865266558e-03      -9.083424295145e+00      -3.528116871636e+04       4.640146336051e-03       4.640146336019e-03 
       6.324602966428e-01       2.209872295742e-03      -3.537288466365e+04      -3.555206186540e+04       2.250744822051e-03      -9.009509597273e+00      -3.535730022506e+04       4.603077627275e-03       4.603077627244e-03 
       6.356701767209e-01       2.192316677757e-03      -3.544893190110e+04      -3.562847425451e+04       2.232864439911e-03      -8.930169031550e+00      -3.543329665189e+04       4.566501713541e-03       4.566501713511e-03 
