# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   50       1.899719072871e-10       1.580783796291e-14       7.813850728862e-14       0.000000000000e+00       5.542952480816e-11       6.500727133684e-12      -1.170694298734e-14 
   51       1.925977185007e-10       1.683489665593e-14       5.233651742744e-14       0.000000000000e+00       5.308711133112e-11       6.257230004972e-12      -1.065287641888e-14 
   52       1.952415926326e-10       1.790037637381e-14       2.458050303295e-14       0.000000000000e+00       5.087700053672e-11       6.025531413936e-12      -9.157408682297e-15 
   53       1.979088566509e-10       1.900421869405e-14      -4.988901142140e-15       0.000000000000e+00       4.879194212131e-11       5.805494706037e-12      -7.516697411276e-15 
   54       2.006039553044e-10       2.014628606791e-14      -3.620326521356e-14       0.000000000000e+00       4.681931686976e-11       5.596531173127e-12      -6.076449215347e-15 
   55       2.033302119029e-10       2.132641744655e-14      -6.890704296701e-14       0.000000000000e+00       4.494498514394e-11       5.397842757005e-12      -5.150650970170e-15 
   56       2.060892542962e-10       2.254461745364e-14      -1.030942729900e-13       0.000000000000e+00       4.316672750724e-11       5.209290041502e-12      -4.748713746234e-15 
   57       2.088812832679e-10       2.380090953419e-14      -1.388036725965e-13       0.000000000000e+00       4.148355003401e-11       5.030686920803e-12      -4.784680515596e-15 
   58       2.117051095667e-10       2.509528138986e-14      -1.760800873196e-13       0.000000000000e+00       3.989161819823e-11       4.861527369072e-12      -5.154038737427e-15 
   59       2.145580551379e-10       2.642768458217e-14      -2.149748882361e-13       0.000000000000e+00       3.838408145008e-11       4.700965834771e-12      -5.732822763718e-15 
   60       2.174358543545e-10       2.779803413581e-14      -2.555463692916e-13       0.000000000000e+00       3.695089779246e-11       4.547797634967e-12      -6.376716244993e-15 
   61       2.203343226533e-10       2.920613663038e-14      -2.978483348431e-13       0.000000000000e+00       3.558162152026e-11       4.400790111882e-12      -6.951151347138e-15 
   62       2.232550235647e-10       3.065145651176e-14      -3.418919699866e-13       0.000000000000e+00       3.427489450811e-11       4.259807317120e-12      -7.431531901587e-15 
   63       2.262007042302e-10       3.213329638414e-14      -3.876760777253e-13       0.000000000000e+00       3.303078374751e-11       4.124904133131e-12      -7.824015999537e-15 
   64       2.291735983991e-10       3.365086127999e-14      -4.351981556864e-13       0.000000000000e+00       3.184792638431e-11       3.995989479037e-12      -8.136588494423e-15 
   65       2.321753837369e-10       3.520325599437e-14      -4.844544187301e-13       0.000000000000e+00       3.072344831419e-11       3.872817834372e-12      -8.379146913005e-15 
   66       2.352071391360e-10       3.678948241919e-14      -5.354398215595e-13       0.000000000000e+00       2.965288277810e-11       3.754980762810e-12      -8.563587366451e-15 
   67       2.382693020244e-10       3.840843687751e-14      -5.881480813302e-13       0.000000000000e+00       2.863008895771e-11       3.641898435902e-12      -8.703890461428e-15 
   68       2.413620436852e-10       4.005902803956e-14      -6.425696635641e-13       0.000000000000e+00       2.764889162970e-11       3.532988209760e-12      -8.814092100386e-15 
   69       2.444865789496e-10       4.174056437460e-14      -6.986852154489e-13       0.000000000000e+00       2.670856789292e-11       3.428228967161e-12      -8.901526387142e-15 
   70       2.476440464107e-10       4.345244077891e-14      -7.564708364556e-13       0.000000000000e+00       2.580933106607e-11       3.327696424278e-12      -8.972361599658e-15 
   71       2.508350824682e-10       4.519402535107e-14      -8.158999683532e-13       0.000000000000e+00       2.495067127902e-11       3.231392318140e-12      -9.033625403488e-15 
   72       2.540597893294e-10       4.696465981018e-14      -8.769433657292e-13       0.000000000000e+00       2.413131808512e-11       3.139240458572e-12      -9.093236667956e-15 
   73       2.573177030089e-10       4.876365991404e-14      -9.395690665092e-13       0.000000000000e+00       2.334920307352e-11       3.051082780141e-12      -9.160037282333e-15 
   74       2.606077613294e-10       5.059031587744e-14      -1.003742362478e-12       0.000000000000e+00       2.260142248140e-11       2.966675394091e-12      -9.243823972025e-15 
   75       2.639282719220e-10       5.244389279025e-14      -1.069425769799e-12       0.000000000000e+00       2.188419980637e-11       2.885684640291e-12      -9.355380114749e-15 
   76       2.672775751592e-10       5.432347718993e-14      -1.136578472583e-12       0.000000000000e+00       2.119382314614e-11       2.807771660025e-12      -9.503205565531e-15 
   77       2.706562432554e-10       5.622748355363e-14      -1.205154601621e-12       0.000000000000e+00       2.052973719919e-11       2.732872646454e-12      -9.682947343301e-15 
   78       2.740652259091e-10       5.815405815420e-14      -1.275104586752e-12       0.000000000000e+00       1.989194979906e-11       2.660962763787e-12      -9.886090428050e-15 
   79       2.775051734838e-10       6.010122223007e-14      -1.346375616336e-12       0.000000000000e+00       1.928009008884e-11       2.591970061798e-12      -1.010305345469e-14 
   80       2.809764192587e-10       6.206686924875e-14      -1.418911596968e-12       0.000000000000e+00       1.869339112100e-11       2.525773342960e-12      -1.032315281921e-14 
   81       2.844789616785e-10       6.404876217026e-14      -1.492653113195e-12       0.000000000000e+00       1.813067245731e-11       2.462200029575e-12      -1.053456678488e-14 
   82       2.880124466048e-10       6.604453071066e-14      -1.567537387227e-12       0.000000000000e+00       1.759032276871e-11       2.401024030914e-12      -1.072429958842e-14 
   83       2.915761495660e-10       6.805166860548e-14      -1.643498238652e-12       0.000000000000e+00       1.707028243516e-11       2.341963610344e-12      -1.087814554617e-14 
   84       2.951693512067e-10       7.006777826273e-14      -1.720472822620e-12       0.000000000000e+00       1.656854410914e-11       2.284749858180e-12      -1.098361252042e-14 
   85       2.987925740284e-10       7.209135731652e-14      -1.798423216080e-12       0.000000000000e+00       1.608478786613e-11       2.229349824655e-12      -1.103932779377e-14 
   86       3.024465190849e-10       7.412113805637e-14      -1.877318352861e-12       0.000000000000e+00       1.561898648555e-11       2.175776639154e-12      -1.104713292988e-14 
   87       3.061316800352e-10       7.615585303153e-14      -1.957127635930e-12       0.000000000000e+00       1.517090302191e-11       2.124021261128e-12      -1.100927669171e-14 
   88       3.098483320035e-10       7.819423647226e-14      -2.037821011033e-12       0.000000000000e+00       1.474008211002e-11       2.074051533877e-12      -1.092842888481e-14 
   89       3.135965204370e-10       8.023502571117e-14      -2.119369040330e-12       0.000000000000e+00       1.432584127007e-11       2.025811238334e-12      -1.080769420068e-14 
   90       3.173760499657e-10       8.227696260445e-14      -2.201742976037e-12       0.000000000000e+00       1.392726221283e-11       1.979219146854e-12      -1.065062606007e-14 
   91       3.211864732606e-10       8.431879495316e-14      -2.284914834065e-12       0.000000000000e+00       1.354318214476e-11       1.934168076992e-12      -1.046124045630e-14 
   92       3.250270798931e-10       8.635927792453e-14      -2.368857467654e-12       0.000000000000e+00       1.317218507317e-11       1.890523945291e-12      -1.024402979861e-14 
