# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1267       1.096300368949e-10       4.330396501035e-12      -9.438448000338e-13       0.000000000000e+00 
 1268       1.092010083181e-10       4.349998957256e-12      -1.049833218577e-12       0.000000000000e+00 
 1269       1.087814334259e-10       4.369093705933e-12      -1.157069847567e-12       0.000000000000e+00 
 1270       1.083714053405e-10       4.387671953509e-12      -1.265503637665e-12       0.000000000000e+00 
 1271       1.079710175339e-10       4.405724863095e-12      -1.375083195013e-12       0.000000000000e+00 
 1272       1.075803638293e-10       4.423243554393e-12      -1.485756780545e-12       0.000000000000e+00 
 1273       1.071995384007e-10       4.440219103622e-12      -1.597472309296e-12       0.000000000000e+00 
 1274       1.068286357741e-10       4.456642543434e-12      -1.710177349710e-12       0.000000000000e+00 
 1275       1.064677508277e-10       4.472504862845e-12      -1.823819122949e-12       0.000000000000e+00 
 1276       1.061169787927e-10       4.487797007152e-12      -1.938344502202e-12       0.000000000000e+00 
 1277       1.057764152533e-10       4.502509877859e-12      -2.053700011994e-12       0.000000000000e+00 
 1278       1.054461561479e-10       4.516634332597e-12      -2.169831827496e-12       0.000000000000e+00 
 1279       1.051262977690e-10       4.530161185052e-12      -2.286685773832e-12       0.000000000000e+00 
 1280       1.048169367641e-10       4.543081204880e-12      -2.404207325390e-12       0.000000000000e+00 
 1281       1.045181701362e-10       4.555385117639e-12      -2.522341605126e-12       0.000000000000e+00 
 1282       1.042300952443e-10       4.567063604704e-12      -2.641033383882e-12       0.000000000000e+00 
 1283       1.039528098038e-10       4.578107303194e-12      -2.760227079686e-12       0.000000000000e+00 
 1284       1.036864118870e-10       4.588506805895e-12      -2.879866757065e-12       0.000000000000e+00 
 1285       1.034309721288e-10       4.598254463126e-12      -2.999898054143e-12       0.000000000000e+00 
 1286       1.031864499960e-10       4.607349810932e-12      -3.120273989320e-12       0.000000000000e+00 
 1287       1.029527765662e-10       4.615794204499e-12      -3.240949219282e-12       0.000000000000e+00 
 1288       1.027298822352e-10       4.623589021863e-12      -3.361878116656e-12       0.000000000000e+00 
 1289       1.025176967150e-10       4.630735663963e-12      -3.483014769460e-12       0.000000000000e+00 
 1290       1.023161490330e-10       4.637235554699e-12      -3.604312980550e-12       0.000000000000e+00 
 1291       1.021251675298e-10       4.643090140980e-12      -3.725726267069e-12       0.000000000000e+00 
 1292       1.019446798583e-10       4.648300892783e-12      -3.847207859898e-12       0.000000000000e+00 
 1293       1.017746129818e-10       4.652869303203e-12      -3.968710703101e-12       0.000000000000e+00 
 1294       1.016148931728e-10       4.656796888508e-12      -4.090187453380e-12       0.000000000000e+00 
 1295       1.014654460112e-10       4.660085188193e-12      -4.211590479516e-12       0.000000000000e+00 
 1296       1.013261963831e-10       4.662735765034e-12      -4.332871861825e-12       0.000000000000e+00 
 1297       1.011970684791e-10       4.664750205140e-12      -4.453983391604e-12       0.000000000000e+00 
 1298       1.010779857929e-10       4.666130118010e-12      -4.574876570577e-12       0.000000000000e+00 
 1299       1.009688711198e-10       4.666877136582e-12      -4.695502610351e-12       0.000000000000e+00 
 1300       1.008696465552e-10       4.666992917292e-12      -4.815812431858e-12       0.000000000000e+00 
 1301       1.007802334931e-10       4.666479140124e-12      -4.935756664807e-12       0.000000000000e+00 
 1302       1.007005526246e-10       4.665337508664e-12      -5.055285647133e-12       0.000000000000e+00 
 1303       1.006305239363e-10       4.663569750156e-12      -5.174349424445e-12       0.000000000000e+00 
 1304       1.005700667091e-10       4.661177615554e-12      -5.292897749477e-12       0.000000000000e+00 
 1305       1.005190995165e-10       4.658162879576e-12      -5.410880081533e-12       0.000000000000e+00 
 1306       1.004775402230e-10       4.654527340757e-12      -5.528245585939e-12       0.000000000000e+00 
 1307       1.004453059829e-10       4.650272821503e-12      -5.644943133492e-12       0.000000000000e+00 
 1308       1.004223132385e-10       4.645401168149e-12      -5.760921299905e-12       0.000000000000e+00 
 1309       1.004084777188e-10       4.639914251003e-12      -5.876128365264e-12       0.000000000000e+00 
 1310       1.004037144379e-10       4.633813964411e-12      -5.990512313467e-12       0.000000000000e+00 
 1311       1.004079376938e-10       4.627102226803e-12      -6.104020831679e-12       0.000000000000e+00 
 1312       1.004210610665e-10       4.619780980749e-12      -6.216601309782e-12       0.000000000000e+00 
 1313       1.004429974164e-10       4.611852193012e-12      -6.328200839818e-12       0.000000000000e+00 
 1314       1.004736588837e-10       4.603317854606e-12      -6.438766215443e-12       0.000000000000e+00 
 1315       1.005129568856e-10       4.594179980842e-12      -6.548243931374e-12       0.000000000000e+00 
 1316       1.005608021161e-10       4.584440611389e-12      -6.656580182840e-12       0.000000000000e+00 
 1317       1.006171045435e-10       4.574101810324e-12      -6.763720865026e-12       0.000000000000e+00 
 1318       1.006817734094e-10       4.563165666186e-12      -6.869611572527e-12       0.000000000000e+00 
 1319       1.007547172272e-10       4.551634292030e-12      -6.974197598795e-12       0.000000000000e+00 
 1320       1.008358437805e-10       4.539509825482e-12      -7.077423935587e-12       0.000000000000e+00 
 1321       1.009250601215e-10       4.526794428790e-12      -7.179235272414e-12       0.000000000000e+00 
 1322       1.010222725697e-10       4.513490288882e-12      -7.279575995993e-12       0.000000000000e+00 
 1323       1.011273867104e-10       4.499599617413e-12      -7.378390189691e-12       0.000000000000e+00 
 1324       1.012402962450e-10       4.485125745193e-12      -7.475627579277e-12       0.000000000000e+00 
 1325       1.013608494108e-10       4.470076418555e-12      -7.571261443123e-12       0.000000000000e+00 
 1326       1.014888821874e-10       4.454460539494e-12      -7.665270898694e-12       0.000000000000e+00 
 1327       1.016242294090e-10       4.438287074729e-12      -7.757634974049e-12       0.000000000000e+00 
 1328       1.017667247620e-10       4.421565055835e-12      -7.848332607693e-12       0.000000000000e+00 
 1329       1.019162007829e-10       4.404303579370e-12      -7.937342648440e-12       0.000000000000e+00 
 1330       1.020724888558e-10       4.386511807000e-12      -8.024643855261e-12       0.000000000000e+00 
 1331       1.022354192107e-10       4.368198965636e-12      -8.110214897143e-12       0.000000000000e+00 
 1332       1.024048209203e-10       4.349374347554e-12      -8.194034352948e-12       0.000000000000e+00 
 1333       1.025805218988e-10       4.330047310529e-12      -8.276080711261e-12       0.000000000000e+00 
 1334       1.027623488989e-10       4.310227277960e-12      -8.356332370252e-12       0.000000000000e+00 
 1335       1.029501275096e-10       4.289923739003e-12      -8.434767637531e-12       0.000000000000e+00 
 1336       1.031436821546e-10       4.269146248694e-12      -8.511364730000e-12       0.000000000000e+00 
 1337       1.033428360891e-10       4.247904428082e-12      -8.586101773711e-12       0.000000000000e+00 
 1338       1.035474113982e-10       4.226207964357e-12      -8.658956803722e-12       0.000000000000e+00 
 1339       1.037572289947e-10       4.204066610976e-12      -8.729907763954e-12       0.000000000000e+00 
 1340       1.039721086161e-10       4.181490187793e-12      -8.798932507041e-12       0.000000000000e+00 
 1341       1.041918688232e-10       4.158488581191e-12      -8.866008794192e-12       0.000000000000e+00 
 1342       1.044163269975e-10       4.135071744203e-12      -8.931114295045e-12       0.000000000000e+00 
 1343       1.046452993387e-10       4.111249696648e-12      -8.994226587520e-12       0.000000000000e+00 
 1344       1.048786008628e-10       4.087032525257e-12      -9.055323157676e-12       0.000000000000e+00 
 1345       1.051160453999e-10       4.062430383798e-12      -9.114381399569e-12       0.000000000000e+00 
 1346       1.053574455913e-10       4.037453493211e-12      -9.171378615104e-12       0.000000000000e+00 
 1347       1.056026128882e-10       4.012112141732e-12      -9.226292013894e-12       0.000000000000e+00 
 1348       1.058513575486e-10       3.986416685022e-12      -9.279098713113e-12       0.000000000000e+00 
 1349       1.061034886356e-10       3.960377546299e-12      -9.329775737353e-12       0.000000000000e+00 
 1350       1.063588140149e-10       3.934005216462e-12      -9.378300018478e-12       0.000000000000e+00 
 1351       1.066171403524e-10       3.907310254222e-12      -9.424648395484e-12       0.000000000000e+00 
 1352       1.068782731124e-10       3.880303286232e-12      -9.468797614348e-12       0.000000000000e+00 
 1353       1.071420165549e-10       3.852995007210e-12      -9.510724327891e-12       0.000000000000e+00 
 1354       1.074081737335e-10       3.825396180076e-12      -9.550405095626e-12       0.000000000000e+00 
 1355       1.076765464932e-10       3.797517636074e-12      -9.587816383621e-12       0.000000000000e+00 
 1356       1.079469354681e-10       3.769370274901e-12      -9.622934564350e-12       0.000000000000e+00 
 1357       1.082191400791e-10       3.740965064839e-12      -9.655735916550e-12       0.000000000000e+00 
 1358       1.084929585317e-10       3.712313042882e-12      -9.686196625074e-12       0.000000000000e+00 
 1359       1.087681878139e-10       3.683425314864e-12      -9.714292780755e-12       0.000000000000e+00 
 1360       1.090446236934e-10       3.654313055587e-12      -9.740000380249e-12       0.000000000000e+00 
 1361       1.093220607161e-10       3.624987508952e-12      -9.763295325904e-12       0.000000000000e+00 
 1362       1.096002922032e-10       3.595459988084e-12      -9.784153425603e-12       0.000000000000e+00 
 1363       1.098791195780e-10       3.565741724629e-12      -9.802556542573e-12       0.000000000000e+00 
 1364       1.101583804588e-10       3.535843414592e-12      -9.818511117249e-12       0.000000000000e+00 
 1365       1.104379208631e-10       3.505775667883e-12      -9.832029843828e-12       0.000000000000e+00 
 1366       1.107175859041e-10       3.475549158825e-12      -9.843125538605e-12       0.000000000000e+00 
 1367       1.109972197892e-10       3.445174626273e-12      -9.851811140226e-12       0.000000000000e+00 
 1368       1.112766658185e-10       3.414662873739e-12      -9.858099709939e-12       0.000000000000e+00 
 1369       1.115557663830e-10       3.384024769502e-12      -9.862004431852e-12       0.000000000000e+00 
 1370       1.118343629629e-10       3.353271246733e-12      -9.863538613177e-12       0.000000000000e+00 
 1371       1.121122961261e-10       3.322413303613e-12      -9.862715684493e-12       0.000000000000e+00 
 1372       1.123894055265e-10       3.291462003450e-12      -9.859549199989e-12       0.000000000000e+00 
 1373       1.126655299024e-10       3.260428474799e-12      -9.854052837723e-12       0.000000000000e+00 
 1374       1.129405070744e-10       3.229323911579e-12      -9.846240399870e-12       0.000000000000e+00 
 1375       1.132141739446e-10       3.198159573196e-12      -9.836125812980e-12       0.000000000000e+00 
 1376       1.134863664941e-10       3.166946784659e-12      -9.823723128225e-12       0.000000000000e+00 
 1377       1.137569197818e-10       3.135696936697e-12      -9.809046521657e-12       0.000000000000e+00 
 1378       1.140256679428e-10       3.104421485883e-12      -9.792110294453e-12       0.000000000000e+00 
 1379       1.142924441862e-10       3.073131954747e-12      -9.772928873178e-12       0.000000000000e+00 
 1380       1.145570807944e-10       3.041839931900e-12      -9.751516810029e-12       0.000000000000e+00 
 1381       1.148194091203e-10       3.010557072149e-12      -9.727888783089e-12       0.000000000000e+00 
 1382       1.150792595867e-10       2.979295096618e-12      -9.702059596586e-12       0.000000000000e+00 
 1383       1.153364616838e-10       2.948065792867e-12      -9.674044181136e-12       0.000000000000e+00 
 1384       1.155908439683e-10       2.916881015009e-12      -9.643857594003e-12       0.000000000000e+00 
 1385       1.158422340611e-10       2.885752683831e-12      -9.611515019348e-12       0.000000000000e+00 
 1386       1.160904586459e-10       2.854692786910e-12      -9.577031768483e-12       0.000000000000e+00 
 1387       1.163353434677e-10       2.823713378735e-12      -9.540423280125e-12       0.000000000000e+00 
 1388       1.165767133309e-10       2.792826580826e-12      -9.501705120643e-12       0.000000000000e+00 
 1389       1.168143920979e-10       2.762044581847e-12      -9.460892984317e-12       0.000000000000e+00 
 1390       1.170482026870e-10       2.731379637734e-12      -9.418002693588e-12       0.000000000000e+00 
 1391       1.172779670715e-10       2.700844071807e-12      -9.373050199311e-12       0.000000000000e+00 
 1392       1.175035062770e-10       2.670450274889e-12      -9.326051581005e-12       0.000000000000e+00 
 1393       1.177246403809e-10       2.640210705430e-12      -9.277023047110e-12       0.000000000000e+00 
 1394       1.179411885098e-10       2.610137889621e-12      -9.225980935238e-12       0.000000000000e+00 
 1395       1.181529688384e-10       2.580244421514e-12      -9.172941712422e-12       0.000000000000e+00 
 1396       1.183597985875e-10       2.550542963142e-12      -9.117921975375e-12       0.000000000000e+00 
 1397       1.185614940228e-10       2.521046244638e-12      -9.060938450737e-12       0.000000000000e+00 
 1398       1.187578704526e-10       2.491767064350e-12      -9.002007995332e-12       0.000000000000e+00 
 1399       1.189487422269e-10       2.462718288966e-12      -8.941147596416e-12       0.000000000000e+00 
 1400       1.191339227351e-10       2.433912853628e-12      -8.878374371935e-12       0.000000000000e+00 
 1401       1.193132244045e-10       2.405363762053e-12      -8.813705570772e-12       0.000000000000e+00 
 1402       1.194864804584e-10       2.377082913603e-12      -8.747161499616e-12       0.000000000000e+00 
 1403       1.196536104399e-10       2.349077570868e-12      -8.678774336444e-12       0.000000000000e+00 
 1404       1.198145553681e-10       2.321353855476e-12      -8.608579409472e-12       0.000000000000e+00 
 1405       1.199692560404e-10       2.293917917839e-12      -8.536612279314e-12       0.000000000000e+00 
 1406       1.201176530319e-10       2.266775937210e-12      -8.462908739412e-12       0.000000000000e+00 
 1407       1.202596866954e-10       2.239934121720e-12      -8.387504816470e-12       0.000000000000e+00 
 1408       1.203952971607e-10       2.213398708432e-12      -8.310436770880e-12       0.000000000000e+00 
 1409       1.205244243348e-10       2.187175963388e-12      -8.231741097160e-12       0.000000000000e+00 
 1410       1.206470079011e-10       2.161272181653e-12      -8.151454524381e-12       0.000000000000e+00 
 1411       1.207629873193e-10       2.135693687363e-12      -8.069614016597e-12       0.000000000000e+00 
 1412       1.208723018249e-10       2.110446833776e-12      -7.986256773280e-12       0.000000000000e+00 
 1413       1.209748904291e-10       2.085538003313e-12      -7.901420229748e-12       0.000000000000e+00 
 1414       1.210706919185e-10       2.060973607613e-12      -7.815142057598e-12       0.000000000000e+00 
 1415       1.211596448543e-10       2.036760087572e-12      -7.727460165135e-12       0.000000000000e+00 
 1416       1.212416875727e-10       2.012903913398e-12      -7.638412697806e-12       0.000000000000e+00 
 1417       1.213167581839e-10       1.989411584652e-12      -7.548038038629e-12       0.000000000000e+00 
 1418       1.213847945721e-10       1.966289630300e-12      -7.456374808625e-12       0.000000000000e+00 
 1419       1.214457343952e-10       1.943544608756e-12      -7.363461867250e-12       0.000000000000e+00 
 1420       1.214995150845e-10       1.921183107933e-12      -7.269338312823e-12       0.000000000000e+00 
 1421       1.215460738441e-10       1.899211745289e-12      -7.174043482962e-12       0.000000000000e+00 
 1422       1.215853476507e-10       1.877637167874e-12      -7.077616955010e-12       0.000000000000e+00 
 1423       1.216172732537e-10       1.856466052376e-12      -6.980098546470e-12       0.000000000000e+00 
 1424       1.216417871740e-10       1.835705105172e-12      -6.881528315434e-12       0.000000000000e+00 
 1425       1.216588257045e-10       1.815361062371e-12      -6.781946561015e-12       0.000000000000e+00 
 1426       1.216683249095e-10       1.795440689864e-12      -6.681393823779e-12       0.000000000000e+00 
 1427       1.216702206239e-10       1.775950783370e-12      -6.579910886175e-12       0.000000000000e+00 
 1428       1.216644484538e-10       1.756898168485e-12      -6.477538772964e-12       0.000000000000e+00 
 1429       1.216509437753e-10       1.738289700726e-12      -6.374318751656e-12       0.000000000000e+00 
 1430       1.216296417347e-10       1.720132265584e-12      -6.270292332935e-12       0.000000000000e+00 
 1431       1.216004772480e-10       1.702432778564e-12      -6.165501271094e-12       0.000000000000e+00 
 1432       1.215633850005e-10       1.685198185237e-12      -6.059987564465e-12       0.000000000000e+00 
 1433       1.215182994467e-10       1.668435461286e-12      -5.953793455849e-12       0.000000000000e+00 
 1434       1.214651548097e-10       1.652151612556e-12      -5.846961432950e-12       0.000000000000e+00 
 1435       1.214038850811e-10       1.636353675096e-12      -5.739534228803e-12       0.000000000000e+00 
 1436       1.213344240204e-10       1.621048715209e-12      -5.631554822207e-12       0.000000000000e+00 
 1437       1.212567051551e-10       1.606243829501e-12      -5.523066438155e-12       0.000000000000e+00 
 1438       1.211706617799e-10       1.591946144926e-12      -5.414112548266e-12       0.000000000000e+00 
 1439       1.210762269568e-10       1.578162818834e-12      -5.304736871218e-12       0.000000000000e+00 
 1440       1.209733335143e-10       1.564901039017e-12      -5.194983373174e-12       0.000000000000e+00 
 1441       1.208619345156e-10       1.552166596013e-12      -5.084894775752e-12       0.000000000000e+00 
 1442       1.207420648892e-10       1.539959584056e-12      -4.974508062478e-12       0.000000000000e+00 
 1443       1.206137804227e-10       1.528278656588e-12      -4.863858927585e-12       0.000000000000e+00 
 1444       1.204771373527e-10       1.517122450008e-12      -4.752983264682e-12       0.000000000000e+00 
 1445       1.203321923658e-10       1.506489583638e-12      -4.641917167100e-12       0.000000000000e+00 
 1446       1.201790025988e-10       1.496378659689e-12      -4.530696928240e-12       0.000000000000e+00 
 1447       1.200176256403e-10       1.486788263225e-12      -4.419359041913e-12       0.000000000000e+00 
 1448       1.198481195311e-10       1.477716962126e-12      -4.307940202688e-12       0.000000000000e+00 
 1449       1.196705427652e-10       1.469163307057e-12      -4.196477306239e-12       0.000000000000e+00 
 1450       1.194849542907e-10       1.461125831428e-12      -4.085007449684e-12       0.000000000000e+00 
 1451       1.192914135104e-10       1.453603051363e-12      -3.973567931936e-12       0.000000000000e+00 
 1452       1.190899802831e-10       1.446593465662e-12      -3.862196254042e-12       0.000000000000e+00 
 1453       1.188807149241e-10       1.440095555768e-12      -3.750930119536e-12       0.000000000000e+00 
 1454       1.186636782061e-10       1.434107785729e-12      -3.639807434776e-12       0.000000000000e+00 
 1455       1.184389313602e-10       1.428628602166e-12      -3.528866309292e-12       0.000000000000e+00 
 1456       1.182065360767e-10       1.423656434235e-12      -3.418145056133e-12       0.000000000000e+00 
 1457       1.179665545058e-10       1.419189693595e-12      -3.307682192208e-12       0.000000000000e+00 
 1458       1.177190492587e-10       1.415226774370e-12      -3.197516438637e-12       0.000000000000e+00 
 1459       1.174640834082e-10       1.411766053114e-12      -3.087686721086e-12       0.000000000000e+00 
 1460       1.172017204899e-10       1.408805888778e-12      -2.978232170124e-12       0.000000000000e+00 
 1461       1.169320245026e-10       1.406344622674e-12      -2.869192121559e-12       0.000000000000e+00 
 1462       1.166550599097e-10       1.404380578437e-12      -2.760606116785e-12       0.000000000000e+00 
 1463       1.163708916394e-10       1.402912061995e-12      -2.652513903130e-12       0.000000000000e+00 
 1464       1.160795850862e-10       1.401937361529e-12      -2.544955434198e-12       0.000000000000e+00 
 1465       1.157812061114e-10       1.401454747441e-12      -2.437970870214e-12       0.000000000000e+00 
 1466       1.154758210440e-10       1.401462472316e-12      -2.331600578372e-12       0.000000000000e+00 
 1467       1.151634966814e-10       1.401958770891e-12      -2.225885133175e-12       0.000000000000e+00 
 1468       1.148443002908e-10       1.402941860015e-12      -2.120865316785e-12       0.000000000000e+00 
 1469       1.145182996094e-10       1.404409938618e-12      -2.016582119363e-12       0.000000000000e+00 
 1470       1.141855628457e-10       1.406361187673e-12      -1.913076739419e-12       0.000000000000e+00 
 1471       1.138461586801e-10       1.408793770163e-12      -1.810390584154e-12       0.000000000000e+00 
 1472       1.135001562658e-10       1.411705831042e-12      -1.708565269805e-12       0.000000000000e+00 
 1473       1.131476252299e-10       1.415095497205e-12      -1.607642621991e-12       0.000000000000e+00 
 1474       1.127886356740e-10       1.418960877450e-12      -1.507664676056e-12       0.000000000000e+00 
 1475       1.124232581750e-10       1.423300062442e-12      -1.408673677418e-12       0.000000000000e+00 
 1476       1.120515637862e-10       1.428111124681e-12      -1.310712081908e-12       0.000000000000e+00 
 1477       1.116736240380e-10       1.433392118462e-12      -1.213822556121e-12       0.000000000000e+00 
 1478       1.112895109387e-10       1.439141079845e-12      -1.118047977758e-12       0.000000000000e+00 
 1479       1.108992969756e-10       1.445356026617e-12      -1.023431435969e-12       0.000000000000e+00 
 1480       1.105030634202e-10       1.452034100414e-12      -9.300117116394e-13       0.000000000000e+00 
 1481       1.101009253328e-10       1.459168983889e-12      -8.378096686746e-13       0.000000000000e+00 
 1482       1.096930068067e-10       1.466753457946e-12      -7.468417289115e-13       0.000000000000e+00 
 1483       1.092794326877e-10       1.474780257193e-12      -6.571243800746e-13       0.000000000000e+00 
 1484       1.088603285749e-10       1.483242069851e-12      -5.686741758741e-13       0.000000000000e+00 
 1485       1.084358208224e-10       1.492131537679e-12      -4.815077361031e-13       0.000000000000e+00 
 1486       1.080060365403e-10       1.501441255886e-12      -3.956417467349e-13       0.000000000000e+00 
 1487       1.075711035964e-10       1.511163773054e-12      -3.110929600211e-13       0.000000000000e+00 
 1488       1.071311506171e-10       1.521291591052e-12      -2.278781945885e-13       0.000000000000e+00 
 1489       1.066863069891e-10       1.531817164956e-12      -1.460143355368e-13       0.000000000000e+00 
 1490       1.062367028601e-10       1.542732902966e-12      -6.551833453617e-14       0.000000000000e+00 
 1491       1.057824691411e-10       1.554031166324e-12       1.359279007521e-14       0.000000000000e+00 
 1492       1.053237375066e-10       1.565704269232e-12       9.130195319387e-14       0.000000000000e+00 
 1493       1.048606403968e-10       1.577744478770e-12       1.675920028534e-13       0.000000000000e+00 
 1494       1.043933110182e-10       1.590144014815e-12       2.424457201270e-13       0.000000000000e+00 
 1495       1.039218833457e-10       1.602895049954e-12       3.158458190300e-13       0.000000000000e+00 
 1496       1.034464921230e-10       1.615989709409e-12       3.877749464222e-13       0.000000000000e+00 
 1497       1.029672728647e-10       1.629420070949e-12       4.582156819107e-13       0.000000000000e+00 
 1498       1.024843618571e-10       1.643178164813e-12       5.271505377521e-13       0.000000000000e+00 
 1499       1.019978961598e-10       1.657255973620e-12       5.945619587552e-13       0.000000000000e+00 
 1500       1.015080136070e-10       1.671645432298e-12       6.604323221832e-13       0.000000000000e+00 
 1501       1.010148528083e-10       1.686338427991e-12       7.247439376567e-13       0.000000000000e+00 
 1502       1.005185531510e-10       1.701326799984e-12       7.874790470559e-13       0.000000000000e+00 
 1503       1.000192548003e-10       1.716602339617e-12       8.486198244229e-13       0.000000000000e+00 
 1504       9.951709870158e-11       1.732156790207e-12       9.081483758646e-13       0.000000000000e+00 
 1505       9.901222658098e-11       1.747981846960e-12       9.660467394551e-13       0.000000000000e+00 
 1506       9.850478094711e-11       1.764069156894e-12       1.022296885138e-12       0.000000000000e+00 
 1507       9.799490509225e-11       1.780410318755e-12       1.076880714629e-12       0.000000000000e+00 
 1508       9.748274309366e-11       1.796996882933e-12       1.129780061319e-12       0.000000000000e+00 
 1509       9.696843981490e-11       1.813820351385e-12       1.180976690176e-12       0.000000000000e+00 
 1510       9.645214090710e-11       1.830872177546e-12       1.230452297646e-12       0.000000000000e+00 
 1511       9.593399281034e-11       1.848143766253e-12       1.278188511559e-12       0.000000000000e+00 
 1512       9.541414275491e-11       1.865626473659e-12       1.324166891030e-12       0.000000000000e+00 
 1513       9.489273876263e-11       1.883311607153e-12       1.368368926359e-12       0.000000000000e+00 
 1514       9.436992964814e-11       1.901190425276e-12       1.410776038938e-12       0.000000000000e+00 
 1515       9.384586502028e-11       1.919254137640e-12       1.451369581150e-12       0.000000000000e+00 
 1516       9.332069528330e-11       1.937493904847e-12       1.490130836272e-12       0.000000000000e+00 
 1517       9.279457163827e-11       1.955900838405e-12       1.527041018380e-12       0.000000000000e+00 
 1518       9.226764608430e-11       1.974466000646e-12       1.562081272248e-12       0.000000000000e+00 
 1519       9.174006505407e-11       1.993180513925e-12       1.595237327125e-12       0.000000000000e+00 
 1520       9.121195025052e-11       2.012035889533e-12       1.626513507273e-12       0.000000000000e+00 
 1521       9.068341762823e-11       2.031023701787e-12       1.655918856144e-12       0.000000000000e+00 
 1522       9.015458374345e-11       2.050135478962e-12       1.683462494904e-12       0.000000000000e+00 
 1523       8.962556575514e-11       2.069362703212e-12       1.709153622571e-12       0.000000000000e+00 
 1524       8.909648142590e-11       2.088696810498e-12       1.733001516160e-12       0.000000000000e+00 
 1525       8.856744912296e-11       2.108129190506e-12       1.755015530830e-12       0.000000000000e+00 
 1526       8.803858781917e-11       2.127651186574e-12       1.775205100026e-12       0.000000000000e+00 
 1527       8.751001709397e-11       2.147254095617e-12       1.793579735627e-12       0.000000000000e+00 
 1528       8.698185713438e-11       2.166929168047e-12       1.810149028085e-12       0.000000000000e+00 
 1529       8.645422873598e-11       2.186667607696e-12       1.824922646572e-12       0.000000000000e+00 
 1530       8.592725330385e-11       2.206460571744e-12       1.837910339126e-12       0.000000000000e+00 
 1531       8.540105285361e-11       2.226299170641e-12       1.849121932793e-12       0.000000000000e+00 
 1532       8.487575001235e-11       2.246174468027e-12       1.858567333774e-12       0.000000000000e+00 
 1533       8.435146801964e-11       2.266077480659e-12       1.866256527564e-12       0.000000000000e+00 
 1534       8.382833072849e-11       2.285999178335e-12       1.872199579104e-12       0.000000000000e+00 
 1535       8.330646260632e-11       2.305930483815e-12       1.876406632919e-12       0.000000000000e+00 
 1536       8.278598873599e-11       2.325862272745e-12       1.878887913265e-12       0.000000000000e+00 
 1537       8.226703481671e-11       2.345785373584e-12       1.879653724275e-12       0.000000000000e+00 
 1538       8.174972716507e-11       2.365690567523e-12       1.878714450099e-12       0.000000000000e+00 
 1539       8.123419271600e-11       2.385568588410e-12       1.876080555052e-12       0.000000000000e+00 
 1540       8.072055902375e-11       2.405410122676e-12       1.871762583757e-12       0.000000000000e+00 
 1541       8.020895426286e-11       2.425205809255e-12       1.865771161292e-12       0.000000000000e+00 
 1542       7.969950722915e-11       2.444946239509e-12       1.858116993329e-12       0.000000000000e+00 
 1543       7.919234734072e-11       2.464621957152e-12       1.848810866282e-12       0.000000000000e+00 
 1544       7.868760463888e-11       2.484223458175e-12       1.837863647452e-12       0.000000000000e+00 
 1545       7.818540978915e-11       2.503741190764e-12       1.825286285170e-12       0.000000000000e+00 
 1546       7.768589408229e-11       2.523165555230e-12       1.811089808941e-12       0.000000000000e+00 
 1547       7.718918943517e-11       2.542486903930e-12       1.795285329589e-12       0.000000000000e+00 
 1548       7.669542839187e-11       2.561695541189e-12       1.777884039403e-12       0.000000000000e+00 
 1549       7.620474412456e-11       2.580781723226e-12       1.758897212276e-12       0.000000000000e+00 
 1550       7.571727043454e-11       2.599735658074e-12       1.738336203857e-12       0.000000000000e+00 
 1551       7.523314175320e-11       2.618547505510e-12       1.716212451690e-12       0.000000000000e+00 
 1552       7.475249314298e-11       2.637207376972e-12       1.692537475359e-12       0.000000000000e+00 
 1553       7.427546029840e-11       2.655705335485e-12       1.667322876635e-12       0.000000000000e+00 
 1554       7.380217954698e-11       2.674031395586e-12       1.640580339617e-12       0.000000000000e+00 
 1555       7.333278785025e-11       2.692175523245e-12       1.612321630880e-12       0.000000000000e+00 
 1556       7.286742280473e-11       2.710127635790e-12       1.582558599614e-12       0.000000000000e+00 
 1557       7.240622264290e-11       2.727877601831e-12       1.551303177776e-12       0.000000000000e+00 
 1558       7.194931088751e-11       2.745416151521e-12       1.518569669763e-12       0.000000000000e+00 
 1559       7.149675015495e-11       2.762737616840e-12       1.484381644680e-12       0.000000000000e+00 
 1560       7.104858792010e-11       2.779837216890e-12       1.448765109072e-12       0.000000000000e+00 
 1561       7.060487182383e-11       2.796710149855e-12       1.411746223523e-12       0.000000000000e+00 
 1562       7.016564967325e-11       2.813351592976e-12       1.373351302908e-12       0.000000000000e+00 
 1563       6.973096944191e-11       2.829756702512e-12       1.333606816657e-12       0.000000000000e+00 
 1564       6.930087927004e-11       2.845920613714e-12       1.292539389005e-12       0.000000000000e+00 
 1565       6.887542746474e-11       2.861838440794e-12       1.250175799256e-12       0.000000000000e+00 
 1566       6.845466250023e-11       2.877505276887e-12       1.206542982037e-12       0.000000000000e+00 
 1567       6.803863301807e-11       2.892916194028e-12       1.161668027555e-12       0.000000000000e+00 
 1568       6.762738782737e-11       2.908066243114e-12       1.115578181858e-12       0.000000000000e+00 
