# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
 1160       1.768848526119e-10       1.696662608531e-12      -3.030359346754e-12       0.000000000000e+00 
 1161       1.764981448555e-10       1.700794286967e-12      -2.889557119498e-12       0.000000000000e+00 
 1162       1.760998794990e-10       1.705673383860e-12      -2.749955890577e-12       0.000000000000e+00 
 1163       1.756901398749e-10       1.711298339367e-12      -2.611628647067e-12       0.000000000000e+00 
 1164       1.752690101614e-10       1.717667563145e-12      -2.474648837297e-12       0.000000000000e+00 
 1165       1.748365753846e-10       1.724779434271e-12      -2.339090371806e-12       0.000000000000e+00 
 1166       1.743929214203e-10       1.732632301164e-12      -2.205027624302e-12       0.000000000000e+00 
 1167       1.739381349962e-10       1.741224481506e-12      -2.072535432623e-12       0.000000000000e+00 
 1168       1.734723224942e-10       1.750552869923e-12      -1.941681568871e-12       0.000000000000e+00 
 1169       1.729956666116e-10       1.760608742118e-12      -1.812504044768e-12       0.000000000000e+00 
 1170       1.725083704132e-10       1.771381898081e-12      -1.685033524223e-12       0.000000000000e+00 
 1171       1.720106385981e-10       1.782862049355e-12      -1.559300828699e-12       0.000000000000e+00 
 1172       1.715026775042e-10       1.795038818841e-12      -1.435336937497e-12       0.000000000000e+00 
 1173       1.709846951111e-10       1.807901740590e-12      -1.313172988065e-12       0.000000000000e+00 
 1174       1.704569010442e-10       1.821440259605e-12      -1.192840276283e-12       0.000000000000e+00 
 1175       1.699195065779e-10       1.835643731637e-12      -1.074370256767e-12       0.000000000000e+00 
 1176       1.693727246400e-10       1.850501422986e-12      -9.577945431636e-13       0.000000000000e+00 
 1177       1.688167698145e-10       1.866002510295e-12      -8.431449084438e-13       0.000000000000e+00 
 1178       1.682518583459e-10       1.882136080348e-12      -7.304532852025e-13       0.000000000000e+00 
 1179       1.676782081423e-10       1.898891129874e-12      -6.197517659534e-13       0.000000000000e+00 
 1180       1.670960387796e-10       1.916256565338e-12      -5.110726034257e-13       0.000000000000e+00 
 1181       1.665055715049e-10       1.934221202742e-12      -4.044482108604e-13       0.000000000000e+00 
 1182       1.659070292398e-10       1.952773767424e-12      -2.999111623068e-13       0.000000000000e+00 
 1183       1.653006365848e-10       1.971902893853e-12      -1.974941929190e-13       0.000000000000e+00 
 1184       1.646866198223e-10       1.991597125431e-12      -9.723019925195e-14       0.000000000000e+00 
 1185       1.640652069205e-10       2.011844914287e-12       8.477604419173e-16       0.000000000000e+00 
 1186       1.634366275370e-10       2.032634621079e-12       9.670646591633e-14       0.000000000000e+00 
 1187       1.628011130225e-10       2.053954514786e-12       1.903125346348e-13       0.000000000000e+00 
 1188       1.621588964246e-10       2.075792772515e-12       2.816324214743e-13       0.000000000000e+00 
 1189       1.615102124910e-10       2.098137479290e-12       3.706324184288e-13       0.000000000000e+00 
 1190       1.608552976736e-10       2.120976627856e-12       4.572786543129e-13       0.000000000000e+00 
 1191       1.601943901319e-10       2.144298118473e-12       5.415370944653e-13       0.000000000000e+00 
 1192       1.595277297368e-10       2.168089758717e-12       6.233735404527e-13       0.000000000000e+00 
 1193       1.588555580741e-10       2.192339263278e-12       7.027536297733e-13       0.000000000000e+00 
 1194       1.581781184482e-10       2.217034253755e-12       7.796428355603e-13       0.000000000000e+00 
 1195       1.574956558858e-10       2.242162258457e-12       8.540064662856e-13       0.000000000000e+00 
 1196       1.568084171396e-10       2.267710712200e-12       9.258096654633e-13       0.000000000000e+00 
 1197       1.561166506918e-10       2.293666956104e-12       9.950174113535e-13       0.000000000000e+00 
 1198       1.554206067577e-10       2.320018237393e-12       1.061594516666e-12       0.000000000000e+00 
 1199       1.547205372896e-10       2.346751709192e-12       1.125505628263e-12       0.000000000000e+00 
 1200       1.540166959804e-10       2.373854430324e-12       1.186715226864e-12       0.000000000000e+00 
 1201       1.533093382669e-10       2.401313365110e-12       1.245187626750e-12       0.000000000000e+00 
 1202       1.525987213339e-10       2.429115383164e-12       1.300886975463e-12       0.000000000000e+00 
 1203       1.518851041176e-10       2.457247259197e-12       1.353777253516e-12       0.000000000000e+00 
 1204       1.511687473094e-10       2.485695672807e-12       1.403822274091e-12       0.000000000000e+00 
 1205       1.504499133593e-10       2.514447208283e-12       1.450985682744e-12       0.000000000000e+00 
 1206       1.497288664798e-10       2.543488354401e-12       1.495230957112e-12       0.000000000000e+00 
 1207       1.490058624911e-10       2.572805626455e-12       1.536529505780e-12       0.000000000000e+00 
 1208       1.482811182145e-10       2.602385934379e-12       1.574885072846e-12       0.000000000000e+00 
 1209       1.475548417160e-10       2.632216218684e-12       1.610309628313e-12       0.000000000000e+00 
 1210       1.468272424330e-10       2.662283328433e-12       1.642815296097e-12       0.000000000000e+00 
 1211       1.460985311778e-10       2.692574021053e-12       1.672414354399e-12       0.000000000000e+00 
 1212       1.453689201401e-10       2.723074962139e-12       1.699119236072e-12       0.000000000000e+00 
 1213       1.446386228900e-10       2.753772725268e-12       1.722942528997e-12       0.000000000000e+00 
 1214       1.439078543806e-10       2.784653791799e-12       1.743896976446e-12       0.000000000000e+00 
 1215       1.431768309509e-10       2.815704550690e-12       1.761995477458e-12       0.000000000000e+00 
 1216       1.424457703286e-10       2.846911298298e-12       1.777251087206e-12       0.000000000000e+00 
 1217       1.417148916331e-10       2.878260238192e-12       1.789677017369e-12       0.000000000000e+00 
 1218       1.409844153781e-10       2.909737480960e-12       1.799286636500e-12       0.000000000000e+00 
 1219       1.402545634743e-10       2.941329044016e-12       1.806093470399e-12       0.000000000000e+00 
 1220       1.395255592325e-10       2.973020851409e-12       1.810111202481e-12       0.000000000000e+00 
 1221       1.387976273664e-10       3.004798733632e-12       1.811353674147e-12       0.000000000000e+00 
 1222       1.380709939951e-10       3.036648427428e-12       1.809834885153e-12       0.000000000000e+00 
 1223       1.373458866462e-10       3.068555575599e-12       1.805568993984e-12       0.000000000000e+00 
 1224       1.366225342587e-10       3.100505726813e-12       1.798570318219e-12       0.000000000000e+00 
 1225       1.359011671852e-10       3.132484335417e-12       1.788853334904e-12       0.000000000000e+00 
 1226       1.351820171957e-10       3.164476761236e-12       1.776432680922e-12       0.000000000000e+00 
 1227       1.344653174796e-10       3.196468269391e-12       1.761323153364e-12       0.000000000000e+00 
 1228       1.337513026486e-10       3.228444030099e-12       1.743539709896e-12       0.000000000000e+00 
 1229       1.330402087399e-10       3.260389118487e-12       1.723097469134e-12       0.000000000000e+00 
 1230       1.323322732190e-10       3.292288514395e-12       1.700011711010e-12       0.000000000000e+00 
 1231       1.316277349819e-10       3.324127102189e-12       1.674297877143e-12       0.000000000000e+00 
 1232       1.309268343587e-10       3.355889670565e-12       1.645971571212e-12       0.000000000000e+00 
 1233       1.302298131158e-10       3.387560912359e-12       1.615048559323e-12       0.000000000000e+00 
 1234       1.295369144590e-10       3.419125424356e-12       1.581544770379e-12       0.000000000000e+00 
 1235       1.288483830363e-10       3.450567707095e-12       1.545476296453e-12       0.000000000000e+00 
 1236       1.281644649408e-10       3.481872164681e-12       1.506859393158e-12       0.000000000000e+00 
 1237       1.274854077133e-10       3.513023104588e-12       1.465710480012e-12       0.000000000000e+00 
 1238       1.268114603451e-10       3.544004737474e-12       1.422046140815e-12       0.000000000000e+00 
 1239       1.261428732811e-10       3.574801176982e-12       1.375883124016e-12       0.000000000000e+00 
 1240       1.254798984223e-10       3.605396439552e-12       1.327238343082e-12       0.000000000000e+00 
 1241       1.248227891288e-10       3.635774444228e-12       1.276128876870e-12       0.000000000000e+00 
 1242       1.241718002226e-10       3.665919012469e-12       1.222571969998e-12       0.000000000000e+00 
 1243       1.235271879903e-10       3.695813867950e-12       1.166585033213e-12       0.000000000000e+00 
 1244       1.228892101861e-10       3.725442636378e-12       1.108185643761e-12       0.000000000000e+00 
 1245       1.222581260344e-10       3.754788845294e-12       1.047391545760e-12       0.000000000000e+00 
 1246       1.216341676269e-10       3.783837351347e-12       9.842247333994e-13       0.000000000000e+00 
 1247       1.210174537404e-10       3.812578640808e-12       9.187237522315e-13       0.000000000000e+00 
 1248       1.204080750138e-10       3.841004579128e-12       8.509315429402e-13       0.000000000000e+00 
 1249       1.198061224623e-10       3.869106987971e-12       7.808913722855e-13       0.000000000000e+00 
 1250       1.192116874780e-10       3.896877645134e-12       7.086468337897e-13       0.000000000000e+00 
 1251       1.186248618308e-10       3.924308284462e-12       6.342418484225e-13       0.000000000000e+00 
 1252       1.180457376691e-10       3.951390595771e-12       5.577206652867e-13       0.000000000000e+00 
 1253       1.174744075198e-10       3.978116224764e-12       4.791278623036e-13       0.000000000000e+00 
 1254       1.169109642894e-10       4.004476772946e-12       3.985083468985e-13       0.000000000000e+00 
 1255       1.163555012648e-10       4.030463797549e-12       3.159073566864e-13       0.000000000000e+00 
 1256       1.158081121131e-10       4.056068811444e-12       2.313704601574e-13       0.000000000000e+00 
 1257       1.152688908831e-10       4.081283283065e-12       1.449435573620e-13       0.000000000000e+00 
 1258       1.147379320052e-10       4.106098636323e-12       5.667288059682e-14       0.000000000000e+00 
 1259       1.142153302925e-10       4.130506250524e-12      -3.339500490975e-14       0.000000000000e+00 
 1260       1.137011809411e-10       4.154497460292e-12      -1.252132003124e-13       0.000000000000e+00 
 1261       1.131955795308e-10       4.178063555483e-12      -2.187344724631e-13       0.000000000000e+00 
 1262       1.126986220259e-10       4.201195781105e-12      -3.139112532257e-13       0.000000000000e+00 
 1263       1.122104047754e-10       4.223885337235e-12      -4.106956387905e-13       0.000000000000e+00 
 1264       1.117310245138e-10       4.246123378939e-12      -5.090393889885e-13       0.000000000000e+00 
 1265       1.112605783619e-10       4.267901016191e-12      -6.088939266064e-13       0.000000000000e+00 
 1266       1.107991638272e-10       4.289209313787e-12      -7.102103367003e-13       0.000000000000e+00 
 1267       1.103468788043e-10       4.310039291270e-12      -8.129393659109e-13       0.000000000000e+00 
 1268       1.099038215760e-10       4.330381922841e-12      -9.170314217776e-13       0.000000000000e+00 
 1269       1.094700908136e-10       4.350228137283e-12      -1.022436572053e-12       0.000000000000e+00 
 1270       1.090457855773e-10       4.369568817876e-12      -1.129104544019e-12       0.000000000000e+00 
 1271       1.086310053174e-10       4.388394802318e-12      -1.236984723796e-12       0.000000000000e+00 
 1272       1.082258498743e-10       4.406696882640e-12      -1.346026155666e-12       0.000000000000e+00 
 1273       1.078304194793e-10       4.424465805128e-12      -1.456177541379e-12       0.000000000000e+00 
 1274       1.074448147556e-10       4.441692270238e-12      -1.567387239472e-12       0.000000000000e+00 
 1275       1.070691367181e-10       4.458366932516e-12      -1.679603264582e-12       0.000000000000e+00 
 1276       1.067034867749e-10       4.474480400517e-12      -1.792773286760e-12       0.000000000000e+00 
 1277       1.063479667271e-10       4.490023236721e-12      -1.906844630788e-12       0.000000000000e+00 
 1278       1.060026787699e-10       4.504985957454e-12      -2.021764275491e-12       0.000000000000e+00 
 1279       1.056677254932e-10       4.519359032805e-12      -2.137478853051e-12       0.000000000000e+00 
 1280       1.053432098820e-10       4.533132886543e-12      -2.253934648324e-12       0.000000000000e+00 
 1281       1.050292353169e-10       4.546297896038e-12      -2.371077598153e-12       0.000000000000e+00 
 1282       1.047259055751e-10       4.558844392177e-12      -2.488853290684e-12       0.000000000000e+00 
 1283       1.044333248307e-10       4.570762659284e-12      -2.607206964676e-12       0.000000000000e+00 
 1284       1.041515976555e-10       4.582042935038e-12      -2.726083508821e-12       0.000000000000e+00 
 1285       1.038808009652e-10       4.592677214243e-12      -2.845429195149e-12       0.000000000000e+00 
 1286       1.036208995089e-10       4.602664682775e-12      -2.965196902213e-12       0.000000000000e+00 
 1287       1.033718294194e-10       4.612006345298e-12      -3.085340949967e-12       0.000000000000e+00 
 1288       1.031335261788e-10       4.620703227069e-12      -3.205815370505e-12       0.000000000000e+00 
 1289       1.029059246170e-10       4.628756373985e-12      -3.326573907503e-12       0.000000000000e+00 
 1290       1.026889589101e-10       4.636166852637e-12      -3.447570015658e-12       0.000000000000e+00 
 1291       1.024825625792e-10       4.642935750355e-12      -3.568756860126e-12       0.000000000000e+00 
 1292       1.022866684890e-10       4.649064175258e-12      -3.690087315970e-12       0.000000000000e+00 
 1293       1.021012088461e-10       4.654553256305e-12      -3.811513967591e-12       0.000000000000e+00 
 1294       1.019261151977e-10       4.659404143344e-12      -3.932989108176e-12       0.000000000000e+00 
 1295       1.017613184303e-10       4.663618007160e-12      -4.054464739133e-12       0.000000000000e+00 
 1296       1.016067487680e-10       4.667196039525e-12      -4.175892569535e-12       0.000000000000e+00 
 1297       1.014623357714e-10       4.670139453247e-12      -4.297224015559e-12       0.000000000000e+00 
 1298       1.013280083358e-10       4.672449482220e-12      -4.418410199927e-12       0.000000000000e+00 
 1299       1.012036946901e-10       4.674127381472e-12      -4.539401951344e-12       0.000000000000e+00 
 1300       1.010893223951e-10       4.675174427218e-12      -4.660149803943e-12       0.000000000000e+00 
 1301       1.009848183422e-10       4.675591916904e-12      -4.780603996722e-12       0.000000000000e+00 
 1302       1.008901087520e-10       4.675381169258e-12      -4.900714472984e-12       0.000000000000e+00 
 1303       1.008051191728e-10       4.674543524343e-12      -5.020430879780e-12       0.000000000000e+00 
 1304       1.007297744790e-10       4.673080343602e-12      -5.139702567348e-12       0.000000000000e+00 
 1305       1.006639988702e-10       4.670993009907e-12      -5.258478588552e-12       0.000000000000e+00 
 1306       1.006077158690e-10       4.668282927614e-12      -5.376707698325e-12       0.000000000000e+00 
 1307       1.005608483204e-10       4.664951522604e-12      -5.494338353110e-12       0.000000000000e+00 
 1308       1.005233183896e-10       4.661000242340e-12      -5.611318710295e-12       0.000000000000e+00 
 1309       1.004950475610e-10       4.656430555912e-12      -5.727596627660e-12       0.000000000000e+00 
 1310       1.004759566368e-10       4.651243954085e-12      -5.843119662814e-12       0.000000000000e+00 
 1311       1.004659657353e-10       4.645441949354e-12      -5.957835072636e-12       0.000000000000e+00 
 1312       1.004649942897e-10       4.639026075988e-12      -6.071689812714e-12       0.000000000000e+00 
 1313       1.004729610465e-10       4.631997890081e-12      -6.184630536789e-12       0.000000000000e+00 
 1314       1.004897840642e-10       4.624358969603e-12      -6.296603596191e-12       0.000000000000e+00 
 1315       1.005153807118e-10       4.616110914446e-12      -6.407555039283e-12       0.000000000000e+00 
 1316       1.005496676674e-10       4.607255346476e-12      -6.517430610901e-12       0.000000000000e+00 
 1317       1.005925609166e-10       4.597793909580e-12      -6.626175751790e-12       0.000000000000e+00 
 1318       1.006439757513e-10       4.587728269720e-12      -6.733735598053e-12       0.000000000000e+00 
 1319       1.007038267682e-10       4.577060114976e-12      -6.840054980581e-12       0.000000000000e+00 
 1320       1.007720278674e-10       4.565791155598e-12      -6.945078424502e-12       0.000000000000e+00 
 1321       1.008484922508e-10       4.553923124058e-12      -7.048750148618e-12       0.000000000000e+00 
 1322       1.009331324207e-10       4.541457775095e-12      -7.151014064844e-12       0.000000000000e+00 
 1323       1.010258601786e-10       4.528396885768e-12      -7.251813777651e-12       0.000000000000e+00 
 1324       1.011265748073e-10       4.514743387869e-12      -7.351098423953e-12       0.000000000000e+00 
 1325       1.012351274778e-10       4.500504778766e-12      -7.448840264468e-12       0.000000000000e+00 
 1326       1.013513564469e-10       4.485689748330e-12      -7.545017285511e-12       0.000000000000e+00 
 1327       1.014750988347e-10       4.470307050103e-12      -7.639607376012e-12       0.000000000000e+00 
 1328       1.016061906233e-10       4.454365501436e-12      -7.732588327354e-12       0.000000000000e+00 
 1329       1.017444666538e-10       4.437873983606e-12      -7.823937833215e-12       0.000000000000e+00 
 1330       1.018897606244e-10       4.420841441950e-12      -7.913633489407e-12       0.000000000000e+00 
 1331       1.020419050883e-10       4.403276885984e-12      -8.001652793714e-12       0.000000000000e+00 
 1332       1.022007314512e-10       4.385189389540e-12      -8.087973145737e-12       0.000000000000e+00 
 1333       1.023660699689e-10       4.366588090882e-12      -8.172571846727e-12       0.000000000000e+00 
 1334       1.025377497457e-10       4.347482192842e-12      -8.255426099433e-12       0.000000000000e+00 
 1335       1.027155987314e-10       4.327880962938e-12      -8.336513007934e-12       0.000000000000e+00 
 1336       1.028994437196e-10       4.307793733510e-12      -8.415809577484e-12       0.000000000000e+00 
 1337       1.030891103452e-10       4.287229901839e-12      -8.493292714351e-12       0.000000000000e+00 
 1338       1.032844230823e-10       4.266198930279e-12      -8.568939225654e-12       0.000000000000e+00 
 1339       1.034852052417e-10       4.244710346379e-12      -8.642725819208e-12       0.000000000000e+00 
 1340       1.036912789692e-10       4.222773743014e-12      -8.714629103359e-12       0.000000000000e+00 
 1341       1.039024652426e-10       4.200398778511e-12      -8.784625586829e-12       0.000000000000e+00 
 1342       1.041185838700e-10       4.177595176774e-12      -8.852691678550e-12       0.000000000000e+00 
 1343       1.043394534876e-10       4.154372727411e-12      -8.918803687508e-12       0.000000000000e+00 
 1344       1.045648915570e-10       4.130741285861e-12      -8.982937822583e-12       0.000000000000e+00 
 1345       1.047947143634e-10       4.106710773525e-12      -9.045070192386e-12       0.000000000000e+00 
 1346       1.050287370131e-10       4.082291177884e-12      -9.105176805102e-12       0.000000000000e+00 
 1347       1.052667734315e-10       4.057492552633e-12      -9.163233568328e-12       0.000000000000e+00 
 1348       1.055086363605e-10       4.032325017807e-12      -9.219216288915e-12       0.000000000000e+00 
 1349       1.057541373566e-10       4.006798759903e-12      -9.273100672804e-12       0.000000000000e+00 
 1350       1.060030867885e-10       3.980924032013e-12      -9.324862324869e-12       0.000000000000e+00 
 1351       1.062552938348e-10       3.954711153945e-12      -9.374476748760e-12       0.000000000000e+00 
 1352       1.065105664819e-10       3.928170512355e-12      -9.421919346733e-12       0.000000000000e+00 
 1353       1.067687115219e-10       3.901312560871e-12      -9.467165419502e-12       0.000000000000e+00 
 1354       1.070295345497e-10       3.874147820217e-12      -9.510190166070e-12       0.000000000000e+00 
 1355       1.072928399616e-10       3.846686878347e-12      -9.550968683572e-12       0.000000000000e+00 
 1356       1.075584309525e-10       3.818940390566e-12      -9.589475967117e-12       0.000000000000e+00 
 1357       1.078261095140e-10       3.790919079657e-12      -9.625686909622e-12       0.000000000000e+00 
 1358       1.080956764316e-10       3.762633736010e-12      -9.659576301661e-12       0.000000000000e+00 
 1359       1.083669312834e-10       3.734095217749e-12      -9.691118831296e-12       0.000000000000e+00 
 1360       1.086396724367e-10       3.705314450856e-12      -9.720289083921e-12       0.000000000000e+00 
 1361       1.089136970469e-10       3.676302429300e-12      -9.747061542103e-12       0.000000000000e+00 
 1362       1.091888010544e-10       3.647070215163e-12      -9.771410585420e-12       0.000000000000e+00 
 1363       1.094647878151e-10       3.617628836179e-12      -9.793316674179e-12       0.000000000000e+00 
 1364       1.097414940964e-10       3.587988976884e-12      -9.812784973486e-12       0.000000000000e+00 
 1365       1.100187643554e-10       3.558161284405e-12      -9.829826928663e-12       0.000000000000e+00 
 1366       1.102964421305e-10       3.528156470868e-12      -9.844454099735e-12       0.000000000000e+00 
 1367       1.105743700395e-10       3.497985313516e-12      -9.856678161673e-12       0.000000000000e+00 
 1368       1.108523897780e-10       3.467658654830e-12      -9.866510904626e-12       0.000000000000e+00 
 1369       1.111303421175e-10       3.437187402649e-12      -9.873964234168e-12       0.000000000000e+00 
 1370       1.114080669041e-10       3.406582530294e-12      -9.879050171532e-12       0.000000000000e+00 
 1371       1.116854030564e-10       3.375855076681e-12      -9.881780853850e-12       0.000000000000e+00 
 1372       1.119621885643e-10       3.345016146447e-12      -9.882168534394e-12       0.000000000000e+00 
 1373       1.122382604868e-10       3.314076910067e-12      -9.880225582811e-12       0.000000000000e+00 
 1374       1.125134549506e-10       3.283048603976e-12      -9.875964485369e-12       0.000000000000e+00 
 1375       1.127876071485e-10       3.251942530688e-12      -9.869397845187e-12       0.000000000000e+00 
 1376       1.130605513375e-10       3.220770058917e-12      -9.860538382482e-12       0.000000000000e+00 
 1377       1.133321208370e-10       3.189542623696e-12      -9.849398934803e-12       0.000000000000e+00 
 1378       1.136021480277e-10       3.158271726497e-12      -9.835992457274e-12       0.000000000000e+00 
 1379       1.138704643492e-10       3.126968935354e-12      -9.820332022829e-12       0.000000000000e+00 
 1380       1.141369002988e-10       3.095645884980e-12      -9.802430822454e-12       0.000000000000e+00 
 1381       1.144012854296e-10       3.064314276887e-12      -9.782302165426e-12       0.000000000000e+00 
 1382       1.146634483490e-10       3.032985879510e-12      -9.759959479549e-12       0.000000000000e+00 
 1383       1.149232167168e-10       3.001672528322e-12      -9.735416311397e-12       0.000000000000e+00 
 1384       1.151804172435e-10       2.970386125957e-12      -9.708686326552e-12       0.000000000000e+00 
 1385       1.154348756888e-10       2.939138642331e-12      -9.679783309840e-12       0.000000000000e+00 
 1386       1.156864168600e-10       2.907942114761e-12      -9.648721165575e-12       0.000000000000e+00 
 1387       1.159348646099e-10       2.876808648082e-12      -9.615513917794e-12       0.000000000000e+00 
 1388       1.161800418356e-10       2.845750414775e-12      -9.580175710498e-12       0.000000000000e+00 
 1389       1.164217704762e-10       2.814779655078e-12      -9.542720807891e-12       0.000000000000e+00 
 1390       1.166598715120e-10       2.783908677112e-12      -9.503163594618e-12       0.000000000000e+00 
 1391       1.168941649619e-10       2.753149857000e-12      -9.461518576007e-12       0.000000000000e+00 
 1392       1.171244698825e-10       2.722515638988e-12      -9.417800378304e-12       0.000000000000e+00 
 1393       1.173506043656e-10       2.692018535560e-12      -9.372023748913e-12       0.000000000000e+00 
 1394       1.175723855372e-10       2.661671127566e-12      -9.324203556639e-12       0.000000000000e+00 
 1395       1.177896295558e-10       2.631486064336e-12      -9.274354791921e-12       0.000000000000e+00 
 1396       1.180021516100e-10       2.601476063802e-12      -9.222492567077e-12       0.000000000000e+00 
 1397       1.182097659177e-10       2.571653912621e-12      -9.168632116539e-12       0.000000000000e+00 
 1398       1.184122857237e-10       2.542032466289e-12      -9.112788797092e-12       0.000000000000e+00 
 1399       1.186095232987e-10       2.512624649268e-12      -9.054978088117e-12       0.000000000000e+00 
 1400       1.188012899370e-10       2.483443455100e-12      -8.995215591825e-12       0.000000000000e+00 
 1401       1.189873959551e-10       2.454501946533e-12      -8.933517033500e-12       0.000000000000e+00 
 1402       1.191676721600e-10       2.425812115785e-12      -8.869901348611e-12       0.000000000000e+00 
 1403       1.193420345027e-10       2.397381452115e-12      -8.804399978898e-12       0.000000000000e+00 
 1404       1.195104200956e-10       2.369216338691e-12      -8.737047673728e-12       0.000000000000e+00 
 1405       1.196727658037e-10       2.341323189242e-12      -8.667879412442e-12       0.000000000000e+00 
 1406       1.198290082436e-10       2.313708448110e-12      -8.596930404785e-12       0.000000000000e+00 
 1407       1.199790837837e-10       2.286378590297e-12      -8.524236091335e-12       0.000000000000e+00 
 1408       1.201229285435e-10       2.259340121520e-12      -8.449832143927e-12       0.000000000000e+00 
 1409       1.202604783935e-10       2.232599578262e-12      -8.373754466080e-12       0.000000000000e+00 
 1410       1.203916689544e-10       2.206163527816e-12      -8.296039193429e-12       0.000000000000e+00 
 1411       1.205164355970e-10       2.180038568344e-12      -8.216722694147e-12       0.000000000000e+00 
 1412       1.206347134421e-10       2.154231328921e-12      -8.135841569377e-12       0.000000000000e+00 
 1413       1.207464373595e-10       2.128748469588e-12      -8.053432653655e-12       0.000000000000e+00 
 1414       1.208515419680e-10       2.103596681406e-12      -7.969533015342e-12       0.000000000000e+00 
 1415       1.209499616352e-10       2.078782686500e-12      -7.884179957046e-12       0.000000000000e+00 
 1416       1.210416304765e-10       2.054313238114e-12      -7.797411016056e-12       0.000000000000e+00 
 1417       1.211264823556e-10       2.030195120662e-12      -7.709263964763e-12       0.000000000000e+00 
 1418       1.212044508833e-10       2.006435149775e-12      -7.619776811092e-12       0.000000000000e+00 
 1419       1.212754694175e-10       1.983040172356e-12      -7.528987798926e-12       0.000000000000e+00 
 1420       1.213394710630e-10       1.960017066627e-12      -7.436935408536e-12       0.000000000000e+00 
 1421       1.213963886707e-10       1.937372742181e-12      -7.343658357007e-12       0.000000000000e+00 
 1422       1.214461548377e-10       1.915114140033e-12      -7.249195598665e-12       0.000000000000e+00 
 1423       1.214887019064e-10       1.893248232671e-12      -7.153586325507e-12       0.000000000000e+00 
 1424       1.215239619646e-10       1.871782024106e-12      -7.056869967625e-12       0.000000000000e+00 
 1425       1.215518668448e-10       1.850722549919e-12      -6.959086193634e-12       0.000000000000e+00 
 1426       1.215723481241e-10       1.830076877319e-12      -6.860274911104e-12       0.000000000000e+00 
 1427       1.215853371234e-10       1.809852105189e-12      -6.760476266979e-12       0.000000000000e+00 
 1428       1.215907649077e-10       1.790055364136e-12      -6.659730648012e-12       0.000000000000e+00 
 1429       1.215885622849e-10       1.770693816542e-12      -6.558078681189e-12       0.000000000000e+00 
 1430       1.215786598061e-10       1.751774656618e-12      -6.455561234156e-12       0.000000000000e+00 
 1431       1.215609877650e-10       1.733305110451e-12      -6.352219415648e-12       0.000000000000e+00 
 1432       1.215354761974e-10       1.715292436055e-12      -6.248094575915e-12       0.000000000000e+00 
 1433       1.215020548809e-10       1.697743923423e-12      -6.143228307151e-12       0.000000000000e+00 
 1434       1.214606533347e-10       1.680666894576e-12      -6.037662443919e-12       0.000000000000e+00 
 1435       1.214112008189e-10       1.664068703615e-12      -5.931439063581e-12       0.000000000000e+00 
 1436       1.213536263343e-10       1.647956736772e-12      -5.824600486722e-12       0.000000000000e+00 
 1437       1.212878586223e-10       1.632338412458e-12      -5.717189277583e-12       0.000000000000e+00 
 1438       1.212138261639e-10       1.617221181316e-12      -5.609248244483e-12       0.000000000000e+00 
 1439       1.211314571798e-10       1.602612526271e-12      -5.500820440247e-12       0.000000000000e+00 
 1440       1.210406796300e-10       1.588519962581e-12      -5.391949162637e-12       0.000000000000e+00 
 1441       1.209414417325e-10       1.574949607077e-12      -5.282676609970e-12       0.000000000000e+00 
 1442       1.208337737480e-10       1.561901869906e-12      -5.173039832197e-12       0.000000000000e+00 
 1443       1.207177268219e-10       1.549375719165e-12      -5.063074739581e-12       0.000000000000e+00 
 1444       1.205933525223e-10       1.537370107708e-12      -4.952817444127e-12       0.000000000000e+00 
 1445       1.204607028408e-10       1.525883973118e-12      -4.842304259927e-12       0.000000000000e+00 
 1446       1.203198301938e-10       1.514916237672e-12      -4.731571703513e-12       0.000000000000e+00 
 1447       1.201707874226e-10       1.504465808307e-12      -4.620656494209e-12       0.000000000000e+00 
 1448       1.200136277951e-10       1.494531576595e-12      -4.509595554472e-12       0.000000000000e+00 
 1449       1.198484050056e-10       1.485112418703e-12      -4.398426010252e-12       0.000000000000e+00 
 1450       1.196751731765e-10       1.476207195366e-12      -4.287185191334e-12       0.000000000000e+00 
 1451       1.194939868585e-10       1.467814751854e-12      -4.175910631694e-12       0.000000000000e+00 
 1452       1.193049010316e-10       1.459933917937e-12      -4.064640069843e-12       0.000000000000e+00 
 1453       1.191079711062e-10       1.452563507858e-12      -3.953411449181e-12       0.000000000000e+00 
 1454       1.189032529235e-10       1.445702320298e-12      -3.842262918343e-12       0.000000000000e+00 
 1455       1.186908027564e-10       1.439349138344e-12      -3.731232831553e-12       0.000000000000e+00 
 1456       1.184706773105e-10       1.433502729457e-12      -3.620359748969e-12       0.000000000000e+00 
 1457       1.182429337247e-10       1.428161845440e-12      -3.509682437038e-12       0.000000000000e+00 
 1458       1.180076295722e-10       1.423325222408e-12      -3.399239868840e-12       0.000000000000e+00 
 1459       1.177648228611e-10       1.418991580753e-12      -3.289071224444e-12       0.000000000000e+00 
 1460       1.175145720353e-10       1.415159625113e-12      -3.179215891250e-12       0.000000000000e+00 
 1461       1.172569359756e-10       1.411828044340e-12      -3.069713464348e-12       0.000000000000e+00 
