# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  632       2.641395085751e-10       4.022107506115e-12       1.410503366869e-12       0.000000000000e+00 
  633       2.631475118144e-10       4.060483416051e-12       1.249560291864e-12       0.000000000000e+00 
  634       2.621727756435e-10       4.098494239275e-12       1.084980524332e-12       0.000000000000e+00 
  635       2.612156646537e-10       4.136126542347e-12       9.168350427755e-13       0.000000000000e+00 
  636       2.602765459157e-10       4.173366766690e-12       7.451959834323e-13       0.000000000000e+00 
  637       2.593557889859e-10       4.210201228167e-12       5.701366451301e-13       0.000000000000e+00 
  638       2.584537659132e-10       4.246616116653e-12       3.917314941418e-13       0.000000000000e+00 
  639       2.575708512453e-10       4.282597495602e-12       2.100561690407e-13       0.000000000000e+00 
  640       2.567074220356e-10       4.318131301625e-12       2.518748555606e-14       0.000000000000e+00 
  641       2.558638578490e-10       4.353203344061e-12      -1.627965585717e-13       0.000000000000e+00 
  642       2.550405407691e-10       4.387799304546e-12      -3.538167787360e-13       0.000000000000e+00 
  643       2.542378554047e-10       4.421904736591e-12      -5.477927986082e-13       0.000000000000e+00 
  644       2.534561888957e-10       4.455505065147e-12      -7.446430452828e-13       0.000000000000e+00 
  645       2.526959309204e-10       4.488585586184e-12      -9.442847444220e-13       0.000000000000e+00 
  646       2.519574737014e-10       4.521131466260e-12      -1.146633915400e-12       0.000000000000e+00 
  647       2.512412120126e-10       4.553127742092e-12      -1.351605366449e-12       0.000000000000e+00 
  648       2.505475431855e-10       4.584559320131e-12      -1.559112689802e-12       0.000000000000e+00 
  649       2.498768671156e-10       4.615410976134e-12      -1.769068256839e-12       0.000000000000e+00 
  650       2.492295862691e-10       4.645667354733e-12      -1.981383213231e-12       0.000000000000e+00 
  651       2.486061056896e-10       4.675312969013e-12      -2.195967474085e-12       0.000000000000e+00 
  652       2.480068330042e-10       4.704332200076e-12      -2.412729719088e-12       0.000000000000e+00 
  653       2.474321784303e-10       4.732709296624e-12      -2.631577387652e-12       0.000000000000e+00 
  654       2.468825547821e-10       4.760428374520e-12      -2.852416674061e-12       0.000000000000e+00 
  655       2.463583774770e-10       4.787473416368e-12      -3.075152522612e-12       0.000000000000e+00 
  656       2.458600645424e-10       4.813828271083e-12      -3.299688622761e-12       0.000000000000e+00 
  657       2.453880366219e-10       4.839476653463e-12      -3.525927404270e-12       0.000000000000e+00 
  658       2.449427169819e-10       4.864402143760e-12      -3.753770032346e-12       0.000000000000e+00 
  659       2.445245315185e-10       4.888588187254e-12      -3.983116402795e-12       0.000000000000e+00 
  660       2.441339087633e-10       4.912018093827e-12      -4.213865137156e-12       0.000000000000e+00 
  661       2.437711979175e-10       4.934677360386e-12      -4.445916895906e-12       0.000000000000e+00 
  662       2.434364209544e-10       4.956560695235e-12      -4.679184408078e-12       0.000000000000e+00 
  663       2.431295150628e-10       4.977665147763e-12      -4.913582653209e-12       0.000000000000e+00 
  664       2.428504141096e-10       4.997987799816e-12      -5.149025559372e-12       0.000000000000e+00 
  665       2.425990486234e-10       5.017525765911e-12      -5.385425999237e-12       0.000000000000e+00 
  666       2.423753457789e-10       5.036276193443e-12      -5.622695786120e-12       0.000000000000e+00 
  667       2.421792293808e-10       5.054236262893e-12      -5.860745670039e-12       0.000000000000e+00 
  668       2.420106198479e-10       5.071403188041e-12      -6.099485333770e-12       0.000000000000e+00 
  669       2.418694341969e-10       5.087774216174e-12      -6.338823388902e-12       0.000000000000e+00 
  670       2.417555860270e-10       5.103346628292e-12      -6.578667371888e-12       0.000000000000e+00 
  671       2.416689855032e-10       5.118117739321e-12      -6.818923740103e-12       0.000000000000e+00 
  672       2.416095393411e-10       5.132084898321e-12      -7.059497867900e-12       0.000000000000e+00 
  673       2.415771507903e-10       5.145245488696e-12      -7.300294042659e-12       0.000000000000e+00 
  674       2.415717196189e-10       5.157596928399e-12      -7.541215460846e-12       0.000000000000e+00 
  675       2.415931420973e-10       5.169136670150e-12      -7.782164224067e-12       0.000000000000e+00 
  676       2.416413109824e-10       5.179862201635e-12      -8.023041335123e-12       0.000000000000e+00 
  677       2.417161155015e-10       5.189771045724e-12      -8.263746694062e-12       0.000000000000e+00 
  678       2.418174413364e-10       5.198860760674e-12      -8.504179094236e-12       0.000000000000e+00 
  679       2.419451706074e-10       5.207128940341e-12      -8.744236218356e-12       0.000000000000e+00 
  680       2.420991818576e-10       5.214573214391e-12      -8.983814634545e-12       0.000000000000e+00 
  681       2.422793500366e-10       5.221191248504e-12      -9.222809792392e-12       0.000000000000e+00 
  682       2.424855464846e-10       5.226980744590e-12      -9.461116019010e-12       0.000000000000e+00 
  683       2.427176389167e-10       5.231939440991e-12      -9.698626515089e-12       0.000000000000e+00 
  684       2.429754914068e-10       5.236065112697e-12      -9.935233350947e-12       0.000000000000e+00 
  685       2.432589643714e-10       5.239355571551e-12      -1.017082746259e-11       0.000000000000e+00 
  686       2.435679145541e-10       5.241808666459e-12      -1.040529864776e-11       0.000000000000e+00 
  687       2.439021950093e-10       5.243422283599e-12      -1.063853556201e-11       0.000000000000e+00 
  688       2.442616550864e-10       5.244194346634e-12      -1.087042571472e-11       0.000000000000e+00 
  689       2.446461404138e-10       5.244122816916e-12      -1.110085546519e-11       0.000000000000e+00 
  690       2.450554928829e-10       5.243205693696e-12      -1.132971001867e-11       0.000000000000e+00 
  691       2.454895506323e-10       5.241441014338e-12      -1.155687342243e-11       0.000000000000e+00 
  692       2.459481480316e-10       5.238826854523e-12      -1.178222856181e-11       0.000000000000e+00 
  693       2.464311156657e-10       5.235361328461e-12      -1.200565715626e-11       0.000000000000e+00 
  694       2.469382803186e-10       5.231042589097e-12      -1.222703975542e-11       0.000000000000e+00 
  695       2.474694649578e-10       5.225868828326e-12      -1.244625573515e-11       0.000000000000e+00 
  696       2.480244887178e-10       5.219838277198e-12      -1.266318329362e-11       0.000000000000e+00 
  697       2.486031668848e-10       5.212949206126e-12      -1.287769944732e-11       0.000000000000e+00 
  698       2.492053108802e-10       5.205199925101e-12      -1.308968002713e-11       0.000000000000e+00 
  699       2.498307282449e-10       5.196588783895e-12      -1.329899967440e-11       0.000000000000e+00 
  700       2.504791904006e-10       5.187115861506e-12      -1.350554384189e-11       0.000000000000e+00 
  701       2.511503352302e-10       5.176788072669e-12      -1.370924507890e-11       0.000000000000e+00 
  702       2.518437624362e-10       5.165614168133e-12      -1.391004749419e-11       0.000000000000e+00 
  703       2.525590655565e-10       5.153603055673e-12      -1.410789481849e-11       0.000000000000e+00 
  704       2.532958319400e-10       5.140763800725e-12      -1.430273040346e-11       0.000000000000e+00 
  705       2.540536427231e-10       5.127105626996e-12      -1.449449722077e-11       0.000000000000e+00 
  706       2.548320728058e-10       5.112637917095e-12      -1.468313786097e-11       0.000000000000e+00 
  707       2.556306908276e-10       5.097370213151e-12      -1.486859453260e-11       0.000000000000e+00 
  708       2.564490591440e-10       5.081312217439e-12      -1.505080906109e-11       0.000000000000e+00 
  709       2.572867338027e-10       5.064473792998e-12      -1.522972288780e-11       0.000000000000e+00 
  710       2.581432645195e-10       5.046864964257e-12      -1.540527706899e-11       0.000000000000e+00 
  711       2.590181946543e-10       5.028495917654e-12      -1.557741227481e-11       0.000000000000e+00 
  712       2.599110611880e-10       5.009377002261e-12      -1.574606878831e-11       0.000000000000e+00 
  713       2.608213946978e-10       4.989518730406e-12      -1.591118650440e-11       0.000000000000e+00 
  714       2.617487193342e-10       4.968931778295e-12      -1.607270492888e-11       0.000000000000e+00 
  715       2.626925527962e-10       4.947626986634e-12      -1.623056317737e-11       0.000000000000e+00 
  716       2.636524063086e-10       4.925615361250e-12      -1.638469997438e-11       0.000000000000e+00 
  717       2.646277845969e-10       4.902908073717e-12      -1.653505365224e-11       0.000000000000e+00 
  718       2.656181858648e-10       4.879516461975e-12      -1.668156215009e-11       0.000000000000e+00 
  719       2.666231017692e-10       4.855452030955e-12      -1.682416301292e-11       0.000000000000e+00 
  720       2.676420173970e-10       4.830726453198e-12      -1.696279339051e-11       0.000000000000e+00 
  721       2.686744112413e-10       4.805351569481e-12      -1.709739003644e-11       0.000000000000e+00 
  722       2.697197551771e-10       4.779339389437e-12      -1.722788930709e-11       0.000000000000e+00 
  723       2.707775144380e-10       4.752702092177e-12      -1.735422716062e-11       0.000000000000e+00 
  724       2.718471475920e-10       4.725452026915e-12      -1.747633915595e-11       0.000000000000e+00 
  725       2.729281065177e-10       4.697601713589e-12      -1.759416045177e-11       0.000000000000e+00 
  726       2.740198363808e-10       4.669163843480e-12      -1.770762580552e-11       0.000000000000e+00 
  727       2.751217756097e-10       4.640151279840e-12      -1.781666957238e-11       0.000000000000e+00 
  728       2.762333558723e-10       4.610577058512e-12      -1.792122570427e-11       0.000000000000e+00 
  729       2.773540020516e-10       4.580454388551e-12      -1.802122774881e-11       0.000000000000e+00 
  730       2.784831322222e-10       4.549796652847e-12      -1.811660884837e-11       0.000000000000e+00 
  731       2.796201576264e-10       4.518617408748e-12      -1.820730173899e-11       0.000000000000e+00 
  732       2.807644826503e-10       4.486930388684e-12      -1.829323874943e-11       0.000000000000e+00 
  733       2.819155047999e-10       4.454749500785e-12      -1.837435180012e-11       0.000000000000e+00 
  734       2.830726146776e-10       4.422088829507e-12      -1.845057240216e-11       0.000000000000e+00 
  735       2.842351959579e-10       4.388962636253e-12      -1.852183165632e-11       0.000000000000e+00 
  736       2.854026253641e-10       4.355385359996e-12      -1.858806025205e-11       0.000000000000e+00 
  737       2.865742726437e-10       4.321371617899e-12      -1.864918846640e-11       0.000000000000e+00 
  738       2.877495005455e-10       4.286936205942e-12      -1.870514616310e-11       0.000000000000e+00 
  739       2.889276959532e-10       4.252094067927e-12      -1.875587601778e-11       0.000000000000e+00 
  740       2.901083640102e-10       4.216860200579e-12      -1.880137348223e-11       0.000000000000e+00 
  741       2.912910358061e-10       4.181249747807e-12      -1.884164760695e-11       0.000000000000e+00 
  742       2.924752373688e-10       4.145278032759e-12      -1.887670788819e-11       0.000000000000e+00 
  743       2.936604896484e-10       4.108960558440e-12      -1.890656426982e-11       0.000000000000e+00 
  744       2.948463084997e-10       4.072313008327e-12      -1.893122714526e-11       0.000000000000e+00 
  745       2.960322046655e-10       4.035351246983e-12      -1.895070735933e-11       0.000000000000e+00 
  746       2.972176837594e-10       3.998091320673e-12      -1.896501621019e-11       0.000000000000e+00 
  747       2.984022462489e-10       3.960549457980e-12      -1.897416545119e-11       0.000000000000e+00 
  748       2.995853874381e-10       3.922742070419e-12      -1.897816729278e-11       0.000000000000e+00 
  749       3.007665974515e-10       3.884685753056e-12      -1.897703440441e-11       0.000000000000e+00 
  750       3.019453612160e-10       3.846397285117e-12      -1.897077991642e-11       0.000000000000e+00 
  751       3.031211584447e-10       3.807893630612e-12      -1.895941742192e-11       0.000000000000e+00 
  752       3.042934636193e-10       3.769191938941e-12      -1.894296097869e-11       0.000000000000e+00 
  753       3.054617459735e-10       3.730309545517e-12      -1.892142511109e-11       0.000000000000e+00 
  754       3.066254694761e-10       3.691263972378e-12      -1.889482481191e-11       0.000000000000e+00 
  755       3.077840928134e-10       3.652072928801e-12      -1.886317554432e-11       0.000000000000e+00 
  756       3.089370693729e-10       3.612754311923e-12      -1.882649324371e-11       0.000000000000e+00 
  757       3.100838472259e-10       3.573326207349e-12      -1.878479431961e-11       0.000000000000e+00 
  758       3.112238691104e-10       3.533806889773e-12      -1.873809565758e-11       0.000000000000e+00 
  759       3.123565724146e-10       3.494214823591e-12      -1.868641462110e-11       0.000000000000e+00 
  760       3.134813891593e-10       3.454568663518e-12      -1.862976905347e-11       0.000000000000e+00 
  761       3.145977459816e-10       3.414887255201e-12      -1.856817727968e-11       0.000000000000e+00 
  762       3.157050641170e-10       3.375189635836e-12      -1.850165810833e-11       0.000000000000e+00 
  763       3.168027593833e-10       3.335495034784e-12      -1.843023083350e-11       0.000000000000e+00 
  764       3.178902421630e-10       3.295822874184e-12      -1.835391523668e-11       0.000000000000e+00 
  765       3.189669173867e-10       3.256192769573e-12      -1.827273158861e-11       0.000000000000e+00 
  766       3.200321845156e-10       3.216624530495e-12      -1.818670065120e-11       0.000000000000e+00 
  767       3.210854375251e-10       3.177138161122e-12      -1.809584367945e-11       0.000000000000e+00 
  768       3.221260648873e-10       3.137753860866e-12      -1.800018242327e-11       0.000000000000e+00 
  769       3.231534495544e-10       3.098492024997e-12      -1.789973912946e-11       0.000000000000e+00 
  770       3.241669689415e-10       3.059373245255e-12      -1.779453654354e-11       0.000000000000e+00 
  771       3.251659949094e-10       3.020418310470e-12      -1.768459791166e-11       0.000000000000e+00 
  772       3.261498937481e-10       2.981648207173e-12      -1.756994698250e-11       0.000000000000e+00 
  773       3.271180261594e-10       2.943084120214e-12      -1.745060800917e-11       0.000000000000e+00 
  774       3.280697472399e-10       2.904747433377e-12      -1.732660575107e-11       0.000000000000e+00 
  775       3.290044064644e-10       2.866659729994e-12      -1.719796547581e-11       0.000000000000e+00 
  776       3.299213476684e-10       2.828842793562e-12      -1.706471296112e-11       0.000000000000e+00 
  777       3.308199090315e-10       2.791318608360e-12      -1.692687449668e-11       0.000000000000e+00 
  778       3.316994945026e-10       2.754107588244e-12      -1.678448346059e-11       0.000000000000e+00 
  779       3.325597895792e-10       2.717223225390e-12      -1.663760017993e-11       0.000000000000e+00 
  780       3.334005495412e-10       2.680677342419e-12      -1.648629244638e-11       0.000000000000e+00 
  781       3.342215283720e-10       2.644481855389e-12      -1.633062897862e-11       0.000000000000e+00 
  782       3.350224787555e-10       2.608648774059e-12      -1.617067942553e-11       0.000000000000e+00 
  783       3.358031520735e-10       2.573190202150e-12      -1.600651436939e-11       0.000000000000e+00 
  784       3.365632984028e-10       2.538118337616e-12      -1.583820532907e-11       0.000000000000e+00 
  785       3.373026665121e-10       2.503445472900e-12      -1.566582476323e-11       0.000000000000e+00 
  786       3.380210038595e-10       2.469183995207e-12      -1.548944607350e-11       0.000000000000e+00 
  787       3.387180565895e-10       2.435346386764e-12      -1.530914360768e-11       0.000000000000e+00 
  788       3.393935695300e-10       2.401945225085e-12      -1.512499266296e-11       0.000000000000e+00 
  789       3.400472861897e-10       2.368993183237e-12      -1.493706948908e-11       0.000000000000e+00 
  790       3.406789487551e-10       2.336503030103e-12      -1.474545129153e-11       0.000000000000e+00 
  791       3.412882980877e-10       2.304487630649e-12      -1.455021623477e-11       0.000000000000e+00 
  792       3.418750737211e-10       2.272959946183e-12      -1.435144344539e-11       0.000000000000e+00 
  793       3.424390138582e-10       2.241933034629e-12      -1.414921301533e-11       0.000000000000e+00 
  794       3.429798553682e-10       2.211420050781e-12      -1.394360600506e-11       0.000000000000e+00 
  795       3.434973337841e-10       2.181434246576e-12      -1.373470444679e-11       0.000000000000e+00 
  796       3.439911832994e-10       2.151988971355e-12      -1.352259134764e-11       0.000000000000e+00 
  797       3.444611367655e-10       2.123097672126e-12      -1.330735069286e-11       0.000000000000e+00 
  798       3.449069256891e-10       2.094773893832e-12      -1.308906744902e-11       0.000000000000e+00 
  799       3.453282802286e-10       2.067031279613e-12      -1.286782756717e-11       0.000000000000e+00 
  800       3.457249291921e-10       2.039883571074e-12      -1.264371798608e-11       0.000000000000e+00 
  801       3.460966000339e-10       2.013344608545e-12      -1.241682663543e-11       0.000000000000e+00 
  802       3.464430188520e-10       1.987428331349e-12      -1.218724243897e-11       0.000000000000e+00 
  803       3.467639103852e-10       1.962148778064e-12      -1.195505531775e-11       0.000000000000e+00 
  804       3.470589980102e-10       1.937520086791e-12      -1.172035619328e-11       0.000000000000e+00 
  805       3.473280037385e-10       1.913556495415e-12      -1.148323699076e-11       0.000000000000e+00 
  806       3.475706482142e-10       1.890272341872e-12      -1.124379064226e-11       0.000000000000e+00 
  807       3.477866507104e-10       1.867682064413e-12      -1.100211108992e-11       0.000000000000e+00 
  808       3.479757291269e-10       1.845800201869e-12      -1.075829328911e-11       0.000000000000e+00 
  809       3.481375999871e-10       1.824641393912e-12      -1.051243321168e-11       0.000000000000e+00 
  810       3.482719784350e-10       1.804220381327e-12      -1.026462784912e-11       0.000000000000e+00 
  811       3.483785782328e-10       1.784552006270e-12      -1.001497521575e-11       0.000000000000e+00 
  812       3.484571117576e-10       1.765651212533e-12      -9.763574351931e-12       0.000000000000e+00 
  813       3.485072899989e-10       1.747533045813e-12      -9.510525327269e-12       0.000000000000e+00 
  814       3.485288225553e-10       1.730212653973e-12      -9.255929243777e-12       0.000000000000e+00 
  815       3.485214176322e-10       1.713705287308e-12      -8.999888239093e-12       0.000000000000e+00 
  816       3.484847820386e-10       1.698026298808e-12      -8.742505489669e-12       0.000000000000e+00 
  817       3.484186883125e-10       1.683188698195e-12      -8.483881547213e-12       0.000000000000e+00 
  818       3.483231774182e-10       1.669195765584e-12      -8.224103269824e-12       0.000000000000e+00 
  819       3.481983596640e-10       1.656048306407e-12      -7.963254699473e-12       0.000000000000e+00 
  820       3.480443479113e-10       1.643747085519e-12      -7.701420713377e-12       0.000000000000e+00 
  821       3.478612575836e-10       1.632292827017e-12      -7.438687026530e-12       0.000000000000e+00 
  822       3.476492066761e-10       1.621686214071e-12      -7.175140194239e-12       0.000000000000e+00 
  823       3.474083157643e-10       1.611927888745e-12      -6.910867614664e-12       0.000000000000e+00 
  824       3.471387080137e-10       1.603018451824e-12      -6.645957531350e-12       0.000000000000e+00 
  825       3.468405091890e-10       1.594958462642e-12      -6.380499035765e-12       0.000000000000e+00 
  826       3.465138476628e-10       1.587748438902e-12      -6.114582069838e-12       0.000000000000e+00 
  827       3.461588544253e-10       1.581388856507e-12      -5.848297428490e-12       0.000000000000e+00 
  828       3.457756630935e-10       1.575880149379e-12      -5.581736762175e-12       0.000000000000e+00 
  829       3.453644099200e-10       1.571222709291e-12      -5.314992579412e-12       0.000000000000e+00 
  830       3.449252338026e-10       1.567416885689e-12      -5.048158249324e-12       0.000000000000e+00 
  831       3.444582762932e-10       1.564462985515e-12      -4.781328004174e-12       0.000000000000e+00 
  832       3.439636816073e-10       1.562361273039e-12      -4.514596941899e-12       0.000000000000e+00 
  833       3.434415966329e-10       1.561111969677e-12      -4.248061028649e-12       0.000000000000e+00 
  834       3.428921709400e-10       1.560715253821e-12      -3.981817101319e-12       0.000000000000e+00 
  835       3.423155567895e-10       1.561171260663e-12      -3.715962870088e-12       0.000000000000e+00 
  836       3.417119091426e-10       1.562480082021e-12      -3.450596920956e-12       0.000000000000e+00 
  837       3.410813856701e-10       1.564641766163e-12      -3.185818718278e-12       0.000000000000e+00 
  838       3.404241467611e-10       1.567656317632e-12      -2.921728607299e-12       0.000000000000e+00 
  839       3.397403555330e-10       1.571523697075e-12      -2.658427816693e-12       0.000000000000e+00 
  840       3.390301778399e-10       1.576243821063e-12      -2.396018461097e-12       0.000000000000e+00 
  841       3.382937822823e-10       1.581816561923e-12      -2.134603543650e-12       0.000000000000e+00 
  842       3.375313402162e-10       1.588241747554e-12      -1.874286958523e-12       0.000000000000e+00 
  843       3.367430257621e-10       1.595519161263e-12      -1.615173493462e-12       0.000000000000e+00 
  844       3.359290158145e-10       1.603648541583e-12      -1.357368832320e-12       0.000000000000e+00 
  845       3.350894900509e-10       1.612629582100e-12      -1.100979557594e-12       0.000000000000e+00 
  846       3.342246309411e-10       1.622461931280e-12      -8.461131529613e-13       0.000000000000e+00 
  847       3.333346237563e-10       1.633145192292e-12      -5.928780058149e-13       0.000000000000e+00 
  848       3.324196565785e-10       1.644678922837e-12      -3.413834098004e-13       0.000000000000e+00 
  849       3.314799203093e-10       1.657062634968e-12      -9.173956735169e-14       0.000000000000e+00 
  850       3.305156086797e-10       1.670295794920e-12       1.559424077730e-13       0.000000000000e+00 
  851       3.295269182587e-10       1.684377822934e-12       4.015504879550e-13       0.000000000000e+00 
  852       3.285140484629e-10       1.699308093080e-12       6.449717291792e-13       0.000000000000e+00 
  853       3.274772015655e-10       1.715085933088e-12       8.860922684980e-13       0.000000000000e+00 
  854       3.264165827057e-10       1.731710624165e-12       1.124797321495e-12       0.000000000000e+00 
  855       3.253323998976e-10       1.749181400829e-12       1.360971179749e-12       0.000000000000e+00 
  856       3.242248901850e-10       1.767495817129e-12       1.594508513668e-12       0.000000000000e+00 
  857       3.230943985760e-10       1.786644815142e-12       1.825348497376e-12       0.000000000000e+00 
  858       3.219413004724e-10       1.806617572037e-12       2.053441260702e-12       0.000000000000e+00 
  859       3.207659756600e-10       1.827403125616e-12       2.278736635863e-12       0.000000000000e+00 
  860       3.195688083221e-10       1.848990373868e-12       2.501184156772e-12       0.000000000000e+00 
  861       3.183501870529e-10       1.871368074529e-12       2.720733058358e-12       0.000000000000e+00 
  862       3.171105048711e-10       1.894524844641e-12       2.937332275875e-12       0.000000000000e+00 
  863       3.158501592330e-10       1.918449160108e-12       3.150930444214e-12       0.000000000000e+00 
  864       3.145695520465e-10       1.943129355256e-12       3.361475897220e-12       0.000000000000e+00 
  865       3.132690896843e-10       1.968553622391e-12       3.568916667005e-12       0.000000000000e+00 
  866       3.119491829973e-10       1.994710011355e-12       3.773200483256e-12       0.000000000000e+00 
  867       3.106102473283e-10       2.021586429088e-12       3.974274772555e-12       0.000000000000e+00 
  868       3.092527025253e-10       2.049170639182e-12       4.172086657689e-12       0.000000000000e+00 
  869       3.078769729551e-10       2.077450261441e-12       4.366582956962e-12       0.000000000000e+00 
  870       3.064834875167e-10       2.106412771440e-12       4.557710183512e-12       0.000000000000e+00 
  871       3.050726796548e-10       2.136045500081e-12       4.745414544621e-12       0.000000000000e+00 
  872       3.036449873732e-10       2.166335633153e-12       4.929641941030e-12       0.000000000000e+00 
  873       3.022008532484e-10       2.197270210891e-12       5.110337966249e-12       0.000000000000e+00 
  874       3.007407244431e-10       2.228836127529e-12       5.287447905876e-12       0.000000000000e+00 
  875       2.992650527196e-10       2.261020130866e-12       5.460916736906e-12       0.000000000000e+00 
  876       2.977742944533e-10       2.293808821817e-12       5.630689127046e-12       0.000000000000e+00 
  877       2.962689106460e-10       2.327188653974e-12       5.796709434025e-12       0.000000000000e+00 
  878       2.947493669397e-10       2.361145933166e-12       5.958921704912e-12       0.000000000000e+00 
  879       2.932161336299e-10       2.395666817013e-12       6.117269675429e-12       0.000000000000e+00 
  880       2.916696856791e-10       2.430737314487e-12       6.271696769257e-12       0.000000000000e+00 
  881       2.901105027304e-10       2.466343285472e-12       6.422146097360e-12       0.000000000000e+00 
  882       2.885390691205e-10       2.502470440316e-12       6.568560457291e-12       0.000000000000e+00 
  883       2.869558738939e-10       2.539104339395e-12       6.710882332504e-12       0.000000000000e+00 
  884       2.853614108159e-10       2.576230392668e-12       6.849053891676e-12       0.000000000000e+00 
  885       2.837561783862e-10       2.613833859237e-12       6.983016988011e-12       0.000000000000e+00 
  886       2.821406798522e-10       2.651899846902e-12       7.112713158556e-12       0.000000000000e+00 
  887       2.805154232229e-10       2.690413311723e-12       7.238083623519e-12       0.000000000000e+00 
  888       2.788809212820e-10       2.729359057577e-12       7.359069285575e-12       0.000000000000e+00 
  889       2.772376916015e-10       2.768721735715e-12       7.475610729184e-12       0.000000000000e+00 
  890       2.755862565551e-10       2.808485844318e-12       7.587648219902e-12       0.000000000000e+00 
  891       2.739271433321e-10       2.848635728063e-12       7.695121703697e-12       0.000000000000e+00 
  892       2.722608839501e-10       2.889155577671e-12       7.797970806258e-12       0.000000000000e+00 
  893       2.705880152692e-10       2.930029429472e-12       7.896134832313e-12       0.000000000000e+00 
  894       2.689090790051e-10       2.971241164963e-12       7.989552764937e-12       0.000000000000e+00 
  895       2.672245971596e-10       3.012774659919e-12       8.078175315796e-12       0.000000000000e+00 
  896       2.655349978453e-10       3.054614235308e-12       8.162001292663e-12       0.000000000000e+00 
  897       2.638406882779e-10       3.096744212856e-12       8.241041823783e-12       0.000000000000e+00 
  898       2.621420792588e-10       3.139148765739e-12       8.315308361836e-12       0.000000000000e+00 
  899       2.604395851854e-10       3.181811918165e-12       8.384812685055e-12       0.000000000000e+00 
  900       2.587336240609e-10       3.224717544953e-12       8.449566898336e-12       0.000000000000e+00 
  901       2.570246175036e-10       3.267849371113e-12       8.509583434363e-12       0.000000000000e+00 
  902       2.553129907573e-10       3.311190971426e-12       8.564875054716e-12       0.000000000000e+00 
  903       2.535991727006e-10       3.354725770027e-12       8.615454850996e-12       0.000000000000e+00 
  904       2.518835958571e-10       3.398437039985e-12       8.661336245935e-12       0.000000000000e+00 
  905       2.501666964051e-10       3.442307902880e-12       8.702532994517e-12       0.000000000000e+00 
  906       2.484489141870e-10       3.486321328389e-12       8.739059185089e-12       0.000000000000e+00 
  907       2.467306927198e-10       3.530460133860e-12       8.770929240485e-12       0.000000000000e+00 
  908       2.450124792043e-10       3.574706983901e-12       8.798157919137e-12       0.000000000000e+00 
  909       2.432947245352e-10       3.619044389950e-12       8.820760316194e-12       0.000000000000e+00 
  910       2.415778833108e-10       3.663454709866e-12       8.838751864637e-12       0.000000000000e+00 
  911       2.398624138429e-10       3.707920147503e-12       8.852148336396e-12       0.000000000000e+00 
  912       2.381487781664e-10       3.752422752290e-12       8.860965843469e-12       0.000000000000e+00 
  913       2.364374420493e-10       3.796944418818e-12       8.865220839035e-12       0.000000000000e+00 
  914       2.347288750024e-10       3.841466886412e-12       8.864930118573e-12       0.000000000000e+00 
  915       2.330235502891e-10       3.885971738718e-12       8.860110820976e-12       0.000000000000e+00 
  916       2.313219449354e-10       3.930440403280e-12       8.850780429671e-12       0.000000000000e+00 
  917       2.296245397393e-10       3.974854151124e-12       8.836956773733e-12       0.000000000000e+00 
  918       2.279318192808e-10       4.019194096334e-12       8.818658029003e-12       0.000000000000e+00 
  919       2.262442719320e-10       4.063441195634e-12       8.795902719203e-12       0.000000000000e+00 
  920       2.245623898663e-10       4.107576247973e-12       8.768709717054e-12       0.000000000000e+00 
  921       2.228866690686e-10       4.151579894098e-12       8.737098245393e-12       0.000000000000e+00 
  922       2.212176093453e-10       4.195432616139e-12       8.701087878287e-12       0.000000000000e+00 
  923       2.195557143334e-10       4.239114737191e-12       8.660698542151e-12       0.000000000000e+00 
  924       2.179014915111e-10       4.282606420889e-12       8.615950516867e-12       0.000000000000e+00 
  925       2.162554522068e-10       4.325887670995e-12       8.566864436896e-12       0.000000000000e+00 
  926       2.146181116096e-10       4.368938330973e-12       8.513461292398e-12       0.000000000000e+00 
  927       2.129899887788e-10       4.411738083573e-12       8.455762430348e-12       0.000000000000e+00 
  928       2.113716066537e-10       4.454266450410e-12       8.393789555650e-12       0.000000000000e+00 
  929       2.097634920634e-10       4.496502791543e-12       8.327564732257e-12       0.000000000000e+00 
  930       2.081661757365e-10       4.538426305062e-12       8.257110384287e-12       0.000000000000e+00 
  931       2.065801923111e-10       4.580016026658e-12       8.182449297136e-12       0.000000000000e+00 
  932       2.050060803446e-10       4.621250829215e-12       8.103604618600e-12       0.000000000000e+00 
  933       2.034443823233e-10       4.662109422380e-12       8.020599859988e-12       0.000000000000e+00 
  934       2.018955884858e-10       4.702572163636e-12       7.933464886774e-12       0.000000000000e+00 
  935       2.003599673109e-10       4.742626523364e-12       7.842253990932e-12       0.000000000000e+00 
  936       1.988377323989e-10       4.782261704390e-12       7.747028103366e-12       0.000000000000e+00 
  937       1.973290984198e-10       4.821466838072e-12       7.647848831926e-12       0.000000000000e+00 
  938       1.958342811159e-10       4.860230984133e-12       7.544778463348e-12       0.000000000000e+00 
  939       1.943534973031e-10       4.898543130489e-12       7.437879965194e-12       0.000000000000e+00 
  940       1.928869648737e-10       4.936392193076e-12       7.327216987788e-12       0.000000000000e+00 
