# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  513       3.423775550215e-10       9.341791850774e-13      -6.240120802644e-12       0.000000000000e+00 
  514       3.430938024763e-10       9.261577214578e-13      -6.079356066516e-12       0.000000000000e+00 
  515       3.437805552535e-10       9.187360815698e-13      -5.916755114655e-12       0.000000000000e+00 
  516       3.444376985299e-10       9.119192272677e-13      -5.752406742885e-12       0.000000000000e+00 
  517       3.450651196153e-10       9.057121088373e-13      -5.586401248782e-12       0.000000000000e+00 
  518       3.456627079679e-10       9.001196647915e-13      -5.418830439041e-12       0.000000000000e+00 
  519       3.462303552112e-10       8.951468216642e-13      -5.249787636827e-12       0.000000000000e+00 
  520       3.467679551499e-10       8.907984938061e-13      -5.079367689137e-12       0.000000000000e+00 
  521       3.472754037862e-10       8.870795831784e-13      -4.907666974161e-12       0.000000000000e+00 
  522       3.477525993365e-10       8.839949791485e-13      -4.734783408636e-12       0.000000000000e+00 
  523       3.481994422471e-10       8.815495582844e-13      -4.560816455206e-12       0.000000000000e+00 
  524       3.486158352107e-10       8.797481841498e-13      -4.385867129784e-12       0.000000000000e+00 
  525       3.490016831828e-10       8.785957070984e-13      -4.210038008906e-12       0.000000000000e+00 
  526       3.493568933976e-10       8.780969640692e-13      -4.033433237092e-12       0.000000000000e+00 
  527       3.496813753849e-10       8.782567783812e-13      -3.856158534206e-12       0.000000000000e+00 
  528       3.499750409856e-10       8.790799595279e-13      -3.678321202809e-12       0.000000000000e+00 
  529       3.502378043686e-10       8.805713029726e-13      -3.500030135527e-12       0.000000000000e+00 
  530       3.504695820466e-10       8.827355899428e-13      -3.321395822399e-12       0.000000000000e+00 
  531       3.506702928929e-10       8.855775872254e-13      -3.142530358244e-12       0.000000000000e+00 
  532       3.508398581570e-10       8.891020469610e-13      -2.963547450016e-12       0.000000000000e+00 
  533       3.509782014815e-10       8.933137064393e-13      -2.784562424163e-12       0.000000000000e+00 
  534       3.510852489178e-10       8.982172878933e-13      -2.605692233985e-12       0.000000000000e+00 
  535       3.511609289431e-10       9.038174982947e-13      -2.427055466994e-12       0.000000000000e+00 
  536       3.512051724757e-10       9.101190291482e-13      -2.248772352273e-12       0.000000000000e+00 
  537       3.512179128922e-10       9.171265562867e-13      -2.070964767832e-12       0.000000000000e+00 
  538       3.511990860432e-10       9.248447396660e-13      -1.893756247969e-12       0.000000000000e+00 
  539       3.511486302698e-10       9.332782231593e-13      -1.717271990629e-12       0.000000000000e+00 
  540       3.510664864196e-10       9.424316343526e-13      -1.541638864760e-12       0.000000000000e+00 
  541       3.509525978635e-10       9.523095843389e-13      -1.366985417674e-12       0.000000000000e+00 
  542       3.508069105113e-10       9.629166675136e-13      -1.193441882405e-12       0.000000000000e+00 
  543       3.506293728286e-10       9.742574613686e-13      -1.021140185068e-12       0.000000000000e+00 
  544       3.504199965260e-10       9.863349890004e-13      -8.502020841818e-13       0.000000000000e+00 
  545       3.501790403807e-10       9.991460618273e-13      -6.807032248706e-13       0.000000000000e+00 
  546       3.499068313660e-10       1.012685811842e-12      -5.127081373038e-13       0.000000000000e+00 
  547       3.496037044638e-10       1.026949216799e-12      -3.462820202621e-13       0.000000000000e+00 
  548       3.492700027051e-10       1.041931099388e-12      -1.814907436917e-13       0.000000000000e+00 
  549       3.489060772114e-10       1.057626126405e-12      -1.840085125964e-14       0.000000000000e+00 
  550       3.485122872350e-10       1.074028807926e-12       1.429204370913e-13       0.000000000000e+00 
  551       3.480890001998e-10       1.091133496481e-12       3.024052225872e-13       0.000000000000e+00 
  552       3.476365917428e-10       1.108934386223e-12       4.599849250686e-13       0.000000000000e+00 
  553       3.471554457541e-10       1.127425512104e-12       6.155902804346e-13       0.000000000000e+00 
  554       3.466459544181e-10       1.146600749045e-12       7.691513380884e-13       0.000000000000e+00 
  555       3.461085182544e-10       1.166453811110e-12       9.205974583820e-13       0.000000000000e+00 
  556       3.455435461587e-10       1.186978250680e-12       1.069857310061e-12       0.000000000000e+00 
  557       3.449514554431e-10       1.208167457622e-12       1.216858867711e-12       0.000000000000e+00 
  558       3.443326718775e-10       1.230014658464e-12       1.361529409198e-12       0.000000000000e+00 
  559       3.436876297302e-10       1.252512915567e-12       1.503795513121e-12       0.000000000000e+00 
  560       3.430167718088e-10       1.275655126300e-12       1.643583056249e-12       0.000000000000e+00 
  561       3.423205495008e-10       1.299434022207e-12       1.780817210972e-12       0.000000000000e+00 
  562       3.415994228146e-10       1.323842168185e-12       1.915422442740e-12       0.000000000000e+00 
  563       3.408538604206e-10       1.348871961655e-12       2.047322507516e-12       0.000000000000e+00 
  564       3.400843396914e-10       1.374515631732e-12       2.176440449212e-12       0.000000000000e+00 
  565       3.392913467431e-10       1.400765238401e-12       2.302698597141e-12       0.000000000000e+00 
  566       3.384753764761e-10       1.427612671689e-12       2.426018563457e-12       0.000000000000e+00 
  567       3.376369326156e-10       1.455049650837e-12       2.546321240604e-12       0.000000000000e+00 
  568       3.367765277529e-10       1.483067723470e-12       2.663526798759e-12       0.000000000000e+00 
  569       3.358946833857e-10       1.511658264775e-12       2.777554683275e-12       0.000000000000e+00 
  570       3.349919299594e-10       1.540812476670e-12       2.888323612129e-12       0.000000000000e+00 
  571       3.340688069077e-10       1.570521386976e-12       2.995751573366e-12       0.000000000000e+00 
  572       3.331258626933e-10       1.600775848592e-12       3.099755822544e-12       0.000000000000e+00 
  573       3.321636548491e-10       1.631566538667e-12       3.200252880179e-12       0.000000000000e+00 
  574       3.311827500187e-10       1.662883957770e-12       3.297158529188e-12       0.000000000000e+00 
  575       3.301837239973e-10       1.694718429068e-12       3.390387812337e-12       0.000000000000e+00 
  576       3.291671617725e-10       1.727060097493e-12       3.479855029684e-12       0.000000000000e+00 
  577       3.281336575653e-10       1.759898928916e-12       3.565473736024e-12       0.000000000000e+00 
  578       3.270838148708e-10       1.793224709323e-12       3.647156738335e-12       0.000000000000e+00 
  579       3.260182464989e-10       1.827027043984e-12       3.724816093223e-12       0.000000000000e+00 
  580       3.249375746154e-10       1.861295356625e-12       3.798363104365e-12       0.000000000000e+00 
  581       3.238424307827e-10       1.896018888606e-12       3.867708319956e-12       0.000000000000e+00 
  582       3.227334560005e-10       1.931186698086e-12       3.932761530152e-12       0.000000000000e+00 
  583       3.216112757809e-10       1.966787505512e-12       3.993445742408e-12       0.000000000000e+00 
  584       3.204764246069e-10       2.002809227499e-12       4.049739496201e-12       0.000000000000e+00 
  585       3.193294196671e-10       2.039239429671e-12       4.101635600352e-12       0.000000000000e+00 
  586       3.181707856831e-10       2.076065478414e-12       4.149127253155e-12       0.000000000000e+00 
  587       3.170010549416e-10       2.113274539998e-12       4.192208044754e-12       0.000000000000e+00 
  588       3.158207673261e-10       2.150853579691e-12       4.230871959513e-12       0.000000000000e+00 
  589       3.146304703489e-10       2.188789360883e-12       4.265113378390e-12       0.000000000000e+00 
  590       3.134307191837e-10       2.227068444197e-12       4.294927081303e-12       0.000000000000e+00 
  591       3.122220766968e-10       2.265677186617e-12       4.320308249507e-12       0.000000000000e+00 
  592       3.110051134799e-10       2.304601740598e-12       4.341252467961e-12       0.000000000000e+00 
  593       3.097804078815e-10       2.343828053188e-12       4.357755727704e-12       0.000000000000e+00 
  594       3.085485460393e-10       2.383341865147e-12       4.369814428222e-12       0.000000000000e+00 
  595       3.073101219123e-10       2.423128710063e-12       4.377425379823e-12       0.000000000000e+00 
  596       3.060657373125e-10       2.463173913474e-12       4.380585806006e-12       0.000000000000e+00 
  597       3.048160019370e-10       2.503462591984e-12       4.379293345834e-12       0.000000000000e+00 
  598       3.035615334003e-10       2.543979652379e-12       4.373546056305e-12       0.000000000000e+00 
  599       3.023029572660e-10       2.584709790753e-12       4.363342414722e-12       0.000000000000e+00 
  600       3.010409070791e-10       2.625637491616e-12       4.348681321070e-12       0.000000000000e+00 
  601       2.997760243977e-10       2.666747027024e-12       4.329562100378e-12       0.000000000000e+00 
  602       2.985089588253e-10       2.708022455687e-12       4.305984505099e-12       0.000000000000e+00 
  603       2.972403680430e-10       2.749447622093e-12       4.277948717477e-12       0.000000000000e+00 
  604       2.959709178408e-10       2.791006155628e-12       4.245455351922e-12       0.000000000000e+00 
  605       2.947012821505e-10       2.832681469687e-12       4.208505457377e-12       0.000000000000e+00 
  606       2.934321430771e-10       2.874456760802e-12       4.167100519692e-12       0.000000000000e+00 
  607       2.921641909311e-10       2.916315007753e-12       4.121242463996e-12       0.000000000000e+00 
  608       2.908981242605e-10       2.958238970689e-12       4.070933657066e-12       0.000000000000e+00 
  609       2.896346498829e-10       3.000211190248e-12       4.016176909703e-12       0.000000000000e+00 
  610       2.883744829173e-10       3.042213986672e-12       3.956975479098e-12       0.000000000000e+00 
  611       2.871183468163e-10       3.084229458929e-12       3.893333071207e-12       0.000000000000e+00 
  612       2.858669733980e-10       3.126239483829e-12       3.825253843121e-12       0.000000000000e+00 
  613       2.846211028782e-10       3.168225715143e-12       3.752742405439e-12       0.000000000000e+00 
  614       2.833814839025e-10       3.210169582723e-12       3.675803824639e-12       0.000000000000e+00 
  615       2.821488735778e-10       3.252052291617e-12       3.594443625446e-12       0.000000000000e+00 
  616       2.809240375050e-10       3.293854821190e-12       3.508667793210e-12       0.000000000000e+00 
  617       2.797077498106e-10       3.335557924244e-12       3.418482776271e-12       0.000000000000e+00 
  618       2.785007931789e-10       3.377142126131e-12       3.323895488334e-12       0.000000000000e+00 
  619       2.773039588838e-10       3.418587723878e-12       3.224913310842e-12       0.000000000000e+00 
  620       2.761180468213e-10       3.459874785299e-12       3.121544095343e-12       0.000000000000e+00 
  621       2.749438655409e-10       3.500983148120e-12       3.013796165865e-12       0.000000000000e+00 
  622       2.737821511955e-10       3.541893886128e-12       2.901686026548e-12       0.000000000000e+00 
  623       2.726333222392e-10       3.582593747138e-12       2.785261678018e-12       0.000000000000e+00 
  624       2.714977190462e-10       3.623070817247e-12       2.664579851898e-12       0.000000000000e+00 
  625       2.703756844804e-10       3.663313062782e-12       2.539698359734e-12       0.000000000000e+00 
  626       2.692675639022e-10       3.703308329875e-12       2.410676097755e-12       0.000000000000e+00 
  627       2.681737051754e-10       3.743044344030e-12       2.277573051625e-12       0.000000000000e+00 
  628       2.670944586740e-10       3.782508709701e-12       2.140450301209e-12       0.000000000000e+00 
  629       2.660301772896e-10       3.821688909865e-12       1.999370025323e-12       0.000000000000e+00 
  630       2.649812164377e-10       3.860572305590e-12       1.854395506496e-12       0.000000000000e+00 
  631       2.639479340650e-10       3.899146135610e-12       1.705591135724e-12       0.000000000000e+00 
  632       2.629306906561e-10       3.937397515902e-12       1.553022417233e-12       0.000000000000e+00 
  633       2.619298492408e-10       3.975313439252e-12       1.396755973229e-12       0.000000000000e+00 
  634       2.609457754006e-10       4.012880774831e-12       1.236859548664e-12       0.000000000000e+00 
  635       2.599788372756e-10       4.050086267768e-12       1.073402015988e-12       0.000000000000e+00 
  636       2.590294055718e-10       4.086916538721e-12       9.064533799058e-13       0.000000000000e+00 
  637       2.580978535679e-10       4.123358083454e-12       7.360847821400e-13       0.000000000000e+00 
  638       2.571845571218e-10       4.159397272402e-12       5.623685061836e-13       0.000000000000e+00 
  639       2.562898946781e-10       4.195020350252e-12       3.853779820597e-13       0.000000000000e+00 
  640       2.554142472747e-10       4.230213435510e-12       2.051877910789e-13       0.000000000000e+00 
  641       2.545579985496e-10       4.264962520078e-12       2.187367059651e-14       0.000000000000e+00 
  642       2.537215347484e-10       4.299253468822e-12      -1.644874812297e-13       0.000000000000e+00 
  643       2.529052447304e-10       4.333072019148e-12      -3.538176006818e-13       0.000000000000e+00 
  644       2.521095199760e-10       4.366403780575e-12      -5.460374537243e-13       0.000000000000e+00 
  645       2.513347545938e-10       4.399234234306e-12      -7.410666312464e-13       0.000000000000e+00 
  646       2.505813453271e-10       4.431548732801e-12      -9.388235443047e-13       0.000000000000e+00 
  647       2.498496915608e-10       4.463332499351e-12      -1.139225419365e-12       0.000000000000e+00 
  648       2.491401953288e-10       4.494570627649e-12      -1.342188293546e-12       0.000000000000e+00 
  649       2.484532613205e-10       4.525248081365e-12      -1.547627009859e-12       0.000000000000e+00 
  650       2.477892968878e-10       4.555349693715e-12      -1.755455212455e-12       0.000000000000e+00 
  651       2.471487120521e-10       4.584860167037e-12      -1.965585341862e-12       0.000000000000e+00 
  652       2.465319195111e-10       4.613764072366e-12      -2.177928630231e-12       0.000000000000e+00 
  653       2.459393346459e-10       4.642045848998e-12      -2.392395096576e-12       0.000000000000e+00 
  654       2.453713755276e-10       4.669689804072e-12      -2.608893542019e-12       0.000000000000e+00 
  655       2.448284629247e-10       4.696680112138e-12      -2.827331545029e-12       0.000000000000e+00 
  656       2.443110203096e-10       4.723000814730e-12      -3.047615456669e-12       0.000000000000e+00 
  657       2.438194738656e-10       4.748635819941e-12      -3.269650395834e-12       0.000000000000e+00 
  658       2.433542524940e-10       4.773568901993e-12      -3.493340244495e-12       0.000000000000e+00 
  659       2.429157878207e-10       4.797783700811e-12      -3.718587642944e-12       0.000000000000e+00 
  660       2.425045142036e-10       4.821263721596e-12      -3.945293985030e-12       0.000000000000e+00 
  661       2.421207873286e-10       4.843994599466e-12      -4.173362473995e-12       0.000000000000e+00 
  662       2.417646380154e-10       4.865970949070e-12      -4.402707373544e-12       0.000000000000e+00 
  663       2.414360129966e-10       4.887189665173e-12      -4.633244951365e-12       0.000000000000e+00 
  664       2.411348558210e-10       4.907647671461e-12      -4.864890433101e-12       0.000000000000e+00 
  665       2.408611068385e-10       4.927341920735e-12      -5.097557998436e-12       0.000000000000e+00 
  666       2.406147031845e-10       4.946269395099e-12      -5.331160777174e-12       0.000000000000e+00 
  667       2.403955787642e-10       4.964427106162e-12      -5.565610845319e-12       0.000000000000e+00 
  668       2.402036642380e-10       4.981812095225e-12      -5.800819221162e-12       0.000000000000e+00 
  669       2.400388870052e-10       4.998421433478e-12      -6.036695861359e-12       0.000000000000e+00 
  670       2.399011711892e-10       5.014252222196e-12      -6.273149657012e-12       0.000000000000e+00 
  671       2.397904376218e-10       5.029301592928e-12      -6.510088429753e-12       0.000000000000e+00 
  672       2.397066038277e-10       5.043566707694e-12      -6.747418927825e-12       0.000000000000e+00 
  673       2.396495840096e-10       5.057044759179e-12      -6.985046822164e-12       0.000000000000e+00 
  674       2.396192890322e-10       5.069732970925e-12      -7.222876702481e-12       0.000000000000e+00 
  675       2.396156264072e-10       5.081628597528e-12      -7.460812073341e-12       0.000000000000e+00 
  676       2.396385002775e-10       5.092728924826e-12      -7.698755350248e-12       0.000000000000e+00 
  677       2.396878114023e-10       5.103031270102e-12      -7.936607855727e-12       0.000000000000e+00 
  678       2.397634571412e-10       5.112532982270e-12      -8.174269815403e-12       0.000000000000e+00 
  679       2.398653314393e-10       5.121231442070e-12      -8.411640354083e-12       0.000000000000e+00 
  680       2.399933248111e-10       5.129124062266e-12      -8.648617491841e-12       0.000000000000e+00 
  681       2.401473243259e-10       5.136208287837e-12      -8.885098140096e-12       0.000000000000e+00 
  682       2.403272135917e-10       5.142481596171e-12      -9.120978097697e-12       0.000000000000e+00 
  683       2.405328727403e-10       5.147941497259e-12      -9.356152047002e-12       0.000000000000e+00 
  684       2.407641784114e-10       5.152585533888e-12      -9.590513549959e-12       0.000000000000e+00 
  685       2.410210037377e-10       5.156411281839e-12      -9.823955044194e-12       0.000000000000e+00 
  686       2.413032183292e-10       5.159416350073e-12      -1.005636783908e-11       0.000000000000e+00 
  687       2.416106882578e-10       5.161598380935e-12      -1.028764211184e-11       0.000000000000e+00 
  688       2.419432760420e-10       5.162955050339e-12      -1.051766690361e-11       0.000000000000e+00 
  689       2.423008406314e-10       5.163484067966e-12      -1.074633011551e-11       0.000000000000e+00 
  690       2.426832373913e-10       5.163183177459e-12      -1.097351850478e-11       0.000000000000e+00 
  691       2.430903180874e-10       5.162050156613e-12      -1.119911768078e-11       0.000000000000e+00 
  692       2.435219308703e-10       5.160082817574e-12      -1.142301210114e-11       0.000000000000e+00 
  693       2.439779202600e-10       5.157279007027e-12      -1.164508506783e-11       0.000000000000e+00 
  694       2.444581271306e-10       5.153636606394e-12      -1.186521872319e-11       0.000000000000e+00 
  695       2.449623886950e-10       5.149153532028e-12      -1.208329404609e-11       0.000000000000e+00 
  696       2.454905384894e-10       5.143827735404e-12      -1.229919084796e-11       0.000000000000e+00 
  697       2.460424063577e-10       5.137657203315e-12      -1.251278776887e-11       0.000000000000e+00 
  698       2.466178184364e-10       5.130639958067e-12      -1.272396227364e-11       0.000000000000e+00 
  699       2.472165971390e-10       5.122774057669e-12      -1.293259064791e-11       0.000000000000e+00 
  700       2.478385278357e-10       5.114059272662e-12      -1.313855967966e-11       0.000000000000e+00 
  701       2.484832581627e-10       5.104502154527e-12      -1.334180197878e-11       0.000000000000e+00 
  702       2.491503965847e-10       5.094111073236e-12      -1.354226138545e-11       0.000000000000e+00 
  703       2.498395454869e-10       5.082894550786e-12      -1.373988135031e-11       0.000000000000e+00 
  704       2.505503011511e-10       5.070861261799e-12      -1.393460493336e-11       0.000000000000e+00 
  705       2.512822537323e-10       5.058020034133e-12      -1.412637480291e-11       0.000000000000e+00 
  706       2.520349872351e-10       5.044379849479e-12      -1.431513323452e-11       0.000000000000e+00 
  707       2.528080794901e-10       5.029949843966e-12      -1.450082210996e-11       0.000000000000e+00 
  708       2.536011021305e-10       5.014739308770e-12      -1.468338291612e-11       0.000000000000e+00 
  709       2.544136205684e-10       4.998757690712e-12      -1.486275674394e-11       0.000000000000e+00 
  710       2.552451939711e-10       4.982014592865e-12      -1.503888428741e-11       0.000000000000e+00 
  711       2.560953752381e-10       4.964519775157e-12      -1.521170584243e-11       0.000000000000e+00 
  712       2.569637109770e-10       4.946283154975e-12      -1.538116130581e-11       0.000000000000e+00 
  713       2.578497414801e-10       4.927314807769e-12      -1.554719017418e-11       0.000000000000e+00 
  714       2.587530007009e-10       4.907624967656e-12      -1.570973154295e-11       0.000000000000e+00 
  715       2.596730162305e-10       4.887224028024e-12      -1.586872410522e-11       0.000000000000e+00 
  716       2.606093092743e-10       4.866122542136e-12      -1.602410615074e-11       0.000000000000e+00 
  717       2.615613946279e-10       4.844331223732e-12      -1.617581556485e-11       0.000000000000e+00 
  718       2.625287806542e-10       4.821860947636e-12      -1.632378982742e-11       0.000000000000e+00 
  719       2.635109692591e-10       4.798722750358e-12      -1.646796601176e-11       0.000000000000e+00 
  720       2.645074558689e-10       4.774927830698e-12      -1.660828078361e-11       0.000000000000e+00 
  721       2.655177294057e-10       4.750487550351e-12      -1.674467040005e-11       0.000000000000e+00 
  722       2.665412722648e-10       4.725413434509e-12      -1.687707070843e-11       0.000000000000e+00 
  723       2.675775602903e-10       4.699717172467e-12      -1.700541714532e-11       0.000000000000e+00 
  724       2.686260627523e-10       4.673410618225e-12      -1.712964473547e-11       0.000000000000e+00 
  725       2.696862423229e-10       4.646505791094e-12      -1.724968809071e-11       0.000000000000e+00 
  726       2.707575550526e-10       4.619014876298e-12      -1.736548140892e-11       0.000000000000e+00 
  727       2.718394503471e-10       4.590950225579e-12      -1.747695847297e-11       0.000000000000e+00 
  728       2.729313709434e-10       4.562324357799e-12      -1.758405264962e-11       0.000000000000e+00 
  729       2.740327528865e-10       4.533149959549e-12      -1.768669688851e-11       0.000000000000e+00 
  730       2.751430255058e-10       4.503439885745e-12      -1.778482372108e-11       0.000000000000e+00 
  731       2.762616113912e-10       4.473207160240e-12      -1.787836525950e-11       0.000000000000e+00 
  732       2.773879263702e-10       4.442464976422e-12      -1.796725319560e-11       0.000000000000e+00 
  733       2.785213794838e-10       4.411226697820e-12      -1.805141879986e-11       0.000000000000e+00 
  734       2.796613729630e-10       4.379505858710e-12      -1.813079292029e-11       0.000000000000e+00 
  735       2.808073022057e-10       4.347316164715e-12      -1.820530598139e-11       0.000000000000e+00 
  736       2.819585557526e-10       4.314671493411e-12      -1.827488798313e-11       0.000000000000e+00 
  737       2.831145152639e-10       4.281585894931e-12      -1.833946849980e-11       0.000000000000e+00 
  738       2.842745554958e-10       4.248073592570e-12      -1.839897667905e-11       0.000000000000e+00 
  739       2.854380740133e-10       4.214148994689e-12      -1.845335432589e-11       0.000000000000e+00 
  740       2.866045810205e-10       4.179826729483e-12      -1.850259544030e-11       0.000000000000e+00 
  741       2.877736112567e-10       4.145121612098e-12      -1.854670745793e-11       0.000000000000e+00 
  742       2.889446944034e-10       4.110048633992e-12      -1.858569823741e-11       0.000000000000e+00 
  743       2.901173550675e-10       4.074622963545e-12      -1.861957606218e-11       0.000000000000e+00 
  744       2.912911127642e-10       4.038859946663e-12      -1.864834964233e-11       0.000000000000e+00 
  745       2.924654818999e-10       4.002775107387e-12      -1.867202811636e-11       0.000000000000e+00 
  746       2.936399717551e-10       3.966384148494e-12      -1.869062105304e-11       0.000000000000e+00 
  747       2.948140864676e-10       3.929702952111e-12      -1.870413845316e-11       0.000000000000e+00 
  748       2.959873250154e-10       3.892747580313e-12      -1.871259075143e-11       0.000000000000e+00 
  749       2.971591811994e-10       3.855534275737e-12      -1.871598881819e-11       0.000000000000e+00 
  750       2.983291436268e-10       3.818079462184e-12      -1.871434396129e-11       0.000000000000e+00 
  751       2.994966956939e-10       3.780399745226e-12      -1.870766792790e-11       0.000000000000e+00 
  752       3.006613155688e-10       3.742511912812e-12      -1.869597290626e-11       0.000000000000e+00 
  753       3.018224761749e-10       3.704432935879e-12      -1.867927152756e-11       0.000000000000e+00 
  754       3.029796451733e-10       3.666179968949e-12      -1.865757686772e-11       0.000000000000e+00 
  755       3.041322849464e-10       3.627770350746e-12      -1.863090244919e-11       0.000000000000e+00 
  756       3.052798525803e-10       3.589221604795e-12      -1.859926224278e-11       0.000000000000e+00 
  757       3.064217998480e-10       3.550551440030e-12      -1.856267066946e-11       0.000000000000e+00 
  758       3.075575731924e-10       3.511777751403e-12      -1.852114260220e-11       0.000000000000e+00 
  759       3.086866137094e-10       3.472918620488e-12      -1.847469336772e-11       0.000000000000e+00 
  760       3.098083571305e-10       3.433992316086e-12      -1.842333874836e-11       0.000000000000e+00 
  761       3.109222338062e-10       3.395017294837e-12      -1.836709498386e-11       0.000000000000e+00 
  762       3.120276686887e-10       3.356012201820e-12      -1.830597877318e-11       0.000000000000e+00 
  763       3.131240813148e-10       3.316995871161e-12      -1.824000727630e-11       0.000000000000e+00 
  764       3.142108857892e-10       3.277987326645e-12      -1.816919811606e-11       0.000000000000e+00 
  765       3.152874907672e-10       3.239005782313e-12      -1.809356937992e-11       0.000000000000e+00 
  766       3.163532994379e-10       3.200070643075e-12      -1.801313962183e-11       0.000000000000e+00 
  767       3.174077095067e-10       3.161201505316e-12      -1.792792786400e-11       0.000000000000e+00 
  768       3.184501131790e-10       3.122418157500e-12      -1.783795359871e-11       0.000000000000e+00 
  769       3.194798971425e-10       3.083740580776e-12      -1.774323679016e-11       0.000000000000e+00 
  770       3.204964425507e-10       3.045188949587e-12      -1.764379787623e-11       0.000000000000e+00 
  771       3.214991250053e-10       3.006783632276e-12      -1.753965777033e-11       0.000000000000e+00 
  772       3.224873145397e-10       2.968545191691e-12      -1.743083786318e-11       0.000000000000e+00 
  773       3.234603756018e-10       2.930494385790e-12      -1.731736002466e-11       0.000000000000e+00 
  774       3.244176670369e-10       2.892652168252e-12      -1.719924660557e-11       0.000000000000e+00 
  775       3.253585420706e-10       2.855039689080e-12      -1.707652043948e-11       0.000000000000e+00 
  776       3.262823482921e-10       2.817678295207e-12      -1.694920484453e-11       0.000000000000e+00 
  777       3.271884276368e-10       2.780589531105e-12      -1.681732362524e-11       0.000000000000e+00 
  778       3.280761862879e-10       2.743793434655e-12      -1.668090773614e-11       0.000000000000e+00 
  779       3.289453058527e-10       2.707303388504e-12      -1.654001540605e-11       0.000000000000e+00 
  780       3.297955361125e-10       2.671131173356e-12      -1.639471239479e-11       0.000000000000e+00 
  781       3.306266254602e-10       2.635288664230e-12      -1.624506536864e-11       0.000000000000e+00 
  782       3.314383208968e-10       2.599787830731e-12      -1.609114190352e-11       0.000000000000e+00 
  783       3.322303680283e-10       2.564640737312e-12      -1.593301048807e-11       0.000000000000e+00 
  784       3.330025110624e-10       2.529859543548e-12      -1.577074052681e-11       0.000000000000e+00 
  785       3.337544928056e-10       2.495456504405e-12      -1.560440234325e-11       0.000000000000e+00 
  786       3.344860546598e-10       2.461443970506e-12      -1.543406718304e-11       0.000000000000e+00 
  787       3.351969366192e-10       2.427834388401e-12      -1.525980721708e-11       0.000000000000e+00 
  788       3.358868772669e-10       2.394640300838e-12      -1.508169554466e-11       0.000000000000e+00 
  789       3.365556137722e-10       2.361874347027e-12      -1.489980619659e-11       0.000000000000e+00 
  790       3.372028818868e-10       2.329549262915e-12      -1.471421413835e-11       0.000000000000e+00 
  791       3.378284159421e-10       2.297677881449e-12      -1.452499527316e-11       0.000000000000e+00 
  792       3.384319488459e-10       2.266273132849e-12      -1.433222644517e-11       0.000000000000e+00 
  793       3.390132120791e-10       2.235348044876e-12      -1.413598544257e-11       0.000000000000e+00 
  794       3.395719356925e-10       2.204915743099e-12      -1.393635100072e-11       0.000000000000e+00 
  795       3.401078483038e-10       2.174989451165e-12      -1.373340280525e-11       0.000000000000e+00 
  796       3.406206770942e-10       2.145582491068e-12      -1.352722149526e-11       0.000000000000e+00 
  797       3.411101478056e-10       2.116708283419e-12      -1.331788866637e-11       0.000000000000e+00 
  798       3.415759847369e-10       2.088380347712e-12      -1.310548687391e-11       0.000000000000e+00 
  799       3.420179107411e-10       2.060612302596e-12      -1.289009963601e-11       0.000000000000e+00 
  800       3.424356472221e-10       2.033417866140e-12      -1.267181143676e-11       0.000000000000e+00 
  801       3.428289141315e-10       2.006810856107e-12      -1.245070772932e-11       0.000000000000e+00 
  802       3.431974299654e-10       1.980805190219e-12      -1.222687493905e-11       0.000000000000e+00 
  803       3.435409117613e-10       1.955414886426e-12      -1.200040046666e-11       0.000000000000e+00 
  804       3.438590750948e-10       1.930654063176e-12      -1.177137269132e-11       0.000000000000e+00 
  805       3.441516340765e-10       1.906536939685e-12      -1.153988097378e-11       0.000000000000e+00 
  806       3.444183013486e-10       1.883077836201e-12      -1.130601565954e-11       0.000000000000e+00 
  807       3.446587880822e-10       1.860291174282e-12      -1.106986808193e-11       0.000000000000e+00 
  808       3.448728039735e-10       1.838191477053e-12      -1.083153056529e-11       0.000000000000e+00 
  809       3.450600572411e-10       1.816793369484e-12      -1.059109642805e-11       0.000000000000e+00 
  810       3.452202546227e-10       1.796111578657e-12      -1.034865998589e-11       0.000000000000e+00 
  811       3.453531013718e-10       1.776160934031e-12      -1.010431655488e-11       0.000000000000e+00 
  812       3.454583012545e-10       1.756956367714e-12      -9.858162454583e-12       0.000000000000e+00 
  813       3.455355565464e-10       1.738512914734e-12      -9.610295011184e-12       0.000000000000e+00 
  814       3.455845680296e-10       1.720845713302e-12      -9.360812560644e-12       0.000000000000e+00 
  815       3.456050349891e-10       1.703970005086e-12      -9.109814451816e-12       0.000000000000e+00 
  816       3.455966552100e-10       1.687901135477e-12      -8.857401049572e-12       0.000000000000e+00 
  817       3.455591920167e-10       1.672652155517e-12      -8.603670376101e-12       0.000000000000e+00 
  818       3.454926767110e-10       1.658226580178e-12      -8.348707962688e-12       0.000000000000e+00 
  819       3.453972097435e-10       1.644625501263e-12      -8.092596822869e-12       0.000000000000e+00 
  820       3.452728940079e-10       1.631849973864e-12      -7.835420800362e-12       0.000000000000e+00 
  821       3.451198348498e-10       1.619901016201e-12      -7.577264571596e-12       0.000000000000e+00 
