# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  656       2.644841882569e-10       5.178654614072e-12      -3.549762557572e-12       0.000000000000e+00 
  657       2.639764349809e-10       5.206246814349e-12      -3.793147330894e-12       0.000000000000e+00 
  658       2.634974137638e-10       5.233061336610e-12      -4.038257503311e-12       0.000000000000e+00 
  659       2.630475827842e-10       5.259080371500e-12      -4.284985384104e-12       0.000000000000e+00 
  660       2.626274030564e-10       5.284285964003e-12      -4.533221911721e-12       0.000000000000e+00 
  661       2.622372502507e-10       5.308662511878e-12      -4.782860218041e-12       0.000000000000e+00 
  662       2.618771480057e-10       5.332204322389e-12      -5.033806418024e-12       0.000000000000e+00 
  663       2.615470287489e-10       5.354908221304e-12      -5.285969047661e-12       0.000000000000e+00 
  664       2.612468213341e-10       5.376771069312e-12      -5.539255511792e-12       0.000000000000e+00 
  665       2.609764510238e-10       5.397789762246e-12      -5.793572079867e-12       0.000000000000e+00 
  666       2.607358394726e-10       5.417961231310e-12      -6.048823881692e-12       0.000000000000e+00 
  667       2.605249047097e-10       5.437282443304e-12      -6.304914903195e-12       0.000000000000e+00 
  668       2.603435611215e-10       5.455750400847e-12      -6.561747982173e-12       0.000000000000e+00 
  669       2.601917194352e-10       5.473362142605e-12      -6.819224804054e-12       0.000000000000e+00 
  670       2.600692867007e-10       5.490114743514e-12      -7.077245897648e-12       0.000000000000e+00 
  671       2.599761662741e-10       5.506005315004e-12      -7.335710630905e-12       0.000000000000e+00 
  672       2.599122578005e-10       5.521031005230e-12      -7.594517206672e-12       0.000000000000e+00 
  673       2.598774571963e-10       5.535188999290e-12      -7.853562658445e-12       0.000000000000e+00 
  674       2.598716566328e-10       5.548476519452e-12      -8.112742846125e-12       0.000000000000e+00 
  675       2.598947445182e-10       5.560890825384e-12      -8.371952451778e-12       0.000000000000e+00 
  676       2.599466054813e-10       5.572429214373e-12      -8.631084975386e-12       0.000000000000e+00 
  677       2.600271203536e-10       5.583089021551e-12      -8.890032730604e-12       0.000000000000e+00 
  678       2.601361661527e-10       5.592867620125e-12      -9.148686840516e-12       0.000000000000e+00 
  679       2.602736160646e-10       5.601762421595e-12      -9.406937233391e-12       0.000000000000e+00 
  680       2.604393394270e-10       5.609770875987e-12      -9.664672638437e-12       0.000000000000e+00 
  681       2.606332017120e-10       5.616890472069e-12      -9.921780581559e-12       0.000000000000e+00 
  682       2.608550645088e-10       5.623118737584e-12      -1.017814738111e-11       0.000000000000e+00 
  683       2.611047855066e-10       5.628453239471e-12      -1.043365814366e-11       0.000000000000e+00 
  684       2.613822184776e-10       5.632891584093e-12      -1.068819675972e-11       0.000000000000e+00 
  685       2.616872132594e-10       5.636431417458e-12      -1.094164589955e-11       0.000000000000e+00 
  686       2.620196157385e-10       5.639070425446e-12      -1.119388700885e-11       0.000000000000e+00 
  687       2.623792678326e-10       5.640806334037e-12      -1.144480030458e-11       0.000000000000e+00 
  688       2.627660074735e-10       5.641636909532e-12      -1.169426477065e-11       0.000000000000e+00 
  689       2.631796685903e-10       5.641559958779e-12      -1.194215815376e-11       0.000000000000e+00 
  690       2.636200810917e-10       5.640573329402e-12      -1.218835695905e-11       0.000000000000e+00 
  691       2.640870708493e-10       5.638674910018e-12      -1.243273644596e-11       0.000000000000e+00 
  692       2.645804596803e-10       5.635862630471e-12      -1.267517062390e-11       0.000000000000e+00 
  693       2.651000653300e-10       5.632134462052e-12      -1.291553224807e-11       0.000000000000e+00 
  694       2.656457014553e-10       5.627488417725e-12      -1.315369281518e-11       0.000000000000e+00 
  695       2.662171776068e-10       5.621922552351e-12      -1.338952255920e-11       0.000000000000e+00 
  696       2.668142992123e-10       5.615434962918e-12      -1.362289044715e-11       0.000000000000e+00 
  697       2.674368675590e-10       5.608023788758e-12      -1.385366417482e-11       0.000000000000e+00 
  698       2.680846797771e-10       5.599687211781e-12      -1.408171016255e-11       0.000000000000e+00 
  699       2.687575288217e-10       5.590423456693e-12      -1.430689355098e-11       0.000000000000e+00 
  700       2.694551687925e-10       5.580232608478e-12      -1.452909111156e-11       0.000000000000e+00 
  701       2.701772101315e-10       5.569122105922e-12      -1.474823028179e-11       0.000000000000e+00 
  702       2.709232222077e-10       5.557101362965e-12      -1.496425093470e-11       0.000000000000e+00 
  703       2.716927677582e-10       5.544179962480e-12      -1.517709253664e-11       0.000000000000e+00 
  704       2.724854028624e-10       5.530367656944e-12      -1.538669414623e-11       0.000000000000e+00 
  705       2.733006769160e-10       5.515674369103e-12      -1.559299441320e-11       0.000000000000e+00 
  706       2.741381326062e-10       5.500110192648e-12      -1.579593157737e-11       0.000000000000e+00 
  707       2.749973058850e-10       5.483685392880e-12      -1.599544346753e-11       0.000000000000e+00 
  708       2.758777259447e-10       5.466410407379e-12      -1.619146750037e-11       0.000000000000e+00 
  709       2.767789151911e-10       5.448295846677e-12      -1.638394067940e-11       0.000000000000e+00 
  710       2.777003892188e-10       5.429352494926e-12      -1.657279959381e-11       0.000000000000e+00 
  711       2.786416567850e-10       5.409591310565e-12      -1.675798041748e-11       0.000000000000e+00 
  712       2.796022197841e-10       5.389023426993e-12      -1.693941890780e-11       0.000000000000e+00 
  713       2.805815732221e-10       5.367660153237e-12      -1.711705040464e-11       0.000000000000e+00 
  714       2.815792051907e-10       5.345512974622e-12      -1.729080982923e-11       0.000000000000e+00 
  715       2.825945968419e-10       5.322593553441e-12      -1.746063168312e-11       0.000000000000e+00 
  716       2.836272223623e-10       5.298913729621e-12      -1.762645004704e-11       0.000000000000e+00 
  717       2.846765489473e-10       5.274485521398e-12      -1.778819857986e-11       0.000000000000e+00 
  718       2.857420367758e-10       5.249321125983e-12      -1.794581051745e-11       0.000000000000e+00 
  719       2.868231389843e-10       5.223432920230e-12      -1.809921867167e-11       0.000000000000e+00 
  720       2.879193016412e-10       5.196833461312e-12      -1.824835542920e-11       0.000000000000e+00 
  721       2.890299637213e-10       5.169535487383e-12      -1.839315275052e-11       0.000000000000e+00 
  722       2.901545570803e-10       5.141551918252e-12      -1.853354216880e-11       0.000000000000e+00 
  723       2.912925064289e-10       5.112895856051e-12      -1.866945478878e-11       0.000000000000e+00 
  724       2.924432293070e-10       5.083580585906e-12      -1.880082128576e-11       0.000000000000e+00 
  725       2.936061360587e-10       5.053619576603e-12      -1.892757190444e-11       0.000000000000e+00 
  726       2.947806298061e-10       5.023026481262e-12      -1.904963645788e-11       0.000000000000e+00 
  727       2.959661064238e-10       4.991815138003e-12      -1.916694432638e-11       0.000000000000e+00 
  728       2.971619545134e-10       4.959999570618e-12      -1.927942445644e-11       0.000000000000e+00 
  729       2.983675553775e-10       4.927593989239e-12      -1.938700535960e-11       0.000000000000e+00 
  730       2.995822829945e-10       4.894612791007e-12      -1.948961511146e-11       0.000000000000e+00 
  731       3.008055039928e-10       4.861070560744e-12      -1.958718135048e-11       0.000000000000e+00 
  732       3.020365776250e-10       4.826982071621e-12      -1.967963127698e-11       0.000000000000e+00 
  733       3.032748557425e-10       4.792362285825e-12      -1.976689165200e-11       0.000000000000e+00 
  734       3.045196827696e-10       4.757226355233e-12      -1.984888879626e-11       0.000000000000e+00 
  735       3.057703956781e-10       4.721589622080e-12      -1.992554858902e-11       0.000000000000e+00 
  736       3.070263239614e-10       4.685467619627e-12      -1.999679646704e-11       0.000000000000e+00 
  737       3.082867896093e-10       4.648876072831e-12      -2.006255742348e-11       0.000000000000e+00 
  738       3.095511070819e-10       4.611830899016e-12      -2.012275600679e-11       0.000000000000e+00 
  739       3.108186168028e-10       4.574348174532e-12      -2.017733054830e-11       0.000000000000e+00 
  740       3.120887864149e-10       4.536444032665e-12      -2.022627615499e-11       0.000000000000e+00 
  741       3.133611114725e-10       4.498134765035e-12      -2.026960256310e-11       0.000000000000e+00 
  742       3.146350820853e-10       4.459436856091e-12      -2.030731998839e-11       0.000000000000e+00 
  743       3.159101828998e-10       4.420366983765e-12      -2.033943912820e-11       0.000000000000e+00 
  744       3.171858930813e-10       4.380942020139e-12      -2.036597116344e-11       0.000000000000e+00 
  745       3.184616862958e-10       4.341179032107e-12      -2.038692776066e-11       0.000000000000e+00 
  746       3.197370306913e-10       4.301095282036e-12      -2.040232107409e-11       0.000000000000e+00 
  747       3.210113888797e-10       4.260708228425e-12      -2.041216374764e-11       0.000000000000e+00 
  748       3.222842179186e-10       4.220035526573e-12      -2.041646891700e-11       0.000000000000e+00 
  749       3.235549692928e-10       4.179095029237e-12      -2.041525021160e-11       0.000000000000e+00 
  750       3.248230888964e-10       4.137904787295e-12      -2.040852175670e-11       0.000000000000e+00 
  751       3.260880170139e-10       4.096483050408e-12      -2.039629817541e-11       0.000000000000e+00 
  752       3.273491883026e-10       4.054848267682e-12      -2.037859459071e-11       0.000000000000e+00 
  753       3.286060317738e-10       4.013019088332e-12      -2.035542662752e-11       0.000000000000e+00 
  754       3.298579707748e-10       3.971014362341e-12      -2.032681041471e-11       0.000000000000e+00 
  755       3.311044229704e-10       3.928853141122e-12      -2.029276258714e-11       0.000000000000e+00 
  756       3.323448003248e-10       3.886554678183e-12      -2.025330028771e-11       0.000000000000e+00 
  757       3.335785090833e-10       3.844138429788e-12      -2.020844116938e-11       0.000000000000e+00 
  758       3.348049497539e-10       3.801624055618e-12      -2.015820339721e-11       0.000000000000e+00 
  759       3.360235170890e-10       3.759031419432e-12      -2.010260565040e-11       0.000000000000e+00 
  760       3.372336000673e-10       3.716380589732e-12      -2.004166712433e-11       0.000000000000e+00 
  761       3.384345818754e-10       3.673691840424e-12      -1.997540753258e-11       0.000000000000e+00 
  762       3.396258398893e-10       3.630985651480e-12      -1.990384710899e-11       0.000000000000e+00 
  763       3.408067456567e-10       3.588282709597e-12      -1.982700660967e-11       0.000000000000e+00 
  764       3.419766648781e-10       3.545603908865e-12      -1.974490731506e-11       0.000000000000e+00 
  765       3.431349573887e-10       3.502970351425e-12      -1.965757103195e-11       0.000000000000e+00 
  766       3.442809771403e-10       3.460403348132e-12      -1.956502009552e-11       0.000000000000e+00 
  767       3.454140721829e-10       3.417924419214e-12      -1.946727737137e-11       0.000000000000e+00 
  768       3.465335846462e-10       3.375555294942e-12      -1.936436625759e-11       0.000000000000e+00 
  769       3.476388507219e-10       3.333317916284e-12      -1.925631068674e-11       0.000000000000e+00 
  770       3.487292006446e-10       3.291234435570e-12      -1.914313512793e-11       0.000000000000e+00 
  771       3.498039586742e-10       3.249327217156e-12      -1.902486458885e-11       0.000000000000e+00 
  772       3.508624430772e-10       3.207618838082e-12      -1.890152461779e-11       0.000000000000e+00 
  773       3.519039661087e-10       3.166132088738e-12      -1.877314130567e-11       0.000000000000e+00 
  774       3.529278339940e-10       3.124889973523e-12      -1.863974128812e-11       0.000000000000e+00 
  775       3.539333469101e-10       3.083915711511e-12      -1.850135174746e-11       0.000000000000e+00 
  776       3.549197989679e-10       3.043232737106e-12      -1.835800041477e-11       0.000000000000e+00 
  777       3.558864781933e-10       3.002864700713e-12      -1.820971557194e-11       0.000000000000e+00 
  778       3.568327433657e-10       2.962833563297e-12      -1.805653312649e-11       0.000000000000e+00 
  779       3.577582561487e-10       2.923153839567e-12      -1.789851797763e-11       0.000000000000e+00 
  780       3.586627532760e-10       2.883838248146e-12      -1.773574305491e-11       0.000000000000e+00 
  781       3.595459700868e-10       2.844899608178e-12      -1.756828228518e-11       0.000000000000e+00 
  782       3.604076405223e-10       2.806350839606e-12      -1.739621059597e-11       0.000000000000e+00 
  783       3.612474971227e-10       2.768204963459e-12      -1.721960391894e-11       0.000000000000e+00 
  784       3.620652710245e-10       2.730475102137e-12      -1.703853919334e-11       0.000000000000e+00 
  785       3.628606919572e-10       2.693174479694e-12      -1.685309436943e-11       0.000000000000e+00 
  786       3.636334882398e-10       2.656316422126e-12      -1.666334841192e-11       0.000000000000e+00 
  787       3.643833867788e-10       2.619914357651e-12      -1.646938130338e-11       0.000000000000e+00 
  788       3.651101130639e-10       2.583981816999e-12      -1.627127404773e-11       0.000000000000e+00 
  789       3.658133911657e-10       2.548532433692e-12      -1.606910867363e-11       0.000000000000e+00 
  790       3.664929437327e-10       2.513579944329e-12      -1.586296823795e-11       0.000000000000e+00 
  791       3.671484919876e-10       2.479138188876e-12      -1.565293682916e-11       0.000000000000e+00 
  792       3.677797557248e-10       2.445221110942e-12      -1.543909957083e-11       0.000000000000e+00 
  793       3.683864533071e-10       2.411842758074e-12      -1.522154262501e-11       0.000000000000e+00 
  794       3.689683016627e-10       2.379017282030e-12      -1.500035319571e-11       0.000000000000e+00 
  795       3.695250162819e-10       2.346758939073e-12      -1.477561953230e-11       0.000000000000e+00 
  796       3.700563112147e-10       2.315082090253e-12      -1.454743093297e-11       0.000000000000e+00 
  797       3.705618990667e-10       2.284001201689e-12      -1.431587774816e-11       0.000000000000e+00 
  798       3.710414909969e-10       2.253530844857e-12      -1.408105138398e-11       0.000000000000e+00 
  799       3.714947967144e-10       2.223685696871e-12      -1.384304430570e-11       0.000000000000e+00 
  800       3.719215244750e-10       2.194480540773e-12      -1.360195004111e-11       0.000000000000e+00 
  801       3.723213810787e-10       2.165930265812e-12      -1.335786318402e-11       0.000000000000e+00 
  802       3.726940718660e-10       2.138049867733e-12      -1.311087939766e-11       0.000000000000e+00 
  803       3.730393007153e-10       2.110854449058e-12      -1.286109541814e-11       0.000000000000e+00 
  804       3.733567700398e-10       2.084359219374e-12      -1.260860905786e-11       0.000000000000e+00 
  805       3.736461807842e-10       2.058579495616e-12      -1.235351920899e-11       0.000000000000e+00 
  806       3.739072324216e-10       2.033530702350e-12      -1.209592584684e-11       0.000000000000e+00 
  807       3.741396229509e-10       2.009228372062e-12      -1.183593003337e-11       0.000000000000e+00 
  808       3.743430488932e-10       1.985688145438e-12      -1.157363392057e-11       0.000000000000e+00 
  809       3.745172052889e-10       1.962925771651e-12      -1.130914075392e-11       0.000000000000e+00 
  810       3.746617856949e-10       1.940957108647e-12      -1.104255487585e-11       0.000000000000e+00 
  811       3.747764821810e-10       1.919798123426e-12      -1.077398172912e-11       0.000000000000e+00 
  812       3.748609853274e-10       1.899464892329e-12      -1.050352786030e-11       0.000000000000e+00 
  813       3.749149842213e-10       1.879973601324e-12      -1.023130092320e-11       0.000000000000e+00 
  814       3.749381664537e-10       1.861340546285e-12      -9.957409682293e-12       0.000000000000e+00 
  815       3.749302181169e-10       1.843582133286e-12      -9.681964016166e-12       0.000000000000e+00 
  816       3.748908238008e-10       1.826714878876e-12      -9.405074920946e-12       0.000000000000e+00 
  817       3.748197388053e-10       1.810752778745e-12      -9.126850569055e-12       0.000000000000e+00 
  818       3.747170071975e-10       1.795699361599e-12      -8.847384401312e-12       0.000000000000e+00 
  819       3.745827476431e-10       1.781555493913e-12      -8.566766828944e-12       0.000000000000e+00 
  820       3.744170815546e-10       1.768321998507e-12      -8.285089161715e-12       0.000000000000e+00 
  821       3.742201331007e-10       1.755999654356e-12      -8.002443610663e-12       0.000000000000e+00 
  822       3.739920292165e-10       1.744589196404e-12      -7.718923290824e-12       0.000000000000e+00 
  823       3.737328996131e-10       1.734091315377e-12      -7.434622223961e-12       0.000000000000e+00 
  824       3.734428767880e-10       1.724506657591e-12      -7.149635341292e-12       0.000000000000e+00 
  825       3.731220960345e-10       1.715835824770e-12      -6.864058486220e-12       0.000000000000e+00 
  826       3.727706954518e-10       1.708079373853e-12      -6.577988417059e-12       0.000000000000e+00 
  827       3.723888159550e-10       1.701237816809e-12      -6.291522809763e-12       0.000000000000e+00 
  828       3.719766012846e-10       1.695311620448e-12      -6.004760260656e-12       0.000000000000e+00 
  829       3.715341980171e-10       1.690301206232e-12      -5.717800289158e-12       0.000000000000e+00 
  830       3.710617555741e-10       1.686206950091e-12      -5.430743340514e-12       0.000000000000e+00 
  831       3.705594262328e-10       1.683029182231e-12      -5.143690788521e-12       0.000000000000e+00 
  832       3.700273651357e-10       1.680768186949e-12      -4.856744938260e-12       0.000000000000e+00 
  833       3.694657303003e-10       1.679424202441e-12      -4.570009028820e-12       0.000000000000e+00 
  834       3.688746826294e-10       1.678997420619e-12      -4.283587236029e-12       0.000000000000e+00 
  835       3.682543859205e-10       1.679487986922e-12      -3.997584675182e-12       0.000000000000e+00 
  836       3.676050068762e-10       1.680896000126e-12      -3.712107403767e-12       0.000000000000e+00 
  837       3.669267151139e-10       1.683221512155e-12      -3.427262424196e-12       0.000000000000e+00 
  838       3.662196831755e-10       1.686464527900e-12      -3.143157686531e-12       0.000000000000e+00 
  839       3.654840865375e-10       1.690625005023e-12      -2.859902091216e-12       0.000000000000e+00 
  840       3.647201036209e-10       1.695702853774e-12      -2.577605491799e-12       0.000000000000e+00 
  841       3.639279158012e-10       1.701697936801e-12      -2.296378697668e-12       0.000000000000e+00 
  842       3.631077074180e-10       1.708610068964e-12      -2.016333476771e-12       0.000000000000e+00 
  843       3.622596657850e-10       1.716439017144e-12      -1.737582558353e-12       0.000000000000e+00 
  844       3.613839812001e-10       1.725184500059e-12      -1.460239635675e-12       0.000000000000e+00 
  845       3.604808469552e-10       1.734846188074e-12      -1.184419368751e-12       0.000000000000e+00 
  846       3.595504593460e-10       1.745423703012e-12      -9.102373870703e-13       0.000000000000e+00 
  847       3.585930176818e-10       1.756916617969e-12      -6.378102923276e-13       0.000000000000e+00 
  848       3.576087242958e-10       1.769324457123e-12      -3.672556611522e-13       0.000000000000e+00 
  849       3.565977845546e-10       1.782646695548e-12      -9.869204783509e-14       0.000000000000e+00 
  850       3.555604068683e-10       1.796882759028e-12       1.677610129424e-13       0.000000000000e+00 
  851       3.544968027004e-10       1.812032023863e-12       4.319830033803e-13       0.000000000000e+00 
  852       3.534071865775e-10       1.828093816687e-12       6.938524198319e-13       0.000000000000e+00 
  853       3.522917760995e-10       1.845067414280e-12       9.532467700753e-13       0.000000000000e+00 
  854       3.511507919494e-10       1.862952043375e-12       1.210042570585e-12       0.000000000000e+00 
  855       3.499844579028e-10       1.881746880475e-12       1.464115343805e-12       0.000000000000e+00 
  856       3.487930289662e-10       1.901449294258e-12       1.715351777586e-12       0.000000000000e+00 
  857       3.475768762951e-10       1.922049540326e-12       1.963686436300e-12       0.000000000000e+00 
  858       3.463364037430e-10       1.943535975618e-12       2.209065670324e-12       0.000000000000e+00 
  859       3.450720198798e-10       1.965896807140e-12       2.451435509866e-12       0.000000000000e+00 
  860       3.437841380062e-10       1.989120091493e-12       2.690741664227e-12       0.000000000000e+00 
  861       3.424731761680e-10       2.013193734393e-12       2.926929521062e-12       0.000000000000e+00 
  862       3.411395571707e-10       2.038105490200e-12       3.159944145640e-12       0.000000000000e+00 
  863       3.397837085942e-10       2.063842961440e-12       3.389730280108e-12       0.000000000000e+00 
  864       3.384060628069e-10       2.090393598331e-12       3.616232342749e-12       0.000000000000e+00 
  865       3.370070569807e-10       2.117744698306e-12       3.839394427244e-12       0.000000000000e+00 
  866       3.355871331050e-10       2.145883405541e-12       4.059160301936e-12       0.000000000000e+00 
  867       3.341467380015e-10       2.174796710475e-12       4.275473409087e-12       0.000000000000e+00 
  868       3.326863233386e-10       2.204471449339e-12       4.488276864141e-12       0.000000000000e+00 
  869       3.312063456460e-10       2.234894303676e-12       4.697513454989e-12       0.000000000000e+00 
  870       3.297072663291e-10       2.266051799871e-12       4.903125641222e-12       0.000000000000e+00 
  871       3.281895516835e-10       2.297930308671e-12       5.105055553399e-12       0.000000000000e+00 
  872       3.266536729095e-10       2.330516044714e-12       5.303244992307e-12       0.000000000000e+00 
  873       3.251001061267e-10       2.363795066049e-12       5.497635428220e-12       0.000000000000e+00 
  874       3.235293323884e-10       2.397753273663e-12       5.688168000161e-12       0.000000000000e+00 
  875       3.219418376961e-10       2.432376411007e-12       5.874783515166e-12       0.000000000000e+00 
  876       3.203381130139e-10       2.467650063518e-12       6.057422447539e-12       0.000000000000e+00 
  877       3.187186542834e-10       2.503559658145e-12       6.236024938121e-12       0.000000000000e+00 
  878       3.170839624378e-10       2.540090462873e-12       6.410530793546e-12       0.000000000000e+00 
  879       3.154345434163e-10       2.577227586249e-12       6.580879485502e-12       0.000000000000e+00 
  880       3.137709081792e-10       2.614955976906e-12       6.747010149996e-12       0.000000000000e+00 
  881       3.120935727218e-10       2.653260423086e-12       6.908861586611e-12       0.000000000000e+00 
  882       3.104030580890e-10       2.692125552166e-12       7.066372257771e-12       0.000000000000e+00 
  883       3.086998903903e-10       2.731535830185e-12       7.219480288000e-12       0.000000000000e+00 
  884       3.069846008135e-10       2.771475561363e-12       7.368123463181e-12       0.000000000000e+00 
  885       3.052577256400e-10       2.811928887631e-12       7.512239229823e-12       0.000000000000e+00 
  886       3.035198062585e-10       2.852879788154e-12       7.651764694318e-12       0.000000000000e+00 
  887       3.017713891804e-10       2.894312078853e-12       7.786636622202e-12       0.000000000000e+00 
  888       3.000130260533e-10       2.936209411933e-12       7.916791437419e-12       0.000000000000e+00 
  889       2.982452736765e-10       2.978555275408e-12       8.042165221580e-12       0.000000000000e+00 
  890       2.964686940147e-10       3.021332992621e-12       8.162693713224e-12       0.000000000000e+00 
  891       2.946838542128e-10       3.064525721775e-12       8.278312307082e-12       0.000000000000e+00 
  892       2.928913266107e-10       3.108116455453e-12       8.388956053333e-12       0.000000000000e+00 
  893       2.910916887573e-10       3.152088020142e-12       8.494559656872e-12       0.000000000000e+00 
  894       2.892855234252e-10       3.196423075764e-12       8.595057476565e-12       0.000000000000e+00 
  895       2.874733921792e-10       3.241104276086e-12       8.690396488709e-12       0.000000000000e+00 
  896       2.856557555791e-10       3.286114753805e-12       8.780575410631e-12       0.000000000000e+00 
  897       2.838330517042e-10       3.331437642435e-12       8.865606213829e-12       0.000000000000e+00 
  898       2.820057224913e-10       3.377055915685e-12       8.945501218824e-12       0.000000000000e+00 
  899       2.801742137458e-10       3.422952387001e-12       9.020273096355e-12       0.000000000000e+00 
  900       2.783389751518e-10       3.469109709120e-12       9.089934868586e-12       0.000000000000e+00 
  901       2.765004602831e-10       3.515510373617e-12       9.154499910307e-12       0.000000000000e+00 
  902       2.746591266133e-10       3.562136710454e-12       9.213981950131e-12       0.000000000000e+00 
  903       2.728154355266e-10       3.608970887528e-12       9.268395071699e-12       0.000000000000e+00 
  904       2.709698523283e-10       3.655994910220e-12       9.317753714879e-12       0.000000000000e+00 
  905       2.691228462554e-10       3.703190620944e-12       9.362072676970e-12       0.000000000000e+00 
  906       2.672748904869e-10       3.750539698695e-12       9.401367113898e-12       0.000000000000e+00 
  907       2.654264621546e-10       3.798023658601e-12       9.435652541423e-12       0.000000000000e+00 
  908       2.635780423535e-10       3.845623851465e-12       9.464944836338e-12       0.000000000000e+00 
  909       2.617301161526e-10       3.893321463321e-12       9.489260237668e-12       0.000000000000e+00 
  910       2.598831726050e-10       3.941097514978e-12       9.508615347874e-12       0.000000000000e+00 
  911       2.580377047586e-10       3.988932861570e-12       9.523027134052e-12       0.000000000000e+00 
  912       2.561942096671e-10       4.036808192106e-12       9.532512929136e-12       0.000000000000e+00 
  913       2.543531883998e-10       4.084704029016e-12       9.537090433101e-12       0.000000000000e+00 
  914       2.525151460526e-10       4.132600727704e-12       9.536777714157e-12       0.000000000000e+00 
  915       2.506805917586e-10       4.180478476092e-12       9.531593209958e-12       0.000000000000e+00 
  916       2.488500386983e-10       4.228317294170e-12       9.521555728799e-12       0.000000000000e+00 
  917       2.470240041103e-10       4.276097033547e-12       9.506684450820e-12       0.000000000000e+00 
  918       2.452030093022e-10       4.323797376999e-12       9.486998929203e-12       0.000000000000e+00 
  919       2.433875796603e-10       4.371397838014e-12       9.462519091377e-12       0.000000000000e+00 
  920       2.415782446612e-10       4.418877760347e-12       9.433265240216e-12       0.000000000000e+00 
  921       2.397755378813e-10       4.466216317563e-12       9.399258055246e-12       0.000000000000e+00 
  922       2.379799970082e-10       4.513392512590e-12       9.360518593837e-12       0.000000000000e+00 
  923       2.361921638508e-10       4.560385177263e-12       9.317068292413e-12       0.000000000000e+00 
  924       2.344125843498e-10       4.607172971878e-12       9.268928967648e-12       0.000000000000e+00 
  925       2.326418085884e-10       4.653734384737e-12       9.216122817670e-12       0.000000000000e+00 
  926       2.308803908029e-10       4.700047731699e-12       9.158672423259e-12       0.000000000000e+00 
  927       2.291288893932e-10       4.746091155727e-12       9.096600749051e-12       0.000000000000e+00 
  928       2.273878669331e-10       4.791842626437e-12       9.029931144738e-12       0.000000000000e+00 
  929       2.256578901811e-10       4.837279939647e-12       8.958687346270e-12       0.000000000000e+00 
  930       2.239395300910e-10       4.882380716927e-12       8.882893477056e-12       0.000000000000e+00 
  931       2.222333618222e-10       4.927122405146e-12       8.802574049163e-12       0.000000000000e+00 
  932       2.205399647503e-10       4.971482276021e-12       8.717753964520e-12       0.000000000000e+00 
  933       2.188599224778e-10       5.015437425665e-12       8.628458516118e-12       0.000000000000e+00 
  934       2.171937623991e-10       5.058966722911e-12       8.534719832731e-12       0.000000000000e+00 
  935       2.155417733385e-10       5.102056688556e-12       8.436596321050e-12       0.000000000000e+00 
  936       2.139041850817e-10       5.144695707138e-12       8.334153529901e-12       0.000000000000e+00 
  937       2.122812285658e-10       5.186872086312e-12       8.227457736358e-12       0.000000000000e+00 
  938       2.106731358807e-10       5.228574056668e-12       8.116575947835e-12       0.000000000000e+00 
  939       2.090801402718e-10       5.269789771547e-12       8.001575904168e-12       0.000000000000e+00 
  940       2.075024761422e-10       5.310507306857e-12       7.882526079704e-12       0.000000000000e+00 
  941       2.059403790547e-10       5.350714660890e-12       7.759495685389e-12       0.000000000000e+00 
  942       2.043940857345e-10       5.390399754137e-12       7.632554670850e-12       0.000000000000e+00 
  943       2.028638340710e-10       5.429550429108e-12       7.501773726487e-12       0.000000000000e+00 
  944       2.013498631200e-10       5.468154450144e-12       7.367224285555e-12       0.000000000000e+00 
  945       1.998524131064e-10       5.506199503236e-12       7.228978526254e-12       0.000000000000e+00 
  946       1.983717254261e-10       5.543673195844e-12       7.087109373814e-12       0.000000000000e+00 
  947       1.969080426482e-10       5.580563056707e-12       6.941690502582e-12       0.000000000000e+00 
  948       1.954616085173e-10       5.616856535666e-12       6.792796338106e-12       0.000000000000e+00 
  949       1.940326679560e-10       5.652541003475e-12       6.640502059228e-12       0.000000000000e+00 
  950       1.926214670667e-10       5.687603751625e-12       6.484883600163e-12       0.000000000000e+00 
  951       1.912282531340e-10       5.722031992149e-12       6.326017652592e-12       0.000000000000e+00 
  952       1.898532746271e-10       5.755812857452e-12       6.163981667744e-12       0.000000000000e+00 
  953       1.884967812018e-10       5.788933400117e-12       5.998853858484e-12       0.000000000000e+00 
  954       1.871590237031e-10       5.821380592725e-12       5.830713201402e-12       0.000000000000e+00 
  955       1.858402541668e-10       5.853141327674e-12       5.659639438896e-12       0.000000000000e+00 
  956       1.845407258225e-10       5.884202416991e-12       5.485713081260e-12       0.000000000000e+00 
  957       1.832606930951e-10       5.914550592152e-12       5.309015408771e-12       0.000000000000e+00 
  958       1.820004116077e-10       5.944172503898e-12       5.129628473777e-12       0.000000000000e+00 
  959       1.807601381833e-10       5.973054722049e-12       4.947635102779e-12       0.000000000000e+00 
  960       1.795401308474e-10       6.001183735323e-12       4.763118898524e-12       0.000000000000e+00 
  961       1.783406488300e-10       6.028545951152e-12       4.576164242083e-12       0.000000000000e+00 
  962       1.771619525681e-10       6.055127695498e-12       4.386856294949e-12       0.000000000000e+00 
  963       1.760043037076e-10       6.080915212670e-12       4.195281001112e-12       0.000000000000e+00 
  964       1.748679651057e-10       6.105894665140e-12       4.001525089155e-12       0.000000000000e+00 
  965       1.737532008333e-10       6.130052133361e-12       3.805676074333e-12       0.000000000000e+00 
